M/Z,Intensity
1061.4119,145.0
1061.8364,81.0
1062.2611,138.0
1062.686,79.0
1063.1111,86.0
1063.5364,126.0
1063.9618,65.0
1064.3873,143.0
1064.8131,67.0
1065.239,121.0
1065.6652,114.0
1066.0914,173.0
1066.5178,117.0
1066.9445,114.0
1067.3712,132.0
1067.7982,97.0
1068.2253,115.0
1068.6526,92.0
1069.0801,82.0
1069.5077,122.0
1069.9355,89.0
1070.3635,141.0
1070.7916,60.0
1071.22,114.0
1071.6484,103.0
1072.0771,112.0
1072.506,144.0
1072.9349,87.0
1073.3641,148.0
1073.7935,85.0
1074.223,129.0
1074.6527,87.0
1075.0825,81.0
1075.5126,133.0
1075.9427,84.0
1076.3732,120.0
1076.8037,74.0
1077.2344,117.0
1077.6653,90.0
1078.0963,101.0
1078.5276,100.0
1078.959,82.0
1079.3906,114.0
1079.8224,70.0
1080.2543,122.0
1080.6864,78.0
1081.1187,91.0
1081.5511,86.0
1081.9838,107.0
1082.4165,121.0
1082.8495,75.0
1083.2826,129.0
1083.716,80.0
1084.1494,99.0
1084.5831,104.0
1085.017,79.0
1085.4509,156.0
1085.8851,86.0
1086.3195,128.0
1086.754,86.0
1087.1887,110.0
1087.6235,106.0
1088.0586,85.0
1088.4938,109.0
1088.9292,75.0
1089.3647,128.0
1089.8005,90.0
1090.2365,153.0
1090.6725,136.0
1091.1088,97.0
1091.5452,161.0
1091.9818,87.0
1092.4186,135.0
1092.8556,83.0
1093.2927,122.0
1093.7301,71.0
1094.1676,95.0
1094.6052,107.0
1095.0431,80.0
1095.4811,106.0
1095.9193,78.0
1096.3577,128.0
1096.7963,79.0
1097.235,120.0
1097.6738,99.0
1098.1129,71.0
1098.5521,101.0
1098.9916,74.0
1099.4312,124.0
1099.871,68.0
1100.3109,148.0
1100.751,73.0
1101.1913,100.0
1101.6317,104.0
1102.0724,75.0
1102.5132,136.0
1102.9542,84.0
1103.3954,152.0
1103.8368,78.0
1104.2783,120.0
1104.72,73.0
1105.1619,106.0
1105.6039,115.0
1106.0461,74.0
1106.4885,120.0
1106.9312,87.0
1107.3739,129.0
1107.8169,80.0
1108.26,124.0
1108.7034,80.0
1109.1469,102.0
1109.5905,116.0
1110.0343,74.0
1110.4783,99.0
1110.9225,72.0
1111.3668,129.0
1111.8114,59.0
1112.2561,102.0
1112.701,76.0
1113.1461,92.0
1113.5914,97.0
1114.0369,80.0
1114.4824,125.0
1114.9282,83.0
1115.3741,113.0
1115.8203,81.0
1116.2666,118.0
1116.7131,75.0
1117.1598,96.0
1117.6067,107.0
1118.0537,83.0
1118.501,116.0
1118.9484,69.0
1119.396,113.0
1119.8438,49.0
1120.2917,123.0
1120.7399,81.0
1121.1881,105.0
1121.6366,104.0
1122.0852,85.0
1122.534,135.0
1122.983,82.0
1123.4323,127.0
1123.8816,71.0
1124.3312,94.0
1124.7809,70.0
1125.2308,86.0
1125.6809,72.0
1126.1312,81.0
1126.5817,100.0
1127.0323,82.0
1127.4832,100.0
1127.9342,69.0
1128.3854,114.0
1128.8367,65.0
1129.2882,109.0
1129.7399,68.0
1130.1918,101.0
1130.6438,105.0
1131.0961,92.0
1131.5485,177.0
1132.0011,77.0
1132.4539,188.0
1132.9069,71.0
1133.36,140.0
1133.8134,61.0
1134.2668,119.0
1134.7206,86.0
1135.1744,95.0
1135.6285,109.0
1136.0828,102.0
1136.5372,94.0
1136.9918,86.0
1137.4467,148.0
1137.9016,82.0
1138.3568,121.0
1138.8121,69.0
1139.2677,108.0
1139.7234,68.0
1140.1793,100.0
1140.6354,77.0
1141.0917,81.0
1141.5481,123.0
1142.0048,68.0
1142.4615,106.0
1142.9186,60.0
1143.3757,117.0
1143.8331,64.0
1144.2906,147.0
1144.7484,74.0
1145.2063,92.0
1145.6644,99.0
1146.1227,113.0
1146.5812,102.0
1147.0398,85.0
1147.4987,135.0
1147.9576,70.0
1148.4169,260.0
1148.8762,57.0
1149.3358,227.0
1149.7955,78.0
1150.2555,149.0
1150.7156,93.0
1151.1759,104.0
1151.6364,111.0
1152.097,73.0
1152.5579,115.0
1153.0189,70.0
1153.4801,104.0
1153.9415,71.0
1154.4031,129.0
1154.8649,79.0
1155.3268,134.0
1155.789,65.0
1156.2512,134.0
1156.7137,96.0
1157.1764,96.0
1157.6393,125.0
1158.1023,86.0
1158.5656,121.0
1159.0289,85.0
1159.4926,129.0
1159.9563,89.0
1160.4203,126.0
1160.8844,68.0
1161.3488,119.0
1161.8134,64.0
1162.2781,94.0
1162.743,75.0
1163.2081,136.0
1163.6735,86.0
1164.1389,58.0
1164.6046,144.0
1165.0704,72.0
1165.5365,130.0
1166.0027,69.0
1166.4691,136.0
1166.9357,71.0
1167.4025,147.0
1167.8694,75.0
1168.3365,112.0
1168.8038,70.0
1169.2714,103.0
1169.739,72.0
1170.2069,129.0
1170.675,67.0
1171.1433,82.0
1171.6118,127.0
1172.0804,81.0
1172.5493,113.0
1173.0183,73.0
1173.4875,172.0
1173.9569,71.0
1174.4265,209.0
1174.8962,51.0
1175.3662,150.0
1175.8363,76.0
1176.3066,135.0
1176.7772,77.0
1177.2479,136.0
1177.7189,84.0
1178.19,96.0
1178.6613,91.0
1179.1327,97.0
1179.6044,125.0
1180.0762,79.0
1180.5482,117.0
1181.0204,85.0
1181.4928,122.0
1181.9655,73.0
1182.4382,120.0
1182.9113,60.0
1183.3844,125.0
1183.8578,75.0
1184.3313,109.0
1184.805,61.0
1185.2789,123.0
1185.753,75.0
1186.2273,111.0
1186.7018,100.0
1187.1765,97.0
1187.6514,104.0
1188.1265,88.0
1188.6017,82.0
1189.0771,93.0
1189.5527,114.0
1190.0286,69.0
1190.5045,124.0
1190.9807,80.0
1191.4572,129.0
1191.9337,82.0
1192.4105,129.0
1192.8875,71.0
1193.3646,115.0
1193.8419,79.0
1194.3195,99.0
1194.7972,78.0
1195.2751,113.0
1195.7533,65.0
1196.2316,106.0
1196.7101,99.0
1197.1887,95.0
1197.6676,100.0
1198.1467,103.0
1198.626,103.0
1199.1055,79.0
1199.5851,131.0
1200.065,75.0
1200.5449,132.0
1201.0251,76.0
1201.5056,97.0
1201.9862,84.0
1202.467,119.0
1202.948,67.0
1203.4292,123.0
1203.9105,79.0
1204.3921,131.0
1204.8739,85.0
1205.3558,120.0
1205.838,81.0
1206.3203,134.0
1206.8029,80.0
1207.2855,118.0
1207.7684,88.0
1208.2516,125.0
1208.7349,72.0
1209.2184,114.0
1209.702,72.0
1210.1859,101.0
1210.67,84.0
1211.1543,91.0
1211.6388,99.0
1212.1234,88.0
1212.6083,105.0
1213.0933,87.0
1213.5785,120.0
1214.064,80.0
1214.5496,122.0
1215.0354,92.0
1215.5214,125.0
1216.0076,75.0
1216.494,137.0
1216.9806,78.0
1217.4674,105.0
1217.9543,65.0
1218.4415,113.0
1218.929,77.0
1219.4165,131.0
1219.9043,76.0
1220.3922,130.0
1220.8804,69.0
1221.3688,127.0
1221.8573,72.0
1222.3461,115.0
1222.835,85.0
1223.3241,118.0
1223.8135,84.0
1224.303,159.0
1224.7927,79.0
1225.2826,114.0
1225.7727,67.0
1226.2631,112.0
1226.7535,82.0
1227.2443,130.0
1227.7351,106.0
1228.2262,113.0
1228.7175,96.0
1229.209,138.0
1229.7007,101.0
1230.1925,119.0
1230.6846,100.0
1231.1769,120.0
1231.6693,114.0
1232.162,78.0
1232.6549,114.0
1233.148,107.0
1233.6412,110.0
1234.1346,99.0
1234.6283,96.0
1235.1222,99.0
1235.6162,116.0
1236.1105,93.0
1236.6049,102.0
1237.0995,87.0
1237.5944,118.0
1238.0894,88.0
1238.5846,102.0
1239.0801,87.0
1239.5757,104.0
1240.0715,91.0
1240.5675,106.0
1241.0637,108.0
1241.5602,134.0
1242.0568,92.0
1242.5536,109.0
1243.0507,82.0
1243.5479,114.0
1244.0453,78.0
1244.5428,116.0
1245.0406,76.0
1245.5387,121.0
1246.0369,98.0
1246.5353,251.0
1247.0339,114.0
1247.5327,197.0
1248.0317,96.0
1248.531,136.0
1249.0304,87.0
1249.53,132.0
1250.0298,83.0
1250.5298,139.0
1251.03,65.0
1251.5304,101.0
1252.031,88.0
1252.5319,119.0
1253.0328,85.0
1253.534,116.0
1254.0355,93.0
1254.5371,98.0
1255.039,105.0
1255.541,120.0
1256.0432,105.0
1256.5457,118.0
1257.0482,84.0
1257.551,112.0
1258.0541,85.0
1258.5573,127.0
1259.0607,82.0
1259.5643,109.0
1260.0681,88.0
1260.5721,139.0
1261.0764,82.0
1261.5808,114.0
1262.0854,104.0
1262.5903,121.0
1263.0953,119.0
1263.6006,158.0
1264.1061,107.0
1264.6117,156.0
1265.1176,89.0
1265.6237,124.0
1266.1299,85.0
1266.6364,115.0
1267.1431,106.0
1267.6499,123.0
1268.157,102.0
1268.6642,97.0
1269.1716,101.0
1269.6793,83.0
1270.1871,94.0
1270.6952,102.0
1271.2035,88.0
1271.7119,81.0
1272.2206,101.0
1272.7295,96.0
1273.2385,97.0
1273.7478,85.0
1274.2573,98.0
1274.767,102.0
1275.2769,110.0
1275.787,86.0
1276.2972,123.0
1276.8077,88.0
1277.3185,137.0
1277.8295,107.0
1278.3406,117.0
1278.8519,99.0
1279.3635,120.0
1279.8752,78.0
1280.3872,121.0
1280.8994,80.0
1281.4117,112.0
1281.9243,63.0
1282.4371,126.0
1282.9501,73.0
1283.4633,133.0
1283.9767,89.0
1284.4902,180.0
1285.004,92.0
1285.5181,132.0
1286.0322,103.0
1286.5466,122.0
1287.0613,76.0
1287.576,112.0
1288.0911,94.0
1288.6063,141.0
1289.1218,77.0
1289.6375,96.0
1290.1533,88.0
1290.6694,117.0
1291.1857,91.0
1291.7021,109.0
1292.2189,117.0
1292.7357,102.0
1293.2528,103.0
1293.7701,96.0
1294.2876,114.0
1294.8053,90.0
1295.3232,118.0
1295.8414,73.0
1296.3597,122.0
1296.8783,99.0
1297.3971,121.0
1297.916,88.0
1298.4352,117.0
1298.9546,89.0
1299.4741,126.0
1299.9939,77.0
1300.5139,115.0
1301.0342,85.0
1301.5546,190.0
1302.0752,91.0
1302.5961,175.0
1303.1171,96.0
1303.6383,113.0
1304.1598,98.0
1304.6814,124.0
1305.2032,108.0
1305.7253,93.0
1306.2477,105.0
1306.7701,82.0
1307.2928,112.0
1307.8158,97.0
1308.3389,129.0
1308.8622,76.0
1309.3857,112.0
1309.9095,77.0
1310.4335,121.0
1310.9576,88.0
1311.482,125.0
1312.0066,79.0
1312.5314,120.0
1313.0564,78.0
1313.5817,126.0
1314.107,77.0
1314.6327,116.0
1315.1586,89.0
1315.6847,107.0
1316.2109,102.0
1316.7374,91.0
1317.2642,100.0
1317.791,90.0
1318.3181,100.0
1318.8455,97.0
1319.373,123.0
1319.9008,66.0
1320.4287,100.0
1320.9569,84.0
1321.4854,102.0
1322.0139,92.0
1322.5427,120.0
1323.0718,68.0
1323.601,96.0
1324.1304,94.0
1324.66,101.0
1325.19,85.0
1325.72,116.0
1326.2502,91.0
1326.7808,98.0
1327.3115,103.0
1327.8424,84.0
1328.3735,138.0
1328.9049,83.0
1329.4365,110.0
1329.9683,74.0
1330.5002,107.0
1331.0325,79.0
1331.565,127.0
1332.0975,86.0
1332.6304,134.0
1333.1635,98.0
1333.6968,100.0
1334.2302,111.0
1334.7639,84.0
1335.2979,105.0
1335.832,100.0
1336.3663,123.0
1336.9009,74.0
1337.4357,103.0
1337.9707,53.0
1338.5059,100.0
1339.0413,71.0
1339.5769,122.0
1340.1128,64.0
1340.6488,102.0
1341.185,85.0
1341.7216,87.0
1342.2583,83.0
1342.7952,87.0
1343.3323,96.0
1343.8696,71.0
1344.4072,131.0
1344.945,74.0
1345.4829,120.0
1346.0211,79.0
1346.5596,121.0
1347.0981,85.0
1347.637,121.0
1348.176,113.0
1348.7153,92.0
1349.2548,102.0
1349.7944,95.0
1350.3344,127.0
1350.8745,83.0
1351.4149,105.0
1351.9554,57.0
1352.4962,133.0
1353.0372,60.0
1353.5785,98.0
1354.1199,88.0
1354.6615,96.0
1355.2034,103.0
1355.7455,106.0
1356.2878,115.0
1356.8303,97.0
1357.373,118.0
1357.916,83.0
1358.4592,130.0
1359.0026,78.0
1359.5461,119.0
1360.09,81.0
1360.634,108.0
1361.1783,92.0
1361.7228,108.0
1362.2675,118.0
1362.8124,93.0
1363.3575,140.0
1363.9028,79.0
1364.4484,130.0
1364.9941,76.0
1365.5402,123.0
1366.0864,94.0
1366.6328,99.0
1367.1794,103.0
1367.7263,92.0
1368.2734,100.0
1368.8208,89.0
1369.3683,88.0
1369.916,82.0
1370.464,93.0
1371.0122,75.0
1371.5607,129.0
1372.1093,78.0
1372.6581,100.0
1373.2072,76.0
1373.7565,103.0
1374.306,135.0
1374.8557,69.0
1375.4056,119.0
1375.9558,74.0
1376.5062,132.0
1377.0569,78.0
1377.6077,108.0
1378.1587,92.0
1378.71,128.0
1379.2615,106.0
1379.8132,100.0
1380.3651,104.0
1380.9172,85.0
1381.4696,113.0
1382.0222,71.0
1382.5751,113.0
1383.128,76.0
1383.6813,112.0
1384.2347,92.0
1384.7885,91.0
1385.3424,110.0
1385.8965,91.0
1386.4508,116.0
1387.0054,67.0
1387.5602,117.0
1388.1152,75.0
1388.6705,109.0
1389.226,93.0
1389.7816,92.0
1390.3375,108.0
1390.8937,92.0
1391.4501,112.0
1392.0067,64.0
1392.5635,124.0
1393.1205,81.0
1393.6777,98.0
1394.2352,106.0
1394.793,101.0
1395.3508,107.0
1395.9089,65.0
1396.4673,115.0
1397.0259,71.0
1397.5847,133.0
1398.1438,90.0
1398.703,91.0
1399.2625,125.0
1399.8221,91.0
1400.3821,109.0
1400.9423,68.0
1401.5027,114.0
1402.0632,95.0
1402.624,111.0
1403.185,63.0
1403.7463,115.0
1404.3079,114.0
1404.8696,81.0
1405.4315,130.0
1405.9937,78.0
1406.556,130.0
1407.1187,82.0
1407.6815,117.0
1408.2446,105.0
1408.808,94.0
1409.3715,110.0
1409.9352,79.0
1410.4991,122.0
1411.0634,93.0
1411.6278,109.0
1412.1925,84.0
1412.7573,114.0
1413.3224,136.0
1413.8877,82.0
1414.4532,152.0
1415.019,91.0
1415.5851,150.0
1416.1514,99.0
1416.7178,98.0
1417.2844,105.0
1417.8513,99.0
1418.4185,131.0
1418.9858,87.0
1419.5535,120.0
1420.1213,69.0
1420.6893,83.0
1421.2576,105.0
1421.826,96.0
1422.3948,145.0
1422.9637,62.0
1423.533,144.0
1424.1024,81.0
1424.672,128.0
1425.2418,126.0
1425.8119,84.0
1426.3822,122.0
1426.9528,89.0
1427.5236,126.0
1428.0946,71.0
1428.6659,105.0
1429.2373,103.0
1429.809,95.0
1430.3809,126.0
1430.953,72.0
1431.5254,154.0
1432.098,76.0
1432.6709,133.0
1433.244,121.0
1433.8173,116.0
1434.3907,118.0
1434.9645,75.0
1435.5385,138.0
1436.1127,95.0
1436.6871,106.0
1437.2618,99.0
1437.8368,76.0
