M/Z,Intensity
899.81396,84.0
900.1739,208.0
900.53394,119.0
900.89417,82.0
901.2545,217.0
901.615,89.0
901.97565,116.0
902.3364,202.0
902.6974,85.0
903.0585,118.0
903.4197,185.0
903.78107,91.0
904.1426,168.0
904.5042,165.0
904.866,96.0
905.22797,217.0
905.5901,120.0
905.95233,104.0
906.3147,243.0
906.67725,86.0
907.0399,143.0
907.4027,171.0
907.7657,78.0
908.1288,170.0
908.49207,172.0
908.85547,97.0
909.219,206.0
909.5827,101.0
909.94653,76.0
910.3105,229.0
910.6746,82.0
911.0389,119.0
911.4033,194.0
911.7679,85.0
912.13257,145.0
912.49744,134.0
912.8624,83.0
913.2276,181.0
913.5929,113.0
913.9583,105.0
914.3239,199.0
914.68964,86.0
915.05554,161.0
915.4216,182.0
915.7877,71.0
916.15405,174.0
916.5205,163.0
916.88715,99.0
917.2539,213.0
917.6208,94.0
917.98785,130.0
918.35504,196.0
918.7224,87.0
919.0899,132.0
919.4575,170.0
919.8253,83.0
920.19324,214.0
920.56134,111.0
920.92957,105.0
921.2979,213.0
921.66644,67.0
922.0351,129.0
922.40393,171.0
922.7729,78.0
923.14197,159.0
923.5112,145.0
923.8806,101.0
924.2502,173.0
924.6199,83.0
924.98975,123.0
925.35974,195.0
925.72986,76.0
926.10016,161.0
926.4706,154.0
926.8412,86.0
927.2119,183.0
927.5828,94.0
927.95386,109.0
928.325,162.0
928.69635,79.0
929.0678,151.0
929.43945,186.0
929.8112,89.0
930.18317,212.0
930.55524,144.0
930.9274,96.0
931.2998,206.0
931.6723,84.0
932.045,120.0
932.4178,174.0
932.7908,72.0
933.1639,166.0
933.5372,157.0
933.9106,101.0
934.2841,232.0
934.65784,70.0
935.0317,143.0
935.4057,170.0
935.77985,80.0
936.1542,163.0
936.5286,129.0
936.90326,91.0
937.278,213.0
937.65295,87.0
938.028,105.0
938.4032,172.0
938.77856,73.0
939.15405,146.0
939.5297,120.0
939.9055,93.0
940.2815,206.0
940.6576,94.0
941.0339,138.0
941.4103,134.0
941.78687,70.0
942.1636,180.0
942.54047,106.0
942.9175,116.0
943.2947,190.0
943.672,70.0
944.04944,128.0
944.42706,181.0
944.8048,77.0
945.18274,173.0
945.5608,119.0
945.939,111.0
946.3174,173.0
946.6959,74.0
947.0746,126.0
947.4534,164.0
947.8324,94.0
948.21155,213.0
948.5908,78.0
948.9703,121.0
949.34985,203.0
949.7296,65.0
950.1095,137.0
950.48956,142.0
950.86975,75.0
951.2501,174.0
951.6306,91.0
952.0113,115.0
952.3921,169.0
952.7731,92.0
953.1542,176.0
953.53546,130.0
953.9169,82.0
954.29846,238.0
954.6802,104.0
955.0621,126.0
955.4441,185.0
955.8263,80.0
956.2086,178.0
956.5911,103.0
956.97375,113.0
957.35657,161.0
957.7395,85.0
958.1226,138.0
958.50586,140.0
958.8893,89.0
959.2728,170.0
959.65656,86.0
960.0404,111.0
960.42444,133.0
960.8086,69.0
961.19293,180.0
961.5774,115.0
961.96204,124.0
962.3468,187.0
962.73175,74.0
963.1168,124.0
963.5021,130.0
963.88745,95.0
964.273,183.0
964.6587,86.0
965.04456,106.0
965.4306,158.0
965.8168,88.0
966.2031,137.0
966.5896,107.0
966.97626,112.0
967.36304,160.0
967.75,75.0
968.1371,161.0
968.52435,160.0
968.91174,84.0
969.2993,187.0
969.687,83.0
970.0749,142.0
970.4629,170.0
970.8511,87.0
971.23944,209.0
971.6279,114.0
972.0166,114.0
972.4054,186.0
972.7944,79.0
973.1835,180.0
973.57275,131.0
973.96216,127.0
974.35175,197.0
974.7415,75.0
975.1314,127.0
975.5215,151.0
975.9117,92.0
976.30206,186.0
976.69257,96.0
977.08325,115.0
977.47406,165.0
977.86505,93.0
978.2562,196.0
978.6475,98.0
979.039,131.0
979.4306,158.0
979.8224,77.0
980.2143,158.0
980.6064,118.0
980.99866,126.0
981.39105,162.0
981.7836,87.0
982.17633,164.0
982.5692,120.0
982.9622,108.0
983.3554,187.0
983.7488,74.0
984.1423,159.0
984.53595,142.0
984.92975,123.0
985.3237,168.0
985.71783,85.0
986.1121,158.0
986.5066,138.0
986.9012,117.0
987.29596,163.0
987.69086,89.0
988.08594,127.0
988.4812,144.0
988.8766,93.0
989.27216,191.0
989.66785,98.0
990.0637,160.0
990.4597,168.0
990.8559,82.0
991.25226,163.0
991.64874,110.0
992.0454,153.0
992.4422,183.0
992.8392,88.0
993.2363,166.0
993.6336,83.0
994.03107,151.0
994.42865,181.0
994.8264,78.0
995.22437,176.0
995.62244,100.0
996.0207,106.0
996.4191,152.0
996.8177,84.0
997.21643,200.0
997.6153,117.0
998.01434,114.0
998.4136,153.0
998.8129,80.0
999.21246,180.0
999.6121,96.0
1000.01196,120.0
1000.412,172.0
1000.81213,90.0
1001.21246,184.0
1001.613,97.0
1002.0136,119.0
1002.4144,168.0
1002.81537,86.0
1003.2165,167.0
1003.6178,111.0
1004.0192,134.0
1004.42084,201.0
1004.82263,80.0
1005.22455,196.0
1005.62665,133.0
1006.0289,151.0
1006.4313,170.0
1006.83386,90.0
1007.2366,155.0
1007.63947,119.0
1008.04254,178.0
1008.44574,160.0
1008.8491,105.0
1009.2527,169.0
1009.6564,99.0
1010.06024,155.0
1010.4643,136.0
1010.86847,113.0
1011.2728,172.0
1011.6773,88.0
1012.082,176.0
1012.4868,161.0
1012.8918,112.0
1013.29694,181.0
1013.7023,115.0
1014.1077,212.0
1014.51337,154.0
1014.9192,146.0
1015.32513,185.0
1015.73126,105.0
1016.1376,156.0
1016.544,144.0
1016.9506,100.0
1017.3574,182.0
1017.76434,96.0
1018.17145,146.0
1018.57874,129.0
1018.98615,96.0
1019.39374,180.0
1019.8015,96.0
1020.2094,138.0
1020.6175,121.0
1021.02576,116.0
1021.43414,211.0
1021.8427,108.0
1022.25146,156.0
1022.66034,120.0
1023.0694,117.0
1023.47864,155.0
1023.888,116.0
1024.2976,159.0
1024.7073,79.0
1025.1172,151.0
1025.5272,167.0
1025.9374,100.0
1026.3478,199.0
1026.7583,105.0
1027.169,169.0
1027.5798,133.0
1027.9908,211.0
1028.4021,176.0
1028.8135,122.0
1029.225,192.0
1029.6367,109.0
1030.0486,259.0
1030.4606,202.0
1030.8728,160.0
1031.2852,172.0
1031.6976,101.0
1032.1104,153.0
1032.5232,137.0
1032.9362,106.0
1033.3494,175.0
1033.7627,135.0
1034.1761,164.0
1034.5898,126.0
1035.0037,178.0
1035.4177,164.0
1035.8319,126.0
1036.2462,160.0
1036.6608,109.0
1037.0754,141.0
1037.4902,159.0
1037.9053,106.0
1038.3204,178.0
1038.7357,85.0
1039.1512,142.0
1039.5669,145.0
1039.9827,118.0
1040.3987,179.0
1040.8148,89.0
1041.2312,160.0
1041.6477,115.0
1042.0643,136.0
1042.4812,153.0
1042.8982,104.0
1043.3153,231.0
1043.7327,147.0
1044.1501,179.0
1044.5677,128.0
1044.9856,137.0
1045.4036,166.0
1045.8218,127.0
1046.2401,172.0
1046.6586,103.0
1047.0773,140.0
1047.4961,169.0
1047.915,101.0
1048.3342,196.0
1048.7535,105.0
1049.1731,139.0
1049.5928,167.0
1050.0126,315.0
1050.4326,166.0
1050.8528,243.0
1051.2731,190.0
1051.6936,134.0
1052.1143,211.0
1052.5352,158.0
1052.9562,128.0
1053.3773,183.0
1053.7987,128.0
1054.2202,144.0
1054.6418,120.0
1055.0637,159.0
1055.4857,178.0
1055.908,115.0
1056.3303,200.0
1056.7528,114.0
1057.1755,152.0
1057.5984,187.0
1058.0215,127.0
1058.4447,165.0
1058.868,115.0
1059.2916,172.0
1059.7153,126.0
1060.1392,145.0
1060.5632,224.0
1060.9874,139.0
1061.4119,195.0
1061.8364,115.0
1062.2611,191.0
1062.686,88.0
1063.1111,148.0
1063.5364,164.0
1063.9618,98.0
1064.3873,186.0
1064.8131,107.0
1065.239,170.0
1065.6652,193.0
1066.0914,331.0
1066.5178,204.0
1066.9445,275.0
1067.3712,206.0
1067.7982,164.0
1068.2253,176.0
1068.6526,140.0
1069.0801,157.0
1069.5077,161.0
1069.9355,128.0
1070.3635,175.0
1070.7916,84.0
1071.22,174.0
1071.6484,141.0
1072.0771,214.0
1072.506,152.0
1072.9349,152.0
1073.3641,181.0
1073.7935,118.0
1074.223,199.0
1074.6527,124.0
1075.0825,152.0
1075.5126,185.0
1075.9427,127.0
1076.3732,156.0
1076.8037,92.0
1077.2344,178.0
1077.6653,131.0
1078.0963,157.0
1078.5276,157.0
1078.959,138.0
1079.3906,170.0
1079.8224,99.0
1080.2543,156.0
1080.6864,121.0
1081.1187,139.0
1081.5511,145.0
1081.9838,129.0
1082.4165,167.0
1082.8495,138.0
1083.2826,171.0
1083.716,123.0
1084.1494,129.0
1084.5831,163.0
1085.017,123.0
1085.4509,183.0
1085.8851,102.0
1086.3195,198.0
1086.754,82.0
1087.1887,154.0
1087.6235,136.0
1088.0586,151.0
1088.4938,165.0
1088.9292,123.0
1089.3647,176.0
1089.8005,146.0
1090.2365,168.0
1090.6725,126.0
1091.1088,155.0
1091.5452,200.0
1091.9818,114.0
1092.4186,177.0
1092.8556,85.0
1093.2927,182.0
1093.7301,92.0
1094.1676,142.0
1094.6052,146.0
1095.0431,140.0
1095.4811,171.0
1095.9193,110.0
1096.3577,156.0
1096.7963,121.0
1097.235,144.0
1097.6738,112.0
1098.1129,120.0
1098.5521,161.0
1098.9916,105.0
1099.4312,190.0
1099.871,133.0
1100.3109,181.0
1100.751,100.0
1101.1913,147.0
1101.6317,111.0
1102.0724,120.0
1102.5132,165.0
1102.9542,88.0
1103.3954,183.0
1103.8368,114.0
1104.2783,163.0
1104.72,97.0
1105.1619,131.0
1105.6039,126.0
1106.0461,130.0
1106.4885,181.0
1106.9312,103.0
1107.3739,172.0
1107.8169,111.0
1108.26,160.0
1108.7034,118.0
1109.1469,126.0
1109.5905,134.0
1110.0343,125.0
1110.4783,146.0
1110.9225,92.0
1111.3668,153.0
1111.8114,100.0
1112.2561,143.0
1112.701,94.0
1113.1461,131.0
1113.5914,146.0
1114.0369,120.0
1114.4824,158.0
1114.9282,104.0
1115.3741,152.0
1115.8203,102.0
1116.2666,159.0
1116.7131,100.0
1117.1598,128.0
1117.6067,138.0
1118.0537,113.0
1118.501,162.0
1118.9484,106.0
1119.396,174.0
1119.8438,103.0
1120.2917,154.0
1120.7399,85.0
1121.1881,163.0
1121.6366,124.0
1122.0852,122.0
1122.534,155.0
1122.983,117.0
1123.4323,171.0
1123.8816,95.0
1124.3312,156.0
1124.7809,84.0
1125.2308,131.0
1125.6809,97.0
1126.1312,123.0
1126.5817,132.0
1127.0323,101.0
1127.4832,165.0
1127.9342,90.0
1128.3854,161.0
1128.8367,86.0
1129.2882,181.0
1129.7399,107.0
1130.1918,137.0
1130.6438,133.0
1131.0961,127.0
1131.5485,180.0
1132.0011,107.0
1132.4539,168.0
1132.9069,105.0
1133.36,169.0
1133.8134,105.0
1134.2668,182.0
1134.7206,110.0
1135.1744,152.0
1135.6285,121.0
1136.0828,127.0
1136.5372,155.0
1136.9918,134.0
1137.4467,178.0
1137.9016,104.0
1138.3568,154.0
1138.8121,106.0
1139.2677,174.0
1139.7234,115.0
1140.1793,136.0
1140.6354,116.0
1141.0917,105.0
1141.5481,152.0
1142.0048,100.0
1142.4615,162.0
1142.9186,102.0
1143.3757,154.0
1143.8331,100.0
1144.2906,149.0
1144.7484,99.0
1145.2063,158.0
1145.6644,117.0
1146.1227,136.0
1146.5812,111.0
1147.0398,112.0
1147.4987,186.0
1147.9576,107.0
1148.4169,186.0
1148.8762,108.0
1149.3358,196.0
1149.7955,88.0
1150.2555,166.0
1150.7156,138.0
1151.1759,151.0
1151.6364,148.0
1152.097,100.0
1152.5579,150.0
1153.0189,103.0
1153.4801,150.0
1153.9415,100.0
1154.4031,161.0
1154.8649,101.0
1155.3268,175.0
1155.789,92.0
1156.2512,163.0
1156.7137,105.0
1157.1764,165.0
1157.6393,123.0
1158.1023,95.0
1158.5656,160.0
1159.0289,121.0
1159.4926,156.0
1159.9563,98.0
1160.4203,167.0
1160.8844,128.0
1161.3488,173.0
1161.8134,98.0
1162.2781,162.0
1162.743,95.0
1163.2081,114.0
1163.6735,110.0
1164.1389,157.0
1164.6046,155.0
1165.0704,120.0
1165.5365,160.0
1166.0027,111.0
1166.4691,176.0
1166.9357,94.0
1167.4025,182.0
1167.8694,112.0
1168.3365,149.0
1168.8038,102.0
1169.2714,144.0
1169.739,143.0
1170.2069,135.0
1170.675,135.0
1171.1433,126.0
1171.6118,166.0
1172.0804,140.0
1172.5493,170.0
1173.0183,111.0
1173.4875,165.0
1173.9569,113.0
1174.4265,188.0
1174.8962,112.0
1175.3662,167.0
1175.8363,122.0
1176.3066,168.0
1176.7772,123.0
1177.2479,154.0
1177.7189,103.0
1178.19,149.0
1178.6613,118.0
1179.1327,129.0
1179.6044,133.0
1180.0762,119.0
1180.5482,166.0
1181.0204,116.0
1181.4928,155.0
1181.9655,121.0
1182.4382,168.0
1182.9113,93.0
1183.3844,163.0
1183.8578,105.0
1184.3313,164.0
1184.805,88.0
1185.2789,179.0
1185.753,121.0
1186.2273,133.0
1186.7018,121.0
1187.1765,131.0
1187.6514,143.0
1188.1265,127.0
1188.6017,135.0
1189.0771,111.0
1189.5527,176.0
1190.0286,115.0
1190.5045,152.0
1190.9807,115.0
1191.4572,164.0
1191.9337,98.0
1192.4105,195.0
1192.8875,110.0
1193.3646,171.0
1193.8419,104.0
1194.3195,159.0
1194.7972,107.0
1195.2751,149.0
1195.7533,117.0
1196.2316,111.0
1196.7101,121.0
1197.1887,129.0
1197.6676,144.0
1198.1467,127.0
1198.626,141.0
1199.1055,130.0
1199.5851,160.0
1200.065,139.0
1200.5449,155.0
1201.0251,105.0
1201.5056,140.0
1201.9862,123.0
1202.467,151.0
1202.948,104.0
1203.4292,159.0
1203.9105,123.0
1204.3921,174.0
1204.8739,117.0
1205.3558,174.0
1205.838,108.0
1206.3203,131.0
1206.8029,102.0
1207.2855,184.0
1207.7684,94.0
1208.2516,165.0
1208.7349,130.0
1209.2184,136.0
1209.702,130.0
1210.1859,150.0
1210.67,126.0
1211.1543,116.0
1211.6388,153.0
1212.1234,112.0
1212.6083,133.0
1213.0933,143.0
1213.5785,136.0
1214.064,106.0
1214.5496,145.0
1215.0354,97.0
1215.5214,149.0
1216.0076,102.0
1216.494,145.0
1216.9806,107.0
1217.4674,136.0
1217.9543,98.0
1218.4415,168.0
1218.929,115.0
1219.4165,168.0
1219.9043,121.0
1220.3922,165.0
1220.8804,101.0
1221.3688,161.0
1221.8573,99.0
1222.3461,182.0
1222.835,92.0
1223.3241,158.0
1223.8135,121.0
1224.303,159.0
1224.7927,133.0
1225.2826,175.0
1225.7727,115.0
1226.2631,133.0
1226.7535,120.0
1227.2443,162.0
1227.7351,122.0
1228.2262,158.0
1228.7175,110.0
1229.209,150.0
1229.7007,130.0
1230.1925,125.0
1230.6846,131.0
1231.1769,125.0
1231.6693,129.0
1232.162,127.0
1232.6549,145.0
1233.148,125.0
1233.6412,155.0
1234.1346,123.0
1234.6283,136.0
1235.1222,133.0
1235.6162,141.0
1236.1105,135.0
1236.6049,124.0
1237.0995,138.0
1237.5944,150.0
1238.0894,99.0
1238.5846,136.0
1239.0801,128.0
1239.5757,138.0
1240.0715,136.0
1240.5675,156.0
1241.0637,146.0
1241.5602,161.0
1242.0568,115.0
1242.5536,131.0
1243.0507,100.0
1243.5479,150.0
1244.0453,128.0
1244.5428,171.0
1245.0406,112.0
1245.5387,146.0
1246.0369,108.0
1246.5353,172.0
1247.0339,122.0
1247.5327,176.0
1248.0317,122.0
1248.531,160.0
1249.0304,126.0
1249.53,152.0
1250.0298,101.0
1250.5298,151.0
1251.03,115.0
1251.5304,143.0
1252.031,114.0
1252.5319,128.0
1253.0328,111.0
1253.534,127.0
1254.0355,97.0
1254.5371,148.0
1255.039,142.0
1255.541,142.0
1256.0432,139.0
1256.5457,144.0
1257.0482,128.0
1257.551,150.0
1258.0541,104.0
1258.5573,143.0
1259.0607,119.0
1259.5643,159.0
1260.0681,121.0
1260.5721,137.0
1261.0764,148.0
1261.5808,136.0
1262.0854,129.0
1262.5903,166.0
1263.0953,156.0
1263.6006,170.0
1264.1061,130.0
1264.6117,145.0
1265.1176,144.0
1265.6237,126.0
1266.1299,115.0
1266.6364,153.0
1267.1431,149.0
1267.6499,147.0
1268.157,108.0
1268.6642,148.0
1269.1716,130.0
1269.6793,127.0
1270.1871,140.0
1270.6952,167.0
1271.2035,127.0
1271.7119,140.0
1272.2206,142.0
1272.7295,130.0
1273.2385,161.0
1273.7478,130.0
1274.2573,130.0
1274.767,134.0
1275.2769,156.0
1275.787,105.0
1276.2972,140.0
1276.8077,181.0
1277.3185,151.0
1277.8295,146.0
1278.3406,170.0
1278.8519,168.0
1279.3635,162.0
1279.8752,100.0
1280.3872,150.0
1280.8994,105.0
1281.4117,132.0
1281.9243,106.0
1282.4371,130.0
1282.9501,142.0
1283.4633,147.0
1283.9767,113.0
1284.4902,172.0
1285.004,127.0
1285.5181,163.0
1286.0322,94.0
1286.5466,171.0
1287.0613,115.0
1287.576,163.0
1288.0911,122.0
1288.6063,173.0
1289.1218,117.0
1289.6375,164.0
1290.1533,119.0
1290.6694,135.0
1291.1857,136.0
1291.7021,141.0
1292.2189,152.0
1292.7357,148.0
1293.2528,122.0
1293.7701,131.0
1294.2876,141.0
1294.8053,119.0
1295.3232,124.0
1295.8414,98.0
1296.3597,142.0
1296.8783,119.0
1297.3971,141.0
1297.916,102.0
1298.4352,147.0
1298.9546,119.0
1299.4741,130.0
1299.9939,98.0
1300.5139,152.0
1301.0342,110.0
1301.5546,170.0
1302.0752,107.0
1302.5961,160.0
1303.1171,123.0
1303.6383,164.0
1304.1598,135.0
1304.6814,142.0
1305.2032,124.0
1305.7253,141.0
1306.2477,117.0
1306.7701,121.0
1307.2928,129.0
1307.8158,116.0
1308.3389,151.0
1308.8622,115.0
1309.3857,152.0
1309.9095,96.0
1310.4335,161.0
1310.9576,101.0
1311.482,136.0
1312.0066,95.0
1312.5314,151.0
1313.0564,111.0
1313.5817,158.0
1314.107,97.0
1314.6327,133.0
1315.1586,136.0
1315.6847,131.0
1316.2109,127.0
1316.7374,139.0
1317.2642,130.0
1317.791,119.0
1318.3181,154.0
1318.8455,103.0
1319.373,149.0
1319.9008,109.0
1320.4287,157.0
1320.9569,97.0
1321.4854,154.0
1322.0139,104.0
1322.5427,150.0
1323.0718,119.0
1323.601,131.0
1324.1304,124.0
1324.66,121.0
1325.19,103.0
1325.72,159.0
1326.2502,151.0
1326.7808,113.0
1327.3115,134.0
1327.8424,102.0
1328.3735,138.0
1328.9049,87.0
1329.4365,139.0
1329.9683,81.0
1330.5002,150.0
1331.0325,121.0
1331.565,147.0
1332.0975,99.0
1332.6304,159.0
1333.1635,106.0
1333.6968,143.0
1334.2302,131.0
1334.7639,115.0
1335.2979,141.0
1335.832,97.0
1336.3663,139.0
1336.9009,103.0
1337.4357,116.0
1337.9707,104.0
1338.5059,147.0
1339.0413,99.0
1339.5769,128.0
1340.1128,94.0
1340.6488,119.0
1341.185,122.0
1341.7216,116.0
1342.2583,113.0
1342.7952,116.0
1343.3323,135.0
1343.8696,105.0
1344.4072,138.0
1344.945,106.0
1345.4829,132.0
1346.0211,87.0
1346.5596,147.0
1347.0981,110.0
1347.637,132.0
1348.176,110.0
1348.7153,153.0
1349.2548,152.0
1349.7944,114.0
1350.3344,128.0
1350.8745,104.0
1351.4149,135.0
1351.9554,96.0
1352.4962,135.0
1353.0372,112.0
1353.5785,124.0
1354.1199,116.0
1354.6615,127.0
1355.2034,124.0
1355.7455,125.0
1356.2878,141.0
1356.8303,123.0
1357.373,140.0
1357.916,95.0
1358.4592,148.0
1359.0026,89.0
1359.5461,137.0
1360.09,94.0
1360.634,157.0
1361.1783,125.0
1361.7228,123.0
1362.2675,154.0
1362.8124,131.0
1363.3575,149.0
1363.9028,129.0
1364.4484,148.0
1364.9941,102.0
1365.5402,131.0
1366.0864,110.0
1366.6328,139.0
1367.1794,106.0
1367.7263,115.0
1368.2734,103.0
1368.8208,117.0
1369.3683,124.0
1369.916,108.0
1370.464,135.0
1371.0122,93.0
1371.5607,151.0
1372.1093,96.0
1372.6581,150.0
1373.2072,109.0
1373.7565,120.0
1374.306,165.0
1374.8557,100.0
1375.4056,169.0
1375.9558,114.0
1376.5062,169.0
1377.0569,123.0
1377.6077,151.0
1378.1587,121.0
1378.71,149.0
1379.2615,130.0
1379.8132,122.0
1380.3651,169.0
1380.9172,97.0
1381.4696,143.0
1382.0222,99.0
1382.5751,154.0
1383.128,114.0
1383.6813,145.0
1384.2347,118.0
1384.7885,118.0
1385.3424,132.0
1385.8965,85.0
1386.4508,168.0
1387.0054,91.0
1387.5602,145.0
1388.1152,113.0
1388.6705,150.0
1389.226,138.0
1389.7816,122.0
1390.3375,122.0
1390.8937,108.0
1391.4501,164.0
1392.0067,104.0
1392.5635,150.0
1393.1205,111.0
1393.6777,118.0
1394.2352,121.0
1394.793,113.0
1395.3508,156.0
1395.9089,90.0
1396.4673,158.0
1397.0259,90.0
1397.5847,145.0
1398.1438,136.0
1398.703,159.0
1399.2625,139.0
1399.8221,121.0
1400.3821,163.0
1400.9423,113.0
1401.5027,148.0
1402.0632,112.0
1402.624,159.0
1403.185,117.0
1403.7463,144.0
1404.3079,144.0
1404.8696,122.0
1405.4315,170.0
1405.9937,126.0
1406.556,164.0
1407.1187,126.0
1407.6815,144.0
1408.2446,130.0
1408.808,135.0
1409.3715,121.0
1409.9352,113.0
1410.4991,150.0
1411.0634,103.0
1411.6278,148.0
1412.1925,109.0
1412.7573,121.0
1413.3224,145.0
1413.8877,123.0
1414.4532,165.0
1415.019,106.0
1415.5851,173.0
1416.1514,134.0
1416.7178,150.0
1417.2844,143.0
1417.8513,132.0
1418.4185,131.0
1418.9858,112.0
1419.5535,162.0
1420.1213,115.0
1420.6893,145.0
1421.2576,167.0
1421.826,110.0
1422.3948,203.0
1422.9637,120.0
1423.533,184.0
1424.1024,129.0
1424.672,141.0
1425.2418,140.0
1425.8119,129.0
1426.3822,159.0
1426.9528,118.0
1427.5236,154.0
1428.0946,113.0
1428.6659,162.0
1429.2373,109.0
1429.809,138.0
1430.3809,157.0
1430.953,99.0
1431.5254,160.0
1432.098,120.0
1432.6709,161.0
1433.244,135.0
1433.8173,150.0
1434.3907,163.0
1434.9645,124.0
1435.5385,144.0
1436.1127,134.0
1436.6871,156.0
1437.2618,155.0
1437.8368,143.0
