M/Z,Intensity
922.40393,183.0
922.7729,80.0
923.14197,166.0
923.5112,114.0
923.8806,87.0
924.2502,151.0
924.6199,83.0
924.98975,109.0
925.35974,155.0
925.72986,71.0
926.10016,166.0
926.4706,111.0
926.8412,85.0
927.2119,168.0
927.5828,99.0
927.95386,91.0
928.325,158.0
928.69635,61.0
929.0678,129.0
929.43945,155.0
929.8112,86.0
930.18317,167.0
930.55524,113.0
930.9274,79.0
931.2998,153.0
931.6723,77.0
932.045,136.0
932.4178,139.0
932.7908,77.0
933.1639,162.0
933.5372,374.0
933.9106,70.0
934.2841,315.0
934.65784,111.0
935.0317,106.0
935.4057,189.0
935.77985,73.0
936.1542,154.0
936.5286,120.0
936.90326,83.0
937.278,195.0
937.65295,90.0
938.028,117.0
938.4032,168.0
938.77856,60.0
939.15405,138.0
939.5297,98.0
939.9055,109.0
940.2815,167.0
940.6576,71.0
941.0339,110.0
941.4103,144.0
941.78687,89.0
942.1636,137.0
942.54047,99.0
942.9175,119.0
943.2947,181.0
943.672,65.0
944.04944,141.0
944.42706,149.0
944.8048,75.0
945.18274,159.0
945.5608,96.0
945.939,92.0
946.3174,166.0
946.6959,90.0
947.0746,135.0
947.4534,157.0
947.8324,104.0
948.21155,161.0
948.5908,116.0
948.9703,100.0
949.34985,181.0
949.7296,70.0
950.1095,140.0
950.48956,108.0
950.86975,69.0
951.2501,156.0
951.6306,84.0
952.0113,114.0
952.3921,155.0
952.7731,66.0
953.1542,124.0
953.53546,94.0
953.9169,85.0
954.29846,167.0
954.6802,76.0
955.0621,124.0
955.4441,154.0
955.8263,68.0
956.2086,146.0
956.5911,97.0
956.97375,104.0
957.35657,144.0
957.7395,73.0
958.1226,128.0
958.50586,97.0
958.8893,72.0
959.2728,156.0
959.65656,73.0
960.0404,109.0
960.42444,116.0
960.8086,94.0
961.19293,151.0
961.5774,92.0
961.96204,105.0
962.3468,181.0
962.73175,67.0
963.1168,134.0
963.5021,132.0
963.88745,113.0
964.273,162.0
964.6587,79.0
965.04456,131.0
965.4306,178.0
965.8168,100.0
966.2031,139.0
966.5896,112.0
966.97626,93.0
967.36304,130.0
967.75,60.0
968.1371,150.0
968.52435,132.0
968.91174,83.0
969.2993,161.0
969.687,75.0
970.0749,181.0
970.4629,155.0
970.8511,123.0
971.23944,177.0
971.6279,84.0
972.0166,106.0
972.4054,157.0
972.7944,81.0
973.1835,157.0
973.57275,130.0
973.96216,85.0
974.35175,171.0
974.7415,65.0
975.1314,134.0
975.5215,129.0
975.9117,86.0
976.30206,130.0
976.69257,79.0
977.08325,138.0
977.47406,337.0
977.86505,81.0
978.2562,202.0
978.6475,134.0
979.039,129.0
979.4306,205.0
979.8224,97.0
980.2143,145.0
980.6064,86.0
980.99866,110.0
981.39105,130.0
981.7836,80.0
982.17633,150.0
982.5692,100.0
982.9622,102.0
983.3554,126.0
983.7488,82.0
984.1423,144.0
984.53595,101.0
984.92975,115.0
985.3237,160.0
985.71783,93.0
986.1121,142.0
986.5066,118.0
986.9012,100.0
987.29596,157.0
987.69086,86.0
988.08594,135.0
988.4812,134.0
988.8766,103.0
989.27216,154.0
989.66785,83.0
990.0637,145.0
990.4597,141.0
990.8559,97.0
991.25226,178.0
991.64874,102.0
992.0454,180.0
992.4422,117.0
992.8392,95.0
993.2363,193.0
993.6336,96.0
994.03107,122.0
994.42865,163.0
994.8264,73.0
995.22437,164.0
995.62244,86.0
996.0207,119.0
996.4191,127.0
996.8177,78.0
997.21643,157.0
997.6153,80.0
998.01434,102.0
998.4136,142.0
998.8129,69.0
999.21246,161.0
999.6121,98.0
1000.01196,116.0
1000.412,153.0
1000.81213,66.0
1001.21246,132.0
1001.613,116.0
1002.0136,127.0
1002.4144,159.0
1002.81537,82.0
1003.2165,141.0
1003.6178,91.0
1004.0192,139.0
1004.42084,178.0
1004.82263,72.0
1005.22455,125.0
1005.62665,87.0
1006.0289,165.0
1006.4313,142.0
1006.83386,107.0
1007.2366,151.0
1007.63947,105.0
1008.04254,188.0
1008.44574,136.0
1008.8491,108.0
1009.2527,176.0
1009.6564,85.0
1010.06024,134.0
1010.4643,162.0
1010.86847,85.0
1011.2728,131.0
1011.6773,78.0
1012.082,129.0
1012.4868,129.0
1012.8918,87.0
1013.29694,134.0
1013.7023,106.0
1014.1077,297.0
1014.51337,114.0
1014.9192,188.0
1015.32513,159.0
1015.73126,102.0
1016.1376,144.0
1016.544,124.0
1016.9506,122.0
1017.3574,128.0
1017.76434,80.0
1018.17145,128.0
1018.57874,95.0
1018.98615,89.0
1019.39374,144.0
1019.8015,79.0
1020.2094,120.0
1020.6175,74.0
1021.02576,86.0
1021.43414,275.0
1021.8427,111.0
1022.25146,181.0
1022.66034,131.0
1023.0694,121.0
1023.47864,146.0
1023.888,130.0
1024.2976,150.0
1024.7073,70.0
1025.1172,146.0
1025.5272,125.0
1025.9374,90.0
1026.3478,149.0
1026.7583,76.0
1027.169,152.0
1027.5798,110.0
1027.9908,205.0
1028.4021,134.0
1028.8135,145.0
1029.225,147.0
1029.6367,110.0
1030.0486,294.0
1030.4606,130.0
1030.8728,156.0
1031.2852,139.0
1031.6976,97.0
1032.1104,135.0
1032.5232,127.0
1032.9362,101.0
1033.3494,125.0
1033.7627,113.0
1034.1761,171.0
1034.5898,121.0
1035.0037,156.0
1035.4177,156.0
1035.8319,157.0
1036.2462,119.0
1036.6608,111.0
1037.0754,155.0
1037.4902,140.0
1037.9053,112.0
1038.3204,153.0
1038.7357,92.0
1039.1512,155.0
1039.5669,135.0
1039.9827,104.0
1040.3987,147.0
1040.8148,74.0
1041.2312,140.0
1041.6477,104.0
1042.0643,114.0
1042.4812,127.0
1042.8982,74.0
1043.3153,164.0
1043.7327,107.0
1044.1501,145.0
1044.5677,115.0
1044.9856,138.0
1045.4036,135.0
1045.8218,131.0
1046.2401,164.0
1046.6586,109.0
1047.0773,111.0
1047.4961,123.0
1047.915,100.0
1048.3342,178.0
1048.7535,73.0
1049.1731,149.0
1049.5928,155.0
1050.0126,464.0
1050.4326,145.0
1050.8528,299.0
1051.2731,151.0
1051.6936,142.0
1052.1143,203.0
1052.5352,115.0
1052.9562,163.0
1053.3773,186.0
1053.7987,130.0
1054.2202,135.0
1054.6418,114.0
1055.0637,118.0
1055.4857,128.0
1055.908,138.0
1056.3303,163.0
1056.7528,94.0
1057.1755,153.0
1057.5984,141.0
1058.0215,132.0
1058.4447,159.0
1058.868,100.0
1059.2916,180.0
1059.7153,108.0
1060.1392,179.0
1060.5632,170.0
1060.9874,98.0
1061.4119,181.0
1061.8364,101.0
1062.2611,141.0
1062.686,90.0
1063.1111,119.0
1063.5364,147.0
1063.9618,103.0
1064.3873,135.0
1064.8131,87.0
1065.239,150.0
1065.6652,278.0
1066.0914,328.0
1066.5178,185.0
1066.9445,275.0
1067.3712,181.0
1067.7982,146.0
1068.2253,152.0
1068.6526,108.0
1069.0801,157.0
1069.5077,148.0
1069.9355,130.0
1070.3635,142.0
1070.7916,100.0
1071.22,157.0
1071.6484,156.0
1072.0771,207.0
1072.506,125.0
1072.9349,158.0
1073.3641,180.0
1073.7935,118.0
1074.223,169.0
1074.6527,130.0
1075.0825,125.0
1075.5126,134.0
1075.9427,98.0
1076.3732,128.0
1076.8037,77.0
1077.2344,140.0
1077.6653,96.0
1078.0963,133.0
1078.5276,105.0
1078.959,135.0
1079.3906,137.0
1079.8224,108.0
1080.2543,155.0
1080.6864,103.0
1081.1187,132.0
1081.5511,127.0
1081.9838,125.0
1082.4165,138.0
1082.8495,98.0
1083.2826,158.0
1083.716,109.0
1084.1494,101.0
1084.5831,116.0
1085.017,121.0
1085.4509,150.0
1085.8851,89.0
1086.3195,140.0
1086.754,68.0
1087.1887,136.0
1087.6235,123.0
1088.0586,153.0
1088.4938,127.0
1088.9292,109.0
1089.3647,132.0
1089.8005,96.0
1090.2365,222.0
1090.6725,119.0
1091.1088,163.0
1091.5452,183.0
1091.9818,96.0
1092.4186,144.0
1092.8556,98.0
1093.2927,134.0
1093.7301,114.0
1094.1676,134.0
1094.6052,99.0
1095.0431,129.0
1095.4811,146.0
1095.9193,105.0
1096.3577,126.0
1096.7963,92.0
1097.235,131.0
1097.6738,111.0
1098.1129,110.0
1098.5521,137.0
1098.9916,93.0
1099.4312,145.0
1099.871,99.0
1100.3109,161.0
1100.751,101.0
1101.1913,136.0
1101.6317,94.0
1102.0724,101.0
1102.5132,145.0
1102.9542,80.0
1103.3954,150.0
1103.8368,102.0
1104.2783,146.0
1104.72,105.0
1105.1619,121.0
1105.6039,114.0
1106.0461,108.0
1106.4885,140.0
1106.9312,84.0
1107.3739,147.0
1107.8169,95.0
1108.26,144.0
1108.7034,86.0
1109.1469,141.0
1109.5905,135.0
1110.0343,112.0
1110.4783,145.0
1110.9225,106.0
1111.3668,136.0
1111.8114,80.0
1112.2561,130.0
1112.701,110.0
1113.1461,116.0
1113.5914,109.0
1114.0369,91.0
1114.4824,121.0
1114.9282,88.0
1115.3741,152.0
1115.8203,94.0
1116.2666,136.0
1116.7131,101.0
1117.1598,113.0
1117.6067,119.0
1118.0537,128.0
1118.501,141.0
1118.9484,95.0
1119.396,149.0
1119.8438,75.0
1120.2917,142.0
1120.7399,97.0
1121.1881,111.0
1121.6366,126.0
1122.0852,103.0
1122.534,130.0
1122.983,106.0
1123.4323,129.0
1123.8816,95.0
1124.3312,142.0
1124.7809,84.0
1125.2308,108.0
1125.6809,99.0
1126.1312,110.0
1126.5817,126.0
1127.0323,101.0
1127.4832,151.0
1127.9342,97.0
1128.3854,127.0
1128.8367,99.0
1129.2882,131.0
1129.7399,77.0
1130.1918,123.0
1130.6438,94.0
1131.0961,109.0
1131.5485,105.0
1132.0011,88.0
1132.4539,154.0
1132.9069,113.0
1133.36,140.0
1133.8134,83.0
1134.2668,134.0
1134.7206,105.0
1135.1744,114.0
1135.6285,110.0
1136.0828,111.0
1136.5372,123.0
1136.9918,111.0
1137.4467,136.0
1137.9016,83.0
1138.3568,163.0
1138.8121,86.0
1139.2677,147.0
1139.7234,77.0
1140.1793,121.0
1140.6354,88.0
1141.0917,90.0
1141.5481,132.0
1142.0048,114.0
1142.4615,146.0
1142.9186,73.0
1143.3757,135.0
1143.8331,87.0
1144.2906,139.0
1144.7484,86.0
1145.2063,132.0
1145.6644,88.0
1146.1227,99.0
1146.5812,115.0
1147.0398,91.0
1147.4987,113.0
1147.9576,102.0
1148.4169,181.0
1148.8762,87.0
1149.3358,166.0
1149.7955,95.0
1150.2555,136.0
1150.7156,108.0
1151.1759,135.0
1151.6364,101.0
1152.097,73.0
1152.5579,128.0
1153.0189,97.0
1153.4801,178.0
1153.9415,76.0
1154.4031,153.0
1154.8649,91.0
1155.3268,134.0
1155.789,108.0
1156.2512,122.0
1156.7137,86.0
1157.1764,119.0
1157.6393,132.0
1158.1023,114.0
1158.5656,118.0
1159.0289,107.0
1159.4926,140.0
1159.9563,101.0
1160.4203,116.0
1160.8844,86.0
1161.3488,133.0
1161.8134,77.0
1162.2781,132.0
1162.743,88.0
1163.2081,125.0
1163.6735,95.0
1164.1389,107.0
1164.6046,144.0
1165.0704,109.0
1165.5365,140.0
1166.0027,94.0
