M/Z,Intensity
868.0031,89.0
868.35034,173.0
868.6977,57.0
869.04517,86.0
869.39276,142.0
869.74054,61.0
870.08844,82.0
870.43646,129.0
870.7846,67.0
871.13293,120.0
871.4814,99.0
871.82996,71.0
872.1787,128.0
872.5276,88.0
872.8766,113.0
873.2257,148.0
873.575,65.0
873.92444,99.0
874.274,184.0
874.6237,55.0
874.9736,100.0
875.32355,145.0
875.6737,64.0
876.024,110.0
876.3744,188.0
876.7249,99.0
877.0756,149.0
877.42645,169.0
877.7774,78.0
878.12854,102.0
878.4798,119.0
878.8312,78.0
879.18274,158.0
879.5344,83.0
879.8862,75.0
880.23816,171.0
880.5903,90.0
880.9425,77.0
881.29486,172.0
881.6474,51.0
882.00006,86.0
882.35284,139.0
882.7058,76.0
883.0589,104.0
883.4121,142.0
883.7655,67.0
884.119,122.0
884.47266,115.0
884.8264,63.0
885.18036,109.0
885.5344,111.0
885.8886,65.0
886.243,150.0
886.5975,70.0
886.9521,70.0
887.3069,156.0
887.6618,59.0
888.01685,83.0
888.3721,136.0
888.7274,63.0
889.0829,108.0
889.43854,144.0
889.7943,65.0
890.1502,128.0
890.5063,130.0
890.8625,52.0
891.2188,152.0
891.5753,89.0
891.93195,67.0
892.2887,176.0
892.6456,67.0
893.0027,83.0
893.35986,174.0
893.7172,69.0
894.0747,87.0
894.4323,169.0
894.7901,74.0
895.148,98.0
895.50604,102.0
895.86426,72.0
896.2226,136.0
896.58105,68.0
896.9397,106.0
897.29846,150.0
897.6574,58.0
898.0165,81.0
898.3757,175.0
898.73505,64.0
899.09454,106.0
899.45416,124.0
899.81396,46.0
900.1739,155.0
900.53394,104.0
900.89417,61.0
901.2545,167.0
901.615,62.0
901.97565,92.0
902.3364,147.0
902.6974,41.0
903.0585,109.0
903.4197,165.0
903.78107,81.0
904.1426,126.0
904.5042,156.0
904.866,69.0
905.22797,158.0
905.5901,91.0
905.95233,63.0
906.3147,147.0
906.67725,52.0
907.0399,83.0
907.4027,141.0
907.7657,41.0
908.1288,110.0
908.49207,144.0
908.85547,56.0
909.219,126.0
909.5827,76.0
909.94653,72.0
910.3105,163.0
910.6746,74.0
911.0389,82.0
911.4033,153.0
911.7679,49.0
912.13257,104.0
912.49744,111.0
912.8624,54.0
913.2276,141.0
913.5929,96.0
913.9583,73.0
914.3239,140.0
914.68964,45.0
915.05554,100.0
915.4216,134.0
915.7877,52.0
916.15405,105.0
916.5205,106.0
916.88715,52.0
917.2539,146.0
917.6208,67.0
917.98785,67.0
918.35504,151.0
918.7224,56.0
919.0899,89.0
919.4575,138.0
919.8253,66.0
920.19324,149.0
920.56134,73.0
920.92957,60.0
921.2979,159.0
921.66644,63.0
922.0351,81.0
922.40393,161.0
922.7729,56.0
923.14197,113.0
923.5112,129.0
923.8806,58.0
924.2502,140.0
924.6199,66.0
924.98975,80.0
925.35974,148.0
925.72986,59.0
926.10016,105.0
926.4706,127.0
926.8412,59.0
927.2119,125.0
927.5828,72.0
927.95386,84.0
928.325,162.0
928.69635,56.0
929.0678,90.0
929.43945,158.0
929.8112,62.0
930.18317,114.0
930.55524,121.0
930.9274,73.0
931.2998,141.0
931.6723,52.0
932.045,80.0
932.4178,121.0
932.7908,52.0
933.1639,139.0
933.5372,110.0
933.9106,54.0
934.2841,147.0
934.65784,60.0
935.0317,66.0
935.4057,143.0
935.77985,50.0
936.1542,105.0
936.5286,87.0
936.90326,58.0
937.278,187.0
937.65295,59.0
938.028,76.0
938.4032,141.0
938.77856,47.0
939.15405,105.0
939.5297,100.0
939.9055,61.0
940.2815,161.0
940.6576,76.0
941.0339,86.0
941.4103,110.0
941.78687,61.0
942.1636,95.0
942.54047,96.0
942.9175,72.0
943.2947,122.0
943.672,65.0
944.04944,87.0
944.42706,121.0
944.8048,33.0
945.18274,110.0
945.5608,114.0
945.939,67.0
946.3174,139.0
946.6959,64.0
947.0746,84.0
947.4534,142.0
947.8324,65.0
948.21155,126.0
948.5908,91.0
948.9703,61.0
949.34985,125.0
949.7296,63.0
950.1095,83.0
950.48956,111.0
950.86975,67.0
951.2501,134.0
951.6306,67.0
952.0113,67.0
952.3921,150.0
952.7731,47.0
953.1542,93.0
953.53546,109.0
953.9169,48.0
954.29846,167.0
954.6802,73.0
955.0621,66.0
955.4441,163.0
955.8263,53.0
956.2086,104.0
956.5911,84.0
956.97375,67.0
957.35657,139.0
957.7395,60.0
958.1226,84.0
958.50586,126.0
958.8893,68.0
959.2728,136.0
959.65656,67.0
960.0404,78.0
960.42444,106.0
960.8086,50.0
961.19293,115.0
961.5774,81.0
961.96204,74.0
962.3468,126.0
962.73175,47.0
963.1168,79.0
963.5021,101.0
963.88745,55.0
964.273,128.0
964.6587,67.0
965.04456,75.0
965.4306,172.0
965.8168,67.0
966.2031,106.0
966.5896,80.0
966.97626,81.0
967.36304,146.0
967.75,41.0
968.1371,97.0
968.52435,120.0
968.91174,64.0
969.2993,142.0
969.687,45.0
970.0749,77.0
970.4629,161.0
970.8511,55.0
971.23944,143.0
971.6279,84.0
972.0166,91.0
972.4054,178.0
972.7944,55.0
973.1835,152.0
973.57275,105.0
973.96216,53.0
974.35175,162.0
974.7415,74.0
975.1314,103.0
975.5215,120.0
975.9117,54.0
976.30206,127.0
976.69257,69.0
977.08325,86.0
977.47406,172.0
977.86505,64.0
978.2562,142.0
978.6475,60.0
979.039,60.0
979.4306,136.0
979.8224,71.0
980.2143,121.0
980.6064,89.0
980.99866,75.0
981.39105,144.0
981.7836,70.0
982.17633,128.0
982.5692,97.0
982.9622,74.0
983.3554,125.0
983.7488,51.0
984.1423,88.0
984.53595,95.0
984.92975,63.0
985.3237,147.0
985.71783,74.0
986.1121,101.0
986.5066,133.0
986.9012,71.0
987.29596,142.0
987.69086,84.0
988.08594,96.0
988.4812,124.0
988.8766,53.0
989.27216,136.0
989.66785,67.0
990.0637,80.0
990.4597,109.0
990.8559,56.0
991.25226,140.0
991.64874,64.0
992.0454,81.0
992.4422,142.0
992.8392,60.0
993.2363,135.0
993.6336,81.0
994.03107,130.0
994.42865,155.0
994.8264,83.0
995.22437,146.0
995.62244,83.0
996.0207,68.0
996.4191,110.0
996.8177,53.0
997.21643,110.0
997.6153,85.0
998.01434,72.0
998.4136,156.0
998.8129,64.0
999.21246,122.0
999.6121,71.0
1000.01196,81.0
1000.412,150.0
1000.81213,49.0
1001.21246,103.0
1001.613,92.0
1002.0136,78.0
1002.4144,123.0
1002.81537,68.0
1003.2165,100.0
1003.6178,86.0
1004.0192,79.0
1004.42084,153.0
1004.82263,62.0
1005.22455,135.0
1005.62665,94.0
1006.0289,116.0
1006.4313,125.0
1006.83386,71.0
1007.2366,141.0
1007.63947,70.0
1008.04254,144.0
1008.44574,129.0
1008.8491,77.0
1009.2527,116.0
1009.6564,77.0
1010.06024,97.0
1010.4643,124.0
1010.86847,57.0
1011.2728,123.0
1011.6773,68.0
1012.082,101.0
1012.4868,117.0
1012.8918,75.0
1013.29694,158.0
1013.7023,74.0
1014.1077,120.0
1014.51337,118.0
1014.9192,89.0
1015.32513,137.0
1015.73126,82.0
1016.1376,97.0
1016.544,113.0
1016.9506,81.0
1017.3574,129.0
1017.76434,53.0
1018.17145,110.0
1018.57874,96.0
1018.98615,65.0
1019.39374,135.0
1019.8015,60.0
1020.2094,97.0
1020.6175,102.0
1021.02576,59.0
1021.43414,190.0
1021.8427,68.0
1022.25146,144.0
1022.66034,108.0
1023.0694,82.0
1023.47864,114.0
1023.888,82.0
1024.2976,124.0
1024.7073,74.0
1025.1172,85.0
1025.5272,127.0
1025.9374,71.0
1026.3478,145.0
1026.7583,84.0
1027.169,106.0
1027.5798,105.0
1027.9908,92.0
1028.4021,118.0
1028.8135,51.0
1029.225,118.0
1029.6367,84.0
1030.0486,229.0
1030.4606,116.0
1030.8728,155.0
1031.2852,135.0
1031.6976,76.0
1032.1104,114.0
1032.5232,126.0
1032.9362,74.0
1033.3494,134.0
1033.7627,84.0
1034.1761,98.0
1034.5898,75.0
1035.0037,73.0
1035.4177,110.0
1035.8319,74.0
1036.2462,120.0
1036.6608,91.0
1037.0754,82.0
1037.4902,131.0
1037.9053,76.0
1038.3204,128.0
1038.7357,66.0
1039.1512,93.0
1039.5669,132.0
1039.9827,66.0
1040.3987,148.0
1040.8148,61.0
1041.2312,135.0
1041.6477,107.0
1042.0643,69.0
1042.4812,137.0
1042.8982,57.0
1043.3153,149.0
1043.7327,71.0
1044.1501,123.0
1044.5677,121.0
1044.9856,65.0
1045.4036,121.0
1045.8218,105.0
1046.2401,147.0
1046.6586,81.0
1047.0773,90.0
1047.4961,142.0
1047.915,73.0
1048.3342,145.0
1048.7535,86.0
1049.1731,91.0
1049.5928,123.0
1050.0126,124.0
1050.4326,137.0
1050.8528,62.0
1051.2731,122.0
1051.6936,85.0
1052.1143,107.0
1052.5352,109.0
1052.9562,81.0
1053.3773,145.0
1053.7987,159.0
1054.2202,140.0
1054.6418,106.0
1055.0637,146.0
1055.4857,128.0
1055.908,92.0
1056.3303,152.0
1056.7528,78.0
1057.1755,108.0
1057.5984,148.0
1058.0215,77.0
1058.4447,169.0
1058.868,78.0
1059.2916,154.0
1059.7153,90.0
1060.1392,120.0
1060.5632,175.0
1060.9874,101.0
1061.4119,168.0
1061.8364,83.0
1062.2611,136.0
1062.686,84.0
1063.1111,85.0
1063.5364,146.0
1063.9618,79.0
1064.3873,145.0
1064.8131,79.0
1065.239,153.0
1065.6652,144.0
1066.0914,154.0
1066.5178,128.0
1066.9445,143.0
1067.3712,165.0
1067.7982,109.0
1068.2253,106.0
1068.6526,121.0
1069.0801,93.0
1069.5077,127.0
1069.9355,94.0
1070.3635,146.0
1070.7916,66.0
1071.22,128.0
1071.6484,111.0
1072.0771,119.0
1072.506,131.0
1072.9349,111.0
1073.3641,171.0
1073.7935,96.0
1074.223,143.0
1074.6527,115.0
1075.0825,89.0
1075.5126,137.0
1075.9427,79.0
1076.3732,145.0
1076.8037,79.0
1077.2344,117.0
1077.6653,91.0
1078.0963,99.0
1078.5276,100.0
1078.959,85.0
1079.3906,127.0
1079.8224,69.0
1080.2543,147.0
1080.6864,74.0
1081.1187,101.0
1081.5511,118.0
1081.9838,116.0
1082.4165,115.0
1082.8495,74.0
1083.2826,105.0
1083.716,82.0
1084.1494,100.0
1084.5831,132.0
1085.017,80.0
1085.4509,131.0
1085.8851,62.0
1086.3195,132.0
1086.754,80.0
1087.1887,105.0
1087.6235,106.0
1088.0586,75.0
1088.4938,111.0
1088.9292,76.0
1089.3647,138.0
1089.8005,80.0
1090.2365,186.0
1090.6725,159.0
1091.1088,117.0
1091.5452,163.0
1091.9818,76.0
1092.4186,182.0
1092.8556,83.0
1093.2927,144.0
1093.7301,95.0
1094.1676,94.0
1094.6052,125.0
1095.0431,96.0
1095.4811,143.0
1095.9193,83.0
1096.3577,125.0
1096.7963,63.0
1097.235,112.0
1097.6738,103.0
1098.1129,88.0
1098.5521,161.0
1098.9916,84.0
1099.4312,127.0
1099.871,86.0
1100.3109,133.0
1100.751,95.0
1101.1913,87.0
1101.6317,100.0
1102.0724,83.0
1102.5132,120.0
1102.9542,73.0
1103.3954,125.0
1103.8368,82.0
1104.2783,119.0
1104.72,79.0
1105.1619,104.0
1105.6039,109.0
1106.0461,97.0
1106.4885,127.0
1106.9312,82.0
1107.3739,133.0
1107.8169,79.0
1108.26,131.0
1108.7034,80.0
1109.1469,94.0
1109.5905,113.0
1110.0343,65.0
1110.4783,141.0
1110.9225,81.0
1111.3668,124.0
1111.8114,61.0
1112.2561,126.0
1112.701,89.0
1113.1461,114.0
1113.5914,121.0
1114.0369,81.0
1114.4824,121.0
1114.9282,67.0
1115.3741,117.0
1115.8203,70.0
1116.2666,97.0
1116.7131,84.0
1117.1598,75.0
1117.6067,95.0
1118.0537,81.0
1118.501,128.0
1118.9484,55.0
1119.396,120.0
1119.8438,60.0
1120.2917,137.0
1120.7399,69.0
1121.1881,93.0
1121.6366,102.0
1122.0852,69.0
1122.534,136.0
1122.983,71.0
1123.4323,134.0
1123.8816,69.0
1124.3312,120.0
1124.7809,74.0
1125.2308,115.0
1125.6809,89.0
1126.1312,88.0
1126.5817,96.0
1127.0323,67.0
1127.4832,124.0
1127.9342,78.0
1128.3854,125.0
1128.8367,59.0
1129.2882,129.0
1129.7399,63.0
1130.1918,104.0
1130.6438,116.0
1131.0961,78.0
1131.5485,138.0
1132.0011,65.0
1132.4539,122.0
1132.9069,75.0
1133.36,127.0
1133.8134,60.0
1134.2668,137.0
1134.7206,92.0
1135.1744,92.0
1135.6285,96.0
1136.0828,93.0
1136.5372,119.0
1136.9918,80.0
1137.4467,123.0
1137.9016,64.0
1138.3568,161.0
1138.8121,73.0
1139.2677,110.0
1139.7234,81.0
1140.1793,98.0
1140.6354,94.0
1141.0917,76.0
1141.5481,128.0
1142.0048,62.0
1142.4615,124.0
1142.9186,60.0
1143.3757,106.0
1143.8331,63.0
1144.2906,117.0
1144.7484,70.0
1145.2063,110.0
1145.6644,87.0
1146.1227,89.0
1146.5812,96.0
1147.0398,63.0
1147.4987,112.0
1147.9576,72.0
1148.4169,179.0
1148.8762,64.0
1149.3358,162.0
1149.7955,88.0
1150.2555,121.0
1150.7156,84.0
1151.1759,99.0
1151.6364,117.0
1152.097,80.0
1152.5579,114.0
1153.0189,73.0
1153.4801,133.0
1153.9415,50.0
1154.4031,137.0
1154.8649,56.0
1155.3268,134.0
1155.789,62.0
1156.2512,128.0
1156.7137,93.0
1157.1764,102.0
1157.6393,132.0
1158.1023,77.0
1158.5656,138.0
1159.0289,78.0
1159.4926,137.0
1159.9563,69.0
1160.4203,117.0
1160.8844,63.0
1161.3488,140.0
1161.8134,60.0
1162.2781,122.0
1162.743,77.0
1163.2081,93.0
1163.6735,106.0
1164.1389,79.0
1164.6046,125.0
1165.0704,88.0
1165.5365,142.0
1166.0027,79.0
1166.4691,139.0
1166.9357,73.0
1167.4025,134.0
1167.8694,67.0
1168.3365,135.0
1168.8038,73.0
1169.2714,109.0
1169.739,129.0
1170.2069,114.0
1170.675,110.0
1171.1433,100.0
1171.6118,115.0
1172.0804,82.0
1172.5493,122.0
1173.0183,62.0
1173.4875,150.0
1173.9569,86.0
1174.4265,164.0
1174.8962,80.0
1175.3662,125.0
1175.8363,68.0
1176.3066,117.0
1176.7772,77.0
1177.2479,107.0
1177.7189,99.0
1178.19,74.0
1178.6613,99.0
1179.1327,94.0
1179.6044,111.0
1180.0762,82.0
1180.5482,126.0
1181.0204,77.0
1181.4928,105.0
1181.9655,64.0
1182.4382,128.0
1182.9113,84.0
1183.3844,131.0
1183.8578,64.0
1184.3313,122.0
1184.805,57.0
1185.2789,166.0
1185.753,91.0
1186.2273,103.0
1186.7018,108.0
1187.1765,89.0
1187.6514,125.0
1188.1265,85.0
1188.6017,110.0
1189.0771,69.0
1189.5527,121.0
1190.0286,64.0
1190.5045,115.0
1190.9807,60.0
1191.4572,109.0
1191.9337,65.0
1192.4105,148.0
1192.8875,60.0
1193.3646,151.0
1193.8419,76.0
1194.3195,121.0
1194.7972,87.0
1195.2751,88.0
1195.7533,82.0
1196.2316,92.0
1196.7101,100.0
1197.1887,82.0
1197.6676,105.0
1198.1467,72.0
1198.626,122.0
1199.1055,75.0
1199.5851,129.0
1200.065,82.0
1200.5449,113.0
1201.0251,66.0
1201.5056,133.0
1201.9862,84.0
1202.467,123.0
1202.948,69.0
1203.4292,112.0
1203.9105,67.0
1204.3921,130.0
1204.8739,74.0
1205.3558,106.0
1205.838,69.0
1206.3203,112.0
1206.8029,72.0
1207.2855,107.0
1207.7684,78.0
1208.2516,104.0
1208.7349,77.0
1209.2184,97.0
1209.702,107.0
1210.1859,95.0
1210.67,128.0
1211.1543,86.0
1211.6388,122.0
1212.1234,79.0
1212.6083,119.0
1213.0933,74.0
1213.5785,112.0
1214.064,67.0
1214.5496,138.0
1215.0354,89.0
1215.5214,130.0
1216.0076,71.0
1216.494,127.0
1216.9806,66.0
1217.4674,133.0
1217.9543,68.0
1218.4415,131.0
1218.929,92.0
1219.4165,132.0
1219.9043,84.0
1220.3922,120.0
1220.8804,62.0
1221.3688,111.0
1221.8573,58.0
1222.3461,110.0
1222.835,67.0
1223.3241,111.0
1223.8135,85.0
1224.303,99.0
1224.7927,83.0
1225.2826,118.0
1225.7727,83.0
1226.2631,110.0
1226.7535,86.0
1227.2443,85.0
1227.7351,94.0
1228.2262,96.0
1228.7175,102.0
1229.209,108.0
1229.7007,116.0
1230.1925,90.0
1230.6846,112.0
1231.1769,99.0
1231.6693,98.0
1232.162,76.0
1232.6549,105.0
1233.148,88.0
1233.6412,105.0
1234.1346,75.0
1234.6283,107.0
1235.1222,92.0
1235.6162,131.0
1236.1105,85.0
1236.6049,109.0
1237.0995,73.0
1237.5944,112.0
1238.0894,89.0
1238.5846,94.0
1239.0801,96.0
1239.5757,100.0
1240.0715,88.0
1240.5675,131.0
1241.0637,75.0
1241.5602,119.0
1242.0568,87.0
1242.5536,119.0
1243.0507,84.0
1243.5479,149.0
1244.0453,94.0
1244.5428,107.0
1245.0406,80.0
1245.5387,116.0
1246.0369,71.0
1246.5353,127.0
1247.0339,105.0
1247.5327,119.0
1248.0317,77.0
1248.531,105.0
1249.0304,79.0
1249.53,129.0
1250.0298,77.0
1250.5298,93.0
1251.03,68.0
1251.5304,117.0
1252.031,69.0
1252.5319,109.0
1253.0328,79.0
1253.534,117.0
1254.0355,96.0
1254.5371,117.0
1255.039,60.0
1255.541,107.0
1256.0432,64.0
1256.5457,110.0
1257.0482,75.0
1257.551,123.0
1258.0541,85.0
1258.5573,132.0
1259.0607,94.0
1259.5643,114.0
1260.0681,82.0
1260.5721,141.0
1261.0764,119.0
1261.5808,141.0
1262.0854,140.0
1262.5903,103.0
1263.0953,115.0
1263.6006,120.0
1264.1061,70.0
1264.6117,124.0
1265.1176,81.0
1265.6237,120.0
1266.1299,76.0
1266.6364,88.0
1267.1431,96.0
1267.6499,106.0
1268.157,92.0
1268.6642,100.0
1269.1716,89.0
1269.6793,103.0
1270.1871,84.0
1270.6952,94.0
1271.2035,88.0
1271.7119,116.0
1272.2206,84.0
1272.7295,90.0
1273.2385,86.0
1273.7478,92.0
1274.2573,106.0
1274.767,102.0
1275.2769,99.0
1275.787,84.0
1276.2972,114.0
1276.8077,92.0
1277.3185,111.0
1277.8295,106.0
1278.3406,144.0
1278.8519,111.0
1279.3635,123.0
1279.8752,100.0
1280.3872,110.0
1280.8994,92.0
1281.4117,106.0
1281.9243,67.0
1282.4371,115.0
1282.9501,89.0
1283.4633,121.0
1283.9767,60.0
1284.4902,131.0
1285.004,100.0
1285.5181,116.0
1286.0322,85.0
1286.5466,120.0
1287.0613,80.0
1287.576,109.0
1288.0911,74.0
1288.6063,131.0
1289.1218,88.0
1289.6375,140.0
1290.1533,85.0
1290.6694,113.0
1291.1857,90.0
1291.7021,94.0
1292.2189,88.0
1292.7357,91.0
1293.2528,105.0
1293.7701,103.0
1294.2876,89.0
1294.8053,76.0
1295.3232,108.0
1295.8414,64.0
1296.3597,115.0
1296.8783,104.0
1297.3971,115.0
1297.916,53.0
1298.4352,113.0
1298.9546,68.0
1299.4741,121.0
1299.9939,68.0
1300.5139,120.0
1301.0342,76.0
1301.5546,119.0
1302.0752,87.0
1302.5961,137.0
1303.1171,61.0
1303.6383,110.0
1304.1598,97.0
1304.6814,110.0
1305.2032,77.0
1305.7253,120.0
1306.2477,105.0
1306.7701,81.0
1307.2928,112.0
1307.8158,78.0
1308.3389,104.0
1308.8622,77.0
1309.3857,131.0
1309.9095,69.0
1310.4335,113.0
1310.9576,62.0
1311.482,110.0
1312.0066,69.0
1312.5314,101.0
1313.0564,71.0
1313.5817,105.0
1314.107,69.0
1314.6327,118.0
1315.1586,68.0
1315.6847,116.0
1316.2109,94.0
1316.7374,101.0
1317.2642,100.0
1317.791,84.0
1318.3181,117.0
1318.8455,73.0
1319.373,109.0
1319.9008,65.0
1320.4287,103.0
1320.9569,77.0
1321.4854,115.0
1322.0139,87.0
1322.5427,117.0
1323.0718,65.0
1323.601,117.0
1324.1304,94.0
1324.66,109.0
1325.19,77.0
1325.72,93.0
1326.2502,110.0
1326.7808,76.0
1327.3115,97.0
1327.8424,85.0
1328.3735,111.0
1328.9049,69.0
1329.4365,96.0
1329.9683,54.0
1330.5002,115.0
1331.0325,68.0
1331.565,118.0
1332.0975,74.0
1332.6304,115.0
1333.1635,90.0
1333.6968,114.0
1334.2302,105.0
1334.7639,83.0
1335.2979,100.0
1335.832,90.0
1336.3663,106.0
1336.9009,85.0
1337.4357,100.0
1337.9707,67.0
1338.5059,109.0
1339.0413,70.0
1339.5769,95.0
1340.1128,73.0
1340.6488,111.0
1341.185,76.0
1341.7216,88.0
1342.2583,109.0
1342.7952,92.0
1343.3323,103.0
1343.8696,66.0
1344.4072,120.0
1344.945,73.0
1345.4829,113.0
1346.0211,60.0
1346.5596,112.0
1347.0981,65.0
1347.637,108.0
1348.176,81.0
1348.7153,98.0
1349.2548,92.0
1349.7944,100.0
1350.3344,116.0
1350.8745,73.0
1351.4149,114.0
1351.9554,76.0
1352.4962,120.0
1353.0372,63.0
1353.5785,100.0
1354.1199,85.0
1354.6615,90.0
1355.2034,83.0
1355.7455,106.0
1356.2878,102.0
1356.8303,100.0
1357.373,114.0
1357.916,72.0
1358.4592,125.0
1359.0026,68.0
1359.5461,121.0
1360.09,60.0
1360.634,136.0
1361.1783,95.0
1361.7228,130.0
1362.2675,97.0
1362.8124,89.0
1363.3575,109.0
1363.9028,92.0
1364.4484,139.0
1364.9941,79.0
1365.5402,82.0
1366.0864,70.0
1366.6328,92.0
1367.1794,85.0
1367.7263,91.0
1368.2734,85.0
1368.8208,89.0
1369.3683,101.0
1369.916,63.0
1370.464,115.0
1371.0122,74.0
1371.5607,130.0
1372.1093,59.0
1372.6581,111.0
1373.2072,70.0
1373.7565,101.0
1374.306,103.0
1374.8557,56.0
1375.4056,116.0
1375.9558,82.0
1376.5062,102.0
1377.0569,79.0
1377.6077,108.0
1378.1587,81.0
1378.71,121.0
1379.2615,94.0
1379.8132,96.0
1380.3651,127.0
1380.9172,67.0
1381.4696,103.0
1382.0222,62.0
1382.5751,97.0
1383.128,70.0
1383.6813,99.0
1384.2347,103.0
1384.7885,86.0
1385.3424,110.0
1385.8965,73.0
1386.4508,110.0
1387.0054,69.0
1387.5602,127.0
1388.1152,73.0
1388.6705,143.0
1389.226,98.0
1389.7816,103.0
1390.3375,111.0
1390.8937,67.0
1391.4501,112.0
1392.0067,84.0
1392.5635,111.0
1393.1205,86.0
1393.6777,88.0
1394.2352,97.0
1394.793,80.0
1395.3508,91.0
1395.9089,84.0
1396.4673,135.0
1397.0259,96.0
1397.5847,115.0
1398.1438,91.0
1398.703,128.0
1399.2625,97.0
1399.8221,94.0
1400.3821,112.0
1400.9423,95.0
1401.5027,129.0
1402.0632,69.0
1402.624,125.0
1403.185,90.0
1403.7463,101.0
1404.3079,94.0
1404.8696,97.0
1405.4315,138.0
1405.9937,73.0
1406.556,153.0
1407.1187,73.0
1407.6815,125.0
1408.2446,103.0
1408.808,110.0
1409.3715,101.0
1409.9352,83.0
1410.4991,128.0
1411.0634,90.0
1411.6278,102.0
1412.1925,93.0
1412.7573,91.0
1413.3224,121.0
1413.8877,71.0
1414.4532,142.0
1415.019,84.0
1415.5851,147.0
1416.1514,80.0
1416.7178,119.0
1417.2844,97.0
1417.8513,89.0
1418.4185,133.0
1418.9858,64.0
1419.5535,127.0
1420.1213,81.0
1420.6893,124.0
1421.2576,114.0
1421.826,107.0
1422.3948,146.0
1422.9637,65.0
1423.533,133.0
1424.1024,92.0
1424.672,132.0
1425.2418,83.0
1425.8119,107.0
1426.3822,115.0
1426.9528,80.0
1427.5236,126.0
1428.0946,69.0
1428.6659,114.0
1429.2373,78.0
1429.809,107.0
1430.3809,110.0
1430.953,96.0
1431.5254,128.0
1432.098,97.0
1432.6709,100.0
1433.244,111.0
1433.8173,129.0
1434.3907,121.0
1434.9645,71.0
1435.5385,124.0
1436.1127,97.0
1436.6871,140.0
1437.2618,106.0
1437.8368,118.0
