M/Z,Intensity
922.40393,211.0
922.7729,95.0
923.14197,180.0
923.5112,176.0
923.8806,98.0
924.2502,204.0
924.6199,119.0
924.98975,127.0
925.35974,177.0
925.72986,79.0
926.10016,157.0
926.4706,174.0
926.8412,107.0
927.2119,195.0
927.5828,105.0
927.95386,119.0
928.325,193.0
928.69635,77.0
929.0678,135.0
929.43945,179.0
929.8112,115.0
930.18317,151.0
930.55524,145.0
930.9274,118.0
931.2998,203.0
931.6723,112.0
932.045,138.0
932.4178,180.0
932.7908,117.0
933.1639,209.0
933.5372,219.0
933.9106,110.0
934.2841,217.0
934.65784,114.0
935.0317,127.0
935.4057,211.0
935.77985,94.0
936.1542,184.0
936.5286,145.0
936.90326,95.0
937.278,219.0
937.65295,112.0
938.028,119.0
938.4032,225.0
938.77856,79.0
939.15405,148.0
939.5297,137.0
939.9055,108.0
940.2815,208.0
940.6576,96.0
941.0339,147.0
941.4103,164.0
941.78687,79.0
942.1636,165.0
942.54047,127.0
942.9175,125.0
943.2947,202.0
943.672,85.0
944.04944,146.0
944.42706,182.0
944.8048,88.0
945.18274,207.0
945.5608,108.0
945.939,118.0
946.3174,216.0
946.6959,95.0
947.0746,160.0
947.4534,200.0
947.8324,96.0
948.21155,205.0
948.5908,114.0
948.9703,93.0
949.34985,238.0
949.7296,89.0
950.1095,145.0
950.48956,166.0
950.86975,87.0
951.2501,201.0
951.6306,115.0
952.0113,134.0
952.3921,216.0
952.7731,87.0
953.1542,138.0
953.53546,173.0
953.9169,104.0
954.29846,216.0
954.6802,99.0
955.0621,120.0
955.4441,208.0
955.8263,82.0
956.2086,201.0
956.5911,123.0
956.97375,115.0
957.35657,196.0
957.7395,89.0
958.1226,153.0
958.50586,149.0
958.8893,95.0
959.2728,193.0
959.65656,103.0
960.0404,110.0
960.42444,156.0
960.8086,88.0
961.19293,170.0
961.5774,129.0
961.96204,110.0
962.3468,198.0
962.73175,86.0
963.1168,142.0
963.5021,165.0
963.88745,95.0
964.273,169.0
964.6587,123.0
965.04456,132.0
965.4306,217.0
965.8168,96.0
966.2031,165.0
966.5896,132.0
966.97626,99.0
967.36304,219.0
967.75,80.0
968.1371,148.0
968.52435,165.0
968.91174,104.0
969.2993,209.0
969.687,119.0
970.0749,139.0
970.4629,201.0
970.8511,104.0
971.23944,182.0
971.6279,136.0
972.0166,130.0
972.4054,200.0
972.7944,95.0
973.1835,179.0
973.57275,147.0
973.96216,97.0
974.35175,212.0
974.7415,71.0
975.1314,131.0
975.5215,156.0
975.9117,108.0
976.30206,212.0
976.69257,83.0
977.08325,120.0
977.47406,244.0
977.86505,92.0
978.2562,193.0
978.6475,111.0
979.039,121.0
979.4306,184.0
979.8224,95.0
980.2143,171.0
980.6064,130.0
980.99866,109.0
981.39105,184.0
981.7836,92.0
982.17633,169.0
982.5692,133.0
982.9622,126.0
983.3554,173.0
983.7488,79.0
984.1423,151.0
984.53595,133.0
984.92975,102.0
985.3237,200.0
985.71783,94.0
986.1121,152.0
986.5066,151.0
986.9012,118.0
987.29596,199.0
987.69086,111.0
988.08594,135.0
988.4812,156.0
988.8766,99.0
989.27216,171.0
989.66785,103.0
990.0637,153.0
990.4597,183.0
990.8559,108.0
991.25226,188.0
991.64874,109.0
992.0454,133.0
992.4422,187.0
992.8392,100.0
993.2363,173.0
993.6336,121.0
994.03107,128.0
994.42865,198.0
994.8264,108.0
995.22437,205.0
995.62244,118.0
996.0207,116.0
996.4191,158.0
996.8177,90.0
997.21643,185.0
997.6153,124.0
998.01434,135.0
998.4136,203.0
998.8129,100.0
999.21246,182.0
999.6121,115.0
1000.01196,129.0
1000.412,169.0
1000.81213,94.0
1001.21246,191.0
1001.613,131.0
1002.0136,131.0
1002.4144,170.0
1002.81537,99.0
1003.2165,154.0
1003.6178,128.0
1004.0192,126.0
1004.42084,164.0
1004.82263,85.0
1005.22455,144.0
1005.62665,115.0
1006.0289,155.0
1006.4313,184.0
1006.83386,114.0
1007.2366,199.0
1007.63947,98.0
1008.04254,128.0
1008.44574,165.0
1008.8491,99.0
1009.2527,171.0
1009.6564,119.0
1010.06024,127.0
1010.4643,185.0
1010.86847,98.0
1011.2728,184.0
1011.6773,102.0
1012.082,144.0
1012.4868,151.0
1012.8918,112.0
1013.29694,225.0
1013.7023,112.0
1014.1077,192.0
1014.51337,152.0
1014.9192,138.0
1015.32513,198.0
1015.73126,132.0
1016.1376,156.0
1016.544,161.0
1016.9506,124.0
1017.3574,200.0
1017.76434,110.0
1018.17145,156.0
1018.57874,175.0
1018.98615,124.0
1019.39374,165.0
1019.8015,97.0
1020.2094,163.0
1020.6175,136.0
1021.02576,148.0
1021.43414,257.0
1021.8427,95.0
1022.25146,205.0
1022.66034,137.0
1023.0694,114.0
1023.47864,181.0
1023.888,91.0
1024.2976,175.0
1024.7073,95.0
1025.1172,136.0
1025.5272,152.0
1025.9374,112.0
1026.3478,182.0
1026.7583,83.0
1027.169,157.0
1027.5798,131.0
1027.9908,132.0
1028.4021,200.0
1028.8135,102.0
1029.225,175.0
1029.6367,128.0
1030.0486,168.0
1030.4606,172.0
1030.8728,135.0
1031.2852,181.0
1031.6976,110.0
1032.1104,129.0
1032.5232,143.0
1032.9362,89.0
1033.3494,187.0
1033.7627,120.0
1034.1761,178.0
1034.5898,118.0
1035.0037,139.0
1035.4177,180.0
1035.8319,108.0
1036.2462,151.0
1036.6608,128.0
1037.0754,150.0
1037.4902,167.0
1037.9053,111.0
1038.3204,200.0
1038.7357,111.0
1039.1512,154.0
1039.5669,162.0
1039.9827,130.0
1040.3987,193.0
1040.8148,80.0
1041.2312,185.0
1041.6477,135.0
1042.0643,113.0
1042.4812,177.0
