M/Z,Intensity
864.8846,198.0
865.2305,236.0
865.5766,124.0
865.92285,159.0
866.2692,240.0
866.6157,103.0
866.96234,321.0
867.30914,237.0
867.65607,100.0
868.0031,230.0
868.35034,200.0
868.6977,94.0
869.04517,214.0
869.39276,199.0
869.74054,99.0
870.08844,155.0
870.43646,155.0
870.7846,126.0
871.13293,200.0
871.4814,164.0
871.82996,99.0
872.1787,214.0
872.5276,131.0
872.8766,145.0
873.2257,216.0
873.575,116.0
873.92444,148.0
874.274,241.0
874.6237,118.0
874.9736,159.0
875.32355,192.0
875.6737,78.0
876.024,168.0
876.3744,234.0
876.7249,325.0
877.0756,476.0
877.42645,218.0
877.7774,295.0
878.12854,265.0
878.4798,177.0
878.8312,191.0
879.18274,242.0
879.5344,129.0
879.8862,167.0
880.23816,277.0
880.5903,109.0
880.9425,165.0
881.29486,228.0
881.6474,100.0
882.00006,207.0
882.35284,226.0
882.7058,114.0
883.0589,243.0
883.4121,198.0
883.7655,112.0
884.119,189.0
884.47266,164.0
884.8264,110.0
885.18036,217.0
885.5344,148.0
885.8886,105.0
886.243,192.0
886.5975,101.0
886.9521,150.0
887.3069,193.0
887.6618,83.0
888.01685,142.0
888.3721,164.0
888.7274,100.0
889.0829,205.0
889.43854,592.0
889.7943,119.0
890.1502,218.0
890.5063,322.0
890.8625,114.0
891.2188,229.0
891.5753,153.0
891.93195,106.0
892.2887,211.0
892.6456,102.0
893.0027,181.0
893.35986,222.0
893.7172,93.0
894.0747,186.0
894.4323,194.0
894.7901,118.0
895.148,209.0
895.50604,149.0
895.86426,114.0
896.2226,206.0
896.58105,94.0
896.9397,111.0
897.29846,193.0
897.6574,84.0
898.0165,151.0
898.3757,218.0
898.73505,116.0
899.09454,177.0
899.45416,175.0
899.81396,131.0
900.1739,229.0
900.53394,127.0
900.89417,129.0
901.2545,227.0
901.615,92.0
901.97565,133.0
902.3364,196.0
902.6974,93.0
903.0585,170.0
903.4197,185.0
903.78107,75.0
904.1426,221.0
904.5042,169.0
904.866,134.0
905.22797,219.0
905.5901,126.0
905.95233,109.0
906.3147,222.0
906.67725,87.0
907.0399,113.0
907.4027,191.0
907.7657,84.0
908.1288,199.0
908.49207,160.0
908.85547,105.0
909.219,232.0
909.5827,87.0
909.94653,112.0
910.3105,184.0
910.6746,105.0
911.0389,159.0
911.4033,178.0
911.7679,95.0
912.13257,168.0
912.49744,141.0
912.8624,100.0
913.2276,192.0
913.5929,123.0
913.9583,121.0
914.3239,211.0
914.68964,103.0
915.05554,144.0
915.4216,181.0
915.7877,100.0
916.15405,181.0
916.5205,124.0
916.88715,105.0
917.2539,231.0
917.6208,90.0
917.98785,134.0
918.35504,211.0
918.7224,79.0
919.0899,159.0
919.4575,165.0
919.8253,87.0
920.19324,267.0
920.56134,93.0
920.92957,107.0
921.2979,241.0
921.66644,80.0
922.0351,142.0
922.40393,200.0
922.7729,91.0
923.14197,191.0
923.5112,133.0
923.8806,110.0
924.2502,197.0
924.6199,92.0
924.98975,150.0
925.35974,148.0
925.72986,101.0
926.10016,223.0
926.4706,129.0
926.8412,114.0
927.2119,216.0
927.5828,104.0
927.95386,138.0
928.325,190.0
928.69635,88.0
929.0678,156.0
929.43945,178.0
929.8112,100.0
930.18317,201.0
930.55524,133.0
930.9274,94.0
931.2998,172.0
931.6723,87.0
932.045,135.0
932.4178,179.0
932.7908,92.0
933.1639,183.0
933.5372,344.0
933.9106,112.0
934.2841,294.0
934.65784,111.0
935.0317,129.0
935.4057,197.0
935.77985,90.0
936.1542,163.0
936.5286,134.0
936.90326,94.0
937.278,210.0
937.65295,108.0
938.028,126.0
938.4032,175.0
938.77856,86.0
939.15405,167.0
939.5297,123.0
939.9055,103.0
940.2815,189.0
940.6576,106.0
941.0339,134.0
941.4103,173.0
941.78687,101.0
942.1636,156.0
942.54047,129.0
942.9175,121.0
943.2947,202.0
943.672,86.0
944.04944,162.0
944.42706,187.0
944.8048,82.0
945.18274,190.0
945.5608,110.0
945.939,136.0
946.3174,217.0
946.6959,90.0
947.0746,151.0
947.4534,196.0
947.8324,108.0
948.21155,242.0
948.5908,120.0
948.9703,129.0
949.34985,211.0
949.7296,91.0
950.1095,138.0
950.48956,162.0
950.86975,94.0
951.2501,184.0
951.6306,103.0
952.0113,129.0
952.3921,182.0
952.7731,83.0
953.1542,159.0
953.53546,119.0
953.9169,117.0
954.29846,198.0
954.6802,77.0
955.0621,102.0
955.4441,198.0
955.8263,82.0
956.2086,157.0
956.5911,117.0
956.97375,114.0
957.35657,169.0
957.7395,75.0
958.1226,156.0
958.50586,153.0
958.8893,113.0
959.2728,159.0
959.65656,89.0
960.0404,137.0
960.42444,143.0
960.8086,94.0
961.19293,182.0
961.5774,116.0
961.96204,130.0
962.3468,182.0
962.73175,101.0
963.1168,157.0
963.5021,128.0
963.88745,125.0
964.273,175.0
964.6587,84.0
965.04456,137.0
965.4306,165.0
965.8168,109.0
966.2031,156.0
966.5896,107.0
966.97626,116.0
967.36304,167.0
967.75,90.0
968.1371,183.0
968.52435,143.0
968.91174,109.0
969.2993,189.0
969.687,114.0
970.0749,267.0
970.4629,176.0
970.8511,127.0
971.23944,202.0
971.6279,116.0
972.0166,156.0
972.4054,174.0
972.7944,78.0
973.1835,176.0
973.57275,140.0
973.96216,101.0
974.35175,203.0
974.7415,72.0
975.1314,135.0
975.5215,156.0
975.9117,90.0
976.30206,174.0
976.69257,84.0
977.08325,145.0
977.47406,290.0
977.86505,111.0
978.2562,191.0
978.6475,142.0
979.039,140.0
979.4306,225.0
979.8224,98.0
980.2143,178.0
980.6064,138.0
980.99866,131.0
981.39105,175.0
981.7836,103.0
982.17633,173.0
982.5692,139.0
982.9622,100.0
983.3554,163.0
983.7488,111.0
984.1423,196.0
984.53595,135.0
984.92975,108.0
985.3237,207.0
985.71783,103.0
986.1121,192.0
986.5066,127.0
986.9012,132.0
987.29596,160.0
987.69086,85.0
988.08594,166.0
988.4812,142.0
988.8766,102.0
989.27216,168.0
989.66785,92.0
990.0637,168.0
990.4597,142.0
990.8559,113.0
991.25226,183.0
991.64874,115.0
992.0454,241.0
992.4422,169.0
992.8392,142.0
993.2363,187.0
993.6336,110.0
994.03107,177.0
994.42865,186.0
994.8264,107.0
995.22437,187.0
995.62244,96.0
996.0207,152.0
996.4191,128.0
996.8177,92.0
997.21643,185.0
997.6153,93.0
998.01434,113.0
998.4136,150.0
998.8129,95.0
999.21246,168.0
999.6121,114.0
1000.01196,123.0
1000.412,179.0
1000.81213,107.0
1001.21246,182.0
1001.613,115.0
1002.0136,119.0
1002.4144,160.0
1002.81537,107.0
1003.2165,182.0
1003.6178,84.0
1004.0192,152.0
1004.42084,162.0
1004.82263,96.0
1005.22455,163.0
1005.62665,123.0
1006.0289,208.0
1006.4313,166.0
1006.83386,139.0
1007.2366,177.0
1007.63947,112.0
1008.04254,185.0
1008.44574,160.0
1008.8491,121.0
1009.2527,193.0
1009.6564,102.0
1010.06024,169.0
1010.4643,150.0
1010.86847,115.0
1011.2728,181.0
1011.6773,95.0
1012.082,193.0
1012.4868,144.0
1012.8918,119.0
1013.29694,177.0
1013.7023,144.0
1014.1077,323.0
1014.51337,130.0
1014.9192,238.0
1015.32513,173.0
1015.73126,125.0
1016.1376,172.0
1016.544,128.0
1016.9506,122.0
1017.3574,174.0
1017.76434,92.0
1018.17145,193.0
1018.57874,116.0
1018.98615,118.0
1019.39374,162.0
1019.8015,75.0
1020.2094,190.0
1020.6175,108.0
1021.02576,138.0
1021.43414,298.0
1021.8427,118.0
1022.25146,204.0
1022.66034,112.0
1023.0694,130.0
1023.47864,171.0
1023.888,139.0
1024.2976,166.0
1024.7073,81.0
1025.1172,161.0
1025.5272,136.0
1025.9374,138.0
1026.3478,177.0
1026.7583,107.0
1027.169,153.0
1027.5798,135.0
1027.9908,236.0
1028.4021,141.0
1028.8135,154.0
1029.225,169.0
1029.6367,138.0
1030.0486,287.0
1030.4606,162.0
1030.8728,180.0
1031.2852,172.0
1031.6976,100.0
1032.1104,148.0
1032.5232,130.0
1032.9362,129.0
1033.3494,176.0
1033.7627,151.0
1034.1761,226.0
1034.5898,128.0
1035.0037,200.0
1035.4177,157.0
1035.8319,179.0
1036.2462,187.0
1036.6608,116.0
1037.0754,137.0
1037.4902,148.0
1037.9053,131.0
1038.3204,157.0
1038.7357,96.0
1039.1512,149.0
1039.5669,143.0
1039.9827,127.0
1040.3987,163.0
1040.8148,79.0
1041.2312,199.0
1041.6477,102.0
1042.0643,122.0
1042.4812,155.0
1042.8982,93.0
1043.3153,183.0
1043.7327,147.0
1044.1501,196.0
1044.5677,127.0
1044.9856,154.0
1045.4036,155.0
1045.8218,116.0
1046.2401,210.0
1046.6586,114.0
1047.0773,142.0
1047.4961,175.0
1047.915,142.0
1048.3342,161.0
1048.7535,119.0
1049.1731,179.0
1049.5928,181.0
1050.0126,514.0
1050.4326,200.0
1050.8528,373.0
1051.2731,191.0
1051.6936,164.0
1052.1143,221.0
1052.5352,138.0
1052.9562,181.0
1053.3773,184.0
1053.7987,132.0
1054.2202,155.0
1054.6418,128.0
1055.0637,132.0
1055.4857,158.0
1055.908,134.0
1056.3303,198.0
1056.7528,111.0
1057.1755,180.0
1057.5984,152.0
1058.0215,134.0
1058.4447,201.0
1058.868,92.0
1059.2916,185.0
1059.7153,135.0
1060.1392,195.0
1060.5632,232.0
1060.9874,127.0
1061.4119,207.0
1061.8364,108.0
1062.2611,184.0
1062.686,108.0
1063.1111,127.0
1063.5364,170.0
1063.9618,122.0
1064.3873,167.0
1064.8131,92.0
1065.239,187.0
1065.6652,311.0
1066.0914,391.0
1066.5178,196.0
1066.9445,323.0
1067.3712,205.0
1067.7982,187.0
1068.2253,160.0
1068.6526,140.0
1069.0801,179.0
1069.5077,170.0
1069.9355,135.0
1070.3635,178.0
1070.7916,114.0
1071.22,196.0
1071.6484,167.0
1072.0771,280.0
1072.506,178.0
1072.9349,226.0
1073.3641,186.0
1073.7935,158.0
1074.223,167.0
1074.6527,121.0
1075.0825,138.0
1075.5126,183.0
1075.9427,148.0
1076.3732,177.0
1076.8037,86.0
1077.2344,164.0
1077.6653,138.0
1078.0963,192.0
1078.5276,152.0
1078.959,185.0
1079.3906,138.0
1079.8224,152.0
1080.2543,178.0
1080.6864,136.0
1081.1187,135.0
1081.5511,156.0
1081.9838,155.0
1082.4165,166.0
1082.8495,124.0
1083.2826,165.0
1083.716,114.0
1084.1494,157.0
1084.5831,150.0
1085.017,135.0
1085.4509,163.0
1085.8851,136.0
1086.3195,207.0
1086.754,92.0
1087.1887,163.0
1087.6235,145.0
1088.0586,172.0
1088.4938,143.0
1088.9292,147.0
1089.3647,195.0
1089.8005,138.0
1090.2365,265.0
1090.6725,138.0
1091.1088,175.0
1091.5452,178.0
1091.9818,130.0
1092.4186,200.0
1092.8556,83.0
1093.2927,201.0
1093.7301,128.0
1094.1676,164.0
1094.6052,161.0
1095.0431,159.0
1095.4811,193.0
1095.9193,151.0
1096.3577,176.0
1096.7963,126.0
1097.235,176.0
1097.6738,120.0
1098.1129,142.0
1098.5521,149.0
1098.9916,122.0
1099.4312,174.0
1099.871,126.0
1100.3109,187.0
1100.751,101.0
1101.1913,148.0
1101.6317,117.0
1102.0724,147.0
1102.5132,141.0
1102.9542,97.0
1103.3954,163.0
1103.8368,116.0
1104.2783,174.0
1104.72,115.0
1105.1619,138.0
1105.6039,160.0
1106.0461,138.0
1106.4885,166.0
1106.9312,111.0
1107.3739,196.0
1107.8169,108.0
1108.26,160.0
1108.7034,106.0
1109.1469,166.0
1109.5905,134.0
1110.0343,130.0
1110.4783,182.0
1110.9225,122.0
1111.3668,180.0
1111.8114,102.0
1112.2561,155.0
1112.701,123.0
1113.1461,141.0
1113.5914,124.0
1114.0369,106.0
1114.4824,147.0
1114.9282,123.0
1115.3741,151.0
1115.8203,121.0
1116.2666,178.0
1116.7131,129.0
1117.1598,155.0
1117.6067,132.0
1118.0537,132.0
1118.501,151.0
1118.9484,96.0
1119.396,172.0
1119.8438,94.0
1120.2917,142.0
1120.7399,106.0
1121.1881,145.0
1121.6366,128.0
1122.0852,121.0
1122.534,156.0
1122.983,109.0
1123.4323,180.0
1123.8816,97.0
1124.3312,159.0
1124.7809,92.0
1125.2308,167.0
1125.6809,108.0
1126.1312,147.0
1126.5817,108.0
1127.0323,116.0
1127.4832,156.0
1127.9342,102.0
1128.3854,162.0
1128.8367,97.0
1129.2882,142.0
1129.7399,100.0
1130.1918,132.0
1130.6438,115.0
1131.0961,138.0
1131.5485,156.0
1132.0011,115.0
1132.4539,191.0
1132.9069,116.0
1133.36,191.0
1133.8134,112.0
1134.2668,166.0
1134.7206,91.0
1135.1744,154.0
1135.6285,138.0
1136.0828,151.0
1136.5372,139.0
1136.9918,131.0
1137.4467,180.0
1137.9016,109.0
1138.3568,163.0
1138.8121,105.0
1139.2677,150.0
1139.7234,118.0
1140.1793,135.0
1140.6354,138.0
1141.0917,123.0
1141.5481,133.0
1142.0048,106.0
1142.4615,188.0
1142.9186,97.0
1143.3757,158.0
1143.8331,97.0
1144.2906,174.0
1144.7484,107.0
1145.2063,140.0
1145.6644,115.0
1146.1227,142.0
1146.5812,126.0
1147.0398,135.0
1147.4987,148.0
1147.9576,117.0
1148.4169,227.0
1148.8762,116.0
1149.3358,203.0
1149.7955,130.0
1150.2555,179.0
1150.7156,117.0
1151.1759,166.0
1151.6364,139.0
1152.097,120.0
1152.5579,153.0
1153.0189,130.0
1153.4801,173.0
1153.9415,120.0
1154.4031,178.0
1154.8649,116.0
1155.3268,194.0
1155.789,97.0
1156.2512,144.0
1156.7137,131.0
1157.1764,151.0
1157.6393,123.0
1158.1023,134.0
1158.5656,165.0
1159.0289,133.0
1159.4926,166.0
1159.9563,122.0
1160.4203,149.0
1160.8844,124.0
1161.3488,153.0
1161.8134,87.0
1162.2781,166.0
1162.743,88.0
1163.2081,172.0
1163.6735,113.0
1164.1389,151.0
1164.6046,160.0
1165.0704,115.0
1165.5365,158.0
1166.0027,111.0
1166.4691,156.0
1166.9357,119.0
1167.4025,156.0
1167.8694,101.0
1168.3365,189.0
1168.8038,104.0
1169.2714,160.0
1169.739,121.0
1170.2069,145.0
1170.675,140.0
1171.1433,141.0
1171.6118,138.0
1172.0804,124.0
1172.5493,155.0
1173.0183,98.0
1173.4875,152.0
1173.9569,113.0
1174.4265,167.0
1174.8962,140.0
1175.3662,172.0
1175.8363,122.0
1176.3066,155.0
1176.7772,118.0
1177.2479,168.0
1177.7189,93.0
1178.19,136.0
1178.6613,126.0
1179.1327,131.0
1179.6044,128.0
1180.0762,127.0
1180.5482,152.0
1181.0204,136.0
1181.4928,158.0
1181.9655,111.0
1182.4382,157.0
1182.9113,116.0
1183.3844,155.0
1183.8578,112.0
1184.3313,155.0
1184.805,103.0
1185.2789,193.0
1185.753,134.0
1186.2273,174.0
1186.7018,139.0
1187.1765,121.0
1187.6514,159.0
1188.1265,127.0
1188.6017,128.0
1189.0771,92.0
1189.5527,155.0
1190.0286,129.0
1190.5045,160.0
1190.9807,96.0
1191.4572,129.0
1191.9337,111.0
1192.4105,171.0
1192.8875,117.0
1193.3646,186.0
1193.8419,97.0
1194.3195,150.0
1194.7972,128.0
1195.2751,150.0
1195.7533,120.0
1196.2316,139.0
1196.7101,143.0
1197.1887,151.0
1197.6676,148.0
1198.1467,131.0
1198.626,146.0
1199.1055,132.0
1199.5851,167.0
1200.065,140.0
1200.5449,158.0
1201.0251,110.0
1201.5056,159.0
1201.9862,112.0
1202.467,134.0
1202.948,109.0
1203.4292,164.0
1203.9105,117.0
1204.3921,154.0
1204.8739,100.0
1205.3558,152.0
1205.838,129.0
1206.3203,173.0
1206.8029,117.0
1207.2855,173.0
1207.7684,127.0
1208.2516,152.0
1208.7349,121.0
1209.2184,122.0
1209.702,136.0
1210.1859,144.0
1210.67,143.0
1211.1543,155.0
1211.6388,161.0
1212.1234,127.0
1212.6083,143.0
1213.0933,132.0
1213.5785,124.0
1214.064,133.0
1214.5496,148.0
1215.0354,87.0
1215.5214,147.0
1216.0076,134.0
1216.494,140.0
1216.9806,125.0
1217.4674,154.0
1217.9543,131.0
1218.4415,159.0
1218.929,151.0
1219.4165,153.0
1219.9043,115.0
1220.3922,154.0
1220.8804,102.0
1221.3688,133.0
1221.8573,107.0
1222.3461,158.0
1222.835,121.0
1223.3241,168.0
1223.8135,114.0
1224.303,180.0
1224.7927,127.0
1225.2826,141.0
1225.7727,109.0
1226.2631,149.0
1226.7535,107.0
1227.2443,132.0
1227.7351,98.0
1228.2262,131.0
1228.7175,127.0
1229.209,144.0
1229.7007,123.0
1230.1925,149.0
1230.6846,126.0
1231.1769,138.0
1231.6693,126.0
1232.162,119.0
1232.6549,128.0
1233.148,150.0
1233.6412,141.0
1234.1346,147.0
1234.6283,147.0
1235.1222,125.0
1235.6162,125.0
1236.1105,112.0
1236.6049,154.0
1237.0995,108.0
1237.5944,147.0
1238.0894,114.0
1238.5846,134.0
1239.0801,128.0
1239.5757,152.0
1240.0715,114.0
1240.5675,138.0
1241.0637,157.0
1241.5602,161.0
1242.0568,126.0
1242.5536,139.0
1243.0507,126.0
1243.5479,171.0
1244.0453,143.0
1244.5428,145.0
1245.0406,118.0
1245.5387,154.0
1246.0369,125.0
1246.5353,170.0
1247.0339,132.0
1247.5327,157.0
1248.0317,122.0
1248.531,137.0
1249.0304,118.0
1249.53,133.0
1250.0298,109.0
1250.5298,133.0
1251.03,128.0
1251.5304,154.0
1252.031,112.0
1252.5319,132.0
1253.0328,98.0
1253.534,131.0
1254.0355,93.0
1254.5371,137.0
1255.039,157.0
1255.541,158.0
1256.0432,154.0
1256.5457,124.0
1257.0482,122.0
1257.551,135.0
1258.0541,126.0
1258.5573,146.0
1259.0607,149.0
1259.5643,144.0
1260.0681,141.0
1260.5721,140.0
1261.0764,164.0
1261.5808,176.0
1262.0854,140.0
1262.5903,153.0
1263.0953,177.0
1263.6006,148.0
1264.1061,145.0
1264.6117,152.0
1265.1176,156.0
1265.6237,177.0
1266.1299,141.0
1266.6364,167.0
1267.1431,145.0
1267.6499,154.0
1268.157,129.0
1268.6642,148.0
1269.1716,144.0
1269.6793,132.0
1270.1871,134.0
1270.6952,137.0
1271.2035,112.0
1271.7119,140.0
1272.2206,114.0
1272.7295,118.0
1273.2385,119.0
1273.7478,135.0
1274.2573,119.0
1274.767,126.0
1275.2769,151.0
1275.787,112.0
1276.2972,135.0
1276.8077,222.0
1277.3185,145.0
1277.8295,156.0
1278.3406,171.0
1278.8519,149.0
1279.3635,158.0
1279.8752,120.0
1280.3872,163.0
1280.8994,105.0
1281.4117,142.0
1281.9243,128.0
1282.4371,145.0
1282.9501,170.0
1283.4633,159.0
1283.9767,150.0
1284.4902,167.0
1285.004,150.0
1285.5181,151.0
1286.0322,143.0
1286.5466,156.0
1287.0613,113.0
1287.576,143.0
1288.0911,105.0
1288.6063,167.0
1289.1218,164.0
1289.6375,163.0
1290.1533,151.0
1290.6694,141.0
1291.1857,145.0
1291.7021,125.0
1292.2189,136.0
1292.7357,171.0
1293.2528,134.0
1293.7701,145.0
1294.2876,138.0
1294.8053,126.0
1295.3232,142.0
1295.8414,113.0
1296.3597,135.0
1296.8783,110.0
1297.3971,133.0
1297.916,134.0
1298.4352,146.0
1298.9546,143.0
1299.4741,139.0
1299.9939,101.0
1300.5139,161.0
1301.0342,118.0
1301.5546,162.0
1302.0752,132.0
1302.5961,156.0
1303.1171,125.0
1303.6383,147.0
1304.1598,141.0
1304.6814,144.0
1305.2032,136.0
1305.7253,131.0
1306.2477,136.0
1306.7701,126.0
1307.2928,145.0
1307.8158,117.0
1308.3389,135.0
1308.8622,115.0
1309.3857,148.0
1309.9095,105.0
1310.4335,138.0
1310.9576,118.0
1311.482,147.0
1312.0066,97.0
1312.5314,138.0
1313.0564,128.0
1313.5817,134.0
1314.107,122.0
1314.6327,135.0
1315.1586,131.0
1315.6847,129.0
1316.2109,131.0
1316.7374,121.0
1317.2642,140.0
1317.791,109.0
1318.3181,152.0
1318.8455,108.0
1319.373,151.0
1319.9008,103.0
1320.4287,121.0
1320.9569,125.0
1321.4854,139.0
1322.0139,120.0
1322.5427,142.0
1323.0718,141.0
1323.601,138.0
1324.1304,142.0
1324.66,131.0
1325.19,121.0
1325.72,121.0
1326.2502,123.0
1326.7808,135.0
1327.3115,146.0
1327.8424,109.0
1328.3735,129.0
1328.9049,106.0
1329.4365,124.0
1329.9683,100.0
1330.5002,135.0
1331.0325,97.0
1331.565,155.0
1332.0975,119.0
1332.6304,178.0
1333.1635,127.0
1333.6968,156.0
1334.2302,142.0
1334.7639,111.0
1335.2979,120.0
1335.832,105.0
1336.3663,141.0
1336.9009,107.0
1337.4357,125.0
1337.9707,97.0
1338.5059,147.0
1339.0413,107.0
1339.5769,168.0
1340.1128,101.0
1340.6488,119.0
1341.185,111.0
1341.7216,125.0
1342.2583,124.0
1342.7952,107.0
1343.3323,141.0
1343.8696,101.0
1344.4072,147.0
1344.945,113.0
1345.4829,150.0
1346.0211,89.0
1346.5596,131.0
1347.0981,107.0
1347.637,127.0
1348.176,144.0
1348.7153,142.0
1349.2548,125.0
1349.7944,141.0
1350.3344,142.0
1350.8745,113.0
1351.4149,126.0
1351.9554,95.0
1352.4962,133.0
1353.0372,95.0
1353.5785,123.0
1354.1199,120.0
1354.6615,97.0
1355.2034,109.0
1355.7455,111.0
1356.2878,143.0
1356.8303,115.0
1357.373,131.0
1357.916,101.0
1358.4592,158.0
1359.0026,86.0
1359.5461,130.0
1360.09,110.0
1360.634,143.0
1361.1783,116.0
1361.7228,133.0
1362.2675,144.0
1362.8124,142.0
1363.3575,139.0
1363.9028,110.0
1364.4484,156.0
1364.9941,111.0
1365.5402,136.0
1366.0864,99.0
1366.6328,147.0
1367.1794,139.0
1367.7263,140.0
1368.2734,133.0
1368.8208,123.0
1369.3683,134.0
1369.916,126.0
1370.464,147.0
1371.0122,108.0
1371.5607,136.0
1372.1093,104.0
1372.6581,126.0
1373.2072,129.0
1373.7565,146.0
1374.306,116.0
1374.8557,112.0
1375.4056,169.0
1375.9558,102.0
1376.5062,152.0
1377.0569,129.0
1377.6077,147.0
1378.1587,106.0
1378.71,138.0
1379.2615,154.0
1379.8132,119.0
1380.3651,128.0
1380.9172,120.0
1381.4696,141.0
1382.0222,89.0
1382.5751,136.0
1383.128,114.0
1383.6813,160.0
1384.2347,144.0
1384.7885,153.0
1385.3424,146.0
1385.8965,110.0
1386.4508,155.0
1387.0054,113.0
1387.5602,163.0
1388.1152,120.0
1388.6705,130.0
1389.226,153.0
1389.7816,134.0
1390.3375,130.0
1390.8937,116.0
1391.4501,150.0
1392.0067,123.0
1392.5635,133.0
1393.1205,121.0
1393.6777,146.0
1394.2352,144.0
1394.793,132.0
1395.3508,133.0
1395.9089,115.0
1396.4673,140.0
1397.0259,139.0
1397.5847,134.0
1398.1438,108.0
1398.703,135.0
1399.2625,126.0
1399.8221,124.0
1400.3821,139.0
1400.9423,117.0
1401.5027,132.0
1402.0632,123.0
1402.624,125.0
1403.185,133.0
1403.7463,147.0
1404.3079,123.0
1404.8696,123.0
1405.4315,188.0
1405.9937,109.0
1406.556,163.0
1407.1187,127.0
1407.6815,144.0
1408.2446,147.0
1408.808,128.0
1409.3715,134.0
1409.9352,108.0
1410.4991,143.0
1411.0634,118.0
1411.6278,147.0
1412.1925,145.0
1412.7573,139.0
1413.3224,157.0
1413.8877,130.0
1414.4532,171.0
1415.019,133.0
1415.5851,137.0
1416.1514,118.0
1416.7178,145.0
1417.2844,146.0
1417.8513,144.0
1418.4185,144.0
1418.9858,115.0
1419.5535,150.0
1420.1213,121.0
1420.6893,146.0
1421.2576,152.0
1421.826,116.0
1422.3948,187.0
1422.9637,113.0
1423.533,167.0
1424.1024,112.0
1424.672,154.0
1425.2418,130.0
1425.8119,135.0
1426.3822,147.0
1426.9528,113.0
1427.5236,175.0
1428.0946,134.0
1428.6659,136.0
1429.2373,135.0
1429.809,136.0
1430.3809,155.0
1430.953,96.0
1431.5254,151.0
1432.098,127.0
1432.6709,155.0
1433.244,151.0
1433.8173,138.0
1434.3907,153.0
1434.9645,107.0
1435.5385,131.0
1436.1127,115.0
1436.6871,136.0
1437.2618,152.0
