M/Z,Intensity
893.35986,164.0
893.7172,63.0
894.0747,119.0
894.4323,156.0
894.7901,90.0
895.148,127.0
895.50604,92.0
895.86426,87.0
896.2226,135.0
896.58105,67.0
896.9397,87.0
897.29846,125.0
897.6574,62.0
898.0165,76.0
898.3757,113.0
898.73505,69.0
899.09454,134.0
899.45416,115.0
899.81396,60.0
900.1739,131.0
900.53394,90.0
900.89417,69.0
901.2545,163.0
901.615,58.0
901.97565,98.0
902.3364,115.0
902.6974,51.0
903.0585,88.0
903.4197,120.0
903.78107,56.0
904.1426,153.0
904.5042,120.0
904.866,67.0
905.22797,147.0
905.5901,87.0
905.95233,94.0
906.3147,187.0
906.67725,53.0
907.0399,93.0
907.4027,117.0
907.7657,51.0
908.1288,111.0
908.49207,122.0
908.85547,82.0
909.219,134.0
909.5827,82.0
909.94653,73.0
910.3105,140.0
910.6746,68.0
911.0389,106.0
911.4033,111.0
911.7679,55.0
912.13257,133.0
912.49744,95.0
912.8624,69.0
913.2276,140.0
913.5929,77.0
913.9583,62.0
914.3239,115.0
914.68964,51.0
915.05554,108.0
915.4216,120.0
915.7877,62.0
916.15405,132.0
916.5205,96.0
916.88715,79.0
917.2539,159.0
917.6208,56.0
917.98785,57.0
918.35504,160.0
918.7224,52.0
919.0899,116.0
919.4575,113.0
919.8253,68.0
920.19324,147.0
920.56134,75.0
920.92957,71.0
921.2979,144.0
921.66644,45.0
922.0351,88.0
922.40393,133.0
922.7729,72.0
923.14197,111.0
923.5112,107.0
923.8806,66.0
924.2502,126.0
924.6199,77.0
924.98975,72.0
925.35974,126.0
925.72986,48.0
926.10016,103.0
926.4706,92.0
926.8412,78.0
927.2119,124.0
927.5828,71.0
927.95386,78.0
928.325,100.0
928.69635,68.0
929.0678,111.0
929.43945,147.0
929.8112,66.0
930.18317,126.0
930.55524,99.0
930.9274,65.0
931.2998,129.0
931.6723,60.0
932.045,81.0
932.4178,132.0
932.7908,47.0
933.1639,111.0
933.5372,104.0
933.9106,65.0
934.2841,143.0
934.65784,58.0
935.0317,97.0
935.4057,123.0
935.77985,61.0
936.1542,105.0
936.5286,95.0
936.90326,51.0
937.278,152.0
937.65295,47.0
938.028,78.0
938.4032,108.0
938.77856,61.0
939.15405,97.0
939.5297,69.0
939.9055,82.0
940.2815,123.0
940.6576,70.0
941.0339,91.0
941.4103,103.0
941.78687,73.0
942.1636,125.0
942.54047,82.0
942.9175,76.0
943.2947,112.0
943.672,62.0
944.04944,93.0
944.42706,112.0
944.8048,59.0
945.18274,123.0
945.5608,78.0
945.939,91.0
946.3174,121.0
946.6959,67.0
947.0746,109.0
947.4534,114.0
947.8324,70.0
948.21155,146.0
948.5908,75.0
948.9703,74.0
949.34985,123.0
949.7296,46.0
950.1095,106.0
950.48956,109.0
950.86975,59.0
951.2501,128.0
951.6306,76.0
952.0113,63.0
952.3921,117.0
952.7731,51.0
953.1542,99.0
953.53546,91.0
953.9169,63.0
954.29846,153.0
954.6802,64.0
955.0621,81.0
955.4441,128.0
955.8263,58.0
956.2086,137.0
956.5911,71.0
956.97375,65.0
957.35657,122.0
957.7395,51.0
958.1226,83.0
958.50586,99.0
958.8893,61.0
959.2728,127.0
959.65656,74.0
960.0404,91.0
960.42444,115.0
960.8086,50.0
961.19293,118.0
961.5774,71.0
961.96204,89.0
962.3468,139.0
962.73175,52.0
963.1168,87.0
963.5021,93.0
963.88745,81.0
964.273,138.0
964.6587,48.0
965.04456,90.0
965.4306,137.0
965.8168,66.0
966.2031,134.0
966.5896,72.0
966.97626,71.0
967.36304,112.0
967.75,55.0
968.1371,121.0
968.52435,108.0
968.91174,79.0
969.2993,125.0
969.687,57.0
970.0749,157.0
970.4629,181.0
970.8511,89.0
971.23944,143.0
971.6279,95.0
972.0166,85.0
972.4054,138.0
972.7944,70.0
973.1835,150.0
973.57275,90.0
973.96216,84.0
974.35175,133.0
974.7415,49.0
975.1314,92.0
975.5215,104.0
975.9117,65.0
976.30206,131.0
976.69257,66.0
977.08325,93.0
977.47406,124.0
977.86505,51.0
978.2562,144.0
978.6475,57.0
979.039,98.0
979.4306,117.0
979.8224,65.0
980.2143,114.0
980.6064,78.0
980.99866,84.0
981.39105,128.0
981.7836,69.0
982.17633,112.0
982.5692,83.0
982.9622,92.0
983.3554,123.0
983.7488,54.0
984.1423,92.0
984.53595,96.0
984.92975,97.0
985.3237,115.0
985.71783,76.0
986.1121,124.0
986.5066,95.0
986.9012,95.0
987.29596,139.0
987.69086,66.0
988.08594,119.0
988.4812,119.0
988.8766,74.0
989.27216,129.0
989.66785,68.0
990.0637,108.0
990.4597,109.0
990.8559,66.0
991.25226,128.0
991.64874,53.0
992.0454,117.0
992.4422,105.0
992.8392,97.0
993.2363,119.0
993.6336,78.0
994.03107,120.0
994.42865,118.0
994.8264,71.0
995.22437,136.0
995.62244,69.0
996.0207,105.0
996.4191,107.0
996.8177,59.0
997.21643,129.0
997.6153,75.0
998.01434,89.0
998.4136,114.0
998.8129,69.0
999.21246,128.0
999.6121,86.0
1000.01196,71.0
1000.412,123.0
1000.81213,72.0
1001.21246,126.0
1001.613,77.0
1002.0136,101.0
1002.4144,128.0
1002.81537,56.0
1003.2165,125.0
1003.6178,53.0
1004.0192,90.0
1004.42084,147.0
1004.82263,69.0
1005.22455,141.0
1005.62665,98.0
1006.0289,121.0
1006.4313,111.0
1006.83386,89.0
1007.2366,152.0
1007.63947,70.0
1008.04254,138.0
1008.44574,117.0
1008.8491,89.0
1009.2527,156.0
1009.6564,84.0
1010.06024,118.0
1010.4643,108.0
1010.86847,81.0
1011.2728,116.0
1011.6773,59.0
1012.082,140.0
1012.4868,135.0
1012.8918,70.0
1013.29694,124.0
1013.7023,86.0
1014.1077,217.0
1014.51337,93.0
1014.9192,158.0
1015.32513,142.0
1015.73126,76.0
1016.1376,115.0
1016.544,124.0
1016.9506,107.0
1017.3574,136.0
1017.76434,62.0
1018.17145,132.0
1018.57874,77.0
1018.98615,85.0
1019.39374,124.0
1019.8015,77.0
1020.2094,103.0
1020.6175,81.0
1021.02576,81.0
1021.43414,168.0
1021.8427,80.0
1022.25146,123.0
1022.66034,83.0
1023.0694,94.0
1023.47864,124.0
1023.888,79.0
1024.2976,122.0
1024.7073,56.0
1025.1172,103.0
1025.5272,110.0
1025.9374,80.0
1026.3478,141.0
1026.7583,69.0
1027.169,109.0
1027.5798,84.0
1027.9908,143.0
1028.4021,96.0
1028.8135,99.0
1029.225,148.0
1029.6367,97.0
1030.0486,235.0
1030.4606,130.0
1030.8728,142.0
1031.2852,139.0
1031.6976,74.0
1032.1104,118.0
1032.5232,124.0
1032.9362,94.0
1033.3494,131.0
1033.7627,109.0
1034.1761,122.0
1034.5898,85.0
1035.0037,125.0
1035.4177,110.0
1035.8319,132.0
1036.2462,148.0
1036.6608,81.0
1037.0754,95.0
1037.4902,101.0
1037.9053,81.0
1038.3204,126.0
1038.7357,56.0
1039.1512,98.0
1039.5669,106.0
1039.9827,88.0
1040.3987,123.0
1040.8148,60.0
1041.2312,114.0
1041.6477,69.0
1042.0643,88.0
1042.4812,114.0
1042.8982,69.0
1043.3153,132.0
1043.7327,118.0
1044.1501,127.0
1044.5677,82.0
1044.9856,119.0
1045.4036,127.0
1045.8218,91.0
1046.2401,140.0
1046.6586,87.0
1047.0773,104.0
1047.4961,105.0
1047.915,89.0
1048.3342,152.0
1048.7535,59.0
1049.1731,103.0
1049.5928,118.0
1050.0126,269.0
1050.4326,136.0
1050.8528,185.0
1051.2731,127.0
1051.6936,111.0
1052.1143,164.0
1052.5352,101.0
1052.9562,105.0
1053.3773,124.0
1053.7987,125.0
1054.2202,125.0
1054.6418,93.0
1055.0637,127.0
1055.4857,106.0
1055.908,124.0
1056.3303,146.0
1056.7528,79.0
1057.1755,137.0
1057.5984,125.0
1058.0215,100.0
1058.4447,142.0
1058.868,93.0
1059.2916,140.0
1059.7153,82.0
1060.1392,111.0
1060.5632,136.0
1060.9874,97.0
1061.4119,152.0
1061.8364,75.0
1062.2611,142.0
1062.686,74.0
1063.1111,97.0
1063.5364,115.0
1063.9618,64.0
1064.3873,102.0
1064.8131,76.0
1065.239,118.0
1065.6652,172.0
1066.0914,257.0
1066.5178,115.0
1066.9445,211.0
1067.3712,142.0
1067.7982,130.0
1068.2253,118.0
1068.6526,89.0
1069.0801,119.0
1069.5077,99.0
1069.9355,99.0
1070.3635,145.0
1070.7916,76.0
1071.22,135.0
1071.6484,121.0
1072.0771,165.0
1072.506,113.0
1072.9349,139.0
1073.3641,130.0
1073.7935,109.0
1074.223,133.0
1074.6527,95.0
1075.0825,91.0
1075.5126,122.0
1075.9427,87.0
1076.3732,122.0
1076.8037,75.0
1077.2344,112.0
1077.6653,80.0
1078.0963,133.0
1078.5276,121.0
1078.959,105.0
1079.3906,128.0
1079.8224,86.0
1080.2543,109.0
1080.6864,82.0
1081.1187,92.0
1081.5511,88.0
1081.9838,132.0
1082.4165,79.0
1082.8495,88.0
1083.2826,115.0
1083.716,75.0
1084.1494,88.0
1084.5831,111.0
1085.017,90.0
1085.4509,120.0
1085.8851,67.0
1086.3195,113.0
1086.754,57.0
1087.1887,79.0
1087.6235,98.0
1088.0586,117.0
1088.4938,111.0
1088.9292,84.0
1089.3647,102.0
1089.8005,83.0
1090.2365,140.0
1090.6725,93.0
1091.1088,140.0
1091.5452,106.0
1091.9818,95.0
1092.4186,104.0
1092.8556,42.0
1093.2927,117.0
1093.7301,94.0
1094.1676,104.0
1094.6052,116.0
1095.0431,92.0
1095.4811,114.0
1095.9193,100.0
1096.3577,136.0
1096.7963,75.0
1097.235,118.0
1097.6738,76.0
1098.1129,91.0
1098.5521,116.0
1098.9916,81.0
1099.4312,133.0
1099.871,107.0
1100.3109,128.0
1100.751,81.0
1101.1913,110.0
1101.6317,58.0
1102.0724,99.0
1102.5132,94.0
1102.9542,79.0
1103.3954,129.0
1103.8368,74.0
1104.2783,150.0
1104.72,77.0
1105.1619,90.0
1105.6039,119.0
1106.0461,85.0
1106.4885,119.0
1106.9312,87.0
1107.3739,127.0
1107.8169,76.0
1108.26,122.0
1108.7034,74.0
1109.1469,94.0
1109.5905,87.0
1110.0343,94.0
1110.4783,116.0
1110.9225,79.0
1111.3668,104.0
1111.8114,70.0
1112.2561,122.0
1112.701,68.0
1113.1461,104.0
1113.5914,102.0
1114.0369,70.0
1114.4824,84.0
1114.9282,77.0
1115.3741,130.0
1115.8203,72.0
1116.2666,124.0
1116.7131,62.0
1117.1598,106.0
1117.6067,79.0
1118.0537,83.0
1118.501,106.0
1118.9484,79.0
1119.396,116.0
1119.8438,67.0
1120.2917,137.0
1120.7399,60.0
1121.1881,108.0
1121.6366,85.0
1122.0852,84.0
1122.534,101.0
1122.983,91.0
1123.4323,95.0
1123.8816,57.0
1124.3312,102.0
1124.7809,67.0
1125.2308,91.0
1125.6809,77.0
1126.1312,90.0
1126.5817,99.0
1127.0323,82.0
1127.4832,111.0
1127.9342,60.0
1128.3854,125.0
1128.8367,52.0
1129.2882,108.0
1129.7399,74.0
1130.1918,91.0
1130.6438,101.0
1131.0961,94.0
1131.5485,121.0
1132.0011,90.0
1132.4539,127.0
1132.9069,55.0
1133.36,127.0
1133.8134,67.0
1134.2668,140.0
1134.7206,87.0
1135.1744,97.0
1135.6285,74.0
1136.0828,90.0
1136.5372,114.0
1136.9918,87.0
1137.4467,130.0
1137.9016,69.0
1138.3568,116.0
1138.8121,72.0
1139.2677,107.0
1139.7234,84.0
1140.1793,104.0
1140.6354,87.0
1141.0917,67.0
1141.5481,105.0
1142.0048,72.0
1142.4615,125.0
1142.9186,64.0
1143.3757,103.0
1143.8331,72.0
1144.2906,136.0
1144.7484,74.0
1145.2063,119.0
1145.6644,95.0
1146.1227,94.0
1146.5812,99.0
1147.0398,82.0
1147.4987,118.0
1147.9576,92.0
1148.4169,157.0
1148.8762,73.0
1149.3358,151.0
1149.7955,72.0
1150.2555,93.0
1150.7156,89.0
1151.1759,88.0
1151.6364,94.0
1152.097,76.0
1152.5579,113.0
1153.0189,86.0
1153.4801,126.0
1153.9415,88.0
1154.4031,113.0
1154.8649,78.0
1155.3268,119.0
1155.789,61.0
1156.2512,140.0
1156.7137,77.0
1157.1764,107.0
1157.6393,96.0
1158.1023,84.0
1158.5656,109.0
1159.0289,94.0
1159.4926,126.0
1159.9563,79.0
1160.4203,106.0
1160.8844,75.0
1161.3488,128.0
1161.8134,54.0
1162.2781,92.0
1162.743,77.0
1163.2081,121.0
1163.6735,84.0
1164.1389,97.0
1164.6046,109.0
1165.0704,86.0
1165.5365,120.0
1166.0027,73.0
1166.4691,131.0
1166.9357,83.0
1167.4025,147.0
1167.8694,68.0
1168.3365,131.0
1168.8038,92.0
1169.2714,112.0
1169.739,91.0
1170.2069,116.0
1170.675,106.0
1171.1433,102.0
1171.6118,105.0
1172.0804,83.0
1172.5493,105.0
1173.0183,81.0
1173.4875,117.0
1173.9569,61.0
1174.4265,138.0
1174.8962,82.0
1175.3662,126.0
1175.8363,79.0
1176.3066,146.0
1176.7772,79.0
1177.2479,110.0
1177.7189,86.0
1178.19,115.0
1178.6613,81.0
1179.1327,83.0
1179.6044,86.0
1180.0762,96.0
1180.5482,116.0
1181.0204,94.0
1181.4928,124.0
1181.9655,84.0
1182.4382,121.0
1182.9113,78.0
1183.3844,125.0
1183.8578,85.0
1184.3313,128.0
1184.805,70.0
1185.2789,114.0
1185.753,97.0
1186.2273,106.0
1186.7018,96.0
1187.1765,98.0
1187.6514,96.0
1188.1265,84.0
1188.6017,91.0
1189.0771,83.0
1189.5527,117.0
1190.0286,61.0
1190.5045,108.0
1190.9807,76.0
1191.4572,119.0
1191.9337,70.0
1192.4105,122.0
1192.8875,73.0
1193.3646,130.0
1193.8419,76.0
1194.3195,106.0
1194.7972,66.0
1195.2751,104.0
1195.7533,81.0
1196.2316,125.0
1196.7101,88.0
1197.1887,103.0
1197.6676,111.0
1198.1467,95.0
1198.626,96.0
1199.1055,81.0
1199.5851,115.0
1200.065,80.0
1200.5449,103.0
1201.0251,69.0
1201.5056,113.0
1201.9862,75.0
1202.467,117.0
1202.948,85.0
1203.4292,104.0
1203.9105,74.0
1204.3921,117.0
1204.8739,77.0
1205.3558,126.0
1205.838,73.0
1206.3203,105.0
1206.8029,74.0
1207.2855,114.0
1207.7684,73.0
1208.2516,102.0
1208.7349,76.0
1209.2184,82.0
1209.702,115.0
1210.1859,94.0
1210.67,104.0
1211.1543,78.0
1211.6388,98.0
1212.1234,87.0
1212.6083,107.0
1213.0933,96.0
1213.5785,104.0
1214.064,85.0
1214.5496,113.0
1215.0354,93.0
1215.5214,90.0
1216.0076,74.0
1216.494,127.0
1216.9806,82.0
1217.4674,90.0
1217.9543,73.0
1218.4415,110.0
1218.929,93.0
1219.4165,136.0
1219.9043,85.0
1220.3922,105.0
1220.8804,78.0
1221.3688,115.0
1221.8573,81.0
1222.3461,115.0
1222.835,82.0
1223.3241,110.0
1223.8135,87.0
1224.303,107.0
1224.7927,80.0
1225.2826,105.0
1225.7727,74.0
1226.2631,104.0
1226.7535,80.0
1227.2443,95.0
1227.7351,94.0
1228.2262,90.0
1228.7175,86.0
1229.209,110.0
1229.7007,86.0
1230.1925,86.0
1230.6846,81.0
1231.1769,96.0
1231.6693,77.0
1232.162,113.0
1232.6549,83.0
1233.148,91.0
1233.6412,102.0
1234.1346,90.0
1234.6283,104.0
1235.1222,106.0
1235.6162,111.0
1236.1105,96.0
1236.6049,101.0
1237.0995,74.0
1237.5944,90.0
1238.0894,81.0
1238.5846,83.0
1239.0801,115.0
1239.5757,91.0
1240.0715,91.0
1240.5675,118.0
1241.0637,109.0
1241.5602,100.0
1242.0568,111.0
1242.5536,108.0
1243.0507,90.0
1243.5479,135.0
1244.0453,96.0
1244.5428,112.0
1245.0406,78.0
1245.5387,100.0
1246.0369,84.0
1246.5353,138.0
1247.0339,95.0
1247.5327,119.0
1248.0317,72.0
1248.531,116.0
1249.0304,102.0
1249.53,97.0
1250.0298,87.0
1250.5298,105.0
1251.03,73.0
1251.5304,122.0
1252.031,71.0
1252.5319,91.0
1253.0328,85.0
1253.534,91.0
1254.0355,79.0
1254.5371,124.0
1255.039,126.0
1255.541,107.0
1256.0432,106.0
1256.5457,111.0
1257.0482,82.0
1257.551,90.0
1258.0541,75.0
1258.5573,108.0
1259.0607,80.0
1259.5643,93.0
1260.0681,71.0
1260.5721,124.0
1261.0764,116.0
1261.5808,117.0
1262.0854,101.0
1262.5903,121.0
1263.0953,130.0
1263.6006,103.0
1264.1061,110.0
1264.6117,119.0
1265.1176,105.0
1265.6237,110.0
1266.1299,80.0
1266.6364,82.0
1267.1431,114.0
1267.6499,104.0
1268.157,110.0
1268.6642,97.0
1269.1716,91.0
1269.6793,97.0
1270.1871,102.0
1270.6952,100.0
1271.2035,98.0
1271.7119,83.0
1272.2206,98.0
1272.7295,82.0
1273.2385,83.0
1273.7478,96.0
1274.2573,88.0
1274.767,98.0
1275.2769,105.0
1275.787,82.0
1276.2972,86.0
1276.8077,155.0
1277.3185,118.0
1277.8295,137.0
1278.3406,105.0
1278.8519,139.0
1279.3635,119.0
1279.8752,102.0
1280.3872,103.0
1280.8994,76.0
1281.4117,124.0
1281.9243,87.0
1282.4371,102.0
1282.9501,112.0
1283.4633,99.0
1283.9767,81.0
1284.4902,126.0
1285.004,101.0
1285.5181,104.0
1286.0322,112.0
1286.5466,104.0
1287.0613,93.0
1287.576,125.0
1288.0911,82.0
1288.6063,113.0
1289.1218,84.0
1289.6375,124.0
1290.1533,87.0
1290.6694,116.0
1291.1857,107.0
1291.7021,108.0
1292.2189,111.0
1292.7357,96.0
1293.2528,106.0
1293.7701,96.0
1294.2876,109.0
1294.8053,76.0
1295.3232,98.0
1295.8414,68.0
1296.3597,93.0
1296.8783,79.0
1297.3971,103.0
1297.916,70.0
1298.4352,116.0
1298.9546,89.0
1299.4741,103.0
1299.9939,89.0
1300.5139,109.0
1301.0342,76.0
1301.5546,132.0
1302.0752,93.0
1302.5961,125.0
1303.1171,88.0
1303.6383,121.0
1304.1598,79.0
1304.6814,95.0
1305.2032,122.0
1305.7253,95.0
1306.2477,92.0
1306.7701,91.0
1307.2928,112.0
1307.8158,93.0
1308.3389,95.0
1308.8622,75.0
1309.3857,106.0
1309.9095,63.0
1310.4335,110.0
1310.9576,72.0
1311.482,113.0
1312.0066,74.0
1312.5314,125.0
1313.0564,85.0
1313.5817,110.0
1314.107,84.0
1314.6327,88.0
1315.1586,77.0
1315.6847,100.0
1316.2109,112.0
1316.7374,97.0
1317.2642,87.0
1317.791,73.0
1318.3181,105.0
1318.8455,73.0
1319.373,105.0
1319.9008,64.0
1320.4287,85.0
1320.9569,73.0
1321.4854,108.0
1322.0139,77.0
1322.5427,110.0
1323.0718,80.0
1323.601,107.0
1324.1304,86.0
1324.66,98.0
1325.19,93.0
1325.72,100.0
1326.2502,91.0
1326.7808,78.0
1327.3115,97.0
1327.8424,86.0
1328.3735,105.0
1328.9049,68.0
1329.4365,120.0
1329.9683,77.0
1330.5002,104.0
1331.0325,91.0
1331.565,119.0
1332.0975,91.0
1332.6304,98.0
1333.1635,97.0
1333.6968,99.0
1334.2302,116.0
1334.7639,95.0
1335.2979,120.0
1335.832,72.0
1336.3663,109.0
1336.9009,76.0
1337.4357,91.0
1337.9707,73.0
1338.5059,104.0
1339.0413,85.0
1339.5769,102.0
1340.1128,79.0
1340.6488,85.0
1341.185,103.0
1341.7216,90.0
1342.2583,94.0
1342.7952,87.0
1343.3323,103.0
1343.8696,65.0
1344.4072,118.0
1344.945,78.0
1345.4829,120.0
1346.0211,87.0
1346.5596,121.0
1347.0981,88.0
1347.637,112.0
1348.176,104.0
1348.7153,105.0
1349.2548,96.0
1349.7944,105.0
1350.3344,104.0
1350.8745,93.0
1351.4149,97.0
1351.9554,73.0
1352.4962,97.0
1353.0372,61.0
1353.5785,104.0
1354.1199,93.0
1354.6615,90.0
1355.2034,80.0
1355.7455,113.0
1356.2878,100.0
1356.8303,80.0
1357.373,103.0
1357.916,71.0
1358.4592,116.0
1359.0026,68.0
1359.5461,101.0
1360.09,84.0
1360.634,121.0
1361.1783,97.0
1361.7228,96.0
1362.2675,125.0
1362.8124,99.0
1363.3575,110.0
1363.9028,83.0
1364.4484,117.0
1364.9941,75.0
1365.5402,96.0
1366.0864,82.0
1366.6328,101.0
1367.1794,70.0
1367.7263,102.0
1368.2734,92.0
1368.8208,77.0
1369.3683,108.0
1369.916,89.0
1370.464,112.0
1371.0122,83.0
1371.5607,119.0
1372.1093,87.0
1372.6581,98.0
1373.2072,95.0
1373.7565,98.0
1374.306,113.0
1374.8557,73.0
1375.4056,116.0
1375.9558,82.0
1376.5062,118.0
1377.0569,77.0
1377.6077,121.0
1378.1587,89.0
1378.71,101.0
1379.2615,92.0
1379.8132,94.0
1380.3651,104.0
1380.9172,66.0
1381.4696,98.0
1382.0222,78.0
1382.5751,98.0
1383.128,71.0
1383.6813,106.0
1384.2347,102.0
1384.7885,78.0
1385.3424,108.0
1385.8965,80.0
1386.4508,114.0
1387.0054,68.0
1387.5602,95.0
1388.1152,88.0
1388.6705,112.0
1389.226,129.0
1389.7816,111.0
1390.3375,116.0
1390.8937,76.0
1391.4501,122.0
1392.0067,98.0
1392.5635,105.0
1393.1205,114.0
1393.6777,102.0
1394.2352,97.0
1394.793,76.0
1395.3508,110.0
1395.9089,83.0
1396.4673,111.0
1397.0259,98.0
1397.5847,111.0
1398.1438,68.0
1398.703,112.0
1399.2625,102.0
1399.8221,102.0
1400.3821,125.0
1400.9423,91.0
1401.5027,119.0
1402.0632,80.0
1402.624,118.0
1403.185,87.0
1403.7463,106.0
1404.3079,105.0
1404.8696,92.0
1405.4315,149.0
1405.9937,85.0
1406.556,146.0
1407.1187,105.0
1407.6815,109.0
1408.2446,97.0
1408.808,103.0
1409.3715,113.0
1409.9352,74.0
1410.4991,86.0
1411.0634,89.0
1411.6278,97.0
1412.1925,95.0
1412.7573,109.0
1413.3224,115.0
1413.8877,82.0
1414.4532,133.0
1415.019,87.0
1415.5851,125.0
1416.1514,82.0
1416.7178,110.0
1417.2844,101.0
1417.8513,83.0
1418.4185,114.0
1418.9858,97.0
1419.5535,127.0
1420.1213,82.0
1420.6893,130.0
1421.2576,84.0
1421.826,93.0
1422.3948,131.0
1422.9637,77.0
1423.533,134.0
1424.1024,86.0
1424.672,129.0
1425.2418,95.0
1425.8119,88.0
1426.3822,132.0
1426.9528,78.0
1427.5236,117.0
1428.0946,98.0
1428.6659,89.0
1429.2373,104.0
1429.809,98.0
1430.3809,131.0
1430.953,73.0
1431.5254,120.0
1432.098,81.0
1432.6709,134.0
1433.244,106.0
1433.8173,124.0
1434.3907,117.0
1434.9645,67.0
1435.5385,131.0
1436.1127,97.0
1436.6871,106.0
1437.2618,92.0
1437.8368,108.0
