M/Z,Intensity
894.7901,261.0
895.148,381.0
895.50604,276.0
895.86426,256.0
896.2226,399.0
896.58105,224.0
896.9397,292.0
897.29846,389.0
897.6574,173.0
898.0165,374.0
898.3757,388.0
898.73505,196.0
899.09454,406.0
899.45416,342.0
899.81396,227.0
900.1739,465.0
900.53394,289.0
900.89417,262.0
901.2545,461.0
901.615,191.0
901.97565,311.0
902.3364,426.0
902.6974,165.0
903.0585,375.0
903.4197,404.0
903.78107,166.0
904.1426,456.0
904.5042,389.0
904.866,261.0
905.22797,437.0
905.5901,283.0
905.95233,272.0
906.3147,493.0
906.67725,169.0
907.0399,312.0
907.4027,325.0
907.7657,179.0
908.1288,356.0
908.49207,319.0
908.85547,180.0
909.219,351.0
909.5827,229.0
909.94653,256.0
910.3105,339.0
910.6746,206.0
911.0389,300.0
911.4033,361.0
911.7679,171.0
912.13257,331.0
912.49744,286.0
912.8624,193.0
913.2276,405.0
913.5929,217.0
913.9583,236.0
914.3239,411.0
914.68964,181.0
915.05554,365.0
915.4216,348.0
915.7877,166.0
916.15405,362.0
916.5205,349.0
916.88715,274.0
917.2539,433.0
917.6208,246.0
917.98785,277.0
918.35504,468.0
918.7224,201.0
919.0899,357.0
919.4575,388.0
919.8253,225.0
920.19324,522.0
920.56134,234.0
920.92957,266.0
921.2979,477.0
921.66644,192.0
922.0351,344.0
922.40393,339.0
922.7729,207.0
923.14197,392.0
923.5112,314.0
923.8806,267.0
924.2502,411.0
924.6199,197.0
924.98975,302.0
925.35974,345.0
925.72986,205.0
926.10016,451.0
926.4706,301.0
926.8412,245.0
927.2119,420.0
927.5828,244.0
927.95386,267.0
928.325,362.0
928.69635,185.0
929.0678,364.0
929.43945,402.0
929.8112,238.0
930.18317,391.0
930.55524,304.0
930.9274,250.0
931.2998,429.0
931.6723,214.0
932.045,308.0
932.4178,363.0
932.7908,206.0
933.1639,441.0
933.5372,538.0
933.9106,240.0
934.2841,542.0
934.65784,252.0
935.0317,295.0
935.4057,418.0
935.77985,176.0
936.1542,376.0
936.5286,256.0
936.90326,245.0
937.278,372.0
937.65295,185.0
938.028,302.0
938.4032,377.0
938.77856,211.0
939.15405,375.0
939.5297,286.0
939.9055,259.0
940.2815,402.0
940.6576,203.0
941.0339,328.0
941.4103,325.0
941.78687,208.0
942.1636,370.0
942.54047,268.0
942.9175,286.0
943.2947,340.0
943.672,168.0
944.04944,394.0
944.42706,295.0
944.8048,166.0
945.18274,424.0
945.5608,273.0
945.939,299.0
946.3174,441.0
946.6959,202.0
947.0746,329.0
947.4534,469.0
947.8324,214.0
948.21155,635.0
948.5908,321.0
948.9703,292.0
949.34985,522.0
949.7296,183.0
950.1095,329.0
950.48956,331.0
950.86975,218.0
951.2501,334.0
951.6306,208.0
952.0113,319.0
952.3921,360.0
952.7731,198.0
953.1542,376.0
953.53546,267.0
953.9169,220.0
954.29846,404.0
954.6802,195.0
955.0621,330.0
955.4441,348.0
955.8263,199.0
956.2086,364.0
956.5911,253.0
956.97375,247.0
957.35657,368.0
957.7395,178.0
958.1226,316.0
958.50586,339.0
958.8893,238.0
959.2728,365.0
959.65656,217.0
960.0404,280.0
960.42444,329.0
960.8086,202.0
961.19293,401.0
961.5774,249.0
961.96204,274.0
962.3468,357.0
962.73175,211.0
963.1168,334.0
963.5021,310.0
963.88745,261.0
964.273,410.0
964.6587,214.0
965.04456,336.0
965.4306,333.0
965.8168,238.0
966.2031,351.0
966.5896,225.0
966.97626,281.0
967.36304,351.0
967.75,187.0
968.1371,386.0
968.52435,282.0
968.91174,278.0
969.2993,479.0
969.687,239.0
970.0749,554.0
970.4629,425.0
970.8511,315.0
971.23944,418.0
971.6279,264.0
972.0166,383.0
972.4054,412.0
972.7944,219.0
973.1835,372.0
973.57275,327.0
973.96216,234.0
974.35175,376.0
974.7415,194.0
975.1314,330.0
975.5215,359.0
975.9117,240.0
976.30206,379.0
976.69257,208.0
977.08325,314.0
977.47406,570.0
977.86505,229.0
978.2562,455.0
978.6475,259.0
979.039,322.0
979.4306,388.0
979.8224,207.0
980.2143,355.0
980.6064,223.0
980.99866,297.0
981.39105,332.0
981.7836,204.0
982.17633,370.0
982.5692,239.0
982.9622,297.0
983.3554,314.0
983.7488,224.0
984.1423,375.0
984.53595,266.0
984.92975,338.0
985.3237,377.0
985.71783,211.0
986.1121,479.0
986.5066,293.0
986.9012,354.0
987.29596,359.0
987.69086,194.0
988.08594,321.0
988.4812,291.0
988.8766,228.0
989.27216,331.0
989.66785,236.0
990.0637,360.0
990.4597,289.0
990.8559,261.0
991.25226,385.0
991.64874,235.0
992.0454,493.0
992.4422,381.0
992.8392,252.0
993.2363,420.0
993.6336,284.0
994.03107,347.0
994.42865,345.0
994.8264,240.0
995.22437,396.0
995.62244,289.0
996.0207,337.0
996.4191,378.0
996.8177,211.0
997.21643,379.0
997.6153,332.0
998.01434,290.0
998.4136,370.0
998.8129,194.0
999.21246,362.0
999.6121,300.0
1000.01196,339.0
1000.412,361.0
1000.81213,233.0
1001.21246,381.0
1001.613,287.0
1002.0136,364.0
1002.4144,352.0
1002.81537,209.0
1003.2165,364.0
1003.6178,222.0
1004.0192,293.0
1004.42084,367.0
1004.82263,214.0
1005.22455,386.0
1005.62665,266.0
1006.0289,528.0
1006.4313,331.0
1006.83386,309.0
1007.2366,391.0
1007.63947,242.0
1008.04254,531.0
1008.44574,307.0
1008.8491,297.0
1009.2527,374.0
1009.6564,286.0
1010.06024,401.0
1010.4643,311.0
1010.86847,242.0
1011.2728,377.0
1011.6773,221.0
1012.082,450.0
1012.4868,319.0
1012.8918,308.0
1013.29694,370.0
1013.7023,316.0
1014.1077,768.0
1014.51337,322.0
1014.9192,610.0
1015.32513,385.0
1015.73126,278.0
1016.1376,465.0
1016.544,285.0
1016.9506,298.0
1017.3574,376.0
1017.76434,219.0
1018.17145,333.0
1018.57874,243.0
1018.98615,257.0
1019.39374,355.0
1019.8015,175.0
1020.2094,320.0
1020.6175,222.0
1021.02576,312.0
1021.43414,495.0
1021.8427,264.0
1022.25146,448.0
1022.66034,275.0
1023.0694,307.0
1023.47864,364.0
1023.888,258.0
1024.2976,375.0
1024.7073,207.0
1025.1172,376.0
1025.5272,313.0
1025.9374,286.0
1026.3478,373.0
1026.7583,183.0
1027.169,359.0
1027.5798,279.0
1027.9908,852.0
1028.4021,348.0
1028.8135,451.0
1029.225,468.0
1029.6367,310.0
1030.0486,814.0
1030.4606,385.0
1030.8728,505.0
1031.2852,355.0
1031.6976,251.0
1032.1104,398.0
1032.5232,286.0
1032.9362,285.0
1033.3494,365.0
1033.7627,401.0
1034.1761,506.0
1034.5898,241.0
1035.0037,502.0
1035.4177,306.0
1035.8319,447.0
1036.2462,396.0
1036.6608,253.0
1037.0754,414.0
1037.4902,365.0
1037.9053,323.0
1038.3204,374.0
1038.7357,224.0
1039.1512,364.0
1039.5669,263.0
1039.9827,270.0
1040.3987,317.0
1040.8148,187.0
1041.2312,302.0
1041.6477,267.0
1042.0643,273.0
1042.4812,302.0
1042.8982,233.0
1043.3153,416.0
1043.7327,359.0
1044.1501,464.0
1044.5677,325.0
1044.9856,435.0
1045.4036,391.0
1045.8218,340.0
1046.2401,380.0
1046.6586,261.0
1047.0773,338.0
1047.4961,326.0
1047.915,300.0
1048.3342,392.0
1048.7535,244.0
1049.1731,353.0
1049.5928,384.0
1050.0126,1627.0
1050.4326,342.0
1050.8528,1035.0
1051.2731,378.0
1051.6936,378.0
1052.1143,651.0
1052.5352,302.0
1052.9562,453.0
1053.3773,380.0
1053.7987,377.0
1054.2202,377.0
1054.6418,262.0
1055.0637,349.0
1055.4857,312.0
1055.908,377.0
1056.3303,362.0
1056.7528,273.0
1057.1755,343.0
1057.5984,301.0
1058.0215,324.0
1058.4447,366.0
1058.868,267.0
1059.2916,368.0
1059.7153,311.0
1060.1392,371.0
1060.5632,423.0
1060.9874,353.0
1061.4119,443.0
1061.8364,268.0
1062.2611,418.0
1062.686,223.0
1063.1111,325.0
1063.5364,313.0
1063.9618,267.0
1064.3873,344.0
1064.8131,250.0
1065.239,342.0
1065.6652,595.0
1066.0914,969.0
1066.5178,382.0
1066.9445,794.0
1067.3712,415.0
1067.7982,502.0
1068.2253,383.0
1068.6526,257.0
1069.0801,363.0
1069.5077,323.0
1069.9355,379.0
1070.3635,428.0
1070.7916,246.0
1071.22,357.0
1071.6484,354.0
1072.0771,496.0
1072.506,391.0
1072.9349,427.0
1073.3641,400.0
1073.7935,310.0
1074.223,405.0
1074.6527,239.0
1075.0825,315.0
1075.5126,324.0
1075.9427,321.0
1076.3732,337.0
1076.8037,265.0
1077.2344,352.0
1077.6653,302.0
1078.0963,476.0
1078.5276,288.0
1078.959,321.0
1079.3906,343.0
1079.8224,296.0
1080.2543,360.0
1080.6864,248.0
1081.1187,370.0
1081.5511,293.0
1081.9838,378.0
1082.4165,318.0
1082.8495,329.0
1083.2826,353.0
1083.716,280.0
1084.1494,357.0
1084.5831,322.0
1085.017,352.0
1085.4509,324.0
1085.8851,295.0
1086.3195,349.0
1086.754,262.0
1087.1887,368.0
1087.6235,284.0
1088.0586,380.0
1088.4938,351.0
1088.9292,288.0
1089.3647,360.0
1089.8005,291.0
1090.2365,420.0
1090.6725,258.0
1091.1088,344.0
1091.5452,355.0
1091.9818,316.0
1092.4186,323.0
1092.8556,235.0
1093.2927,371.0
1093.7301,274.0
1094.1676,343.0
1094.6052,288.0
1095.0431,335.0
1095.4811,344.0
1095.9193,310.0
1096.3577,380.0
1096.7963,233.0
1097.235,330.0
1097.6738,277.0
1098.1129,332.0
1098.5521,279.0
1098.9916,300.0
1099.4312,316.0
1099.871,250.0
1100.3109,391.0
1100.751,252.0
1101.1913,342.0
1101.6317,269.0
1102.0724,286.0
1102.5132,300.0
1102.9542,301.0
1103.3954,301.0
1103.8368,234.0
1104.2783,339.0
1104.72,248.0
1105.1619,329.0
1105.6039,318.0
1106.0461,315.0
1106.4885,345.0
1106.9312,292.0
1107.3739,337.0
1107.8169,245.0
1108.26,373.0
1108.7034,274.0
1109.1469,319.0
1109.5905,306.0
1110.0343,289.0
1110.4783,327.0
1110.9225,282.0
1111.3668,345.0
1111.8114,240.0
1112.2561,346.0
1112.701,248.0
1113.1461,314.0
1113.5914,276.0
1114.0369,287.0
1114.4824,324.0
1114.9282,257.0
1115.3741,346.0
1115.8203,236.0
1116.2666,340.0
1116.7131,254.0
1117.1598,343.0
1117.6067,298.0
1118.0537,290.0
1118.501,299.0
1118.9484,237.0
1119.396,338.0
1119.8438,229.0
1120.2917,343.0
1120.7399,227.0
1121.1881,309.0
1121.6366,284.0
1122.0852,298.0
1122.534,320.0
1122.983,296.0
1123.4323,351.0
1123.8816,280.0
1124.3312,339.0
1124.7809,246.0
1125.2308,299.0
1125.6809,256.0
1126.1312,293.0
1126.5817,306.0
1127.0323,274.0
1127.4832,350.0
1127.9342,267.0
1128.3854,355.0
1128.8367,206.0
1129.2882,385.0
1129.7399,236.0
1130.1918,324.0
1130.6438,277.0
1131.0961,296.0
1131.5485,303.0
1132.0011,277.0
1132.4539,363.0
1132.9069,239.0
1133.36,359.0
1133.8134,223.0
1134.2668,319.0
1134.7206,222.0
1135.1744,317.0
1135.6285,281.0
1136.0828,304.0
1136.5372,289.0
1136.9918,256.0
1137.4467,383.0
1137.9016,230.0
1138.3568,371.0
1138.8121,241.0
1139.2677,363.0
1139.7234,279.0
1140.1793,329.0
1140.6354,249.0
1141.0917,311.0
1141.5481,343.0
1142.0048,255.0
1142.4615,327.0
1142.9186,220.0
1143.3757,318.0
1143.8331,245.0
1144.2906,318.0
1144.7484,211.0
1145.2063,312.0
1145.6644,264.0
1146.1227,334.0
1146.5812,273.0
1147.0398,260.0
1147.4987,289.0
1147.9576,246.0
1148.4169,446.0
1148.8762,273.0
1149.3358,406.0
1149.7955,256.0
1150.2555,368.0
1150.7156,268.0
1151.1759,332.0
1151.6364,267.0
1152.097,316.0
1152.5579,335.0
1153.0189,291.0
1153.4801,370.0
1153.9415,240.0
1154.4031,412.0
1154.8649,229.0
1155.3268,340.0
1155.789,261.0
1156.2512,356.0
1156.7137,238.0
1157.1764,322.0
1157.6393,292.0
1158.1023,274.0
1158.5656,333.0
1159.0289,271.0
1159.4926,313.0
1159.9563,280.0
1160.4203,299.0
1160.8844,245.0
1161.3488,337.0
1161.8134,215.0
1162.2781,341.0
1162.743,220.0
1163.2081,318.0
1163.6735,241.0
1164.1389,256.0
1164.6046,265.0
1165.0704,266.0
1165.5365,300.0
1166.0027,221.0
1166.4691,330.0
1166.9357,264.0
1167.4025,346.0
1167.8694,223.0
1168.3365,317.0
1168.8038,245.0
1169.2714,342.0
1169.739,300.0
1170.2069,326.0
1170.675,277.0
1171.1433,299.0
1171.6118,291.0
1172.0804,298.0
1172.5493,298.0
1173.0183,298.0
1173.4875,380.0
1173.9569,277.0
1174.4265,366.0
1174.8962,309.0
1175.3662,333.0
1175.8363,242.0
1176.3066,350.0
1176.7772,259.0
1177.2479,307.0
1177.7189,229.0
1178.19,295.0
1178.6613,259.0
1179.1327,287.0
1179.6044,277.0
1180.0762,288.0
1180.5482,355.0
1181.0204,336.0
1181.4928,350.0
1181.9655,298.0
1182.4382,387.0
1182.9113,273.0
1183.3844,360.0
1183.8578,266.0
1184.3313,367.0
1184.805,224.0
1185.2789,381.0
1185.753,263.0
1186.2273,312.0
1186.7018,258.0
1187.1765,314.0
1187.6514,263.0
1188.1265,269.0
1188.6017,276.0
1189.0771,285.0
1189.5527,288.0
1190.0286,270.0
1190.5045,302.0
1190.9807,286.0
1191.4572,337.0
1191.9337,249.0
1192.4105,292.0
1192.8875,246.0
1193.3646,298.0
1193.8419,260.0
1194.3195,352.0
1194.7972,278.0
1195.2751,347.0
1195.7533,248.0
1196.2316,336.0
1196.7101,308.0
1197.1887,327.0
1197.6676,322.0
1198.1467,349.0
1198.626,329.0
1199.1055,320.0
1199.5851,324.0
1200.065,279.0
1200.5449,343.0
1201.0251,290.0
1201.5056,306.0
1201.9862,261.0
1202.467,313.0
1202.948,314.0
1203.4292,328.0
1203.9105,271.0
1204.3921,345.0
1204.8739,276.0
1205.3558,359.0
1205.838,246.0
1206.3203,333.0
1206.8029,242.0
1207.2855,346.0
1207.7684,247.0
1208.2516,307.0
1208.7349,273.0
1209.2184,308.0
1209.702,270.0
1210.1859,300.0
1210.67,285.0
1211.1543,316.0
1211.6388,323.0
1212.1234,280.0
1212.6083,280.0
1213.0933,282.0
1213.5785,279.0
1214.064,283.0
1214.5496,313.0
1215.0354,271.0
1215.5214,326.0
1216.0076,243.0
1216.494,306.0
1216.9806,287.0
1217.4674,305.0
1217.9543,266.0
1218.4415,318.0
1218.929,352.0
1219.4165,283.0
1219.9043,311.0
1220.3922,308.0
1220.8804,284.0
1221.3688,337.0
1221.8573,244.0
1222.3461,328.0
1222.835,260.0
1223.3241,339.0
1223.8135,290.0
1224.303,328.0
1224.7927,287.0
1225.2826,355.0
1225.7727,315.0
1226.2631,312.0
1226.7535,273.0
1227.2443,310.0
1227.7351,285.0
1228.2262,362.0
1228.7175,292.0
1229.209,292.0
1229.7007,278.0
1230.1925,304.0
1230.6846,320.0
1231.1769,248.0
1231.6693,300.0
1232.162,270.0
1232.6549,302.0
1233.148,300.0
1233.6412,270.0
1234.1346,315.0
1234.6283,279.0
1235.1222,325.0
1235.6162,275.0
1236.1105,278.0
1236.6049,260.0
1237.0995,265.0
1237.5944,293.0
1238.0894,297.0
1238.5846,319.0
1239.0801,444.0
1239.5757,276.0
1240.0715,399.0
1240.5675,359.0
1241.0637,400.0
1241.5602,361.0
1242.0568,358.0
1242.5536,345.0
1243.0507,313.0
1243.5479,345.0
1244.0453,283.0
1244.5428,309.0
1245.0406,315.0
1245.5387,276.0
1246.0369,296.0
1246.5353,409.0
1247.0339,348.0
1247.5327,358.0
1248.0317,306.0
1248.531,342.0
1249.0304,314.0
1249.53,320.0
1250.0298,267.0
1250.5298,318.0
1251.03,269.0
1251.5304,298.0
1252.031,252.0
1252.5319,293.0
1253.0328,252.0
1253.534,285.0
1254.0355,277.0
1254.5371,280.0
1255.039,487.0
1255.541,314.0
1256.0432,357.0
1256.5457,311.0
1257.0482,375.0
1257.551,290.0
1258.0541,308.0
1258.5573,313.0
1259.0607,276.0
1259.5643,308.0
1260.0681,272.0
1260.5721,323.0
1261.0764,400.0
1261.5808,306.0
1262.0854,357.0
1262.5903,324.0
1263.0953,372.0
1263.6006,339.0
1264.1061,326.0
1264.6117,334.0
1265.1176,343.0
1265.6237,285.0
1266.1299,306.0
1266.6364,297.0
1267.1431,347.0
1267.6499,298.0
1268.157,313.0
1268.6642,279.0
1269.1716,327.0
1269.6793,295.0
1270.1871,273.0
1270.6952,362.0
1271.2035,287.0
1271.7119,304.0
1272.2206,262.0
1272.7295,273.0
1273.2385,306.0
1273.7478,283.0
1274.2573,265.0
1274.767,284.0
1275.2769,310.0
1275.787,245.0
1276.2972,295.0
1276.8077,452.0
1277.3185,308.0
1277.8295,373.0
1278.3406,310.0
1278.8519,377.0
1279.3635,333.0
1279.8752,305.0
1280.3872,295.0
1280.8994,303.0
1281.4117,326.0
1281.9243,279.0
1282.4371,331.0
1282.9501,336.0
1283.4633,331.0
1283.9767,324.0
1284.4902,357.0
1285.004,294.0
1285.5181,359.0
1286.0322,314.0
1286.5466,324.0
1287.0613,318.0
1287.576,313.0
1288.0911,274.0
1288.6063,296.0
1289.1218,304.0
1289.6375,284.0
1290.1533,312.0
1290.6694,339.0
1291.1857,299.0
1291.7021,292.0
1292.2189,330.0
1292.7357,288.0
1293.2528,288.0
1293.7701,281.0
1294.2876,290.0
1294.8053,281.0
1295.3232,265.0
1295.8414,263.0
1296.3597,298.0
1296.8783,251.0
1297.3971,287.0
1297.916,239.0
1298.4352,323.0
1298.9546,292.0
1299.4741,327.0
1299.9939,246.0
1300.5139,311.0
1301.0342,268.0
1301.5546,360.0
1302.0752,248.0
1302.5961,308.0
1303.1171,292.0
1303.6383,290.0
1304.1598,270.0
1304.6814,274.0
1305.2032,305.0
1305.7253,309.0
1306.2477,284.0
1306.7701,272.0
1307.2928,291.0
1307.8158,267.0
1308.3389,299.0
1308.8622,230.0
1309.3857,305.0
1309.9095,263.0
1310.4335,286.0
1310.9576,237.0
1311.482,285.0
1312.0066,230.0
1312.5314,280.0
1313.0564,245.0
1313.5817,271.0
1314.107,252.0
1314.6327,318.0
1315.1586,276.0
1315.6847,298.0
1316.2109,261.0
1316.7374,288.0
1317.2642,274.0
1317.791,260.0
1318.3181,279.0
1318.8455,261.0
1319.373,285.0
1319.9008,225.0
1320.4287,277.0
1320.9569,242.0
1321.4854,275.0
1322.0139,253.0
1322.5427,309.0
1323.0718,244.0
1323.601,298.0
1324.1304,251.0
1324.66,297.0
1325.19,275.0
1325.72,277.0
1326.2502,315.0
1326.7808,270.0
1327.3115,317.0
1327.8424,252.0
1328.3735,315.0
1328.9049,231.0
1329.4365,316.0
1329.9683,251.0
1330.5002,314.0
1331.0325,221.0
1331.565,322.0
1332.0975,268.0
1332.6304,305.0
1333.1635,281.0
1333.6968,270.0
1334.2302,277.0
1334.7639,260.0
1335.2979,285.0
1335.832,254.0
1336.3663,301.0
1336.9009,229.0
1337.4357,284.0
1337.9707,219.0
1338.5059,264.0
1339.0413,259.0
1339.5769,286.0
1340.1128,242.0
1340.6488,251.0
1341.185,258.0
1341.7216,285.0
1342.2583,257.0
1342.7952,281.0
1343.3323,290.0
1343.8696,237.0
1344.4072,304.0
1344.945,246.0
1345.4829,290.0
1346.0211,233.0
1346.5596,309.0
1347.0981,246.0
1347.637,284.0
1348.176,254.0
1348.7153,271.0
1349.2548,307.0
1349.7944,248.0
1350.3344,295.0
1350.8745,245.0
1351.4149,302.0
1351.9554,212.0
1352.4962,314.0
1353.0372,241.0
1353.5785,280.0
1354.1199,275.0
1354.6615,285.0
1355.2034,258.0
1355.7455,272.0
1356.2878,327.0
1356.8303,257.0
1357.373,315.0
1357.916,267.0
1358.4592,297.0
1359.0026,228.0
1359.5461,261.0
1360.09,256.0
1360.634,307.0
1361.1783,287.0
1361.7228,240.0
1362.2675,295.0
1362.8124,284.0
1363.3575,309.0
1363.9028,235.0
1364.4484,283.0
1364.9941,225.0
1365.5402,244.0
1366.0864,249.0
1366.6328,278.0
1367.1794,284.0
1367.7263,255.0
1368.2734,280.0
1368.8208,270.0
1369.3683,302.0
1369.916,240.0
1370.464,299.0
1371.0122,248.0
1371.5607,423.0
1372.1093,280.0
1372.6581,331.0
1373.2072,322.0
1373.7565,285.0
1374.306,352.0
1374.8557,249.0
1375.4056,361.0
1375.9558,251.0
1376.5062,316.0
1377.0569,247.0
1377.6077,310.0
1378.1587,258.0
1378.71,296.0
1379.2615,292.0
1379.8132,234.0
1380.3651,273.0
1380.9172,195.0
1381.4696,318.0
1382.0222,239.0
1382.5751,263.0
1383.128,281.0
1383.6813,269.0
1384.2347,276.0
1384.7885,283.0
1385.3424,289.0
1385.8965,248.0
1386.4508,293.0
1387.0054,262.0
1387.5602,301.0
1388.1152,262.0
1388.6705,303.0
1389.226,296.0
1389.7816,239.0
1390.3375,296.0
1390.8937,243.0
1391.4501,315.0
1392.0067,246.0
1392.5635,317.0
1393.1205,277.0
1393.6777,259.0
1394.2352,324.0
1394.793,228.0
1395.3508,322.0
1395.9089,253.0
1396.4673,317.0
1397.0259,243.0
1397.5847,336.0
1398.1438,285.0
1398.703,272.0
1399.2625,361.0
1399.8221,291.0
1400.3821,357.0
1400.9423,254.0
1401.5027,328.0
1402.0632,255.0
1402.624,309.0
1403.185,262.0
1403.7463,281.0
1404.3079,305.0
1404.8696,229.0
1405.4315,342.0
1405.9937,250.0
1406.556,326.0
1407.1187,246.0
1407.6815,320.0
1408.2446,273.0
1408.808,298.0
1409.3715,290.0
1409.9352,251.0
1410.4991,316.0
1411.0634,249.0
1411.6278,272.0
1412.1925,243.0
1412.7573,293.0
1413.3224,319.0
1413.8877,256.0
1414.4532,316.0
1415.019,266.0
1415.5851,286.0
1416.1514,254.0
1416.7178,295.0
1417.2844,341.0
1417.8513,253.0
1418.4185,324.0
1418.9858,220.0
1419.5535,338.0
1420.1213,240.0
1420.6893,281.0
1421.2576,297.0
1421.826,276.0
1422.3948,340.0
1422.9637,272.0
1423.533,336.0
1424.1024,275.0
1424.672,333.0
1425.2418,287.0
1425.8119,279.0
1426.3822,293.0
1426.9528,251.0
1427.5236,325.0
1428.0946,282.0
1428.6659,261.0
1429.2373,284.0
1429.809,277.0
1430.3809,326.0
1430.953,256.0
1431.5254,303.0
1432.098,279.0
1432.6709,286.0
1433.244,303.0
1433.8173,307.0
1434.3907,314.0
1434.9645,267.0
1435.5385,314.0
1436.1127,290.0
1436.6871,318.0
