M/Z,Intensity
858.3377,160.0
858.681,75.0
859.0245,194.0
859.3681,151.0
859.71185,93.0
860.0557,151.0
860.3997,157.0
860.7439,1181.0
861.0882,1687.0
861.4326,230.0
861.77716,803.0
862.1219,657.0
862.46674,168.0
862.8117,383.0
863.15686,247.0
863.50214,136.0
863.84753,175.0
864.19305,190.0
864.53876,120.0
864.8846,185.0
865.2305,195.0
865.5766,86.0
865.92285,137.0
866.2692,168.0
866.6157,90.0
866.96234,405.0
867.30914,169.0
867.65607,90.0
868.0031,247.0
868.35034,149.0
868.6977,97.0
869.04517,174.0
869.39276,145.0
869.74054,75.0
870.08844,124.0
870.43646,115.0
870.7846,82.0
871.13293,141.0
871.4814,125.0
871.82996,62.0
872.1787,141.0
872.5276,93.0
872.8766,116.0
873.2257,159.0
873.575,77.0
873.92444,102.0
874.274,176.0
874.6237,67.0
874.9736,104.0
875.32355,173.0
875.6737,81.0
876.024,109.0
876.3744,169.0
876.7249,306.0
877.0756,429.0
877.42645,183.0
877.7774,227.0
878.12854,176.0
878.4798,135.0
878.8312,189.0
879.18274,188.0
879.5344,92.0
879.8862,122.0
880.23816,220.0
880.5903,90.0
880.9425,143.0
881.29486,175.0
881.6474,75.0
882.00006,151.0
882.35284,175.0
882.7058,133.0
883.0589,226.0
883.4121,155.0
883.7655,119.0
884.119,164.0
884.47266,115.0
884.8264,106.0
885.18036,162.0
885.5344,90.0
885.8886,78.0
886.243,151.0
886.5975,74.0
886.9521,101.0
887.3069,153.0
887.6618,67.0
888.01685,120.0
888.3721,160.0
888.7274,87.0
889.0829,170.0
889.43854,184.0
889.7943,99.0
890.1502,161.0
890.5063,154.0
890.8625,86.0
891.2188,174.0
891.5753,117.0
891.93195,104.0
892.2887,180.0
892.6456,81.0
893.0027,114.0
893.35986,138.0
893.7172,71.0
894.0747,121.0
894.4323,125.0
894.7901,78.0
895.148,149.0
895.50604,109.0
895.86426,88.0
896.2226,145.0
896.58105,77.0
896.9397,101.0
897.29846,139.0
897.6574,77.0
898.0165,101.0
898.3757,177.0
898.73505,88.0
899.09454,148.0
899.45416,148.0
899.81396,83.0
900.1739,173.0
900.53394,106.0
900.89417,88.0
901.2545,133.0
901.615,81.0
901.97565,96.0
902.3364,167.0
902.6974,70.0
903.0585,122.0
903.4197,136.0
903.78107,79.0
904.1426,161.0
904.5042,140.0
904.866,112.0
905.22797,174.0
905.5901,86.0
905.95233,108.0
906.3147,175.0
906.67725,78.0
907.0399,103.0
907.4027,116.0
907.7657,56.0
908.1288,132.0
908.49207,134.0
908.85547,71.0
909.219,138.0
909.5827,78.0
909.94653,67.0
910.3105,120.0
910.6746,76.0
911.0389,129.0
911.4033,142.0
911.7679,80.0
912.13257,119.0
912.49744,93.0
912.8624,60.0
913.2276,145.0
913.5929,91.0
913.9583,68.0
914.3239,150.0
914.68964,89.0
915.05554,116.0
915.4216,135.0
915.7877,80.0
916.15405,137.0
916.5205,99.0
916.88715,63.0
917.2539,157.0
917.6208,68.0
917.98785,87.0
918.35504,164.0
918.7224,64.0
919.0899,124.0
919.4575,122.0
919.8253,64.0
920.19324,162.0
920.56134,92.0
920.92957,96.0
921.2979,165.0
921.66644,68.0
922.0351,103.0
922.40393,141.0
922.7729,84.0
923.14197,141.0
923.5112,110.0
923.8806,73.0
924.2502,134.0
924.6199,75.0
924.98975,107.0
925.35974,124.0
925.72986,60.0
926.10016,159.0
926.4706,108.0
926.8412,88.0
927.2119,188.0
927.5828,88.0
927.95386,100.0
928.325,157.0
928.69635,57.0
929.0678,106.0
929.43945,129.0
929.8112,48.0
930.18317,130.0
930.55524,92.0
930.9274,86.0
931.2998,147.0
931.6723,70.0
932.045,96.0
932.4178,126.0
932.7908,90.0
933.1639,115.0
933.5372,116.0
933.9106,83.0
934.2841,160.0
934.65784,74.0
935.0317,112.0
935.4057,142.0
935.77985,65.0
936.1542,134.0
936.5286,98.0
936.90326,91.0
937.278,148.0
937.65295,67.0
938.028,109.0
938.4032,140.0
938.77856,76.0
939.15405,121.0
939.5297,111.0
939.9055,90.0
940.2815,128.0
940.6576,79.0
941.0339,105.0
941.4103,126.0
941.78687,63.0
942.1636,128.0
942.54047,104.0
942.9175,95.0
943.2947,140.0
943.672,59.0
944.04944,111.0
944.42706,114.0
944.8048,69.0
945.18274,139.0
945.5608,86.0
945.939,134.0
946.3174,131.0
946.6959,61.0
947.0746,122.0
947.4534,119.0
947.8324,102.0
948.21155,154.0
948.5908,81.0
948.9703,98.0
949.34985,133.0
949.7296,69.0
950.1095,127.0
950.48956,114.0
950.86975,62.0
951.2501,131.0
951.6306,80.0
952.0113,96.0
952.3921,127.0
952.7731,73.0
953.1542,102.0
953.53546,89.0
953.9169,87.0
954.29846,129.0
954.6802,78.0
955.0621,107.0
955.4441,137.0
955.8263,69.0
956.2086,120.0
956.5911,91.0
956.97375,84.0
957.35657,126.0
957.7395,64.0
958.1226,115.0
958.50586,107.0
958.8893,81.0
959.2728,133.0
959.65656,58.0
960.0404,113.0
960.42444,107.0
960.8086,70.0
961.19293,137.0
961.5774,87.0
961.96204,103.0
962.3468,137.0
962.73175,90.0
963.1168,131.0
963.5021,108.0
963.88745,116.0
964.273,122.0
964.6587,75.0
965.04456,108.0
965.4306,135.0
965.8168,89.0
966.2031,153.0
966.5896,101.0
966.97626,96.0
967.36304,114.0
967.75,83.0
968.1371,152.0
968.52435,116.0
968.91174,78.0
969.2993,135.0
969.687,96.0
970.0749,221.0
970.4629,148.0
970.8511,124.0
971.23944,131.0
971.6279,84.0
972.0166,124.0
972.4054,149.0
972.7944,56.0
973.1835,147.0
973.57275,93.0
973.96216,86.0
974.35175,139.0
974.7415,78.0
975.1314,118.0
975.5215,124.0
975.9117,72.0
976.30206,125.0
976.69257,74.0
977.08325,89.0
977.47406,159.0
977.86505,78.0
978.2562,146.0
978.6475,85.0
979.039,120.0
979.4306,145.0
979.8224,86.0
980.2143,122.0
980.6064,90.0
980.99866,88.0
981.39105,132.0
981.7836,64.0
982.17633,125.0
982.5692,81.0
982.9622,87.0
983.3554,113.0
983.7488,67.0
984.1423,126.0
984.53595,101.0
984.92975,119.0
985.3237,140.0
985.71783,78.0
986.1121,135.0
986.5066,114.0
986.9012,87.0
987.29596,130.0
987.69086,63.0
988.08594,132.0
988.4812,97.0
988.8766,94.0
989.27216,127.0
989.66785,84.0
990.0637,157.0
990.4597,114.0
990.8559,105.0
991.25226,131.0
991.64874,88.0
992.0454,195.0
992.4422,134.0
992.8392,123.0
993.2363,124.0
993.6336,90.0
994.03107,106.0
994.42865,111.0
994.8264,54.0
995.22437,130.0
995.62244,88.0
996.0207,98.0
996.4191,114.0
996.8177,78.0
997.21643,149.0
997.6153,77.0
998.01434,90.0
998.4136,136.0
998.8129,69.0
999.21246,133.0
999.6121,84.0
1000.01196,71.0
1000.412,148.0
1000.81213,82.0
1001.21246,141.0
1001.613,84.0
1002.0136,109.0
1002.4144,137.0
1002.81537,86.0
1003.2165,160.0
1003.6178,86.0
1004.0192,119.0
1004.42084,134.0
1004.82263,81.0
1005.22455,133.0
1005.62665,83.0
1006.0289,206.0
1006.4313,120.0
1006.83386,112.0
1007.2366,129.0
1007.63947,87.0
1008.04254,147.0
1008.44574,119.0
1008.8491,82.0
1009.2527,140.0
1009.6564,84.0
1010.06024,121.0
1010.4643,133.0
1010.86847,96.0
1011.2728,130.0
1011.6773,89.0
1012.082,142.0
1012.4868,107.0
1012.8918,96.0
1013.29694,111.0
1013.7023,106.0
1014.1077,258.0
1014.51337,108.0
1014.9192,182.0
1015.32513,135.0
1015.73126,82.0
1016.1376,140.0
1016.544,123.0
1016.9506,113.0
1017.3574,154.0
1017.76434,66.0
1018.17145,143.0
1018.57874,108.0
1018.98615,72.0
1019.39374,164.0
1019.8015,84.0
1020.2094,154.0
1020.6175,77.0
1021.02576,94.0
1021.43414,169.0
1021.8427,104.0
1022.25146,143.0
1022.66034,102.0
1023.0694,139.0
1023.47864,141.0
1023.888,80.0
1024.2976,137.0
1024.7073,72.0
1025.1172,124.0
1025.5272,114.0
1025.9374,89.0
1026.3478,140.0
1026.7583,71.0
1027.169,109.0
1027.5798,84.0
1027.9908,173.0
1028.4021,126.0
1028.8135,126.0
1029.225,134.0
1029.6367,111.0
1030.0486,214.0
1030.4606,138.0
1030.8728,126.0
1031.2852,141.0
1031.6976,80.0
1032.1104,138.0
1032.5232,116.0
1032.9362,101.0
1033.3494,143.0
1033.7627,134.0
1034.1761,161.0
1034.5898,91.0
1035.0037,166.0
1035.4177,132.0
1035.8319,148.0
1036.2462,165.0
1036.6608,113.0
1037.0754,159.0
1037.4902,129.0
1037.9053,111.0
1038.3204,144.0
1038.7357,78.0
1039.1512,110.0
1039.5669,132.0
1039.9827,89.0
1040.3987,126.0
1040.8148,64.0
1041.2312,129.0
1041.6477,76.0
1042.0643,104.0
1042.4812,128.0
1042.8982,72.0
1043.3153,134.0
1043.7327,115.0
1044.1501,162.0
1044.5677,117.0
1044.9856,112.0
1045.4036,137.0
1045.8218,99.0
1046.2401,143.0
1046.6586,98.0
1047.0773,107.0
1047.4961,136.0
1047.915,96.0
1048.3342,150.0
1048.7535,85.0
1049.1731,125.0
1049.5928,123.0
1050.0126,500.0
1050.4326,151.0
1050.8528,331.0
1051.2731,131.0
1051.6936,129.0
1052.1143,197.0
1052.5352,127.0
1052.9562,134.0
1053.3773,161.0
1053.7987,130.0
1054.2202,118.0
1054.6418,95.0
1055.0637,101.0
1055.4857,121.0
1055.908,128.0
1056.3303,178.0
1056.7528,109.0
1057.1755,128.0
1057.5984,145.0
1058.0215,116.0
1058.4447,125.0
1058.868,104.0
1059.2916,157.0
1059.7153,102.0
1060.1392,161.0
1060.5632,188.0
1060.9874,121.0
1061.4119,196.0
1061.8364,78.0
1062.2611,156.0
1062.686,85.0
1063.1111,119.0
1063.5364,136.0
1063.9618,96.0
1064.3873,118.0
1064.8131,97.0
1065.239,127.0
1065.6652,196.0
1066.0914,276.0
1066.5178,133.0
1066.9445,239.0
1067.3712,137.0
1067.7982,156.0
1068.2253,129.0
1068.6526,117.0
1069.0801,134.0
1069.5077,117.0
1069.9355,98.0
1070.3635,142.0
1070.7916,112.0
1071.22,142.0
1071.6484,185.0
1072.0771,274.0
1072.506,138.0
1072.9349,193.0
1073.3641,141.0
1073.7935,136.0
1074.223,142.0
1074.6527,97.0
1075.0825,113.0
1075.5126,134.0
1075.9427,98.0
1076.3732,138.0
1076.8037,94.0
1077.2344,135.0
1077.6653,131.0
1078.0963,238.0
1078.5276,120.0
1078.959,177.0
1079.3906,130.0
1079.8224,116.0
1080.2543,122.0
1080.6864,74.0
1081.1187,118.0
1081.5511,109.0
1081.9838,115.0
1082.4165,109.0
1082.8495,111.0
1083.2826,124.0
1083.716,85.0
1084.1494,120.0
1084.5831,113.0
1085.017,84.0
1085.4509,129.0
1085.8851,89.0
1086.3195,134.0
1086.754,101.0
1087.1887,125.0
1087.6235,117.0
1088.0586,151.0
1088.4938,126.0
1088.9292,129.0
1089.3647,150.0
1089.8005,107.0
1090.2365,162.0
1090.6725,99.0
1091.1088,125.0
1091.5452,124.0
1091.9818,101.0
1092.4186,145.0
1092.8556,82.0
1093.2927,153.0
1093.7301,118.0
1094.1676,138.0
1094.6052,109.0
1095.0431,141.0
1095.4811,118.0
1095.9193,125.0
1096.3577,135.0
1096.7963,86.0
1097.235,128.0
1097.6738,103.0
1098.1129,118.0
1098.5521,113.0
1098.9916,92.0
1099.4312,122.0
1099.871,116.0
1100.3109,143.0
1100.751,99.0
1101.1913,132.0
1101.6317,109.0
1102.0724,109.0
1102.5132,118.0
1102.9542,79.0
1103.3954,149.0
1103.8368,84.0
1104.2783,151.0
1104.72,106.0
1105.1619,95.0
1105.6039,116.0
1106.0461,98.0
1106.4885,134.0
1106.9312,71.0
1107.3739,133.0
1107.8169,74.0
1108.26,138.0
1108.7034,75.0
1109.1469,99.0
1109.5905,102.0
1110.0343,107.0
1110.4783,135.0
1110.9225,110.0
1111.3668,139.0
1111.8114,82.0
1112.2561,121.0
1112.701,112.0
1113.1461,110.0
1113.5914,93.0
1114.0369,89.0
1114.4824,120.0
1114.9282,74.0
1115.3741,145.0
1115.8203,105.0
1116.2666,131.0
1116.7131,119.0
1117.1598,125.0
1117.6067,86.0
1118.0537,120.0
1118.501,131.0
1118.9484,91.0
1119.396,119.0
1119.8438,76.0
1120.2917,125.0
1120.7399,76.0
1121.1881,120.0
1121.6366,122.0
1122.0852,101.0
1122.534,148.0
1122.983,95.0
1123.4323,116.0
1123.8816,84.0
1124.3312,132.0
1124.7809,75.0
1125.2308,123.0
1125.6809,101.0
1126.1312,113.0
1126.5817,97.0
1127.0323,97.0
1127.4832,126.0
1127.9342,91.0
1128.3854,123.0
1128.8367,76.0
1129.2882,133.0
1129.7399,76.0
1130.1918,108.0
1130.6438,91.0
1131.0961,98.0
1131.5485,120.0
1132.0011,108.0
1132.4539,170.0
1132.9069,108.0
1133.36,159.0
1133.8134,88.0
1134.2668,142.0
1134.7206,81.0
1135.1744,108.0
1135.6285,105.0
1136.0828,104.0
1136.5372,117.0
1136.9918,92.0
1137.4467,142.0
1137.9016,84.0
1138.3568,127.0
1138.8121,95.0
1139.2677,108.0
1139.7234,93.0
1140.1793,97.0
1140.6354,88.0
1141.0917,81.0
1141.5481,122.0
1142.0048,105.0
1142.4615,130.0
1142.9186,76.0
1143.3757,130.0
1143.8331,80.0
1144.2906,145.0
1144.7484,91.0
1145.2063,113.0
1145.6644,86.0
1146.1227,95.0
1146.5812,109.0
1147.0398,77.0
1147.4987,133.0
1147.9576,89.0
1148.4169,201.0
1148.8762,94.0
1149.3358,169.0
1149.7955,84.0
1150.2555,154.0
1150.7156,113.0
1151.1759,110.0
1151.6364,120.0
1152.097,83.0
1152.5579,107.0
1153.0189,106.0
1153.4801,138.0
1153.9415,81.0
1154.4031,147.0
1154.8649,79.0
1155.3268,134.0
1155.789,79.0
1156.2512,124.0
1156.7137,89.0
1157.1764,129.0
1157.6393,118.0
1158.1023,114.0
1158.5656,138.0
1159.0289,126.0
1159.4926,161.0
1159.9563,88.0
1160.4203,129.0
1160.8844,95.0
1161.3488,132.0
1161.8134,92.0
1162.2781,111.0
1162.743,89.0
1163.2081,114.0
1163.6735,74.0
1164.1389,88.0
1164.6046,109.0
1165.0704,84.0
1165.5365,125.0
1166.0027,85.0
1166.4691,133.0
1166.9357,99.0
1167.4025,124.0
1167.8694,100.0
1168.3365,140.0
1168.8038,94.0
1169.2714,105.0
1169.739,111.0
1170.2069,95.0
1170.675,114.0
1171.1433,112.0
1171.6118,101.0
1172.0804,120.0
1172.5493,120.0
1173.0183,106.0
1173.4875,156.0
1173.9569,82.0
1174.4265,157.0
1174.8962,103.0
1175.3662,153.0
1175.8363,88.0
1176.3066,147.0
1176.7772,103.0
1177.2479,124.0
1177.7189,122.0
1178.19,94.0
1178.6613,81.0
1179.1327,96.0
1179.6044,111.0
1180.0762,100.0
1180.5482,116.0
1181.0204,136.0
1181.4928,148.0
1181.9655,106.0
1182.4382,132.0
1182.9113,70.0
1183.3844,143.0
1183.8578,94.0
1184.3313,116.0
1184.805,85.0
1185.2789,116.0
1185.753,103.0
1186.2273,95.0
1186.7018,95.0
1187.1765,108.0
1187.6514,92.0
1188.1265,90.0
1188.6017,117.0
1189.0771,78.0
1189.5527,130.0
1190.0286,97.0
1190.5045,107.0
1190.9807,81.0
1191.4572,113.0
1191.9337,92.0
1192.4105,152.0
1192.8875,75.0
1193.3646,145.0
1193.8419,74.0
1194.3195,120.0
1194.7972,93.0
1195.2751,133.0
1195.7533,90.0
1196.2316,126.0
1196.7101,99.0
1197.1887,137.0
1197.6676,110.0
1198.1467,125.0
1198.626,128.0
1199.1055,119.0
1199.5851,125.0
1200.065,91.0
1200.5449,124.0
1201.0251,86.0
1201.5056,139.0
1201.9862,89.0
1202.467,93.0
1202.948,97.0
1203.4292,126.0
1203.9105,99.0
1204.3921,122.0
1204.8739,73.0
1205.3558,118.0
1205.838,98.0
1206.3203,120.0
1206.8029,89.0
1207.2855,115.0
1207.7684,95.0
1208.2516,119.0
1208.7349,83.0
1209.2184,131.0
1209.702,108.0
1210.1859,108.0
1210.67,108.0
1211.1543,100.0
1211.6388,118.0
1212.1234,99.0
1212.6083,100.0
1213.0933,110.0
1213.5785,115.0
1214.064,87.0
1214.5496,116.0
1215.0354,90.0
1215.5214,140.0
1216.0076,107.0
1216.494,125.0
1216.9806,109.0
1217.4674,133.0
1217.9543,84.0
1218.4415,114.0
1218.929,92.0
1219.4165,150.0
1219.9043,91.0
1220.3922,134.0
1220.8804,112.0
1221.3688,152.0
1221.8573,91.0
1222.3461,128.0
1222.835,98.0
1223.3241,139.0
1223.8135,102.0
1224.303,137.0
1224.7927,105.0
1225.2826,102.0
1225.7727,109.0
1226.2631,117.0
1226.7535,93.0
1227.2443,108.0
1227.7351,89.0
1228.2262,110.0
1228.7175,98.0
1229.209,122.0
1229.7007,117.0
1230.1925,98.0
1230.6846,124.0
1231.1769,94.0
1231.6693,113.0
1232.162,112.0
1232.6549,131.0
1233.148,107.0
1233.6412,114.0
1234.1346,107.0
1234.6283,99.0
1235.1222,110.0
1235.6162,134.0
1236.1105,87.0
1236.6049,103.0
1237.0995,109.0
1237.5944,107.0
1238.0894,106.0
1238.5846,91.0
1239.0801,116.0
1239.5757,124.0
1240.0715,102.0
1240.5675,134.0
1241.0637,123.0
1241.5602,123.0
1242.0568,110.0
1242.5536,113.0
1243.0507,112.0
1243.5479,130.0
1244.0453,96.0
1244.5428,128.0
1245.0406,94.0
1245.5387,111.0
1246.0369,99.0
1246.5353,193.0
1247.0339,107.0
1247.5327,158.0
1248.0317,91.0
1248.531,133.0
1249.0304,93.0
1249.53,129.0
1250.0298,98.0
1250.5298,126.0
1251.03,93.0
1251.5304,111.0
1252.031,98.0
1252.5319,110.0
1253.0328,62.0
1253.534,105.0
1254.0355,98.0
1254.5371,109.0
1255.039,127.0
1255.541,113.0
1256.0432,111.0
1256.5457,110.0
1257.0482,81.0
1257.551,115.0
1258.0541,101.0
1258.5573,99.0
1259.0607,87.0
1259.5643,112.0
1260.0681,105.0
1260.5721,150.0
1261.0764,134.0
1261.5808,130.0
1262.0854,119.0
1262.5903,124.0
1263.0953,140.0
1263.6006,148.0
1264.1061,124.0
1264.6117,151.0
1265.1176,112.0
1265.6237,114.0
1266.1299,107.0
1266.6364,103.0
1267.1431,135.0
1267.6499,130.0
1268.157,121.0
1268.6642,121.0
1269.1716,120.0
1269.6793,112.0
1270.1871,95.0
1270.6952,110.0
1271.2035,115.0
1271.7119,102.0
1272.2206,117.0
1272.7295,111.0
1273.2385,98.0
1273.7478,91.0
1274.2573,113.0
1274.767,104.0
1275.2769,103.0
1275.787,75.0
1276.2972,115.0
1276.8077,151.0
1277.3185,128.0
1277.8295,161.0
1278.3406,118.0
1278.8519,108.0
1279.3635,138.0
1279.8752,100.0
1280.3872,116.0
1280.8994,82.0
1281.4117,120.0
1281.9243,96.0
1282.4371,110.0
1282.9501,155.0
1283.4633,109.0
1283.9767,123.0
1284.4902,129.0
1285.004,115.0
1285.5181,132.0
1286.0322,84.0
1286.5466,114.0
1287.0613,122.0
1287.576,149.0
1288.0911,107.0
1288.6063,144.0
1289.1218,148.0
1289.6375,142.0
1290.1533,108.0
1290.6694,122.0
1291.1857,132.0
1291.7021,99.0
1292.2189,109.0
1292.7357,116.0
1293.2528,115.0
1293.7701,110.0
1294.2876,86.0
1294.8053,95.0
1295.3232,119.0
1295.8414,91.0
1296.3597,106.0
1296.8783,79.0
1297.3971,105.0
1297.916,77.0
1298.4352,116.0
1298.9546,98.0
1299.4741,128.0
1299.9939,118.0
1300.5139,110.0
1301.0342,101.0
1301.5546,152.0
1302.0752,84.0
1302.5961,147.0
1303.1171,100.0
1303.6383,127.0
1304.1598,119.0
1304.6814,120.0
1305.2032,142.0
1305.7253,123.0
1306.2477,129.0
1306.7701,121.0
1307.2928,95.0
1307.8158,82.0
1308.3389,114.0
1308.8622,91.0
1309.3857,131.0
1309.9095,85.0
1310.4335,104.0
1310.9576,91.0
1311.482,109.0
1312.0066,95.0
1312.5314,118.0
1313.0564,97.0
1313.5817,101.0
1314.107,86.0
1314.6327,113.0
1315.1586,90.0
1315.6847,108.0
1316.2109,87.0
1316.7374,97.0
1317.2642,113.0
1317.791,89.0
1318.3181,119.0
1318.8455,80.0
1319.373,114.0
1319.9008,104.0
1320.4287,105.0
1320.9569,86.0
1321.4854,148.0
1322.0139,109.0
1322.5427,131.0
1323.0718,101.0
1323.601,102.0
1324.1304,140.0
1324.66,110.0
1325.19,108.0
1325.72,89.0
1326.2502,107.0
1326.7808,99.0
1327.3115,130.0
1327.8424,96.0
1328.3735,120.0
1328.9049,88.0
1329.4365,142.0
1329.9683,71.0
1330.5002,127.0
1331.0325,89.0
1331.565,147.0
1332.0975,101.0
1332.6304,159.0
1333.1635,119.0
1333.6968,104.0
1334.2302,107.0
1334.7639,111.0
1335.2979,104.0
1335.832,93.0
1336.3663,112.0
1336.9009,108.0
1337.4357,102.0
1337.9707,88.0
1338.5059,113.0
1339.0413,89.0
1339.5769,120.0
1340.1128,76.0
1340.6488,95.0
1341.185,88.0
1341.7216,103.0
1342.2583,78.0
1342.7952,110.0
1343.3323,117.0
1343.8696,91.0
1344.4072,101.0
1344.945,68.0
1345.4829,126.0
1346.0211,72.0
1346.5596,115.0
1347.0981,87.0
1347.637,135.0
1348.176,97.0
1348.7153,121.0
1349.2548,123.0
1349.7944,103.0
1350.3344,109.0
1350.8745,77.0
1351.4149,121.0
1351.9554,77.0
1352.4962,108.0
1353.0372,78.0
1353.5785,122.0
1354.1199,90.0
1354.6615,123.0
1355.2034,112.0
1355.7455,91.0
1356.2878,117.0
1356.8303,108.0
1357.373,102.0
1357.916,80.0
1358.4592,121.0
1359.0026,91.0
1359.5461,101.0
1360.09,90.0
1360.634,108.0
1361.1783,111.0
1361.7228,124.0
1362.2675,108.0
1362.8124,104.0
1363.3575,98.0
1363.9028,91.0
1364.4484,126.0
1364.9941,99.0
1365.5402,126.0
1366.0864,94.0
1366.6328,111.0
1367.1794,93.0
1367.7263,83.0
1368.2734,97.0
1368.8208,102.0
1369.3683,110.0
1369.916,80.0
1370.464,121.0
1371.0122,81.0
1371.5607,114.0
1372.1093,101.0
1372.6581,122.0
1373.2072,86.0
1373.7565,90.0
1374.306,124.0
1374.8557,91.0
1375.4056,165.0
1375.9558,70.0
1376.5062,146.0
1377.0569,94.0
1377.6077,126.0
1378.1587,93.0
1378.71,107.0
1379.2615,125.0
1379.8132,76.0
1380.3651,129.0
1380.9172,73.0
1381.4696,123.0
1382.0222,84.0
1382.5751,108.0
1383.128,85.0
1383.6813,101.0
1384.2347,124.0
1384.7885,91.0
1385.3424,100.0
1385.8965,92.0
1386.4508,113.0
1387.0054,83.0
1387.5602,121.0
1388.1152,89.0
1388.6705,108.0
1389.226,107.0
1389.7816,106.0
1390.3375,114.0
1390.8937,86.0
1391.4501,121.0
1392.0067,98.0
1392.5635,129.0
1393.1205,96.0
1393.6777,121.0
1394.2352,97.0
1394.793,95.0
1395.3508,94.0
1395.9089,105.0
1396.4673,128.0
1397.0259,83.0
1397.5847,115.0
1398.1438,79.0
1398.703,116.0
1399.2625,107.0
1399.8221,96.0
1400.3821,118.0
1400.9423,70.0
1401.5027,138.0
1402.0632,101.0
1402.624,122.0
1403.185,109.0
1403.7463,132.0
1404.3079,125.0
1404.8696,100.0
1405.4315,122.0
1405.9937,89.0
1406.556,143.0
1407.1187,101.0
1407.6815,133.0
1408.2446,105.0
1408.808,114.0
1409.3715,106.0
1409.9352,102.0
1410.4991,113.0
1411.0634,97.0
1411.6278,112.0
1412.1925,115.0
1412.7573,113.0
1413.3224,121.0
1413.8877,90.0
1414.4532,135.0
1415.019,103.0
1415.5851,115.0
1416.1514,110.0
1416.7178,117.0
1417.2844,109.0
1417.8513,119.0
1418.4185,117.0
1418.9858,92.0
1419.5535,170.0
1420.1213,98.0
1420.6893,120.0
1421.2576,115.0
1421.826,118.0
1422.3948,132.0
1422.9637,92.0
1423.533,116.0
1424.1024,88.0
1424.672,130.0
1425.2418,106.0
1425.8119,112.0
1426.3822,108.0
1426.9528,90.0
1427.5236,119.0
1428.0946,100.0
1428.6659,130.0
1429.2373,108.0
1429.809,102.0
1430.3809,121.0
1430.953,110.0
1431.5254,130.0
1432.098,85.0
1432.6709,105.0
1433.244,124.0
1433.8173,116.0
1434.3907,152.0
1434.9645,110.0
1435.5385,114.0
1436.1127,91.0
1436.6871,127.0
1437.2618,116.0
1437.8368,108.0
