M/Z,Intensity
922.0351,143.0
922.40393,143.0
922.7729,77.0
923.14197,115.0
923.5112,97.0
923.8806,92.0
924.2502,128.0
924.6199,63.0
924.98975,85.0
925.35974,115.0
925.72986,57.0
926.10016,119.0
926.4706,90.0
926.8412,75.0
927.2119,127.0
927.5828,65.0
927.95386,74.0
928.325,137.0
928.69635,56.0
929.0678,116.0
929.43945,142.0
929.8112,73.0
930.18317,144.0
930.55524,103.0
930.9274,68.0
931.2998,124.0
931.6723,55.0
932.045,97.0
932.4178,122.0
932.7908,58.0
933.1639,149.0
933.5372,172.0
933.9106,60.0
934.2841,180.0
934.65784,70.0
935.0317,108.0
935.4057,150.0
935.77985,51.0
936.1542,99.0
936.5286,99.0
936.90326,68.0
937.278,146.0
937.65295,60.0
938.028,102.0
938.4032,113.0
938.77856,62.0
939.15405,110.0
939.5297,92.0
939.9055,58.0
940.2815,138.0
940.6576,57.0
941.0339,91.0
941.4103,120.0
941.78687,57.0
942.1636,118.0
942.54047,92.0
942.9175,85.0
943.2947,138.0
943.672,68.0
944.04944,97.0
944.42706,113.0
944.8048,65.0
945.18274,118.0
945.5608,75.0
945.939,86.0
946.3174,129.0
946.6959,52.0
947.0746,100.0
947.4534,113.0
947.8324,79.0
948.21155,151.0
948.5908,74.0
948.9703,80.0
949.34985,160.0
949.7296,41.0
950.1095,94.0
950.48956,93.0
950.86975,66.0
951.2501,122.0
951.6306,63.0
952.0113,97.0
952.3921,132.0
952.7731,50.0
953.1542,113.0
953.53546,83.0
953.9169,60.0
954.29846,138.0
954.6802,71.0
955.0621,102.0
955.4441,115.0
955.8263,72.0
956.2086,95.0
956.5911,54.0
956.97375,66.0
957.35657,115.0
957.7395,63.0
958.1226,110.0
958.50586,88.0
958.8893,66.0
959.2728,84.0
959.65656,62.0
960.0404,78.0
960.42444,98.0
960.8086,52.0
961.19293,139.0
961.5774,82.0
961.96204,68.0
962.3468,153.0
962.73175,54.0
963.1168,110.0
963.5021,107.0
963.88745,98.0
964.273,117.0
964.6587,73.0
965.04456,107.0
965.4306,124.0
965.8168,67.0
966.2031,120.0
966.5896,89.0
966.97626,94.0
967.36304,90.0
967.75,52.0
968.1371,106.0
968.52435,86.0
968.91174,79.0
969.2993,134.0
969.687,62.0
970.0749,163.0
970.4629,106.0
970.8511,95.0
971.23944,136.0
971.6279,73.0
972.0166,117.0
972.4054,122.0
972.7944,64.0
973.1835,125.0
973.57275,103.0
973.96216,67.0
974.35175,129.0
974.7415,59.0
975.1314,103.0
975.5215,99.0
975.9117,73.0
976.30206,121.0
976.69257,52.0
977.08325,89.0
977.47406,171.0
977.86505,76.0
978.2562,135.0
978.6475,86.0
979.039,82.0
979.4306,127.0
979.8224,63.0
980.2143,135.0
980.6064,74.0
980.99866,88.0
981.39105,118.0
981.7836,78.0
982.17633,148.0
982.5692,78.0
982.9622,103.0
983.3554,106.0
983.7488,83.0
984.1423,154.0
984.53595,85.0
984.92975,125.0
985.3237,128.0
985.71783,81.0
986.1121,174.0
986.5066,97.0
986.9012,131.0
987.29596,132.0
987.69086,73.0
988.08594,117.0
988.4812,106.0
988.8766,83.0
989.27216,122.0
989.66785,55.0
990.0637,120.0
990.4597,108.0
990.8559,65.0
991.25226,121.0
991.64874,68.0
992.0454,151.0
992.4422,110.0
992.8392,98.0
993.2363,129.0
993.6336,71.0
994.03107,163.0
994.42865,104.0
994.8264,93.0
995.22437,138.0
995.62244,57.0
996.0207,106.0
996.4191,97.0
996.8177,62.0
997.21643,137.0
997.6153,75.0
998.01434,77.0
998.4136,116.0
998.8129,59.0
999.21246,128.0
999.6121,65.0
1000.01196,128.0
1000.412,104.0
1000.81213,58.0
1001.21246,133.0
1001.613,78.0
1002.0136,129.0
1002.4144,139.0
1002.81537,87.0
1003.2165,112.0
1003.6178,83.0
1004.0192,117.0
1004.42084,123.0
1004.82263,69.0
1005.22455,142.0
1005.62665,74.0
1006.0289,218.0
1006.4313,142.0
1006.83386,142.0
1007.2366,132.0
1007.63947,86.0
1008.04254,299.0
1008.44574,99.0
1008.8491,170.0
1009.2527,165.0
1009.6564,63.0
1010.06024,139.0
1010.4643,127.0
1010.86847,81.0
1011.2728,118.0
1011.6773,56.0
1012.082,137.0
1012.4868,121.0
1012.8918,108.0
1013.29694,120.0
1013.7023,98.0
1014.1077,267.0
1014.51337,93.0
1014.9192,183.0
1015.32513,115.0
1015.73126,73.0
1016.1376,111.0
1016.544,75.0
1016.9506,101.0
1017.3574,97.0
1017.76434,62.0
1018.17145,109.0
1018.57874,69.0
1018.98615,76.0
1019.39374,107.0
1019.8015,59.0
1020.2094,94.0
1020.6175,75.0
1021.02576,100.0
1021.43414,161.0
1021.8427,116.0
1022.25146,171.0
1022.66034,58.0
1023.0694,118.0
1023.47864,106.0
1023.888,92.0
1024.2976,119.0
1024.7073,65.0
1025.1172,110.0
1025.5272,99.0
1025.9374,99.0
1026.3478,133.0
1026.7583,55.0
1027.169,115.0
1027.5798,83.0
1027.9908,188.0
1028.4021,104.0
1028.8135,118.0
1029.225,165.0
1029.6367,132.0
1030.0486,489.0
1030.4606,99.0
1030.8728,289.0
1031.2852,127.0
1031.6976,95.0
1032.1104,184.0
1032.5232,86.0
1032.9362,94.0
1033.3494,110.0
1033.7627,106.0
1034.1761,151.0
1034.5898,70.0
1035.0037,99.0
1035.4177,109.0
1035.8319,126.0
1036.2462,135.0
1036.6608,56.0
1037.0754,115.0
1037.4902,87.0
1037.9053,86.0
1038.3204,109.0
1038.7357,69.0
1039.1512,104.0
1039.5669,103.0
1039.9827,83.0
1040.3987,142.0
1040.8148,61.0
1041.2312,105.0
1041.6477,79.0
1042.0643,87.0
1042.4812,112.0
1042.8982,64.0
1043.3153,116.0
1043.7327,131.0
1044.1501,156.0
1044.5677,100.0
1044.9856,147.0
1045.4036,103.0
1045.8218,140.0
1046.2401,154.0
1046.6586,99.0
1047.0773,111.0
1047.4961,129.0
1047.915,96.0
1048.3342,157.0
1048.7535,58.0
1049.1731,125.0
1049.5928,121.0
1050.0126,287.0
1050.4326,124.0
1050.8528,191.0
1051.2731,137.0
1051.6936,115.0
1052.1143,154.0
1052.5352,99.0
1052.9562,110.0
1053.3773,137.0
1053.7987,168.0
1054.2202,118.0
1054.6418,93.0
1055.0637,107.0
1055.4857,131.0
1055.908,110.0
1056.3303,128.0
1056.7528,80.0
1057.1755,136.0
1057.5984,106.0
1058.0215,111.0
1058.4447,152.0
1058.868,67.0
1059.2916,116.0
1059.7153,125.0
1060.1392,134.0
1060.5632,200.0
1060.9874,117.0
1061.4119,154.0
1061.8364,96.0
1062.2611,142.0
1062.686,68.0
1063.1111,95.0
1063.5364,112.0
1063.9618,105.0
1064.3873,108.0
1064.8131,67.0
1065.239,117.0
1065.6652,198.0
1066.0914,286.0
1066.5178,103.0
1066.9445,260.0
1067.3712,160.0
1067.7982,153.0
1068.2253,127.0
1068.6526,89.0
1069.0801,107.0
1069.5077,90.0
1069.9355,105.0
1070.3635,105.0
1070.7916,72.0
1071.22,105.0
1071.6484,111.0
1072.0771,141.0
1072.506,99.0
1072.9349,124.0
1073.3641,180.0
1073.7935,106.0
1074.223,143.0
1074.6527,102.0
1075.0825,109.0
1075.5126,99.0
1075.9427,85.0
1076.3732,131.0
1076.8037,83.0
1077.2344,114.0
1077.6653,68.0
1078.0963,111.0
1078.5276,94.0
1078.959,84.0
1079.3906,106.0
1079.8224,69.0
1080.2543,108.0
1080.6864,59.0
1081.1187,94.0
1081.5511,87.0
1081.9838,137.0
1082.4165,100.0
1082.8495,103.0
1083.2826,134.0
1083.716,82.0
1084.1494,97.0
1084.5831,82.0
1085.017,83.0
1085.4509,110.0
1085.8851,84.0
1086.3195,94.0
1086.754,74.0
1087.1887,106.0
1087.6235,92.0
1088.0586,113.0
1088.4938,90.0
1088.9292,72.0
1089.3647,114.0
1089.8005,83.0
1090.2365,326.0
1090.6725,187.0
1091.1088,121.0
1091.5452,258.0
1091.9818,92.0
1092.4186,140.0
1092.8556,63.0
1093.2927,141.0
1093.7301,77.0
1094.1676,111.0
1094.6052,86.0
1095.0431,95.0
1095.4811,118.0
1095.9193,83.0
1096.3577,94.0
1096.7963,60.0
1097.235,112.0
1097.6738,98.0
1098.1129,85.0
1098.5521,114.0
1098.9916,78.0
1099.4312,103.0
1099.871,69.0
1100.3109,133.0
1100.751,59.0
1101.1913,111.0
1101.6317,66.0
1102.0724,93.0
1102.5132,114.0
1102.9542,57.0
1103.3954,115.0
1103.8368,90.0
1104.2783,106.0
1104.72,72.0
1105.1619,101.0
1105.6039,85.0
1106.0461,63.0
1106.4885,128.0
1106.9312,70.0
1107.3739,124.0
1107.8169,56.0
1108.26,117.0
1108.7034,70.0
1109.1469,90.0
1109.5905,116.0
1110.0343,87.0
1110.4783,109.0
1110.9225,59.0
1111.3668,123.0
1111.8114,87.0
1112.2561,129.0
1112.701,81.0
1113.1461,90.0
1113.5914,96.0
1114.0369,80.0
1114.4824,104.0
1114.9282,71.0
1115.3741,127.0
1115.8203,76.0
1116.2666,100.0
1116.7131,76.0
1117.1598,96.0
1117.6067,91.0
1118.0537,103.0
1118.501,136.0
1118.9484,63.0
1119.396,118.0
1119.8438,54.0
1120.2917,115.0
1120.7399,71.0
1121.1881,94.0
1121.6366,76.0
1122.0852,73.0
1122.534,103.0
1122.983,50.0
1123.4323,93.0
1123.8816,65.0
1124.3312,119.0
1124.7809,62.0
1125.2308,88.0
1125.6809,75.0
1126.1312,86.0
1126.5817,111.0
1127.0323,85.0
1127.4832,109.0
1127.9342,61.0
1128.3854,128.0
1128.8367,56.0
1129.2882,96.0
1129.7399,52.0
1130.1918,76.0
1130.6438,88.0
1131.0961,75.0
1131.5485,87.0
1132.0011,63.0
1132.4539,100.0
1132.9069,53.0
1133.36,97.0
1133.8134,75.0
1134.2668,118.0
1134.7206,59.0
1135.1744,95.0
1135.6285,78.0
1136.0828,68.0
1136.5372,89.0
1136.9918,70.0
1137.4467,122.0
1137.9016,67.0
1138.3568,119.0
1138.8121,77.0
1139.2677,103.0
1139.7234,76.0
1140.1793,95.0
1140.6354,80.0
1141.0917,70.0
1141.5481,108.0
1142.0048,65.0
1142.4615,98.0
1142.9186,70.0
1143.3757,122.0
1143.8331,63.0
1144.2906,109.0
1144.7484,59.0
1145.2063,115.0
1145.6644,66.0
1146.1227,98.0
1146.5812,85.0
1147.0398,61.0
1147.4987,111.0
1147.9576,70.0
1148.4169,117.0
1148.8762,75.0
1149.3358,115.0
1149.7955,79.0
1150.2555,101.0
1150.7156,74.0
1151.1759,94.0
1151.6364,82.0
1152.097,62.0
1152.5579,102.0
1153.0189,85.0
1153.4801,110.0
1153.9415,68.0
1154.4031,120.0
1154.8649,62.0
1155.3268,131.0
1155.789,74.0
1156.2512,107.0
1156.7137,54.0
1157.1764,100.0
1157.6393,79.0
1158.1023,65.0
1158.5656,95.0
1159.0289,83.0
1159.4926,101.0
1159.9563,66.0
1160.4203,108.0
1160.8844,66.0
1161.3488,125.0
1161.8134,57.0
1162.2781,92.0
1162.743,65.0
1163.2081,95.0
1163.6735,70.0
1164.1389,102.0
1164.6046,78.0
1165.0704,67.0
1165.5365,116.0
1166.0027,77.0
1166.4691,120.0
1166.9357,56.0
1167.4025,145.0
1167.8694,69.0
1168.3365,112.0
1168.8038,65.0
1169.2714,105.0
1169.739,92.0
1170.2069,99.0
1170.675,93.0
1171.1433,134.0
1171.6118,99.0
1172.0804,90.0
1172.5493,122.0
1173.0183,91.0
1173.4875,97.0
1173.9569,79.0
1174.4265,95.0
1174.8962,86.0
1175.3662,101.0
1175.8363,67.0
1176.3066,109.0
1176.7772,93.0
1177.2479,140.0
1177.7189,91.0
1178.19,94.0
1178.6613,107.0
1179.1327,93.0
1179.6044,86.0
1180.0762,76.0
1180.5482,119.0
1181.0204,93.0
1181.4928,125.0
1181.9655,70.0
1182.4382,112.0
1182.9113,96.0
1183.3844,130.0
1183.8578,80.0
1184.3313,97.0
1184.805,72.0
1185.2789,159.0
1185.753,97.0
1186.2273,127.0
1186.7018,87.0
1187.1765,97.0
1187.6514,100.0
1188.1265,89.0
1188.6017,97.0
1189.0771,67.0
1189.5527,87.0
1190.0286,73.0
1190.5045,100.0
1190.9807,88.0
1191.4572,92.0
1191.9337,71.0
1192.4105,124.0
1192.8875,79.0
1193.3646,112.0
1193.8419,71.0
1194.3195,83.0
1194.7972,94.0
1195.2751,100.0
1195.7533,78.0
1196.2316,111.0
1196.7101,108.0
1197.1887,131.0
1197.6676,93.0
1198.1467,109.0
1198.626,94.0
1199.1055,98.0
1199.5851,121.0
1200.065,85.0
1200.5449,104.0
1201.0251,85.0
1201.5056,109.0
1201.9862,91.0
1202.467,108.0
1202.948,90.0
1203.4292,100.0
1203.9105,57.0
1204.3921,104.0
1204.8739,77.0
1205.3558,116.0
1205.838,69.0
1206.3203,106.0
1206.8029,77.0
1207.2855,116.0
1207.7684,71.0
1208.2516,98.0
1208.7349,77.0
1209.2184,104.0
1209.702,91.0
1210.1859,95.0
1210.67,90.0
1211.1543,104.0
1211.6388,107.0
1212.1234,90.0
1212.6083,94.0
1213.0933,99.0
1213.5785,108.0
1214.064,82.0
1214.5496,114.0
1215.0354,67.0
1215.5214,76.0
1216.0076,65.0
1216.494,89.0
1216.9806,68.0
1217.4674,105.0
1217.9543,72.0
1218.4415,108.0
1218.929,118.0
1219.4165,100.0
1219.9043,106.0
1220.3922,98.0
1220.8804,98.0
1221.3688,129.0
1221.8573,80.0
1222.3461,98.0
1222.835,92.0
1223.3241,118.0
1223.8135,77.0
1224.303,101.0
1224.7927,79.0
1225.2826,89.0
1225.7727,79.0
1226.2631,97.0
1226.7535,78.0
1227.2443,100.0
1227.7351,94.0
1228.2262,87.0
1228.7175,89.0
1229.209,82.0
1229.7007,96.0
1230.1925,89.0
1230.6846,77.0
1231.1769,85.0
1231.6693,75.0
1232.162,87.0
1232.6549,88.0
1233.148,107.0
1233.6412,86.0
1234.1346,104.0
1234.6283,106.0
1235.1222,127.0
1235.6162,99.0
1236.1105,108.0
1236.6049,105.0
1237.0995,111.0
1237.5944,108.0
1238.0894,81.0
1238.5846,109.0
1239.0801,100.0
1239.5757,100.0
1240.0715,77.0
1240.5675,118.0
1241.0637,135.0
1241.5602,90.0
1242.0568,120.0
1242.5536,107.0
1243.0507,106.0
1243.5479,133.0
1244.0453,78.0
1244.5428,136.0
1245.0406,74.0
1245.5387,95.0
1246.0369,70.0
1246.5353,109.0
1247.0339,121.0
1247.5327,110.0
1248.0317,108.0
1248.531,91.0
1249.0304,98.0
1249.53,93.0
1250.0298,90.0
1250.5298,121.0
1251.03,70.0
1251.5304,103.0
1252.031,71.0
1252.5319,131.0
1253.0328,89.0
1253.534,91.0
1254.0355,58.0
1254.5371,93.0
1255.039,121.0
1255.541,87.0
1256.0432,97.0
1256.5457,85.0
1257.0482,110.0
1257.551,92.0
1258.0541,99.0
1258.5573,100.0
1259.0607,77.0
1259.5643,101.0
1260.0681,71.0
1260.5721,101.0
1261.0764,154.0
1261.5808,110.0
1262.0854,128.0
1262.5903,101.0
1263.0953,155.0
1263.6006,130.0
1264.1061,119.0
1264.6117,120.0
1265.1176,103.0
1265.6237,105.0
1266.1299,88.0
1266.6364,83.0
1267.1431,100.0
1267.6499,121.0
1268.157,95.0
1268.6642,105.0
1269.1716,74.0
1269.6793,99.0
1270.1871,85.0
1270.6952,123.0
1271.2035,110.0
1271.7119,117.0
1272.2206,87.0
1272.7295,122.0
1273.2385,81.0
1273.7478,88.0
1274.2573,116.0
1274.767,77.0
1275.2769,105.0
1275.787,80.0
1276.2972,98.0
1276.8077,157.0
1277.3185,91.0
1277.8295,138.0
1278.3406,102.0
1278.8519,132.0
1279.3635,108.0
1279.8752,107.0
1280.3872,91.0
1280.8994,86.0
1281.4117,105.0
1281.9243,84.0
1282.4371,140.0
1282.9501,100.0
1283.4633,107.0
1283.9767,95.0
1284.4902,120.0
1285.004,94.0
1285.5181,84.0
1286.0322,74.0
1286.5466,88.0
1287.0613,90.0
1287.576,129.0
1288.0911,84.0
1288.6063,128.0
1289.1218,102.0
1289.6375,117.0
1290.1533,85.0
1290.6694,89.0
1291.1857,115.0
1291.7021,79.0
1292.2189,95.0
1292.7357,95.0
1293.2528,94.0
1293.7701,99.0
1294.2876,85.0
1294.8053,98.0
1295.3232,105.0
1295.8414,75.0
1296.3597,109.0
1296.8783,81.0
1297.3971,107.0
1297.916,74.0
1298.4352,91.0
1298.9546,89.0
1299.4741,106.0
1299.9939,75.0
1300.5139,104.0
1301.0342,79.0
1301.5546,114.0
1302.0752,79.0
1302.5961,104.0
1303.1171,83.0
1303.6383,95.0
1304.1598,83.0
1304.6814,111.0
1305.2032,84.0
1305.7253,104.0
1306.2477,83.0
1306.7701,93.0
1307.2928,85.0
1307.8158,72.0
1308.3389,103.0
1308.8622,94.0
1309.3857,96.0
1309.9095,57.0
1310.4335,85.0
1310.9576,69.0
1311.482,92.0
1312.0066,71.0
1312.5314,87.0
1313.0564,60.0
1313.5817,96.0
1314.107,68.0
1314.6327,91.0
1315.1586,72.0
1315.6847,85.0
1316.2109,78.0
1316.7374,105.0
1317.2642,98.0
1317.791,91.0
1318.3181,87.0
1318.8455,70.0
1319.373,102.0
1319.9008,71.0
1320.4287,89.0
1320.9569,75.0
1321.4854,103.0
1322.0139,84.0
1322.5427,98.0
1323.0718,74.0
1323.601,127.0
1324.1304,88.0
1324.66,98.0
1325.19,83.0
1325.72,108.0
1326.2502,103.0
1326.7808,83.0
1327.3115,97.0
1327.8424,62.0
1328.3735,96.0
1328.9049,75.0
1329.4365,87.0
1329.9683,64.0
1330.5002,92.0
1331.0325,71.0
1331.565,129.0
1332.0975,72.0
1332.6304,110.0
1333.1635,110.0
1333.6968,111.0
1334.2302,101.0
1334.7639,102.0
1335.2979,90.0
1335.832,66.0
1336.3663,83.0
1336.9009,69.0
1337.4357,90.0
1337.9707,51.0
1338.5059,85.0
1339.0413,79.0
1339.5769,93.0
1340.1128,67.0
1340.6488,88.0
1341.185,97.0
1341.7216,90.0
1342.2583,89.0
1342.7952,85.0
1343.3323,104.0
1343.8696,73.0
1344.4072,96.0
1344.945,89.0
1345.4829,82.0
1346.0211,62.0
1346.5596,101.0
1347.0981,80.0
1347.637,110.0
1348.176,84.0
1348.7153,106.0
1349.2548,96.0
1349.7944,94.0
1350.3344,113.0
1350.8745,77.0
1351.4149,103.0
1351.9554,49.0
1352.4962,77.0
1353.0372,54.0
1353.5785,91.0
1354.1199,69.0
1354.6615,71.0
1355.2034,70.0
1355.7455,82.0
1356.2878,75.0
1356.8303,77.0
1357.373,109.0
1357.916,71.0
1358.4592,112.0
1359.0026,48.0
1359.5461,101.0
1360.09,74.0
1360.634,121.0
1361.1783,88.0
1361.7228,106.0
1362.2675,105.0
1362.8124,79.0
1363.3575,110.0
1363.9028,79.0
1364.4484,95.0
1364.9941,61.0
1365.5402,100.0
1366.0864,90.0
1366.6328,109.0
1367.1794,86.0
1367.7263,110.0
1368.2734,93.0
1368.8208,72.0
1369.3683,76.0
1369.916,67.0
1370.464,93.0
1371.0122,57.0
1371.5607,112.0
1372.1093,75.0
1372.6581,85.0
1373.2072,76.0
1373.7565,83.0
1374.306,98.0
1374.8557,74.0
1375.4056,132.0
1375.9558,67.0
1376.5062,145.0
1377.0569,71.0
1377.6077,90.0
1378.1587,82.0
1378.71,93.0
1379.2615,87.0
1379.8132,88.0
1380.3651,93.0
1380.9172,81.0
1381.4696,108.0
1382.0222,64.0
1382.5751,90.0
1383.128,88.0
1383.6813,196.0
1384.2347,115.0
1384.7885,136.0
1385.3424,120.0
1385.8965,89.0
1386.4508,95.0
1387.0054,75.0
1387.5602,106.0
1388.1152,88.0
1388.6705,118.0
1389.226,81.0
1389.7816,95.0
1390.3375,114.0
1390.8937,85.0
1391.4501,107.0
1392.0067,60.0
1392.5635,120.0
1393.1205,85.0
1393.6777,113.0
1394.2352,77.0
1394.793,75.0
1395.3508,96.0
1395.9089,68.0
1396.4673,104.0
1397.0259,83.0
1397.5847,128.0
1398.1438,89.0
1398.703,99.0
1399.2625,82.0
1399.8221,103.0
1400.3821,101.0
1400.9423,62.0
1401.5027,114.0
1402.0632,92.0
1402.624,87.0
1403.185,83.0
1403.7463,101.0
1404.3079,105.0
1404.8696,100.0
1405.4315,135.0
1405.9937,75.0
1406.556,108.0
1407.1187,88.0
1407.6815,120.0
1408.2446,101.0
1408.808,89.0
1409.3715,87.0
1409.9352,70.0
1410.4991,101.0
1411.0634,81.0
1411.6278,95.0
1412.1925,93.0
1412.7573,100.0
1413.3224,111.0
1413.8877,94.0
1414.4532,108.0
1415.019,60.0
1415.5851,102.0
1416.1514,76.0
1416.7178,100.0
1417.2844,87.0
1417.8513,78.0
1418.4185,128.0
1418.9858,80.0
1419.5535,122.0
1420.1213,84.0
1420.6893,116.0
1421.2576,113.0
1421.826,98.0
1422.3948,115.0
1422.9637,74.0
1423.533,116.0
1424.1024,107.0
1424.672,119.0
1425.2418,102.0
1425.8119,108.0
1426.3822,114.0
1426.9528,82.0
1427.5236,122.0
1428.0946,84.0
1428.6659,98.0
1429.2373,104.0
1429.809,89.0
1430.3809,113.0
1430.953,105.0
1431.5254,116.0
1432.098,116.0
1432.6709,98.0
1433.244,102.0
1433.8173,123.0
1434.3907,114.0
1434.9645,96.0
1435.5385,110.0
1436.1127,117.0
1436.6871,132.0
1437.2618,126.0
1437.8368,112.0
