M/Z,Intensity
927.95386,71.0
928.325,111.0
928.69635,45.0
929.0678,97.0
929.43945,102.0
929.8112,60.0
930.18317,127.0
930.55524,74.0
930.9274,59.0
931.2998,89.0
931.6723,53.0
932.045,74.0
932.4178,105.0
932.7908,58.0
933.1639,97.0
933.5372,79.0
933.9106,68.0
934.2841,128.0
934.65784,47.0
935.0317,84.0
935.4057,109.0
935.77985,49.0
936.1542,88.0
936.5286,60.0
936.90326,66.0
937.278,127.0
937.65295,43.0
938.028,82.0
938.4032,86.0
938.77856,44.0
939.15405,92.0
939.5297,72.0
939.9055,76.0
940.2815,85.0
940.6576,52.0
941.0339,93.0
941.4103,100.0
941.78687,55.0
942.1636,108.0
942.54047,68.0
942.9175,86.0
943.2947,114.0
943.672,51.0
944.04944,112.0
944.42706,70.0
944.8048,60.0
945.18274,102.0
945.5608,74.0
945.939,81.0
946.3174,114.0
946.6959,51.0
947.0746,105.0
947.4534,91.0
947.8324,81.0
948.21155,147.0
948.5908,65.0
948.9703,95.0
949.34985,106.0
949.7296,50.0
950.1095,98.0
950.48956,73.0
950.86975,65.0
951.2501,121.0
951.6306,57.0
952.0113,76.0
952.3921,105.0
952.7731,39.0
953.1542,98.0
953.53546,65.0
953.9169,55.0
954.29846,116.0
954.6802,56.0
955.0621,67.0
955.4441,107.0
955.8263,65.0
956.2086,86.0
956.5911,49.0
956.97375,77.0
957.35657,86.0
957.7395,41.0
958.1226,97.0
958.50586,89.0
958.8893,63.0
959.2728,107.0
959.65656,41.0
960.0404,73.0
960.42444,78.0
960.8086,59.0
961.19293,109.0
961.5774,57.0
961.96204,86.0
962.3468,110.0
962.73175,54.0
963.1168,87.0
963.5021,71.0
963.88745,107.0
964.273,93.0
964.6587,44.0
965.04456,80.0
965.4306,107.0
965.8168,62.0
966.2031,82.0
966.5896,68.0
966.97626,82.0
967.36304,70.0
967.75,35.0
968.1371,106.0
968.52435,97.0
968.91174,71.0
969.2993,96.0
969.687,51.0
970.0749,214.0
970.4629,105.0
970.8511,117.0
971.23944,113.0
971.6279,58.0
972.0166,113.0
972.4054,100.0
972.7944,51.0
973.1835,107.0
973.57275,69.0
973.96216,61.0
974.35175,102.0
974.7415,39.0
975.1314,75.0
975.5215,58.0
975.9117,66.0
976.30206,112.0
976.69257,44.0
977.08325,84.0
977.47406,93.0
977.86505,56.0
978.2562,100.0
978.6475,59.0
979.039,81.0
979.4306,97.0
979.8224,52.0
980.2143,79.0
980.6064,62.0
980.99866,74.0
981.39105,86.0
981.7836,88.0
982.17633,113.0
982.5692,88.0
982.9622,90.0
983.3554,92.0
983.7488,61.0
984.1423,115.0
984.53595,55.0
984.92975,91.0
985.3237,103.0
985.71783,67.0
986.1121,144.0
986.5066,87.0
986.9012,114.0
987.29596,107.0
987.69086,42.0
988.08594,110.0
988.4812,72.0
988.8766,89.0
989.27216,106.0
989.66785,60.0
990.0637,102.0
990.4597,98.0
990.8559,75.0
991.25226,90.0
991.64874,59.0
992.0454,172.0
992.4422,95.0
992.8392,110.0
993.2363,113.0
993.6336,42.0
994.03107,146.0
994.42865,98.0
994.8264,79.0
995.22437,103.0
995.62244,61.0
996.0207,108.0
996.4191,65.0
996.8177,58.0
997.21643,99.0
997.6153,65.0
998.01434,66.0
998.4136,92.0
998.8129,57.0
999.21246,110.0
999.6121,60.0
1000.01196,100.0
1000.412,97.0
1000.81213,61.0
1001.21246,89.0
1001.613,81.0
1002.0136,84.0
1002.4144,95.0
1002.81537,62.0
1003.2165,94.0
1003.6178,69.0
1004.0192,93.0
1004.42084,93.0
1004.82263,48.0
1005.22455,116.0
1005.62665,61.0
1006.0289,205.0
1006.4313,103.0
1006.83386,99.0
1007.2366,116.0
1007.63947,75.0
1008.04254,249.0
1008.44574,88.0
1008.8491,149.0
1009.2527,117.0
1009.6564,55.0
1010.06024,143.0
1010.4643,87.0
1010.86847,96.0
1011.2728,98.0
1011.6773,46.0
1012.082,130.0
1012.4868,84.0
1012.8918,85.0
1013.29694,106.0
1013.7023,119.0
1014.1077,400.0
1014.51337,81.0
1014.9192,244.0
1015.32513,96.0
1015.73126,77.0
1016.1376,178.0
1016.544,79.0
1016.9506,100.0
1017.3574,96.0
1017.76434,61.0
1018.17145,98.0
1018.57874,72.0
1018.98615,54.0
1019.39374,108.0
1019.8015,49.0
1020.2094,90.0
1020.6175,63.0
1021.02576,62.0
1021.43414,123.0
1021.8427,84.0
1022.25146,105.0
1022.66034,67.0
1023.0694,106.0
1023.47864,89.0
1023.888,89.0
1024.2976,104.0
1024.7073,57.0
1025.1172,78.0
1025.5272,77.0
1025.9374,81.0
1026.3478,115.0
1026.7583,62.0
1027.169,98.0
1027.5798,78.0
1027.9908,206.0
1028.4021,100.0
1028.8135,108.0
1029.225,105.0
1029.6367,115.0
1030.0486,502.0
1030.4606,89.0
1030.8728,303.0
1031.2852,129.0
1031.6976,94.0
1032.1104,147.0
1032.5232,66.0
1032.9362,82.0
1033.3494,91.0
1033.7627,115.0
1034.1761,142.0
1034.5898,58.0
1035.0037,125.0
1035.4177,89.0
1035.8319,173.0
1036.2462,117.0
1036.6608,75.0
1037.0754,140.0
1037.4902,91.0
1037.9053,107.0
1038.3204,100.0
1038.7357,69.0
1039.1512,98.0
1039.5669,80.0
1039.9827,87.0
1040.3987,96.0
1040.8148,60.0
1041.2312,82.0
1041.6477,57.0
1042.0643,72.0
1042.4812,88.0
1042.8982,73.0
1043.3153,119.0
1043.7327,123.0
1044.1501,127.0
1044.5677,95.0
1044.9856,113.0
1045.4036,99.0
1045.8218,117.0
1046.2401,105.0
1046.6586,58.0
1047.0773,104.0
1047.4961,89.0
1047.915,96.0
1048.3342,110.0
1048.7535,61.0
1049.1731,100.0
1049.5928,112.0
1050.0126,424.0
1050.4326,124.0
1050.8528,273.0
1051.2731,123.0
1051.6936,109.0
1052.1143,210.0
1052.5352,74.0
1052.9562,146.0
1053.3773,108.0
1053.7987,157.0
1054.2202,125.0
1054.6418,72.0
1055.0637,139.0
1055.4857,78.0
1055.908,138.0
1056.3303,101.0
1056.7528,85.0
1057.1755,114.0
1057.5984,105.0
1058.0215,93.0
1058.4447,105.0
1058.868,67.0
1059.2916,87.0
1059.7153,83.0
1060.1392,138.0
1060.5632,145.0
1060.9874,108.0
1061.4119,132.0
1061.8364,77.0
1062.2611,122.0
1062.686,61.0
1063.1111,82.0
1063.5364,87.0
1063.9618,87.0
1064.3873,96.0
1064.8131,63.0
1065.239,105.0
1065.6652,212.0
1066.0914,380.0
1066.5178,104.0
1066.9445,323.0
1067.3712,113.0
1067.7982,187.0
1068.2253,121.0
1068.6526,88.0
1069.0801,98.0
1069.5077,77.0
1069.9355,119.0
1070.3635,100.0
1070.7916,84.0
1071.22,93.0
1071.6484,126.0
1072.0771,223.0
1072.506,78.0
1072.9349,185.0
1073.3641,119.0
1073.7935,138.0
1074.223,108.0
1074.6527,75.0
1075.0825,118.0
1075.5126,99.0
1075.9427,102.0
1076.3732,85.0
1076.8037,65.0
1077.2344,91.0
1077.6653,103.0
1078.0963,181.0
1078.5276,69.0
1078.959,125.0
1079.3906,88.0
1079.8224,103.0
1080.2543,107.0
1080.6864,68.0
1081.1187,78.0
1081.5511,101.0
1081.9838,127.0
1082.4165,70.0
1082.8495,102.0
1083.2826,89.0
1083.716,85.0
1084.1494,80.0
1084.5831,71.0
1085.017,74.0
1085.4509,94.0
1085.8851,74.0
1086.3195,98.0
1086.754,48.0
1087.1887,78.0
1087.6235,101.0
1088.0586,133.0
1088.4938,92.0
1088.9292,102.0
1089.3647,91.0
1089.8005,107.0
1090.2365,132.0
1090.6725,76.0
1091.1088,113.0
1091.5452,128.0
1091.9818,71.0
1092.4186,96.0
1092.8556,58.0
1093.2927,120.0
1093.7301,90.0
1094.1676,113.0
1094.6052,85.0
1095.0431,101.0
1095.4811,125.0
1095.9193,112.0
1096.3577,94.0
1096.7963,70.0
1097.235,103.0
1097.6738,68.0
1098.1129,89.0
1098.5521,84.0
1098.9916,84.0
1099.4312,74.0
1099.871,94.0
1100.3109,92.0
1100.751,87.0
1101.1913,74.0
1101.6317,77.0
1102.0724,79.0
1102.5132,95.0
1102.9542,69.0
1103.3954,79.0
1103.8368,83.0
1104.2783,99.0
1104.72,70.0
1105.1619,93.0
1105.6039,80.0
1106.0461,75.0
1106.4885,77.0
1106.9312,73.0
1107.3739,98.0
1107.8169,49.0
1108.26,90.0
1108.7034,60.0
1109.1469,108.0
1109.5905,86.0
1110.0343,81.0
1110.4783,81.0
1110.9225,78.0
1111.3668,108.0
1111.8114,84.0
1112.2561,87.0
1112.701,74.0
1113.1461,72.0
1113.5914,78.0
1114.0369,73.0
1114.4824,95.0
1114.9282,80.0
1115.3741,94.0
1115.8203,55.0
1116.2666,83.0
1116.7131,75.0
1117.1598,79.0
1117.6067,66.0
1118.0537,88.0
1118.501,83.0
1118.9484,62.0
1119.396,100.0
1119.8438,60.0
1120.2917,99.0
1120.7399,56.0
1121.1881,91.0
1121.6366,69.0
1122.0852,79.0
1122.534,83.0
1122.983,59.0
1123.4323,74.0
1123.8816,50.0
1124.3312,93.0
1124.7809,63.0
1125.2308,86.0
1125.6809,62.0
1126.1312,67.0
1126.5817,80.0
1127.0323,69.0
1127.4832,92.0
1127.9342,46.0
1128.3854,88.0
1128.8367,79.0
1129.2882,70.0
1129.7399,52.0
1130.1918,84.0
1130.6438,69.0
1131.0961,74.0
1131.5485,70.0
1132.0011,70.0
1132.4539,88.0
1132.9069,74.0
1133.36,93.0
1133.8134,51.0
1134.2668,96.0
1134.7206,64.0
1135.1744,84.0
1135.6285,69.0
1136.0828,78.0
1136.5372,66.0
1136.9918,73.0
1137.4467,88.0
1137.9016,68.0
1138.3568,96.0
1138.8121,57.0
1139.2677,102.0
1139.7234,72.0
1140.1793,74.0
1140.6354,59.0
1141.0917,75.0
1141.5481,75.0
1142.0048,72.0
1142.4615,92.0
1142.9186,52.0
1143.3757,86.0
1143.8331,65.0
1144.2906,104.0
1144.7484,48.0
1145.2063,76.0
1145.6644,63.0
1146.1227,82.0
1146.5812,71.0
1147.0398,61.0
1147.4987,85.0
1147.9576,55.0
1148.4169,108.0
1148.8762,74.0
1149.3358,120.0
1149.7955,69.0
1150.2555,75.0
1150.7156,61.0
1151.1759,79.0
1151.6364,89.0
1152.097,63.0
1152.5579,77.0
1153.0189,81.0
1153.4801,95.0
1153.9415,74.0
1154.4031,89.0
1154.8649,72.0
1155.3268,105.0
1155.789,58.0
1156.2512,86.0
1156.7137,64.0
1157.1764,89.0
1157.6393,90.0
1158.1023,67.0
1158.5656,88.0
1159.0289,72.0
1159.4926,89.0
1159.9563,77.0
1160.4203,82.0
1160.8844,73.0
1161.3488,94.0
1161.8134,58.0
1162.2781,71.0
1162.743,51.0
1163.2081,76.0
1163.6735,51.0
1164.1389,66.0
1164.6046,73.0
1165.0704,82.0
1165.5365,80.0
1166.0027,84.0
1166.4691,118.0
1166.9357,69.0
1167.4025,104.0
1167.8694,58.0
1168.3365,85.0
1168.8038,62.0
1169.2714,88.0
1169.739,74.0
1170.2069,94.0
1170.675,63.0
1171.1433,92.0
1171.6118,91.0
1172.0804,90.0
1172.5493,74.0
1173.0183,84.0
1173.4875,90.0
1173.9569,73.0
1174.4265,104.0
1174.8962,75.0
1175.3662,79.0
1175.8363,69.0
1176.3066,91.0
1176.7772,87.0
1177.2479,95.0
1177.7189,57.0
1178.19,81.0
1178.6613,62.0
1179.1327,104.0
1179.6044,54.0
1180.0762,72.0
1180.5482,83.0
1181.0204,111.0
1181.4928,91.0
1181.9655,85.0
1182.4382,80.0
1182.9113,77.0
1183.3844,94.0
1183.8578,64.0
1184.3313,84.0
1184.805,58.0
1185.2789,102.0
1185.753,74.0
1186.2273,71.0
1186.7018,68.0
1187.1765,93.0
1187.6514,75.0
1188.1265,58.0
1188.6017,83.0
1189.0771,73.0
1189.5527,94.0
1190.0286,77.0
1190.5045,77.0
1190.9807,74.0
1191.4572,89.0
1191.9337,66.0
1192.4105,100.0
1192.8875,60.0
1193.3646,105.0
1193.8419,63.0
1194.3195,93.0
1194.7972,97.0
1195.2751,86.0
1195.7533,79.0
1196.2316,96.0
1196.7101,91.0
1197.1887,108.0
1197.6676,82.0
1198.1467,81.0
1198.626,72.0
1199.1055,79.0
1199.5851,100.0
1200.065,56.0
1200.5449,98.0
1201.0251,72.0
1201.5056,74.0
1201.9862,63.0
1202.467,97.0
1202.948,82.0
1203.4292,95.0
1203.9105,75.0
1204.3921,88.0
1204.8739,87.0
1205.3558,78.0
1205.838,66.0
1206.3203,86.0
1206.8029,58.0
1207.2855,90.0
1207.7684,63.0
1208.2516,84.0
1208.7349,73.0
1209.2184,84.0
1209.702,71.0
1210.1859,80.0
1210.67,70.0
1211.1543,82.0
1211.6388,77.0
1212.1234,91.0
1212.6083,72.0
1213.0933,91.0
1213.5785,76.0
1214.064,62.0
1214.5496,90.0
1215.0354,65.0
1215.5214,88.0
1216.0076,78.0
1216.494,75.0
1216.9806,95.0
1217.4674,93.0
1217.9543,73.0
1218.4415,87.0
1218.929,114.0
1219.4165,80.0
1219.9043,100.0
1220.3922,102.0
1220.8804,71.0
1221.3688,83.0
1221.8573,73.0
1222.3461,82.0
1222.835,70.0
1223.3241,81.0
1223.8135,78.0
1224.303,77.0
1224.7927,72.0
1225.2826,95.0
1225.7727,78.0
1226.2631,68.0
1226.7535,72.0
1227.2443,83.0
1227.7351,70.0
1228.2262,78.0
1228.7175,69.0
1229.209,76.0
1229.7007,69.0
1230.1925,86.0
1230.6846,74.0
1231.1769,65.0
1231.6693,73.0
1232.162,64.0
1232.6549,87.0
1233.148,87.0
1233.6412,80.0
1234.1346,97.0
1234.6283,76.0
1235.1222,107.0
1235.6162,73.0
1236.1105,82.0
1236.6049,94.0
1237.0995,82.0
1237.5944,63.0
1238.0894,75.0
1238.5846,90.0
1239.0801,100.0
1239.5757,87.0
1240.0715,72.0
1240.5675,100.0
1241.0637,139.0
1241.5602,76.0
1242.0568,104.0
1242.5536,90.0
1243.0507,120.0
1243.5479,109.0
1244.0453,93.0
1244.5428,94.0
1245.0406,97.0
1245.5387,87.0
1246.0369,76.0
1246.5353,96.0
1247.0339,124.0
1247.5327,88.0
1248.0317,107.0
1248.531,87.0
1249.0304,109.0
1249.53,101.0
1250.0298,81.0
1250.5298,92.0
1251.03,78.0
1251.5304,82.0
1252.031,64.0
1252.5319,79.0
1253.0328,71.0
1253.534,70.0
1254.0355,56.0
1254.5371,89.0
1255.039,119.0
1255.541,80.0
1256.0432,82.0
1256.5457,72.0
1257.0482,94.0
1257.551,84.0
1258.0541,90.0
1258.5573,90.0
1259.0607,70.0
1259.5643,75.0
1260.0681,68.0
1260.5721,101.0
1261.0764,148.0
1261.5808,99.0
1262.0854,133.0
1262.5903,74.0
1263.0953,136.0
1263.6006,110.0
1264.1061,115.0
1264.6117,94.0
1265.1176,103.0
1265.6237,81.0
1266.1299,74.0
1266.6364,98.0
1267.1431,103.0
1267.6499,85.0
1268.157,95.0
1268.6642,75.0
1269.1716,79.0
1269.6793,95.0
1270.1871,65.0
1270.6952,115.0
1271.2035,77.0
1271.7119,87.0
1272.2206,73.0
1272.7295,82.0
1273.2385,85.0
1273.7478,76.0
1274.2573,73.0
1274.767,62.0
1275.2769,91.0
1275.787,56.0
1276.2972,83.0
1276.8077,161.0
1277.3185,83.0
1277.8295,164.0
1278.3406,96.0
1278.8519,139.0
1279.3635,105.0
1279.8752,97.0
1280.3872,63.0
1280.8994,77.0
1281.4117,80.0
1281.9243,86.0
1282.4371,83.0
1282.9501,138.0
1283.4633,99.0
1283.9767,112.0
1284.4902,96.0
1285.004,115.0
1285.5181,94.0
1286.0322,83.0
1286.5466,97.0
1287.0613,89.0
1287.576,104.0
1288.0911,81.0
1288.6063,122.0
1289.1218,122.0
1289.6375,105.0
1290.1533,131.0
1290.6694,76.0
1291.1857,87.0
1291.7021,78.0
1292.2189,83.0
1292.7357,113.0
1293.2528,78.0
1293.7701,83.0
1294.2876,79.0
1294.8053,87.0
1295.3232,86.0
1295.8414,74.0
1296.3597,80.0
1296.8783,56.0
1297.3971,89.0
1297.916,63.0
1298.4352,68.0
1298.9546,88.0
1299.4741,83.0
1299.9939,60.0
1300.5139,84.0
1301.0342,73.0
1301.5546,94.0
1302.0752,80.0
1302.5961,85.0
1303.1171,66.0
1303.6383,89.0
1304.1598,79.0
1304.6814,91.0
1305.2032,77.0
1305.7253,85.0
1306.2477,100.0
1306.7701,80.0
1307.2928,74.0
1307.8158,64.0
1308.3389,90.0
1308.8622,75.0
1309.3857,94.0
1309.9095,57.0
1310.4335,68.0
1310.9576,80.0
1311.482,68.0
1312.0066,65.0
1312.5314,88.0
1313.0564,48.0
1313.5817,83.0
1314.107,60.0
1314.6327,67.0
1315.1586,57.0
1315.6847,67.0
1316.2109,72.0
1316.7374,61.0
1317.2642,71.0
1317.791,67.0
1318.3181,65.0
1318.8455,65.0
1319.373,91.0
1319.9008,62.0
1320.4287,73.0
1320.9569,87.0
1321.4854,83.0
1322.0139,67.0
1322.5427,97.0
1323.0718,69.0
1323.601,79.0
1324.1304,64.0
1324.66,88.0
1325.19,77.0
1325.72,65.0
1326.2502,60.0
1326.7808,70.0
1327.3115,75.0
1327.8424,68.0
1328.3735,80.0
1328.9049,63.0
1329.4365,91.0
1329.9683,60.0
1330.5002,89.0
1331.0325,71.0
1331.565,120.0
1332.0975,57.0
1332.6304,105.0
1333.1635,58.0
1333.6968,97.0
1334.2302,77.0
1334.7639,70.0
1335.2979,64.0
1335.832,65.0
1336.3663,74.0
1336.9009,64.0
1337.4357,67.0
1337.9707,50.0
1338.5059,72.0
1339.0413,71.0
1339.5769,85.0
1340.1128,62.0
1340.6488,64.0
1341.185,59.0
1341.7216,65.0
1342.2583,73.0
1342.7952,80.0
1343.3323,90.0
1343.8696,48.0
1344.4072,87.0
1344.945,47.0
1345.4829,105.0
1346.0211,69.0
1346.5596,94.0
1347.0981,74.0
1347.637,80.0
1348.176,74.0
1348.7153,91.0
1349.2548,78.0
1349.7944,57.0
1350.3344,89.0
1350.8745,59.0
1351.4149,77.0
1351.9554,57.0
1352.4962,79.0
1353.0372,55.0
1353.5785,71.0
1354.1199,58.0
1354.6615,70.0
1355.2034,80.0
1355.7455,57.0
1356.2878,96.0
1356.8303,76.0
1357.373,66.0
1357.916,57.0
1358.4592,67.0
1359.0026,43.0
1359.5461,83.0
1360.09,52.0
1360.634,79.0
1361.1783,92.0
1361.7228,81.0
1362.2675,71.0
1362.8124,81.0
1363.3575,92.0
1363.9028,63.0
1364.4484,69.0
1364.9941,57.0
1365.5402,87.0
1366.0864,67.0
1366.6328,95.0
1367.1794,60.0
1367.7263,78.0
1368.2734,69.0
1368.8208,50.0
1369.3683,90.0
1369.916,62.0
1370.464,74.0
1371.0122,65.0
1371.5607,76.0
1372.1093,76.0
1372.6581,82.0
1373.2072,61.0
1373.7565,64.0
1374.306,76.0
1374.8557,56.0
1375.4056,114.0
1375.9558,52.0
1376.5062,105.0
1377.0569,81.0
1377.6077,78.0
1378.1587,70.0
1378.71,81.0
1379.2615,80.0
1379.8132,67.0
1380.3651,87.0
1380.9172,55.0
1381.4696,90.0
1382.0222,61.0
1382.5751,72.0
1383.128,67.0
1383.6813,99.0
1384.2347,55.0
1384.7885,83.0
1385.3424,84.0
1385.8965,78.0
1386.4508,86.0
1387.0054,53.0
1387.5602,80.0
1388.1152,55.0
1388.6705,84.0
1389.226,83.0
1389.7816,68.0
1390.3375,83.0
1390.8937,60.0
1391.4501,92.0
1392.0067,75.0
1392.5635,66.0
1393.1205,79.0
1393.6777,66.0
1394.2352,73.0
1394.793,63.0
1395.3508,74.0
1395.9089,70.0
1396.4673,89.0
1397.0259,72.0
1397.5847,92.0
1398.1438,64.0
1398.703,55.0
1399.2625,71.0
1399.8221,67.0
1400.3821,78.0
1400.9423,66.0
1401.5027,80.0
1402.0632,67.0
1402.624,98.0
1403.185,64.0
1403.7463,99.0
1404.3079,89.0
1404.8696,67.0
1405.4315,75.0
1405.9937,67.0
1406.556,80.0
1407.1187,62.0
1407.6815,102.0
1408.2446,85.0
1408.808,69.0
1409.3715,77.0
1409.9352,69.0
1410.4991,81.0
1411.0634,68.0
1411.6278,85.0
1412.1925,75.0
1412.7573,88.0
1413.3224,73.0
1413.8877,54.0
1414.4532,86.0
1415.019,57.0
1415.5851,96.0
1416.1514,71.0
1416.7178,97.0
1417.2844,83.0
1417.8513,67.0
1418.4185,82.0
1418.9858,61.0
1419.5535,142.0
1420.1213,68.0
1420.6893,92.0
1421.2576,81.0
1421.826,69.0
1422.3948,85.0
1422.9637,62.0
1423.533,76.0
1424.1024,65.0
1424.672,95.0
1425.2418,63.0
1425.8119,70.0
1426.3822,80.0
1426.9528,60.0
1427.5236,78.0
1428.0946,68.0
1428.6659,72.0
1429.2373,75.0
1429.809,85.0
1430.3809,103.0
1430.953,57.0
1431.5254,87.0
1432.098,84.0
1432.6709,95.0
1433.244,80.0
1433.8173,118.0
1434.3907,98.0
1434.9645,62.0
1435.5385,110.0
1436.1127,154.0
1436.6871,111.0
1437.2618,101.0
1437.8368,92.0
