M/Z,Intensity
851.1593,360.0
851.49976,328.0
851.84033,169.0
852.1811,361.0
852.522,370.0
852.863,197.0
853.2041,384.0
853.5454,262.0
853.88684,219.0
854.2284,404.0
854.57007,273.0
854.9119,1367.0
855.2539,505.0
855.596,235.0
855.93823,727.0
856.2806,471.0
856.6231,324.0
856.96576,945.0
857.30853,482.0
857.6514,228.0
857.9945,564.0
858.3377,492.0
858.681,194.0
859.0245,517.0
859.3681,421.0
859.71185,200.0
860.0557,388.0
860.3997,403.0
860.7439,1071.0
861.0882,5339.0
861.4326,499.0
861.77716,873.0
862.1219,2393.0
862.46674,439.0
862.8117,580.0
863.15686,887.0
863.50214,312.0
863.84753,363.0
864.19305,448.0
864.53876,299.0
864.8846,389.0
865.2305,409.0
865.5766,290.0
865.92285,244.0
866.2692,442.0
866.6157,257.0
866.96234,633.0
867.30914,417.0
867.65607,196.0
868.0031,388.0
868.35034,385.0
868.6977,130.0
869.04517,320.0
869.39276,347.0
869.74054,138.0
870.08844,267.0
870.43646,358.0
870.7846,279.0
871.13293,393.0
871.4814,291.0
871.82996,232.0
872.1787,313.0
872.5276,300.0
872.8766,533.0
873.2257,379.0
873.575,257.0
873.92444,350.0
874.274,366.0
874.6237,230.0
874.9736,317.0
875.32355,388.0
875.6737,184.0
876.024,287.0
876.3744,487.0
876.7249,560.0
877.0756,1679.0
877.42645,431.0
877.7774,543.0
878.12854,779.0
878.4798,310.0
878.8312,585.0
879.18274,461.0
879.5344,279.0
879.8862,363.0
880.23816,435.0
880.5903,281.0
880.9425,337.0
881.29486,428.0
881.6474,179.0
882.00006,259.0
882.35284,425.0
882.7058,201.0
883.0589,440.0
883.4121,364.0
883.7655,164.0
884.119,334.0
884.47266,373.0
884.8264,208.0
885.18036,303.0
885.5344,293.0
885.8886,169.0
886.243,336.0
886.5975,222.0
886.9521,191.0
887.3069,379.0
887.6618,174.0
888.01685,221.0
888.3721,371.0
888.7274,182.0
889.0829,354.0
889.43854,430.0
889.7943,168.0
890.1502,332.0
890.5063,449.0
890.8625,174.0
891.2188,337.0
891.5753,289.0
891.93195,188.0
892.2887,430.0
892.6456,232.0
893.0027,456.0
893.35986,360.0
893.7172,188.0
894.0747,331.0
894.4323,351.0
894.7901,250.0
895.148,347.0
895.50604,306.0
895.86426,262.0
896.2226,351.0
896.58105,214.0
896.9397,271.0
897.29846,411.0
897.6574,192.0
898.0165,254.0
898.3757,429.0
898.73505,178.0
899.09454,345.0
899.45416,326.0
899.81396,176.0
900.1739,386.0
900.53394,308.0
900.89417,188.0
901.2545,380.0
901.615,218.0
901.97565,212.0
902.3364,364.0
902.6974,182.0
903.0585,231.0
903.4197,366.0
903.78107,155.0
904.1426,279.0
904.5042,376.0
904.866,189.0
905.22797,327.0
905.5901,287.0
905.95233,202.0
906.3147,369.0
906.67725,163.0
907.0399,228.0
907.4027,311.0
907.7657,130.0
908.1288,257.0
908.49207,334.0
908.85547,156.0
909.219,319.0
909.5827,224.0
909.94653,192.0
910.3105,325.0
910.6746,165.0
911.0389,312.0
911.4033,370.0
911.7679,169.0
912.13257,310.0
912.49744,297.0
912.8624,178.0
913.2276,331.0
913.5929,248.0
913.9583,174.0
914.3239,351.0
914.68964,187.0
915.05554,252.0
915.4216,369.0
915.7877,137.0
916.15405,270.0
916.5205,310.0
916.88715,186.0
917.2539,334.0
917.6208,208.0
917.98785,211.0
918.35504,392.0
918.7224,179.0
919.0899,253.0
919.4575,323.0
919.8253,143.0
920.19324,387.0
920.56134,256.0
920.92957,197.0
921.2979,342.0
921.66644,162.0
922.0351,214.0
922.40393,338.0
922.7729,125.0
923.14197,265.0
923.5112,300.0
923.8806,141.0
924.2502,308.0
924.6199,194.0
924.98975,160.0
925.35974,353.0
925.72986,145.0
926.10016,270.0
926.4706,278.0
926.8412,186.0
927.2119,334.0
927.5828,230.0
927.95386,205.0
928.325,323.0
928.69635,166.0
929.0678,200.0
929.43945,324.0
929.8112,149.0
930.18317,287.0
930.55524,310.0
930.9274,192.0
931.2998,342.0
931.6723,184.0
932.045,221.0
932.4178,326.0
932.7908,175.0
933.1639,277.0
933.5372,341.0
933.9106,162.0
934.2841,377.0
934.65784,199.0
935.0317,197.0
935.4057,318.0
935.77985,130.0
936.1542,230.0
936.5286,253.0
936.90326,180.0
937.278,325.0
937.65295,192.0
938.028,189.0
938.4032,292.0
938.77856,131.0
939.15405,232.0
939.5297,232.0
939.9055,156.0
940.2815,303.0
940.6576,184.0
941.0339,211.0
941.4103,288.0
941.78687,155.0
942.1636,272.0
942.54047,244.0
942.9175,201.0
943.2947,316.0
943.672,178.0
944.04944,252.0
944.42706,324.0
944.8048,139.0
945.18274,290.0
945.5608,262.0
945.939,181.0
946.3174,380.0
946.6959,167.0
947.0746,249.0
947.4534,392.0
947.8324,144.0
948.21155,394.0
948.5908,246.0
948.9703,166.0
949.34985,409.0
949.7296,146.0
950.1095,244.0
950.48956,292.0
950.86975,166.0
951.2501,275.0
951.6306,207.0
952.0113,202.0
952.3921,298.0
952.7731,157.0
953.1542,235.0
953.53546,277.0
953.9169,147.0
954.29846,301.0
954.6802,180.0
955.0621,208.0
955.4441,317.0
955.8263,139.0
956.2086,260.0
956.5911,235.0
956.97375,168.0
957.35657,323.0
957.7395,137.0
958.1226,251.0
958.50586,274.0
958.8893,174.0
959.2728,296.0
959.65656,180.0
960.0404,170.0
960.42444,289.0
960.8086,133.0
961.19293,261.0
961.5774,220.0
961.96204,193.0
962.3468,313.0
962.73175,137.0
963.1168,260.0
963.5021,270.0
963.88745,173.0
964.273,314.0
964.6587,182.0
965.04456,213.0
965.4306,342.0
965.8168,143.0
966.2031,268.0
966.5896,214.0
966.97626,185.0
967.36304,307.0
967.75,148.0
968.1371,255.0
968.52435,294.0
968.91174,191.0
969.2993,355.0
969.687,202.0
970.0749,272.0
970.4629,325.0
970.8511,191.0
971.23944,339.0
971.6279,266.0
972.0166,179.0
972.4054,304.0
972.7944,130.0
973.1835,256.0
973.57275,277.0
973.96216,147.0
974.35175,322.0
974.7415,152.0
975.1314,199.0
975.5215,307.0
975.9117,141.0
976.30206,329.0
976.69257,179.0
977.08325,230.0
977.47406,348.0
977.86505,141.0
978.2562,293.0
978.6475,203.0
979.039,212.0
979.4306,296.0
979.8224,155.0
980.2143,251.0
980.6064,226.0
980.99866,201.0
981.39105,288.0
981.7836,141.0
982.17633,240.0
982.5692,236.0
982.9622,221.0
983.3554,300.0
983.7488,180.0
984.1423,281.0
984.53595,235.0
984.92975,223.0
985.3237,329.0
985.71783,188.0
986.1121,317.0
986.5066,243.0
986.9012,189.0
987.29596,323.0
987.69086,205.0
988.08594,207.0
988.4812,261.0
988.8766,170.0
989.27216,310.0
989.66785,195.0
990.0637,295.0
990.4597,307.0
990.8559,178.0
991.25226,318.0
991.64874,214.0
992.0454,278.0
992.4422,317.0
992.8392,185.0
993.2363,298.0
993.6336,243.0
994.03107,229.0
994.42865,307.0
994.8264,161.0
995.22437,290.0
995.62244,220.0
996.0207,217.0
996.4191,264.0
996.8177,150.0
997.21643,271.0
997.6153,255.0
998.01434,188.0
998.4136,300.0
998.8129,198.0
999.21246,251.0
999.6121,208.0
1000.01196,212.0
1000.412,303.0
1000.81213,157.0
1001.21246,250.0
1001.613,249.0
1002.0136,206.0
1002.4144,287.0
1002.81537,171.0
1003.2165,274.0
1003.6178,213.0
1004.0192,224.0
1004.42084,308.0
1004.82263,150.0
1005.22455,269.0
1005.62665,248.0
1006.0289,389.0
1006.4313,302.0
1006.83386,245.0
1007.2366,323.0
1007.63947,204.0
1008.04254,338.0
1008.44574,276.0
1008.8491,201.0
1009.2527,261.0
1009.6564,219.0
1010.06024,240.0
1010.4643,236.0
1010.86847,156.0
1011.2728,297.0
1011.6773,202.0
1012.082,317.0
1012.4868,271.0
1012.8918,194.0
1013.29694,294.0
1013.7023,219.0
1014.1077,443.0
1014.51337,296.0
1014.9192,287.0
1015.32513,324.0
1015.73126,201.0
1016.1376,292.0
1016.544,250.0
1016.9506,182.0
1017.3574,326.0
1017.76434,180.0
1018.17145,246.0
1018.57874,257.0
1018.98615,157.0
1019.39374,316.0
1019.8015,183.0
1020.2094,238.0
1020.6175,243.0
1021.02576,203.0
1021.43414,319.0
1021.8427,216.0
1022.25146,294.0
1022.66034,208.0
1023.0694,228.0
1023.47864,309.0
1023.888,203.0
1024.2976,253.0
1024.7073,165.0
1025.1172,251.0
1025.5272,287.0
1025.9374,192.0
1026.3478,325.0
1026.7583,139.0
1027.169,243.0
1027.5798,238.0
1027.9908,559.0
1028.4021,322.0
1028.8135,261.0
1029.225,366.0
1029.6367,237.0
1030.0486,511.0
1030.4606,305.0
1030.8728,300.0
1031.2852,296.0
1031.6976,188.0
1032.1104,283.0
1032.5232,256.0
1032.9362,198.0
1033.3494,286.0
1033.7627,254.0
1034.1761,521.0
1034.5898,234.0
1035.0037,424.0
1035.4177,277.0
1035.8319,305.0
1036.2462,349.0
1036.6608,202.0
1037.0754,297.0
1037.4902,320.0
1037.9053,211.0
1038.3204,303.0
1038.7357,193.0
1039.1512,241.0
1039.5669,278.0
1039.9827,175.0
1040.3987,282.0
1040.8148,156.0
1041.2312,242.0
1041.6477,222.0
1042.0643,241.0
1042.4812,291.0
1042.8982,159.0
1043.3153,330.0
1043.7327,256.0
1044.1501,458.0
1044.5677,293.0
1044.9856,350.0
1045.4036,323.0
1045.8218,265.0
1046.2401,303.0
1046.6586,221.0
1047.0773,259.0
1047.4961,303.0
1047.915,208.0
1048.3342,290.0
1048.7535,178.0
1049.1731,261.0
1049.5928,281.0
1050.0126,1597.0
1050.4326,303.0
1050.8528,887.0
1051.2731,430.0
1051.6936,252.0
1052.1143,676.0
1052.5352,297.0
1052.9562,383.0
1053.3773,314.0
1053.7987,241.0
1054.2202,298.0
1054.6418,213.0
1055.0637,273.0
1055.4857,293.0
1055.908,271.0
1056.3303,296.0
1056.7528,161.0
1057.1755,305.0
1057.5984,270.0
1058.0215,230.0
1058.4447,298.0
1058.868,181.0
1059.2916,283.0
1059.7153,218.0
1060.1392,322.0
1060.5632,357.0
1060.9874,264.0
1061.4119,390.0
1061.8364,237.0
1062.2611,250.0
1062.686,185.0
1063.1111,201.0
1063.5364,288.0
1063.9618,220.0
1064.3873,275.0
1064.8131,189.0
1065.239,253.0
1065.6652,417.0
1066.0914,1537.0
1066.5178,290.0
1066.9445,1006.0
1067.3712,343.0
1067.7982,490.0
1068.2253,398.0
1068.6526,203.0
1069.0801,363.0
1069.5077,317.0
1069.9355,305.0
1070.3635,324.0
1070.7916,197.0
1071.22,296.0
1071.6484,322.0
1072.0771,590.0
1072.506,297.0
1072.9349,352.0
1073.3641,305.0
1073.7935,247.0
1074.223,292.0
1074.6527,270.0
1075.0825,250.0
1075.5126,250.0
1075.9427,200.0
1076.3732,267.0
1076.8037,167.0
1077.2344,239.0
1077.6653,230.0
1078.0963,392.0
1078.5276,255.0
1078.959,287.0
1079.3906,294.0
1079.8224,206.0
1080.2543,246.0
1080.6864,171.0
1081.1187,261.0
1081.5511,252.0
1081.9838,649.0
1082.4165,300.0
1082.8495,423.0
1083.2826,292.0
1083.716,264.0
1084.1494,359.0
1084.5831,247.0
1085.017,269.0
1085.4509,303.0
1085.8851,229.0
1086.3195,266.0
1086.754,187.0
1087.1887,229.0
1087.6235,243.0
1088.0586,391.0
1088.4938,250.0
1088.9292,328.0
1089.3647,259.0
1089.8005,264.0
1090.2365,294.0
1090.6725,225.0
1091.1088,250.0
1091.5452,288.0
1091.9818,224.0
1092.4186,274.0
1092.8556,184.0
1093.2927,267.0
1093.7301,242.0
1094.1676,279.0
1094.6052,260.0
1095.0431,232.0
1095.4811,269.0
1095.9193,228.0
1096.3577,296.0
1096.7963,176.0
1097.235,212.0
1097.6738,240.0
1098.1129,244.0
1098.5521,297.0
1098.9916,234.0
1099.4312,300.0
1099.871,280.0
1100.3109,277.0
1100.751,202.0
1101.1913,254.0
1101.6317,227.0
1102.0724,222.0
1102.5132,246.0
1102.9542,165.0
1103.3954,248.0
1103.8368,284.0
1104.2783,270.0
1104.72,218.0
1105.1619,211.0
1105.6039,259.0
1106.0461,218.0
1106.4885,291.0
1106.9312,211.0
1107.3739,258.0
1107.8169,195.0
1108.26,256.0
1108.7034,192.0
1109.1469,219.0
1109.5905,243.0
1110.0343,237.0
1110.4783,268.0
1110.9225,186.0
1111.3668,299.0
1111.8114,181.0
1112.2561,198.0
1112.701,198.0
1113.1461,211.0
1113.5914,219.0
1114.0369,173.0
1114.4824,226.0
1114.9282,166.0
1115.3741,272.0
1115.8203,207.0
1116.2666,272.0
1116.7131,220.0
1117.1598,228.0
1117.6067,248.0
1118.0537,203.0
1118.501,314.0
1118.9484,150.0
1119.396,241.0
1119.8438,212.0
1120.2917,252.0
1120.7399,212.0
1121.1881,225.0
1121.6366,238.0
1122.0852,243.0
1122.534,265.0
1122.983,223.0
1123.4323,251.0
1123.8816,197.0
1124.3312,263.0
1124.7809,187.0
1125.2308,235.0
1125.6809,213.0
1126.1312,230.0
1126.5817,236.0
1127.0323,196.0
1127.4832,248.0
1127.9342,175.0
1128.3854,262.0
1128.8367,184.0
1129.2882,256.0
1129.7399,177.0
1130.1918,217.0
1130.6438,232.0
1131.0961,221.0
1131.5485,284.0
1132.0011,205.0
1132.4539,279.0
1132.9069,185.0
1133.36,270.0
1133.8134,170.0
1134.2668,253.0
1134.7206,212.0
1135.1744,255.0
1135.6285,214.0
1136.0828,219.0
1136.5372,271.0
1136.9918,184.0
1137.4467,297.0
1137.9016,200.0
1138.3568,262.0
1138.8121,200.0
1139.2677,238.0
1139.7234,203.0
1140.1793,212.0
1140.6354,214.0
1141.0917,198.0
1141.5481,255.0
1142.0048,204.0
1142.4615,271.0
1142.9186,176.0
1143.3757,246.0
1143.8331,181.0
1144.2906,225.0
1144.7484,194.0
1145.2063,228.0
1145.6644,205.0
1146.1227,182.0
1146.5812,211.0
1147.0398,198.0
1147.4987,246.0
1147.9576,173.0
1148.4169,308.0
1148.8762,199.0
1149.3358,286.0
1149.7955,210.0
1150.2555,243.0
1150.7156,217.0
1151.1759,224.0
1151.6364,234.0
1152.097,197.0
1152.5579,249.0
1153.0189,205.0
1153.4801,265.0
1153.9415,172.0
1154.4031,312.0
1154.8649,198.0
1155.3268,269.0
1155.789,176.0
1156.2512,239.0
1156.7137,191.0
1157.1764,258.0
1157.6393,276.0
1158.1023,203.0
1158.5656,270.0
1159.0289,200.0
1159.4926,247.0
1159.9563,180.0
1160.4203,275.0
1160.8844,187.0
1161.3488,278.0
1161.8134,189.0
1162.2781,269.0
1162.743,214.0
1163.2081,222.0
1163.6735,239.0
1164.1389,198.0
1164.6046,258.0
1165.0704,207.0
1165.5365,257.0
1166.0027,209.0
1166.4691,291.0
1166.9357,152.0
1167.4025,230.0
1167.8694,181.0
1168.3365,275.0
1168.8038,220.0
1169.2714,246.0
1169.739,261.0
1170.2069,246.0
1170.675,210.0
1171.1433,188.0
1171.6118,248.0
1172.0804,196.0
1172.5493,254.0
1173.0183,168.0
1173.4875,290.0
1173.9569,199.0
1174.4265,307.0
1174.8962,211.0
1175.3662,280.0
1175.8363,210.0
1176.3066,228.0
1176.7772,192.0
1177.2479,241.0
1177.7189,215.0
1178.19,189.0
1178.6613,217.0
1179.1327,192.0
1179.6044,246.0
1180.0762,208.0
1180.5482,277.0
1181.0204,204.0
1181.4928,272.0
1181.9655,184.0
1182.4382,270.0
1182.9113,173.0
1183.3844,283.0
1183.8578,203.0
1184.3313,279.0
1184.805,196.0
1185.2789,260.0
1185.753,235.0
1186.2273,223.0
1186.7018,258.0
1187.1765,244.0
1187.6514,244.0
1188.1265,205.0
1188.6017,246.0
1189.0771,188.0
1189.5527,245.0
1190.0286,192.0
1190.5045,254.0
1190.9807,199.0
1191.4572,254.0
1191.9337,197.0
1192.4105,282.0
1192.8875,184.0
1193.3646,272.0
1193.8419,204.0
1194.3195,275.0
1194.7972,222.0
1195.2751,268.0
1195.7533,194.0
1196.2316,247.0
1196.7101,267.0
1197.1887,240.0
1197.6676,254.0
1198.1467,221.0
1198.626,260.0
1199.1055,220.0
1199.5851,230.0
1200.065,199.0
1200.5449,256.0
1201.0251,189.0
1201.5056,252.0
1201.9862,163.0
1202.467,268.0
1202.948,196.0
1203.4292,270.0
1203.9105,168.0
1204.3921,229.0
1204.8739,181.0
1205.3558,227.0
1205.838,209.0
1206.3203,246.0
1206.8029,216.0
1207.2855,231.0
1207.7684,218.0
1208.2516,252.0
1208.7349,227.0
1209.2184,207.0
1209.702,213.0
1210.1859,216.0
1210.67,233.0
1211.1543,250.0
1211.6388,265.0
1212.1234,218.0
1212.6083,253.0
1213.0933,187.0
1213.5785,254.0
1214.064,189.0
1214.5496,264.0
1215.0354,202.0
1215.5214,240.0
1216.0076,192.0
1216.494,272.0
1216.9806,235.0
1217.4674,243.0
1217.9543,214.0
1218.4415,248.0
1218.929,231.0
1219.4165,275.0
1219.9043,203.0
1220.3922,241.0
1220.8804,216.0
1221.3688,275.0
1221.8573,167.0
1222.3461,245.0
1222.835,226.0
1223.3241,207.0
1223.8135,219.0
1224.303,247.0
1224.7927,216.0
1225.2826,240.0
1225.7727,223.0
1226.2631,222.0
1226.7535,236.0
1227.2443,228.0
1227.7351,218.0
1228.2262,190.0
1228.7175,230.0
1229.209,234.0
1229.7007,250.0
1230.1925,233.0
1230.6846,229.0
1231.1769,210.0
1231.6693,261.0
1232.162,213.0
1232.6549,265.0
1233.148,284.0
1233.6412,237.0
1234.1346,203.0
1234.6283,231.0
1235.1222,242.0
1235.6162,237.0
1236.1105,226.0
1236.6049,236.0
1237.0995,205.0
1237.5944,215.0
1238.0894,194.0
1238.5846,235.0
1239.0801,276.0
1239.5757,266.0
1240.0715,286.0
1240.5675,277.0
1241.0637,249.0
1241.5602,254.0
1242.0568,250.0
1242.5536,244.0
1243.0507,213.0
1243.5479,254.0
1244.0453,192.0
1244.5428,246.0
1245.0406,238.0
1245.5387,222.0
1246.0369,200.0
1246.5353,322.0
1247.0339,251.0
1247.5327,284.0
1248.0317,206.0
1248.531,272.0
1249.0304,225.0
1249.53,245.0
1250.0298,195.0
1250.5298,258.0
1251.03,201.0
1251.5304,260.0
1252.031,196.0
1252.5319,209.0
1253.0328,197.0
1253.534,250.0
1254.0355,184.0
1254.5371,256.0
1255.039,455.0
1255.541,268.0
1256.0432,366.0
1256.5457,238.0
1257.0482,272.0
1257.551,250.0
1258.0541,222.0
1258.5573,262.0
1259.0607,229.0
1259.5643,256.0
1260.0681,181.0
1260.5721,257.0
1261.0764,359.0
1261.5808,233.0
1262.0854,296.0
1262.5903,255.0
1263.0953,290.0
1263.6006,273.0
1264.1061,242.0
1264.6117,251.0
1265.1176,252.0
1265.6237,229.0
1266.1299,228.0
1266.6364,236.0
1267.1431,243.0
1267.6499,234.0
1268.157,228.0
1268.6642,242.0
1269.1716,200.0
1269.6793,218.0
1270.1871,210.0
1270.6952,317.0
1271.2035,338.0
1271.7119,285.0
1272.2206,274.0
1272.7295,267.0
1273.2385,230.0
1273.7478,230.0
1274.2573,231.0
1274.767,264.0
1275.2769,228.0
1275.787,241.0
1276.2972,206.0
1276.8077,493.0
1277.3185,275.0
1277.8295,439.0
1278.3406,273.0
1278.8519,356.0
1279.3635,264.0
1279.8752,214.0
1280.3872,243.0
1280.8994,227.0
1281.4117,211.0
1281.9243,211.0
1282.4371,224.0
1282.9501,300.0
1283.4633,261.0
1283.9767,255.0
1284.4902,232.0
1285.004,249.0
1285.5181,233.0
1286.0322,212.0
1286.5466,260.0
1287.0613,235.0
1287.576,302.0
1288.0911,182.0
1288.6063,247.0
1289.1218,300.0
1289.6375,273.0
1290.1533,254.0
1290.6694,259.0
1291.1857,234.0
1291.7021,242.0
1292.2189,220.0
1292.7357,337.0
1293.2528,278.0
1293.7701,321.0
1294.2876,258.0
1294.8053,311.0
1295.3232,227.0
1295.8414,242.0
1296.3597,226.0
1296.8783,224.0
1297.3971,230.0
1297.916,191.0
1298.4352,234.0
1298.9546,274.0
1299.4741,214.0
1299.9939,232.0
1300.5139,243.0
1301.0342,211.0
1301.5546,263.0
1302.0752,211.0
1302.5961,252.0
1303.1171,207.0
1303.6383,224.0
1304.1598,203.0
1304.6814,236.0
1305.2032,262.0
1305.7253,262.0
1306.2477,208.0
1306.7701,242.0
1307.2928,207.0
1307.8158,233.0
1308.3389,199.0
1308.8622,277.0
1309.3857,229.0
1309.9095,240.0
1310.4335,254.0
1310.9576,234.0
1311.482,200.0
1312.0066,208.0
1312.5314,231.0
1313.0564,210.0
1313.5817,220.0
1314.107,189.0
1314.6327,260.0
1315.1586,215.0
1315.6847,266.0
1316.2109,206.0
1316.7374,260.0
1317.2642,212.0
1317.791,217.0
1318.3181,224.0
1318.8455,196.0
1319.373,253.0
1319.9008,179.0
1320.4287,212.0
1320.9569,218.0
1321.4854,217.0
1322.0139,179.0
1322.5427,222.0
1323.0718,219.0
1323.601,251.0
1324.1304,178.0
1324.66,227.0
1325.19,182.0
1325.72,234.0
1326.2502,213.0
1326.7808,220.0
1327.3115,219.0
1327.8424,208.0
1328.3735,203.0
1328.9049,182.0
1329.4365,231.0
1329.9683,186.0
1330.5002,222.0
1331.0325,203.0
1331.565,246.0
1332.0975,202.0
1332.6304,243.0
1333.1635,194.0
1333.6968,243.0
1334.2302,199.0
1334.7639,235.0
1335.2979,214.0
1335.832,181.0
1336.3663,230.0
1336.9009,193.0
1337.4357,236.0
1337.9707,191.0
1338.5059,246.0
1339.0413,185.0
1339.5769,206.0
1340.1128,179.0
1340.6488,228.0
1341.185,195.0
1341.7216,220.0
1342.2583,188.0
1342.7952,219.0
1343.3323,192.0
1343.8696,219.0
1344.4072,232.0
1344.945,183.0
1345.4829,246.0
1346.0211,182.0
1346.5596,243.0
1347.0981,193.0
1347.637,228.0
1348.176,163.0
1348.7153,251.0
1349.2548,243.0
1349.7944,218.0
1350.3344,206.0
1350.8745,182.0
1351.4149,256.0
1351.9554,181.0
1352.4962,210.0
1353.0372,188.0
1353.5785,237.0
1354.1199,172.0
1354.6615,225.0
1355.2034,203.0
1355.7455,237.0
1356.2878,204.0
1356.8303,238.0
1357.373,197.0
1357.916,224.0
1358.4592,249.0
1359.0026,175.0
1359.5461,243.0
1360.09,177.0
1360.634,250.0
1361.1783,222.0
1361.7228,223.0
1362.2675,201.0
1362.8124,216.0
1363.3575,230.0
1363.9028,209.0
1364.4484,249.0
1364.9941,181.0
1365.5402,248.0
1366.0864,195.0
1366.6328,233.0
1367.1794,197.0
1367.7263,208.0
1368.2734,176.0
1368.8208,203.0
1369.3683,210.0
1369.916,200.0
1370.464,234.0
1371.0122,204.0
1371.5607,259.0
1372.1093,174.0
1372.6581,256.0
1373.2072,218.0
1373.7565,247.0
1374.306,223.0
1374.8557,234.0
1375.4056,234.0
1375.9558,195.0
1376.5062,223.0
1377.0569,196.0
1377.6077,238.0
1378.1587,182.0
1378.71,244.0
1379.2615,199.0
1379.8132,204.0
1380.3651,204.0
1380.9172,171.0
1381.4696,227.0
1382.0222,166.0
1382.5751,227.0
1383.128,186.0
1383.6813,259.0
1384.2347,216.0
1384.7885,219.0
1385.3424,218.0
1385.8965,214.0
1386.4508,227.0
1387.0054,191.0
1387.5602,217.0
1388.1152,201.0
1388.6705,253.0
1389.226,172.0
1389.7816,198.0
1390.3375,217.0
1390.8937,201.0
1391.4501,247.0
1392.0067,179.0
1392.5635,251.0
1393.1205,195.0
1393.6777,256.0
1394.2352,184.0
1394.793,195.0
1395.3508,185.0
1395.9089,195.0
1396.4673,229.0
1397.0259,203.0
1397.5847,252.0
1398.1438,182.0
1398.703,222.0
1399.2625,215.0
1399.8221,219.0
1400.3821,236.0
1400.9423,199.0
1401.5027,251.0
1402.0632,194.0
1402.624,242.0
1403.185,189.0
1403.7463,229.0
1404.3079,221.0
1404.8696,221.0
1405.4315,272.0
1405.9937,212.0
1406.556,244.0
1407.1187,210.0
1407.6815,251.0
1408.2446,210.0
1408.808,227.0
1409.3715,227.0
1409.9352,218.0
1410.4991,237.0
1411.0634,173.0
1411.6278,215.0
1412.1925,179.0
1412.7573,201.0
1413.3224,221.0
1413.8877,204.0
1414.4532,243.0
1415.019,176.0
1415.5851,237.0
1416.1514,198.0
1416.7178,215.0
1417.2844,211.0
1417.8513,202.0
1418.4185,231.0
1418.9858,192.0
1419.5535,244.0
1420.1213,207.0
1420.6893,278.0
1421.2576,219.0
1421.826,246.0
1422.3948,258.0
1422.9637,211.0
1423.533,294.0
1424.1024,191.0
1424.672,259.0
1425.2418,197.0
1425.8119,217.0
1426.3822,204.0
1426.9528,214.0
1427.5236,224.0
1428.0946,218.0
1428.6659,217.0
1429.2373,226.0
1429.809,194.0
1430.3809,239.0
1430.953,202.0
1431.5254,253.0
1432.098,200.0
1432.6709,258.0
1433.244,227.0
1433.8173,243.0
1434.3907,240.0
1434.9645,243.0
1435.5385,252.0
1436.1127,209.0
1436.6871,249.0
