M/Z,Intensity
898.0165,57.0
898.3757,147.0
898.73505,56.0
899.09454,88.0
899.45416,120.0
899.81396,65.0
900.1739,127.0
900.53394,89.0
900.89417,63.0
901.2545,133.0
901.615,55.0
901.97565,67.0
902.3364,122.0
902.6974,55.0
903.0585,73.0
903.4197,144.0
903.78107,68.0
904.1426,127.0
904.5042,136.0
904.866,74.0
905.22797,128.0
905.5901,88.0
905.95233,80.0
906.3147,183.0
906.67725,55.0
907.0399,78.0
907.4027,144.0
907.7657,56.0
908.1288,97.0
908.49207,133.0
908.85547,58.0
909.219,141.0
909.5827,73.0
909.94653,65.0
910.3105,141.0
910.6746,60.0
911.0389,90.0
911.4033,123.0
911.7679,56.0
912.13257,98.0
912.49744,109.0
912.8624,52.0
913.2276,133.0
913.5929,71.0
913.9583,57.0
914.3239,110.0
914.68964,70.0
915.05554,91.0
915.4216,130.0
915.7877,51.0
916.15405,99.0
916.5205,94.0
916.88715,61.0
917.2539,131.0
917.6208,57.0
917.98785,66.0
918.35504,137.0
918.7224,57.0
919.0899,107.0
919.4575,115.0
919.8253,56.0
920.19324,126.0
920.56134,78.0
920.92957,56.0
921.2979,125.0
921.66644,64.0
922.0351,90.0
922.40393,106.0
922.7729,54.0
923.14197,124.0
923.5112,109.0
923.8806,57.0
924.2502,123.0
924.6199,53.0
924.98975,52.0
925.35974,130.0
925.72986,49.0
926.10016,89.0
926.4706,106.0
926.8412,54.0
927.2119,104.0
927.5828,75.0
927.95386,81.0
928.325,132.0
928.69635,56.0
929.0678,77.0
929.43945,158.0
929.8112,59.0
930.18317,133.0
930.55524,89.0
930.9274,51.0
931.2998,128.0
931.6723,70.0
932.045,82.0
932.4178,119.0
932.7908,59.0
933.1639,103.0
933.5372,115.0
933.9106,70.0
934.2841,160.0
934.65784,59.0
935.0317,92.0
935.4057,166.0
935.77985,42.0
936.1542,76.0
936.5286,84.0
936.90326,56.0
937.278,151.0
937.65295,53.0
938.028,62.0
938.4032,152.0
938.77856,50.0
939.15405,99.0
939.5297,84.0
939.9055,53.0
940.2815,126.0
940.6576,60.0
941.0339,75.0
941.4103,105.0
941.78687,58.0
942.1636,103.0
942.54047,90.0
942.9175,71.0
943.2947,126.0
943.672,64.0
944.04944,87.0
944.42706,125.0
944.8048,68.0
945.18274,116.0
945.5608,77.0
945.939,78.0
946.3174,107.0
946.6959,56.0
947.0746,85.0
947.4534,126.0
947.8324,56.0
948.21155,120.0
948.5908,92.0
948.9703,64.0
949.34985,141.0
949.7296,56.0
950.1095,79.0
950.48956,116.0
950.86975,55.0
951.2501,114.0
951.6306,74.0
952.0113,66.0
952.3921,142.0
952.7731,56.0
953.1542,107.0
953.53546,101.0
953.9169,47.0
954.29846,144.0
954.6802,63.0
955.0621,90.0
955.4441,176.0
955.8263,58.0
956.2086,113.0
956.5911,84.0
956.97375,71.0
957.35657,122.0
957.7395,67.0
958.1226,106.0
958.50586,111.0
958.8893,58.0
959.2728,127.0
959.65656,45.0
960.0404,86.0
960.42444,111.0
960.8086,55.0
961.19293,110.0
961.5774,87.0
961.96204,64.0
962.3468,109.0
962.73175,48.0
963.1168,98.0
963.5021,119.0
963.88745,62.0
964.273,129.0
964.6587,60.0
965.04456,71.0
965.4306,122.0
965.8168,65.0
966.2031,119.0
966.5896,83.0
966.97626,69.0
967.36304,117.0
967.75,60.0
968.1371,102.0
968.52435,97.0
968.91174,63.0
969.2993,146.0
969.687,73.0
970.0749,106.0
970.4629,142.0
970.8511,70.0
971.23944,123.0
971.6279,81.0
972.0166,63.0
972.4054,167.0
972.7944,54.0
973.1835,116.0
973.57275,113.0
973.96216,70.0
974.35175,177.0
974.7415,63.0
975.1314,109.0
975.5215,107.0
975.9117,53.0
976.30206,130.0
976.69257,66.0
977.08325,98.0
977.47406,167.0
977.86505,59.0
978.2562,127.0
978.6475,76.0
979.039,85.0
979.4306,122.0
979.8224,67.0
980.2143,121.0
980.6064,82.0
980.99866,68.0
981.39105,141.0
981.7836,63.0
982.17633,132.0
982.5692,91.0
982.9622,89.0
983.3554,125.0
983.7488,63.0
984.1423,95.0
984.53595,110.0
984.92975,68.0
985.3237,130.0
985.71783,57.0
986.1121,81.0
986.5066,110.0
986.9012,61.0
987.29596,133.0
987.69086,63.0
988.08594,97.0
988.4812,121.0
988.8766,48.0
989.27216,136.0
989.66785,80.0
990.0637,92.0
990.4597,124.0
990.8559,65.0
991.25226,144.0
991.64874,68.0
992.0454,90.0
992.4422,139.0
992.8392,67.0
993.2363,122.0
993.6336,62.0
994.03107,96.0
994.42865,108.0
994.8264,64.0
995.22437,111.0
995.62244,71.0
996.0207,85.0
996.4191,107.0
996.8177,53.0
997.21643,139.0
997.6153,101.0
998.01434,69.0
998.4136,142.0
998.8129,45.0
999.21246,107.0
999.6121,87.0
1000.01196,86.0
1000.412,110.0
1000.81213,49.0
1001.21246,97.0
1001.613,111.0
1002.0136,95.0
1002.4144,142.0
1002.81537,65.0
1003.2165,103.0
1003.6178,79.0
1004.0192,67.0
1004.42084,164.0
1004.82263,64.0
1005.22455,110.0
1005.62665,111.0
1006.0289,114.0
1006.4313,115.0
1006.83386,70.0
1007.2366,148.0
1007.63947,86.0
1008.04254,88.0
1008.44574,106.0
1008.8491,60.0
1009.2527,131.0
1009.6564,80.0
1010.06024,89.0
1010.4643,120.0
1010.86847,70.0
1011.2728,131.0
1011.6773,78.0
1012.082,92.0
1012.4868,82.0
1012.8918,53.0
1013.29694,134.0
1013.7023,48.0
1014.1077,119.0
1014.51337,91.0
1014.9192,96.0
1015.32513,146.0
1015.73126,75.0
1016.1376,89.0
1016.544,109.0
1016.9506,73.0
1017.3574,155.0
1017.76434,52.0
1018.17145,122.0
1018.57874,101.0
1018.98615,78.0
1019.39374,127.0
1019.8015,73.0
1020.2094,109.0
1020.6175,90.0
1021.02576,90.0
1021.43414,201.0
1021.8427,65.0
1022.25146,149.0
1022.66034,109.0
1023.0694,96.0
1023.47864,152.0
1023.888,75.0
1024.2976,116.0
1024.7073,66.0
1025.1172,94.0
1025.5272,130.0
1025.9374,81.0
1026.3478,132.0
1026.7583,62.0
1027.169,95.0
1027.5798,101.0
1027.9908,104.0
1028.4021,126.0
1028.8135,74.0
1029.225,119.0
1029.6367,99.0
1030.0486,131.0
1030.4606,122.0
1030.8728,93.0
1031.2852,146.0
1031.6976,69.0
1032.1104,92.0
1032.5232,112.0
1032.9362,79.0
1033.3494,133.0
1033.7627,72.0
1034.1761,117.0
1034.5898,89.0
1035.0037,110.0
1035.4177,123.0
1035.8319,86.0
1036.2462,119.0
1036.6608,101.0
1037.0754,94.0
1037.4902,116.0
1037.9053,77.0
1038.3204,115.0
1038.7357,64.0
1039.1512,89.0
1039.5669,109.0
1039.9827,73.0
1040.3987,119.0
1040.8148,62.0
1041.2312,108.0
1041.6477,106.0
1042.0643,79.0
1042.4812,117.0
1042.8982,70.0
1043.3153,135.0
1043.7327,101.0
1044.1501,101.0
1044.5677,108.0
1044.9856,91.0
1045.4036,130.0
1045.8218,66.0
1046.2401,119.0
1046.6586,92.0
1047.0773,81.0
1047.4961,135.0
1047.915,86.0
1048.3342,142.0
1048.7535,65.0
1049.1731,107.0
1049.5928,133.0
1050.0126,255.0
1050.4326,125.0
1050.8528,169.0
1051.2731,151.0
1051.6936,93.0
1052.1143,130.0
1052.5352,102.0
1052.9562,102.0
1053.3773,152.0
1053.7987,76.0
1054.2202,121.0
1054.6418,92.0
1055.0637,101.0
1055.4857,118.0
1055.908,113.0
1056.3303,124.0
1056.7528,78.0
1057.1755,121.0
1057.5984,127.0
1058.0215,87.0
1058.4447,163.0
1058.868,91.0
1059.2916,109.0
1059.7153,102.0
1060.1392,121.0
1060.5632,142.0
1060.9874,83.0
1061.4119,140.0
1061.8364,73.0
1062.2611,124.0
1062.686,86.0
1063.1111,76.0
1063.5364,124.0
1063.9618,68.0
1064.3873,128.0
1064.8131,81.0
1065.239,145.0
1065.6652,168.0
1066.0914,284.0
1066.5178,129.0
1066.9445,219.0
1067.3712,168.0
1067.7982,109.0
1068.2253,108.0
1068.6526,86.0
1069.0801,95.0
1069.5077,133.0
1069.9355,101.0
1070.3635,137.0
1070.7916,67.0
1071.22,103.0
1071.6484,109.0
1072.0771,144.0
1072.506,124.0
1072.9349,118.0
1073.3641,170.0
1073.7935,92.0
1074.223,138.0
1074.6527,108.0
1075.0825,99.0
1075.5126,148.0
1075.9427,78.0
1076.3732,110.0
1076.8037,51.0
1077.2344,121.0
1077.6653,83.0
1078.0963,121.0
1078.5276,99.0
1078.959,97.0
1079.3906,102.0
1079.8224,78.0
1080.2543,122.0
1080.6864,105.0
1081.1187,96.0
1081.5511,125.0
1081.9838,118.0
1082.4165,117.0
1082.8495,86.0
1083.2826,107.0
1083.716,70.0
1084.1494,100.0
1084.5831,112.0
1085.017,77.0
1085.4509,111.0
1085.8851,71.0
1086.3195,143.0
1086.754,69.0
1087.1887,118.0
1087.6235,99.0
1088.0586,111.0
1088.4938,101.0
1088.9292,95.0
1089.3647,124.0
1089.8005,72.0
1090.2365,163.0
1090.6725,144.0
1091.1088,95.0
1091.5452,168.0
1091.9818,77.0
1092.4186,175.0
1092.8556,71.0
1093.2927,134.0
1093.7301,91.0
1094.1676,87.0
1094.6052,105.0
1095.0431,91.0
1095.4811,130.0
1095.9193,67.0
1096.3577,114.0
1096.7963,75.0
1097.235,105.0
1097.6738,68.0
1098.1129,90.0
1098.5521,113.0
1098.9916,79.0
1099.4312,106.0
1099.871,91.0
1100.3109,145.0
1100.751,78.0
1101.1913,105.0
1101.6317,101.0
1102.0724,89.0
1102.5132,112.0
1102.9542,57.0
1103.3954,122.0
1103.8368,80.0
1104.2783,128.0
1104.72,70.0
1105.1619,105.0
1105.6039,116.0
1106.0461,81.0
1106.4885,143.0
1106.9312,66.0
1107.3739,121.0
1107.8169,60.0
1108.26,125.0
1108.7034,86.0
1109.1469,105.0
1109.5905,132.0
1110.0343,81.0
1110.4783,120.0
1110.9225,73.0
1111.3668,122.0
1111.8114,77.0
1112.2561,118.0
1112.701,88.0
1113.1461,82.0
1113.5914,99.0
1114.0369,73.0
1114.4824,110.0
1114.9282,71.0
1115.3741,113.0
1115.8203,73.0
1116.2666,106.0
1116.7131,82.0
1117.1598,81.0
1117.6067,86.0
1118.0537,76.0
1118.501,130.0
1118.9484,58.0
1119.396,113.0
1119.8438,68.0
1120.2917,102.0
1120.7399,75.0
1121.1881,74.0
1121.6366,90.0
1122.0852,83.0
1122.534,117.0
1122.983,76.0
1123.4323,128.0
1123.8816,84.0
1124.3312,132.0
1124.7809,67.0
1125.2308,88.0
1125.6809,84.0
1126.1312,79.0
1126.5817,119.0
1127.0323,76.0
1127.4832,108.0
1127.9342,73.0
1128.3854,132.0
1128.8367,83.0
1129.2882,122.0
1129.7399,84.0
1130.1918,91.0
1130.6438,89.0
1131.0961,74.0
1131.5485,127.0
1132.0011,73.0
1132.4539,160.0
1132.9069,72.0
1133.36,128.0
1133.8134,68.0
1134.2668,118.0
1134.7206,85.0
1135.1744,77.0
1135.6285,116.0
1136.0828,103.0
1136.5372,119.0
1136.9918,74.0
1137.4467,126.0
1137.9016,68.0
1138.3568,98.0
1138.8121,76.0
1139.2677,102.0
1139.7234,86.0
1140.1793,93.0
1140.6354,75.0
1141.0917,93.0
1141.5481,132.0
1142.0048,64.0
1142.4615,113.0
1142.9186,68.0
1143.3757,132.0
1143.8331,72.0
1144.2906,122.0
1144.7484,83.0
1145.2063,107.0
1145.6644,74.0
1146.1227,89.0
1146.5812,114.0
1147.0398,72.0
1147.4987,116.0
1147.9576,90.0
1148.4169,153.0
1148.8762,65.0
1149.3358,170.0
1149.7955,67.0
1150.2555,143.0
1150.7156,78.0
1151.1759,88.0
1151.6364,105.0
1152.097,81.0
1152.5579,115.0
1153.0189,79.0
1153.4801,109.0
1153.9415,63.0
1154.4031,132.0
1154.8649,71.0
1155.3268,127.0
1155.789,76.0
1156.2512,113.0
1156.7137,95.0
1157.1764,99.0
1157.6393,89.0
1158.1023,75.0
1158.5656,131.0
1159.0289,89.0
1159.4926,118.0
1159.9563,62.0
1160.4203,125.0
1160.8844,74.0
1161.3488,118.0
1161.8134,66.0
1162.2781,126.0
1162.743,76.0
1163.2081,120.0
1163.6735,93.0
1164.1389,74.0
1164.6046,112.0
1165.0704,89.0
1165.5365,117.0
1166.0027,67.0
1166.4691,124.0
1166.9357,66.0
1167.4025,105.0
1167.8694,66.0
1168.3365,126.0
1168.8038,84.0
1169.2714,111.0
1169.739,95.0
1170.2069,90.0
1170.675,106.0
1171.1433,76.0
1171.6118,101.0
1172.0804,83.0
1172.5493,122.0
1173.0183,85.0
1173.4875,130.0
1173.9569,73.0
1174.4265,151.0
1174.8962,71.0
1175.3662,122.0
1175.8363,92.0
1176.3066,121.0
1176.7772,90.0
1177.2479,102.0
1177.7189,79.0
1178.19,88.0
1178.6613,105.0
1179.1327,74.0
1179.6044,104.0
1180.0762,63.0
1180.5482,122.0
1181.0204,80.0
1181.4928,98.0
1181.9655,66.0
1182.4382,126.0
1182.9113,80.0
1183.3844,105.0
1183.8578,84.0
1184.3313,121.0
1184.805,54.0
1185.2789,123.0
1185.753,94.0
1186.2273,103.0
1186.7018,94.0
1187.1765,90.0
1187.6514,99.0
1188.1265,89.0
1188.6017,96.0
1189.0771,99.0
1189.5527,108.0
1190.0286,71.0
1190.5045,113.0
1190.9807,77.0
1191.4572,141.0
1191.9337,67.0
1192.4105,144.0
1192.8875,69.0
1193.3646,119.0
1193.8419,66.0
1194.3195,108.0
1194.7972,79.0
1195.2751,112.0
1195.7533,78.0
1196.2316,95.0
1196.7101,77.0
1197.1887,92.0
1197.6676,98.0
1198.1467,92.0
1198.626,110.0
1199.1055,84.0
1199.5851,100.0
1200.065,80.0
1200.5449,120.0
1201.0251,76.0
1201.5056,113.0
1201.9862,69.0
1202.467,99.0
1202.948,63.0
1203.4292,131.0
1203.9105,70.0
1204.3921,111.0
1204.8739,66.0
1205.3558,123.0
1205.838,57.0
1206.3203,119.0
1206.8029,72.0
1207.2855,92.0
1207.7684,87.0
1208.2516,96.0
1208.7349,85.0
1209.2184,98.0
1209.702,101.0
1210.1859,91.0
1210.67,80.0
1211.1543,92.0
1211.6388,107.0
1212.1234,66.0
1212.6083,90.0
1213.0933,77.0
1213.5785,109.0
1214.064,70.0
1214.5496,122.0
1215.0354,84.0
1215.5214,120.0
1216.0076,62.0
1216.494,113.0
1216.9806,85.0
1217.4674,104.0
1217.9543,73.0
1218.4415,113.0
1218.929,85.0
1219.4165,120.0
1219.9043,60.0
1220.3922,117.0
1220.8804,62.0
1221.3688,109.0
1221.8573,82.0
1222.3461,111.0
1222.835,69.0
1223.3241,103.0
1223.8135,96.0
1224.303,102.0
1224.7927,86.0
1225.2826,118.0
1225.7727,79.0
1226.2631,96.0
1226.7535,83.0
1227.2443,119.0
1227.7351,85.0
1228.2262,104.0
1228.7175,91.0
1229.209,104.0
1229.7007,94.0
1230.1925,105.0
1230.6846,101.0
1231.1769,99.0
1231.6693,116.0
1232.162,94.0
1232.6549,108.0
1233.148,99.0
1233.6412,111.0
1234.1346,85.0
1234.6283,99.0
1235.1222,94.0
1235.6162,117.0
1236.1105,98.0
1236.6049,124.0
1237.0995,79.0
1237.5944,102.0
1238.0894,81.0
1238.5846,110.0
1239.0801,94.0
1239.5757,92.0
1240.0715,86.0
1240.5675,140.0
1241.0637,100.0
1241.5602,108.0
1242.0568,86.0
1242.5536,109.0
1243.0507,78.0
1243.5479,125.0
1244.0453,79.0
1244.5428,114.0
1245.0406,76.0
1245.5387,121.0
1246.0369,78.0
1246.5353,147.0
1247.0339,99.0
1247.5327,162.0
1248.0317,77.0
1248.531,120.0
1249.0304,70.0
1249.53,140.0
1250.0298,103.0
1250.5298,108.0
1251.03,75.0
1251.5304,119.0
1252.031,71.0
1252.5319,110.0
1253.0328,70.0
1253.534,110.0
1254.0355,77.0
1254.5371,131.0
1255.039,105.0
1255.541,95.0
1256.0432,96.0
1256.5457,114.0
1257.0482,72.0
1257.551,97.0
1258.0541,76.0
1258.5573,118.0
1259.0607,92.0
1259.5643,126.0
1260.0681,82.0
1260.5721,125.0
1261.0764,90.0
1261.5808,117.0
1262.0854,85.0
1262.5903,112.0
1263.0953,87.0
1263.6006,136.0
1264.1061,93.0
1264.6117,122.0
1265.1176,76.0
1265.6237,124.0
1266.1299,69.0
1266.6364,115.0
1267.1431,81.0
1267.6499,115.0
1268.157,87.0
1268.6642,103.0
1269.1716,112.0
1269.6793,113.0
1270.1871,101.0
1270.6952,111.0
1271.2035,104.0
1271.7119,101.0
1272.2206,91.0
1272.7295,97.0
1273.2385,102.0
1273.7478,96.0
1274.2573,103.0
1274.767,90.0
1275.2769,107.0
1275.787,95.0
1276.2972,100.0
1276.8077,145.0
1277.3185,120.0
1277.8295,112.0
1278.3406,107.0
1278.8519,108.0
1279.3635,115.0
1279.8752,95.0
1280.3872,128.0
1280.8994,70.0
1281.4117,127.0
1281.9243,92.0
1282.4371,127.0
1282.9501,111.0
1283.4633,110.0
1283.9767,81.0
1284.4902,140.0
1285.004,102.0
1285.5181,115.0
1286.0322,89.0
1286.5466,101.0
1287.0613,74.0
1287.576,111.0
1288.0911,62.0
1288.6063,132.0
1289.1218,97.0
1289.6375,108.0
1290.1533,97.0
1290.6694,85.0
1291.1857,110.0
1291.7021,89.0
1292.2189,105.0
1292.7357,111.0
1293.2528,116.0
1293.7701,92.0
1294.2876,77.0
1294.8053,77.0
1295.3232,107.0
1295.8414,81.0
1296.3597,107.0
1296.8783,83.0
1297.3971,100.0
1297.916,74.0
1298.4352,110.0
1298.9546,84.0
1299.4741,106.0
1299.9939,85.0
1300.5139,121.0
1301.0342,69.0
1301.5546,140.0
1302.0752,55.0
1302.5961,116.0
1303.1171,87.0
1303.6383,118.0
1304.1598,99.0
1304.6814,116.0
1305.2032,100.0
1305.7253,103.0
1306.2477,100.0
1306.7701,92.0
1307.2928,115.0
1307.8158,104.0
1308.3389,109.0
1308.8622,89.0
1309.3857,115.0
1309.9095,64.0
1310.4335,124.0
1310.9576,103.0
1311.482,104.0
1312.0066,68.0
1312.5314,124.0
1313.0564,75.0
1313.5817,118.0
1314.107,75.0
1314.6327,93.0
1315.1586,84.0
1315.6847,107.0
1316.2109,91.0
1316.7374,108.0
1317.2642,72.0
1317.791,118.0
1318.3181,113.0
1318.8455,67.0
1319.373,102.0
1319.9008,83.0
1320.4287,102.0
1320.9569,66.0
1321.4854,100.0
1322.0139,68.0
1322.5427,132.0
1323.0718,77.0
1323.601,103.0
1324.1304,80.0
1324.66,117.0
1325.19,91.0
1325.72,95.0
1326.2502,101.0
1326.7808,89.0
1327.3115,93.0
1327.8424,72.0
1328.3735,112.0
1328.9049,67.0
1329.4365,105.0
1329.9683,69.0
1330.5002,114.0
1331.0325,84.0
1331.565,128.0
1332.0975,79.0
1332.6304,132.0
1333.1635,116.0
1333.6968,114.0
1334.2302,92.0
1334.7639,86.0
1335.2979,97.0
1335.832,87.0
1336.3663,127.0
1336.9009,66.0
1337.4357,111.0
1337.9707,72.0
1338.5059,104.0
1339.0413,79.0
1339.5769,92.0
1340.1128,85.0
1340.6488,97.0
1341.185,100.0
1341.7216,80.0
1342.2583,75.0
1342.7952,78.0
1343.3323,121.0
1343.8696,77.0
1344.4072,88.0
1344.945,76.0
1345.4829,111.0
1346.0211,62.0
1346.5596,106.0
1347.0981,77.0
1347.637,94.0
1348.176,90.0
1348.7153,119.0
1349.2548,98.0
1349.7944,104.0
1350.3344,115.0
1350.8745,72.0
1351.4149,97.0
1351.9554,67.0
1352.4962,97.0
1353.0372,91.0
1353.5785,89.0
1354.1199,74.0
1354.6615,107.0
1355.2034,93.0
1355.7455,99.0
1356.2878,111.0
1356.8303,85.0
1357.373,122.0
1357.916,83.0
1358.4592,121.0
1359.0026,67.0
1359.5461,109.0
1360.09,82.0
1360.634,140.0
1361.1783,92.0
1361.7228,104.0
1362.2675,101.0
1362.8124,82.0
1363.3575,119.0
1363.9028,83.0
1364.4484,107.0
1364.9941,61.0
1365.5402,111.0
1366.0864,82.0
1366.6328,113.0
1367.1794,98.0
1367.7263,121.0
1368.2734,93.0
1368.8208,83.0
1369.3683,99.0
1369.916,82.0
1370.464,112.0
1371.0122,62.0
1371.5607,107.0
1372.1093,82.0
1372.6581,116.0
1373.2072,100.0
1373.7565,112.0
1374.306,90.0
1374.8557,94.0
1375.4056,123.0
1375.9558,89.0
1376.5062,114.0
1377.0569,93.0
1377.6077,125.0
1378.1587,91.0
1378.71,129.0
1379.2615,97.0
1379.8132,93.0
1380.3651,129.0
1380.9172,90.0
1381.4696,124.0
1382.0222,73.0
1382.5751,114.0
1383.128,84.0
1383.6813,140.0
1384.2347,104.0
1384.7885,125.0
1385.3424,120.0
1385.8965,81.0
1386.4508,124.0
1387.0054,88.0
1387.5602,127.0
1388.1152,81.0
1388.6705,117.0
1389.226,107.0
1389.7816,111.0
1390.3375,108.0
1390.8937,94.0
1391.4501,109.0
1392.0067,89.0
1392.5635,111.0
1393.1205,96.0
1393.6777,120.0
1394.2352,109.0
1394.793,83.0
1395.3508,103.0
1395.9089,69.0
1396.4673,110.0
1397.0259,115.0
1397.5847,117.0
1398.1438,86.0
1398.703,117.0
1399.2625,101.0
1399.8221,91.0
1400.3821,122.0
1400.9423,72.0
1401.5027,115.0
1402.0632,70.0
1402.624,92.0
1403.185,95.0
1403.7463,111.0
1404.3079,123.0
1404.8696,91.0
1405.4315,134.0
1405.9937,85.0
1406.556,145.0
1407.1187,93.0
1407.6815,109.0
1408.2446,120.0
1408.808,102.0
1409.3715,104.0
1409.9352,72.0
1410.4991,102.0
1411.0634,83.0
1411.6278,119.0
1412.1925,92.0
1412.7573,102.0
1413.3224,132.0
1413.8877,107.0
1414.4532,127.0
1415.019,92.0
1415.5851,124.0
1416.1514,89.0
1416.7178,141.0
1417.2844,90.0
1417.8513,95.0
1418.4185,123.0
1418.9858,85.0
1419.5535,122.0
1420.1213,86.0
1420.6893,114.0
1421.2576,114.0
1421.826,80.0
1422.3948,138.0
1422.9637,101.0
1423.533,163.0
1424.1024,77.0
1424.672,116.0
1425.2418,94.0
1425.8119,102.0
1426.3822,126.0
1426.9528,86.0
1427.5236,117.0
1428.0946,100.0
1428.6659,107.0
1429.2373,88.0
1429.809,103.0
1430.3809,127.0
1430.953,79.0
1431.5254,116.0
1432.098,96.0
1432.6709,141.0
1433.244,93.0
1433.8173,126.0
1434.3907,113.0
1434.9645,99.0
1435.5385,116.0
1436.1127,87.0
1436.6871,103.0
1437.2618,92.0
1437.8368,100.0
