M/Z,Intensity
1211.6388,293.0
1212.1234,274.0
1212.6083,296.0
1213.0933,297.0
1213.5785,250.0
1214.064,226.0
1214.5496,302.0
1215.0354,265.0
1215.5214,283.0
1216.0076,246.0
1216.494,283.0
1216.9806,250.0
1217.4674,350.0
1217.9543,269.0
1218.4415,297.0
1218.929,298.0
1219.4165,364.0
1219.9043,258.0
1220.3922,315.0
1220.8804,266.0
1221.3688,348.0
1221.8573,196.0
1222.3461,305.0
1222.835,280.0
1223.3241,335.0
1223.8135,258.0
1224.303,320.0
1224.7927,261.0
1225.2826,327.0
1225.7727,276.0
1226.2631,298.0
1226.7535,293.0
1227.2443,301.0
1227.7351,261.0
1228.2262,314.0
1228.7175,262.0
1229.209,264.0
1229.7007,234.0
1230.1925,257.0
1230.6846,264.0
1231.1769,280.0
1231.6693,252.0
1232.162,258.0
1232.6549,249.0
1233.148,294.0
1233.6412,251.0
1234.1346,287.0
1234.6283,241.0
1235.1222,319.0
1235.6162,307.0
1236.1105,263.0
1236.6049,246.0
1237.0995,264.0
1237.5944,270.0
1238.0894,243.0
1238.5846,284.0
1239.0801,364.0
1239.5757,302.0
1240.0715,340.0
1240.5675,303.0
1241.0637,363.0
1241.5602,316.0
1242.0568,328.0
1242.5536,282.0
1243.0507,266.0
1243.5479,303.0
1244.0453,265.0
1244.5428,279.0
1245.0406,323.0
1245.5387,279.0
1246.0369,301.0
1246.5353,311.0
1247.0339,324.0
1247.5327,326.0
1248.0317,298.0
1248.531,296.0
1249.0304,342.0
1249.53,282.0
1250.0298,298.0
1250.5298,299.0
1251.03,253.0
1251.5304,287.0
1252.031,236.0
1252.5319,266.0
1253.0328,265.0
1253.534,262.0
1254.0355,203.0
1254.5371,276.0
1255.039,324.0
1255.541,303.0
1256.0432,321.0
1256.5457,318.0
1257.0482,321.0
1257.551,251.0
1258.0541,257.0
1258.5573,242.0
1259.0607,265.0
1259.5643,295.0
1260.0681,253.0
1260.5721,279.0
1261.0764,430.0
1261.5808,334.0
1262.0854,391.0
1262.5903,306.0
1263.0953,424.0
1263.6006,371.0
1264.1061,349.0
1264.6117,348.0
1265.1176,331.0
1265.6237,296.0
1266.1299,273.0
1266.6364,307.0
1267.1431,334.0
1267.6499,277.0
1268.157,326.0
1268.6642,300.0
1269.1716,327.0
1269.6793,268.0
1270.1871,261.0
1270.6952,298.0
1271.2035,304.0
1271.7119,286.0
1272.2206,296.0
1272.7295,255.0
1273.2385,258.0
1273.7478,272.0
1274.2573,279.0
1274.767,258.0
1275.2769,250.0
1275.787,243.0
1276.2972,274.0
1276.8077,406.0
1277.3185,315.0
1277.8295,385.0
1278.3406,310.0
1278.8519,352.0
1279.3635,321.0
1279.8752,281.0
1280.3872,290.0
1280.8994,273.0
1281.4117,286.0
1281.9243,243.0
1282.4371,284.0
1282.9501,416.0
1283.4633,303.0
1283.9767,296.0
1284.4902,305.0
1285.004,348.0
1285.5181,275.0
1286.0322,298.0
1286.5466,325.0
1287.0613,274.0
1287.576,293.0
1288.0911,237.0
1288.6063,307.0
1289.1218,378.0
1289.6375,324.0
1290.1533,312.0
1290.6694,279.0
1291.1857,336.0
1291.7021,288.0
1292.2189,320.0
1292.7357,285.0
1293.2528,298.0
1293.7701,271.0
1294.2876,302.0
1294.8053,235.0
1295.3232,278.0
1295.8414,241.0
1296.3597,289.0
1296.8783,246.0
1297.3971,295.0
1297.916,214.0
1298.4352,261.0
1298.9546,265.0
1299.4741,310.0
1299.9939,256.0
1300.5139,278.0
1301.0342,281.0
1301.5546,316.0
1302.0752,252.0
1302.5961,272.0
1303.1171,312.0
1303.6383,275.0
1304.1598,276.0
1304.6814,316.0
1305.2032,303.0
1305.7253,296.0
1306.2477,273.0
1306.7701,261.0
1307.2928,266.0
1307.8158,253.0
1308.3389,277.0
1308.8622,248.0
1309.3857,300.0
1309.9095,248.0
1310.4335,284.0
1310.9576,222.0
1311.482,267.0
1312.0066,221.0
1312.5314,264.0
1313.0564,246.0
1313.5817,254.0
1314.107,211.0
1314.6327,272.0
1315.1586,252.0
1315.6847,272.0
1316.2109,241.0
1316.7374,257.0
1317.2642,265.0
1317.791,245.0
1318.3181,270.0
1318.8455,224.0
1319.373,275.0
1319.9008,206.0
1320.4287,291.0
1320.9569,270.0
1321.4854,233.0
1322.0139,233.0
1322.5427,295.0
1323.0718,214.0
1323.601,326.0
1324.1304,268.0
1324.66,246.0
1325.19,274.0
1325.72,268.0
1326.2502,284.0
1326.7808,269.0
1327.3115,268.0
1327.8424,234.0
1328.3735,260.0
1328.9049,255.0
1329.4365,245.0
1329.9683,243.0
1330.5002,274.0
1331.0325,226.0
1331.565,247.0
1332.0975,212.0
1332.6304,279.0
1333.1635,230.0
1333.6968,256.0
1334.2302,255.0
1334.7639,245.0
1335.2979,244.0
1335.832,234.0
1336.3663,284.0
1336.9009,224.0
1337.4357,270.0
1337.9707,239.0
1338.5059,292.0
1339.0413,238.0
1339.5769,271.0
1340.1128,223.0
1340.6488,248.0
1341.185,234.0
1341.7216,221.0
1342.2583,227.0
1342.7952,218.0
1343.3323,290.0
1343.8696,262.0
1344.4072,277.0
1344.945,235.0
1345.4829,262.0
1346.0211,211.0
1346.5596,254.0
1347.0981,244.0
1347.637,291.0
1348.176,258.0
1348.7153,276.0
1349.2548,274.0
1349.7944,272.0
1350.3344,248.0
1350.8745,236.0
1351.4149,262.0
1351.9554,223.0
1352.4962,281.0
1353.0372,241.0
1353.5785,274.0
1354.1199,256.0
1354.6615,273.0
1355.2034,234.0
1355.7455,270.0
1356.2878,279.0
1356.8303,256.0
1357.373,278.0
1357.916,247.0
1358.4592,249.0
1359.0026,222.0
1359.5461,263.0
1360.09,244.0
1360.634,299.0
1361.1783,232.0
1361.7228,270.0
1362.2675,267.0
1362.8124,228.0
1363.3575,275.0
1363.9028,255.0
1364.4484,278.0
1364.9941,229.0
1365.5402,267.0
1366.0864,227.0
1366.6328,283.0
1367.1794,258.0
1367.7263,219.0
1368.2734,241.0
1368.8208,230.0
1369.3683,259.0
1369.916,228.0
1370.464,284.0
1371.0122,216.0
1371.5607,282.0
1372.1093,232.0
1372.6581,268.0
1373.2072,237.0
1373.7565,245.0
1374.306,263.0
1374.8557,207.0
1375.4056,288.0
1375.9558,212.0
1376.5062,281.0
1377.0569,194.0
1377.6077,278.0
1378.1587,228.0
1378.71,258.0
1379.2615,256.0
1379.8132,240.0
1380.3651,295.0
1380.9172,233.0
1381.4696,296.0
1382.0222,255.0
1382.5751,263.0
1383.128,236.0
1383.6813,247.0
1384.2347,263.0
1384.7885,232.0
1385.3424,249.0
1385.8965,242.0
1386.4508,288.0
1387.0054,232.0
1387.5602,276.0
1388.1152,251.0
1388.6705,279.0
1389.226,266.0
1389.7816,256.0
1390.3375,291.0
1390.8937,263.0
1391.4501,254.0
1392.0067,266.0
1392.5635,244.0
1393.1205,278.0
1393.6777,247.0
1394.2352,260.0
1394.793,225.0
1395.3508,263.0
1395.9089,217.0
1396.4673,271.0
1397.0259,228.0
1397.5847,293.0
1398.1438,252.0
1398.703,286.0
1399.2625,226.0
1399.8221,256.0
1400.3821,270.0
1400.9423,249.0
1401.5027,261.0
1402.0632,203.0
1402.624,279.0
1403.185,246.0
1403.7463,259.0
1404.3079,276.0
1404.8696,253.0
1405.4315,286.0
1405.9937,262.0
1406.556,290.0
1407.1187,263.0
1407.6815,290.0
1408.2446,266.0
1408.808,286.0
1409.3715,263.0
1409.9352,208.0
1410.4991,270.0
1411.0634,239.0
1411.6278,282.0
1412.1925,227.0
1412.7573,257.0
1413.3224,280.0
1413.8877,283.0
1414.4532,304.0
1415.019,238.0
1415.5851,281.0
1416.1514,250.0
1416.7178,277.0
1417.2844,247.0
1417.8513,276.0
1418.4185,271.0
1418.9858,232.0
1419.5535,284.0
1420.1213,242.0
1420.6893,266.0
1421.2576,251.0
1421.826,269.0
1422.3948,336.0
1422.9637,229.0
1423.533,287.0
1424.1024,247.0
1424.672,262.0
1425.2418,249.0
1425.8119,275.0
1426.3822,265.0
1426.9528,242.0
1427.5236,293.0
1428.0946,231.0
1428.6659,275.0
1429.2373,254.0
1429.809,277.0
1430.3809,270.0
1430.953,252.0
1431.5254,246.0
1432.098,261.0
1432.6709,307.0
1433.244,285.0
1433.8173,314.0
1434.3907,309.0
1434.9645,238.0
1435.5385,276.0
1436.1127,269.0
