M/Z,Intensity
898.0165,213.0
898.3757,322.0
898.73505,121.0
899.09454,265.0
899.45416,256.0
899.81396,131.0
900.1739,305.0
900.53394,241.0
900.89417,185.0
901.2545,341.0
901.615,185.0
901.97565,200.0
902.3364,308.0
902.6974,131.0
903.0585,245.0
903.4197,292.0
903.78107,134.0
904.1426,244.0
904.5042,346.0
904.866,193.0
905.22797,346.0
905.5901,219.0
905.95233,183.0
906.3147,394.0
906.67725,156.0
907.0399,218.0
907.4027,252.0
907.7657,137.0
908.1288,236.0
908.49207,237.0
908.85547,131.0
909.219,250.0
909.5827,192.0
909.94653,175.0
910.3105,296.0
910.6746,136.0
911.0389,211.0
911.4033,233.0
911.7679,152.0
912.13257,249.0
912.49744,215.0
912.8624,150.0
913.2276,252.0
913.5929,181.0
913.9583,133.0
914.3239,314.0
914.68964,124.0
915.05554,224.0
915.4216,253.0
915.7877,116.0
916.15405,266.0
916.5205,211.0
916.88715,174.0
917.2539,304.0
917.6208,150.0
917.98785,161.0
918.35504,335.0
918.7224,121.0
919.0899,226.0
919.4575,276.0
919.8253,161.0
920.19324,313.0
920.56134,205.0
920.92957,154.0
921.2979,312.0
921.66644,152.0
922.0351,213.0
922.40393,259.0
922.7729,140.0
923.14197,231.0
923.5112,225.0
923.8806,166.0
924.2502,279.0
924.6199,165.0
924.98975,170.0
925.35974,274.0
925.72986,120.0
926.10016,226.0
926.4706,235.0
926.8412,145.0
927.2119,273.0
927.5828,167.0
927.95386,180.0
928.325,314.0
928.69635,141.0
929.0678,217.0
929.43945,288.0
929.8112,145.0
930.18317,238.0
930.55524,249.0
930.9274,146.0
931.2998,285.0
931.6723,145.0
932.045,196.0
932.4178,271.0
932.7908,145.0
933.1639,258.0
933.5372,287.0
933.9106,133.0
934.2841,358.0
934.65784,166.0
935.0317,191.0
935.4057,293.0
935.77985,118.0
936.1542,254.0
936.5286,199.0
936.90326,144.0
937.278,242.0
937.65295,142.0
938.028,170.0
938.4032,269.0
938.77856,110.0
939.15405,228.0
939.5297,200.0
939.9055,138.0
940.2815,279.0
940.6576,168.0
941.0339,223.0
941.4103,241.0
941.78687,146.0
942.1636,262.0
942.54047,214.0
942.9175,168.0
943.2947,245.0
943.672,145.0
944.04944,230.0
944.42706,289.0
944.8048,140.0
945.18274,261.0
945.5608,242.0
945.939,205.0
946.3174,323.0
946.6959,140.0
947.0746,236.0
947.4534,358.0
947.8324,157.0
948.21155,317.0
948.5908,210.0
948.9703,176.0
949.34985,316.0
949.7296,131.0
950.1095,208.0
950.48956,237.0
950.86975,138.0
951.2501,251.0
951.6306,185.0
952.0113,179.0
952.3921,241.0
952.7731,124.0
953.1542,244.0
953.53546,184.0
953.9169,143.0
954.29846,253.0
954.6802,154.0
955.0621,194.0
955.4441,254.0
955.8263,132.0
956.2086,264.0
956.5911,179.0
956.97375,163.0
957.35657,233.0
957.7395,146.0
958.1226,208.0
958.50586,250.0
958.8893,123.0
959.2728,267.0
959.65656,150.0
960.0404,181.0
960.42444,254.0
960.8086,135.0
961.19293,250.0
961.5774,221.0
961.96204,185.0
962.3468,291.0
962.73175,109.0
963.1168,232.0
963.5021,199.0
963.88745,152.0
964.273,291.0
964.6587,153.0
965.04456,186.0
965.4306,245.0
965.8168,128.0
966.2031,219.0
966.5896,146.0
966.97626,170.0
967.36304,283.0
967.75,133.0
968.1371,202.0
968.52435,225.0
968.91174,154.0
969.2993,285.0
969.687,176.0
970.0749,327.0
970.4629,299.0
970.8511,169.0
971.23944,307.0
971.6279,196.0
972.0166,172.0
972.4054,285.0
972.7944,136.0
973.1835,258.0
973.57275,229.0
973.96216,182.0
974.35175,291.0
974.7415,139.0
975.1314,232.0
975.5215,268.0
975.9117,136.0
976.30206,259.0
976.69257,169.0
977.08325,195.0
977.47406,354.0
977.86505,118.0
978.2562,265.0
978.6475,175.0
979.039,221.0
979.4306,242.0
979.8224,122.0
980.2143,261.0
980.6064,176.0
980.99866,171.0
981.39105,253.0
981.7836,154.0
982.17633,248.0
982.5692,197.0
982.9622,169.0
983.3554,250.0
983.7488,157.0
984.1423,242.0
984.53595,211.0
984.92975,171.0
985.3237,281.0
985.71783,131.0
986.1121,255.0
986.5066,255.0
986.9012,188.0
987.29596,255.0
987.69086,171.0
988.08594,200.0
988.4812,216.0
988.8766,121.0
989.27216,246.0
989.66785,175.0
990.0637,219.0
990.4597,208.0
990.8559,152.0
991.25226,250.0
991.64874,187.0
992.0454,239.0
992.4422,276.0
992.8392,155.0
993.2363,272.0
993.6336,198.0
994.03107,210.0
994.42865,238.0
994.8264,128.0
995.22437,254.0
995.62244,227.0
996.0207,180.0
996.4191,239.0
996.8177,141.0
997.21643,254.0
997.6153,243.0
998.01434,212.0
998.4136,269.0
998.8129,131.0
999.21246,222.0
999.6121,205.0
1000.01196,189.0
1000.412,312.0
1000.81213,150.0
1001.21246,258.0
1001.613,226.0
1002.0136,202.0
1002.4144,260.0
1002.81537,133.0
1003.2165,216.0
1003.6178,166.0
1004.0192,197.0
1004.42084,247.0
1004.82263,146.0
1005.22455,241.0
1005.62665,163.0
1006.0289,308.0
1006.4313,228.0
1006.83386,172.0
1007.2366,237.0
1007.63947,169.0
1008.04254,238.0
1008.44574,234.0
1008.8491,188.0
1009.2527,247.0
1009.6564,172.0
1010.06024,232.0
1010.4643,213.0
1010.86847,161.0
1011.2728,247.0
1011.6773,159.0
1012.082,242.0
1012.4868,204.0
1012.8918,148.0
1013.29694,272.0
1013.7023,169.0
1014.1077,357.0
1014.51337,254.0
1014.9192,274.0
1015.32513,268.0
1015.73126,164.0
1016.1376,233.0
1016.544,235.0
1016.9506,140.0
1017.3574,348.0
1017.76434,151.0
1018.17145,235.0
1018.57874,237.0
1018.98615,162.0
1019.39374,295.0
1019.8015,151.0
1020.2094,211.0
1020.6175,184.0
1021.02576,169.0
1021.43414,305.0
1021.8427,173.0
1022.25146,254.0
1022.66034,195.0
1023.0694,206.0
1023.47864,252.0
1023.888,165.0
1024.2976,240.0
1024.7073,125.0
1025.1172,208.0
1025.5272,231.0
1025.9374,163.0
1026.3478,250.0
1026.7583,138.0
1027.169,214.0
1027.5798,209.0
1027.9908,422.0
1028.4021,249.0
1028.8135,198.0
1029.225,296.0
1029.6367,224.0
1030.0486,357.0
1030.4606,220.0
1030.8728,210.0
1031.2852,234.0
1031.6976,137.0
1032.1104,216.0
1032.5232,223.0
1032.9362,166.0
1033.3494,256.0
1033.7627,180.0
1034.1761,353.0
1034.5898,208.0
1035.0037,336.0
1035.4177,246.0
1035.8319,236.0
1036.2462,281.0
1036.6608,211.0
1037.0754,271.0
1037.4902,272.0
1037.9053,192.0
1038.3204,234.0
1038.7357,137.0
1039.1512,208.0
1039.5669,227.0
1039.9827,159.0
1040.3987,245.0
1040.8148,164.0
1041.2312,229.0
1041.6477,162.0
1042.0643,187.0
1042.4812,241.0
1042.8982,137.0
1043.3153,293.0
1043.7327,216.0
1044.1501,330.0
1044.5677,216.0
1044.9856,247.0
1045.4036,245.0
1045.8218,179.0
1046.2401,238.0
1046.6586,183.0
1047.0773,181.0
1047.4961,216.0
1047.915,182.0
1048.3342,288.0
1048.7535,142.0
1049.1731,225.0
1049.5928,237.0
1050.0126,1124.0
1050.4326,273.0
1050.8528,619.0
1051.2731,313.0
1051.6936,207.0
1052.1143,436.0
1052.5352,226.0
1052.9562,248.0
1053.3773,250.0
1053.7987,179.0
1054.2202,246.0
1054.6418,171.0
1055.0637,179.0
1055.4857,234.0
1055.908,225.0
1056.3303,263.0
1056.7528,160.0
1057.1755,247.0
1057.5984,201.0
1058.0215,192.0
1058.4447,219.0
1058.868,154.0
1059.2916,217.0
1059.7153,201.0
1060.1392,223.0
1060.5632,353.0
1060.9874,194.0
1061.4119,305.0
1061.8364,174.0
1062.2611,239.0
1062.686,176.0
1063.1111,211.0
1063.5364,233.0
1063.9618,155.0
1064.3873,253.0
1064.8131,153.0
1065.239,232.0
1065.6652,323.0
1066.0914,819.0
1066.5178,266.0
1066.9445,577.0
1067.3712,266.0
1067.7982,310.0
1068.2253,274.0
1068.6526,184.0
1069.0801,214.0
1069.5077,254.0
1069.9355,229.0
1070.3635,257.0
1070.7916,155.0
1071.22,230.0
1071.6484,232.0
1072.0771,382.0
1072.506,278.0
1072.9349,275.0
1073.3641,275.0
1073.7935,201.0
1074.223,271.0
1074.6527,158.0
1075.0825,202.0
1075.5126,228.0
1075.9427,175.0
1076.3732,239.0
1076.8037,151.0
1077.2344,199.0
1077.6653,173.0
1078.0963,280.0
1078.5276,179.0
1078.959,200.0
1079.3906,218.0
1079.8224,169.0
1080.2543,201.0
1080.6864,144.0
1081.1187,194.0
1081.5511,225.0
1081.9838,284.0
1082.4165,194.0
1082.8495,196.0
1083.2826,231.0
1083.716,164.0
1084.1494,217.0
1084.5831,180.0
1085.017,147.0
1085.4509,222.0
1085.8851,157.0
1086.3195,223.0
1086.754,127.0
1087.1887,232.0
1087.6235,248.0
1088.0586,232.0
1088.4938,227.0
1088.9292,202.0
1089.3647,212.0
1089.8005,174.0
1090.2365,230.0
1090.6725,167.0
1091.1088,203.0
1091.5452,206.0
1091.9818,172.0
1092.4186,243.0
1092.8556,148.0
1093.2927,241.0
1093.7301,204.0
1094.1676,202.0
1094.6052,229.0
1095.0431,218.0
1095.4811,291.0
1095.9193,178.0
1096.3577,274.0
1096.7963,159.0
1097.235,220.0
1097.6738,186.0
1098.1129,204.0
1098.5521,220.0
1098.9916,168.0
1099.4312,207.0
1099.871,178.0
1100.3109,229.0
1100.751,166.0
1101.1913,232.0
1101.6317,183.0
1102.0724,158.0
1102.5132,188.0
1102.9542,142.0
1103.3954,257.0
1103.8368,162.0
1104.2783,214.0
1104.72,170.0
1105.1619,200.0
1105.6039,192.0
1106.0461,175.0
1106.4885,270.0
1106.9312,144.0
1107.3739,239.0
1107.8169,157.0
1108.26,244.0
1108.7034,175.0
1109.1469,193.0
1109.5905,195.0
1110.0343,197.0
1110.4783,215.0
1110.9225,164.0
1111.3668,206.0
1111.8114,161.0
1112.2561,194.0
1112.701,155.0
1113.1461,198.0
1113.5914,188.0
1114.0369,166.0
1114.4824,215.0
1114.9282,128.0
1115.3741,211.0
1115.8203,179.0
1116.2666,206.0
1116.7131,166.0
1117.1598,194.0
1117.6067,204.0
1118.0537,168.0
1118.501,208.0
1118.9484,141.0
1119.396,228.0
1119.8438,134.0
1120.2917,226.0
1120.7399,122.0
1121.1881,186.0
1121.6366,184.0
1122.0852,177.0
1122.534,208.0
1122.983,148.0
1123.4323,260.0
1123.8816,148.0
1124.3312,219.0
1124.7809,167.0
1125.2308,184.0
1125.6809,191.0
1126.1312,205.0
1126.5817,192.0
1127.0323,146.0
1127.4832,202.0
1127.9342,140.0
1128.3854,247.0
1128.8367,136.0
1129.2882,232.0
1129.7399,152.0
1130.1918,212.0
1130.6438,158.0
1131.0961,149.0
1131.5485,281.0
1132.0011,185.0
1132.4539,297.0
1132.9069,154.0
1133.36,228.0
1133.8134,130.0
1134.2668,205.0
1134.7206,183.0
1135.1744,178.0
1135.6285,189.0
1136.0828,183.0
1136.5372,201.0
1136.9918,154.0
1137.4467,222.0
1137.9016,175.0
1138.3568,245.0
1138.8121,151.0
1139.2677,242.0
1139.7234,163.0
1140.1793,175.0
1140.6354,193.0
1141.0917,169.0
1141.5481,225.0
1142.0048,136.0
1142.4615,219.0
1142.9186,130.0
1143.3757,225.0
1143.8331,125.0
1144.2906,237.0
1144.7484,153.0
1145.2063,206.0
1145.6644,169.0
1146.1227,163.0
1146.5812,183.0
1147.0398,161.0
1147.4987,192.0
1147.9576,142.0
1148.4169,424.0
1148.8762,143.0
1149.3358,354.0
1149.7955,161.0
1150.2555,220.0
1150.7156,199.0
1151.1759,208.0
1151.6364,217.0
1152.097,132.0
1152.5579,196.0
1153.0189,170.0
1153.4801,212.0
1153.9415,134.0
1154.4031,237.0
1154.8649,130.0
1155.3268,207.0
1155.789,130.0
1156.2512,226.0
1156.7137,162.0
1157.1764,192.0
1157.6393,207.0
1158.1023,196.0
1158.5656,253.0
1159.0289,177.0
1159.4926,245.0
1159.9563,125.0
1160.4203,220.0
1160.8844,159.0
1161.3488,211.0
1161.8134,136.0
1162.2781,182.0
1162.743,158.0
1163.2081,192.0
1163.6735,189.0
1164.1389,144.0
1164.6046,222.0
1165.0704,154.0
1165.5365,214.0
1166.0027,131.0
1166.4691,218.0
1166.9357,145.0
1167.4025,243.0
1167.8694,150.0
1168.3365,209.0
1168.8038,165.0
1169.2714,190.0
1169.739,163.0
1170.2069,205.0
1170.675,196.0
1171.1433,191.0
1171.6118,210.0
1172.0804,174.0
1172.5493,221.0
1173.0183,166.0
1173.4875,267.0
1173.9569,147.0
1174.4265,305.0
1174.8962,151.0
1175.3662,232.0
1175.8363,174.0
1176.3066,239.0
1176.7772,165.0
1177.2479,209.0
1177.7189,133.0
1178.19,153.0
1178.6613,193.0
1179.1327,168.0
1179.6044,205.0
1180.0762,151.0
1180.5482,202.0
1181.0204,183.0
1181.4928,241.0
1181.9655,157.0
1182.4382,256.0
1182.9113,134.0
1183.3844,235.0
1183.8578,149.0
1184.3313,220.0
1184.805,168.0
1185.2789,209.0
1185.753,173.0
1186.2273,194.0
1186.7018,196.0
1187.1765,170.0
1187.6514,166.0
1188.1265,175.0
1188.6017,210.0
1189.0771,153.0
1189.5527,202.0
1190.0286,151.0
1190.5045,169.0
1190.9807,161.0
1191.4572,217.0
1191.9337,147.0
1192.4105,222.0
1192.8875,151.0
1193.3646,205.0
1193.8419,138.0
1194.3195,197.0
1194.7972,145.0
1195.2751,239.0
1195.7533,166.0
1196.2316,193.0
1196.7101,209.0
1197.1887,205.0
1197.6676,223.0
1198.1467,194.0
1198.626,228.0
1199.1055,183.0
1199.5851,226.0
1200.065,157.0
1200.5449,241.0
1201.0251,177.0
1201.5056,196.0
1201.9862,154.0
1202.467,222.0
1202.948,139.0
1203.4292,210.0
1203.9105,154.0
1204.3921,243.0
1204.8739,159.0
1205.3558,244.0
1205.838,141.0
1206.3203,229.0
1206.8029,146.0
1207.2855,245.0
1207.7684,131.0
1208.2516,235.0
1208.7349,183.0
1209.2184,200.0
1209.702,189.0
1210.1859,194.0
1210.67,195.0
1211.1543,145.0
1211.6388,217.0
1212.1234,173.0
1212.6083,181.0
1213.0933,180.0
1213.5785,179.0
1214.064,159.0
1214.5496,202.0
1215.0354,156.0
1215.5214,199.0
1216.0076,173.0
1216.494,189.0
1216.9806,158.0
1217.4674,208.0
1217.9543,161.0
1218.4415,238.0
1218.929,184.0
1219.4165,198.0
1219.9043,135.0
1220.3922,210.0
1220.8804,155.0
1221.3688,245.0
1221.8573,133.0
1222.3461,218.0
1222.835,190.0
1223.3241,230.0
1223.8135,174.0
1224.303,249.0
1224.7927,176.0
1225.2826,242.0
1225.7727,190.0
1226.2631,237.0
1226.7535,183.0
1227.2443,192.0
1227.7351,187.0
1228.2262,189.0
1228.7175,214.0
1229.209,207.0
1229.7007,207.0
1230.1925,213.0
1230.6846,207.0
1231.1769,162.0
1231.6693,189.0
1232.162,158.0
1232.6549,206.0
1233.148,184.0
1233.6412,191.0
1234.1346,172.0
1234.6283,190.0
1235.1222,199.0
1235.6162,211.0
1236.1105,163.0
1236.6049,219.0
1237.0995,173.0
1237.5944,194.0
1238.0894,157.0
1238.5846,211.0
1239.0801,225.0
1239.5757,186.0
1240.0715,195.0
1240.5675,181.0
1241.0637,208.0
1241.5602,197.0
1242.0568,165.0
1242.5536,221.0
1243.0507,167.0
1243.5479,188.0
1244.0453,158.0
1244.5428,209.0
1245.0406,177.0
1245.5387,218.0
1246.0369,172.0
1246.5353,400.0
1247.0339,215.0
1247.5327,326.0
1248.0317,169.0
1248.531,290.0
1249.0304,166.0
1249.53,257.0
1250.0298,170.0
1250.5298,232.0
1251.03,156.0
1251.5304,240.0
1252.031,150.0
1252.5319,188.0
1253.0328,151.0
1253.534,198.0
1254.0355,170.0
1254.5371,205.0
1255.039,321.0
1255.541,198.0
1256.0432,236.0
1256.5457,221.0
1257.0482,214.0
1257.551,226.0
1258.0541,180.0
1258.5573,197.0
1259.0607,161.0
1259.5643,220.0
1260.0681,173.0
1260.5721,208.0
1261.0764,271.0
1261.5808,202.0
1262.0854,227.0
1262.5903,228.0
1263.0953,233.0
1263.6006,260.0
1264.1061,199.0
1264.6117,223.0
1265.1176,186.0
1265.6237,197.0
1266.1299,166.0
1266.6364,213.0
1267.1431,203.0
1267.6499,220.0
1268.157,183.0
1268.6642,206.0
1269.1716,183.0
1269.6793,192.0
1270.1871,186.0
1270.6952,229.0
1271.2035,208.0
1271.7119,199.0
1272.2206,185.0
1272.7295,203.0
1273.2385,180.0
1273.7478,171.0
1274.2573,222.0
1274.767,192.0
1275.2769,212.0
1275.787,162.0
1276.2972,208.0
1276.8077,365.0
1277.3185,212.0
1277.8295,307.0
1278.3406,203.0
1278.8519,244.0
1279.3635,206.0
1279.8752,155.0
1280.3872,199.0
1280.8994,198.0
1281.4117,212.0
1281.9243,176.0
1282.4371,203.0
1282.9501,230.0
1283.4633,205.0
1283.9767,186.0
1284.4902,257.0
1285.004,189.0
1285.5181,233.0
1286.0322,147.0
1286.5466,218.0
1287.0613,178.0
1287.576,244.0
1288.0911,153.0
1288.6063,234.0
1289.1218,215.0
1289.6375,233.0
1290.1533,189.0
1290.6694,176.0
1291.1857,169.0
1291.7021,171.0
1292.2189,187.0
1292.7357,234.0
1293.2528,175.0
1293.7701,227.0
1294.2876,181.0
1294.8053,178.0
1295.3232,184.0
1295.8414,148.0
1296.3597,187.0
1296.8783,190.0
1297.3971,208.0
1297.916,150.0
1298.4352,211.0
1298.9546,192.0
1299.4741,224.0
1299.9939,149.0
1300.5139,177.0
1301.0342,166.0
1301.5546,288.0
1302.0752,168.0
1302.5961,254.0
1303.1171,166.0
1303.6383,212.0
1304.1598,179.0
1304.6814,211.0
1305.2032,183.0
1305.7253,221.0
1306.2477,184.0
1306.7701,178.0
1307.2928,189.0
1307.8158,189.0
1308.3389,184.0
1308.8622,151.0
1309.3857,155.0
1309.9095,151.0
1310.4335,237.0
1310.9576,164.0
1311.482,196.0
1312.0066,166.0
1312.5314,220.0
1313.0564,161.0
1313.5817,191.0
1314.107,180.0
1314.6327,197.0
1315.1586,197.0
1315.6847,203.0
1316.2109,201.0
1316.7374,175.0
1317.2642,178.0
1317.791,169.0
1318.3181,176.0
1318.8455,176.0
1319.373,185.0
1319.9008,139.0
1320.4287,173.0
1320.9569,174.0
1321.4854,206.0
1322.0139,176.0
1322.5427,236.0
1323.0718,151.0
1323.601,218.0
1324.1304,190.0
1324.66,175.0
1325.19,160.0
1325.72,198.0
1326.2502,178.0
1326.7808,185.0
1327.3115,197.0
1327.8424,157.0
1328.3735,214.0
1328.9049,163.0
1329.4365,191.0
1329.9683,136.0
1330.5002,207.0
1331.0325,143.0
1331.565,223.0
1332.0975,156.0
1332.6304,222.0
1333.1635,196.0
1333.6968,240.0
1334.2302,183.0
1334.7639,192.0
1335.2979,183.0
1335.832,181.0
1336.3663,201.0
1336.9009,158.0
1337.4357,220.0
1337.9707,132.0
1338.5059,181.0
1339.0413,145.0
1339.5769,231.0
1340.1128,152.0
1340.6488,218.0
1341.185,186.0
1341.7216,203.0
1342.2583,182.0
1342.7952,192.0
1343.3323,220.0
1343.8696,154.0
1344.4072,226.0
1344.945,144.0
1345.4829,196.0
1346.0211,164.0
1346.5596,236.0
1347.0981,167.0
1347.637,192.0
1348.176,164.0
1348.7153,194.0
1349.2548,176.0
1349.7944,189.0
1350.3344,167.0
1350.8745,160.0
1351.4149,193.0
1351.9554,134.0
1352.4962,204.0
1353.0372,138.0
1353.5785,212.0
1354.1199,175.0
1354.6615,161.0
1355.2034,172.0
1355.7455,183.0
1356.2878,184.0
1356.8303,174.0
1357.373,218.0
1357.916,145.0
1358.4592,217.0
1359.0026,146.0
1359.5461,211.0
1360.09,156.0
1360.634,202.0
1361.1783,177.0
1361.7228,173.0
1362.2675,188.0
1362.8124,164.0
1363.3575,198.0
1363.9028,167.0
1364.4484,213.0
1364.9941,148.0
1365.5402,203.0
1366.0864,142.0
1366.6328,259.0
1367.1794,179.0
1367.7263,227.0
1368.2734,190.0
1368.8208,177.0
1369.3683,220.0
1369.916,152.0
1370.464,223.0
1371.0122,134.0
1371.5607,269.0
1372.1093,152.0
1372.6581,212.0
1373.2072,177.0
1373.7565,205.0
1374.306,224.0
1374.8557,159.0
1375.4056,243.0
1375.9558,164.0
1376.5062,222.0
1377.0569,134.0
1377.6077,217.0
1378.1587,161.0
1378.71,216.0
1379.2615,162.0
1379.8132,193.0
1380.3651,201.0
1380.9172,160.0
1381.4696,194.0
1382.0222,135.0
1382.5751,200.0
1383.128,165.0
1383.6813,241.0
1384.2347,169.0
1384.7885,206.0
1385.3424,180.0
1385.8965,152.0
1386.4508,178.0
1387.0054,150.0
1387.5602,210.0
1388.1152,138.0
1388.6705,212.0
1389.226,198.0
1389.7816,185.0
1390.3375,207.0
1390.8937,162.0
1391.4501,229.0
1392.0067,167.0
1392.5635,200.0
1393.1205,146.0
1393.6777,163.0
1394.2352,182.0
1394.793,180.0
1395.3508,211.0
1395.9089,159.0
1396.4673,239.0
1397.0259,171.0
1397.5847,259.0
1398.1438,166.0
1398.703,223.0
1399.2625,230.0
1399.8221,173.0
1400.3821,221.0
1400.9423,148.0
1401.5027,223.0
1402.0632,174.0
1402.624,213.0
1403.185,145.0
1403.7463,175.0
1404.3079,214.0
1404.8696,191.0
1405.4315,232.0
1405.9937,166.0
1406.556,227.0
1407.1187,154.0
1407.6815,192.0
1408.2446,169.0
1408.808,204.0
1409.3715,216.0
1409.9352,176.0
1410.4991,187.0
1411.0634,139.0
1411.6278,207.0
1412.1925,183.0
1412.7573,212.0
1413.3224,221.0
1413.8877,194.0
1414.4532,223.0
1415.019,146.0
1415.5851,257.0
1416.1514,167.0
1416.7178,191.0
1417.2844,193.0
1417.8513,174.0
1418.4185,199.0
1418.9858,134.0
1419.5535,233.0
1420.1213,151.0
1420.6893,209.0
1421.2576,203.0
1421.826,165.0
1422.3948,237.0
1422.9637,127.0
1423.533,234.0
1424.1024,141.0
1424.672,242.0
1425.2418,176.0
1425.8119,162.0
1426.3822,204.0
1426.9528,112.0
1427.5236,213.0
1428.0946,190.0
1428.6659,195.0
1429.2373,166.0
1429.809,165.0
1430.3809,238.0
1430.953,168.0
1431.5254,231.0
1432.098,187.0
1432.6709,266.0
1433.244,183.0
1433.8173,186.0
1434.3907,190.0
1434.9645,163.0
1435.5385,203.0
1436.1127,174.0
1436.6871,196.0
1437.2618,168.0
