M/Z,Intensity
974.7415,178.0
975.1314,330.0
975.5215,392.0
975.9117,237.0
976.30206,401.0
976.69257,211.0
977.08325,306.0
977.47406,926.0
977.86505,201.0
978.2562,568.0
978.6475,353.0
979.039,296.0
979.4306,513.0
979.8224,208.0
980.2143,382.0
980.6064,266.0
980.99866,262.0
981.39105,411.0
981.7836,193.0
982.17633,357.0
982.5692,271.0
982.9622,289.0
983.3554,392.0
983.7488,183.0
984.1423,363.0
984.53595,294.0
984.92975,250.0
985.3237,413.0
985.71783,227.0
986.1121,452.0
986.5066,351.0
986.9012,281.0
987.29596,392.0
987.69086,176.0
988.08594,345.0
988.4812,343.0
988.8766,228.0
989.27216,381.0
989.66785,203.0
990.0637,393.0
990.4597,359.0
990.8559,262.0
991.25226,462.0
991.64874,264.0
992.0454,528.0
992.4422,381.0
992.8392,286.0
993.2363,437.0
993.6336,264.0
994.03107,319.0
994.42865,402.0
994.8264,231.0
995.22437,390.0
995.62244,268.0
996.0207,332.0
996.4191,354.0
996.8177,203.0
997.21643,450.0
997.6153,272.0
998.01434,280.0
998.4136,409.0
998.8129,219.0
999.21246,366.0
999.6121,268.0
1000.01196,323.0
1000.412,410.0
1000.81213,226.0
1001.21246,385.0
1001.613,242.0
1002.0136,312.0
1002.4144,341.0
1002.81537,199.0
1003.2165,403.0
1003.6178,217.0
1004.0192,319.0
1004.42084,411.0
1004.82263,201.0
1005.22455,389.0
1005.62665,274.0
1006.0289,489.0
1006.4313,363.0
1006.83386,304.0
1007.2366,436.0
1007.63947,243.0
1008.04254,449.0
1008.44574,345.0
1008.8491,336.0
1009.2527,410.0
1009.6564,224.0
1010.06024,371.0
1010.4643,336.0
1010.86847,238.0
1011.2728,415.0
1011.6773,215.0
1012.082,413.0
1012.4868,314.0
1012.8918,266.0
1013.29694,424.0
1013.7023,280.0
1014.1077,726.0
1014.51337,368.0
1014.9192,495.0
1015.32513,468.0
1015.73126,235.0
1016.1376,417.0
1016.544,342.0
1016.9506,299.0
1017.3574,394.0
1017.76434,199.0
1018.17145,375.0
1018.57874,282.0
1018.98615,232.0
1019.39374,379.0
1019.8015,181.0
1020.2094,306.0
1020.6175,248.0
1021.02576,284.0
1021.43414,780.0
1021.8427,273.0
1022.25146,453.0
1022.66034,404.0
1023.0694,283.0
1023.47864,458.0
1023.888,247.0
1024.2976,365.0
1024.7073,227.0
1025.1172,311.0
1025.5272,359.0
1025.9374,253.0
1026.3478,385.0
1026.7583,210.0
1027.169,308.0
1027.5798,311.0
1027.9908,455.0
1028.4021,346.0
1028.8135,271.0
1029.225,366.0
1029.6367,257.0
1030.0486,627.0
1030.4606,372.0
1030.8728,406.0
1031.2852,387.0
1031.6976,233.0
1032.1104,385.0
1032.5232,299.0
1032.9362,279.0
1033.3494,390.0
1033.7627,438.0
1034.1761,599.0
1034.5898,297.0
1035.0037,599.0
1035.4177,399.0
1035.8319,516.0
1036.2462,447.0
1036.6608,298.0
1037.0754,439.0
1037.4902,372.0
1037.9053,311.0
1038.3204,438.0
1038.7357,224.0
1039.1512,332.0
1039.5669,321.0
1039.9827,221.0
1040.3987,370.0
1040.8148,181.0
1041.2312,329.0
1041.6477,256.0
1042.0643,254.0
1042.4812,380.0
1042.8982,191.0
1043.3153,495.0
1043.7327,317.0
1044.1501,418.0
1044.5677,360.0
1044.9856,332.0
1045.4036,359.0
1045.8218,280.0
1046.2401,374.0
1046.6586,261.0
1047.0773,332.0
1047.4961,338.0
1047.915,307.0
1048.3342,364.0
1048.7535,205.0
1049.1731,342.0
1049.5928,420.0
1050.0126,1773.0
1050.4326,446.0
1050.8528,1126.0
1051.2731,478.0
1051.6936,422.0
1052.1143,804.0
1052.5352,364.0
1052.9562,520.0
1053.3773,428.0
1053.7987,333.0
1054.2202,369.0
1054.6418,253.0
1055.0637,319.0
1055.4857,329.0
1055.908,367.0
1056.3303,388.0
1056.7528,232.0
1057.1755,344.0
1057.5984,307.0
1058.0215,302.0
1058.4447,346.0
1058.868,266.0
1059.2916,365.0
1059.7153,252.0
1060.1392,424.0
1060.5632,512.0
1060.9874,300.0
1061.4119,505.0
1061.8364,261.0
1062.2611,420.0
1062.686,233.0
1063.1111,287.0
1063.5364,400.0
1063.9618,253.0
1064.3873,360.0
1064.8131,204.0
1065.239,432.0
1065.6652,769.0
1066.0914,1250.0
1066.5178,497.0
1066.9445,936.0
1067.3712,463.0
1067.7982,530.0
1068.2253,413.0
1068.6526,271.0
1069.0801,391.0
1069.5077,332.0
1069.9355,330.0
1070.3635,483.0
1070.7916,269.0
1071.22,370.0
1071.6484,409.0
1072.0771,644.0
1072.506,364.0
1072.9349,455.0
1073.3641,406.0
1073.7935,336.0
1074.223,385.0
1074.6527,280.0
1075.0825,333.0
1075.5126,353.0
1075.9427,300.0
1076.3732,370.0
1076.8037,230.0
1077.2344,368.0
1077.6653,268.0
1078.0963,484.0
1078.5276,337.0
1078.959,342.0
1079.3906,357.0
1079.8224,312.0
1080.2543,391.0
1080.6864,268.0
1081.1187,337.0
1081.5511,346.0
1081.9838,421.0
1082.4165,364.0
1082.8495,323.0
1083.2826,365.0
1083.716,271.0
1084.1494,348.0
1084.5831,258.0
1085.017,303.0
1085.4509,357.0
1085.8851,233.0
1086.3195,362.0
1086.754,234.0
1087.1887,352.0
1087.6235,312.0
1088.0586,367.0
1088.4938,325.0
1088.9292,344.0
1089.3647,343.0
1089.8005,293.0
1090.2365,411.0
1090.6725,283.0
1091.1088,306.0
1091.5452,371.0
1091.9818,299.0
1092.4186,403.0
1092.8556,223.0
1093.2927,364.0
1093.7301,330.0
1094.1676,380.0
1094.6052,293.0
1095.0431,299.0
1095.4811,358.0
1095.9193,368.0
1096.3577,369.0
1096.7963,256.0
1097.235,324.0
1097.6738,250.0
1098.1129,287.0
1098.5521,302.0
1098.9916,258.0
1099.4312,329.0
1099.871,283.0
1100.3109,360.0
1100.751,262.0
1101.1913,335.0
1101.6317,264.0
1102.0724,268.0
1102.5132,308.0
1102.9542,219.0
1103.3954,336.0
1103.8368,223.0
1104.2783,383.0
1104.72,216.0
1105.1619,326.0
1105.6039,310.0
1106.0461,284.0
1106.4885,343.0
1106.9312,273.0
1107.3739,356.0
1107.8169,226.0
1108.26,382.0
1108.7034,265.0
1109.1469,313.0
1109.5905,492.0
1110.0343,287.0
1110.4783,400.0
1110.9225,248.0
1111.3668,358.0
1111.8114,241.0
1112.2561,319.0
1112.701,239.0
1113.1461,287.0
1113.5914,250.0
1114.0369,252.0
1114.4824,300.0
1114.9282,237.0
1115.3741,369.0
1115.8203,294.0
1116.2666,338.0
1116.7131,271.0
1117.1598,324.0
1117.6067,259.0
1118.0537,289.0
1118.501,289.0
1118.9484,264.0
1119.396,354.0
1119.8438,207.0
1120.2917,345.0
1120.7399,194.0
1121.1881,280.0
1121.6366,256.0
1122.0852,264.0
1122.534,319.0
1122.983,232.0
1123.4323,332.0
1123.8816,204.0
1124.3312,323.0
1124.7809,199.0
1125.2308,310.0
1125.6809,256.0
1126.1312,276.0
1126.5817,301.0
1127.0323,283.0
1127.4832,344.0
1127.9342,195.0
1128.3854,342.0
1128.8367,188.0
1129.2882,333.0
1129.7399,225.0
1130.1918,269.0
1130.6438,245.0
1131.0961,252.0
1131.5485,355.0
1132.0011,278.0
1132.4539,358.0
1132.9069,266.0
1133.36,404.0
1133.8134,213.0
1134.2668,370.0
1134.7206,246.0
1135.1744,311.0
1135.6285,293.0
1136.0828,271.0
1136.5372,316.0
1136.9918,235.0
1137.4467,416.0
1137.9016,220.0
1138.3568,398.0
1138.8121,228.0
1139.2677,392.0
1139.7234,225.0
1140.1793,314.0
1140.6354,253.0
1141.0917,242.0
1141.5481,322.0
1142.0048,222.0
1142.4615,327.0
1142.9186,210.0
1143.3757,336.0
1143.8331,214.0
1144.2906,332.0
1144.7484,193.0
1145.2063,327.0
1145.6644,245.0
1146.1227,247.0
1146.5812,231.0
1147.0398,273.0
1147.4987,312.0
1147.9576,229.0
1148.4169,474.0
1148.8762,263.0
1149.3358,434.0
1149.7955,237.0
1150.2555,352.0
1150.7156,248.0
1151.1759,302.0
1151.6364,313.0
1152.097,264.0
1152.5579,338.0
1153.0189,252.0
1153.4801,472.0
1153.9415,241.0
1154.4031,484.0
1154.8649,239.0
1155.3268,370.0
1155.789,196.0
1156.2512,342.0
1156.7137,254.0
1157.1764,301.0
1157.6393,293.0
1158.1023,272.0
1158.5656,358.0
1159.0289,254.0
1159.4926,341.0
1159.9563,247.0
1160.4203,320.0
1160.8844,212.0
1161.3488,318.0
1161.8134,196.0
1162.2781,347.0
1162.743,199.0
1163.2081,323.0
1163.6735,233.0
1164.1389,267.0
1164.6046,303.0
1165.0704,227.0
1165.5365,307.0
1166.0027,234.0
1166.4691,361.0
1166.9357,219.0
1167.4025,351.0
1167.8694,205.0
1168.3365,389.0
1168.8038,260.0
1169.2714,371.0
1169.739,294.0
1170.2069,278.0
1170.675,277.0
1171.1433,299.0
1171.6118,339.0
1172.0804,248.0
1172.5493,329.0
1173.0183,242.0
1173.4875,366.0
1173.9569,211.0
1174.4265,421.0
1174.8962,250.0
1175.3662,387.0
1175.8363,218.0
1176.3066,380.0
1176.7772,212.0
1177.2479,367.0
1177.7189,258.0
1178.19,283.0
1178.6613,279.0
1179.1327,277.0
1179.6044,326.0
1180.0762,227.0
1180.5482,352.0
1181.0204,296.0
1181.4928,349.0
1181.9655,246.0
1182.4382,367.0
1182.9113,215.0
1183.3844,321.0
1183.8578,205.0
1184.3313,320.0
1184.805,219.0
1185.2789,386.0
1185.753,251.0
1186.2273,322.0
1186.7018,263.0
1187.1765,301.0
1187.6514,266.0
1188.1265,243.0
1188.6017,274.0
1189.0771,249.0
1189.5527,287.0
1190.0286,237.0
1190.5045,317.0
1190.9807,187.0
1191.4572,333.0
1191.9337,207.0
1192.4105,354.0
1192.8875,216.0
1193.3646,341.0
1193.8419,207.0
1194.3195,316.0
1194.7972,238.0
1195.2751,329.0
1195.7533,240.0
1196.2316,389.0
1196.7101,319.0
1197.1887,324.0
1197.6676,379.0
1198.1467,321.0
1198.626,385.0
1199.1055,272.0
1199.5851,348.0
1200.065,267.0
1200.5449,338.0
1201.0251,225.0
1201.5056,323.0
1201.9862,230.0
1202.467,301.0
1202.948,237.0
1203.4292,357.0
1203.9105,233.0
1204.3921,325.0
1204.8739,231.0
1205.3558,372.0
1205.838,255.0
1206.3203,359.0
1206.8029,215.0
1207.2855,333.0
1207.7684,201.0
1208.2516,308.0
1208.7349,245.0
1209.2184,277.0
1209.702,236.0
1210.1859,280.0
1210.67,273.0
1211.1543,258.0
1211.6388,331.0
1212.1234,269.0
1212.6083,258.0
1213.0933,266.0
1213.5785,322.0
1214.064,260.0
1214.5496,344.0
1215.0354,229.0
1215.5214,325.0
1216.0076,250.0
1216.494,334.0
1216.9806,272.0
1217.4674,305.0
1217.9543,230.0
1218.4415,311.0
1218.929,286.0
1219.4165,314.0
1219.9043,248.0
1220.3922,326.0
1220.8804,260.0
1221.3688,313.0
1221.8573,212.0
1222.3461,297.0
1222.835,252.0
1223.3241,337.0
1223.8135,264.0
1224.303,370.0
1224.7927,274.0
1225.2826,341.0
1225.7727,292.0
1226.2631,310.0
1226.7535,263.0
1227.2443,299.0
1227.7351,246.0
1228.2262,299.0
1228.7175,242.0
1229.209,311.0
1229.7007,280.0
1230.1925,282.0
1230.6846,295.0
1231.1769,305.0
1231.6693,320.0
1232.162,250.0
1232.6549,299.0
1233.148,257.0
1233.6412,303.0
1234.1346,288.0
1234.6283,285.0
1235.1222,239.0
1235.6162,297.0
1236.1105,217.0
1236.6049,314.0
1237.0995,235.0
1237.5944,305.0
1238.0894,231.0
1238.5846,307.0
1239.0801,314.0
1239.5757,272.0
1240.0715,279.0
1240.5675,323.0
1241.0637,331.0
1241.5602,361.0
1242.0568,301.0
1242.5536,409.0
1243.0507,291.0
1243.5479,355.0
1244.0453,228.0
1244.5428,327.0
1245.0406,283.0
1245.5387,300.0
1246.0369,262.0
1246.5353,446.0
1247.0339,302.0
1247.5327,411.0
1248.0317,268.0
1248.531,368.0
1249.0304,291.0
1249.53,340.0
1250.0298,270.0
1250.5298,304.0
1251.03,235.0
1251.5304,311.0
1252.031,201.0
1252.5319,322.0
1253.0328,236.0
1253.534,307.0
1254.0355,261.0
1254.5371,304.0
1255.039,313.0
1255.541,309.0
1256.0432,299.0
1256.5457,335.0
1257.0482,265.0
1257.551,277.0
1258.0541,258.0
1258.5573,320.0
1259.0607,248.0
1259.5643,347.0
1260.0681,230.0
1260.5721,362.0
1261.0764,393.0
1261.5808,322.0
1262.0854,345.0
1262.5903,339.0
1263.0953,369.0
1263.6006,345.0
1264.1061,283.0
1264.6117,315.0
1265.1176,288.0
1265.6237,335.0
1266.1299,282.0
1266.6364,326.0
1267.1431,314.0
1267.6499,307.0
1268.157,305.0
1268.6642,329.0
1269.1716,296.0
1269.6793,308.0
1270.1871,304.0
1270.6952,325.0
1271.2035,297.0
1271.7119,314.0
1272.2206,285.0
1272.7295,268.0
1273.2385,269.0
1273.7478,271.0
1274.2573,279.0
1274.767,247.0
1275.2769,312.0
1275.787,234.0
1276.2972,337.0
1276.8077,514.0
1277.3185,320.0
1277.8295,420.0
1278.3406,311.0
1278.8519,360.0
1279.3635,316.0
1279.8752,284.0
1280.3872,349.0
1280.8994,262.0
1281.4117,317.0
1281.9243,281.0
1282.4371,328.0
1282.9501,353.0
1283.4633,347.0
1283.9767,302.0
1284.4902,434.0
1285.004,322.0
1285.5181,395.0
1286.0322,289.0
1286.5466,380.0
1287.0613,253.0
1287.576,388.0
1288.0911,256.0
1288.6063,360.0
1289.1218,365.0
1289.6375,303.0
1290.1533,327.0
1290.6694,326.0
1291.1857,279.0
1291.7021,279.0
1292.2189,297.0
1292.7357,341.0
1293.2528,291.0
1293.7701,311.0
1294.2876,285.0
1294.8053,264.0
1295.3232,311.0
1295.8414,234.0
1296.3597,295.0
1296.8783,239.0
1297.3971,347.0
1297.916,231.0
1298.4352,300.0
1298.9546,260.0
1299.4741,336.0
1299.9939,248.0
1300.5139,339.0
1301.0342,254.0
1301.5546,399.0
1302.0752,270.0
1302.5961,363.0
1303.1171,268.0
1303.6383,303.0
1304.1598,290.0
1304.6814,326.0
1305.2032,290.0
1305.7253,328.0
1306.2477,284.0
1306.7701,292.0
1307.2928,303.0
1307.8158,246.0
1308.3389,282.0
1308.8622,212.0
1309.3857,307.0
1309.9095,225.0
1310.4335,355.0
1310.9576,227.0
1311.482,292.0
1312.0066,226.0
1312.5314,290.0
1313.0564,225.0
1313.5817,314.0
1314.107,215.0
1314.6327,290.0
1315.1586,253.0
1315.6847,288.0
1316.2109,271.0
1316.7374,298.0
1317.2642,288.0
1317.791,264.0
1318.3181,318.0
1318.8455,225.0
1319.373,265.0
1319.9008,226.0
1320.4287,302.0
1320.9569,228.0
1321.4854,294.0
1322.0139,247.0
1322.5427,381.0
1323.0718,242.0
1323.601,348.0
1324.1304,265.0
1324.66,305.0
1325.19,255.0
1325.72,279.0
1326.2502,301.0
1326.7808,265.0
1327.3115,310.0
1327.8424,232.0
1328.3735,295.0
1328.9049,237.0
1329.4365,380.0
1329.9683,254.0
1330.5002,318.0
1331.0325,218.0
1331.565,315.0
1332.0975,226.0
1332.6304,336.0
1333.1635,306.0
1333.6968,283.0
1334.2302,292.0
1334.7639,260.0
1335.2979,251.0
1335.832,230.0
1336.3663,287.0
1336.9009,219.0
1337.4357,284.0
1337.9707,225.0
1338.5059,283.0
1339.0413,190.0
1339.5769,352.0
1340.1128,221.0
1340.6488,276.0
1341.185,249.0
1341.7216,251.0
1342.2583,263.0
1342.7952,244.0
1343.3323,311.0
1343.8696,252.0
1344.4072,329.0
1344.945,215.0
1345.4829,327.0
1346.0211,210.0
1346.5596,296.0
1347.0981,212.0
1347.637,302.0
1348.176,280.0
1348.7153,327.0
1349.2548,321.0
1349.7944,245.0
1350.3344,328.0
1350.8745,225.0
1351.4149,304.0
1351.9554,202.0
1352.4962,300.0
1353.0372,221.0
1353.5785,302.0
1354.1199,215.0
1354.6615,267.0
1355.2034,268.0
1355.7455,276.0
1356.2878,283.0
1356.8303,276.0
1357.373,290.0
1357.916,239.0
1358.4592,299.0
1359.0026,189.0
1359.5461,322.0
1360.09,207.0
1360.634,344.0
1361.1783,243.0
1361.7228,297.0
1362.2675,311.0
1362.8124,280.0
1363.3575,291.0
1363.9028,223.0
1364.4484,316.0
1364.9941,192.0
1365.5402,317.0
1366.0864,218.0
1366.6328,336.0
1367.1794,234.0
1367.7263,277.0
1368.2734,279.0
1368.8208,242.0
1369.3683,324.0
1369.916,203.0
1370.464,322.0
1371.0122,233.0
1371.5607,411.0
1372.1093,267.0
1372.6581,376.0
1373.2072,335.0
1373.7565,326.0
1374.306,369.0
1374.8557,262.0
1375.4056,390.0
1375.9558,248.0
1376.5062,312.0
1377.0569,229.0
1377.6077,317.0
1378.1587,250.0
1378.71,278.0
1379.2615,278.0
1379.8132,252.0
1380.3651,285.0
1380.9172,237.0
1381.4696,271.0
1382.0222,210.0
1382.5751,256.0
1383.128,198.0
1383.6813,319.0
1384.2347,263.0
1384.7885,276.0
1385.3424,316.0
1385.8965,243.0
1386.4508,287.0
1387.0054,235.0
1387.5602,301.0
1388.1152,239.0
1388.6705,331.0
1389.226,269.0
1389.7816,300.0
1390.3375,280.0
1390.8937,227.0
1391.4501,311.0
1392.0067,213.0
1392.5635,318.0
1393.1205,215.0
1393.6777,307.0
1394.2352,261.0
1394.793,218.0
1395.3508,306.0
1395.9089,214.0
1396.4673,369.0
1397.0259,234.0
1397.5847,404.0
1398.1438,267.0
1398.703,296.0
1399.2625,396.0
1399.8221,248.0
1400.3821,377.0
1400.9423,200.0
1401.5027,342.0
1402.0632,232.0
1402.624,296.0
1403.185,262.0
1403.7463,271.0
1404.3079,327.0
1404.8696,227.0
1405.4315,332.0
1405.9937,233.0
1406.556,324.0
1407.1187,224.0
1407.6815,298.0
1408.2446,275.0
1408.808,267.0
1409.3715,305.0
1409.9352,206.0
1410.4991,276.0
1411.0634,190.0
1411.6278,311.0
1412.1925,268.0
1412.7573,290.0
1413.3224,294.0
1413.8877,246.0
1414.4532,328.0
1415.019,225.0
1415.5851,346.0
1416.1514,239.0
1416.7178,277.0
1417.2844,305.0
1417.8513,299.0
1418.4185,312.0
1418.9858,246.0
1419.5535,390.0
1420.1213,228.0
1420.6893,323.0
1421.2576,283.0
1421.826,268.0
1422.3948,412.0
1422.9637,199.0
1423.533,341.0
1424.1024,238.0
1424.672,314.0
1425.2418,266.0
1425.8119,289.0
1426.3822,287.0
1426.9528,217.0
1427.5236,299.0
1428.0946,244.0
1428.6659,273.0
1429.2373,281.0
1429.809,252.0
1430.3809,334.0
1430.953,244.0
1431.5254,326.0
1432.098,245.0
1432.6709,274.0
1433.244,296.0
1433.8173,301.0
1434.3907,295.0
1434.9645,235.0
1435.5385,359.0
1436.1127,231.0
