M/Z,Intensity
922.40393,192.0
922.7729,105.0
923.14197,181.0
923.5112,145.0
923.8806,103.0
924.2502,185.0
924.6199,105.0
924.98975,112.0
925.35974,204.0
925.72986,95.0
926.10016,166.0
926.4706,193.0
926.8412,102.0
927.2119,174.0
927.5828,122.0
927.95386,131.0
928.325,177.0
928.69635,77.0
929.0678,150.0
929.43945,179.0
929.8112,95.0
930.18317,185.0
930.55524,147.0
930.9274,109.0
931.2998,176.0
931.6723,106.0
932.045,142.0
932.4178,171.0
932.7908,79.0
933.1639,165.0
933.5372,131.0
933.9106,85.0
934.2841,200.0
934.65784,123.0
935.0317,118.0
935.4057,169.0
935.77985,69.0
936.1542,147.0
936.5286,134.0
936.90326,109.0
937.278,191.0
937.65295,104.0
938.028,118.0
938.4032,181.0
938.77856,77.0
939.15405,171.0
939.5297,126.0
939.9055,102.0
940.2815,193.0
940.6576,86.0
941.0339,159.0
941.4103,149.0
941.78687,83.0
942.1636,160.0
942.54047,135.0
942.9175,127.0
943.2947,180.0
943.672,78.0
944.04944,166.0
944.42706,142.0
944.8048,100.0
945.18274,178.0
945.5608,137.0
945.939,107.0
946.3174,174.0
946.6959,74.0
947.0746,152.0
947.4534,192.0
947.8324,116.0
948.21155,229.0
948.5908,116.0
948.9703,120.0
949.34985,213.0
949.7296,79.0
950.1095,143.0
950.48956,144.0
950.86975,89.0
951.2501,195.0
951.6306,106.0
952.0113,112.0
952.3921,159.0
952.7731,104.0
953.1542,172.0
953.53546,137.0
953.9169,94.0
954.29846,225.0
954.6802,92.0
955.0621,130.0
955.4441,192.0
955.8263,87.0
956.2086,162.0
956.5911,129.0
956.97375,106.0
957.35657,157.0
957.7395,82.0
958.1226,151.0
958.50586,152.0
958.8893,93.0
959.2728,173.0
959.65656,84.0
960.0404,111.0
960.42444,146.0
960.8086,85.0
961.19293,154.0
961.5774,118.0
961.96204,132.0
962.3468,182.0
962.73175,84.0
963.1168,142.0
963.5021,128.0
963.88745,117.0
964.273,178.0
964.6587,106.0
965.04456,139.0
965.4306,163.0
965.8168,100.0
966.2031,176.0
966.5896,127.0
966.97626,123.0
967.36304,193.0
967.75,94.0
968.1371,177.0
968.52435,157.0
968.91174,98.0
969.2993,212.0
969.687,116.0
970.0749,198.0
970.4629,202.0
970.8511,102.0
971.23944,206.0
971.6279,146.0
972.0166,128.0
972.4054,189.0
972.7944,92.0
973.1835,196.0
973.57275,154.0
973.96216,114.0
974.35175,196.0
974.7415,90.0
975.1314,141.0
975.5215,162.0
975.9117,78.0
976.30206,199.0
976.69257,103.0
977.08325,126.0
977.47406,196.0
977.86505,97.0
978.2562,174.0
978.6475,100.0
979.039,136.0
979.4306,190.0
979.8224,79.0
980.2143,179.0
980.6064,121.0
980.99866,113.0
981.39105,178.0
981.7836,78.0
982.17633,185.0
982.5692,143.0
982.9622,130.0
983.3554,170.0
983.7488,95.0
984.1423,180.0
984.53595,128.0
984.92975,119.0
985.3237,197.0
985.71783,82.0
986.1121,185.0
986.5066,163.0
986.9012,144.0
987.29596,186.0
987.69086,107.0
988.08594,151.0
988.4812,162.0
988.8766,106.0
989.27216,168.0
989.66785,85.0
990.0637,150.0
990.4597,158.0
990.8559,96.0
991.25226,190.0
991.64874,102.0
992.0454,183.0
992.4422,189.0
992.8392,128.0
993.2363,203.0
993.6336,102.0
994.03107,150.0
994.42865,170.0
994.8264,102.0
995.22437,182.0
995.62244,115.0
996.0207,105.0
996.4191,167.0
996.8177,83.0
997.21643,170.0
997.6153,118.0
998.01434,143.0
998.4136,166.0
998.8129,76.0
999.21246,186.0
999.6121,125.0
1000.01196,137.0
1000.412,177.0
1000.81213,91.0
1001.21246,161.0
1001.613,126.0
1002.0136,133.0
1002.4144,181.0
1002.81537,93.0
1003.2165,198.0
1003.6178,122.0
1004.0192,126.0
1004.42084,193.0
1004.82263,97.0
1005.22455,177.0
1005.62665,139.0
1006.0289,200.0
1006.4313,161.0
1006.83386,110.0
1007.2366,168.0
1007.63947,128.0
1008.04254,216.0
1008.44574,165.0
1008.8491,131.0
1009.2527,193.0
1009.6564,147.0
1010.06024,147.0
1010.4643,181.0
1010.86847,123.0
1011.2728,193.0
1011.6773,118.0
1012.082,158.0
1012.4868,142.0
1012.8918,121.0
1013.29694,208.0
1013.7023,129.0
1014.1077,283.0
1014.51337,158.0
1014.9192,175.0
1015.32513,187.0
1015.73126,100.0
1016.1376,208.0
1016.544,153.0
1016.9506,111.0
1017.3574,202.0
1017.76434,128.0
1018.17145,163.0
