M/Z,Intensity
885.5344,250.0
885.8886,147.0
886.243,264.0
886.5975,198.0
886.9521,193.0
887.3069,344.0
887.6618,151.0
888.01685,172.0
888.3721,292.0
888.7274,134.0
889.0829,237.0
889.43854,350.0
889.7943,128.0
890.1502,240.0
890.5063,352.0
890.8625,182.0
891.2188,277.0
891.5753,256.0
891.93195,165.0
892.2887,376.0
892.6456,180.0
893.0027,232.0
893.35986,359.0
893.7172,139.0
894.0747,255.0
894.4323,356.0
894.7901,153.0
895.148,262.0
895.50604,243.0
895.86426,178.0
896.2226,264.0
896.58105,200.0
896.9397,174.0
897.29846,309.0
897.6574,139.0
898.0165,206.0
898.3757,354.0
898.73505,123.0
899.09454,238.0
899.45416,281.0
899.81396,136.0
900.1739,286.0
900.53394,248.0
900.89417,141.0
901.2545,297.0
901.615,195.0
901.97565,208.0
902.3364,315.0
902.6974,139.0
903.0585,191.0
903.4197,279.0
903.78107,133.0
904.1426,240.0
904.5042,298.0
904.866,184.0
905.22797,284.0
905.5901,234.0
905.95233,167.0
906.3147,339.0
906.67725,154.0
907.0399,172.0
907.4027,272.0
907.7657,130.0
908.1288,218.0
908.49207,327.0
908.85547,130.0
909.219,278.0
909.5827,203.0
909.94653,136.0
910.3105,313.0
910.6746,142.0
911.0389,211.0
911.4033,288.0
911.7679,149.0
912.13257,227.0
912.49744,270.0
912.8624,155.0
913.2276,285.0
913.5929,215.0
913.9583,134.0
914.3239,295.0
914.68964,172.0
915.05554,195.0
915.4216,260.0
915.7877,142.0
916.15405,233.0
916.5205,268.0
916.88715,124.0
917.2539,293.0
917.6208,202.0
917.98785,153.0
918.35504,309.0
918.7224,144.0
919.0899,185.0
919.4575,305.0
919.8253,150.0
920.19324,314.0
920.56134,239.0
920.92957,144.0
921.2979,319.0
921.66644,172.0
922.0351,174.0
922.40393,310.0
922.7729,130.0
923.14197,222.0
923.5112,247.0
923.8806,149.0
924.2502,295.0
924.6199,189.0
924.98975,185.0
925.35974,287.0
925.72986,147.0
926.10016,242.0
926.4706,232.0
926.8412,152.0
927.2119,240.0
927.5828,213.0
927.95386,133.0
928.325,258.0
928.69635,142.0
929.0678,194.0
929.43945,327.0
929.8112,122.0
930.18317,222.0
930.55524,235.0
930.9274,156.0
931.2998,289.0
931.6723,145.0
932.045,181.0
932.4178,269.0
932.7908,114.0
933.1639,223.0
933.5372,287.0
933.9106,144.0
934.2841,339.0
934.65784,185.0
935.0317,173.0
935.4057,275.0
935.77985,130.0
936.1542,231.0
936.5286,233.0
936.90326,137.0
937.278,247.0
937.65295,189.0
938.028,179.0
938.4032,288.0
938.77856,119.0
939.15405,225.0
939.5297,252.0
939.9055,121.0
940.2815,286.0
940.6576,178.0
941.0339,200.0
941.4103,236.0
941.78687,124.0
942.1636,218.0
942.54047,245.0
942.9175,149.0
943.2947,233.0
943.672,167.0
944.04944,206.0
944.42706,279.0
944.8048,122.0
945.18274,253.0
945.5608,242.0
945.939,180.0
946.3174,300.0
946.6959,160.0
947.0746,227.0
947.4534,290.0
947.8324,137.0
948.21155,283.0
948.5908,219.0
948.9703,156.0
949.34985,305.0
949.7296,128.0
950.1095,215.0
950.48956,243.0
950.86975,138.0
951.2501,221.0
951.6306,224.0
952.0113,163.0
952.3921,245.0
952.7731,146.0
953.1542,215.0
953.53546,209.0
953.9169,144.0
954.29846,260.0
954.6802,149.0
955.0621,192.0
955.4441,333.0
955.8263,147.0
956.2086,238.0
956.5911,230.0
956.97375,156.0
957.35657,282.0
957.7395,149.0
958.1226,201.0
958.50586,242.0
958.8893,142.0
959.2728,259.0
959.65656,150.0
960.0404,173.0
960.42444,272.0
960.8086,147.0
961.19293,218.0
961.5774,213.0
961.96204,180.0
962.3468,296.0
962.73175,143.0
963.1168,203.0
963.5021,243.0
963.88745,133.0
964.273,275.0
964.6587,165.0
965.04456,179.0
965.4306,263.0
965.8168,119.0
966.2031,252.0
966.5896,214.0
966.97626,152.0
967.36304,322.0
967.75,151.0
968.1371,258.0
968.52435,251.0
968.91174,175.0
969.2993,322.0
969.687,198.0
970.0749,265.0
970.4629,322.0
970.8511,172.0
971.23944,285.0
971.6279,248.0
972.0166,188.0
972.4054,291.0
972.7944,138.0
973.1835,265.0
973.57275,263.0
973.96216,132.0
974.35175,290.0
974.7415,164.0
975.1314,210.0
975.5215,257.0
975.9117,156.0
976.30206,252.0
976.69257,148.0
977.08325,162.0
977.47406,317.0
977.86505,154.0
978.2562,270.0
978.6475,184.0
979.039,205.0
979.4306,300.0
979.8224,113.0
980.2143,221.0
980.6064,218.0
980.99866,160.0
981.39105,283.0
981.7836,138.0
982.17633,239.0
982.5692,211.0
982.9622,171.0
983.3554,254.0
983.7488,154.0
984.1423,232.0
984.53595,228.0
984.92975,168.0
985.3237,292.0
985.71783,172.0
986.1121,231.0
986.5066,229.0
986.9012,151.0
987.29596,282.0
987.69086,170.0
988.08594,203.0
988.4812,274.0
988.8766,131.0
989.27216,260.0
989.66785,184.0
990.0637,198.0
990.4597,252.0
990.8559,156.0
991.25226,268.0
991.64874,206.0
992.0454,222.0
992.4422,270.0
992.8392,141.0
993.2363,221.0
993.6336,235.0
994.03107,177.0
994.42865,279.0
994.8264,139.0
995.22437,265.0
995.62244,200.0
996.0207,199.0
996.4191,239.0
996.8177,140.0
997.21643,242.0
997.6153,237.0
998.01434,172.0
998.4136,307.0
998.8129,127.0
999.21246,223.0
999.6121,224.0
1000.01196,178.0
1000.412,304.0
1000.81213,143.0
1001.21246,213.0
1001.613,242.0
1002.0136,178.0
1002.4144,268.0
1002.81537,159.0
1003.2165,239.0
1003.6178,201.0
1004.0192,199.0
1004.42084,281.0
1004.82263,125.0
1005.22455,268.0
1005.62665,223.0
1006.0289,301.0
1006.4313,241.0
1006.83386,196.0
1007.2366,326.0
1007.63947,190.0
1008.04254,245.0
1008.44574,292.0
1008.8491,178.0
1009.2527,252.0
1009.6564,214.0
1010.06024,217.0
1010.4643,261.0
1010.86847,152.0
1011.2728,251.0
1011.6773,193.0
1012.082,265.0
1012.4868,250.0
1012.8918,176.0
1013.29694,298.0
1013.7023,173.0
1014.1077,338.0
1014.51337,310.0
1014.9192,224.0
1015.32513,314.0
1015.73126,159.0
1016.1376,244.0
1016.544,222.0
1016.9506,183.0
1017.3574,293.0
1017.76434,171.0
1018.17145,209.0
1018.57874,244.0
1018.98615,181.0
1019.39374,298.0
1019.8015,156.0
1020.2094,203.0
1020.6175,215.0
1021.02576,166.0
1021.43414,349.0
1021.8427,189.0
1022.25146,284.0
1022.66034,220.0
1023.0694,168.0
1023.47864,303.0
1023.888,166.0
1024.2976,248.0
1024.7073,162.0
1025.1172,231.0
1025.5272,288.0
1025.9374,160.0
1026.3478,298.0
1026.7583,149.0
1027.169,181.0
1027.5798,233.0
1027.9908,471.0
1028.4021,262.0
1028.8135,202.0
1029.225,325.0
1029.6367,229.0
1030.0486,369.0
1030.4606,259.0
1030.8728,201.0
1031.2852,285.0
1031.6976,172.0
1032.1104,243.0
1032.5232,255.0
1032.9362,146.0
1033.3494,277.0
1033.7627,219.0
1034.1761,388.0
1034.5898,228.0
1035.0037,314.0
1035.4177,272.0
1035.8319,243.0
1036.2462,304.0
1036.6608,270.0
1037.0754,254.0
1037.4902,290.0
1037.9053,183.0
1038.3204,258.0
1038.7357,185.0
1039.1512,211.0
1039.5669,260.0
1039.9827,170.0
1040.3987,287.0
1040.8148,137.0
1041.2312,225.0
1041.6477,241.0
1042.0643,190.0
1042.4812,232.0
1042.8982,144.0
1043.3153,310.0
1043.7327,242.0
1044.1501,369.0
1044.5677,280.0
1044.9856,302.0
1045.4036,274.0
1045.8218,189.0
1046.2401,259.0
1046.6586,202.0
1047.0773,210.0
1047.4961,291.0
1047.915,186.0
1048.3342,281.0
1048.7535,172.0
1049.1731,207.0
1049.5928,251.0
1050.0126,1339.0
1050.4326,288.0
1050.8528,776.0
1051.2731,384.0
1051.6936,228.0
1052.1143,531.0
1052.5352,252.0
1052.9562,288.0
1053.3773,299.0
1053.7987,196.0
1054.2202,247.0
1054.6418,211.0
1055.0637,225.0
1055.4857,267.0
1055.908,199.0
1056.3303,290.0
1056.7528,207.0
1057.1755,236.0
1057.5984,257.0
1058.0215,195.0
1058.4447,275.0
1058.868,155.0
1059.2916,260.0
1059.7153,189.0
1060.1392,262.0
1060.5632,280.0
1060.9874,200.0
1061.4119,307.0
1061.8364,180.0
1062.2611,245.0
1062.686,182.0
1063.1111,204.0
1063.5364,273.0
1063.9618,193.0
1064.3873,253.0
1064.8131,193.0
1065.239,241.0
1065.6652,384.0
1066.0914,1111.0
1066.5178,297.0
1066.9445,738.0
1067.3712,328.0
1067.7982,358.0
1068.2253,342.0
1068.6526,243.0
1069.0801,263.0
1069.5077,264.0
1069.9355,261.0
1070.3635,298.0
1070.7916,140.0
1071.22,253.0
1071.6484,252.0
1072.0771,434.0
1072.506,277.0
1072.9349,299.0
1073.3641,305.0
1073.7935,202.0
1074.223,257.0
1074.6527,234.0
1075.0825,227.0
1075.5126,261.0
1075.9427,176.0
1076.3732,275.0
1076.8037,174.0
1077.2344,212.0
1077.6653,207.0
1078.0963,290.0
1078.5276,252.0
1078.959,267.0
1079.3906,282.0
1079.8224,188.0
1080.2543,272.0
1080.6864,190.0
1081.1187,230.0
1081.5511,248.0
1081.9838,331.0
1082.4165,258.0
1082.8495,245.0
1083.2826,260.0
1083.716,208.0
1084.1494,276.0
1084.5831,235.0
1085.017,204.0
1085.4509,275.0
1085.8851,160.0
1086.3195,254.0
1086.754,200.0
1087.1887,231.0
1087.6235,238.0
1088.0586,253.0
1088.4938,247.0
1088.9292,201.0
1089.3647,253.0
1089.8005,176.0
1090.2365,243.0
1090.6725,249.0
1091.1088,227.0
1091.5452,246.0
1091.9818,170.0
1092.4186,301.0
1092.8556,163.0
1093.2927,281.0
1093.7301,220.0
1094.1676,235.0
1094.6052,231.0
1095.0431,190.0
1095.4811,270.0
1095.9193,194.0
1096.3577,250.0
1096.7963,189.0
1097.235,220.0
1097.6738,226.0
1098.1129,176.0
1098.5521,238.0
1098.9916,176.0
1099.4312,245.0
1099.871,212.0
1100.3109,243.0
1100.751,186.0
1101.1913,233.0
1101.6317,206.0
1102.0724,188.0
1102.5132,228.0
1102.9542,152.0
1103.3954,274.0
1103.8368,205.0
1104.2783,269.0
1104.72,210.0
1105.1619,221.0
1105.6039,217.0
1106.0461,195.0
1106.4885,253.0
1106.9312,158.0
1107.3739,248.0
1107.8169,178.0
1108.26,236.0
1108.7034,199.0
1109.1469,212.0
1109.5905,261.0
1110.0343,191.0
1110.4783,233.0
1110.9225,183.0
1111.3668,253.0
1111.8114,157.0
1112.2561,197.0
1112.701,219.0
1113.1461,202.0
1113.5914,238.0
1114.0369,158.0
1114.4824,251.0
1114.9282,168.0
1115.3741,260.0
1115.8203,176.0
1116.2666,252.0
1116.7131,214.0
1117.1598,190.0
1117.6067,218.0
1118.0537,190.0
1118.501,236.0
1118.9484,159.0
1119.396,259.0
1119.8438,161.0
1120.2917,212.0
1120.7399,160.0
1121.1881,214.0
1121.6366,256.0
1122.0852,196.0
1122.534,252.0
1122.983,178.0
1123.4323,271.0
1123.8816,139.0
1124.3312,242.0
1124.7809,205.0
1125.2308,237.0
1125.6809,183.0
1126.1312,206.0
1126.5817,211.0
1127.0323,196.0
1127.4832,257.0
1127.9342,174.0
1128.3854,238.0
1128.8367,159.0
1129.2882,229.0
1129.7399,187.0
1130.1918,176.0
1130.6438,217.0
1131.0961,192.0
1131.5485,293.0
1132.0011,174.0
1132.4539,278.0
1132.9069,159.0
1133.36,291.0
1133.8134,171.0
1134.2668,259.0
1134.7206,198.0
1135.1744,189.0
1135.6285,255.0
1136.0828,171.0
1136.5372,259.0
1136.9918,183.0
1137.4467,295.0
1137.9016,166.0
1138.3568,297.0
1138.8121,175.0
1139.2677,238.0
1139.7234,198.0
1140.1793,226.0
1140.6354,219.0
1141.0917,155.0
1141.5481,249.0
1142.0048,171.0
1142.4615,253.0
1142.9186,137.0
1143.3757,242.0
1143.8331,174.0
1144.2906,211.0
1144.7484,187.0
1145.2063,201.0
1145.6644,202.0
1146.1227,185.0
1146.5812,232.0
1147.0398,158.0
1147.4987,253.0
1147.9576,176.0
1148.4169,398.0
1148.8762,213.0
1149.3358,329.0
1149.7955,186.0
1150.2555,236.0
1150.7156,235.0
1151.1759,204.0
1151.6364,253.0
1152.097,165.0
1152.5579,231.0
1153.0189,184.0
1153.4801,270.0
1153.9415,152.0
1154.4031,280.0
1154.8649,148.0
1155.3268,249.0
1155.789,181.0
1156.2512,256.0
1156.7137,229.0
1157.1764,205.0
1157.6393,286.0
1158.1023,189.0
1158.5656,297.0
1159.0289,178.0
1159.4926,262.0
1159.9563,197.0
1160.4203,287.0
1160.8844,171.0
1161.3488,239.0
1161.8134,167.0
1162.2781,255.0
1162.743,182.0
1163.2081,215.0
1163.6735,198.0
1164.1389,194.0
1164.6046,249.0
1165.0704,185.0
1165.5365,244.0
1166.0027,173.0
1166.4691,247.0
1166.9357,182.0
1167.4025,285.0
1167.8694,168.0
1168.3365,251.0
1168.8038,176.0
1169.2714,231.0
1169.739,220.0
1170.2069,220.0
1170.675,217.0
1171.1433,212.0
1171.6118,241.0
1172.0804,186.0
1172.5493,244.0
1173.0183,190.0
1173.4875,318.0
1173.9569,168.0
1174.4265,314.0
1174.8962,181.0
1175.3662,275.0
1175.8363,167.0
1176.3066,222.0
1176.7772,201.0
1177.2479,217.0
1177.7189,217.0
1178.19,194.0
1178.6613,218.0
1179.1327,182.0
1179.6044,230.0
1180.0762,173.0
1180.5482,269.0
1181.0204,189.0
1181.4928,276.0
1181.9655,184.0
1182.4382,274.0
1182.9113,196.0
1183.3844,283.0
1183.8578,167.0
1184.3313,241.0
1184.805,188.0
1185.2789,233.0
1185.753,222.0
1186.2273,218.0
1186.7018,242.0
1187.1765,200.0
1187.6514,207.0
1188.1265,200.0
1188.6017,226.0
1189.0771,196.0
1189.5527,232.0
1190.0286,167.0
1190.5045,237.0
1190.9807,207.0
1191.4572,217.0
1191.9337,164.0
1192.4105,270.0
1192.8875,165.0
1193.3646,238.0
1193.8419,167.0
1194.3195,228.0
1194.7972,224.0
1195.2751,224.0
1195.7533,194.0
1196.2316,233.0
1196.7101,229.0
1197.1887,226.0
1197.6676,213.0
1198.1467,187.0
1198.626,235.0
1199.1055,197.0
1199.5851,260.0
1200.065,185.0
1200.5449,255.0
1201.0251,189.0
1201.5056,240.0
1201.9862,175.0
1202.467,234.0
1202.948,155.0
1203.4292,244.0
1203.9105,173.0
1204.3921,276.0
1204.8739,192.0
1205.3558,236.0
1205.838,181.0
1206.3203,228.0
1206.8029,165.0
1207.2855,219.0
1207.7684,221.0
1208.2516,224.0
1208.7349,212.0
1209.2184,234.0
1209.702,230.0
1210.1859,197.0
1210.67,249.0
1211.1543,190.0
1211.6388,263.0
1212.1234,202.0
1212.6083,227.0
1213.0933,150.0
1213.5785,242.0
1214.064,179.0
1214.5496,244.0
1215.0354,183.0
1215.5214,253.0
1216.0076,168.0
1216.494,285.0
1216.9806,203.0
1217.4674,244.0
1217.9543,198.0
1218.4415,265.0
1218.929,196.0
1219.4165,257.0
1219.9043,178.0
1220.3922,286.0
1220.8804,181.0
1221.3688,263.0
1221.8573,190.0
1222.3461,251.0
1222.835,190.0
1223.3241,231.0
1223.8135,211.0
1224.303,254.0
1224.7927,219.0
1225.2826,268.0
1225.7727,219.0
1226.2631,206.0
1226.7535,242.0
1227.2443,215.0
1227.7351,218.0
1228.2262,195.0
1228.7175,211.0
1229.209,233.0
1229.7007,243.0
1230.1925,217.0
1230.6846,249.0
1231.1769,185.0
1231.6693,257.0
1232.162,186.0
1232.6549,249.0
1233.148,221.0
1233.6412,233.0
1234.1346,202.0
1234.6283,217.0
1235.1222,212.0
1235.6162,250.0
1236.1105,176.0
1236.6049,249.0
1237.0995,197.0
1237.5944,216.0
1238.0894,154.0
1238.5846,206.0
1239.0801,272.0
1239.5757,220.0
1240.0715,254.0
1240.5675,264.0
1241.0637,240.0
1241.5602,264.0
1242.0568,220.0
1242.5536,261.0
1243.0507,198.0
1243.5479,278.0
1244.0453,210.0
1244.5428,260.0
1245.0406,210.0
1245.5387,227.0
1246.0369,188.0
1246.5353,344.0
1247.0339,161.0
1247.5327,310.0
1248.0317,150.0
1248.531,272.0
1249.0304,188.0
1249.53,239.0
1250.0298,188.0
1250.5298,290.0
1251.03,167.0
1251.5304,273.0
1252.031,138.0
1252.5319,242.0
1253.0328,173.0
1253.534,231.0
1254.0355,157.0
1254.5371,229.0
1255.039,430.0
1255.541,245.0
1256.0432,291.0
1256.5457,240.0
1257.0482,224.0
1257.551,244.0
1258.0541,196.0
1258.5573,243.0
1259.0607,181.0
1259.5643,283.0
1260.0681,189.0
1260.5721,265.0
1261.0764,267.0
1261.5808,216.0
1262.0854,268.0
1262.5903,265.0
1263.0953,228.0
1263.6006,299.0
1264.1061,216.0
1264.6117,244.0
1265.1176,232.0
1265.6237,222.0
1266.1299,172.0
1266.6364,213.0
1267.1431,220.0
1267.6499,219.0
1268.157,213.0
1268.6642,233.0
1269.1716,195.0
1269.6793,234.0
1270.1871,168.0
1270.6952,256.0
1271.2035,257.0
1271.7119,255.0
1272.2206,228.0
1272.7295,242.0
1273.2385,186.0
1273.7478,231.0
1274.2573,212.0
1274.767,234.0
1275.2769,218.0
1275.787,239.0
1276.2972,245.0
1276.8077,462.0
1277.3185,298.0
1277.8295,352.0
1278.3406,255.0
1278.8519,327.0
1279.3635,264.0
1279.8752,251.0
1280.3872,225.0
1280.8994,223.0
1281.4117,240.0
1281.9243,222.0
1282.4371,260.0
1282.9501,267.0
1283.4633,240.0
1283.9767,211.0
1284.4902,278.0
1285.004,212.0
1285.5181,271.0
1286.0322,167.0
1286.5466,223.0
1287.0613,201.0
1287.576,257.0
1288.0911,167.0
1288.6063,267.0
1289.1218,246.0
1289.6375,215.0
1290.1533,224.0
1290.6694,245.0
1291.1857,185.0
1291.7021,228.0
1292.2189,209.0
1292.7357,274.0
1293.2528,209.0
1293.7701,240.0
1294.2876,209.0
1294.8053,214.0
1295.3232,225.0
1295.8414,194.0
1296.3597,225.0
1296.8783,200.0
1297.3971,228.0
1297.916,189.0
1298.4352,239.0
1298.9546,206.0
1299.4741,242.0
1299.9939,176.0
1300.5139,233.0
1301.0342,179.0
1301.5546,309.0
1302.0752,190.0
1302.5961,271.0
1303.1171,187.0
1303.6383,260.0
1304.1598,197.0
1304.6814,247.0
1305.2032,234.0
1305.7253,259.0
1306.2477,200.0
1306.7701,237.0
1307.2928,199.0
1307.8158,197.0
1308.3389,185.0
1308.8622,207.0
1309.3857,204.0
1309.9095,197.0
1310.4335,246.0
1310.9576,163.0
1311.482,227.0
1312.0066,176.0
1312.5314,262.0
1313.0564,160.0
1313.5817,253.0
1314.107,176.0
1314.6327,219.0
1315.1586,196.0
1315.6847,224.0
1316.2109,178.0
1316.7374,236.0
1317.2642,207.0
1317.791,256.0
1318.3181,192.0
1318.8455,187.0
1319.373,194.0
1319.9008,176.0
1320.4287,205.0
1320.9569,170.0
1321.4854,228.0
1322.0139,184.0
1322.5427,264.0
1323.0718,154.0
1323.601,211.0
1324.1304,193.0
1324.66,240.0
1325.19,183.0
1325.72,197.0
1326.2502,199.0
1326.7808,192.0
1327.3115,197.0
1327.8424,231.0
1328.3735,214.0
1328.9049,193.0
1329.4365,242.0
1329.9683,168.0
1330.5002,226.0
1331.0325,198.0
1331.565,226.0
1332.0975,197.0
1332.6304,243.0
1333.1635,204.0
1333.6968,241.0
1334.2302,173.0
1334.7639,185.0
1335.2979,219.0
1335.832,204.0
1336.3663,232.0
1336.9009,170.0
1337.4357,200.0
1337.9707,185.0
1338.5059,249.0
1339.0413,170.0
1339.5769,257.0
1340.1128,187.0
1340.6488,245.0
1341.185,197.0
1341.7216,181.0
1342.2583,215.0
1342.7952,229.0
1343.3323,191.0
1343.8696,168.0
1344.4072,217.0
1344.945,179.0
1345.4829,270.0
1346.0211,169.0
1346.5596,259.0
1347.0981,173.0
1347.637,242.0
1348.176,174.0
1348.7153,250.0
1349.2548,214.0
1349.7944,226.0
1350.3344,229.0
1350.8745,209.0
1351.4149,233.0
1351.9554,167.0
1352.4962,208.0
1353.0372,179.0
1353.5785,264.0
1354.1199,170.0
1354.6615,213.0
1355.2034,203.0
1355.7455,236.0
1356.2878,209.0
1356.8303,230.0
1357.373,273.0
1357.916,177.0
1358.4592,240.0
1359.0026,182.0
1359.5461,250.0
1360.09,170.0
1360.634,261.0
1361.1783,184.0
1361.7228,236.0
1362.2675,220.0
1362.8124,227.0
1363.3575,233.0
1363.9028,211.0
1364.4484,251.0
1364.9941,179.0
1365.5402,230.0
1366.0864,182.0
1366.6328,236.0
1367.1794,206.0
1367.7263,213.0
1368.2734,206.0
1368.8208,188.0
1369.3683,234.0
1369.916,167.0
1370.464,263.0
1371.0122,183.0
1371.5607,296.0
1372.1093,171.0
1372.6581,255.0
1373.2072,185.0
1373.7565,251.0
1374.306,217.0
1374.8557,202.0
1375.4056,251.0
1375.9558,202.0
1376.5062,277.0
1377.0569,186.0
1377.6077,272.0
1378.1587,191.0
1378.71,257.0
1379.2615,212.0
1379.8132,227.0
1380.3651,237.0
1380.9172,181.0
1381.4696,244.0
1382.0222,187.0
1382.5751,225.0
1383.128,173.0
1383.6813,224.0
1384.2347,206.0
1384.7885,227.0
1385.3424,217.0
1385.8965,206.0
1386.4508,235.0
1387.0054,206.0
1387.5602,249.0
1388.1152,209.0
1388.6705,267.0
1389.226,198.0
1389.7816,247.0
1390.3375,234.0
1390.8937,190.0
1391.4501,226.0
1392.0067,163.0
1392.5635,257.0
1393.1205,196.0
1393.6777,213.0
1394.2352,192.0
1394.793,225.0
1395.3508,253.0
1395.9089,184.0
1396.4673,267.0
1397.0259,191.0
1397.5847,264.0
1398.1438,192.0
1398.703,237.0
1399.2625,204.0
1399.8221,252.0
1400.3821,256.0
1400.9423,195.0
1401.5027,243.0
1402.0632,184.0
1402.624,243.0
1403.185,217.0
1403.7463,286.0
1404.3079,246.0
1404.8696,214.0
1405.4315,267.0
1405.9937,212.0
1406.556,294.0
1407.1187,209.0
1407.6815,257.0
1408.2446,224.0
1408.808,255.0
1409.3715,225.0
1409.9352,187.0
1410.4991,254.0
1411.0634,210.0
1411.6278,244.0
1412.1925,205.0
1412.7573,248.0
1413.3224,229.0
1413.8877,229.0
1414.4532,253.0
1415.019,193.0
1415.5851,273.0
1416.1514,211.0
1416.7178,262.0
1417.2844,220.0
1417.8513,231.0
1418.4185,240.0
1418.9858,201.0
1419.5535,260.0
1420.1213,199.0
1420.6893,292.0
1421.2576,205.0
1421.826,228.0
1422.3948,275.0
1422.9637,243.0
1423.533,296.0
1424.1024,185.0
1424.672,259.0
1425.2418,200.0
1425.8119,272.0
1426.3822,218.0
1426.9528,203.0
1427.5236,253.0
1428.0946,215.0
1428.6659,234.0
1429.2373,227.0
1429.809,236.0
1430.3809,254.0
1430.953,209.0
1431.5254,271.0
1432.098,169.0
1432.6709,267.0
1433.244,213.0
1433.8173,223.0
1434.3907,246.0
1434.9645,201.0
1435.5385,246.0
1436.1127,246.0
1436.6871,272.0
1437.2618,210.0
