M/Z,Intensity
843.7034,90.0
844.0409,223.0
844.37854,153.0
844.7163,184.0
845.0542,746.0
845.3922,228.0
845.73035,186.0
846.06866,440.0
846.4071,159.0
846.74567,136.0
847.08435,308.0
847.42316,145.0
847.76215,108.0
848.10126,218.0
848.4405,107.0
848.77985,97.0
849.1194,195.0
849.45905,108.0
849.7988,101.0
850.13873,178.0
850.47876,109.0
850.819,116.0
851.1593,185.0
851.49976,98.0
851.84033,92.0
852.1811,196.0
852.522,82.0
852.863,142.0
853.2041,193.0
853.5454,75.0
853.88684,132.0
854.2284,164.0
854.57007,78.0
854.9119,676.0
855.2539,183.0
855.596,67.0
855.93823,402.0
856.2806,193.0
856.6231,117.0
856.96576,429.0
857.30853,165.0
857.6514,68.0
857.9945,291.0
858.3377,171.0
858.681,92.0
859.0245,333.0
859.3681,152.0
859.71185,103.0
860.0557,210.0
860.3997,163.0
860.7439,1252.0
861.0882,1297.0
861.4326,173.0
861.77716,825.0
862.1219,448.0
862.46674,133.0
862.8117,463.0
863.15686,236.0
863.50214,96.0
863.84753,241.0
864.19305,186.0
864.53876,85.0
864.8846,216.0
865.2305,178.0
865.5766,93.0
865.92285,126.0
866.2692,200.0
866.6157,81.0
866.96234,438.0
867.30914,129.0
867.65607,72.0
868.0031,256.0
868.35034,146.0
868.6977,72.0
869.04517,201.0
869.39276,116.0
869.74054,80.0
870.08844,148.0
870.43646,106.0
870.7846,107.0
871.13293,185.0
871.4814,85.0
871.82996,91.0
872.1787,134.0
872.5276,78.0
872.8766,282.0
873.2257,196.0
873.575,94.0
873.92444,170.0
874.274,165.0
874.6237,78.0
874.9736,160.0
875.32355,155.0
875.6737,63.0
876.024,182.0
876.3744,148.0
876.7249,347.0
877.0756,375.0
877.42645,145.0
877.7774,281.0
878.12854,215.0
878.4798,113.0
878.8312,218.0
879.18274,195.0
879.5344,86.0
879.8862,152.0
880.23816,201.0
880.5903,82.0
880.9425,183.0
881.29486,152.0
881.6474,66.0
882.00006,167.0
882.35284,144.0
882.7058,104.0
883.0589,225.0
883.4121,135.0
883.7655,98.0
884.119,186.0
884.47266,115.0
884.8264,114.0
885.18036,194.0
885.5344,82.0
885.8886,90.0
886.243,154.0
886.5975,67.0
886.9521,132.0
887.3069,155.0
887.6618,63.0
888.01685,146.0
888.3721,125.0
888.7274,110.0
889.0829,183.0
889.43854,159.0
889.7943,89.0
890.1502,152.0
890.5063,172.0
890.8625,102.0
891.2188,187.0
891.5753,99.0
891.93195,124.0
892.2887,188.0
892.6456,73.0
893.0027,150.0
893.35986,123.0
893.7172,72.0
894.0747,145.0
894.4323,94.0
894.7901,119.0
895.148,155.0
895.50604,90.0
895.86426,116.0
896.2226,141.0
896.58105,69.0
896.9397,165.0
897.29846,160.0
897.6574,65.0
898.0165,155.0
898.3757,128.0
898.73505,73.0
899.09454,149.0
899.45416,125.0
899.81396,89.0
900.1739,182.0
900.53394,122.0
900.89417,112.0
901.2545,170.0
901.615,59.0
901.97565,127.0
902.3364,125.0
902.6974,66.0
903.0585,119.0
903.4197,125.0
903.78107,82.0
904.1426,199.0
904.5042,140.0
904.866,126.0
905.22797,224.0
905.5901,73.0
905.95233,137.0
906.3147,192.0
906.67725,72.0
907.0399,126.0
907.4027,120.0
907.7657,82.0
908.1288,144.0
908.49207,88.0
908.85547,90.0
909.219,127.0
909.5827,69.0
909.94653,112.0
910.3105,110.0
910.6746,67.0
911.0389,135.0
911.4033,104.0
911.7679,60.0
912.13257,146.0
912.49744,97.0
912.8624,99.0
913.2276,141.0
913.5929,72.0
913.9583,121.0
914.3239,133.0
914.68964,69.0
915.05554,148.0
915.4216,108.0
915.7877,77.0
916.15405,151.0
916.5205,107.0
916.88715,92.0
917.2539,203.0
917.6208,65.0
917.98785,123.0
918.35504,144.0
918.7224,76.0
919.0899,113.0
919.4575,113.0
919.8253,88.0
920.19324,242.0
920.56134,74.0
920.92957,122.0
921.2979,176.0
921.66644,74.0
922.0351,148.0
922.40393,125.0
922.7729,71.0
923.14197,140.0
923.5112,85.0
923.8806,111.0
924.2502,130.0
924.6199,70.0
924.98975,106.0
925.35974,124.0
925.72986,79.0
926.10016,190.0
926.4706,86.0
926.8412,121.0
927.2119,149.0
927.5828,69.0
927.95386,131.0
928.325,112.0
928.69635,62.0
929.0678,141.0
929.43945,142.0
929.8112,83.0
930.18317,143.0
930.55524,84.0
930.9274,105.0
931.2998,121.0
931.6723,79.0
932.045,129.0
932.4178,108.0
932.7908,73.0
933.1639,136.0
933.5372,97.0
933.9106,105.0
934.2841,164.0
934.65784,55.0
935.0317,130.0
935.4057,118.0
935.77985,55.0
936.1542,144.0
936.5286,64.0
936.90326,105.0
937.278,138.0
937.65295,90.0
938.028,145.0
938.4032,132.0
938.77856,58.0
939.15405,134.0
939.5297,80.0
939.9055,124.0
940.2815,149.0
940.6576,48.0
941.0339,122.0
941.4103,93.0
941.78687,75.0
942.1636,165.0
942.54047,62.0
942.9175,129.0
943.2947,136.0
943.672,86.0
944.04944,147.0
944.42706,112.0
944.8048,105.0
945.18274,132.0
945.5608,81.0
945.939,108.0
946.3174,143.0
946.6959,78.0
947.0746,125.0
947.4534,87.0
947.8324,98.0
948.21155,233.0
948.5908,69.0
948.9703,138.0
949.34985,140.0
949.7296,50.0
950.1095,146.0
950.48956,97.0
950.86975,83.0
951.2501,127.0
951.6306,69.0
952.0113,122.0
952.3921,134.0
952.7731,64.0
953.1542,143.0
953.53546,75.0
953.9169,105.0
954.29846,142.0
954.6802,56.0
955.0621,127.0
955.4441,96.0
955.8263,59.0
956.2086,134.0
956.5911,76.0
956.97375,111.0
957.35657,141.0
957.7395,64.0
958.1226,120.0
958.50586,132.0
958.8893,94.0
959.2728,139.0
959.65656,72.0
960.0404,116.0
960.42444,106.0
960.8086,79.0
961.19293,176.0
961.5774,70.0
961.96204,141.0
962.3468,139.0
962.73175,66.0
963.1168,123.0
963.5021,88.0
963.88745,131.0
964.273,131.0
964.6587,71.0
965.04456,151.0
965.4306,128.0
965.8168,99.0
966.2031,137.0
966.5896,78.0
966.97626,121.0
967.36304,121.0
967.75,79.0
968.1371,167.0
968.52435,89.0
968.91174,106.0
969.2993,130.0
969.687,77.0
970.0749,294.0
970.4629,136.0
970.8511,170.0
971.23944,147.0
971.6279,62.0
972.0166,157.0
972.4054,141.0
972.7944,87.0
973.1835,146.0
973.57275,81.0
973.96216,113.0
974.35175,127.0
974.7415,83.0
975.1314,128.0
975.5215,99.0
975.9117,101.0
976.30206,122.0
976.69257,73.0
977.08325,134.0
977.47406,108.0
977.86505,79.0
978.2562,147.0
978.6475,67.0
979.039,133.0
979.4306,111.0
979.8224,82.0
980.2143,133.0
980.6064,71.0
980.99866,119.0
981.39105,108.0
981.7836,103.0
982.17633,179.0
982.5692,69.0
982.9622,134.0
983.3554,108.0
983.7488,103.0
984.1423,192.0
984.53595,108.0
984.92975,144.0
985.3237,146.0
985.71783,102.0
986.1121,223.0
986.5066,113.0
986.9012,143.0
987.29596,141.0
987.69086,76.0
988.08594,173.0
988.4812,102.0
988.8766,93.0
989.27216,126.0
989.66785,81.0
990.0637,172.0
990.4597,98.0
990.8559,97.0
991.25226,159.0
991.64874,74.0
992.0454,281.0
992.4422,126.0
992.8392,159.0
993.2363,137.0
993.6336,82.0
994.03107,278.0
994.42865,121.0
994.8264,180.0
995.22437,145.0
995.62244,81.0
996.0207,158.0
996.4191,102.0
996.8177,98.0
997.21643,167.0
997.6153,73.0
998.01434,123.0
998.4136,121.0
998.8129,86.0
999.21246,144.0
999.6121,81.0
1000.01196,135.0
1000.412,140.0
1000.81213,95.0
1001.21246,130.0
1001.613,73.0
1002.0136,132.0
1002.4144,125.0
1002.81537,83.0
1003.2165,138.0
1003.6178,85.0
1004.0192,141.0
1004.42084,129.0
1004.82263,79.0
1005.22455,172.0
1005.62665,84.0
1006.0289,284.0
1006.4313,114.0
1006.83386,198.0
1007.2366,152.0
1007.63947,114.0
1008.04254,391.0
1008.44574,116.0
1008.8491,225.0
1009.2527,165.0
1009.6564,94.0
1010.06024,258.0
1010.4643,93.0
1010.86847,143.0
1011.2728,132.0
1011.6773,103.0
1012.082,230.0
1012.4868,105.0
1012.8918,171.0
1013.29694,144.0
1013.7023,219.0
1014.1077,554.0
1014.51337,105.0
1014.9192,397.0
1015.32513,128.0
1015.73126,157.0
1016.1376,250.0
1016.544,105.0
1016.9506,166.0
1017.3574,180.0
1017.76434,88.0
1018.17145,177.0
1018.57874,101.0
1018.98615,90.0
1019.39374,150.0
1019.8015,98.0
1020.2094,123.0
1020.6175,69.0
1021.02576,118.0
1021.43414,131.0
1021.8427,141.0
1022.25146,159.0
1022.66034,72.0
1023.0694,123.0
1023.47864,106.0
1023.888,125.0
1024.2976,134.0
1024.7073,69.0
1025.1172,132.0
1025.5272,101.0
1025.9374,129.0
1026.3478,123.0
1026.7583,82.0
1027.169,132.0
1027.5798,98.0
1027.9908,304.0
1028.4021,128.0
1028.8135,166.0
1029.225,124.0
1029.6367,167.0
1030.0486,621.0
1030.4606,110.0
1030.8728,435.0
1031.2852,146.0
1031.6976,116.0
1032.1104,214.0
1032.5232,94.0
1032.9362,140.0
1033.3494,154.0
1033.7627,253.0
1034.1761,215.0
1034.5898,121.0
1035.0037,227.0
1035.4177,109.0
1035.8319,217.0
1036.2462,166.0
1036.6608,85.0
1037.0754,156.0
1037.4902,113.0
1037.9053,138.0
1038.3204,131.0
1038.7357,78.0
1039.1512,119.0
1039.5669,95.0
1039.9827,112.0
1040.3987,121.0
1040.8148,86.0
1041.2312,137.0
1041.6477,84.0
1042.0643,118.0
1042.4812,105.0
1042.8982,109.0
1043.3153,165.0
1043.7327,157.0
1044.1501,170.0
1044.5677,116.0
1044.9856,191.0
1045.4036,131.0
1045.8218,165.0
1046.2401,144.0
1046.6586,85.0
1047.0773,137.0
1047.4961,96.0
1047.915,133.0
1048.3342,123.0
1048.7535,97.0
1049.1731,126.0
1049.5928,161.0
1050.0126,592.0
1050.4326,120.0
1050.8528,401.0
1051.2731,131.0
1051.6936,196.0
1052.1143,251.0
1052.5352,110.0
1052.9562,200.0
1053.3773,145.0
1053.7987,390.0
1054.2202,153.0
1054.6418,106.0
1055.0637,248.0
1055.4857,115.0
1055.908,227.0
1056.3303,122.0
1056.7528,111.0
1057.1755,149.0
1057.5984,99.0
1058.0215,146.0
1058.4447,115.0
1058.868,99.0
1059.2916,129.0
1059.7153,143.0
1060.1392,207.0
1060.5632,232.0
1060.9874,161.0
1061.4119,238.0
1061.8364,109.0
1062.2611,172.0
1062.686,90.0
1063.1111,113.0
1063.5364,116.0
1063.9618,131.0
1064.3873,105.0
1064.8131,99.0
1065.239,144.0
1065.6652,306.0
1066.0914,416.0
1066.5178,139.0
1066.9445,373.0
1067.3712,144.0
1067.7982,234.0
1068.2253,141.0
1068.6526,88.0
1069.0801,161.0
1069.5077,115.0
1069.9355,142.0
1070.3635,110.0
1070.7916,117.0
1071.22,143.0
1071.6484,177.0
1072.0771,268.0
1072.506,125.0
1072.9349,225.0
1073.3641,148.0
1073.7935,191.0
1074.223,139.0
1074.6527,88.0
1075.0825,162.0
1075.5126,96.0
1075.9427,158.0
1076.3732,123.0
1076.8037,100.0
1077.2344,122.0
1077.6653,117.0
1078.0963,225.0
1078.5276,90.0
1078.959,180.0
1079.3906,110.0
1079.8224,113.0
1080.2543,116.0
1080.6864,72.0
1081.1187,127.0
1081.5511,97.0
1081.9838,179.0
1082.4165,126.0
1082.8495,133.0
1083.2826,139.0
1083.716,130.0
1084.1494,111.0
1084.5831,83.0
1085.017,110.0
1085.4509,121.0
1085.8851,101.0
1086.3195,121.0
1086.754,76.0
1087.1887,127.0
1087.6235,133.0
1088.0586,151.0
1088.4938,98.0
1088.9292,137.0
1089.3647,137.0
1089.8005,148.0
1090.2365,177.0
1090.6725,107.0
1091.1088,130.0
1091.5452,114.0
1091.9818,130.0
1092.4186,120.0
1092.8556,104.0
1093.2927,123.0
1093.7301,140.0
1094.1676,118.0
1094.6052,85.0
1095.0431,119.0
1095.4811,130.0
1095.9193,137.0
1096.3577,101.0
1096.7963,130.0
1097.235,119.0
1097.6738,116.0
1098.1129,125.0
1098.5521,96.0
1098.9916,106.0
1099.4312,95.0
1099.871,118.0
1100.3109,123.0
1100.751,97.0
1101.1913,109.0
1101.6317,66.0
1102.0724,110.0
1102.5132,123.0
1102.9542,93.0
1103.3954,128.0
1103.8368,101.0
1104.2783,119.0
1104.72,90.0
1105.1619,106.0
1105.6039,90.0
1106.0461,101.0
1106.4885,110.0
1106.9312,76.0
1107.3739,128.0
1107.8169,114.0
1108.26,136.0
1108.7034,76.0
1109.1469,119.0
1109.5905,98.0
1110.0343,118.0
1110.4783,85.0
1110.9225,105.0
1111.3668,119.0
1111.8114,83.0
1112.2561,115.0
1112.701,69.0
1113.1461,119.0
1113.5914,97.0
1114.0369,97.0
1114.4824,105.0
1114.9282,96.0
1115.3741,119.0
1115.8203,96.0
1116.2666,134.0
1116.7131,89.0
1117.1598,123.0
1117.6067,92.0
1118.0537,114.0
1118.501,99.0
1118.9484,94.0
1119.396,115.0
1119.8438,72.0
1120.2917,124.0
1120.7399,88.0
1121.1881,105.0
1121.6366,93.0
1122.0852,100.0
1122.534,104.0
1122.983,103.0
1123.4323,98.0
1123.8816,79.0
1124.3312,99.0
1124.7809,73.0
1125.2308,119.0
1125.6809,96.0
1126.1312,116.0
1126.5817,84.0
1127.0323,83.0
1127.4832,95.0
1127.9342,80.0
1128.3854,99.0
1128.8367,65.0
1129.2882,121.0
1129.7399,70.0
1130.1918,98.0
1130.6438,69.0
1131.0961,125.0
1131.5485,125.0
1132.0011,105.0
1132.4539,104.0
1132.9069,98.0
1133.36,114.0
1133.8134,73.0
1134.2668,106.0
1134.7206,88.0
1135.1744,108.0
1135.6285,93.0
1136.0828,95.0
1136.5372,103.0
1136.9918,105.0
1137.4467,124.0
1137.9016,105.0
1138.3568,119.0
1138.8121,98.0
1139.2677,105.0
1139.7234,64.0
1140.1793,126.0
1140.6354,75.0
1141.0917,73.0
1141.5481,114.0
1142.0048,85.0
1142.4615,111.0
1142.9186,81.0
1143.3757,119.0
1143.8331,86.0
1144.2906,109.0
1144.7484,85.0
1145.2063,106.0
1145.6644,101.0
1146.1227,109.0
1146.5812,85.0
1147.0398,90.0
1147.4987,107.0
1147.9576,83.0
1148.4169,217.0
1148.8762,94.0
1149.3358,181.0
1149.7955,89.0
1150.2555,128.0
1150.7156,87.0
1151.1759,129.0
1151.6364,65.0
1152.097,103.0
1152.5579,97.0
1153.0189,116.0
1153.4801,97.0
1153.9415,111.0
1154.4031,128.0
1154.8649,81.0
1155.3268,126.0
1155.789,76.0
1156.2512,127.0
1156.7137,76.0
1157.1764,112.0
1157.6393,102.0
1158.1023,99.0
1158.5656,123.0
1159.0289,121.0
1159.4926,131.0
1159.9563,97.0
1160.4203,109.0
1160.8844,83.0
1161.3488,108.0
1161.8134,52.0
1162.2781,129.0
1162.743,84.0
1163.2081,113.0
1163.6735,82.0
1164.1389,105.0
1164.6046,88.0
1165.0704,97.0
1165.5365,96.0
1166.0027,86.0
1166.4691,122.0
1166.9357,79.0
1167.4025,117.0
1167.8694,75.0
1168.3365,99.0
1168.8038,76.0
1169.2714,125.0
1169.739,80.0
1170.2069,119.0
1170.675,77.0
1171.1433,103.0
1171.6118,108.0
1172.0804,96.0
1172.5493,96.0
1173.0183,92.0
1173.4875,127.0
1173.9569,98.0
1174.4265,143.0
1174.8962,102.0
1175.3662,125.0
1175.8363,96.0
1176.3066,110.0
1176.7772,111.0
1177.2479,128.0
1177.7189,76.0
1178.19,112.0
1178.6613,85.0
1179.1327,116.0
1179.6044,92.0
1180.0762,110.0
1180.5482,98.0
1181.0204,147.0
1181.4928,110.0
1181.9655,118.0
1182.4382,105.0
1182.9113,115.0
1183.3844,128.0
1183.8578,112.0
1184.3313,93.0
1184.805,79.0
1185.2789,141.0
1185.753,89.0
1186.2273,124.0
1186.7018,86.0
1187.1765,108.0
1187.6514,84.0
1188.1265,103.0
1188.6017,91.0
1189.0771,85.0
1189.5527,96.0
1190.0286,99.0
1190.5045,98.0
1190.9807,89.0
1191.4572,94.0
1191.9337,110.0
1192.4105,104.0
1192.8875,83.0
1193.3646,110.0
1193.8419,73.0
1194.3195,124.0
1194.7972,102.0
1195.2751,117.0
1195.7533,92.0
1196.2316,104.0
1196.7101,130.0
1197.1887,145.0
1197.6676,117.0
1198.1467,127.0
1198.626,106.0
1199.1055,137.0
1199.5851,123.0
1200.065,124.0
1200.5449,122.0
1201.0251,126.0
1201.5056,83.0
1201.9862,91.0
1202.467,109.0
1202.948,115.0
1203.4292,102.0
1203.9105,99.0
1204.3921,113.0
1204.8739,109.0
1205.3558,121.0
1205.838,98.0
1206.3203,123.0
1206.8029,93.0
1207.2855,130.0
1207.7684,75.0
1208.2516,140.0
1208.7349,76.0
1209.2184,103.0
1209.702,65.0
1210.1859,109.0
1210.67,69.0
1211.1543,114.0
1211.6388,92.0
1212.1234,97.0
1212.6083,94.0
1213.0933,115.0
1213.5785,87.0
1214.064,98.0
1214.5496,116.0
1215.0354,96.0
1215.5214,108.0
1216.0076,81.0
1216.494,118.0
1216.9806,106.0
1217.4674,87.0
1217.9543,99.0
1218.4415,103.0
1218.929,202.0
1219.4165,119.0
1219.9043,115.0
1220.3922,104.0
1220.8804,120.0
1221.3688,140.0
1221.8573,87.0
1222.3461,120.0
1222.835,102.0
1223.3241,111.0
1223.8135,94.0
1224.303,117.0
1224.7927,124.0
1225.2826,102.0
1225.7727,104.0
1226.2631,108.0
1226.7535,121.0
1227.2443,132.0
1227.7351,99.0
1228.2262,111.0
1228.7175,91.0
1229.209,118.0
1229.7007,105.0
1230.1925,122.0
1230.6846,97.0
1231.1769,129.0
1231.6693,90.0
1232.162,100.0
1232.6549,111.0
1233.148,155.0
1233.6412,104.0
1234.1346,97.0
1234.6283,124.0
1235.1222,130.0
1235.6162,94.0
1236.1105,117.0
1236.6049,108.0
1237.0995,107.0
1237.5944,91.0
1238.0894,109.0
1238.5846,97.0
1239.0801,167.0
1239.5757,94.0
1240.0715,162.0
1240.5675,145.0
1241.0637,178.0
1241.5602,105.0
1242.0568,159.0
1242.5536,98.0
1243.0507,162.0
1243.5479,133.0
1244.0453,114.0
1244.5428,125.0
1245.0406,125.0
1245.5387,103.0
1246.0369,125.0
1246.5353,174.0
1247.0339,187.0
1247.5327,150.0
1248.0317,155.0
1248.531,127.0
1249.0304,162.0
1249.53,127.0
1250.0298,119.0
1250.5298,117.0
1251.03,104.0
1251.5304,91.0
1252.031,111.0
1252.5319,101.0
1253.0328,99.0
1253.534,106.0
1254.0355,81.0
1254.5371,112.0
1255.039,161.0
1255.541,101.0
1256.0432,139.0
1256.5457,103.0
1257.0482,141.0
1257.551,107.0
1258.0541,125.0
1258.5573,95.0
1259.0607,109.0
1259.5643,101.0
1260.0681,87.0
1260.5721,132.0
1261.0764,279.0
1261.5808,146.0
1262.0854,206.0
1262.5903,147.0
1263.0953,209.0
1263.6006,137.0
1264.1061,142.0
1264.6117,126.0
1265.1176,139.0
1265.6237,109.0
1266.1299,128.0
1266.6364,114.0
1267.1431,134.0
1267.6499,111.0
1268.157,113.0
1268.6642,102.0
1269.1716,92.0
1269.6793,96.0
1270.1871,98.0
1270.6952,132.0
1271.2035,112.0
1271.7119,114.0
1272.2206,94.0
1272.7295,101.0
1273.2385,107.0
1273.7478,83.0
1274.2573,121.0
1274.767,94.0
1275.2769,123.0
1275.787,83.0
1276.2972,112.0
1276.8077,246.0
1277.3185,114.0
1277.8295,216.0
1278.3406,104.0
1278.8519,284.0
1279.3635,115.0
1279.8752,212.0
1280.3872,110.0
1280.8994,141.0
1281.4117,99.0
1281.9243,107.0
1282.4371,103.0
1282.9501,186.0
1283.4633,108.0
1283.9767,123.0
1284.4902,133.0
1285.004,167.0
1285.5181,106.0
1286.0322,142.0
1286.5466,105.0
1287.0613,118.0
1287.576,113.0
1288.0911,121.0
1288.6063,144.0
1289.1218,148.0
1289.6375,154.0
1290.1533,131.0
1290.6694,138.0
1291.1857,111.0
1291.7021,87.0
1292.2189,104.0
1292.7357,131.0
1293.2528,110.0
1293.7701,118.0
1294.2876,115.0
1294.8053,107.0
1295.3232,97.0
1295.8414,95.0
1296.3597,87.0
1296.8783,94.0
1297.3971,114.0
1297.916,106.0
1298.4352,102.0
1298.9546,95.0
1299.4741,98.0
1299.9939,107.0
1300.5139,103.0
1301.0342,106.0
1301.5546,143.0
1302.0752,105.0
1302.5961,137.0
1303.1171,105.0
1303.6383,101.0
1304.1598,90.0
1304.6814,127.0
1305.2032,93.0
1305.7253,116.0
1306.2477,104.0
1306.7701,112.0
1307.2928,116.0
1307.8158,92.0
1308.3389,96.0
1308.8622,102.0
1309.3857,108.0
1309.9095,84.0
1310.4335,101.0
1310.9576,102.0
1311.482,121.0
1312.0066,75.0
1312.5314,104.0
1313.0564,92.0
1313.5817,95.0
1314.107,87.0
1314.6327,101.0
1315.1586,65.0
1315.6847,89.0
1316.2109,88.0
1316.7374,72.0
1317.2642,103.0
1317.791,86.0
1318.3181,104.0
1318.8455,74.0
1319.373,99.0
1319.9008,75.0
1320.4287,102.0
1320.9569,96.0
1321.4854,88.0
1322.0139,93.0
1322.5427,107.0
1323.0718,70.0
1323.601,89.0
1324.1304,108.0
1324.66,86.0
1325.19,98.0
1325.72,103.0
1326.2502,84.0
1326.7808,81.0
1327.3115,106.0
1327.8424,88.0
1328.3735,107.0
1328.9049,71.0
1329.4365,95.0
1329.9683,100.0
1330.5002,107.0
1331.0325,86.0
1331.565,135.0
1332.0975,83.0
1332.6304,124.0
1333.1635,99.0
1333.6968,105.0
1334.2302,125.0
1334.7639,82.0
1335.2979,98.0
1335.832,96.0
1336.3663,97.0
1336.9009,80.0
1337.4357,104.0
1337.9707,79.0
1338.5059,79.0
1339.0413,103.0
1339.5769,128.0
1340.1128,82.0
1340.6488,101.0
1341.185,89.0
1341.7216,99.0
1342.2583,109.0
1342.7952,90.0
1343.3323,92.0
1343.8696,80.0
1344.4072,81.0
1344.945,71.0
1345.4829,95.0
1346.0211,72.0
1346.5596,113.0
1347.0981,75.0
1347.637,107.0
1348.176,86.0
1348.7153,114.0
1349.2548,112.0
1349.7944,100.0
1350.3344,110.0
1350.8745,93.0
1351.4149,103.0
1351.9554,83.0
1352.4962,94.0
1353.0372,87.0
1353.5785,101.0
1354.1199,69.0
1354.6615,87.0
1355.2034,104.0
1355.7455,100.0
1356.2878,112.0
1356.8303,91.0
1357.373,116.0
1357.916,75.0
1358.4592,109.0
1359.0026,93.0
1359.5461,95.0
1360.09,79.0
1360.634,105.0
1361.1783,88.0
1361.7228,105.0
1362.2675,113.0
1362.8124,83.0
1363.3575,116.0
1363.9028,90.0
1364.4484,113.0
1364.9941,92.0
1365.5402,116.0
1366.0864,85.0
1366.6328,106.0
1367.1794,92.0
1367.7263,80.0
1368.2734,107.0
1368.8208,96.0
1369.3683,117.0
1369.916,73.0
1370.464,115.0
1371.0122,85.0
1371.5607,105.0
1372.1093,85.0
1372.6581,112.0
1373.2072,89.0
1373.7565,92.0
1374.306,100.0
1374.8557,85.0
1375.4056,139.0
1375.9558,96.0
1376.5062,121.0
1377.0569,74.0
1377.6077,108.0
1378.1587,96.0
1378.71,121.0
1379.2615,112.0
1379.8132,108.0
1380.3651,92.0
1380.9172,75.0
1381.4696,98.0
1382.0222,73.0
1382.5751,93.0
1383.128,97.0
1383.6813,117.0
1384.2347,97.0
1384.7885,89.0
1385.3424,118.0
1385.8965,96.0
1386.4508,118.0
1387.0054,98.0
1387.5602,80.0
1388.1152,96.0
1388.6705,111.0
1389.226,104.0
1389.7816,92.0
1390.3375,86.0
1390.8937,69.0
1391.4501,127.0
1392.0067,101.0
1392.5635,105.0
1393.1205,106.0
1393.6777,96.0
1394.2352,101.0
1394.793,105.0
1395.3508,111.0
1395.9089,77.0
1396.4673,86.0
1397.0259,84.0
1397.5847,117.0
1398.1438,111.0
1398.703,88.0
1399.2625,107.0
1399.8221,101.0
1400.3821,122.0
1400.9423,78.0
1401.5027,116.0
1402.0632,77.0
1402.624,106.0
1403.185,100.0
1403.7463,88.0
1404.3079,105.0
1404.8696,101.0
1405.4315,121.0
1405.9937,97.0
1406.556,135.0
1407.1187,96.0
1407.6815,110.0
1408.2446,101.0
1408.808,121.0
1409.3715,122.0
1409.9352,101.0
1410.4991,110.0
1411.0634,92.0
1411.6278,101.0
1412.1925,115.0
1412.7573,93.0
1413.3224,131.0
1413.8877,116.0
1414.4532,124.0
1415.019,103.0
1415.5851,118.0
1416.1514,88.0
1416.7178,80.0
1417.2844,103.0
1417.8513,87.0
1418.4185,105.0
1418.9858,100.0
1419.5535,128.0
1420.1213,90.0
1420.6893,109.0
1421.2576,114.0
1421.826,95.0
1422.3948,138.0
1422.9637,86.0
1423.533,133.0
1424.1024,92.0
1424.672,112.0
1425.2418,113.0
1425.8119,92.0
1426.3822,101.0
1426.9528,65.0
1427.5236,119.0
1428.0946,99.0
1428.6659,102.0
1429.2373,111.0
1429.809,109.0
1430.3809,151.0
1430.953,111.0
1431.5254,136.0
1432.098,155.0
1432.6709,169.0
1433.244,123.0
1433.8173,151.0
1434.3907,129.0
1434.9645,104.0
1435.5385,128.0
1436.1127,156.0
1436.6871,152.0
1437.2618,124.0
1437.8368,117.0
