M/Z,Intensity
1135.1744,348.0
1135.6285,297.0
1136.0828,278.0
1136.5372,325.0
1136.9918,260.0
1137.4467,362.0
1137.9016,276.0
1138.3568,338.0
1138.8121,242.0
1139.2677,325.0
1139.7234,244.0
1140.1793,281.0
1140.6354,240.0
1141.0917,251.0
1141.5481,335.0
1142.0048,264.0
1142.4615,314.0
1142.9186,233.0
1143.3757,301.0
1143.8331,217.0
1144.2906,292.0
1144.7484,257.0
1145.2063,314.0
1145.6644,232.0
1146.1227,291.0
1146.5812,299.0
1147.0398,262.0
1147.4987,288.0
1147.9576,255.0
1148.4169,383.0
1148.8762,232.0
1149.3358,371.0
1149.7955,257.0
1150.2555,313.0
1150.7156,260.0
1151.1759,295.0
1151.6364,247.0
1152.097,280.0
1152.5579,280.0
1153.0189,268.0
1153.4801,384.0
1153.9415,274.0
1154.4031,374.0
1154.8649,287.0
1155.3268,337.0
1155.789,235.0
1156.2512,318.0
1156.7137,284.0
1157.1764,299.0
1157.6393,288.0
1158.1023,220.0
1158.5656,308.0
1159.0289,327.0
1159.4926,324.0
1159.9563,242.0
1160.4203,323.0
1160.8844,258.0
1161.3488,348.0
1161.8134,230.0
1162.2781,337.0
1162.743,237.0
1163.2081,334.0
1163.6735,234.0
1164.1389,294.0
1164.6046,301.0
1165.0704,279.0
1165.5365,344.0
1166.0027,235.0
1166.4691,327.0
1166.9357,240.0
1167.4025,339.0
1167.8694,260.0
1168.3365,347.0
1168.8038,244.0
1169.2714,267.0
1169.739,306.0
1170.2069,300.0
1170.675,268.0
1171.1433,277.0
1171.6118,319.0
1172.0804,265.0
1172.5493,308.0
1173.0183,269.0
1173.4875,355.0
1173.9569,252.0
1174.4265,365.0
1174.8962,256.0
1175.3662,345.0
1175.8363,249.0
1176.3066,319.0
1176.7772,299.0
1177.2479,322.0
1177.7189,263.0
1178.19,282.0
1178.6613,263.0
1179.1327,345.0
1179.6044,296.0
1180.0762,309.0
1180.5482,327.0
1181.0204,458.0
1181.4928,364.0
1181.9655,384.0
1182.4382,328.0
1182.9113,301.0
1183.3844,372.0
1183.8578,268.0
1184.3313,312.0
1184.805,238.0
1185.2789,332.0
1185.753,280.0
1186.2273,302.0
1186.7018,306.0
1187.1765,287.0
1187.6514,252.0
1188.1265,258.0
1188.6017,293.0
1189.0771,284.0
1189.5527,326.0
1190.0286,248.0
1190.5045,314.0
1190.9807,262.0
1191.4572,361.0
1191.9337,247.0
1192.4105,374.0
1192.8875,247.0
1193.3646,355.0
1193.8419,233.0
1194.3195,357.0
1194.7972,263.0
1195.2751,319.0
1195.7533,266.0
1196.2316,353.0
1196.7101,299.0
1197.1887,368.0
1197.6676,348.0
1198.1467,329.0
1198.626,321.0
1199.1055,316.0
1199.5851,292.0
1200.065,246.0
1200.5449,272.0
1201.0251,296.0
1201.5056,285.0
1201.9862,254.0
1202.467,307.0
1202.948,308.0
1203.4292,330.0
1203.9105,283.0
1204.3921,345.0
1204.8739,281.0
1205.3558,356.0
1205.838,285.0
1206.3203,331.0
1206.8029,223.0
1207.2855,348.0
1207.7684,251.0
1208.2516,298.0
1208.7349,276.0
1209.2184,301.0
1209.702,252.0
1210.1859,293.0
1210.67,276.0
1211.1543,270.0
1211.6388,322.0
1212.1234,291.0
1212.6083,328.0
1213.0933,310.0
1213.5785,287.0
1214.064,287.0
1214.5496,338.0
1215.0354,269.0
1215.5214,321.0
1216.0076,251.0
1216.494,321.0
1216.9806,309.0
1217.4674,295.0
1217.9543,269.0
1218.4415,312.0
1218.929,307.0
1219.4165,348.0
1219.9043,280.0
1220.3922,335.0
1220.8804,299.0
1221.3688,339.0
1221.8573,237.0
1222.3461,356.0
1222.835,337.0
1223.3241,372.0
1223.8135,304.0
1224.303,307.0
1224.7927,283.0
1225.2826,324.0
1225.7727,327.0
1226.2631,319.0
1226.7535,290.0
1227.2443,282.0
1227.7351,284.0
1228.2262,300.0
1228.7175,227.0
1229.209,306.0
1229.7007,287.0
1230.1925,317.0
1230.6846,294.0
1231.1769,239.0
1231.6693,256.0
1232.162,264.0
1232.6549,255.0
1233.148,324.0
1233.6412,261.0
1234.1346,276.0
1234.6283,287.0
1235.1222,291.0
1235.6162,269.0
1236.1105,290.0
1236.6049,280.0
1237.0995,243.0
1237.5944,314.0
1238.0894,241.0
1238.5846,271.0
1239.0801,379.0
1239.5757,276.0
1240.0715,351.0
1240.5675,311.0
1241.0637,382.0
1241.5602,318.0
1242.0568,352.0
1242.5536,297.0
1243.0507,308.0
1243.5479,317.0
1244.0453,278.0
1244.5428,315.0
1245.0406,340.0
1245.5387,325.0
1246.0369,308.0
1246.5353,349.0
1247.0339,331.0
1247.5327,348.0
1248.0317,313.0
1248.531,352.0
1249.0304,320.0
1249.53,292.0
1250.0298,293.0
1250.5298,317.0
1251.03,274.0
1251.5304,342.0
1252.031,253.0
1252.5319,301.0
1253.0328,250.0
1253.534,292.0
1254.0355,237.0
1254.5371,311.0
1255.039,353.0
1255.541,292.0
1256.0432,309.0
1256.5457,283.0
1257.0482,295.0
1257.551,298.0
1258.0541,260.0
1258.5573,306.0
1259.0607,259.0
1259.5643,314.0
1260.0681,257.0
1260.5721,347.0
1261.0764,487.0
1261.5808,303.0
1262.0854,402.0
1262.5903,330.0
1263.0953,428.0
1263.6006,399.0
1264.1061,356.0
1264.6117,360.0
1265.1176,327.0
1265.6237,310.0
1266.1299,281.0
1266.6364,319.0
1267.1431,363.0
1267.6499,272.0
1268.157,332.0
1268.6642,284.0
1269.1716,357.0
1269.6793,320.0
1270.1871,333.0
1270.6952,294.0
1271.2035,291.0
1271.7119,270.0
1272.2206,288.0
1272.7295,274.0
1273.2385,240.0
1273.7478,244.0
1274.2573,264.0
1274.767,254.0
1275.2769,286.0
1275.787,253.0
1276.2972,282.0
1276.8077,407.0
1277.3185,336.0
1277.8295,355.0
1278.3406,322.0
1278.8519,323.0
1279.3635,291.0
1279.8752,310.0
1280.3872,297.0
1280.8994,277.0
1281.4117,316.0
1281.9243,257.0
1282.4371,286.0
1282.9501,372.0
1283.4633,280.0
1283.9767,293.0
1284.4902,305.0
1285.004,342.0
1285.5181,288.0
1286.0322,276.0
1286.5466,346.0
1287.0613,306.0
1287.576,295.0
1288.0911,251.0
1288.6063,289.0
1289.1218,387.0
1289.6375,300.0
1290.1533,359.0
1290.6694,295.0
1291.1857,355.0
1291.7021,310.0
1292.2189,335.0
1292.7357,332.0
1293.2528,300.0
1293.7701,293.0
1294.2876,272.0
1294.8053,239.0
1295.3232,257.0
1295.8414,239.0
1296.3597,258.0
1296.8783,240.0
1297.3971,307.0
1297.916,222.0
1298.4352,326.0
1298.9546,298.0
1299.4741,305.0
1299.9939,279.0
1300.5139,306.0
1301.0342,290.0
1301.5546,305.0
1302.0752,274.0
1302.5961,300.0
1303.1171,282.0
1303.6383,303.0
1304.1598,247.0
1304.6814,309.0
1305.2032,336.0
1305.7253,260.0
1306.2477,335.0
1306.7701,294.0
1307.2928,287.0
1307.8158,296.0
1308.3389,304.0
1308.8622,245.0
1309.3857,275.0
1309.9095,262.0
1310.4335,334.0
1310.9576,245.0
1311.482,286.0
1312.0066,245.0
1312.5314,273.0
1313.0564,256.0
1313.5817,280.0
1314.107,256.0
1314.6327,301.0
1315.1586,250.0
1315.6847,249.0
1316.2109,255.0
1316.7374,271.0
1317.2642,231.0
1317.791,257.0
1318.3181,276.0
1318.8455,243.0
1319.373,266.0
1319.9008,227.0
1320.4287,258.0
1320.9569,263.0
1321.4854,301.0
1322.0139,279.0
1322.5427,296.0
1323.0718,261.0
1323.601,285.0
1324.1304,272.0
1324.66,278.0
1325.19,240.0
1325.72,271.0
1326.2502,295.0
1326.7808,281.0
1327.3115,279.0
1327.8424,241.0
1328.3735,295.0
1328.9049,258.0
1329.4365,293.0
1329.9683,245.0
1330.5002,295.0
1331.0325,238.0
1331.565,341.0
1332.0975,229.0
1332.6304,300.0
1333.1635,258.0
1333.6968,280.0
1334.2302,277.0
1334.7639,256.0
1335.2979,285.0
1335.832,237.0
1336.3663,272.0
1336.9009,197.0
1337.4357,267.0
1337.9707,245.0
1338.5059,256.0
1339.0413,227.0
1339.5769,250.0
1340.1128,242.0
1340.6488,259.0
1341.185,245.0
1341.7216,286.0
1342.2583,280.0
1342.7952,301.0
1343.3323,271.0
1343.8696,245.0
1344.4072,284.0
1344.945,218.0
1345.4829,310.0
1346.0211,245.0
1346.5596,286.0
1347.0981,249.0
1347.637,295.0
1348.176,247.0
1348.7153,300.0
1349.2548,282.0
1349.7944,285.0
1350.3344,283.0
1350.8745,282.0
1351.4149,275.0
1351.9554,233.0
1352.4962,281.0
1353.0372,227.0
1353.5785,293.0
1354.1199,239.0
1354.6615,261.0
1355.2034,261.0
1355.7455,293.0
1356.2878,306.0
1356.8303,260.0
1357.373,271.0
1357.916,223.0
1358.4592,278.0
1359.0026,227.0
1359.5461,275.0
1360.09,265.0
1360.634,301.0
1361.1783,240.0
1361.7228,291.0
1362.2675,285.0
1362.8124,259.0
1363.3575,293.0
1363.9028,283.0
1364.4484,324.0
1364.9941,262.0
1365.5402,320.0
1366.0864,252.0
1366.6328,275.0
1367.1794,284.0
1367.7263,267.0
1368.2734,240.0
1368.8208,262.0
1369.3683,304.0
1369.916,273.0
1370.464,297.0
1371.0122,259.0
1371.5607,301.0
1372.1093,254.0
1372.6581,317.0
1373.2072,272.0
1373.7565,305.0
1374.306,287.0
1374.8557,263.0
1375.4056,327.0
1375.9558,258.0
1376.5062,304.0
1377.0569,227.0
1377.6077,303.0
1378.1587,260.0
1378.71,299.0
1379.2615,276.0
1379.8132,252.0
1380.3651,249.0
1380.9172,247.0
1381.4696,257.0
1382.0222,236.0
1382.5751,297.0
1383.128,241.0
1383.6813,277.0
1384.2347,266.0
1384.7885,263.0
1385.3424,293.0
1385.8965,260.0
1386.4508,311.0
1387.0054,246.0
1387.5602,286.0
1388.1152,253.0
1388.6705,304.0
1389.226,289.0
1389.7816,239.0
1390.3375,281.0
1390.8937,266.0
1391.4501,319.0
1392.0067,280.0
1392.5635,294.0
1393.1205,283.0
1393.6777,266.0
1394.2352,300.0
1394.793,255.0
1395.3508,286.0
1395.9089,251.0
1396.4673,337.0
1397.0259,249.0
1397.5847,316.0
1398.1438,262.0
1398.703,277.0
1399.2625,249.0
1399.8221,271.0
1400.3821,327.0
1400.9423,304.0
1401.5027,286.0
1402.0632,268.0
1402.624,261.0
1403.185,258.0
1403.7463,274.0
1404.3079,303.0
1404.8696,269.0
1405.4315,296.0
1405.9937,271.0
1406.556,345.0
1407.1187,278.0
1407.6815,278.0
1408.2446,289.0
1408.808,275.0
1409.3715,290.0
1409.9352,261.0
1410.4991,315.0
1411.0634,239.0
1411.6278,265.0
1412.1925,258.0
1412.7573,285.0
1413.3224,286.0
1413.8877,310.0
1414.4532,348.0
1415.019,245.0
1415.5851,319.0
1416.1514,259.0
1416.7178,292.0
1417.2844,265.0
1417.8513,256.0
1418.4185,263.0
1418.9858,271.0
1419.5535,335.0
1420.1213,273.0
1420.6893,286.0
1421.2576,254.0
1421.826,273.0
1422.3948,305.0
1422.9637,240.0
1423.533,308.0
1424.1024,265.0
1424.672,280.0
1425.2418,269.0
1425.8119,264.0
1426.3822,283.0
1426.9528,247.0
1427.5236,294.0
1428.0946,265.0
1428.6659,265.0
1429.2373,248.0
1429.809,259.0
1430.3809,302.0
1430.953,247.0
1431.5254,302.0
1432.098,285.0
1432.6709,300.0
1433.244,261.0
1433.8173,324.0
1434.3907,299.0
1434.9645,308.0
1435.5385,320.0
1436.1127,300.0
