M/Z,Intensity
859.0245,393.0
859.3681,871.0
859.71185,328.0
860.0557,318.0
860.3997,582.0
860.7439,1753.0
861.0882,2840.0
861.4326,588.0
861.77716,1149.0
862.1219,1120.0
862.46674,552.0
862.8117,623.0
863.15686,529.0
863.50214,420.0
863.84753,280.0
864.19305,646.0
864.53876,1156.0
864.8846,291.0
865.2305,568.0
865.5766,492.0
865.92285,269.0
866.2692,2810.0
866.6157,1129.0
866.96234,462.0
867.30914,1583.0
867.65607,432.0
868.0031,348.0
868.35034,935.0
868.6977,397.0
869.04517,285.0
869.39276,627.0
869.74054,163.0
870.08844,286.0
870.43646,921.0
870.7846,258.0
871.13293,287.0
871.4814,579.0
871.82996,172.0
872.1787,341.0
872.5276,1540.0
872.8766,324.0
873.2257,397.0
873.575,824.0
873.92444,247.0
874.274,452.0
874.6237,481.0
874.9736,197.0
875.32355,430.0
875.6737,189.0
876.024,235.0
876.3744,586.0
876.7249,464.0
877.0756,762.0
877.42645,574.0
877.7774,435.0
878.12854,491.0
878.4798,469.0
878.8312,326.0
879.18274,364.0
879.5344,258.0
879.8862,209.0
880.23816,490.0
880.5903,503.0
880.9425,235.0
881.29486,533.0
881.6474,364.0
882.00006,242.0
882.35284,516.0
882.7058,291.0
883.0589,354.0
883.4121,511.0
883.7655,199.0
884.119,373.0
884.47266,1130.0
884.8264,238.0
885.18036,348.0
885.5344,786.0
885.8886,140.0
886.243,402.0
886.5975,678.0
886.9521,216.0
887.3069,365.0
887.6618,350.0
888.01685,202.0
888.3721,571.0
888.7274,270.0
889.0829,319.0
889.43854,1073.0
889.7943,174.0
890.1502,322.0
890.5063,666.0
890.8625,127.0
891.2188,344.0
891.5753,292.0
891.93195,161.0
892.2887,497.0
892.6456,217.0
893.0027,263.0
893.35986,470.0
893.7172,136.0
894.0747,308.0
894.4323,2551.0
894.7901,263.0
895.148,447.0
895.50604,1204.0
895.86426,192.0
896.2226,443.0
896.58105,692.0
896.9397,182.0
897.29846,438.0
897.6574,336.0
898.0165,212.0
898.3757,929.0
898.73505,671.0
899.09454,306.0
899.45416,879.0
899.81396,239.0
900.1739,333.0
900.53394,950.0
900.89417,201.0
901.2545,345.0
901.615,506.0
901.97565,198.0
902.3364,642.0
902.6974,624.0
903.0585,252.0
903.4197,830.0
903.78107,233.0
904.1426,283.0
904.5042,521.0
904.866,165.0
905.22797,436.0
905.5901,447.0
905.95233,174.0
906.3147,522.0
906.67725,271.0
907.0399,198.0
907.4027,478.0
907.7657,139.0
908.1288,291.0
908.49207,1230.0
908.85547,155.0
909.219,471.0
909.5827,584.0
909.94653,148.0
910.3105,2522.0
910.6746,606.0
911.0389,243.0
911.4033,1451.0
911.7679,236.0
912.13257,271.0
912.49744,882.0
912.8624,167.0
913.2276,336.0
913.5929,493.0
913.9583,174.0
914.3239,455.0
914.68964,513.0
915.05554,234.0
915.4216,567.0
915.7877,204.0
916.15405,302.0
916.5205,1356.0
916.88715,206.0
917.2539,401.0
917.6208,720.0
917.98785,200.0
918.35504,497.0
918.7224,310.0
919.0899,231.0
919.4575,460.0
919.8253,147.0
920.19324,413.0
920.56134,328.0
920.92957,192.0
921.2979,463.0
921.66644,179.0
922.0351,217.0
922.40393,458.0
922.7729,157.0
923.14197,247.0
923.5112,355.0
923.8806,138.0
924.2502,396.0
924.6199,397.0
924.98975,175.0
925.35974,579.0
925.72986,235.0
926.10016,321.0
926.4706,522.0
926.8412,173.0
927.2119,299.0
927.5828,469.0
927.95386,199.0
928.325,529.0
928.69635,577.0
929.0678,235.0
929.43945,693.0
929.8112,197.0
930.18317,303.0
930.55524,731.0
930.9274,180.0
931.2998,334.0
931.6723,317.0
932.045,254.0
932.4178,525.0
932.7908,193.0
933.1639,347.0
933.5372,812.0
933.9106,188.0
934.2841,507.0
934.65784,271.0
935.0317,237.0
935.4057,391.0
935.77985,134.0
936.1542,249.0
936.5286,306.0
936.90326,129.0
937.278,339.0
937.65295,174.0
938.028,221.0
938.4032,1964.0
938.77856,243.0
939.15405,335.0
939.5297,1050.0
939.9055,196.0
940.2815,480.0
940.6576,421.0
941.0339,167.0
941.4103,431.0
941.78687,186.0
942.1636,265.0
942.54047,1168.0
942.9175,206.0
943.2947,421.0
943.672,639.0
944.04944,235.0
944.42706,801.0
944.8048,304.0
945.18274,279.0
945.5608,571.0
945.939,173.0
946.3174,494.0
946.6959,676.0
947.0746,182.0
947.4534,686.0
947.8324,191.0
948.21155,335.0
948.5908,370.0
948.9703,195.0
949.34985,430.0
949.7296,167.0
950.1095,229.0
950.48956,376.0
950.86975,150.0
951.2501,305.0
951.6306,236.0
952.0113,187.0
952.3921,994.0
952.7731,166.0
953.1542,274.0
953.53546,540.0
953.9169,153.0
954.29846,1741.0
954.6802,680.0
955.0621,206.0
955.4441,1264.0
955.8263,212.0
956.2086,345.0
956.5911,663.0
956.97375,143.0
957.35657,443.0
957.7395,318.0
958.1226,226.0
958.50586,656.0
958.8893,149.0
959.2728,298.0
959.65656,432.0
960.0404,202.0
960.42444,1127.0
960.8086,475.0
961.19293,289.0
961.5774,795.0
961.96204,216.0
962.3468,396.0
962.73175,318.0
963.1168,225.0
963.5021,374.0
963.88745,255.0
964.273,323.0
964.6587,258.0
965.04456,271.0
965.4306,454.0
965.8168,171.0
966.2031,278.0
966.5896,292.0
966.97626,168.0
967.36304,321.0
967.75,138.0
968.1371,277.0
968.52435,504.0
968.91174,143.0
969.2993,415.0
969.687,327.0
970.0749,338.0
970.4629,484.0
970.8511,209.0
971.23944,294.0
971.6279,336.0
972.0166,222.0
972.4054,539.0
972.7944,304.0
973.1835,247.0
973.57275,692.0
973.96216,170.0
974.35175,498.0
974.7415,442.0
975.1314,243.0
975.5215,484.0
975.9117,151.0
976.30206,331.0
976.69257,327.0
977.08325,204.0
977.47406,750.0
977.86505,192.0
978.2562,361.0
978.6475,341.0
979.039,198.0
979.4306,379.0
979.8224,173.0
980.2143,272.0
980.6064,269.0
980.99866,173.0
981.39105,317.0
981.7836,160.0
982.17633,410.0
982.5692,1311.0
982.9622,205.0
983.3554,829.0
983.7488,304.0
984.1423,300.0
984.53595,596.0
984.92975,205.0
985.3237,324.0
985.71783,348.0
986.1121,302.0
986.5066,1021.0
986.9012,270.0
987.29596,335.0
987.69086,629.0
988.08594,245.0
988.4812,715.0
988.8766,251.0
989.27216,304.0
989.66785,451.0
990.0637,219.0
990.4597,688.0
990.8559,242.0
991.25226,321.0
991.64874,492.0
992.0454,319.0
992.4422,387.0
992.8392,214.0
993.2363,328.0
993.6336,242.0
994.03107,261.0
994.42865,345.0
994.8264,153.0
995.22437,292.0
995.62244,239.0
996.0207,201.0
996.4191,758.0
996.8177,186.0
997.21643,331.0
997.6153,434.0
998.01434,182.0
998.4136,1571.0
998.8129,215.0
999.21246,429.0
999.6121,850.0
1000.01196,405.0
1000.412,640.0
1000.81213,349.0
1001.21246,288.0
1001.613,447.0
1002.0136,229.0
1002.4144,469.0
1002.81537,282.0
1003.2165,235.0
1003.6178,426.0
1004.0192,203.0
1004.42084,939.0
1004.82263,436.0
1005.22455,300.0
1005.62665,700.0
1006.0289,371.0
1006.4313,473.0
1006.83386,305.0
1007.2366,268.0
1007.63947,261.0
1008.04254,317.0
1008.44574,316.0
1008.8491,197.0
1009.2527,311.0
1009.6564,249.0
1010.06024,219.0
1010.4643,335.0
1010.86847,134.0
1011.2728,292.0
1011.6773,172.0
1012.082,218.0
1012.4868,401.0
1012.8918,168.0
1013.29694,330.0
1013.7023,384.0
1014.1077,450.0
1014.51337,386.0
1014.9192,288.0
1015.32513,291.0
1015.73126,366.0
1016.1376,294.0
1016.544,606.0
1016.9506,239.0
1017.3574,444.0
1017.76434,539.0
1018.17145,261.0
1018.57874,665.0
1018.98615,183.0
1019.39374,391.0
1019.8015,230.0
1020.2094,231.0
1020.6175,425.0
1021.02576,166.0
1021.43414,621.0
1021.8427,207.0
1022.25146,321.0
1022.66034,304.0
1023.0694,163.0
1023.47864,325.0
1023.888,183.0
1024.2976,241.0
1024.7073,165.0
1025.1172,220.0
1025.5272,301.0
1025.9374,153.0
1026.3478,1112.0
1026.7583,375.0
1027.169,264.0
1027.5798,695.0
1027.9908,288.0
1028.4021,476.0
1028.8135,241.0
1029.225,245.0
1029.6367,420.0
1030.0486,491.0
1030.4606,789.0
1030.8728,400.0
1031.2852,283.0
1031.6976,646.0
1032.1104,265.0
1032.5232,679.0
1032.9362,205.0
1033.3494,341.0
1033.7627,421.0
1034.1761,275.0
1034.5898,671.0
1035.0037,233.0
1035.4177,450.0
1035.8319,313.0
1036.2462,293.0
1036.6608,289.0
1037.0754,227.0
1037.4902,352.0
1037.9053,161.0
1038.3204,328.0
1038.7357,195.0
1039.1512,202.0
1039.5669,275.0
1039.9827,166.0
1040.3987,637.0
1040.8148,172.0
1041.2312,240.0
1041.6477,396.0
1042.0643,192.0
1042.4812,1177.0
1042.8982,156.0
1043.3153,618.0
1043.7327,573.0
1044.1501,272.0
1044.5677,573.0
1044.9856,217.0
1045.4036,361.0
1045.8218,303.0
1046.2401,250.0
1046.6586,443.0
1047.0773,165.0
1047.4961,457.0
1047.915,183.0
1048.3342,435.0
1048.7535,798.0
1049.1731,226.0
1049.5928,684.0
1050.0126,622.0
1050.4326,426.0
1050.8528,467.0
1051.2731,289.0
1051.6936,346.0
1052.1143,345.0
1052.5352,307.0
1052.9562,209.0
1053.3773,360.0
1053.7987,189.0
1054.2202,256.0
1054.6418,264.0
1055.0637,176.0
1055.4857,307.0
1055.908,192.0
1056.3303,324.0
1056.7528,244.0
1057.1755,215.0
1057.5984,424.0
1058.0215,181.0
1058.4447,350.0
1058.868,140.0
1059.2916,265.0
1059.7153,340.0
1060.1392,247.0
1060.5632,666.0
1060.9874,195.0
1061.4119,547.0
1061.8364,435.0
1062.2611,305.0
1062.686,603.0
1063.1111,182.0
1063.5364,386.0
1063.9618,138.0
1064.3873,263.0
1064.8131,204.0
1065.239,299.0
1065.6652,611.0
1066.0914,676.0
1066.5178,405.0
1066.9445,565.0
1067.3712,305.0
1067.7982,299.0
1068.2253,226.0
1068.6526,233.0
1069.0801,222.0
1069.5077,300.0
1069.9355,188.0
1070.3635,768.0
1070.7916,319.0
1071.22,273.0
1071.6484,592.0
1072.0771,323.0
1072.506,412.0
1072.9349,252.0
1073.3641,336.0
1073.7935,332.0
1074.223,252.0
1074.6527,785.0
1075.0825,180.0
1075.5126,600.0
1075.9427,209.0
1076.3732,371.0
1076.8037,420.0
1077.2344,210.0
1077.6653,444.0
1078.0963,256.0
1078.5276,536.0
1078.959,227.0
1079.3906,310.0
1079.8224,303.0
1080.2543,206.0
1080.6864,269.0
1081.1187,196.0
1081.5511,245.0
1081.9838,273.0
1082.4165,282.0
1082.8495,197.0
1083.2826,268.0
1083.716,223.0
1084.1494,233.0
1084.5831,471.0
1085.017,143.0
1085.4509,359.0
1085.8851,133.0
1086.3195,683.0
1086.754,370.0
1087.1887,248.0
1087.6235,709.0
1088.0586,278.0
1088.4938,560.0
1088.9292,246.0
1089.3647,341.0
1089.8005,353.0
1090.2365,334.0
1090.6725,459.0
1091.1088,219.0
1091.5452,476.0
1091.9818,182.0
1092.4186,613.0
1092.8556,438.0
1093.2927,291.0
1093.7301,517.0
1094.1676,216.0
1094.6052,376.0
1095.0431,172.0
1095.4811,304.0
1095.9193,182.0
1096.3577,276.0
1096.7963,194.0
1097.235,236.0
1097.6738,252.0
1098.1129,182.0
1098.5521,271.0
1098.9916,128.0
1099.4312,304.0
1099.871,151.0
1100.3109,260.0
1100.751,222.0
1101.1913,171.0
1101.6317,342.0
1102.0724,173.0
1102.5132,309.0
1102.9542,123.0
1103.3954,271.0
1103.8368,261.0
1104.2783,256.0
1104.72,347.0
1105.1619,205.0
1105.6039,690.0
1106.0461,178.0
1106.4885,553.0
1106.9312,237.0
1107.3739,245.0
1107.8169,276.0
1108.26,188.0
1108.7034,258.0
1109.1469,207.0
1109.5905,394.0
1110.0343,179.0
1110.4783,319.0
1110.9225,134.0
1111.3668,249.0
1111.8114,179.0
1112.2561,223.0
1112.701,182.0
1113.1461,156.0
1113.5914,223.0
1114.0369,150.0
1114.4824,685.0
1114.9282,155.0
1115.3741,457.0
1115.8203,223.0
1116.2666,197.0
1116.7131,289.0
1117.1598,203.0
1117.6067,324.0
1118.0537,181.0
1118.501,660.0
1118.9484,179.0
1119.396,377.0
1119.8438,370.0
1120.2917,227.0
1120.7399,467.0
1121.1881,173.0
1121.6366,379.0
1122.0852,150.0
1122.534,468.0
1122.983,176.0
1123.4323,327.0
1123.8816,174.0
1124.3312,208.0
1124.7809,190.0
1125.2308,182.0
1125.6809,221.0
1126.1312,175.0
1126.5817,201.0
1127.0323,139.0
1127.4832,291.0
1127.9342,113.0
1128.3854,346.0
1128.8367,161.0
1129.2882,227.0
1129.7399,219.0
1130.1918,234.0
1130.6438,611.0
1131.0961,192.0
1131.5485,675.0
1132.0011,180.0
1132.4539,464.0
1132.9069,245.0
1133.36,308.0
1133.8134,288.0
1134.2668,201.0
1134.7206,328.0
1135.1744,178.0
1135.6285,425.0
1136.0828,171.0
1136.5372,628.0
1136.9918,179.0
1137.4467,422.0
1137.9016,257.0
1138.3568,278.0
1138.8121,279.0
1139.2677,204.0
1139.7234,191.0
1140.1793,177.0
1140.6354,190.0
1141.0917,139.0
1141.5481,316.0
1142.0048,129.0
1142.4615,274.0
1142.9186,115.0
1143.3757,230.0
1143.8331,127.0
1144.2906,227.0
1144.7484,204.0
1145.2063,169.0
1145.6644,304.0
1146.1227,155.0
1146.5812,289.0
1147.0398,149.0
1147.4987,302.0
1147.9576,149.0
1148.4169,341.0
1148.8762,246.0
1149.3358,327.0
1149.7955,533.0
1150.2555,216.0
1150.7156,497.0
1151.1759,208.0
1151.6364,320.0
1152.097,152.0
1152.5579,296.0
1153.0189,149.0
1153.4801,352.0
1153.9415,181.0
1154.4031,300.0
1154.8649,130.0
1155.3268,263.0
1155.789,140.0
1156.2512,212.0
1156.7137,160.0
1157.1764,160.0
1157.6393,207.0
1158.1023,138.0
1158.5656,505.0
1159.0289,144.0
1159.4926,427.0
1159.9563,168.0
1160.4203,271.0
1160.8844,165.0
1161.3488,231.0
1161.8134,210.0
1162.2781,228.0
1162.743,450.0
1163.2081,195.0
1163.6735,450.0
1164.1389,143.0
1164.6046,440.0
1165.0704,152.0
1165.5365,330.0
1166.0027,139.0
1166.4691,334.0
1166.9357,200.0
1167.4025,271.0
1167.8694,188.0
1168.3365,209.0
1168.8038,177.0
1169.2714,191.0
1169.739,183.0
1170.2069,175.0
1170.675,215.0
1171.1433,149.0
1171.6118,234.0
1172.0804,134.0
1172.5493,336.0
1173.0183,132.0
1173.4875,316.0
1173.9569,115.0
1174.4265,509.0
1174.8962,178.0
1175.3662,371.0
1175.8363,358.0
1176.3066,241.0
1176.7772,341.0
1177.2479,173.0
1177.7189,322.0
1178.19,152.0
1178.6613,347.0
1179.1327,164.0
1179.6044,369.0
1180.0762,167.0
1180.5482,562.0
1181.0204,226.0
1181.4928,395.0
1181.9655,193.0
1182.4382,236.0
1182.9113,195.0
1183.3844,225.0
1183.8578,154.0
1184.3313,203.0
1184.805,166.0
1185.2789,212.0
1185.753,195.0
1186.2273,184.0
1186.7018,236.0
1187.1765,141.0
1187.6514,196.0
1188.1265,135.0
1188.6017,259.0
1189.0771,172.0
1189.5527,298.0
1190.0286,136.0
1190.5045,253.0
1190.9807,151.0
1191.4572,292.0
1191.9337,172.0
1192.4105,277.0
1192.8875,240.0
1193.3646,305.0
1193.8419,456.0
1194.3195,255.0
1194.7972,451.0
1195.2751,202.0
1195.7533,301.0
1196.2316,193.0
1196.7101,270.0
1197.1887,187.0
1197.6676,295.0
1198.1467,177.0
1198.626,254.0
1199.1055,158.0
1199.5851,249.0
1200.065,137.0
1200.5449,190.0
1201.0251,131.0
1201.5056,224.0
1201.9862,115.0
1202.467,378.0
1202.948,151.0
1203.4292,361.0
1203.9105,185.0
1204.3921,233.0
1204.8739,204.0
1205.3558,226.0
1205.838,274.0
1206.3203,239.0
1206.8029,375.0
1207.2855,218.0
1207.7684,378.0
1208.2516,185.0
1208.7349,371.0
1209.2184,180.0
1209.702,306.0
1210.1859,143.0
1210.67,340.0
1211.1543,185.0
1211.6388,270.0
1212.1234,162.0
1212.6083,215.0
1213.0933,147.0
1213.5785,207.0
1214.064,141.0
1214.5496,218.0
1215.0354,126.0
1215.5214,202.0
1216.0076,124.0
1216.494,256.0
1216.9806,162.0
1217.4674,281.0
1217.9543,142.0
1218.4415,389.0
1218.929,164.0
1219.4165,397.0
1219.9043,314.0
1220.3922,289.0
1220.8804,305.0
1221.3688,286.0
1221.8573,314.0
1222.3461,183.0
1222.835,261.0
1223.3241,223.0
1223.8135,306.0
1224.303,199.0
1224.7927,434.0
1225.2826,216.0
1225.7727,323.0
1226.2631,176.0
1226.7535,246.0
1227.2443,173.0
1227.7351,226.0
1228.2262,178.0
1228.7175,222.0
1229.209,160.0
1229.7007,259.0
1230.1925,172.0
1230.6846,218.0
1231.1769,148.0
1231.6693,198.0
1232.162,121.0
1232.6549,203.0
1233.148,170.0
1233.6412,228.0
1234.1346,135.0
1234.6283,238.0
1235.1222,167.0
1235.6162,286.0
1236.1105,120.0
1236.6049,276.0
1237.0995,131.0
1237.5944,571.0
1238.0894,171.0
1238.5846,458.0
1239.0801,175.0
1239.5757,358.0
1240.0715,135.0
1240.5675,257.0
1241.0637,189.0
1241.5602,332.0
1242.0568,180.0
1242.5536,260.0
1243.0507,149.0
1243.5479,267.0
1244.0453,140.0
1244.5428,261.0
1245.0406,136.0
1245.5387,219.0
1246.0369,127.0
1246.5353,368.0
1247.0339,155.0
1247.5327,310.0
1248.0317,125.0
1248.531,236.0
1249.0304,173.0
1249.53,299.0
1250.0298,158.0
1250.5298,356.0
1251.03,177.0
1251.5304,342.0
1252.031,185.0
1252.5319,295.0
1253.0328,147.0
1253.534,276.0
1254.0355,134.0
1254.5371,306.0
1255.039,162.0
1255.541,281.0
1256.0432,163.0
1256.5457,223.0
1257.0482,144.0
1257.551,212.0
1258.0541,141.0
1258.5573,256.0
1259.0607,139.0
1259.5643,193.0
1260.0681,130.0
1260.5721,278.0
1261.0764,205.0
1261.5808,270.0
1262.0854,207.0
1262.5903,333.0
1263.0953,237.0
1263.6006,472.0
1264.1061,221.0
1264.6117,413.0
1265.1176,191.0
1265.6237,387.0
1266.1299,169.0
1266.6364,345.0
1267.1431,177.0
1267.6499,371.0
1268.157,161.0
1268.6642,425.0
1269.1716,173.0
1269.6793,323.0
1270.1871,157.0
1270.6952,251.0
1271.2035,156.0
1271.7119,247.0
1272.2206,152.0
1272.7295,181.0
1273.2385,172.0
1273.7478,201.0
1274.2573,171.0
1274.767,168.0
1275.2769,164.0
1275.787,162.0
1276.2972,155.0
1276.8077,353.0
1277.3185,208.0
1277.8295,333.0
1278.3406,211.0
1278.8519,236.0
1279.3635,221.0
1279.8752,209.0
1280.3872,189.0
1280.8994,210.0
1281.4117,316.0
1281.9243,432.0
1282.4371,325.0
1282.9501,345.0
1283.4633,310.0
1283.9767,224.0
1284.4902,270.0
1285.004,174.0
1285.5181,290.0
1286.0322,133.0
1286.5466,246.0
1287.0613,132.0
1287.576,230.0
1288.0911,134.0
1288.6063,245.0
1289.1218,168.0
1289.6375,218.0
1290.1533,142.0
1290.6694,293.0
1291.1857,168.0
1291.7021,223.0
1292.2189,151.0
1292.7357,241.0
1293.2528,178.0
1293.7701,270.0
1294.2876,183.0
1294.8053,289.0
1295.3232,178.0
1295.8414,305.0
1296.3597,165.0
1296.8783,260.0
1297.3971,229.0
1297.916,219.0
1298.4352,213.0
1298.9546,198.0
1299.4741,241.0
1299.9939,181.0
1300.5139,212.0
1301.0342,148.0
1301.5546,222.0
1302.0752,125.0
1302.5961,193.0
1303.1171,132.0
1303.6383,189.0
1304.1598,123.0
1304.6814,222.0
1305.2032,140.0
1305.7253,227.0
1306.2477,184.0
1306.7701,231.0
1307.2928,201.0
1307.8158,368.0
1308.3389,258.0
1308.8622,279.0
1309.3857,218.0
1309.9095,274.0
1310.4335,231.0
1310.9576,213.0
1311.482,264.0
1312.0066,197.0
1312.5314,299.0
1313.0564,173.0
1313.5817,237.0
1314.107,146.0
1314.6327,234.0
1315.1586,165.0
1315.6847,202.0
1316.2109,125.0
1316.7374,165.0
1317.2642,194.0
1317.791,198.0
1318.3181,208.0
1318.8455,144.0
1319.373,187.0
1319.9008,130.0
1320.4287,180.0
1320.9569,135.0
1321.4854,221.0
1322.0139,147.0
1322.5427,248.0
1323.0718,132.0
1323.601,254.0
1324.1304,143.0
1324.66,273.0
1325.19,165.0
1325.72,522.0
1326.2502,213.0
1326.7808,417.0
1327.3115,219.0
1327.8424,261.0
1328.3735,175.0
1328.9049,186.0
1329.4365,214.0
1329.9683,150.0
1330.5002,219.0
1331.0325,118.0
1331.565,235.0
1332.0975,106.0
1332.6304,186.0
1333.1635,141.0
1333.6968,203.0
1334.2302,162.0
1334.7639,231.0
1335.2979,164.0
1335.832,165.0
1336.3663,168.0
1336.9009,152.0
1337.4357,196.0
1337.9707,174.0
1338.5059,263.0
1339.0413,140.0
1339.5769,326.0
1340.1128,142.0
1340.6488,256.0
1341.185,144.0
1341.7216,260.0
1342.2583,135.0
1342.7952,191.0
1343.3323,173.0
1343.8696,175.0
1344.4072,171.0
1344.945,106.0
1345.4829,181.0
1346.0211,108.0
1346.5596,178.0
1347.0981,124.0
1347.637,182.0
1348.176,126.0
1348.7153,246.0
1349.2548,160.0
1349.7944,190.0
1350.3344,205.0
1350.8745,173.0
1351.4149,260.0
1351.9554,253.0
1352.4962,255.0
1353.0372,156.0
1353.5785,292.0
1354.1199,154.0
1354.6615,270.0
1355.2034,138.0
1355.7455,274.0
1356.2878,151.0
1356.8303,248.0
1357.373,188.0
1357.916,189.0
1358.4592,187.0
1359.0026,127.0
1359.5461,187.0
1360.09,105.0
1360.634,183.0
1361.1783,124.0
1361.7228,201.0
1362.2675,161.0
1362.8124,183.0
1363.3575,167.0
1363.9028,132.0
1364.4484,181.0
1364.9941,113.0
1365.5402,203.0
1366.0864,134.0
1366.6328,235.0
1367.1794,124.0
1367.7263,261.0
1368.2734,138.0
1368.8208,213.0
1369.3683,224.0
1369.916,350.0
1370.464,261.0
1371.0122,220.0
1371.5607,241.0
1372.1093,152.0
1372.6581,194.0
1373.2072,131.0
1373.7565,204.0
1374.306,144.0
1374.8557,144.0
1375.4056,223.0
1375.9558,114.0
1376.5062,189.0
1377.0569,104.0
1377.6077,177.0
1378.1587,121.0
1378.71,213.0
1379.2615,157.0
1379.8132,155.0
1380.3651,149.0
1380.9172,135.0
1381.4696,199.0
1382.0222,155.0
1382.5751,240.0
1383.128,162.0
1383.6813,436.0
1384.2347,205.0
1384.7885,334.0
1385.3424,224.0
1385.8965,227.0
1386.4508,205.0
1387.0054,153.0
1387.5602,234.0
1388.1152,123.0
1388.6705,178.0
1389.226,141.0
1389.7816,140.0
1390.3375,136.0
1390.8937,119.0
1391.4501,160.0
1392.0067,107.0
1392.5635,174.0
1393.1205,115.0
1393.6777,169.0
1394.2352,153.0
1394.793,179.0
1395.3508,158.0
1395.9089,287.0
1396.4673,239.0
1397.0259,224.0
1397.5847,311.0
1398.1438,133.0
1398.703,257.0
1399.2625,159.0
1399.8221,260.0
1400.3821,192.0
1400.9423,213.0
1401.5027,191.0
1402.0632,141.0
1402.624,193.0
1403.185,113.0
1403.7463,169.0
1404.3079,148.0
1404.8696,131.0
1405.4315,237.0
1405.9937,131.0
1406.556,209.0
1407.1187,109.0
1407.6815,188.0
1408.2446,140.0
1408.808,168.0
1409.3715,143.0
1409.9352,187.0
1410.4991,181.0
1411.0634,110.0
1411.6278,191.0
1412.1925,140.0
1412.7573,178.0
1413.3224,161.0
1413.8877,351.0
1414.4532,224.0
1415.019,254.0
1415.5851,241.0
1416.1514,148.0
1416.7178,198.0
1417.2844,139.0
1417.8513,182.0
1418.4185,143.0
1418.9858,109.0
1419.5535,233.0
1420.1213,102.0
1420.6893,175.0
1421.2576,127.0
1421.826,187.0
1422.3948,206.0
1422.9637,127.0
1423.533,229.0
1424.1024,121.0
1424.672,246.0
1425.2418,128.0
1425.8119,203.0
1426.3822,151.0
1426.9528,192.0
1427.5236,216.0
1428.0946,155.0
1428.6659,230.0
1429.2373,121.0
1429.809,194.0
1430.3809,166.0
1430.953,169.0
1431.5254,180.0
1432.098,116.0
1432.6709,171.0
1433.244,141.0
1433.8173,169.0
1434.3907,147.0
1434.9645,126.0
