M/Z,Intensity
1156.2512,286.0
1156.7137,242.0
1157.1764,245.0
1157.6393,288.0
1158.1023,216.0
1158.5656,312.0
1159.0289,203.0
1159.4926,294.0
1159.9563,196.0
1160.4203,319.0
1160.8844,187.0
1161.3488,274.0
1161.8134,185.0
1162.2781,262.0
1162.743,192.0
1163.2081,249.0
1163.6735,230.0
1164.1389,211.0
1164.6046,257.0
1165.0704,242.0
1165.5365,253.0
1166.0027,217.0
1166.4691,297.0
1166.9357,189.0
1167.4025,344.0
1167.8694,189.0
1168.3365,304.0
1168.8038,201.0
1169.2714,270.0
1169.739,246.0
1170.2069,241.0
1170.675,258.0
1171.1433,233.0
1171.6118,281.0
1172.0804,222.0
1172.5493,278.0
1173.0183,211.0
1173.4875,340.0
1173.9569,201.0
1174.4265,348.0
1174.8962,187.0
1175.3662,314.0
1175.8363,163.0
1176.3066,299.0
1176.7772,198.0
1177.2479,241.0
1177.7189,218.0
1178.19,228.0
1178.6613,215.0
1179.1327,238.0
1179.6044,229.0
1180.0762,228.0
1180.5482,318.0
1181.0204,265.0
1181.4928,352.0
1181.9655,237.0
1182.4382,361.0
1182.9113,188.0
1183.3844,308.0
1183.8578,199.0
1184.3313,312.0
1184.805,201.0
1185.2789,310.0
1185.753,243.0
1186.2273,284.0
1186.7018,246.0
1187.1765,239.0
1187.6514,268.0
1188.1265,221.0
1188.6017,256.0
1189.0771,218.0
1189.5527,268.0
1190.0286,204.0
1190.5045,232.0
1190.9807,200.0
1191.4572,282.0
1191.9337,177.0
1192.4105,306.0
1192.8875,214.0
1193.3646,296.0
1193.8419,198.0
1194.3195,273.0
1194.7972,237.0
1195.2751,263.0
1195.7533,217.0
1196.2316,279.0
1196.7101,287.0
1197.1887,268.0
1197.6676,351.0
1198.1467,280.0
1198.626,342.0
1199.1055,205.0
1199.5851,302.0
1200.065,203.0
1200.5449,283.0
1201.0251,227.0
1201.5056,245.0
1201.9862,204.0
1202.467,292.0
1202.948,215.0
1203.4292,285.0
1203.9105,222.0
1204.3921,299.0
1204.8739,214.0
1205.3558,270.0
1205.838,212.0
1206.3203,283.0
1206.8029,193.0
1207.2855,268.0
1207.7684,204.0
1208.2516,288.0
1208.7349,232.0
1209.2184,248.0
1209.702,240.0
1210.1859,256.0
1210.67,268.0
1211.1543,246.0
1211.6388,288.0
1212.1234,243.0
1212.6083,266.0
1213.0933,210.0
1213.5785,271.0
1214.064,195.0
1214.5496,272.0
1215.0354,206.0
1215.5214,297.0
1216.0076,199.0
1216.494,253.0
1216.9806,236.0
1217.4674,295.0
1217.9543,193.0
1218.4415,285.0
1218.929,239.0
1219.4165,292.0
1219.9043,212.0
1220.3922,290.0
1220.8804,225.0
1221.3688,298.0
1221.8573,203.0
1222.3461,273.0
1222.835,236.0
1223.3241,284.0
1223.8135,226.0
1224.303,325.0
1224.7927,259.0
1225.2826,277.0
1225.7727,259.0
1226.2631,265.0
1226.7535,234.0
1227.2443,255.0
1227.7351,244.0
1228.2262,273.0
1228.7175,224.0
1229.209,260.0
1229.7007,237.0
1230.1925,278.0
1230.6846,277.0
1231.1769,234.0
1231.6693,261.0
1232.162,251.0
1232.6549,245.0
1233.148,271.0
1233.6412,260.0
1234.1346,246.0
1234.6283,240.0
1235.1222,217.0
1235.6162,259.0
1236.1105,220.0
1236.6049,257.0
1237.0995,219.0
1237.5944,254.0
1238.0894,189.0
1238.5846,257.0
1239.0801,317.0
1239.5757,299.0
1240.0715,317.0
1240.5675,293.0
1241.0637,344.0
1241.5602,392.0
1242.0568,264.0
1242.5536,325.0
1243.0507,252.0
1243.5479,300.0
1244.0453,202.0
1244.5428,264.0
1245.0406,253.0
1245.5387,264.0
1246.0369,263.0
1246.5353,389.0
1247.0339,266.0
1247.5327,327.0
1248.0317,220.0
1248.531,288.0
1249.0304,251.0
1249.53,297.0
1250.0298,177.0
1250.5298,279.0
1251.03,220.0
1251.5304,265.0
1252.031,208.0
1252.5319,232.0
1253.0328,188.0
1253.534,268.0
1254.0355,221.0
1254.5371,283.0
1255.039,332.0
1255.541,282.0
1256.0432,297.0
1256.5457,268.0
1257.0482,271.0
1257.551,266.0
1258.0541,214.0
1258.5573,296.0
1259.0607,242.0
1259.5643,267.0
1260.0681,209.0
1260.5721,299.0
1261.0764,419.0
1261.5808,299.0
1262.0854,359.0
1262.5903,276.0
1263.0953,334.0
1263.6006,294.0
1264.1061,253.0
1264.6117,269.0
1265.1176,241.0
1265.6237,259.0
1266.1299,232.0
1266.6364,297.0
1267.1431,302.0
1267.6499,254.0
1268.157,261.0
1268.6642,286.0
1269.1716,248.0
1269.6793,284.0
1270.1871,277.0
1270.6952,308.0
1271.2035,258.0
1271.7119,276.0
1272.2206,222.0
1272.7295,218.0
1273.2385,247.0
1273.7478,276.0
1274.2573,220.0
1274.767,225.0
1275.2769,240.0
1275.787,228.0
1276.2972,266.0
1276.8077,460.0
1277.3185,255.0
1277.8295,385.0
1278.3406,291.0
1278.8519,331.0
1279.3635,306.0
1279.8752,271.0
1280.3872,247.0
1280.8994,244.0
1281.4117,242.0
1281.9243,197.0
1282.4371,257.0
1282.9501,319.0
1283.4633,294.0
1283.9767,267.0
1284.4902,327.0
1285.004,265.0
1285.5181,362.0
1286.0322,239.0
1286.5466,325.0
1287.0613,236.0
1287.576,310.0
1288.0911,205.0
1288.6063,308.0
1289.1218,330.0
1289.6375,288.0
1290.1533,263.0
1290.6694,281.0
1291.1857,240.0
1291.7021,228.0
1292.2189,254.0
1292.7357,260.0
1293.2528,245.0
1293.7701,240.0
1294.2876,206.0
1294.8053,229.0
1295.3232,242.0
1295.8414,226.0
1296.3597,263.0
1296.8783,235.0
1297.3971,258.0
1297.916,208.0
1298.4352,277.0
1298.9546,226.0
1299.4741,275.0
1299.9939,223.0
1300.5139,254.0
1301.0342,244.0
1301.5546,308.0
1302.0752,194.0
1302.5961,287.0
1303.1171,227.0
1303.6383,271.0
1304.1598,210.0
1304.6814,278.0
1305.2032,248.0
1305.7253,282.0
1306.2477,276.0
1306.7701,256.0
1307.2928,250.0
1307.8158,229.0
1308.3389,246.0
1308.8622,218.0
1309.3857,254.0
1309.9095,187.0
1310.4335,255.0
1310.9576,199.0
1311.482,279.0
1312.0066,219.0
1312.5314,245.0
1313.0564,202.0
1313.5817,273.0
1314.107,209.0
1314.6327,258.0
1315.1586,209.0
1315.6847,239.0
1316.2109,242.0
1316.7374,224.0
1317.2642,214.0
1317.791,246.0
1318.3181,269.0
1318.8455,201.0
1319.373,237.0
1319.9008,179.0
1320.4287,222.0
1320.9569,209.0
1321.4854,252.0
1322.0139,187.0
1322.5427,257.0
1323.0718,223.0
1323.601,237.0
1324.1304,191.0
1324.66,264.0
1325.19,218.0
1325.72,248.0
1326.2502,229.0
1326.7808,223.0
1327.3115,249.0
1327.8424,196.0
1328.3735,292.0
1328.9049,207.0
1329.4365,312.0
1329.9683,197.0
1330.5002,266.0
1331.0325,186.0
1331.565,295.0
1332.0975,210.0
1332.6304,273.0
1333.1635,226.0
1333.6968,255.0
1334.2302,210.0
1334.7639,232.0
1335.2979,244.0
1335.832,250.0
1336.3663,247.0
1336.9009,232.0
1337.4357,258.0
1337.9707,179.0
1338.5059,260.0
1339.0413,201.0
1339.5769,273.0
1340.1128,177.0
1340.6488,229.0
1341.185,211.0
1341.7216,228.0
1342.2583,220.0
1342.7952,226.0
1343.3323,252.0
1343.8696,225.0
1344.4072,277.0
1344.945,177.0
1345.4829,299.0
1346.0211,192.0
1346.5596,261.0
1347.0981,197.0
1347.637,271.0
1348.176,230.0
1348.7153,269.0
1349.2548,267.0
1349.7944,243.0
1350.3344,272.0
1350.8745,223.0
1351.4149,247.0
1351.9554,171.0
1352.4962,274.0
1353.0372,188.0
1353.5785,254.0
1354.1199,176.0
1354.6615,263.0
1355.2034,234.0
1355.7455,241.0
1356.2878,229.0
1356.8303,232.0
1357.373,273.0
1357.916,178.0
1358.4592,243.0
1359.0026,189.0
1359.5461,252.0
1360.09,204.0
1360.634,290.0
1361.1783,216.0
1361.7228,247.0
1362.2675,238.0
1362.8124,239.0
1363.3575,278.0
1363.9028,223.0
1364.4484,238.0
1364.9941,197.0
1365.5402,253.0
1366.0864,172.0
1366.6328,228.0
1367.1794,206.0
1367.7263,219.0
1368.2734,229.0
1368.8208,218.0
1369.3683,233.0
1369.916,191.0
1370.464,250.0
1371.0122,201.0
1371.5607,341.0
1372.1093,211.0
1372.6581,294.0
1373.2072,256.0
1373.7565,337.0
1374.306,322.0
1374.8557,235.0
1375.4056,289.0
1375.9558,204.0
1376.5062,256.0
1377.0569,182.0
1377.6077,247.0
1378.1587,199.0
1378.71,278.0
1379.2615,232.0
1379.8132,252.0
1380.3651,242.0
1380.9172,197.0
1381.4696,272.0
1382.0222,172.0
1382.5751,236.0
1383.128,189.0
1383.6813,254.0
1384.2347,228.0
1384.7885,250.0
1385.3424,250.0
1385.8965,213.0
1386.4508,264.0
1387.0054,196.0
1387.5602,321.0
1388.1152,224.0
1388.6705,273.0
1389.226,246.0
1389.7816,265.0
1390.3375,256.0
1390.8937,214.0
1391.4501,276.0
1392.0067,206.0
1392.5635,308.0
1393.1205,222.0
1393.6777,258.0
1394.2352,215.0
1394.793,235.0
1395.3508,260.0
1395.9089,182.0
1396.4673,283.0
1397.0259,200.0
1397.5847,304.0
1398.1438,200.0
1398.703,249.0
1399.2625,274.0
1399.8221,268.0
1400.3821,297.0
1400.9423,203.0
1401.5027,301.0
1402.0632,223.0
1402.624,280.0
1403.185,229.0
1403.7463,257.0
1404.3079,299.0
1404.8696,201.0
1405.4315,311.0
1405.9937,204.0
1406.556,297.0
1407.1187,208.0
1407.6815,290.0
1408.2446,279.0
1408.808,237.0
1409.3715,261.0
1409.9352,182.0
1410.4991,274.0
1411.0634,199.0
1411.6278,273.0
1412.1925,208.0
1412.7573,255.0
1413.3224,266.0
1413.8877,247.0
1414.4532,309.0
1415.019,187.0
1415.5851,296.0
1416.1514,225.0
1416.7178,231.0
1417.2844,254.0
1417.8513,250.0
1418.4185,288.0
1418.9858,254.0
1419.5535,313.0
1420.1213,200.0
1420.6893,299.0
1421.2576,276.0
1421.826,250.0
1422.3948,327.0
1422.9637,202.0
1423.533,331.0
1424.1024,220.0
1424.672,305.0
1425.2418,254.0
1425.8119,223.0
1426.3822,266.0
1426.9528,196.0
1427.5236,235.0
1428.0946,221.0
1428.6659,230.0
1429.2373,234.0
1429.809,246.0
1430.3809,291.0
1430.953,213.0
1431.5254,334.0
1432.098,214.0
1432.6709,280.0
1433.244,262.0
1433.8173,283.0
1434.3907,292.0
1434.9645,234.0
1435.5385,283.0
1436.1127,206.0
