M/Z,Intensity
875.32355,245.0
875.6737,81.0
876.024,173.0
876.3744,288.0
876.7249,240.0
877.0756,430.0
877.42645,276.0
877.7774,201.0
878.12854,267.0
878.4798,185.0
878.8312,220.0
879.18274,229.0
879.5344,149.0
879.8862,165.0
880.23816,241.0
880.5903,113.0
880.9425,161.0
881.29486,221.0
881.6474,80.0
882.00006,161.0
882.35284,200.0
882.7058,105.0
883.0589,236.0
883.4121,175.0
883.7655,115.0
884.119,161.0
884.47266,168.0
884.8264,106.0
885.18036,204.0
885.5344,138.0
885.8886,111.0
886.243,202.0
886.5975,117.0
886.9521,127.0
887.3069,219.0
887.6618,89.0
888.01685,127.0
888.3721,189.0
888.7274,96.0
889.0829,166.0
889.43854,235.0
889.7943,101.0
890.1502,166.0
890.5063,215.0
890.8625,101.0
891.2188,205.0
891.5753,127.0
891.93195,107.0
892.2887,267.0
892.6456,102.0
893.0027,166.0
893.35986,252.0
893.7172,88.0
894.0747,185.0
894.4323,254.0
894.7901,120.0
895.148,211.0
895.50604,183.0
895.86426,103.0
896.2226,206.0
896.58105,100.0
896.9397,129.0
897.29846,201.0
897.6574,76.0
898.0165,121.0
898.3757,203.0
898.73505,95.0
899.09454,159.0
899.45416,207.0
899.81396,88.0
900.1739,185.0
900.53394,130.0
900.89417,100.0
901.2545,209.0
901.615,92.0
901.97565,119.0
902.3364,166.0
902.6974,91.0
903.0585,138.0
903.4197,216.0
903.78107,116.0
904.1426,208.0
904.5042,241.0
904.866,126.0
905.22797,281.0
905.5901,155.0
905.95233,126.0
906.3147,251.0
906.67725,104.0
907.0399,160.0
907.4027,198.0
907.7657,86.0
908.1288,175.0
908.49207,177.0
908.85547,101.0
909.219,223.0
909.5827,92.0
909.94653,112.0
910.3105,204.0
910.6746,90.0
911.0389,162.0
911.4033,187.0
911.7679,99.0
912.13257,145.0
912.49744,132.0
912.8624,95.0
913.2276,216.0
913.5929,114.0
913.9583,108.0
914.3239,202.0
914.68964,75.0
915.05554,145.0
915.4216,177.0
915.7877,108.0
916.15405,148.0
916.5205,194.0
916.88715,120.0
917.2539,187.0
917.6208,122.0
917.98785,123.0
918.35504,233.0
918.7224,82.0
919.0899,139.0
919.4575,212.0
919.8253,98.0
920.19324,285.0
920.56134,123.0
920.92957,107.0
921.2979,311.0
921.66644,94.0
922.0351,160.0
922.40393,220.0
922.7729,78.0
923.14197,195.0
923.5112,159.0
923.8806,109.0
924.2502,195.0
924.6199,114.0
924.98975,111.0
925.35974,184.0
925.72986,91.0
926.10016,160.0
926.4706,150.0
926.8412,110.0
927.2119,196.0
927.5828,122.0
927.95386,113.0
928.325,195.0
928.69635,107.0
929.0678,143.0
929.43945,204.0
929.8112,104.0
930.18317,171.0
930.55524,146.0
930.9274,100.0
931.2998,169.0
931.6723,95.0
932.045,134.0
932.4178,185.0
932.7908,81.0
933.1639,178.0
933.5372,203.0
933.9106,93.0
934.2841,217.0
934.65784,101.0
935.0317,122.0
935.4057,207.0
935.77985,71.0
936.1542,158.0
936.5286,135.0
936.90326,93.0
937.278,218.0
937.65295,101.0
938.028,124.0
938.4032,177.0
938.77856,88.0
939.15405,153.0
939.5297,126.0
939.9055,94.0
940.2815,182.0
940.6576,93.0
941.0339,124.0
941.4103,164.0
941.78687,89.0
942.1636,165.0
942.54047,122.0
942.9175,109.0
943.2947,162.0
943.672,97.0
944.04944,176.0
944.42706,167.0
944.8048,85.0
945.18274,181.0
945.5608,139.0
945.939,111.0
946.3174,186.0
946.6959,98.0
947.0746,146.0
947.4534,157.0
947.8324,107.0
948.21155,260.0
948.5908,128.0
948.9703,123.0
949.34985,208.0
949.7296,80.0
950.1095,147.0
950.48956,160.0
950.86975,111.0
951.2501,190.0
951.6306,105.0
952.0113,121.0
952.3921,190.0
952.7731,101.0
953.1542,155.0
953.53546,143.0
953.9169,82.0
954.29846,185.0
954.6802,90.0
955.0621,114.0
955.4441,220.0
955.8263,90.0
956.2086,196.0
956.5911,130.0
956.97375,106.0
957.35657,185.0
957.7395,96.0
958.1226,139.0
958.50586,159.0
958.8893,93.0
959.2728,174.0
959.65656,88.0
960.0404,117.0
960.42444,176.0
960.8086,76.0
961.19293,174.0
961.5774,123.0
961.96204,131.0
962.3468,186.0
962.73175,69.0
963.1168,163.0
963.5021,144.0
963.88745,124.0
964.273,194.0
964.6587,106.0
965.04456,136.0
965.4306,188.0
965.8168,99.0
966.2031,161.0
966.5896,140.0
966.97626,117.0
967.36304,169.0
967.75,86.0
968.1371,156.0
968.52435,159.0
968.91174,137.0
969.2993,166.0
969.687,81.0
970.0749,215.0
970.4629,176.0
970.8511,117.0
971.23944,193.0
971.6279,140.0
972.0166,143.0
972.4054,191.0
972.7944,77.0
973.1835,197.0
973.57275,125.0
973.96216,114.0
974.35175,203.0
974.7415,89.0
975.1314,154.0
975.5215,166.0
975.9117,114.0
976.30206,190.0
976.69257,95.0
977.08325,132.0
977.47406,194.0
977.86505,94.0
978.2562,166.0
978.6475,104.0
979.039,135.0
979.4306,191.0
979.8224,97.0
980.2143,186.0
980.6064,123.0
980.99866,130.0
981.39105,219.0
981.7836,108.0
982.17633,198.0
982.5692,139.0
982.9622,130.0
983.3554,187.0
983.7488,98.0
984.1423,164.0
984.53595,149.0
984.92975,140.0
985.3237,196.0
985.71783,114.0
986.1121,202.0
986.5066,173.0
986.9012,150.0
987.29596,161.0
987.69086,101.0
988.08594,159.0
988.4812,173.0
988.8766,107.0
989.27216,180.0
989.66785,91.0
990.0637,151.0
990.4597,185.0
990.8559,115.0
991.25226,187.0
991.64874,109.0
992.0454,191.0
992.4422,192.0
992.8392,120.0
993.2363,169.0
993.6336,124.0
994.03107,167.0
994.42865,209.0
994.8264,119.0
995.22437,179.0
995.62244,106.0
996.0207,128.0
996.4191,173.0
996.8177,95.0
997.21643,172.0
997.6153,138.0
998.01434,139.0
998.4136,186.0
998.8129,103.0
999.21246,167.0
999.6121,108.0
1000.01196,132.0
1000.412,209.0
1000.81213,108.0
1001.21246,179.0
1001.613,136.0
1002.0136,153.0
1002.4144,194.0
1002.81537,97.0
1003.2165,169.0
1003.6178,141.0
1004.0192,141.0
1004.42084,231.0
1004.82263,132.0
1005.22455,170.0
1005.62665,162.0
1006.0289,242.0
1006.4313,174.0
1006.83386,148.0
1007.2366,235.0
1007.63947,129.0
1008.04254,259.0
1008.44574,183.0
1008.8491,160.0
1009.2527,215.0
1009.6564,155.0
1010.06024,155.0
1010.4643,182.0
1010.86847,112.0
1011.2728,193.0
1011.6773,110.0
1012.082,183.0
1012.4868,162.0
1012.8918,141.0
1013.29694,199.0
1013.7023,146.0
1014.1077,421.0
1014.51337,215.0
1014.9192,247.0
1015.32513,215.0
1015.73126,125.0
1016.1376,223.0
1016.544,154.0
1016.9506,117.0
1017.3574,198.0
1017.76434,112.0
1018.17145,181.0
1018.57874,154.0
1018.98615,106.0
1019.39374,204.0
1019.8015,101.0
1020.2094,147.0
1020.6175,126.0
1021.02576,121.0
1021.43414,233.0
1021.8427,135.0
1022.25146,186.0
1022.66034,149.0
1023.0694,142.0
1023.47864,194.0
1023.888,140.0
1024.2976,173.0
1024.7073,88.0
1025.1172,141.0
1025.5272,178.0
1025.9374,114.0
1026.3478,175.0
1026.7583,110.0
1027.169,180.0
1027.5798,136.0
1027.9908,272.0
1028.4021,224.0
1028.8135,139.0
1029.225,219.0
1029.6367,142.0
1030.0486,430.0
1030.4606,180.0
1030.8728,243.0
1031.2852,213.0
1031.6976,113.0
1032.1104,174.0
1032.5232,165.0
1032.9362,130.0
1033.3494,188.0
1033.7627,172.0
1034.1761,241.0
1034.5898,117.0
1035.0037,188.0
1035.4177,182.0
1035.8319,201.0
1036.2462,197.0
1036.6608,148.0
1037.0754,167.0
1037.4902,194.0
1037.9053,151.0
1038.3204,178.0
1038.7357,114.0
1039.1512,142.0
1039.5669,162.0
1039.9827,105.0
1040.3987,203.0
1040.8148,118.0
1041.2312,192.0
1041.6477,138.0
1042.0643,122.0
1042.4812,193.0
1042.8982,98.0
1043.3153,246.0
1043.7327,155.0
1044.1501,256.0
1044.5677,160.0
1044.9856,148.0
1045.4036,160.0
1045.8218,156.0
1046.2401,212.0
1046.6586,145.0
1047.0773,133.0
1047.4961,173.0
1047.915,159.0
1048.3342,219.0
1048.7535,129.0
1049.1731,175.0
1049.5928,200.0
1050.0126,572.0
1050.4326,227.0
1050.8528,390.0
1051.2731,225.0
1051.6936,168.0
1052.1143,351.0
1052.5352,161.0
1052.9562,196.0
1053.3773,203.0
1053.7987,217.0
1054.2202,179.0
1054.6418,154.0
1055.0637,177.0
1055.4857,146.0
1055.908,189.0
1056.3303,223.0
1056.7528,126.0
1057.1755,184.0
1057.5984,214.0
1058.0215,151.0
1058.4447,223.0
1058.868,132.0
1059.2916,201.0
1059.7153,131.0
1060.1392,201.0
1060.5632,322.0
1060.9874,131.0
1061.4119,278.0
1061.8364,149.0
1062.2611,232.0
1062.686,137.0
1063.1111,159.0
1063.5364,186.0
1063.9618,125.0
1064.3873,179.0
1064.8131,95.0
1065.239,184.0
1065.6652,267.0
1066.0914,469.0
1066.5178,206.0
1066.9445,380.0
1067.3712,217.0
1067.7982,199.0
1068.2253,187.0
1068.6526,146.0
1069.0801,158.0
1069.5077,175.0
1069.9355,154.0
1070.3635,203.0
1070.7916,114.0
1071.22,210.0
1071.6484,207.0
1072.0771,279.0
1072.506,208.0
1072.9349,212.0
1073.3641,290.0
1073.7935,172.0
1074.223,208.0
1074.6527,171.0
1075.0825,166.0
1075.5126,203.0
1075.9427,160.0
1076.3732,186.0
1076.8037,101.0
1077.2344,159.0
1077.6653,148.0
1078.0963,184.0
1078.5276,155.0
1078.959,161.0
1079.3906,189.0
1079.8224,155.0
1080.2543,186.0
1080.6864,134.0
1081.1187,131.0
1081.5511,177.0
1081.9838,171.0
1082.4165,161.0
1082.8495,140.0
1083.2826,184.0
1083.716,137.0
1084.1494,170.0
1084.5831,162.0
1085.017,142.0
1085.4509,177.0
1085.8851,108.0
1086.3195,185.0
1086.754,112.0
1087.1887,170.0
1087.6235,143.0
1088.0586,177.0
1088.4938,170.0
1088.9292,136.0
1089.3647,181.0
1089.8005,138.0
1090.2365,319.0
1090.6725,339.0
1091.1088,176.0
1091.5452,319.0
1091.9818,152.0
1092.4186,217.0
1092.8556,118.0
1093.2927,206.0
1093.7301,145.0
1094.1676,185.0
1094.6052,179.0
1095.0431,142.0
1095.4811,191.0
1095.9193,124.0
1096.3577,182.0
1096.7963,137.0
1097.235,189.0
1097.6738,158.0
1098.1129,153.0
1098.5521,182.0
1098.9916,119.0
1099.4312,177.0
1099.871,142.0
1100.3109,197.0
1100.751,149.0
1101.1913,158.0
1101.6317,131.0
1102.0724,112.0
1102.5132,162.0
1102.9542,119.0
1103.3954,202.0
1103.8368,117.0
1104.2783,181.0
1104.72,113.0
1105.1619,138.0
1105.6039,148.0
1106.0461,144.0
1106.4885,185.0
1106.9312,131.0
1107.3739,197.0
1107.8169,132.0
1108.26,175.0
1108.7034,125.0
1109.1469,143.0
1109.5905,201.0
1110.0343,151.0
1110.4783,169.0
1110.9225,110.0
1111.3668,183.0
1111.8114,110.0
1112.2561,163.0
1112.701,122.0
1113.1461,133.0
1113.5914,159.0
1114.0369,119.0
1114.4824,180.0
1114.9282,122.0
1115.3741,163.0
1115.8203,139.0
1116.2666,160.0
1116.7131,132.0
1117.1598,140.0
1117.6067,143.0
1118.0537,143.0
1118.501,172.0
1118.9484,117.0
1119.396,193.0
1119.8438,139.0
1120.2917,176.0
1120.7399,114.0
1121.1881,150.0
1121.6366,169.0
1122.0852,139.0
1122.534,167.0
1122.983,120.0
1123.4323,204.0
1123.8816,124.0
1124.3312,184.0
1124.7809,112.0
1125.2308,139.0
1125.6809,106.0
1126.1312,134.0
1126.5817,148.0
1127.0323,126.0
1127.4832,139.0
1127.9342,108.0
1128.3854,184.0
1128.8367,109.0
1129.2882,164.0
1129.7399,117.0
1130.1918,145.0
1130.6438,151.0
1131.0961,156.0
1131.5485,196.0
1132.0011,127.0
1132.4539,185.0
1132.9069,113.0
1133.36,187.0
1133.8134,109.0
1134.2668,158.0
1134.7206,124.0
1135.1744,152.0
1135.6285,145.0
1136.0828,122.0
1136.5372,142.0
1136.9918,110.0
1137.4467,194.0
1137.9016,121.0
1138.3568,166.0
1138.8121,108.0
1139.2677,164.0
1139.7234,122.0
1140.1793,136.0
1140.6354,137.0
1141.0917,116.0
1141.5481,193.0
1142.0048,114.0
1142.4615,159.0
1142.9186,104.0
1143.3757,176.0
1143.8331,125.0
1144.2906,177.0
1144.7484,115.0
1145.2063,142.0
1145.6644,127.0
1146.1227,138.0
1146.5812,116.0
1147.0398,116.0
1147.4987,184.0
1147.9576,102.0
1148.4169,253.0
1148.8762,99.0
1149.3358,222.0
1149.7955,109.0
1150.2555,168.0
1150.7156,149.0
1151.1759,151.0
1151.6364,181.0
1152.097,148.0
1152.5579,163.0
1153.0189,123.0
1153.4801,176.0
1153.9415,127.0
1154.4031,195.0
1154.8649,108.0
1155.3268,168.0
1155.789,113.0
1156.2512,163.0
1156.7137,139.0
1157.1764,137.0
1157.6393,161.0
1158.1023,117.0
1158.5656,209.0
1159.0289,106.0
1159.4926,187.0
1159.9563,120.0
1160.4203,165.0
1160.8844,130.0
1161.3488,165.0
1161.8134,83.0
1162.2781,137.0
1162.743,110.0
1163.2081,162.0
1163.6735,122.0
1164.1389,120.0
1164.6046,173.0
1165.0704,116.0
1165.5365,143.0
1166.0027,123.0
1166.4691,192.0
1166.9357,112.0
1167.4025,146.0
1167.8694,109.0
1168.3365,162.0
1168.8038,131.0
1169.2714,153.0
1169.739,130.0
1170.2069,143.0
1170.675,127.0
1171.1433,162.0
1171.6118,170.0
1172.0804,145.0
1172.5493,176.0
1173.0183,114.0
1173.4875,175.0
1173.9569,129.0
1174.4265,188.0
1174.8962,104.0
1175.3662,183.0
1175.8363,110.0
1176.3066,173.0
1176.7772,128.0
1177.2479,185.0
1177.7189,143.0
1178.19,140.0
1178.6613,154.0
1179.1327,124.0
1179.6044,132.0
1180.0762,121.0
1180.5482,174.0
1181.0204,151.0
1181.4928,157.0
1181.9655,127.0
1182.4382,150.0
1182.9113,98.0
1183.3844,173.0
1183.8578,131.0
1184.3313,165.0
1184.805,125.0
1185.2789,181.0
1185.753,194.0
1186.2273,153.0
1186.7018,138.0
1187.1765,118.0
1187.6514,136.0
1188.1265,130.0
1188.6017,170.0
1189.0771,122.0
1189.5527,161.0
1190.0286,109.0
1190.5045,161.0
1190.9807,105.0
1191.4572,175.0
1191.9337,123.0
1192.4105,189.0
1192.8875,108.0
1193.3646,162.0
1193.8419,117.0
1194.3195,198.0
1194.7972,159.0
1195.2751,178.0
1195.7533,131.0
1196.2316,160.0
1196.7101,160.0
1197.1887,185.0
1197.6676,148.0
1198.1467,155.0
1198.626,158.0
1199.1055,141.0
1199.5851,166.0
1200.065,115.0
1200.5449,155.0
1201.0251,117.0
1201.5056,150.0
1201.9862,123.0
1202.467,156.0
1202.948,140.0
1203.4292,180.0
1203.9105,101.0
1204.3921,180.0
1204.8739,123.0
1205.3558,181.0
1205.838,122.0
1206.3203,160.0
1206.8029,99.0
1207.2855,156.0
1207.7684,122.0
1208.2516,205.0
1208.7349,115.0
1209.2184,138.0
1209.702,154.0
1210.1859,135.0
1210.67,139.0
1211.1543,137.0
1211.6388,146.0
1212.1234,131.0
1212.6083,142.0
1213.0933,137.0
1213.5785,153.0
1214.064,134.0
1214.5496,171.0
1215.0354,114.0
1215.5214,187.0
1216.0076,118.0
1216.494,177.0
1216.9806,147.0
1217.4674,171.0
1217.9543,124.0
1218.4415,158.0
1218.929,156.0
1219.4165,201.0
1219.9043,120.0
1220.3922,156.0
1220.8804,134.0
1221.3688,172.0
1221.8573,129.0
1222.3461,153.0
1222.835,127.0
1223.3241,140.0
1223.8135,137.0
1224.303,157.0
1224.7927,132.0
1225.2826,145.0
1225.7727,135.0
1226.2631,145.0
1226.7535,125.0
1227.2443,158.0
1227.7351,134.0
1228.2262,143.0
1228.7175,137.0
1229.209,171.0
1229.7007,163.0
1230.1925,149.0
1230.6846,137.0
1231.1769,132.0
1231.6693,156.0
1232.162,116.0
1232.6549,177.0
1233.148,164.0
1233.6412,173.0
1234.1346,148.0
1234.6283,129.0
1235.1222,151.0
1235.6162,155.0
1236.1105,142.0
1236.6049,161.0
1237.0995,116.0
1237.5944,156.0
1238.0894,132.0
1238.5846,143.0
1239.0801,165.0
1239.5757,163.0
1240.0715,157.0
1240.5675,173.0
1241.0637,163.0
1241.5602,181.0
1242.0568,147.0
1242.5536,155.0
1243.0507,149.0
1243.5479,180.0
1244.0453,128.0
1244.5428,170.0
1245.0406,141.0
1245.5387,180.0
1246.0369,135.0
1246.5353,218.0
1247.0339,168.0
1247.5327,203.0
1248.0317,130.0
1248.531,189.0
1249.0304,139.0
1249.53,174.0
1250.0298,128.0
1250.5298,174.0
1251.03,116.0
1251.5304,154.0
1252.031,113.0
1252.5319,162.0
1253.0328,108.0
1253.534,170.0
1254.0355,106.0
1254.5371,151.0
1255.039,171.0
1255.541,163.0
1256.0432,155.0
1256.5457,161.0
1257.0482,139.0
1257.551,157.0
1258.0541,109.0
1258.5573,173.0
1259.0607,120.0
1259.5643,199.0
1260.0681,141.0
1260.5721,160.0
1261.0764,206.0
1261.5808,188.0
1262.0854,199.0
1262.5903,195.0
1263.0953,184.0
1263.6006,226.0
1264.1061,159.0
1264.6117,173.0
1265.1176,160.0
1265.6237,171.0
1266.1299,139.0
1266.6364,156.0
1267.1431,148.0
1267.6499,151.0
1268.157,136.0
1268.6642,152.0
1269.1716,150.0
1269.6793,163.0
1270.1871,133.0
1270.6952,181.0
1271.2035,137.0
1271.7119,172.0
1272.2206,137.0
1272.7295,136.0
1273.2385,150.0
1273.7478,142.0
1274.2573,122.0
1274.767,154.0
1275.2769,158.0
1275.787,138.0
1276.2972,147.0
1276.8077,230.0
1277.3185,152.0
1277.8295,220.0
1278.3406,146.0
1278.8519,177.0
1279.3635,133.0
1279.8752,128.0
1280.3872,161.0
1280.8994,145.0
1281.4117,158.0
1281.9243,112.0
1282.4371,192.0
1282.9501,156.0
1283.4633,214.0
1283.9767,151.0
1284.4902,206.0
1285.004,139.0
1285.5181,179.0
1286.0322,151.0
1286.5466,172.0
1287.0613,115.0
1287.576,167.0
1288.0911,121.0
1288.6063,178.0
1289.1218,143.0
1289.6375,171.0
1290.1533,157.0
1290.6694,150.0
1291.1857,169.0
1291.7021,138.0
1292.2189,149.0
1292.7357,159.0
1293.2528,151.0
1293.7701,166.0
1294.2876,142.0
1294.8053,109.0
1295.3232,148.0
1295.8414,120.0
1296.3597,155.0
1296.8783,113.0
1297.3971,158.0
1297.916,112.0
1298.4352,154.0
1298.9546,123.0
1299.4741,183.0
1299.9939,136.0
1300.5139,186.0
1301.0342,117.0
1301.5546,183.0
1302.0752,124.0
1302.5961,171.0
1303.1171,132.0
1303.6383,202.0
1304.1598,123.0
1304.6814,158.0
1305.2032,161.0
1305.7253,159.0
1306.2477,160.0
1306.7701,144.0
1307.2928,155.0
1307.8158,135.0
1308.3389,146.0
1308.8622,100.0
1309.3857,179.0
1309.9095,106.0
1310.4335,146.0
1310.9576,110.0
1311.482,162.0
1312.0066,86.0
1312.5314,171.0
1313.0564,100.0
1313.5817,139.0
1314.107,109.0
1314.6327,160.0
1315.1586,125.0
1315.6847,138.0
1316.2109,126.0
1316.7374,135.0
1317.2642,160.0
1317.791,141.0
1318.3181,149.0
1318.8455,109.0
1319.373,137.0
1319.9008,101.0
1320.4287,167.0
1320.9569,118.0
1321.4854,138.0
1322.0139,123.0
1322.5427,159.0
1323.0718,103.0
1323.601,155.0
1324.1304,129.0
1324.66,159.0
1325.19,114.0
1325.72,148.0
1326.2502,130.0
1326.7808,143.0
1327.3115,144.0
1327.8424,126.0
1328.3735,128.0
1328.9049,108.0
1329.4365,147.0
1329.9683,131.0
1330.5002,189.0
1331.0325,107.0
1331.565,187.0
1332.0975,101.0
1332.6304,190.0
1333.1635,134.0
1333.6968,196.0
1334.2302,140.0
1334.7639,142.0
1335.2979,144.0
1335.832,118.0
1336.3663,155.0
1336.9009,112.0
1337.4357,165.0
1337.9707,97.0
1338.5059,158.0
1339.0413,114.0
1339.5769,151.0
1340.1128,122.0
1340.6488,151.0
1341.185,121.0
1341.7216,156.0
1342.2583,147.0
1342.7952,152.0
1343.3323,152.0
1343.8696,130.0
1344.4072,157.0
1344.945,114.0
1345.4829,148.0
1346.0211,123.0
1346.5596,134.0
1347.0981,122.0
1347.637,170.0
1348.176,130.0
1348.7153,160.0
1349.2548,142.0
1349.7944,145.0
1350.3344,143.0
1350.8745,122.0
1351.4149,163.0
1351.9554,102.0
1352.4962,158.0
1353.0372,82.0
1353.5785,155.0
1354.1199,101.0
1354.6615,145.0
1355.2034,126.0
1355.7455,140.0
1356.2878,157.0
1356.8303,130.0
1357.373,178.0
1357.916,113.0
1358.4592,173.0
1359.0026,108.0
1359.5461,151.0
1360.09,128.0
1360.634,209.0
1361.1783,133.0
1361.7228,169.0
1362.2675,146.0
1362.8124,156.0
1363.3575,171.0
1363.9028,124.0
1364.4484,198.0
1364.9941,121.0
1365.5402,196.0
1366.0864,131.0
1366.6328,172.0
1367.1794,124.0
1367.7263,170.0
1368.2734,119.0
1368.8208,126.0
1369.3683,141.0
1369.916,102.0
1370.464,161.0
1371.0122,95.0
1371.5607,158.0
1372.1093,102.0
1372.6581,184.0
1373.2072,132.0
1373.7565,168.0
1374.306,172.0
1374.8557,139.0
1375.4056,192.0
1375.9558,136.0
1376.5062,170.0
1377.0569,129.0
1377.6077,184.0
1378.1587,111.0
1378.71,164.0
1379.2615,149.0
1379.8132,146.0
1380.3651,147.0
1380.9172,131.0
1381.4696,159.0
1382.0222,119.0
1382.5751,158.0
1383.128,119.0
1383.6813,162.0
1384.2347,135.0
1384.7885,132.0
1385.3424,149.0
1385.8965,121.0
1386.4508,186.0
1387.0054,112.0
1387.5602,124.0
1388.1152,124.0
1388.6705,166.0
1389.226,126.0
1389.7816,148.0
1390.3375,183.0
1390.8937,125.0
1391.4501,161.0
1392.0067,113.0
1392.5635,177.0
1393.1205,108.0
1393.6777,146.0
1394.2352,136.0
1394.793,132.0
1395.3508,149.0
1395.9089,123.0
1396.4673,157.0
1397.0259,120.0
1397.5847,174.0
1398.1438,149.0
1398.703,171.0
1399.2625,137.0
1399.8221,133.0
1400.3821,146.0
1400.9423,120.0
1401.5027,176.0
1402.0632,119.0
1402.624,163.0
1403.185,117.0
1403.7463,126.0
1404.3079,170.0
1404.8696,121.0
1405.4315,177.0
1405.9937,124.0
1406.556,192.0
1407.1187,134.0
1407.6815,156.0
1408.2446,148.0
1408.808,143.0
1409.3715,138.0
1409.9352,125.0
1410.4991,166.0
1411.0634,113.0
1411.6278,169.0
1412.1925,115.0
1412.7573,157.0
1413.3224,158.0
1413.8877,138.0
1414.4532,183.0
1415.019,132.0
1415.5851,192.0
1416.1514,137.0
1416.7178,173.0
1417.2844,139.0
1417.8513,160.0
1418.4185,171.0
1418.9858,124.0
1419.5535,203.0
1420.1213,112.0
1420.6893,202.0
1421.2576,130.0
1421.826,136.0
1422.3948,193.0
1422.9637,103.0
1423.533,214.0
1424.1024,151.0
1424.672,171.0
1425.2418,123.0
1425.8119,153.0
1426.3822,136.0
1426.9528,125.0
1427.5236,157.0
1428.0946,110.0
1428.6659,146.0
1429.2373,133.0
1429.809,151.0
1430.3809,174.0
1430.953,128.0
1431.5254,178.0
1432.098,149.0
1432.6709,178.0
1433.244,142.0
1433.8173,151.0
1434.3907,167.0
1434.9645,134.0
1435.5385,166.0
1436.1127,147.0
1436.6871,169.0
1437.2618,144.0
1437.8368,136.0
