M/Z,Intensity
938.77856,31.0
939.15405,47.0
939.5297,27.0
939.9055,45.0
940.2815,60.0
940.6576,30.0
941.0339,49.0
941.4103,43.0
941.78687,45.0
942.1636,61.0
942.54047,33.0
942.9175,39.0
943.2947,47.0
943.672,29.0
944.04944,39.0
944.42706,40.0
944.8048,37.0
945.18274,56.0
945.5608,44.0
945.939,44.0
946.3174,61.0
946.6959,26.0
947.0746,49.0
947.4534,46.0
947.8324,37.0
948.21155,68.0
948.5908,30.0
948.9703,40.0
949.34985,58.0
949.7296,29.0
950.1095,44.0
950.48956,42.0
950.86975,34.0
951.2501,57.0
951.6306,36.0
952.0113,44.0
952.3921,60.0
952.7731,33.0
953.1542,53.0
953.53546,42.0
953.9169,26.0
954.29846,66.0
954.6802,43.0
955.0621,46.0
955.4441,74.0
955.8263,28.0
956.2086,51.0
956.5911,39.0
956.97375,44.0
957.35657,58.0
957.7395,28.0
958.1226,54.0
958.50586,54.0
958.8893,38.0
959.2728,63.0
959.65656,32.0
960.0404,48.0
960.42444,44.0
960.8086,28.0
961.19293,50.0
961.5774,44.0
961.96204,38.0
962.3468,61.0
962.73175,38.0
963.1168,59.0
963.5021,44.0
963.88745,33.0
964.273,62.0
964.6587,28.0
965.04456,44.0
965.4306,51.0
965.8168,37.0
966.2031,56.0
966.5896,35.0
966.97626,35.0
967.36304,54.0
967.75,35.0
968.1371,47.0
968.52435,46.0
968.91174,35.0
969.2993,53.0
969.687,42.0
970.0749,47.0
970.4629,62.0
970.8511,30.0
971.23944,54.0
971.6279,37.0
972.0166,61.0
972.4054,55.0
972.7944,35.0
973.1835,45.0
973.57275,41.0
973.96216,33.0
974.35175,38.0
974.7415,41.0
975.1314,28.0
975.5215,50.0
975.9117,24.0
976.30206,58.0
976.69257,34.0
977.08325,55.0
977.47406,69.0
977.86505,32.0
978.2562,65.0
978.6475,35.0
979.039,48.0
979.4306,57.0
979.8224,38.0
980.2143,55.0
980.6064,39.0
980.99866,37.0
981.39105,55.0
981.7836,33.0
982.17633,55.0
982.5692,28.0
982.9622,54.0
983.3554,40.0
983.7488,39.0
984.1423,57.0
984.53595,52.0
984.92975,36.0
985.3237,62.0
985.71783,31.0
986.1121,46.0
986.5066,35.0
986.9012,33.0
987.29596,55.0
987.69086,41.0
988.08594,51.0
988.4812,40.0
988.8766,41.0
989.27216,62.0
989.66785,32.0
990.0637,51.0
990.4597,39.0
990.8559,37.0
991.25226,50.0
991.64874,41.0
992.0454,46.0
992.4422,44.0
992.8392,38.0
993.2363,52.0
993.6336,39.0
994.03107,42.0
994.42865,59.0
994.8264,31.0
995.22437,59.0
995.62244,44.0
996.0207,40.0
996.4191,35.0
996.8177,37.0
997.21643,56.0
997.6153,38.0
998.01434,54.0
998.4136,64.0
998.8129,38.0
999.21246,58.0
999.6121,43.0
1000.01196,55.0
1000.412,55.0
1000.81213,43.0
1001.21246,44.0
1001.613,28.0
1002.0136,40.0
1002.4144,40.0
1002.81537,40.0
1003.2165,57.0
1003.6178,47.0
1004.0192,43.0
1004.42084,60.0
1004.82263,37.0
1005.22455,64.0
1005.62665,27.0
1006.0289,48.0
1006.4313,50.0
1006.83386,42.0
1007.2366,59.0
1007.63947,49.0
1008.04254,50.0
1008.44574,43.0
1008.8491,42.0
1009.2527,60.0
1009.6564,33.0
1010.06024,53.0
1010.4643,41.0
1010.86847,40.0
1011.2728,36.0
1011.6773,23.0
1012.082,41.0
1012.4868,52.0
1012.8918,34.0
1013.29694,46.0
1013.7023,38.0
1014.1077,66.0
1014.51337,45.0
1014.9192,38.0
1015.32513,67.0
1015.73126,40.0
1016.1376,46.0
1016.544,61.0
1016.9506,33.0
1017.3574,39.0
1017.76434,33.0
1018.17145,49.0
1018.57874,46.0
1018.98615,36.0
1019.39374,63.0
1019.8015,40.0
1020.2094,48.0
1020.6175,44.0
1021.02576,44.0
1021.43414,71.0
1021.8427,47.0
1022.25146,66.0
1022.66034,45.0
1023.0694,39.0
1023.47864,54.0
1023.888,41.0
1024.2976,52.0
1024.7073,40.0
1025.1172,36.0
1025.5272,45.0
1025.9374,30.0
1026.3478,67.0
1026.7583,38.0
1027.169,57.0
1027.5798,56.0
1027.9908,67.0
1028.4021,48.0
1028.8135,46.0
1029.225,53.0
1029.6367,47.0
1030.0486,51.0
1030.4606,44.0
1030.8728,52.0
1031.2852,49.0
1031.6976,48.0
1032.1104,51.0
1032.5232,47.0
1032.9362,47.0
1033.3494,53.0
1033.7627,60.0
1034.1761,58.0
1034.5898,41.0
1035.0037,49.0
1035.4177,50.0
1035.8319,45.0
1036.2462,63.0
1036.6608,48.0
1037.0754,54.0
1037.4902,44.0
1037.9053,45.0
1038.3204,72.0
1038.7357,27.0
1039.1512,53.0
1039.5669,51.0
1039.9827,38.0
1040.3987,71.0
1040.8148,34.0
1041.2312,69.0
1041.6477,61.0
1042.0643,72.0
1042.4812,49.0
1042.8982,47.0
1043.3153,60.0
1043.7327,55.0
1044.1501,57.0
1044.5677,48.0
1044.9856,52.0
1045.4036,53.0
1045.8218,37.0
1046.2401,63.0
1046.6586,35.0
1047.0773,49.0
1047.4961,54.0
1047.915,52.0
1048.3342,53.0
1048.7535,32.0
1049.1731,65.0
1049.5928,53.0
1050.0126,77.0
1050.4326,54.0
1050.8528,50.0
1051.2731,56.0
1051.6936,48.0
1052.1143,54.0
1052.5352,53.0
1052.9562,54.0
1053.3773,70.0
1053.7987,42.0
1054.2202,39.0
1054.6418,50.0
1055.0637,57.0
1055.4857,57.0
1055.908,40.0
1056.3303,54.0
1056.7528,30.0
1057.1755,45.0
1057.5984,55.0
1058.0215,41.0
1058.4447,45.0
1058.868,38.0
1059.2916,68.0
1059.7153,47.0
1060.1392,68.0
1060.5632,69.0
1060.9874,42.0
1061.4119,81.0
1061.8364,46.0
1062.2611,71.0
1062.686,44.0
1063.1111,52.0
1063.5364,47.0
1063.9618,37.0
1064.3873,58.0
1064.8131,33.0
1065.239,53.0
1065.6652,50.0
1066.0914,71.0
1066.5178,51.0
1066.9445,51.0
1067.3712,61.0
1067.7982,51.0
1068.2253,54.0
1068.6526,44.0
1069.0801,47.0
1069.5077,58.0
1069.9355,48.0
1070.3635,58.0
1070.7916,44.0
1071.22,46.0
1071.6484,65.0
1072.0771,62.0
1072.506,58.0
1072.9349,54.0
1073.3641,59.0
1073.7935,54.0
1074.223,63.0
1074.6527,45.0
1075.0825,57.0
1075.5126,50.0
1075.9427,38.0
1076.3732,52.0
1076.8037,36.0
1077.2344,48.0
1077.6653,35.0
1078.0963,51.0
1078.5276,53.0
1078.959,60.0
1079.3906,53.0
1079.8224,38.0
1080.2543,50.0
1080.6864,42.0
1081.1187,53.0
1081.5511,49.0
1081.9838,47.0
1082.4165,60.0
1082.8495,47.0
1083.2826,74.0
1083.716,51.0
1084.1494,38.0
1084.5831,37.0
1085.017,40.0
1085.4509,48.0
1085.8851,42.0
1086.3195,63.0
1086.754,30.0
1087.1887,44.0
1087.6235,40.0
1088.0586,53.0
1088.4938,42.0
1088.9292,43.0
1089.3647,67.0
1089.8005,37.0
1090.2365,71.0
1090.6725,35.0
1091.1088,50.0
1091.5452,58.0
1091.9818,44.0
1092.4186,49.0
1092.8556,50.0
1093.2927,51.0
1093.7301,46.0
1094.1676,53.0
1094.6052,48.0
1095.0431,44.0
1095.4811,49.0
1095.9193,49.0
1096.3577,56.0
1096.7963,51.0
1097.235,53.0
1097.6738,33.0
1098.1129,50.0
1098.5521,58.0
1098.9916,33.0
1099.4312,54.0
1099.871,50.0
1100.3109,53.0
1100.751,41.0
1101.1913,53.0
1101.6317,58.0
1102.0724,41.0
1102.5132,41.0
1102.9542,51.0
1103.3954,51.0
1103.8368,48.0
1104.2783,47.0
1104.72,36.0
1105.1619,39.0
1105.6039,41.0
1106.0461,57.0
1106.4885,51.0
1106.9312,45.0
1107.3739,51.0
1107.8169,46.0
1108.26,62.0
1108.7034,41.0
1109.1469,48.0
1109.5905,52.0
1110.0343,54.0
1110.4783,75.0
1110.9225,45.0
1111.3668,57.0
1111.8114,34.0
1112.2561,45.0
1112.701,51.0
1113.1461,49.0
1113.5914,46.0
1114.0369,46.0
1114.4824,49.0
1114.9282,41.0
1115.3741,55.0
1115.8203,36.0
1116.2666,62.0
1116.7131,53.0
1117.1598,46.0
1117.6067,58.0
1118.0537,43.0
1118.501,49.0
1118.9484,39.0
1119.396,50.0
1119.8438,42.0
1120.2917,57.0
1120.7399,50.0
1121.1881,59.0
1121.6366,44.0
1122.0852,46.0
1122.534,47.0
1122.983,46.0
1123.4323,53.0
1123.8816,44.0
1124.3312,51.0
1124.7809,43.0
1125.2308,46.0
1125.6809,49.0
1126.1312,60.0
1126.5817,54.0
1127.0323,48.0
1127.4832,47.0
1127.9342,38.0
1128.3854,52.0
1128.8367,49.0
1129.2882,50.0
1129.7399,41.0
1130.1918,47.0
1130.6438,53.0
1131.0961,37.0
1131.5485,48.0
1132.0011,42.0
1132.4539,54.0
1132.9069,52.0
1133.36,63.0
1133.8134,47.0
1134.2668,66.0
1134.7206,37.0
1135.1744,44.0
1135.6285,34.0
1136.0828,60.0
1136.5372,48.0
1136.9918,34.0
1137.4467,63.0
1137.9016,38.0
1138.3568,61.0
1138.8121,48.0
1139.2677,48.0
1139.7234,39.0
1140.1793,43.0
1140.6354,40.0
1141.0917,49.0
1141.5481,52.0
1142.0048,44.0
1142.4615,53.0
1142.9186,44.0
1143.3757,58.0
1143.8331,46.0
1144.2906,44.0
1144.7484,43.0
1145.2063,53.0
1145.6644,55.0
1146.1227,51.0
1146.5812,63.0
1147.0398,39.0
1147.4987,58.0
1147.9576,55.0
1148.4169,91.0
1148.8762,47.0
1149.3358,82.0
1149.7955,37.0
1150.2555,51.0
1150.7156,50.0
1151.1759,48.0
1151.6364,62.0
1152.097,59.0
1152.5579,61.0
1153.0189,27.0
1153.4801,62.0
1153.9415,45.0
1154.4031,54.0
1154.8649,47.0
1155.3268,68.0
1155.789,37.0
1156.2512,68.0
1156.7137,40.0
1157.1764,51.0
1157.6393,42.0
1158.1023,37.0
1158.5656,59.0
1159.0289,45.0
1159.4926,61.0
1159.9563,50.0
1160.4203,49.0
1160.8844,44.0
1161.3488,45.0
1161.8134,43.0
1162.2781,53.0
1162.743,32.0
1163.2081,53.0
1163.6735,37.0
1164.1389,45.0
1164.6046,43.0
1165.0704,56.0
1165.5365,50.0
1166.0027,41.0
1166.4691,52.0
1166.9357,37.0
1167.4025,44.0
1167.8694,39.0
1168.3365,55.0
1168.8038,38.0
1169.2714,61.0
1169.739,43.0
1170.2069,53.0
1170.675,39.0
1171.1433,44.0
1171.6118,51.0
1172.0804,38.0
1172.5493,56.0
1173.0183,34.0
1173.4875,61.0
1173.9569,42.0
1174.4265,66.0
1174.8962,45.0
1175.3662,58.0
1175.8363,44.0
1176.3066,47.0
1176.7772,45.0
1177.2479,53.0
1177.7189,42.0
1178.19,54.0
1178.6613,49.0
1179.1327,47.0
1179.6044,35.0
1180.0762,41.0
1180.5482,54.0
1181.0204,45.0
1181.4928,57.0
1181.9655,53.0
1182.4382,51.0
1182.9113,46.0
1183.3844,56.0
1183.8578,44.0
1184.3313,48.0
1184.805,33.0
1185.2789,62.0
1185.753,48.0
1186.2273,49.0
1186.7018,38.0
1187.1765,47.0
1187.6514,55.0
1188.1265,44.0
1188.6017,42.0
1189.0771,51.0
1189.5527,34.0
1190.0286,45.0
1190.5045,65.0
1190.9807,36.0
1191.4572,64.0
1191.9337,33.0
1192.4105,62.0
1192.8875,32.0
1193.3646,56.0
1193.8419,56.0
1194.3195,68.0
1194.7972,49.0
1195.2751,43.0
1195.7533,53.0
1196.2316,58.0
1196.7101,50.0
1197.1887,49.0
1197.6676,40.0
1198.1467,54.0
1198.626,40.0
1199.1055,36.0
1199.5851,36.0
1200.065,47.0
1200.5449,62.0
1201.0251,36.0
1201.5056,40.0
1201.9862,33.0
1202.467,62.0
1202.948,43.0
1203.4292,48.0
1203.9105,47.0
1204.3921,63.0
1204.8739,49.0
1205.3558,51.0
1205.838,57.0
1206.3203,50.0
1206.8029,40.0
1207.2855,66.0
1207.7684,44.0
1208.2516,51.0
1208.7349,43.0
1209.2184,60.0
1209.702,37.0
1210.1859,64.0
1210.67,49.0
1211.1543,45.0
1211.6388,54.0
1212.1234,46.0
1212.6083,42.0
1213.0933,61.0
1213.5785,41.0
1214.064,44.0
1214.5496,61.0
1215.0354,50.0
1215.5214,53.0
1216.0076,43.0
1216.494,51.0
1216.9806,49.0
1217.4674,43.0
1217.9543,40.0
1218.4415,62.0
1218.929,43.0
1219.4165,45.0
1219.9043,32.0
1220.3922,53.0
1220.8804,32.0
1221.3688,71.0
1221.8573,41.0
1222.3461,48.0
1222.835,42.0
1223.3241,50.0
1223.8135,42.0
1224.303,61.0
1224.7927,41.0
1225.2826,47.0
1225.7727,48.0
1226.2631,44.0
1226.7535,45.0
1227.2443,56.0
1227.7351,53.0
1228.2262,43.0
1228.7175,52.0
1229.209,58.0
1229.7007,48.0
1230.1925,46.0
1230.6846,56.0
1231.1769,50.0
1231.6693,44.0
1232.162,48.0
1232.6549,65.0
1233.148,45.0
1233.6412,47.0
1234.1346,43.0
1234.6283,65.0
1235.1222,51.0
1235.6162,55.0
1236.1105,39.0
1236.6049,46.0
1237.0995,44.0
1237.5944,43.0
1238.0894,36.0
1238.5846,46.0
1239.0801,47.0
1239.5757,49.0
1240.0715,38.0
1240.5675,47.0
1241.0637,38.0
1241.5602,52.0
1242.0568,42.0
1242.5536,47.0
1243.0507,50.0
1243.5479,40.0
1244.0453,40.0
1244.5428,58.0
1245.0406,28.0
1245.5387,52.0
1246.0369,47.0
1246.5353,76.0
1247.0339,44.0
1247.5327,72.0
1248.0317,57.0
1248.531,50.0
1249.0304,57.0
1249.53,45.0
1250.0298,36.0
1250.5298,43.0
1251.03,38.0
1251.5304,44.0
1252.031,38.0
1252.5319,49.0
1253.0328,32.0
1253.534,58.0
1254.0355,41.0
1254.5371,50.0
1255.039,48.0
1255.541,42.0
1256.0432,39.0
1256.5457,44.0
1257.0482,45.0
1257.551,46.0
1258.0541,57.0
1258.5573,44.0
1259.0607,49.0
1259.5643,45.0
1260.0681,58.0
1260.5721,65.0
1261.0764,40.0
1261.5808,68.0
1262.0854,41.0
1262.5903,54.0
1263.0953,58.0
1263.6006,50.0
1264.1061,52.0
1264.6117,61.0
1265.1176,30.0
1265.6237,38.0
1266.1299,43.0
1266.6364,55.0
1267.1431,62.0
1267.6499,36.0
1268.157,45.0
1268.6642,51.0
1269.1716,49.0
1269.6793,51.0
1270.1871,61.0
1270.6952,58.0
1271.2035,58.0
1271.7119,53.0
1272.2206,45.0
1272.7295,44.0
1273.2385,46.0
1273.7478,38.0
1274.2573,52.0
1274.767,34.0
1275.2769,60.0
1275.787,42.0
1276.2972,69.0
1276.8077,60.0
1277.3185,53.0
1277.8295,46.0
1278.3406,64.0
1278.8519,50.0
1279.3635,56.0
1279.8752,55.0
1280.3872,48.0
1280.8994,49.0
1281.4117,48.0
1281.9243,52.0
1282.4371,45.0
1282.9501,45.0
1283.4633,53.0
1283.9767,39.0
1284.4902,51.0
1285.004,52.0
1285.5181,54.0
1286.0322,42.0
1286.5466,47.0
1287.0613,58.0
1287.576,66.0
1288.0911,50.0
1288.6063,68.0
1289.1218,49.0
1289.6375,49.0
1290.1533,44.0
1290.6694,53.0
1291.1857,46.0
1291.7021,48.0
1292.2189,54.0
1292.7357,44.0
1293.2528,60.0
1293.7701,50.0
1294.2876,44.0
1294.8053,56.0
1295.3232,45.0
1295.8414,45.0
1296.3597,59.0
1296.8783,39.0
1297.3971,55.0
1297.916,44.0
1298.4352,48.0
1298.9546,53.0
1299.4741,51.0
1299.9939,33.0
1300.5139,63.0
1301.0342,44.0
1301.5546,63.0
1302.0752,51.0
1302.5961,63.0
1303.1171,58.0
1303.6383,56.0
1304.1598,35.0
1304.6814,54.0
1305.2032,59.0
1305.7253,48.0
1306.2477,58.0
1306.7701,51.0
1307.2928,46.0
1307.8158,36.0
1308.3389,62.0
1308.8622,45.0
1309.3857,38.0
1309.9095,40.0
1310.4335,63.0
1310.9576,54.0
1311.482,61.0
1312.0066,53.0
1312.5314,58.0
1313.0564,57.0
1313.5817,64.0
1314.107,46.0
1314.6327,61.0
1315.1586,39.0
1315.6847,50.0
1316.2109,53.0
1316.7374,53.0
1317.2642,49.0
1317.791,40.0
1318.3181,44.0
1318.8455,56.0
1319.373,50.0
1319.9008,39.0
1320.4287,58.0
1320.9569,39.0
1321.4854,58.0
1322.0139,55.0
1322.5427,57.0
1323.0718,44.0
1323.601,53.0
1324.1304,58.0
1324.66,60.0
1325.19,46.0
1325.72,43.0
1326.2502,53.0
1326.7808,61.0
1327.3115,48.0
1327.8424,47.0
1328.3735,48.0
1328.9049,38.0
1329.4365,51.0
1329.9683,45.0
1330.5002,48.0
1331.0325,42.0
1331.565,55.0
1332.0975,47.0
1332.6304,61.0
1333.1635,42.0
1333.6968,61.0
1334.2302,44.0
1334.7639,46.0
1335.2979,62.0
1335.832,40.0
1336.3663,56.0
1336.9009,47.0
1337.4357,61.0
1337.9707,46.0
1338.5059,57.0
1339.0413,48.0
1339.5769,56.0
1340.1128,58.0
1340.6488,47.0
1341.185,33.0
1341.7216,53.0
1342.2583,49.0
1342.7952,42.0
1343.3323,51.0
1343.8696,31.0
1344.4072,62.0
1344.945,37.0
1345.4829,70.0
1346.0211,49.0
1346.5596,49.0
1347.0981,61.0
1347.637,54.0
1348.176,49.0
1348.7153,59.0
1349.2548,53.0
1349.7944,44.0
1350.3344,54.0
1350.8745,42.0
1351.4149,53.0
1351.9554,51.0
1352.4962,52.0
1353.0372,50.0
1353.5785,60.0
1354.1199,46.0
1354.6615,50.0
1355.2034,59.0
1355.7455,55.0
1356.2878,55.0
1356.8303,47.0
1357.373,59.0
1357.916,34.0
1358.4592,67.0
1359.0026,45.0
1359.5461,54.0
1360.09,47.0
1360.634,62.0
1361.1783,62.0
1361.7228,60.0
1362.2675,56.0
1362.8124,52.0
1363.3575,59.0
1363.9028,59.0
1364.4484,52.0
1364.9941,53.0
1365.5402,59.0
1366.0864,37.0
1366.6328,57.0
1367.1794,35.0
1367.7263,53.0
1368.2734,42.0
1368.8208,50.0
1369.3683,53.0
1369.916,56.0
1370.464,43.0
1371.0122,51.0
1371.5607,71.0
1372.1093,52.0
1372.6581,48.0
1373.2072,47.0
1373.7565,49.0
1374.306,52.0
1374.8557,48.0
1375.4056,46.0
1375.9558,40.0
1376.5062,56.0
1377.0569,43.0
1377.6077,45.0
1378.1587,53.0
1378.71,27.0
1379.2615,56.0
1379.8132,45.0
1380.3651,54.0
1380.9172,48.0
1381.4696,52.0
1382.0222,40.0
1382.5751,52.0
1383.128,68.0
1383.6813,55.0
1384.2347,50.0
1384.7885,57.0
1385.3424,55.0
1385.8965,44.0
1386.4508,43.0
1387.0054,45.0
1387.5602,69.0
1388.1152,75.0
1388.6705,47.0
1389.226,54.0
1389.7816,50.0
1390.3375,56.0
1390.8937,52.0
1391.4501,45.0
1392.0067,46.0
1392.5635,52.0
1393.1205,46.0
1393.6777,51.0
1394.2352,49.0
1394.793,51.0
1395.3508,51.0
1395.9089,61.0
1396.4673,54.0
1397.0259,53.0
1397.5847,76.0
1398.1438,51.0
1398.703,51.0
1399.2625,52.0
1399.8221,40.0
1400.3821,55.0
1400.9423,51.0
1401.5027,54.0
1402.0632,59.0
1402.624,58.0
1403.185,39.0
1403.7463,43.0
1404.3079,70.0
1404.8696,54.0
1405.4315,77.0
1405.9937,38.0
1406.556,69.0
1407.1187,47.0
1407.6815,57.0
1408.2446,71.0
1408.808,56.0
1409.3715,51.0
1409.9352,45.0
1410.4991,60.0
1411.0634,41.0
1411.6278,45.0
1412.1925,57.0
1412.7573,55.0
1413.3224,60.0
1413.8877,55.0
1414.4532,72.0
1415.019,44.0
1415.5851,71.0
1416.1514,63.0
1416.7178,63.0
1417.2844,50.0
1417.8513,53.0
1418.4185,58.0
1418.9858,45.0
1419.5535,60.0
1420.1213,43.0
1420.6893,60.0
1421.2576,52.0
1421.826,53.0
1422.3948,93.0
1422.9637,53.0
1423.533,66.0
1424.1024,46.0
1424.672,58.0
1425.2418,59.0
1425.8119,54.0
1426.3822,59.0
1426.9528,40.0
1427.5236,60.0
1428.0946,54.0
1428.6659,57.0
1429.2373,67.0
1429.809,58.0
1430.3809,71.0
1430.953,42.0
1431.5254,70.0
1432.098,41.0
1432.6709,52.0
1433.244,54.0
1433.8173,65.0
1434.3907,68.0
1434.9645,49.0
1435.5385,53.0
1436.1127,53.0
1436.6871,64.0
1437.2618,59.0
1437.8368,53.0
