M/Z,Intensity
874.274,286.0
874.6237,163.0
874.9736,173.0
875.32355,294.0
875.6737,160.0
876.024,221.0
876.3744,281.0
876.7249,426.0
877.0756,632.0
877.42645,284.0
877.7774,315.0
878.12854,335.0
878.4798,214.0
878.8312,332.0
879.18274,312.0
879.5344,180.0
879.8862,221.0
880.23816,355.0
880.5903,167.0
880.9425,220.0
881.29486,301.0
881.6474,129.0
882.00006,201.0
882.35284,300.0
882.7058,161.0
883.0589,273.0
883.4121,237.0
883.7655,179.0
884.119,235.0
884.47266,213.0
884.8264,189.0
885.18036,253.0
885.5344,165.0
885.8886,150.0
886.243,257.0
886.5975,151.0
886.9521,170.0
887.3069,270.0
887.6618,145.0
888.01685,171.0
888.3721,232.0
888.7274,126.0
889.0829,233.0
889.43854,466.0
889.7943,163.0
890.1502,215.0
890.5063,331.0
890.8625,164.0
891.2188,241.0
891.5753,167.0
891.93195,160.0
892.2887,316.0
892.6456,141.0
893.0027,186.0
893.35986,262.0
893.7172,131.0
894.0747,191.0
894.4323,280.0
894.7901,155.0
895.148,217.0
895.50604,161.0
895.86426,154.0
896.2226,293.0
896.58105,128.0
896.9397,144.0
897.29846,242.0
897.6574,98.0
898.0165,169.0
898.3757,322.0
898.73505,128.0
899.09454,237.0
899.45416,253.0
899.81396,132.0
900.1739,310.0
900.53394,173.0
900.89417,152.0
901.2545,319.0
901.615,122.0
901.97565,147.0
902.3364,247.0
902.6974,119.0
903.0585,187.0
903.4197,233.0
903.78107,122.0
904.1426,295.0
904.5042,280.0
904.866,187.0
905.22797,319.0
905.5901,177.0
905.95233,136.0
906.3147,309.0
906.67725,104.0
907.0399,189.0
907.4027,245.0
907.7657,104.0
908.1288,208.0
908.49207,176.0
908.85547,134.0
909.219,234.0
909.5827,137.0
909.94653,158.0
910.3105,233.0
910.6746,113.0
911.0389,178.0
911.4033,235.0
911.7679,101.0
912.13257,190.0
912.49744,190.0
912.8624,100.0
913.2276,236.0
913.5929,141.0
913.9583,132.0
914.3239,254.0
914.68964,110.0
915.05554,170.0
915.4216,225.0
915.7877,95.0
916.15405,211.0
916.5205,173.0
916.88715,133.0
917.2539,241.0
917.6208,116.0
917.98785,148.0
918.35504,253.0
918.7224,117.0
919.0899,203.0
919.4575,176.0
919.8253,119.0
920.19324,452.0
920.56134,156.0
920.92957,147.0
921.2979,344.0
921.66644,127.0
922.0351,184.0
922.40393,243.0
922.7729,115.0
923.14197,205.0
923.5112,185.0
923.8806,125.0
924.2502,255.0
924.6199,105.0
924.98975,166.0
925.35974,234.0
925.72986,86.0
926.10016,229.0
926.4706,193.0
926.8412,144.0
927.2119,208.0
927.5828,134.0
927.95386,119.0
928.325,238.0
928.69635,98.0
929.0678,170.0
929.43945,192.0
929.8112,99.0
930.18317,233.0
930.55524,146.0
930.9274,97.0
931.2998,214.0
931.6723,83.0
932.045,140.0
932.4178,184.0
932.7908,122.0
933.1639,206.0
933.5372,282.0
933.9106,150.0
934.2841,285.0
934.65784,120.0
935.0317,163.0
935.4057,211.0
935.77985,107.0
936.1542,222.0
936.5286,153.0
936.90326,145.0
937.278,237.0
937.65295,113.0
938.028,172.0
938.4032,203.0
938.77856,114.0
939.15405,181.0
939.5297,158.0
939.9055,111.0
940.2815,201.0
940.6576,110.0
941.0339,121.0
941.4103,185.0
941.78687,128.0
942.1636,210.0
942.54047,157.0
942.9175,130.0
943.2947,222.0
943.672,122.0
944.04944,212.0
944.42706,195.0
944.8048,103.0
945.18274,221.0
945.5608,141.0
945.939,153.0
946.3174,271.0
946.6959,102.0
947.0746,183.0
947.4534,211.0
947.8324,127.0
948.21155,300.0
948.5908,173.0
948.9703,179.0
949.34985,242.0
949.7296,104.0
950.1095,160.0
950.48956,168.0
950.86975,94.0
951.2501,206.0
951.6306,135.0
952.0113,122.0
952.3921,204.0
952.7731,100.0
953.1542,147.0
953.53546,123.0
953.9169,117.0
954.29846,221.0
954.6802,111.0
955.0621,141.0
955.4441,199.0
955.8263,99.0
956.2086,190.0
956.5911,127.0
956.97375,122.0
957.35657,186.0
957.7395,99.0
958.1226,176.0
958.50586,149.0
958.8893,105.0
959.2728,210.0
959.65656,107.0
960.0404,144.0
960.42444,181.0
960.8086,111.0
961.19293,188.0
961.5774,144.0
961.96204,144.0
962.3468,212.0
962.73175,112.0
963.1168,175.0
963.5021,136.0
963.88745,148.0
964.273,211.0
964.6587,120.0
965.04456,155.0
965.4306,189.0
965.8168,105.0
966.2031,186.0
966.5896,182.0
966.97626,143.0
967.36304,193.0
967.75,104.0
968.1371,215.0
968.52435,145.0
968.91174,136.0
969.2993,223.0
969.687,119.0
970.0749,274.0
970.4629,180.0
970.8511,186.0
971.23944,200.0
971.6279,133.0
972.0166,163.0
972.4054,199.0
972.7944,111.0
973.1835,174.0
973.57275,140.0
973.96216,131.0
974.35175,248.0
974.7415,106.0
975.1314,181.0
975.5215,163.0
975.9117,109.0
976.30206,203.0
976.69257,118.0
977.08325,137.0
977.47406,284.0
977.86505,103.0
978.2562,214.0
978.6475,139.0
979.039,161.0
979.4306,188.0
979.8224,107.0
980.2143,201.0
980.6064,123.0
980.99866,148.0
981.39105,222.0
981.7836,125.0
982.17633,193.0
982.5692,123.0
982.9622,132.0
983.3554,172.0
983.7488,110.0
984.1423,194.0
984.53595,166.0
984.92975,158.0
985.3237,179.0
985.71783,111.0
986.1121,193.0
986.5066,160.0
986.9012,140.0
987.29596,190.0
987.69086,108.0
988.08594,162.0
988.4812,179.0
988.8766,145.0
989.27216,192.0
989.66785,117.0
990.0637,212.0
990.4597,151.0
990.8559,119.0
991.25226,201.0
991.64874,139.0
992.0454,232.0
992.4422,186.0
992.8392,162.0
993.2363,219.0
993.6336,116.0
994.03107,154.0
994.42865,197.0
994.8264,117.0
995.22437,204.0
995.62244,131.0
996.0207,160.0
996.4191,192.0
996.8177,123.0
997.21643,174.0
997.6153,118.0
998.01434,116.0
998.4136,192.0
998.8129,112.0
999.21246,188.0
999.6121,126.0
1000.01196,135.0
1000.412,204.0
1000.81213,96.0
1001.21246,209.0
1001.613,134.0
1002.0136,168.0
1002.4144,180.0
1002.81537,117.0
1003.2165,210.0
1003.6178,105.0
1004.0192,179.0
1004.42084,200.0
1004.82263,111.0
1005.22455,177.0
1005.62665,120.0
1006.0289,242.0
1006.4313,182.0
1006.83386,186.0
1007.2366,196.0
1007.63947,162.0
1008.04254,210.0
1008.44574,157.0
1008.8491,158.0
1009.2527,219.0
1009.6564,124.0
1010.06024,174.0
1010.4643,190.0
1010.86847,127.0
1011.2728,186.0
1011.6773,118.0
1012.082,193.0
1012.4868,172.0
1012.8918,140.0
1013.29694,200.0
1013.7023,148.0
1014.1077,330.0
1014.51337,173.0
1014.9192,240.0
1015.32513,243.0
1015.73126,136.0
1016.1376,200.0
1016.544,180.0
1016.9506,125.0
1017.3574,198.0
1017.76434,95.0
1018.17145,178.0
1018.57874,156.0
1018.98615,138.0
1019.39374,200.0
1019.8015,96.0
1020.2094,188.0
1020.6175,131.0
1021.02576,161.0
1021.43414,275.0
1021.8427,111.0
1022.25146,219.0
1022.66034,124.0
1023.0694,169.0
1023.47864,199.0
1023.888,142.0
1024.2976,191.0
1024.7073,130.0
1025.1172,157.0
1025.5272,174.0
1025.9374,129.0
1026.3478,190.0
1026.7583,128.0
1027.169,195.0
1027.5798,143.0
1027.9908,250.0
1028.4021,165.0
1028.8135,167.0
1029.225,233.0
1029.6367,154.0
1030.0486,273.0
1030.4606,189.0
1030.8728,204.0
1031.2852,191.0
1031.6976,110.0
1032.1104,200.0
1032.5232,166.0
1032.9362,136.0
1033.3494,167.0
1033.7627,202.0
1034.1761,223.0
1034.5898,137.0
1035.0037,228.0
1035.4177,194.0
1035.8319,198.0
1036.2462,228.0
1036.6608,95.0
1037.0754,199.0
1037.4902,183.0
1037.9053,144.0
1038.3204,227.0
1038.7357,116.0
1039.1512,158.0
1039.5669,181.0
1039.9827,126.0
1040.3987,209.0
1040.8148,101.0
1041.2312,206.0
1041.6477,136.0
1042.0643,142.0
1042.4812,206.0
1042.8982,100.0
1043.3153,260.0
1043.7327,160.0
1044.1501,196.0
1044.5677,169.0
1044.9856,164.0
1045.4036,168.0
1045.8218,145.0
1046.2401,215.0
1046.6586,136.0
1047.0773,139.0
1047.4961,184.0
1047.915,137.0
1048.3342,200.0
1048.7535,118.0
1049.1731,160.0
1049.5928,220.0
1050.0126,605.0
1050.4326,197.0
1050.8528,390.0
1051.2731,225.0
1051.6936,185.0
1052.1143,307.0
1052.5352,171.0
1052.9562,194.0
1053.3773,215.0
1053.7987,135.0
1054.2202,195.0
1054.6418,158.0
1055.0637,159.0
1055.4857,166.0
1055.908,186.0
1056.3303,216.0
1056.7528,136.0
1057.1755,208.0
1057.5984,205.0
1058.0215,151.0
1058.4447,200.0
1058.868,106.0
1059.2916,178.0
1059.7153,154.0
1060.1392,225.0
1060.5632,270.0
1060.9874,135.0
1061.4119,252.0
1061.8364,105.0
1062.2611,224.0
1062.686,119.0
1063.1111,139.0
1063.5364,182.0
1063.9618,127.0
1064.3873,188.0
1064.8131,123.0
1065.239,187.0
1065.6652,293.0
1066.0914,459.0
1066.5178,215.0
1066.9445,317.0
1067.3712,210.0
1067.7982,195.0
1068.2253,180.0
1068.6526,146.0
1069.0801,206.0
1069.5077,193.0
1069.9355,157.0
1070.3635,201.0
1070.7916,141.0
1071.22,217.0
1071.6484,204.0
1072.0771,339.0
1072.506,180.0
1072.9349,251.0
1073.3641,231.0
1073.7935,177.0
1074.223,206.0
1074.6527,138.0
1075.0825,157.0
1075.5126,182.0
1075.9427,146.0
1076.3732,191.0
1076.8037,121.0
1077.2344,174.0
1077.6653,160.0
1078.0963,285.0
1078.5276,169.0
1078.959,243.0
1079.3906,198.0
1079.8224,157.0
1080.2543,213.0
1080.6864,147.0
1081.1187,148.0
1081.5511,170.0
1081.9838,173.0
1082.4165,160.0
1082.8495,171.0
1083.2826,183.0
1083.716,125.0
1084.1494,162.0
1084.5831,174.0
1085.017,148.0
1085.4509,190.0
1085.8851,117.0
1086.3195,177.0
1086.754,128.0
1087.1887,172.0
1087.6235,166.0
1088.0586,208.0
1088.4938,231.0
1088.9292,166.0
1089.3647,211.0
1089.8005,134.0
1090.2365,287.0
1090.6725,173.0
1091.1088,205.0
1091.5452,205.0
1091.9818,154.0
1092.4186,234.0
1092.8556,115.0
1093.2927,197.0
1093.7301,187.0
1094.1676,208.0
1094.6052,164.0
1095.0431,192.0
1095.4811,172.0
1095.9193,145.0
1096.3577,199.0
1096.7963,126.0
1097.235,190.0
1097.6738,158.0
1098.1129,145.0
1098.5521,179.0
1098.9916,138.0
1099.4312,208.0
1099.871,150.0
1100.3109,188.0
1100.751,133.0
1101.1913,147.0
1101.6317,148.0
1102.0724,159.0
1102.5132,182.0
1102.9542,110.0
1103.3954,181.0
1103.8368,149.0
1104.2783,195.0
1104.72,139.0
1105.1619,157.0
1105.6039,152.0
1106.0461,143.0
1106.4885,182.0
1106.9312,139.0
1107.3739,194.0
1107.8169,101.0
1108.26,195.0
1108.7034,126.0
1109.1469,195.0
1109.5905,201.0
1110.0343,123.0
1110.4783,178.0
1110.9225,137.0
1111.3668,192.0
1111.8114,121.0
1112.2561,193.0
1112.701,140.0
1113.1461,155.0
1113.5914,154.0
1114.0369,118.0
1114.4824,170.0
1114.9282,124.0
1115.3741,188.0
1115.8203,125.0
1116.2666,185.0
1116.7131,130.0
1117.1598,170.0
1117.6067,141.0
1118.0537,159.0
1118.501,199.0
1118.9484,121.0
1119.396,177.0
1119.8438,118.0
1120.2917,171.0
1120.7399,105.0
1121.1881,160.0
1121.6366,143.0
1122.0852,146.0
1122.534,168.0
1122.983,122.0
1123.4323,165.0
1123.8816,113.0
1124.3312,176.0
1124.7809,107.0
1125.2308,159.0
1125.6809,138.0
1126.1312,150.0
1126.5817,162.0
1127.0323,125.0
1127.4832,199.0
1127.9342,120.0
1128.3854,157.0
1128.8367,121.0
1129.2882,163.0
1129.7399,118.0
1130.1918,174.0
1130.6438,118.0
1131.0961,147.0
1131.5485,168.0
1132.0011,148.0
1132.4539,172.0
1132.9069,129.0
1133.36,189.0
1133.8134,130.0
1134.2668,188.0
1134.7206,115.0
1135.1744,156.0
1135.6285,139.0
1136.0828,123.0
1136.5372,182.0
1136.9918,121.0
1137.4467,175.0
1137.9016,141.0
1138.3568,170.0
1138.8121,133.0
1139.2677,171.0
1139.7234,127.0
1140.1793,128.0
1140.6354,129.0
1141.0917,138.0
1141.5481,206.0
1142.0048,136.0
1142.4615,200.0
1142.9186,136.0
1143.3757,199.0
1143.8331,101.0
1144.2906,162.0
1144.7484,109.0
1145.2063,155.0
1145.6644,119.0
1146.1227,123.0
1146.5812,147.0
1147.0398,129.0
1147.4987,160.0
1147.9576,125.0
1148.4169,236.0
1148.8762,140.0
1149.3358,224.0
1149.7955,127.0
1150.2555,187.0
1150.7156,141.0
1151.1759,165.0
1151.6364,143.0
1152.097,170.0
1152.5579,157.0
1153.0189,134.0
1153.4801,157.0
1153.9415,149.0
1154.4031,219.0
1154.8649,139.0
1155.3268,199.0
1155.789,132.0
1156.2512,150.0
1156.7137,127.0
1157.1764,162.0
1157.6393,155.0
1158.1023,152.0
1158.5656,170.0
1159.0289,151.0
1159.4926,166.0
1159.9563,139.0
1160.4203,153.0
1160.8844,133.0
1161.3488,176.0
1161.8134,125.0
1162.2781,155.0
1162.743,137.0
1163.2081,164.0
1163.6735,129.0
1164.1389,150.0
1164.6046,188.0
1165.0704,127.0
1165.5365,162.0
1166.0027,117.0
1166.4691,164.0
1166.9357,124.0
1167.4025,171.0
1167.8694,147.0
1168.3365,203.0
1168.8038,101.0
1169.2714,156.0
1169.739,148.0
1170.2069,144.0
1170.675,135.0
1171.1433,143.0
1171.6118,174.0
1172.0804,138.0
1172.5493,184.0
1173.0183,134.0
1173.4875,202.0
1173.9569,126.0
1174.4265,186.0
1174.8962,118.0
1175.3662,163.0
1175.8363,118.0
1176.3066,186.0
1176.7772,132.0
1177.2479,177.0
1177.7189,138.0
1178.19,164.0
1178.6613,125.0
1179.1327,168.0
1179.6044,152.0
1180.0762,135.0
1180.5482,187.0
1181.0204,177.0
1181.4928,168.0
1181.9655,154.0
1182.4382,191.0
1182.9113,122.0
1183.3844,156.0
1183.8578,128.0
1184.3313,157.0
1184.805,109.0
1185.2789,189.0
1185.753,147.0
1186.2273,167.0
1186.7018,145.0
1187.1765,157.0
1187.6514,164.0
1188.1265,134.0
1188.6017,171.0
1189.0771,127.0
1189.5527,142.0
1190.0286,113.0
1190.5045,172.0
1190.9807,124.0
1191.4572,169.0
1191.9337,117.0
1192.4105,185.0
1192.8875,147.0
1193.3646,181.0
1193.8419,130.0
1194.3195,178.0
1194.7972,119.0
1195.2751,175.0
1195.7533,118.0
1196.2316,179.0
1196.7101,141.0
1197.1887,177.0
1197.6676,162.0
1198.1467,123.0
1198.626,160.0
1199.1055,156.0
1199.5851,182.0
1200.065,142.0
1200.5449,154.0
1201.0251,132.0
1201.5056,169.0
1201.9862,125.0
1202.467,162.0
1202.948,131.0
1203.4292,160.0
1203.9105,130.0
1204.3921,186.0
1204.8739,149.0
1205.3558,176.0
1205.838,120.0
1206.3203,179.0
1206.8029,128.0
1207.2855,172.0
1207.7684,137.0
1208.2516,168.0
1208.7349,125.0
1209.2184,152.0
1209.702,141.0
1210.1859,181.0
1210.67,168.0
1211.1543,143.0
1211.6388,161.0
1212.1234,134.0
1212.6083,152.0
1213.0933,149.0
1213.5785,169.0
1214.064,138.0
1214.5496,193.0
1215.0354,138.0
1215.5214,144.0
1216.0076,136.0
1216.494,166.0
1216.9806,160.0
1217.4674,158.0
1217.9543,160.0
1218.4415,165.0
1218.929,162.0
1219.4165,161.0
1219.9043,122.0
1220.3922,176.0
1220.8804,154.0
1221.3688,186.0
1221.8573,157.0
1222.3461,172.0
1222.835,154.0
1223.3241,146.0
1223.8135,130.0
1224.303,166.0
1224.7927,141.0
1225.2826,162.0
1225.7727,137.0
1226.2631,165.0
1226.7535,150.0
1227.2443,152.0
1227.7351,136.0
1228.2262,159.0
1228.7175,147.0
1229.209,205.0
1229.7007,170.0
1230.1925,161.0
1230.6846,150.0
1231.1769,138.0
1231.6693,158.0
1232.162,141.0
1232.6549,162.0
1233.148,169.0
1233.6412,170.0
1234.1346,147.0
1234.6283,133.0
1235.1222,163.0
1235.6162,163.0
1236.1105,143.0
1236.6049,190.0
1237.0995,130.0
1237.5944,159.0
1238.0894,133.0
1238.5846,161.0
1239.0801,203.0
1239.5757,125.0
1240.0715,145.0
1240.5675,173.0
1241.0637,180.0
1241.5602,192.0
1242.0568,151.0
1242.5536,169.0
1243.0507,137.0
1243.5479,213.0
1244.0453,140.0
1244.5428,156.0
1245.0406,137.0
1245.5387,165.0
1246.0369,124.0
1246.5353,181.0
1247.0339,134.0
1247.5327,205.0
1248.0317,147.0
1248.531,166.0
1249.0304,162.0
1249.53,180.0
1250.0298,136.0
1250.5298,137.0
1251.03,135.0
1251.5304,153.0
1252.031,138.0
1252.5319,145.0
1253.0328,117.0
1253.534,161.0
1254.0355,120.0
1254.5371,170.0
1255.039,163.0
1255.541,160.0
1256.0432,166.0
1256.5457,176.0
1257.0482,141.0
1257.551,180.0
1258.0541,172.0
1258.5573,171.0
1259.0607,142.0
1259.5643,202.0
1260.0681,146.0
1260.5721,182.0
1261.0764,225.0
1261.5808,192.0
1262.0854,187.0
1262.5903,188.0
1263.0953,198.0
1263.6006,200.0
1264.1061,185.0
1264.6117,185.0
1265.1176,153.0
1265.6237,154.0
1266.1299,140.0
1266.6364,157.0
1267.1431,175.0
1267.6499,172.0
1268.157,143.0
1268.6642,164.0
1269.1716,177.0
1269.6793,152.0
1270.1871,174.0
1270.6952,155.0
1271.2035,150.0
1271.7119,153.0
1272.2206,142.0
1272.7295,126.0
1273.2385,153.0
1273.7478,164.0
1274.2573,155.0
1274.767,137.0
1275.2769,171.0
1275.787,137.0
1276.2972,172.0
1276.8077,226.0
1277.3185,202.0
1277.8295,237.0
1278.3406,174.0
1278.8519,182.0
1279.3635,153.0
1279.8752,151.0
1280.3872,158.0
1280.8994,133.0
1281.4117,187.0
1281.9243,139.0
1282.4371,163.0
1282.9501,187.0
1283.4633,148.0
1283.9767,202.0
1284.4902,178.0
1285.004,155.0
1285.5181,173.0
1286.0322,171.0
1286.5466,164.0
1287.0613,142.0
1287.576,172.0
1288.0911,138.0
1288.6063,224.0
1289.1218,177.0
1289.6375,186.0
1290.1533,194.0
1290.6694,174.0
1291.1857,180.0
1291.7021,156.0
1292.2189,149.0
1292.7357,176.0
1293.2528,142.0
1293.7701,158.0
1294.2876,176.0
1294.8053,161.0
1295.3232,142.0
1295.8414,134.0
1296.3597,148.0
1296.8783,141.0
1297.3971,173.0
1297.916,128.0
1298.4352,185.0
1298.9546,165.0
1299.4741,205.0
1299.9939,141.0
1300.5139,189.0
1301.0342,140.0
1301.5546,181.0
1302.0752,144.0
1302.5961,175.0
1303.1171,129.0
1303.6383,159.0
1304.1598,145.0
1304.6814,188.0
1305.2032,185.0
1305.7253,156.0
1306.2477,185.0
1306.7701,152.0
1307.2928,145.0
1307.8158,134.0
1308.3389,172.0
1308.8622,127.0
1309.3857,168.0
1309.9095,112.0
1310.4335,151.0
1310.9576,114.0
1311.482,153.0
1312.0066,128.0
1312.5314,157.0
1313.0564,134.0
1313.5817,159.0
1314.107,153.0
1314.6327,159.0
1315.1586,151.0
1315.6847,166.0
1316.2109,126.0
1316.7374,167.0
1317.2642,132.0
1317.791,146.0
1318.3181,148.0
1318.8455,142.0
1319.373,174.0
1319.9008,136.0
1320.4287,141.0
1320.9569,124.0
1321.4854,169.0
1322.0139,127.0
1322.5427,163.0
1323.0718,130.0
1323.601,156.0
1324.1304,151.0
1324.66,181.0
1325.19,158.0
1325.72,133.0
1326.2502,153.0
1326.7808,133.0
1327.3115,157.0
1327.8424,122.0
1328.3735,173.0
1328.9049,112.0
1329.4365,154.0
1329.9683,123.0
1330.5002,160.0
1331.0325,130.0
1331.565,185.0
1332.0975,165.0
1332.6304,193.0
1333.1635,163.0
1333.6968,175.0
1334.2302,148.0
1334.7639,145.0
1335.2979,154.0
1335.832,127.0
1336.3663,146.0
1336.9009,140.0
1337.4357,147.0
1337.9707,124.0
1338.5059,172.0
1339.0413,129.0
1339.5769,175.0
1340.1128,121.0
1340.6488,147.0
1341.185,150.0
1341.7216,146.0
1342.2583,111.0
1342.7952,157.0
1343.3323,161.0
1343.8696,143.0
1344.4072,149.0
1344.945,127.0
1345.4829,162.0
1346.0211,126.0
1346.5596,157.0
1347.0981,140.0
1347.637,156.0
1348.176,157.0
1348.7153,162.0
1349.2548,169.0
1349.7944,124.0
1350.3344,147.0
1350.8745,149.0
1351.4149,149.0
1351.9554,130.0
1352.4962,171.0
1353.0372,132.0
1353.5785,147.0
1354.1199,130.0
1354.6615,145.0
1355.2034,132.0
1355.7455,156.0
1356.2878,148.0
1356.8303,136.0
1357.373,183.0
1357.916,112.0
1358.4592,177.0
1359.0026,141.0
1359.5461,176.0
1360.09,138.0
1360.634,178.0
1361.1783,158.0
1361.7228,184.0
1362.2675,177.0
1362.8124,151.0
1363.3575,174.0
1363.9028,142.0
1364.4484,173.0
1364.9941,122.0
1365.5402,165.0
1366.0864,130.0
1366.6328,160.0
1367.1794,114.0
1367.7263,155.0
1368.2734,142.0
1368.8208,122.0
1369.3683,117.0
1369.916,142.0
1370.464,150.0
1371.0122,135.0
1371.5607,162.0
1372.1093,128.0
1372.6581,166.0
1373.2072,142.0
1373.7565,135.0
1374.306,154.0
1374.8557,139.0
1375.4056,191.0
1375.9558,135.0
1376.5062,186.0
1377.0569,119.0
1377.6077,196.0
1378.1587,144.0
1378.71,153.0
1379.2615,159.0
1379.8132,139.0
1380.3651,145.0
1380.9172,152.0
1381.4696,147.0
1382.0222,154.0
1382.5751,162.0
1383.128,127.0
1383.6813,130.0
1384.2347,134.0
1384.7885,151.0
1385.3424,148.0
1385.8965,142.0
1386.4508,184.0
1387.0054,135.0
1387.5602,179.0
1388.1152,126.0
1388.6705,191.0
1389.226,153.0
1389.7816,167.0
1390.3375,168.0
1390.8937,152.0
1391.4501,172.0
1392.0067,128.0
1392.5635,157.0
1393.1205,140.0
1393.6777,188.0
1394.2352,132.0
1394.793,156.0
1395.3508,144.0
1395.9089,133.0
1396.4673,154.0
1397.0259,127.0
1397.5847,185.0
1398.1438,124.0
1398.703,178.0
1399.2625,162.0
1399.8221,130.0
1400.3821,178.0
1400.9423,130.0
1401.5027,175.0
1402.0632,145.0
1402.624,160.0
1403.185,143.0
1403.7463,159.0
1404.3079,134.0
1404.8696,129.0
1405.4315,216.0
1405.9937,140.0
1406.556,180.0
1407.1187,149.0
1407.6815,174.0
1408.2446,139.0
1408.808,185.0
1409.3715,151.0
1409.9352,139.0
1410.4991,166.0
1411.0634,152.0
1411.6278,176.0
1412.1925,155.0
1412.7573,168.0
1413.3224,174.0
1413.8877,124.0
1414.4532,193.0
1415.019,168.0
1415.5851,183.0
1416.1514,146.0
1416.7178,152.0
1417.2844,149.0
1417.8513,153.0
1418.4185,165.0
1418.9858,142.0
1419.5535,173.0
1420.1213,156.0
1420.6893,179.0
1421.2576,158.0
1421.826,151.0
1422.3948,212.0
1422.9637,143.0
1423.533,175.0
1424.1024,123.0
1424.672,184.0
1425.2418,154.0
1425.8119,177.0
1426.3822,182.0
1426.9528,147.0
1427.5236,166.0
1428.0946,166.0
1428.6659,163.0
1429.2373,180.0
1429.809,138.0
1430.3809,166.0
1430.953,151.0
1431.5254,160.0
1432.098,157.0
1432.6709,163.0
1433.244,170.0
1433.8173,160.0
1434.3907,157.0
1434.9645,134.0
1435.5385,169.0
1436.1127,160.0
1436.6871,199.0
1437.2618,160.0
