M/Z,Intensity
943.672,92.0
944.04944,126.0
944.42706,171.0
944.8048,92.0
945.18274,183.0
945.5608,141.0
945.939,122.0
946.3174,223.0
946.6959,107.0
947.0746,140.0
947.4534,164.0
947.8324,101.0
948.21155,211.0
948.5908,115.0
948.9703,106.0
949.34985,204.0
949.7296,84.0
950.1095,131.0
950.48956,157.0
950.86975,104.0
951.2501,177.0
951.6306,115.0
952.0113,104.0
952.3921,167.0
952.7731,105.0
953.1542,135.0
953.53546,138.0
953.9169,94.0
954.29846,185.0
954.6802,87.0
955.0621,133.0
955.4441,188.0
955.8263,81.0
956.2086,159.0
956.5911,137.0
956.97375,96.0
957.35657,169.0
957.7395,106.0
958.1226,145.0
958.50586,179.0
958.8893,107.0
959.2728,187.0
959.65656,103.0
960.0404,128.0
960.42444,171.0
960.8086,81.0
961.19293,168.0
961.5774,137.0
961.96204,139.0
962.3468,182.0
962.73175,80.0
963.1168,141.0
963.5021,163.0
963.88745,117.0
964.273,170.0
964.6587,93.0
965.04456,136.0
965.4306,201.0
965.8168,86.0
966.2031,176.0
966.5896,119.0
966.97626,119.0
967.36304,180.0
967.75,89.0
968.1371,165.0
968.52435,143.0
968.91174,107.0
969.2993,199.0
969.687,86.0
970.0749,181.0
970.4629,187.0
970.8511,117.0
971.23944,192.0
971.6279,123.0
972.0166,120.0
972.4054,204.0
972.7944,87.0
973.1835,173.0
973.57275,160.0
973.96216,104.0
974.35175,183.0
974.7415,81.0
975.1314,145.0
975.5215,167.0
975.9117,101.0
976.30206,195.0
976.69257,114.0
977.08325,126.0
977.47406,220.0
977.86505,89.0
978.2562,193.0
978.6475,121.0
979.039,124.0
979.4306,173.0
979.8224,82.0
980.2143,183.0
980.6064,131.0
980.99866,121.0
981.39105,170.0
981.7836,89.0
982.17633,145.0
982.5692,134.0
982.9622,106.0
983.3554,167.0
983.7488,100.0
984.1423,156.0
984.53595,149.0
984.92975,124.0
985.3237,172.0
985.71783,101.0
986.1121,151.0
986.5066,139.0
986.9012,117.0
987.29596,176.0
987.69086,103.0
988.08594,149.0
988.4812,164.0
988.8766,108.0
989.27216,183.0
989.66785,99.0
990.0637,150.0
990.4597,170.0
990.8559,90.0
991.25226,189.0
991.64874,119.0
992.0454,179.0
992.4422,174.0
992.8392,105.0
993.2363,194.0
993.6336,136.0
994.03107,146.0
994.42865,167.0
994.8264,75.0
995.22437,174.0
995.62244,138.0
996.0207,134.0
996.4191,173.0
996.8177,75.0
997.21643,166.0
997.6153,134.0
998.01434,123.0
998.4136,195.0
998.8129,87.0
999.21246,168.0
999.6121,144.0
1000.01196,148.0
1000.412,213.0
1000.81213,111.0
1001.21246,179.0
1001.613,141.0
1002.0136,147.0
1002.4144,175.0
1002.81537,109.0
1003.2165,162.0
1003.6178,135.0
1004.0192,134.0
1004.42084,170.0
1004.82263,97.0
1005.22455,181.0
1005.62665,122.0
1006.0289,228.0
1006.4313,161.0
1006.83386,130.0
1007.2366,212.0
1007.63947,126.0
1008.04254,194.0
1008.44574,178.0
1008.8491,113.0
1009.2527,163.0
1009.6564,112.0
1010.06024,179.0
1010.4643,162.0
1010.86847,116.0
1011.2728,174.0
1011.6773,115.0
1012.082,204.0
1012.4868,167.0
1012.8918,112.0
1013.29694,185.0
1013.7023,138.0
1014.1077,311.0
1014.51337,171.0
1014.9192,195.0
1015.32513,210.0
1015.73126,136.0
1016.1376,172.0
1016.544,153.0
1016.9506,115.0
1017.3574,204.0
1017.76434,100.0
1018.17145,154.0
1018.57874,169.0
1018.98615,97.0
1019.39374,186.0
1019.8015,81.0
1020.2094,142.0
1020.6175,127.0
1021.02576,99.0
1021.43414,227.0
1021.8427,115.0
1022.25146,167.0
1022.66034,128.0
1023.0694,154.0
1023.47864,191.0
1023.888,100.0
1024.2976,174.0
1024.7073,102.0
1025.1172,156.0
1025.5272,175.0
1025.9374,112.0
1026.3478,186.0
1026.7583,92.0
1027.169,139.0
1027.5798,161.0
1027.9908,312.0
1028.4021,162.0
1028.8135,156.0
1029.225,236.0
1029.6367,130.0
1030.0486,314.0
1030.4606,182.0
1030.8728,180.0
1031.2852,208.0
1031.6976,114.0
1032.1104,170.0
1032.5232,139.0
1032.9362,112.0
1033.3494,165.0
1033.7627,176.0
1034.1761,293.0
1034.5898,122.0
1035.0037,275.0
1035.4177,172.0
1035.8319,234.0
1036.2462,204.0
1036.6608,162.0
1037.0754,153.0
1037.4902,186.0
1037.9053,145.0
1038.3204,167.0
1038.7357,114.0
1039.1512,172.0
1039.5669,168.0
1039.9827,121.0
1040.3987,182.0
1040.8148,95.0
1041.2312,165.0
1041.6477,138.0
1042.0643,132.0
1042.4812,172.0
1042.8982,88.0
1043.3153,230.0
1043.7327,163.0
1044.1501,256.0
1044.5677,172.0
1044.9856,192.0
1045.4036,185.0
1045.8218,166.0
1046.2401,175.0
1046.6586,117.0
1047.0773,153.0
1047.4961,177.0
1047.915,117.0
1048.3342,169.0
1048.7535,112.0
1049.1731,125.0
1049.5928,168.0
1050.0126,824.0
1050.4326,179.0
1050.8528,538.0
1051.2731,214.0
1051.6936,172.0
1052.1143,355.0
1052.5352,139.0
1052.9562,198.0
1053.3773,184.0
1053.7987,169.0
1054.2202,193.0
1054.6418,132.0
1055.0637,164.0
1055.4857,185.0
1055.908,165.0
1056.3303,190.0
1056.7528,113.0
1057.1755,181.0
1057.5984,143.0
1058.0215,125.0
1058.4447,168.0
1058.868,112.0
1059.2916,181.0
1059.7153,162.0
1060.1392,203.0
1060.5632,206.0
1060.9874,152.0
1061.4119,233.0
1061.8364,143.0
1062.2611,185.0
1062.686,115.0
1063.1111,143.0
1063.5364,213.0
1063.9618,135.0
1064.3873,189.0
1064.8131,110.0
1065.239,145.0
1065.6652,238.0
1066.0914,660.0
1066.5178,191.0
1066.9445,446.0
1067.3712,198.0
1067.7982,232.0
1068.2253,175.0
1068.6526,143.0
1069.0801,173.0
1069.5077,157.0
1069.9355,172.0
1070.3635,187.0
1070.7916,121.0
1071.22,169.0
1071.6484,161.0
1072.0771,303.0
1072.506,213.0
1072.9349,238.0
1073.3641,180.0
1073.7935,178.0
1074.223,208.0
1074.6527,130.0
1075.0825,160.0
1075.5126,155.0
1075.9427,116.0
1076.3732,146.0
1076.8037,98.0
1077.2344,146.0
1077.6653,142.0
1078.0963,199.0
1078.5276,178.0
1078.959,177.0
1079.3906,182.0
1079.8224,138.0
1080.2543,154.0
1080.6864,140.0
1081.1187,132.0
1081.5511,183.0
1081.9838,228.0
1082.4165,160.0
1082.8495,192.0
1083.2826,184.0
1083.716,132.0
1084.1494,174.0
1084.5831,143.0
1085.017,150.0
1085.4509,192.0
1085.8851,115.0
1086.3195,205.0
1086.754,101.0
1087.1887,138.0
1087.6235,172.0
1088.0586,202.0
1088.4938,172.0
1088.9292,164.0
1089.3647,172.0
1089.8005,138.0
1090.2365,206.0
1090.6725,149.0
1091.1088,164.0
1091.5452,178.0
1091.9818,136.0
1092.4186,199.0
1092.8556,121.0
1093.2927,175.0
1093.7301,146.0
1094.1676,166.0
1094.6052,141.0
1095.0431,172.0
1095.4811,155.0
1095.9193,135.0
1096.3577,183.0
1096.7963,100.0
1097.235,150.0
1097.6738,134.0
1098.1129,122.0
1098.5521,174.0
1098.9916,121.0
1099.4312,168.0
1099.871,144.0
1100.3109,153.0
1100.751,128.0
1101.1913,128.0
1101.6317,160.0
1102.0724,117.0
1102.5132,165.0
1102.9542,113.0
1103.3954,176.0
1103.8368,141.0
1104.2783,174.0
1104.72,127.0
1105.1619,147.0
1105.6039,170.0
1106.0461,131.0
1106.4885,196.0
1106.9312,107.0
1107.3739,200.0
1107.8169,132.0
1108.26,168.0
1108.7034,133.0
1109.1469,121.0
1109.5905,163.0
1110.0343,146.0
1110.4783,135.0
1110.9225,112.0
1111.3668,171.0
1111.8114,132.0
1112.2561,130.0
1112.701,125.0
1113.1461,132.0
1113.5914,145.0
1114.0369,113.0
1114.4824,167.0
1114.9282,128.0
1115.3741,157.0
1115.8203,152.0
1116.2666,175.0
1116.7131,123.0
1117.1598,139.0
1117.6067,161.0
1118.0537,125.0
1118.501,208.0
1118.9484,119.0
1119.396,160.0
1119.8438,126.0
1120.2917,138.0
1120.7399,115.0
1121.1881,121.0
1121.6366,142.0
1122.0852,127.0
1122.534,189.0
1122.983,124.0
1123.4323,177.0
1123.8816,102.0
1124.3312,177.0
1124.7809,106.0
1125.2308,145.0
1125.6809,138.0
1126.1312,105.0
1126.5817,179.0
1127.0323,109.0
1127.4832,145.0
1127.9342,91.0
1128.3854,150.0
1128.8367,90.0
1129.2882,166.0
1129.7399,106.0
1130.1918,145.0
1130.6438,114.0
1131.0961,131.0
1131.5485,210.0
1132.0011,118.0
1132.4539,220.0
1132.9069,109.0
1133.36,182.0
1133.8134,95.0
1134.2668,181.0
1134.7206,131.0
1135.1744,133.0
1135.6285,167.0
1136.0828,134.0
1136.5372,145.0
1136.9918,107.0
1137.4467,160.0
1137.9016,118.0
1138.3568,150.0
1138.8121,119.0
1139.2677,177.0
1139.7234,135.0
1140.1793,134.0
1140.6354,133.0
1141.0917,142.0
1141.5481,185.0
1142.0048,108.0
1142.4615,171.0
1142.9186,89.0
1143.3757,163.0
1143.8331,101.0
1144.2906,184.0
1144.7484,128.0
1145.2063,132.0
1145.6644,142.0
1146.1227,117.0
1146.5812,130.0
1147.0398,118.0
1147.4987,171.0
1147.9576,116.0
1148.4169,337.0
1148.8762,116.0
1149.3358,249.0
1149.7955,142.0
1150.2555,180.0
1150.7156,134.0
1151.1759,153.0
1151.6364,142.0
1152.097,109.0
1152.5579,149.0
1153.0189,116.0
1153.4801,164.0
1153.9415,125.0
1154.4031,179.0
1154.8649,119.0
1155.3268,164.0
1155.789,111.0
1156.2512,162.0
1156.7137,128.0
1157.1764,142.0
1157.6393,167.0
1158.1023,137.0
1158.5656,220.0
1159.0289,119.0
1159.4926,156.0
1159.9563,113.0
1160.4203,180.0
1160.8844,106.0
1161.3488,166.0
1161.8134,100.0
1162.2781,171.0
1162.743,113.0
1163.2081,126.0
1163.6735,113.0
1164.1389,110.0
1164.6046,161.0
1165.0704,106.0
1165.5365,173.0
1166.0027,124.0
1166.4691,170.0
1166.9357,100.0
1167.4025,158.0
1167.8694,121.0
1168.3365,185.0
1168.8038,118.0
1169.2714,146.0
1169.739,126.0
1170.2069,155.0
1170.675,160.0
1171.1433,157.0
1171.6118,170.0
1172.0804,113.0
1172.5493,169.0
1173.0183,111.0
1173.4875,229.0
1173.9569,112.0
1174.4265,220.0
1174.8962,118.0
1175.3662,203.0
1175.8363,113.0
1176.3066,184.0
1176.7772,139.0
1177.2479,147.0
1177.7189,126.0
1178.19,134.0
1178.6613,131.0
1179.1327,121.0
1179.6044,158.0
1180.0762,137.0
1180.5482,170.0
1181.0204,143.0
1181.4928,154.0
1181.9655,116.0
1182.4382,167.0
1182.9113,132.0
1183.3844,159.0
1183.8578,119.0
1184.3313,173.0
1184.805,107.0
1185.2789,191.0
1185.753,123.0
1186.2273,154.0
1186.7018,130.0
1187.1765,133.0
1187.6514,144.0
1188.1265,124.0
1188.6017,161.0
1189.0771,114.0
1189.5527,157.0
1190.0286,110.0
1190.5045,148.0
1190.9807,124.0
1191.4572,161.0
1191.9337,96.0
1192.4105,173.0
1192.8875,115.0
1193.3646,183.0
1193.8419,104.0
1194.3195,156.0
1194.7972,115.0
1195.2751,179.0
1195.7533,110.0
1196.2316,131.0
1196.7101,155.0
1197.1887,180.0
1197.6676,152.0
1198.1467,131.0
1198.626,138.0
1199.1055,143.0
1199.5851,172.0
1200.065,127.0
1200.5449,148.0
1201.0251,135.0
1201.5056,156.0
1201.9862,97.0
1202.467,175.0
1202.948,106.0
1203.4292,153.0
1203.9105,128.0
1204.3921,168.0
1204.8739,117.0
1205.3558,212.0
1205.838,117.0
1206.3203,150.0
1206.8029,115.0
1207.2855,163.0
1207.7684,122.0
1208.2516,155.0
1208.7349,133.0
1209.2184,134.0
1209.702,111.0
1210.1859,136.0
1210.67,148.0
1211.1543,134.0
1211.6388,131.0
1212.1234,106.0
1212.6083,130.0
1213.0933,132.0
1213.5785,165.0
1214.064,99.0
1214.5496,158.0
1215.0354,116.0
1215.5214,158.0
1216.0076,100.0
1216.494,178.0
1216.9806,129.0
1217.4674,160.0
1217.9543,129.0
1218.4415,180.0
1218.929,150.0
1219.4165,166.0
1219.9043,135.0
1220.3922,177.0
1220.8804,138.0
1221.3688,171.0
1221.8573,120.0
1222.3461,170.0
1222.835,112.0
1223.3241,165.0
1223.8135,129.0
1224.303,157.0
1224.7927,144.0
1225.2826,160.0
1225.7727,142.0
1226.2631,150.0
1226.7535,166.0
1227.2443,148.0
1227.7351,124.0
1228.2262,168.0
1228.7175,145.0
1229.209,194.0
1229.7007,163.0
1230.1925,149.0
1230.6846,186.0
1231.1769,134.0
1231.6693,162.0
1232.162,131.0
1232.6549,164.0
1233.148,167.0
1233.6412,157.0
1234.1346,124.0
1234.6283,148.0
1235.1222,156.0
1235.6162,157.0
1236.1105,147.0
1236.6049,162.0
1237.0995,152.0
1237.5944,158.0
1238.0894,119.0
1238.5846,162.0
1239.0801,205.0
1239.5757,112.0
1240.0715,168.0
1240.5675,164.0
1241.0637,181.0
1241.5602,159.0
1242.0568,134.0
1242.5536,183.0
1243.0507,149.0
1243.5479,168.0
1244.0453,128.0
1244.5428,158.0
1245.0406,150.0
1245.5387,164.0
1246.0369,149.0
1246.5353,285.0
1247.0339,139.0
1247.5327,272.0
1248.0317,138.0
1248.531,201.0
1249.0304,144.0
1249.53,190.0
1250.0298,145.0
1250.5298,144.0
1251.03,123.0
1251.5304,170.0
1252.031,131.0
1252.5319,181.0
1253.0328,108.0
1253.534,147.0
1254.0355,112.0
1254.5371,181.0
1255.039,234.0
1255.541,171.0
1256.0432,211.0
1256.5457,159.0
1257.0482,163.0
1257.551,177.0
1258.0541,160.0
1258.5573,175.0
1259.0607,135.0
1259.5643,161.0
1260.0681,131.0
1260.5721,172.0
1261.0764,236.0
1261.5808,185.0
1262.0854,184.0
1262.5903,157.0
1263.0953,181.0
1263.6006,205.0
1264.1061,170.0
1264.6117,190.0
1265.1176,182.0
1265.6237,164.0
1266.1299,152.0
1266.6364,159.0
1267.1431,174.0
1267.6499,190.0
1268.157,135.0
1268.6642,153.0
1269.1716,130.0
1269.6793,167.0
1270.1871,153.0
1270.6952,196.0
1271.2035,153.0
1271.7119,184.0
1272.2206,144.0
1272.7295,170.0
1273.2385,117.0
1273.7478,143.0
1274.2573,154.0
1274.767,152.0
1275.2769,153.0
1275.787,153.0
1276.2972,161.0
1276.8077,293.0
1277.3185,153.0
1277.8295,224.0
1278.3406,187.0
1278.8519,201.0
1279.3635,177.0
1279.8752,168.0
1280.3872,157.0
1280.8994,145.0
1281.4117,149.0
1281.9243,129.0
1282.4371,160.0
1282.9501,181.0
1283.4633,166.0
1283.9767,157.0
1284.4902,188.0
1285.004,149.0
1285.5181,193.0
1286.0322,118.0
1286.5466,161.0
1287.0613,135.0
1287.576,164.0
1288.0911,123.0
1288.6063,156.0
1289.1218,169.0
1289.6375,186.0
1290.1533,150.0
1290.6694,168.0
1291.1857,133.0
1291.7021,168.0
1292.2189,142.0
1292.7357,200.0
1293.2528,131.0
1293.7701,169.0
1294.2876,142.0
1294.8053,145.0
1295.3232,144.0
1295.8414,132.0
1296.3597,157.0
1296.8783,126.0
1297.3971,149.0
1297.916,116.0
1298.4352,148.0
1298.9546,138.0
1299.4741,151.0
1299.9939,124.0
1300.5139,152.0
1301.0342,132.0
1301.5546,212.0
1302.0752,120.0
1302.5961,192.0
1303.1171,139.0
1303.6383,180.0
1304.1598,149.0
1304.6814,164.0
1305.2032,150.0
1305.7253,167.0
1306.2477,141.0
1306.7701,154.0
1307.2928,130.0
1307.8158,141.0
1308.3389,140.0
1308.8622,139.0
1309.3857,147.0
1309.9095,118.0
1310.4335,144.0
1310.9576,121.0
1311.482,152.0
1312.0066,116.0
1312.5314,149.0
1313.0564,130.0
1313.5817,145.0
1314.107,113.0
1314.6327,156.0
1315.1586,115.0
1315.6847,162.0
1316.2109,138.0
1316.7374,131.0
1317.2642,148.0
1317.791,139.0
1318.3181,131.0
1318.8455,127.0
1319.373,163.0
1319.9008,113.0
1320.4287,141.0
1320.9569,108.0
1321.4854,179.0
1322.0139,123.0
1322.5427,162.0
1323.0718,96.0
1323.601,163.0
1324.1304,124.0
1324.66,187.0
1325.19,115.0
1325.72,156.0
1326.2502,144.0
1326.7808,155.0
1327.3115,153.0
1327.8424,121.0
1328.3735,147.0
1328.9049,120.0
1329.4365,153.0
1329.9683,110.0
1330.5002,139.0
1331.0325,107.0
1331.565,177.0
1332.0975,114.0
1332.6304,160.0
1333.1635,139.0
1333.6968,188.0
1334.2302,139.0
1334.7639,134.0
1335.2979,158.0
1335.832,134.0
1336.3663,150.0
1336.9009,94.0
1337.4357,140.0
1337.9707,132.0
1338.5059,137.0
1339.0413,82.0
1339.5769,186.0
1340.1128,127.0
1340.6488,154.0
1341.185,146.0
1341.7216,146.0
1342.2583,124.0
1342.7952,136.0
1343.3323,150.0
1343.8696,115.0
1344.4072,132.0
1344.945,121.0
1345.4829,175.0
1346.0211,115.0
1346.5596,160.0
1347.0981,133.0
1347.637,159.0
1348.176,117.0
1348.7153,144.0
1349.2548,156.0
1349.7944,162.0
1350.3344,161.0
1350.8745,119.0
1351.4149,131.0
1351.9554,102.0
1352.4962,164.0
1353.0372,96.0
1353.5785,176.0
1354.1199,107.0
1354.6615,165.0
1355.2034,125.0
1355.7455,154.0
1356.2878,151.0
1356.8303,129.0
1357.373,145.0
1357.916,112.0
1358.4592,167.0
1359.0026,111.0
1359.5461,134.0
1360.09,123.0
1360.634,146.0
1361.1783,122.0
1361.7228,163.0
1362.2675,143.0
1362.8124,134.0
1363.3575,167.0
1363.9028,121.0
1364.4484,146.0
1364.9941,115.0
1365.5402,137.0
1366.0864,127.0
1366.6328,187.0
1367.1794,127.0
1367.7263,169.0
1368.2734,125.0
1368.8208,128.0
1369.3683,146.0
1369.916,112.0
1370.464,169.0
1371.0122,106.0
1371.5607,160.0
1372.1093,103.0
1372.6581,172.0
1373.2072,126.0
1373.7565,133.0
1374.306,161.0
1374.8557,126.0
1375.4056,193.0
1375.9558,117.0
1376.5062,196.0
1377.0569,119.0
1377.6077,175.0
1378.1587,122.0
1378.71,177.0
1379.2615,143.0
1379.8132,131.0
1380.3651,150.0
1380.9172,109.0
1381.4696,160.0
1382.0222,108.0
1382.5751,140.0
1383.128,102.0
1383.6813,184.0
1384.2347,142.0
1384.7885,186.0
1385.3424,138.0
1385.8965,127.0
1386.4508,144.0
1387.0054,111.0
1387.5602,140.0
1388.1152,126.0
1388.6705,154.0
1389.226,145.0
1389.7816,136.0
1390.3375,151.0
1390.8937,112.0
1391.4501,160.0
1392.0067,117.0
1392.5635,174.0
1393.1205,115.0
1393.6777,167.0
1394.2352,132.0
1394.793,122.0
1395.3508,157.0
1395.9089,143.0
1396.4673,152.0
1397.0259,120.0
1397.5847,173.0
1398.1438,125.0
1398.703,162.0
1399.2625,142.0
1399.8221,148.0
1400.3821,164.0
1400.9423,129.0
1401.5027,151.0
1402.0632,103.0
1402.624,158.0
1403.185,121.0
1403.7463,116.0
1404.3079,160.0
1404.8696,135.0
1405.4315,199.0
1405.9937,128.0
1406.556,170.0
1407.1187,131.0
1407.6815,157.0
1408.2446,165.0
1408.808,142.0
1409.3715,132.0
1409.9352,127.0
1410.4991,112.0
1411.0634,109.0
1411.6278,143.0
1412.1925,126.0
1412.7573,153.0
1413.3224,173.0
1413.8877,145.0
1414.4532,151.0
1415.019,105.0
1415.5851,178.0
1416.1514,124.0
1416.7178,170.0
1417.2844,146.0
1417.8513,135.0
1418.4185,177.0
1418.9858,126.0
1419.5535,175.0
1420.1213,118.0
1420.6893,165.0
1421.2576,126.0
1421.826,140.0
1422.3948,180.0
1422.9637,120.0
1423.533,180.0
1424.1024,118.0
1424.672,151.0
1425.2418,153.0
1425.8119,155.0
1426.3822,158.0
1426.9528,117.0
1427.5236,151.0
1428.0946,114.0
1428.6659,151.0
1429.2373,136.0
1429.809,155.0
1430.3809,184.0
1430.953,121.0
1431.5254,180.0
1432.098,133.0
1432.6709,161.0
1433.244,142.0
1433.8173,148.0
1434.3907,161.0
1434.9645,112.0
1435.5385,155.0
1436.1127,131.0
1436.6871,152.0
1437.2618,132.0
1437.8368,136.0
