M/Z,Intensity
913.2276,130.0
913.5929,63.0
913.9583,60.0
914.3239,125.0
914.68964,53.0
915.05554,83.0
915.4216,79.0
915.7877,51.0
916.15405,85.0
916.5205,86.0
916.88715,78.0
917.2539,145.0
917.6208,46.0
917.98785,72.0
918.35504,132.0
918.7224,33.0
919.0899,84.0
919.4575,87.0
919.8253,50.0
920.19324,113.0
920.56134,66.0
920.92957,66.0
921.2979,124.0
921.66644,45.0
922.0351,70.0
922.40393,99.0
922.7729,53.0
923.14197,86.0
923.5112,82.0
923.8806,58.0
924.2502,115.0
924.6199,47.0
924.98975,61.0
925.35974,104.0
925.72986,64.0
926.10016,85.0
926.4706,92.0
926.8412,53.0
927.2119,106.0
927.5828,55.0
927.95386,71.0
928.325,101.0
928.69635,54.0
929.0678,69.0
929.43945,117.0
929.8112,52.0
930.18317,112.0
930.55524,93.0
930.9274,54.0
931.2998,111.0
931.6723,51.0
932.045,75.0
932.4178,93.0
932.7908,49.0
933.1639,107.0
933.5372,92.0
933.9106,67.0
934.2841,125.0
934.65784,71.0
935.0317,77.0
935.4057,122.0
935.77985,46.0
936.1542,97.0
936.5286,61.0
936.90326,37.0
937.278,133.0
937.65295,61.0
938.028,66.0
938.4032,85.0
938.77856,35.0
939.15405,99.0
939.5297,71.0
939.9055,64.0
940.2815,120.0
940.6576,51.0
941.0339,67.0
941.4103,85.0
941.78687,42.0
942.1636,94.0
942.54047,85.0
942.9175,62.0
943.2947,107.0
943.672,47.0
944.04944,76.0
944.42706,81.0
944.8048,51.0
945.18274,103.0
945.5608,82.0
945.939,53.0
946.3174,117.0
946.6959,47.0
947.0746,84.0
947.4534,69.0
947.8324,63.0
948.21155,105.0
948.5908,65.0
948.9703,74.0
949.34985,123.0
949.7296,56.0
950.1095,101.0
950.48956,92.0
950.86975,69.0
951.2501,105.0
951.6306,59.0
952.0113,60.0
952.3921,102.0
952.7731,49.0
953.1542,91.0
953.53546,61.0
953.9169,37.0
954.29846,116.0
954.6802,52.0
955.0621,70.0
955.4441,125.0
955.8263,50.0
956.2086,114.0
956.5911,70.0
956.97375,70.0
957.35657,80.0
957.7395,40.0
958.1226,107.0
958.50586,98.0
958.8893,65.0
959.2728,125.0
959.65656,51.0
960.0404,68.0
960.42444,98.0
960.8086,41.0
961.19293,99.0
961.5774,61.0
961.96204,71.0
962.3468,104.0
962.73175,47.0
963.1168,79.0
963.5021,75.0
963.88745,41.0
964.273,101.0
964.6587,49.0
965.04456,60.0
965.4306,105.0
965.8168,56.0
966.2031,113.0
966.5896,81.0
966.97626,52.0
967.36304,102.0
967.75,45.0
968.1371,101.0
968.52435,99.0
968.91174,55.0
969.2993,127.0
969.687,49.0
970.0749,81.0
970.4629,100.0
970.8511,47.0
971.23944,108.0
971.6279,61.0
972.0166,70.0
972.4054,117.0
972.7944,50.0
973.1835,120.0
973.57275,79.0
973.96216,57.0
974.35175,91.0
974.7415,47.0
975.1314,75.0
975.5215,86.0
975.9117,50.0
976.30206,94.0
976.69257,48.0
977.08325,81.0
977.47406,109.0
977.86505,50.0
978.2562,120.0
978.6475,61.0
979.039,78.0
979.4306,117.0
979.8224,50.0
980.2143,113.0
980.6064,68.0
980.99866,74.0
981.39105,81.0
981.7836,55.0
982.17633,93.0
982.5692,67.0
982.9622,53.0
983.3554,111.0
983.7488,57.0
984.1423,96.0
984.53595,96.0
984.92975,70.0
985.3237,118.0
985.71783,50.0
986.1121,104.0
986.5066,84.0
986.9012,66.0
987.29596,102.0
987.69086,67.0
988.08594,91.0
988.4812,104.0
988.8766,61.0
989.27216,104.0
989.66785,59.0
990.0637,80.0
990.4597,99.0
990.8559,68.0
991.25226,107.0
991.64874,52.0
992.0454,104.0
992.4422,117.0
992.8392,53.0
993.2363,99.0
993.6336,71.0
994.03107,81.0
994.42865,110.0
994.8264,42.0
995.22437,99.0
995.62244,77.0
996.0207,88.0
996.4191,83.0
996.8177,60.0
997.21643,106.0
997.6153,48.0
998.01434,73.0
998.4136,113.0
998.8129,42.0
999.21246,94.0
999.6121,69.0
1000.01196,79.0
1000.412,93.0
1000.81213,56.0
1001.21246,137.0
1001.613,67.0
1002.0136,45.0
1002.4144,86.0
1002.81537,52.0
1003.2165,89.0
1003.6178,71.0
1004.0192,66.0
1004.42084,116.0
1004.82263,47.0
1005.22455,104.0
1005.62665,82.0
1006.0289,88.0
1006.4313,110.0
1006.83386,64.0
1007.2366,124.0
1007.63947,74.0
1008.04254,102.0
1008.44574,124.0
1008.8491,72.0
1009.2527,101.0
1009.6564,70.0
1010.06024,69.0
1010.4643,97.0
1010.86847,62.0
1011.2728,111.0
1011.6773,66.0
1012.082,87.0
1012.4868,89.0
1012.8918,65.0
1013.29694,108.0
1013.7023,72.0
1014.1077,107.0
1014.51337,88.0
1014.9192,92.0
1015.32513,107.0
1015.73126,52.0
1016.1376,105.0
1016.544,90.0
1016.9506,67.0
1017.3574,131.0
1017.76434,54.0
1018.17145,85.0
1018.57874,82.0
1018.98615,65.0
1019.39374,106.0
1019.8015,47.0
1020.2094,112.0
1020.6175,79.0
1021.02576,65.0
1021.43414,129.0
1021.8427,55.0
1022.25146,111.0
1022.66034,84.0
1023.0694,86.0
1023.47864,98.0
1023.888,77.0
1024.2976,103.0
1024.7073,58.0
1025.1172,94.0
1025.5272,93.0
1025.9374,52.0
1026.3478,103.0
1026.7583,70.0
1027.169,92.0
1027.5798,81.0
1027.9908,121.0
1028.4021,108.0
1028.8135,85.0
1029.225,109.0
1029.6367,69.0
1030.0486,124.0
1030.4606,100.0
1030.8728,89.0
1031.2852,115.0
1031.6976,69.0
1032.1104,100.0
1032.5232,109.0
1032.9362,55.0
1033.3494,127.0
1033.7627,88.0
1034.1761,104.0
1034.5898,81.0
1035.0037,100.0
1035.4177,98.0
1035.8319,99.0
1036.2462,108.0
1036.6608,83.0
1037.0754,92.0
1037.4902,113.0
1037.9053,72.0
1038.3204,103.0
1038.7357,64.0
1039.1512,99.0
1039.5669,90.0
1039.9827,70.0
1040.3987,116.0
1040.8148,53.0
1041.2312,102.0
1041.6477,82.0
1042.0643,68.0
1042.4812,105.0
1042.8982,55.0
1043.3153,119.0
1043.7327,91.0
1044.1501,98.0
1044.5677,76.0
1044.9856,77.0
1045.4036,98.0
1045.8218,81.0
1046.2401,119.0
1046.6586,63.0
1047.0773,89.0
1047.4961,117.0
1047.915,81.0
1048.3342,99.0
1048.7535,45.0
1049.1731,89.0
1049.5928,112.0
1050.0126,306.0
1050.4326,121.0
1050.8528,202.0
1051.2731,111.0
1051.6936,72.0
1052.1143,140.0
1052.5352,84.0
1052.9562,104.0
1053.3773,102.0
1053.7987,81.0
1054.2202,108.0
1054.6418,81.0
1055.0637,73.0
1055.4857,98.0
1055.908,81.0
1056.3303,132.0
1056.7528,71.0
1057.1755,104.0
1057.5984,97.0
1058.0215,63.0
1058.4447,151.0
1058.868,52.0
1059.2916,108.0
1059.7153,83.0
1060.1392,80.0
1060.5632,142.0
1060.9874,86.0
1061.4119,137.0
1061.8364,80.0
1062.2611,107.0
1062.686,72.0
1063.1111,65.0
1063.5364,106.0
1063.9618,74.0
1064.3873,104.0
1064.8131,72.0
1065.239,91.0
1065.6652,141.0
1066.0914,247.0
1066.5178,105.0
1066.9445,207.0
1067.3712,112.0
1067.7982,109.0
1068.2253,92.0
1068.6526,89.0
1069.0801,97.0
1069.5077,97.0
1069.9355,86.0
1070.3635,108.0
1070.7916,64.0
1071.22,107.0
1071.6484,94.0
1072.0771,138.0
1072.506,127.0
1072.9349,95.0
1073.3641,125.0
1073.7935,74.0
1074.223,106.0
1074.6527,79.0
1075.0825,81.0
1075.5126,112.0
1075.9427,63.0
1076.3732,92.0
1076.8037,70.0
1077.2344,90.0
1077.6653,84.0
1078.0963,81.0
1078.5276,94.0
1078.959,76.0
1079.3906,97.0
1079.8224,61.0
1080.2543,105.0
1080.6864,73.0
1081.1187,78.0
1081.5511,69.0
1081.9838,112.0
1082.4165,94.0
1082.8495,62.0
1083.2826,114.0
1083.716,69.0
1084.1494,75.0
1084.5831,91.0
1085.017,84.0
1085.4509,92.0
1085.8851,63.0
1086.3195,106.0
1086.754,62.0
1087.1887,99.0
1087.6235,90.0
1088.0586,106.0
1088.4938,94.0
1088.9292,71.0
1089.3647,100.0
1089.8005,87.0
1090.2365,121.0
1090.6725,73.0
1091.1088,93.0
1091.5452,97.0
1091.9818,74.0
1092.4186,113.0
1092.8556,63.0
1093.2927,104.0
1093.7301,53.0
1094.1676,80.0
1094.6052,70.0
1095.0431,81.0
1095.4811,96.0
1095.9193,71.0
1096.3577,110.0
1096.7963,54.0
1097.235,101.0
1097.6738,64.0
1098.1129,68.0
1098.5521,100.0
1098.9916,71.0
1099.4312,110.0
1099.871,75.0
1100.3109,95.0
1100.751,54.0
1101.1913,90.0
1101.6317,77.0
1102.0724,69.0
1102.5132,107.0
1102.9542,63.0
1103.3954,106.0
1103.8368,71.0
1104.2783,95.0
1104.72,53.0
1105.1619,81.0
1105.6039,100.0
1106.0461,85.0
1106.4885,97.0
1106.9312,72.0
1107.3739,126.0
1107.8169,71.0
1108.26,107.0
1108.7034,59.0
1109.1469,68.0
1109.5905,107.0
1110.0343,62.0
1110.4783,98.0
1110.9225,74.0
1111.3668,101.0
1111.8114,46.0
1112.2561,98.0
1112.701,68.0
1113.1461,80.0
1113.5914,82.0
1114.0369,53.0
1114.4824,91.0
1114.9282,60.0
1115.3741,99.0
1115.8203,71.0
1116.2666,84.0
1116.7131,64.0
1117.1598,78.0
1117.6067,89.0
1118.0537,66.0
1118.501,111.0
1118.9484,53.0
1119.396,107.0
1119.8438,53.0
1120.2917,95.0
1120.7399,56.0
1121.1881,89.0
1121.6366,79.0
1122.0852,65.0
1122.534,110.0
1122.983,65.0
1123.4323,104.0
1123.8816,54.0
1124.3312,78.0
1124.7809,57.0
1125.2308,87.0
1125.6809,65.0
1126.1312,87.0
1126.5817,81.0
1127.0323,62.0
1127.4832,96.0
1127.9342,44.0
1128.3854,114.0
1128.8367,53.0
1129.2882,80.0
1129.7399,65.0
1130.1918,95.0
1130.6438,71.0
1131.0961,77.0
1131.5485,91.0
1132.0011,58.0
1132.4539,129.0
1132.9069,65.0
1133.36,108.0
1133.8134,60.0
1134.2668,104.0
1134.7206,66.0
1135.1744,84.0
1135.6285,95.0
1136.0828,78.0
1136.5372,90.0
1136.9918,61.0
1137.4467,115.0
1137.9016,65.0
1138.3568,104.0
1138.8121,65.0
1139.2677,103.0
1139.7234,63.0
1140.1793,90.0
1140.6354,76.0
1141.0917,64.0
1141.5481,94.0
1142.0048,54.0
1142.4615,104.0
1142.9186,52.0
1143.3757,95.0
1143.8331,61.0
1144.2906,76.0
1144.7484,56.0
1145.2063,75.0
1145.6644,73.0
1146.1227,85.0
1146.5812,78.0
1147.0398,69.0
1147.4987,98.0
1147.9576,55.0
1148.4169,155.0
1148.8762,53.0
1149.3358,151.0
1149.7955,66.0
1150.2555,110.0
1150.7156,69.0
1151.1759,81.0
1151.6364,98.0
1152.097,76.0
1152.5579,99.0
1153.0189,67.0
1153.4801,103.0
1153.9415,53.0
1154.4031,108.0
1154.8649,51.0
1155.3268,111.0
1155.789,56.0
1156.2512,103.0
1156.7137,67.0
1157.1764,88.0
1157.6393,91.0
1158.1023,53.0
1158.5656,93.0
1159.0289,63.0
1159.4926,101.0
1159.9563,59.0
1160.4203,76.0
1160.8844,57.0
1161.3488,104.0
1161.8134,59.0
1162.2781,86.0
1162.743,61.0
1163.2081,84.0
1163.6735,63.0
1164.1389,80.0
1164.6046,95.0
1165.0704,62.0
1165.5365,86.0
1166.0027,54.0
1166.4691,95.0
1166.9357,59.0
1167.4025,106.0
1167.8694,60.0
1168.3365,96.0
1168.8038,50.0
1169.2714,112.0
1169.739,72.0
1170.2069,90.0
1170.675,76.0
1171.1433,64.0
1171.6118,74.0
1172.0804,65.0
1172.5493,99.0
1173.0183,77.0
1173.4875,106.0
1173.9569,80.0
1174.4265,128.0
1174.8962,57.0
1175.3662,121.0
1175.8363,65.0
1176.3066,118.0
1176.7772,71.0
1177.2479,96.0
1177.7189,58.0
1178.19,75.0
1178.6613,87.0
1179.1327,69.0
1179.6044,82.0
1180.0762,76.0
1180.5482,107.0
1181.0204,66.0
1181.4928,99.0
1181.9655,62.0
1182.4382,108.0
1182.9113,59.0
1183.3844,119.0
1183.8578,44.0
1184.3313,93.0
1184.805,37.0
1185.2789,115.0
1185.753,73.0
1186.2273,80.0
1186.7018,72.0
1187.1765,81.0
1187.6514,94.0
1188.1265,78.0
1188.6017,89.0
1189.0771,78.0
1189.5527,88.0
1190.0286,51.0
1190.5045,89.0
1190.9807,60.0
1191.4572,85.0
1191.9337,54.0
1192.4105,92.0
1192.8875,54.0
1193.3646,100.0
1193.8419,44.0
1194.3195,91.0
1194.7972,60.0
1195.2751,87.0
1195.7533,57.0
1196.2316,95.0
1196.7101,67.0
1197.1887,76.0
1197.6676,77.0
1198.1467,94.0
1198.626,67.0
1199.1055,67.0
1199.5851,81.0
1200.065,82.0
1200.5449,108.0
1201.0251,61.0
1201.5056,107.0
1201.9862,56.0
1202.467,99.0
1202.948,73.0
1203.4292,105.0
1203.9105,68.0
1204.3921,120.0
1204.8739,50.0
1205.3558,110.0
1205.838,71.0
1206.3203,101.0
1206.8029,64.0
1207.2855,95.0
1207.7684,52.0
1208.2516,92.0
1208.7349,70.0
1209.2184,72.0
1209.702,74.0
1210.1859,79.0
1210.67,69.0
1211.1543,72.0
1211.6388,78.0
1212.1234,75.0
1212.6083,94.0
1213.0933,72.0
1213.5785,83.0
1214.064,50.0
1214.5496,77.0
1215.0354,53.0
1215.5214,119.0
1216.0076,67.0
1216.494,101.0
1216.9806,84.0
1217.4674,110.0
1217.9543,62.0
1218.4415,103.0
1218.929,76.0
1219.4165,106.0
1219.9043,66.0
1220.3922,100.0
1220.8804,60.0
1221.3688,116.0
1221.8573,48.0
1222.3461,91.0
1222.835,70.0
1223.3241,102.0
1223.8135,59.0
1224.303,107.0
1224.7927,49.0
1225.2826,74.0
1225.7727,65.0
1226.2631,84.0
1226.7535,65.0
1227.2443,76.0
1227.7351,77.0
1228.2262,82.0
1228.7175,68.0
1229.209,76.0
1229.7007,74.0
1230.1925,90.0
1230.6846,77.0
1231.1769,81.0
1231.6693,63.0
1232.162,72.0
1232.6549,76.0
1233.148,66.0
1233.6412,96.0
1234.1346,86.0
1234.6283,111.0
1235.1222,76.0
1235.6162,81.0
1236.1105,79.0
1236.6049,85.0
1237.0995,66.0
1237.5944,84.0
1238.0894,66.0
1238.5846,91.0
1239.0801,97.0
1239.5757,87.0
1240.0715,75.0
1240.5675,82.0
1241.0637,88.0
1241.5602,103.0
1242.0568,81.0
1242.5536,90.0
1243.0507,77.0
1243.5479,75.0
1244.0453,68.0
1244.5428,83.0
1245.0406,62.0
1245.5387,88.0
1246.0369,69.0
1246.5353,132.0
1247.0339,74.0
1247.5327,126.0
1248.0317,66.0
1248.531,94.0
1249.0304,71.0
1249.53,96.0
1250.0298,62.0
1250.5298,110.0
1251.03,57.0
1251.5304,98.0
1252.031,64.0
1252.5319,82.0
1253.0328,65.0
1253.534,94.0
1254.0355,73.0
1254.5371,69.0
1255.039,111.0
1255.541,77.0
1256.0432,93.0
1256.5457,68.0
1257.0482,73.0
1257.551,91.0
1258.0541,64.0
1258.5573,84.0
1259.0607,79.0
1259.5643,73.0
1260.0681,51.0
1260.5721,95.0
1261.0764,88.0
1261.5808,108.0
1262.0854,93.0
1262.5903,100.0
1263.0953,95.0
1263.6006,103.0
1264.1061,77.0
1264.6117,90.0
1265.1176,67.0
1265.6237,106.0
1266.1299,76.0
1266.6364,99.0
1267.1431,99.0
1267.6499,64.0
1268.157,82.0
1268.6642,69.0
1269.1716,65.0
1269.6793,85.0
1270.1871,73.0
1270.6952,100.0
1271.2035,78.0
1271.7119,73.0
1272.2206,85.0
1272.7295,78.0
1273.2385,93.0
1273.7478,80.0
1274.2573,81.0
1274.767,92.0
1275.2769,83.0
1275.787,72.0
1276.2972,76.0
1276.8077,128.0
1277.3185,112.0
1277.8295,100.0
1278.3406,84.0
1278.8519,110.0
1279.3635,94.0
1279.8752,76.0
1280.3872,74.0
1280.8994,77.0
1281.4117,100.0
1281.9243,61.0
1282.4371,104.0
1282.9501,77.0
1283.4633,93.0
1283.9767,55.0
1284.4902,111.0
1285.004,82.0
1285.5181,105.0
1286.0322,56.0
1286.5466,86.0
1287.0613,70.0
1287.576,88.0
1288.0911,65.0
1288.6063,107.0
1289.1218,92.0
1289.6375,71.0
1290.1533,67.0
1290.6694,81.0
1291.1857,89.0
1291.7021,79.0
1292.2189,78.0
1292.7357,101.0
1293.2528,79.0
1293.7701,74.0
1294.2876,83.0
1294.8053,69.0
1295.3232,86.0
1295.8414,73.0
1296.3597,90.0
1296.8783,61.0
1297.3971,83.0
1297.916,76.0
1298.4352,110.0
1298.9546,84.0
1299.4741,107.0
1299.9939,77.0
1300.5139,95.0
1301.0342,68.0
1301.5546,119.0
1302.0752,69.0
1302.5961,97.0
1303.1171,77.0
1303.6383,108.0
1304.1598,86.0
1304.6814,97.0
1305.2032,74.0
1305.7253,88.0
1306.2477,97.0
1306.7701,78.0
1307.2928,91.0
1307.8158,64.0
1308.3389,99.0
1308.8622,58.0
1309.3857,90.0
1309.9095,70.0
1310.4335,103.0
1310.9576,83.0
1311.482,89.0
1312.0066,64.0
1312.5314,95.0
1313.0564,68.0
1313.5817,88.0
1314.107,61.0
1314.6327,80.0
1315.1586,59.0
1315.6847,90.0
1316.2109,90.0
1316.7374,73.0
1317.2642,72.0
1317.791,66.0
1318.3181,91.0
1318.8455,63.0
1319.373,86.0
1319.9008,69.0
1320.4287,84.0
1320.9569,71.0
1321.4854,91.0
1322.0139,77.0
1322.5427,100.0
1323.0718,64.0
1323.601,88.0
1324.1304,69.0
1324.66,115.0
1325.19,72.0
1325.72,77.0
1326.2502,91.0
1326.7808,77.0
1327.3115,97.0
1327.8424,55.0
1328.3735,87.0
1328.9049,66.0
1329.4365,92.0
1329.9683,57.0
1330.5002,91.0
1331.0325,63.0
1331.565,116.0
1332.0975,56.0
1332.6304,108.0
1333.1635,75.0
1333.6968,101.0
1334.2302,82.0
1334.7639,73.0
1335.2979,90.0
1335.832,83.0
1336.3663,105.0
1336.9009,74.0
1337.4357,80.0
1337.9707,64.0
1338.5059,79.0
1339.0413,71.0
1339.5769,121.0
1340.1128,67.0
1340.6488,90.0
1341.185,83.0
1341.7216,84.0
1342.2583,86.0
1342.7952,77.0
1343.3323,85.0
1343.8696,54.0
1344.4072,105.0
1344.945,59.0
1345.4829,89.0
1346.0211,66.0
1346.5596,104.0
1347.0981,84.0
1347.637,89.0
1348.176,67.0
1348.7153,87.0
1349.2548,82.0
1349.7944,94.0
1350.3344,96.0
1350.8745,69.0
1351.4149,95.0
1351.9554,63.0
1352.4962,107.0
1353.0372,73.0
1353.5785,86.0
1354.1199,72.0
1354.6615,80.0
1355.2034,85.0
1355.7455,95.0
1356.2878,102.0
1356.8303,61.0
1357.373,102.0
1357.916,56.0
1358.4592,91.0
1359.0026,71.0
1359.5461,93.0
1360.09,59.0
1360.634,83.0
1361.1783,74.0
1361.7228,83.0
1362.2675,81.0
1362.8124,79.0
1363.3575,115.0
1363.9028,70.0
1364.4484,100.0
1364.9941,56.0
1365.5402,80.0
1366.0864,72.0
1366.6328,97.0
1367.1794,77.0
1367.7263,82.0
1368.2734,69.0
1368.8208,78.0
1369.3683,88.0
1369.916,65.0
1370.464,103.0
1371.0122,76.0
1371.5607,78.0
1372.1093,60.0
1372.6581,92.0
1373.2072,89.0
1373.7565,90.0
1374.306,89.0
1374.8557,74.0
1375.4056,96.0
1375.9558,67.0
1376.5062,89.0
1377.0569,64.0
1377.6077,115.0
1378.1587,70.0
1378.71,102.0
1379.2615,86.0
1379.8132,72.0
1380.3651,84.0
1380.9172,61.0
1381.4696,93.0
1382.0222,65.0
1382.5751,100.0
1383.128,87.0
1383.6813,108.0
1384.2347,99.0
1384.7885,84.0
1385.3424,88.0
1385.8965,67.0
1386.4508,91.0
1387.0054,61.0
1387.5602,90.0
1388.1152,81.0
1388.6705,89.0
1389.226,89.0
1389.7816,81.0
1390.3375,106.0
1390.8937,83.0
1391.4501,98.0
1392.0067,61.0
1392.5635,108.0
1393.1205,73.0
1393.6777,92.0
1394.2352,91.0
1394.793,84.0
1395.3508,99.0
1395.9089,75.0
1396.4673,120.0
1397.0259,90.0
1397.5847,128.0
1398.1438,88.0
1398.703,96.0
1399.2625,94.0
1399.8221,91.0
1400.3821,106.0
1400.9423,64.0
1401.5027,99.0
1402.0632,57.0
1402.624,90.0
1403.185,87.0
1403.7463,80.0
1404.3079,102.0
1404.8696,80.0
1405.4315,137.0
1405.9937,72.0
1406.556,108.0
1407.1187,74.0
1407.6815,102.0
1408.2446,79.0
1408.808,81.0
1409.3715,81.0
1409.9352,54.0
1410.4991,94.0
1411.0634,63.0
1411.6278,82.0
1412.1925,77.0
1412.7573,88.0
1413.3224,79.0
1413.8877,66.0
1414.4532,105.0
1415.019,72.0
1415.5851,98.0
1416.1514,69.0
1416.7178,91.0
1417.2844,96.0
1417.8513,70.0
1418.4185,87.0
1418.9858,71.0
1419.5535,104.0
1420.1213,68.0
1420.6893,96.0
1421.2576,86.0
1421.826,81.0
1422.3948,122.0
1422.9637,70.0
1423.533,106.0
1424.1024,73.0
1424.672,90.0
1425.2418,92.0
1425.8119,77.0
1426.3822,96.0
1426.9528,58.0
1427.5236,101.0
1428.0946,71.0
1428.6659,76.0
1429.2373,93.0
1429.809,70.0
1430.3809,116.0
1430.953,70.0
1431.5254,110.0
1432.098,71.0
1432.6709,100.0
1433.244,119.0
1433.8173,88.0
1434.3907,96.0
1434.9645,67.0
1435.5385,97.0
1436.1127,63.0
1436.6871,92.0
1437.2618,87.0
1437.8368,81.0
