M/Z,Intensity
921.2979,535.0
921.66644,178.0
922.0351,361.0
922.40393,431.0
922.7729,202.0
923.14197,412.0
923.5112,346.0
923.8806,229.0
924.2502,452.0
924.6199,241.0
924.98975,283.0
925.35974,384.0
925.72986,179.0
926.10016,508.0
926.4706,318.0
926.8412,219.0
927.2119,479.0
927.5828,227.0
927.95386,272.0
928.325,431.0
928.69635,188.0
929.0678,359.0
929.43945,384.0
929.8112,194.0
930.18317,448.0
930.55524,318.0
930.9274,229.0
931.2998,448.0
931.6723,202.0
932.045,352.0
932.4178,435.0
932.7908,177.0
933.1639,435.0
933.5372,726.0
933.9106,260.0
934.2841,616.0
934.65784,304.0
935.0317,291.0
935.4057,455.0
935.77985,171.0
936.1542,374.0
936.5286,313.0
936.90326,204.0
937.278,430.0
937.65295,207.0
938.028,282.0
938.4032,382.0
938.77856,183.0
939.15405,375.0
939.5297,297.0
939.9055,229.0
940.2815,417.0
940.6576,222.0
941.0339,327.0
941.4103,360.0
941.78687,210.0
942.1636,454.0
942.54047,290.0
942.9175,323.0
943.2947,406.0
943.672,197.0
944.04944,406.0
944.42706,405.0
944.8048,167.0
945.18274,493.0
945.5608,315.0
945.939,340.0
946.3174,522.0
946.6959,208.0
947.0746,393.0
947.4534,524.0
947.8324,232.0
948.21155,560.0
948.5908,322.0
948.9703,292.0
949.34985,515.0
949.7296,176.0
950.1095,341.0
950.48956,327.0
950.86975,205.0
951.2501,369.0
951.6306,233.0
952.0113,287.0
952.3921,403.0
952.7731,151.0
953.1542,346.0
953.53546,305.0
953.9169,214.0
954.29846,384.0
954.6802,217.0
955.0621,305.0
955.4441,378.0
955.8263,189.0
956.2086,373.0
956.5911,284.0
956.97375,262.0
957.35657,393.0
957.7395,175.0
958.1226,386.0
958.50586,378.0
958.8893,213.0
959.2728,392.0
959.65656,195.0
960.0404,319.0
960.42444,353.0
960.8086,203.0
961.19293,384.0
961.5774,305.0
961.96204,312.0
962.3468,455.0
962.73175,242.0
963.1168,356.0
963.5021,327.0
963.88745,235.0
964.273,435.0
964.6587,195.0
965.04456,353.0
965.4306,407.0
965.8168,206.0
966.2031,433.0
966.5896,282.0
966.97626,277.0
967.36304,379.0
967.75,213.0
968.1371,427.0
968.52435,304.0
968.91174,292.0
969.2993,496.0
969.687,252.0
970.0749,637.0
970.4629,408.0
970.8511,346.0
971.23944,480.0
971.6279,309.0
972.0166,331.0
972.4054,440.0
972.7944,197.0
973.1835,389.0
973.57275,324.0
973.96216,255.0
974.35175,441.0
974.7415,208.0
975.1314,345.0
975.5215,415.0
975.9117,245.0
976.30206,433.0
976.69257,229.0
977.08325,311.0
977.47406,642.0
977.86505,204.0
978.2562,440.0
978.6475,304.0
979.039,310.0
979.4306,394.0
