M/Z,Intensity
890.5063,458.0
890.8625,221.0
891.2188,444.0
891.5753,300.0
891.93195,237.0
892.2887,475.0
892.6456,206.0
893.0027,324.0
893.35986,433.0
893.7172,207.0
894.0747,346.0
894.4323,372.0
894.7901,251.0
895.148,418.0
895.50604,309.0
895.86426,241.0
896.2226,418.0
896.58105,222.0
896.9397,276.0
897.29846,464.0
897.6574,180.0
898.0165,334.0
898.3757,456.0
898.73505,206.0
899.09454,406.0
899.45416,382.0
899.81396,173.0
900.1739,452.0
900.53394,334.0
900.89417,245.0
901.2545,492.0
901.615,204.0
901.97565,306.0
902.3364,446.0
902.6974,187.0
903.0585,355.0
903.4197,416.0
903.78107,198.0
904.1426,435.0
904.5042,346.0
904.866,222.0
905.22797,493.0
905.5901,261.0
905.95233,268.0
906.3147,495.0
906.67725,184.0
907.0399,276.0
907.4027,351.0
907.7657,177.0
908.1288,326.0
908.49207,306.0
908.85547,157.0
909.219,437.0
909.5827,230.0
909.94653,231.0
910.3105,398.0
910.6746,173.0
911.0389,285.0
911.4033,360.0
911.7679,156.0
912.13257,334.0
912.49744,308.0
912.8624,174.0
913.2276,388.0
913.5929,204.0
913.9583,238.0
914.3239,370.0
914.68964,181.0
915.05554,331.0
915.4216,382.0
915.7877,171.0
916.15405,415.0
916.5205,297.0
916.88715,200.0
917.2539,400.0
917.6208,217.0
917.98785,256.0
918.35504,445.0
918.7224,169.0
919.0899,335.0
919.4575,328.0
919.8253,198.0
920.19324,544.0
920.56134,235.0
920.92957,246.0
921.2979,495.0
921.66644,174.0
922.0351,314.0
922.40393,363.0
922.7729,159.0
923.14197,371.0
923.5112,330.0
923.8806,206.0
924.2502,405.0
924.6199,228.0
924.98975,276.0
925.35974,361.0
925.72986,187.0
926.10016,427.0
926.4706,316.0
926.8412,222.0
927.2119,403.0
927.5828,245.0
927.95386,242.0
928.325,401.0
928.69635,170.0
929.0678,321.0
929.43945,382.0
929.8112,196.0
930.18317,346.0
930.55524,304.0
930.9274,226.0
931.2998,374.0
931.6723,210.0
932.045,313.0
932.4178,357.0
932.7908,191.0
933.1639,365.0
933.5372,326.0
933.9106,193.0
934.2841,399.0
934.65784,222.0
935.0317,261.0
935.4057,333.0
935.77985,150.0
936.1542,356.0
936.5286,264.0
936.90326,195.0
937.278,373.0
937.65295,181.0
938.028,280.0
938.4032,290.0
938.77856,155.0
939.15405,343.0
939.5297,279.0
939.9055,213.0
940.2815,350.0
940.6576,190.0
941.0339,308.0
941.4103,284.0
941.78687,190.0
942.1636,323.0
942.54047,237.0
942.9175,255.0
943.2947,349.0
943.672,203.0
944.04944,321.0
944.42706,311.0
944.8048,177.0
945.18274,389.0
945.5608,251.0
945.939,263.0
946.3174,387.0
946.6959,197.0
947.0746,335.0
947.4534,396.0
947.8324,227.0
948.21155,484.0
948.5908,298.0
948.9703,282.0
949.34985,391.0
949.7296,147.0
950.1095,303.0
950.48956,286.0
950.86975,172.0
951.2501,333.0
951.6306,187.0
952.0113,225.0
952.3921,355.0
952.7731,174.0
953.1542,321.0
953.53546,271.0
953.9169,187.0
954.29846,391.0
954.6802,188.0
955.0621,291.0
955.4441,313.0
955.8263,146.0
956.2086,356.0
956.5911,229.0
956.97375,241.0
957.35657,367.0
957.7395,134.0
958.1226,295.0
958.50586,299.0
958.8893,202.0
959.2728,320.0
959.65656,200.0
960.0404,262.0
960.42444,336.0
960.8086,165.0
961.19293,363.0
961.5774,245.0
961.96204,240.0
962.3468,363.0
962.73175,160.0
963.1168,287.0
963.5021,292.0
963.88745,240.0
964.273,356.0
964.6587,166.0
965.04456,287.0
965.4306,316.0
965.8168,174.0
966.2031,335.0
966.5896,216.0
966.97626,264.0
967.36304,329.0
967.75,158.0
968.1371,340.0
968.52435,292.0
968.91174,209.0
969.2993,400.0
969.687,214.0
970.0749,565.0
970.4629,347.0
970.8511,239.0
971.23944,417.0
971.6279,235.0
972.0166,305.0
972.4054,321.0
972.7944,164.0
973.1835,343.0
973.57275,268.0
973.96216,215.0
974.35175,363.0
974.7415,148.0
975.1314,313.0
975.5215,351.0
975.9117,169.0
976.30206,341.0
976.69257,182.0
977.08325,312.0
977.47406,396.0
977.86505,183.0
978.2562,367.0
978.6475,198.0
979.039,275.0
979.4306,297.0
979.8224,193.0
980.2143,301.0
980.6064,234.0
980.99866,236.0
981.39105,340.0
981.7836,184.0
982.17633,348.0
982.5692,256.0
982.9622,226.0
983.3554,319.0
983.7488,178.0
984.1423,344.0
984.53595,255.0
984.92975,245.0
985.3237,359.0
985.71783,179.0
986.1121,446.0
986.5066,288.0
986.9012,264.0
987.29596,374.0
987.69086,159.0
988.08594,345.0
988.4812,276.0
988.8766,186.0
989.27216,339.0
989.66785,180.0
990.0637,361.0
990.4597,273.0
990.8559,215.0
991.25226,367.0
991.64874,224.0
992.0454,470.0
992.4422,310.0
992.8392,225.0
993.2363,357.0
993.6336,220.0
994.03107,303.0
994.42865,295.0
994.8264,182.0
995.22437,364.0
995.62244,216.0
996.0207,308.0
996.4191,325.0
996.8177,177.0
997.21643,328.0
997.6153,262.0
998.01434,265.0
998.4136,348.0
998.8129,179.0
999.21246,342.0
999.6121,227.0
1000.01196,294.0
1000.412,331.0
1000.81213,187.0
1001.21246,364.0
1001.613,237.0
1002.0136,258.0
1002.4144,293.0
1002.81537,183.0
1003.2165,295.0
1003.6178,219.0
1004.0192,254.0
1004.42084,379.0
1004.82263,190.0
1005.22455,378.0
1005.62665,256.0
1006.0289,458.0
1006.4313,327.0
1006.83386,245.0
1007.2366,363.0
1007.63947,228.0
1008.04254,404.0
1008.44574,311.0
1008.8491,255.0
1009.2527,344.0
1009.6564,210.0
1010.06024,304.0
1010.4643,314.0
1010.86847,191.0
1011.2728,340.0
1011.6773,206.0
1012.082,361.0
1012.4868,291.0
1012.8918,251.0
1013.29694,313.0
1013.7023,256.0
1014.1077,731.0
1014.51337,289.0
1014.9192,460.0
1015.32513,375.0
1015.73126,223.0
1016.1376,377.0
1016.544,258.0
1016.9506,264.0
1017.3574,327.0
1017.76434,165.0
1018.17145,332.0
1018.57874,266.0
1018.98615,207.0
1019.39374,325.0
1019.8015,193.0
1020.2094,296.0
1020.6175,213.0
1021.02576,256.0
1021.43414,411.0
1021.8427,186.0
1022.25146,359.0
1022.66034,224.0
1023.0694,295.0
1023.47864,316.0
1023.888,209.0
1024.2976,347.0
1024.7073,188.0
1025.1172,261.0
1025.5272,284.0
1025.9374,218.0
1026.3478,346.0
1026.7583,186.0
1027.169,301.0
1027.5798,234.0
1027.9908,487.0
1028.4021,308.0
1028.8135,251.0
1029.225,401.0
1029.6367,264.0
1030.0486,585.0
1030.4606,285.0
1030.8728,348.0
1031.2852,368.0
1031.6976,207.0
1032.1104,352.0
1032.5232,258.0
1032.9362,239.0
1033.3494,316.0
1033.7627,298.0
1034.1761,508.0
1034.5898,228.0
1035.0037,435.0
1035.4177,283.0
1035.8319,351.0
1036.2462,384.0
1036.6608,215.0
1037.0754,389.0
1037.4902,304.0
1037.9053,245.0
1038.3204,344.0
1038.7357,196.0
1039.1512,302.0
1039.5669,272.0
1039.9827,201.0
1040.3987,348.0
1040.8148,187.0
1041.2312,307.0
1041.6477,255.0
1042.0643,277.0
1042.4812,275.0
1042.8982,166.0
1043.3153,357.0
1043.7327,256.0
1044.1501,367.0
1044.5677,250.0
1044.9856,278.0
1045.4036,347.0
1045.8218,236.0
1046.2401,351.0
1046.6586,216.0
1047.0773,286.0
1047.4961,297.0
1047.915,241.0
1048.3342,330.0
1048.7535,206.0
1049.1731,249.0
1049.5928,333.0
1050.0126,1202.0
1050.4326,336.0
1050.8528,715.0
1051.2731,401.0
1051.6936,303.0
1052.1143,574.0
1052.5352,297.0
1052.9562,348.0
1053.3773,330.0
1053.7987,237.0
1054.2202,373.0
1054.6418,201.0
1055.0637,289.0
1055.4857,271.0
1055.908,307.0
1056.3303,308.0
1056.7528,214.0
1057.1755,293.0
1057.5984,257.0
1058.0215,262.0
1058.4447,329.0
1058.868,246.0
1059.2916,331.0
1059.7153,239.0
1060.1392,332.0
1060.5632,301.0
1060.9874,275.0
1061.4119,327.0
1061.8364,208.0
1062.2611,374.0
1062.686,203.0
1063.1111,271.0
1063.5364,286.0
1063.9618,221.0
1064.3873,310.0
1064.8131,192.0
1065.239,315.0
1065.6652,352.0
1066.0914,716.0
1066.5178,305.0
1066.9445,625.0
1067.3712,350.0
1067.7982,357.0
1068.2253,358.0
1068.6526,249.0
1069.0801,337.0
1069.5077,305.0
1069.9355,285.0
1070.3635,349.0
1070.7916,202.0
1071.22,346.0
1071.6484,299.0
1072.0771,513.0
1072.506,351.0
1072.9349,338.0
1073.3641,354.0
1073.7935,288.0
1074.223,351.0
1074.6527,253.0
1075.0825,276.0
1075.5126,334.0
1075.9427,255.0
1076.3732,310.0
1076.8037,205.0
1077.2344,315.0
1077.6653,248.0
1078.0963,414.0
1078.5276,269.0
1078.959,300.0
1079.3906,312.0
1079.8224,231.0
1080.2543,326.0
1080.6864,219.0
1081.1187,294.0
1081.5511,277.0
1081.9838,333.0
1082.4165,319.0
1082.8495,268.0
1083.2826,324.0
1083.716,205.0
1084.1494,283.0
1084.5831,258.0
1085.017,276.0
1085.4509,272.0
1085.8851,211.0
1086.3195,366.0
1086.754,166.0
1087.1887,274.0
1087.6235,268.0
1088.0586,320.0
1088.4938,294.0
1088.9292,298.0
1089.3647,305.0
1089.8005,245.0
1090.2365,446.0
1090.6725,260.0
1091.1088,337.0
1091.5452,336.0
1091.9818,238.0
1092.4186,319.0
1092.8556,209.0
1093.2927,353.0
1093.7301,230.0
1094.1676,322.0
1094.6052,250.0
1095.0431,253.0
1095.4811,280.0
1095.9193,253.0
1096.3577,287.0
1096.7963,201.0
1097.235,300.0
1097.6738,216.0
1098.1129,264.0
1098.5521,272.0
1098.9916,252.0
1099.4312,298.0
1099.871,214.0
1100.3109,341.0
1100.751,196.0
1101.1913,318.0
1101.6317,248.0
1102.0724,257.0
1102.5132,281.0
1102.9542,197.0
1103.3954,288.0
1103.8368,211.0
1104.2783,319.0
1104.72,190.0
1105.1619,252.0
1105.6039,265.0
1106.0461,252.0
1106.4885,277.0
1106.9312,197.0
1107.3739,298.0
1107.8169,211.0
1108.26,305.0
1108.7034,214.0
1109.1469,272.0
1109.5905,243.0
1110.0343,274.0
1110.4783,247.0
1110.9225,228.0
1111.3668,303.0
1111.8114,206.0
1112.2561,291.0
1112.701,231.0
1113.1461,253.0
1113.5914,262.0
1114.0369,234.0
1114.4824,263.0
1114.9282,224.0
1115.3741,309.0
1115.8203,230.0
1116.2666,294.0
1116.7131,223.0
1117.1598,305.0
1117.6067,236.0
1118.0537,236.0
1118.501,326.0
1118.9484,220.0
1119.396,328.0
1119.8438,190.0
1120.2917,301.0
1120.7399,183.0
1121.1881,282.0
1121.6366,248.0
1122.0852,228.0
1122.534,254.0
1122.983,197.0
1123.4323,281.0
1123.8816,173.0
1124.3312,294.0
1124.7809,168.0
1125.2308,274.0
1125.6809,203.0
1126.1312,256.0
1126.5817,277.0
1127.0323,236.0
1127.4832,293.0
1127.9342,225.0
1128.3854,313.0
1128.8367,185.0
1129.2882,256.0
1129.7399,171.0
1130.1918,279.0
1130.6438,218.0
1131.0961,239.0
1131.5485,297.0
1132.0011,241.0
1132.4539,328.0
1132.9069,204.0
1133.36,310.0
1133.8134,192.0
1134.2668,290.0
1134.7206,192.0
1135.1744,261.0
1135.6285,239.0
1136.0828,256.0
1136.5372,289.0
1136.9918,247.0
1137.4467,308.0
1137.9016,217.0
1138.3568,322.0
1138.8121,193.0
1139.2677,281.0
1139.7234,191.0
1140.1793,240.0
1140.6354,219.0
1141.0917,232.0
1141.5481,276.0
1142.0048,207.0
1142.4615,280.0
1142.9186,184.0
1143.3757,312.0
1143.8331,175.0
1144.2906,282.0
1144.7484,222.0
1145.2063,294.0
1145.6644,203.0
1146.1227,271.0
1146.5812,223.0
1147.0398,230.0
1147.4987,322.0
1147.9576,192.0
1148.4169,372.0
1148.8762,204.0
1149.3358,318.0
1149.7955,188.0
1150.2555,329.0
1150.7156,218.0
1151.1759,282.0
1151.6364,265.0
1152.097,258.0
1152.5579,272.0
1153.0189,233.0
1153.4801,297.0
1153.9415,233.0
1154.4031,274.0
1154.8649,229.0
1155.3268,321.0
1155.789,196.0
1156.2512,261.0
1156.7137,239.0
1157.1764,264.0
1157.6393,226.0
1158.1023,240.0
1158.5656,279.0
1159.0289,247.0
1159.4926,292.0
1159.9563,205.0
1160.4203,277.0
1160.8844,203.0
1161.3488,299.0
1161.8134,181.0
1162.2781,272.0
1162.743,177.0
1163.2081,291.0
1163.6735,204.0
1164.1389,238.0
1164.6046,264.0
1165.0704,212.0
1165.5365,237.0
1166.0027,202.0
1166.4691,300.0
1166.9357,209.0
1167.4025,287.0
1167.8694,182.0
1168.3365,323.0
1168.8038,227.0
1169.2714,325.0
1169.739,246.0
1170.2069,277.0
1170.675,234.0
1171.1433,229.0
1171.6118,252.0
1172.0804,225.0
1172.5493,267.0
1173.0183,209.0
1173.4875,283.0
1173.9569,221.0
1174.4265,335.0
1174.8962,203.0
1175.3662,289.0
1175.8363,202.0
1176.3066,264.0
1176.7772,218.0
1177.2479,272.0
1177.7189,218.0
1178.19,276.0
1178.6613,234.0
1179.1327,271.0
1179.6044,226.0
1180.0762,226.0
1180.5482,279.0
1181.0204,291.0
1181.4928,279.0
1181.9655,252.0
1182.4382,302.0
1182.9113,256.0
1183.3844,303.0
1183.8578,196.0
1184.3313,309.0
1184.805,220.0
1185.2789,347.0
1185.753,240.0
1186.2273,255.0
1186.7018,242.0
1187.1765,220.0
1187.6514,251.0
1188.1265,246.0
1188.6017,229.0
1189.0771,208.0
1189.5527,263.0
1190.0286,196.0
1190.5045,284.0
1190.9807,196.0
1191.4572,268.0
1191.9337,191.0
1192.4105,307.0
1192.8875,186.0
1193.3646,310.0
1193.8419,204.0
1194.3195,321.0
1194.7972,205.0
1195.2751,289.0
1195.7533,213.0
1196.2316,291.0
1196.7101,233.0
1197.1887,323.0
1197.6676,239.0
1198.1467,251.0
1198.626,292.0
1199.1055,252.0
1199.5851,302.0
1200.065,253.0
1200.5449,289.0
1201.0251,234.0
1201.5056,286.0
1201.9862,205.0
1202.467,291.0
1202.948,218.0
1203.4292,299.0
1203.9105,215.0
1204.3921,290.0
1204.8739,232.0
1205.3558,268.0
1205.838,207.0
1206.3203,269.0
1206.8029,193.0
1207.2855,272.0
1207.7684,244.0
1208.2516,306.0
1208.7349,184.0
1209.2184,262.0
1209.702,247.0
1210.1859,258.0
1210.67,238.0
1211.1543,281.0
1211.6388,247.0
1212.1234,231.0
1212.6083,234.0
1213.0933,251.0
1213.5785,239.0
1214.064,231.0
1214.5496,272.0
1215.0354,241.0
1215.5214,249.0
1216.0076,226.0
1216.494,271.0
1216.9806,250.0
1217.4674,282.0
1217.9543,249.0
1218.4415,287.0
1218.929,279.0
1219.4165,306.0
1219.9043,249.0
1220.3922,273.0
1220.8804,221.0
1221.3688,307.0
1221.8573,204.0
1222.3461,314.0
1222.835,240.0
1223.3241,284.0
1223.8135,236.0
1224.303,297.0
1224.7927,223.0
1225.2826,295.0
1225.7727,253.0
1226.2631,258.0
1226.7535,200.0
1227.2443,263.0
1227.7351,231.0
1228.2262,254.0
1228.7175,231.0
1229.209,264.0
1229.7007,252.0
1230.1925,244.0
1230.6846,232.0
1231.1769,241.0
1231.6693,250.0
1232.162,233.0
1232.6549,207.0
1233.148,261.0
1233.6412,237.0
1234.1346,218.0
1234.6283,253.0
1235.1222,292.0
1235.6162,279.0
1236.1105,259.0
1236.6049,250.0
1237.0995,202.0
1237.5944,227.0
1238.0894,261.0
1238.5846,248.0
1239.0801,300.0
1239.5757,247.0
1240.0715,273.0
1240.5675,258.0
1241.0637,310.0
1241.5602,267.0
1242.0568,290.0
1242.5536,241.0
1243.0507,282.0
1243.5479,283.0
1244.0453,220.0
1244.5428,261.0
1245.0406,231.0
1245.5387,249.0
1246.0369,229.0
1246.5353,333.0
1247.0339,282.0
1247.5327,324.0
1248.0317,241.0
1248.531,299.0
1249.0304,273.0
1249.53,279.0
1250.0298,244.0
1250.5298,283.0
1251.03,225.0
1251.5304,269.0
1252.031,194.0
1252.5319,226.0
1253.0328,228.0
1253.534,252.0
1254.0355,214.0
1254.5371,272.0
1255.039,307.0
1255.541,250.0
1256.0432,286.0
1256.5457,229.0
1257.0482,247.0
1257.551,275.0
1258.0541,232.0
1258.5573,267.0
1259.0607,229.0
1259.5643,264.0
1260.0681,210.0
1260.5721,276.0
1261.0764,369.0
1261.5808,280.0
1262.0854,327.0
1262.5903,285.0
1263.0953,323.0
1263.6006,327.0
1264.1061,308.0
1264.6117,267.0
1265.1176,284.0
1265.6237,261.0
1266.1299,262.0
1266.6364,267.0
1267.1431,259.0
1267.6499,270.0
1268.157,254.0
1268.6642,278.0
1269.1716,260.0
1269.6793,248.0
1270.1871,248.0
1270.6952,276.0
1271.2035,246.0
1271.7119,256.0
1272.2206,263.0
1272.7295,242.0
1273.2385,251.0
1273.7478,204.0
1274.2573,251.0
1274.767,252.0
1275.2769,269.0
1275.787,200.0
1276.2972,274.0
1276.8077,355.0
1277.3185,295.0
1277.8295,315.0
1278.3406,288.0
1278.8519,288.0
1279.3635,264.0
1279.8752,225.0
1280.3872,286.0
1280.8994,240.0
1281.4117,288.0
1281.9243,203.0
1282.4371,257.0
1282.9501,282.0
1283.4633,275.0
1283.9767,230.0
1284.4902,260.0
1285.004,265.0
1285.5181,290.0
1286.0322,213.0
1286.5466,268.0
1287.0613,237.0
1287.576,273.0
1288.0911,219.0
1288.6063,272.0
1289.1218,283.0
1289.6375,251.0
1290.1533,285.0
1290.6694,244.0
1291.1857,315.0
1291.7021,244.0
1292.2189,279.0
1292.7357,243.0
1293.2528,251.0
1293.7701,242.0
1294.2876,244.0
1294.8053,249.0
1295.3232,266.0
1295.8414,195.0
1296.3597,282.0
1296.8783,239.0
1297.3971,274.0
1297.916,194.0
1298.4352,261.0
1298.9546,250.0
1299.4741,288.0
1299.9939,237.0
1300.5139,281.0
1301.0342,236.0
1301.5546,309.0
1302.0752,238.0
1302.5961,283.0
1303.1171,259.0
1303.6383,266.0
1304.1598,247.0
1304.6814,263.0
1305.2032,266.0
1305.7253,255.0
1306.2477,240.0
1306.7701,255.0
1307.2928,243.0
1307.8158,242.0
1308.3389,273.0
1308.8622,234.0
1309.3857,319.0
1309.9095,216.0
1310.4335,273.0
1310.9576,231.0
1311.482,268.0
1312.0066,230.0
1312.5314,261.0
1313.0564,234.0
1313.5817,233.0
1314.107,204.0
1314.6327,253.0
1315.1586,251.0
1315.6847,227.0
1316.2109,271.0
1316.7374,243.0
1317.2642,265.0
1317.791,215.0
1318.3181,251.0
1318.8455,219.0
1319.373,240.0
1319.9008,201.0
1320.4287,257.0
1320.9569,238.0
1321.4854,243.0
1322.0139,205.0
1322.5427,268.0
1323.0718,232.0
1323.601,247.0
1324.1304,228.0
1324.66,248.0
1325.19,232.0
1325.72,247.0
1326.2502,244.0
1326.7808,244.0
1327.3115,272.0
1327.8424,219.0
1328.3735,269.0
1328.9049,219.0
1329.4365,295.0
1329.9683,223.0
1330.5002,276.0
1331.0325,237.0
1331.565,259.0
1332.0975,220.0
1332.6304,258.0
1333.1635,262.0
1333.6968,228.0
1334.2302,259.0
1334.7639,238.0
1335.2979,244.0
1335.832,205.0
1336.3663,227.0
1336.9009,210.0
1337.4357,250.0
1337.9707,212.0
1338.5059,285.0
1339.0413,188.0
1339.5769,284.0
1340.1128,190.0
1340.6488,278.0
1341.185,231.0
1341.7216,259.0
1342.2583,244.0
1342.7952,222.0
1343.3323,269.0
1343.8696,218.0
1344.4072,239.0
1344.945,219.0
1345.4829,267.0
1346.0211,223.0
1346.5596,281.0
1347.0981,235.0
1347.637,263.0
1348.176,234.0
1348.7153,272.0
1349.2548,277.0
1349.7944,239.0
1350.3344,265.0
1350.8745,224.0
1351.4149,249.0
1351.9554,211.0
1352.4962,258.0
1353.0372,207.0
1353.5785,237.0
1354.1199,206.0
1354.6615,250.0
1355.2034,216.0
1355.7455,268.0
1356.2878,225.0
1356.8303,233.0
1357.373,301.0
1357.916,206.0
1358.4592,288.0
1359.0026,212.0
1359.5461,262.0
1360.09,246.0
1360.634,269.0
1361.1783,231.0
1361.7228,230.0
1362.2675,270.0
1362.8124,232.0
1363.3575,254.0
1363.9028,222.0
1364.4484,255.0
1364.9941,217.0
1365.5402,220.0
1366.0864,234.0
1366.6328,243.0
1367.1794,223.0
1367.7263,238.0
1368.2734,221.0
1368.8208,245.0
1369.3683,254.0
1369.916,220.0
1370.464,281.0
1371.0122,205.0
1371.5607,280.0
1372.1093,245.0
1372.6581,243.0
1373.2072,234.0
1373.7565,226.0
1374.306,307.0
1374.8557,197.0
1375.4056,289.0
1375.9558,220.0
1376.5062,272.0
1377.0569,220.0
1377.6077,275.0
1378.1587,233.0
1378.71,244.0
1379.2615,255.0
1379.8132,253.0
1380.3651,255.0
1380.9172,211.0
1381.4696,286.0
1382.0222,197.0
1382.5751,268.0
1383.128,225.0
1383.6813,235.0
1384.2347,236.0
1384.7885,273.0
1385.3424,247.0
1385.8965,239.0
1386.4508,256.0
1387.0054,205.0
1387.5602,235.0
1388.1152,235.0
1388.6705,259.0
1389.226,216.0
1389.7816,229.0
1390.3375,250.0
1390.8937,216.0
1391.4501,283.0
1392.0067,213.0
1392.5635,271.0
1393.1205,218.0
1393.6777,234.0
1394.2352,239.0
1394.793,239.0
1395.3508,235.0
1395.9089,251.0
1396.4673,232.0
1397.0259,235.0
1397.5847,281.0
1398.1438,222.0
1398.703,240.0
1399.2625,241.0
1399.8221,237.0
1400.3821,229.0
1400.9423,216.0
1401.5027,290.0
1402.0632,194.0
1402.624,253.0
1403.185,251.0
1403.7463,264.0
1404.3079,281.0
1404.8696,233.0
1405.4315,283.0
1405.9937,218.0
1406.556,296.0
1407.1187,235.0
1407.6815,251.0
1408.2446,242.0
1408.808,254.0
1409.3715,256.0
1409.9352,213.0
1410.4991,285.0
1411.0634,222.0
1411.6278,238.0
1412.1925,225.0
1412.7573,274.0
1413.3224,273.0
1413.8877,234.0
1414.4532,268.0
1415.019,181.0
1415.5851,269.0
1416.1514,235.0
1416.7178,243.0
1417.2844,244.0
1417.8513,250.0
1418.4185,250.0
1418.9858,221.0
1419.5535,313.0
1420.1213,217.0
1420.6893,274.0
1421.2576,242.0
1421.826,218.0
1422.3948,298.0
1422.9637,203.0
1423.533,316.0
1424.1024,243.0
1424.672,299.0
1425.2418,240.0
1425.8119,214.0
1426.3822,271.0
1426.9528,227.0
1427.5236,265.0
1428.0946,233.0
1428.6659,240.0
1429.2373,252.0
1429.809,243.0
1430.3809,258.0
1430.953,236.0
1431.5254,275.0
1432.098,231.0
1432.6709,224.0
1433.244,236.0
1433.8173,253.0
1434.3907,252.0
1434.9645,249.0
1435.5385,257.0
1436.1127,236.0
1436.6871,265.0
