M/Z,Intensity
913.5929,126.0
913.9583,120.0
914.3239,196.0
914.68964,101.0
915.05554,149.0
915.4216,178.0
915.7877,111.0
916.15405,179.0
916.5205,133.0
916.88715,105.0
917.2539,227.0
917.6208,98.0
917.98785,123.0
918.35504,166.0
918.7224,79.0
919.0899,144.0
919.4575,156.0
919.8253,80.0
920.19324,213.0
920.56134,120.0
920.92957,129.0
921.2979,201.0
921.66644,83.0
922.0351,143.0
922.40393,167.0
922.7729,74.0
923.14197,169.0
923.5112,145.0
923.8806,107.0
924.2502,172.0
924.6199,106.0
924.98975,131.0
925.35974,180.0
925.72986,90.0
926.10016,186.0
926.4706,155.0
926.8412,110.0
927.2119,198.0
927.5828,109.0
927.95386,116.0
928.325,170.0
928.69635,83.0
929.0678,145.0
929.43945,190.0
929.8112,118.0
930.18317,191.0
930.55524,113.0
930.9274,127.0
931.2998,200.0
931.6723,106.0
932.045,161.0
932.4178,168.0
932.7908,101.0
933.1639,195.0
933.5372,208.0
933.9106,83.0
934.2841,261.0
934.65784,119.0
935.0317,111.0
935.4057,190.0
935.77985,89.0
936.1542,175.0
936.5286,124.0
936.90326,116.0
937.278,204.0
937.65295,107.0
938.028,138.0
938.4032,159.0
938.77856,95.0
939.15405,152.0
939.5297,155.0
939.9055,77.0
940.2815,164.0
940.6576,88.0
941.0339,154.0
941.4103,180.0
941.78687,94.0
942.1636,169.0
942.54047,108.0
942.9175,132.0
943.2947,193.0
943.672,100.0
944.04944,169.0
944.42706,158.0
944.8048,87.0
945.18274,184.0
945.5608,118.0
945.939,141.0
946.3174,172.0
946.6959,97.0
947.0746,157.0
947.4534,169.0
947.8324,114.0
948.21155,213.0
948.5908,129.0
948.9703,131.0
949.34985,181.0
949.7296,86.0
950.1095,161.0
950.48956,123.0
950.86975,100.0
951.2501,176.0
951.6306,115.0
952.0113,148.0
952.3921,179.0
952.7731,81.0
953.1542,155.0
953.53546,136.0
953.9169,114.0
954.29846,181.0
954.6802,95.0
955.0621,115.0
955.4441,175.0
955.8263,98.0
956.2086,190.0
956.5911,100.0
956.97375,102.0
957.35657,178.0
957.7395,87.0
958.1226,133.0
958.50586,131.0
958.8893,96.0
959.2728,180.0
959.65656,85.0
960.0404,127.0
960.42444,141.0
960.8086,90.0
961.19293,170.0
961.5774,99.0
961.96204,125.0
962.3468,188.0
962.73175,85.0
963.1168,138.0
963.5021,152.0
963.88745,116.0
964.273,178.0
964.6587,76.0
965.04456,118.0
965.4306,150.0
965.8168,115.0
966.2031,157.0
966.5896,118.0
966.97626,134.0
967.36304,150.0
967.75,99.0
968.1371,169.0
968.52435,144.0
968.91174,130.0
969.2993,193.0
969.687,106.0
970.0749,229.0
970.4629,197.0
970.8511,119.0
971.23944,215.0
971.6279,118.0
972.0166,148.0
972.4054,202.0
972.7944,96.0
973.1835,182.0
973.57275,148.0
973.96216,96.0
974.35175,224.0
974.7415,96.0
975.1314,183.0
975.5215,152.0
975.9117,119.0
976.30206,165.0
976.69257,103.0
977.08325,146.0
977.47406,227.0
977.86505,106.0
978.2562,186.0
978.6475,113.0
979.039,145.0
979.4306,181.0
979.8224,100.0
980.2143,184.0
980.6064,119.0
980.99866,108.0
981.39105,160.0
981.7836,85.0
982.17633,204.0
982.5692,115.0
982.9622,129.0
983.3554,180.0
983.7488,107.0
984.1423,183.0
984.53595,140.0
984.92975,116.0
985.3237,170.0
985.71783,114.0
986.1121,208.0
986.5066,172.0
986.9012,157.0
987.29596,172.0
987.69086,103.0
988.08594,177.0
988.4812,143.0
988.8766,101.0
989.27216,161.0
989.66785,107.0
990.0637,154.0
990.4597,146.0
990.8559,109.0
991.25226,179.0
991.64874,137.0
992.0454,187.0
992.4422,186.0
992.8392,123.0
993.2363,156.0
993.6336,135.0
994.03107,141.0
994.42865,168.0
994.8264,108.0
995.22437,198.0
995.62244,114.0
996.0207,135.0
996.4191,155.0
996.8177,109.0
997.21643,202.0
997.6153,98.0
998.01434,130.0
998.4136,159.0
998.8129,98.0
999.21246,161.0
999.6121,117.0
1000.01196,132.0
1000.412,224.0
1000.81213,96.0
1001.21246,177.0
1001.613,135.0
1002.0136,163.0
1002.4144,177.0
1002.81537,121.0
1003.2165,157.0
1003.6178,104.0
1004.0192,149.0
1004.42084,194.0
1004.82263,125.0
1005.22455,178.0
1005.62665,120.0
1006.0289,207.0
1006.4313,153.0
1006.83386,139.0
1007.2366,192.0
1007.63947,127.0
1008.04254,207.0
1008.44574,174.0
1008.8491,130.0
1009.2527,185.0
1009.6564,95.0
1010.06024,190.0
1010.4643,167.0
1010.86847,104.0
1011.2728,173.0
1011.6773,98.0
1012.082,220.0
1012.4868,157.0
1012.8918,121.0
1013.29694,187.0
1013.7023,140.0
1014.1077,375.0
1014.51337,163.0
1014.9192,242.0
1015.32513,187.0
1015.73126,100.0
1016.1376,173.0
1016.544,149.0
1016.9506,118.0
1017.3574,226.0
1017.76434,95.0
1018.17145,178.0
1018.57874,144.0
1018.98615,104.0
1019.39374,232.0
1019.8015,96.0
1020.2094,214.0
1020.6175,105.0
1021.02576,130.0
1021.43414,237.0
1021.8427,111.0
1022.25146,225.0
1022.66034,139.0
1023.0694,133.0
1023.47864,169.0
1023.888,133.0
1024.2976,180.0
1024.7073,123.0
1025.1172,147.0
1025.5272,152.0
1025.9374,123.0
1026.3478,194.0
1026.7583,96.0
1027.169,139.0
1027.5798,127.0
1027.9908,253.0
1028.4021,171.0
1028.8135,126.0
1029.225,183.0
1029.6367,167.0
1030.0486,318.0
1030.4606,186.0
1030.8728,207.0
1031.2852,181.0
1031.6976,133.0
1032.1104,179.0
1032.5232,152.0
1032.9362,120.0
1033.3494,173.0
1033.7627,158.0
1034.1761,225.0
1034.5898,140.0
1035.0037,195.0
1035.4177,150.0
1035.8319,163.0
1036.2462,229.0
1036.6608,149.0
1037.0754,199.0
1037.4902,194.0
1037.9053,126.0
1038.3204,195.0
1038.7357,116.0
1039.1512,149.0
1039.5669,145.0
1039.9827,134.0
1040.3987,167.0
1040.8148,98.0
1041.2312,167.0
1041.6477,127.0
1042.0643,123.0
1042.4812,168.0
1042.8982,105.0
1043.3153,213.0
1043.7327,157.0
1044.1501,177.0
1044.5677,145.0
1044.9856,149.0
1045.4036,179.0
1045.8218,153.0
1046.2401,176.0
1046.6586,143.0
1047.0773,159.0
1047.4961,162.0
1047.915,150.0
1048.3342,162.0
1048.7535,106.0
1049.1731,163.0
1049.5928,188.0
1050.0126,499.0
1050.4326,209.0
1050.8528,349.0
1051.2731,205.0
1051.6936,184.0
1052.1143,282.0
1052.5352,164.0
1052.9562,167.0
1053.3773,173.0
1053.7987,149.0
1054.2202,174.0
1054.6418,131.0
1055.0637,146.0
1055.4857,161.0
1055.908,156.0
1056.3303,187.0
1056.7528,118.0
1057.1755,182.0
1057.5984,174.0
1058.0215,153.0
1058.4447,195.0
1058.868,123.0
1059.2916,182.0
1059.7153,126.0
1060.1392,238.0
1060.5632,346.0
1060.9874,155.0
1061.4119,293.0
1061.8364,131.0
1062.2611,224.0
1062.686,126.0
1063.1111,147.0
1063.5364,162.0
1063.9618,126.0
1064.3873,154.0
1064.8131,94.0
1065.239,176.0
1065.6652,249.0
1066.0914,380.0
1066.5178,168.0
1066.9445,305.0
1067.3712,218.0
1067.7982,204.0
1068.2253,157.0
1068.6526,164.0
1069.0801,152.0
1069.5077,174.0
1069.9355,138.0
1070.3635,194.0
1070.7916,123.0
1071.22,193.0
1071.6484,162.0
1072.0771,238.0
1072.506,181.0
1072.9349,195.0
1073.3641,226.0
1073.7935,144.0
1074.223,186.0
1074.6527,140.0
1075.0825,143.0
1075.5126,149.0
1075.9427,136.0
1076.3732,184.0
1076.8037,107.0
1077.2344,164.0
1077.6653,108.0
1078.0963,201.0
1078.5276,132.0
1078.959,157.0
1079.3906,171.0
1079.8224,162.0
1080.2543,173.0
1080.6864,159.0
1081.1187,139.0
1081.5511,131.0
1081.9838,204.0
1082.4165,146.0
1082.8495,133.0
1083.2826,181.0
1083.716,127.0
1084.1494,151.0
1084.5831,143.0
1085.017,152.0
1085.4509,164.0
1085.8851,109.0
1086.3195,174.0
1086.754,89.0
1087.1887,165.0
1087.6235,164.0
1088.0586,155.0
1088.4938,183.0
1088.9292,177.0
1089.3647,160.0
1089.8005,133.0
1090.2365,259.0
1090.6725,169.0
1091.1088,156.0
1091.5452,228.0
1091.9818,122.0
1092.4186,192.0
1092.8556,107.0
1093.2927,196.0
1093.7301,137.0
1094.1676,155.0
1094.6052,122.0
1095.0431,146.0
1095.4811,156.0
1095.9193,112.0
1096.3577,171.0
1096.7963,134.0
1097.235,147.0
1097.6738,142.0
1098.1129,129.0
1098.5521,148.0
1098.9916,121.0
1099.4312,159.0
1099.871,144.0
1100.3109,189.0
1100.751,110.0
1101.1913,136.0
1101.6317,142.0
1102.0724,114.0
1102.5132,147.0
1102.9542,106.0
1103.3954,183.0
1103.8368,129.0
1104.2783,195.0
1104.72,106.0
1105.1619,152.0
1105.6039,152.0
1106.0461,124.0
1106.4885,171.0
1106.9312,120.0
1107.3739,182.0
1107.8169,139.0
1108.26,141.0
1108.7034,122.0
1109.1469,163.0
1109.5905,158.0
1110.0343,147.0
1110.4783,146.0
1110.9225,109.0
1111.3668,209.0
1111.8114,113.0
1112.2561,170.0
1112.701,133.0
1113.1461,161.0
1113.5914,144.0
1114.0369,119.0
1114.4824,166.0
1114.9282,112.0
1115.3741,186.0
1115.8203,122.0
1116.2666,163.0
1116.7131,126.0
1117.1598,118.0
1117.6067,138.0
1118.0537,155.0
1118.501,155.0
1118.9484,127.0
1119.396,160.0
1119.8438,108.0
1120.2917,179.0
1120.7399,102.0
1121.1881,145.0
1121.6366,159.0
1122.0852,104.0
1122.534,164.0
1122.983,118.0
1123.4323,177.0
1123.8816,111.0
1124.3312,168.0
1124.7809,80.0
1125.2308,152.0
1125.6809,133.0
1126.1312,124.0
1126.5817,141.0
1127.0323,103.0
1127.4832,143.0
1127.9342,101.0
1128.3854,164.0
1128.8367,130.0
1129.2882,151.0
1129.7399,101.0
1130.1918,153.0
1130.6438,113.0
1131.0961,140.0
1131.5485,193.0
1132.0011,122.0
1132.4539,189.0
1132.9069,151.0
1133.36,184.0
1133.8134,106.0
1134.2668,166.0
1134.7206,128.0
1135.1744,164.0
1135.6285,148.0
1136.0828,136.0
1136.5372,148.0
1136.9918,126.0
1137.4467,210.0
1137.9016,129.0
1138.3568,175.0
1138.8121,126.0
1139.2677,163.0
1139.7234,122.0
1140.1793,151.0
1140.6354,152.0
1141.0917,113.0
1141.5481,184.0
1142.0048,112.0
1142.4615,165.0
1142.9186,108.0
1143.3757,164.0
1143.8331,107.0
1144.2906,162.0
1144.7484,118.0
1145.2063,157.0
1145.6644,127.0
1146.1227,154.0
1146.5812,125.0
1147.0398,128.0
1147.4987,180.0
1147.9576,138.0
1148.4169,282.0
1148.8762,125.0
1149.3358,223.0
1149.7955,123.0
1150.2555,214.0
1150.7156,135.0
1151.1759,163.0
1151.6364,153.0
1152.097,122.0
1152.5579,164.0
1153.0189,133.0
1153.4801,191.0
1153.9415,118.0
1154.4031,176.0
1154.8649,102.0
1155.3268,176.0
1155.789,112.0
1156.2512,167.0
1156.7137,124.0
1157.1764,166.0
1157.6393,159.0
1158.1023,130.0
1158.5656,171.0
1159.0289,124.0
1159.4926,198.0
1159.9563,116.0
1160.4203,181.0
1160.8844,110.0
1161.3488,184.0
1161.8134,90.0
1162.2781,146.0
1162.743,120.0
1163.2081,143.0
1163.6735,139.0
1164.1389,151.0
1164.6046,160.0
1165.0704,142.0
1165.5365,188.0
1166.0027,124.0
1166.4691,163.0
1166.9357,131.0
1167.4025,172.0
1167.8694,122.0
1168.3365,187.0
1168.8038,109.0
1169.2714,162.0
1169.739,166.0
1170.2069,169.0
1170.675,131.0
1171.1433,140.0
1171.6118,160.0
1172.0804,135.0
1172.5493,158.0
1173.0183,120.0
1173.4875,225.0
1173.9569,122.0
1174.4265,248.0
1174.8962,129.0
1175.3662,179.0
1175.8363,117.0
1176.3066,194.0
1176.7772,114.0
1177.2479,171.0
1177.7189,120.0
1178.19,136.0
1178.6613,124.0
1179.1327,155.0
1179.6044,134.0
1180.0762,139.0
1180.5482,160.0
1181.0204,140.0
1181.4928,170.0
1181.9655,132.0
1182.4382,193.0
1182.9113,134.0
1183.3844,191.0
1183.8578,125.0
1184.3313,148.0
1184.805,125.0
1185.2789,176.0
1185.753,134.0
1186.2273,161.0
1186.7018,148.0
1187.1765,157.0
1187.6514,129.0
1188.1265,141.0
1188.6017,141.0
1189.0771,130.0
1189.5527,173.0
1190.0286,99.0
1190.5045,154.0
1190.9807,125.0
1191.4572,169.0
1191.9337,107.0
1192.4105,187.0
1192.8875,133.0
1193.3646,186.0
1193.8419,96.0
1194.3195,187.0
1194.7972,117.0
1195.2751,167.0
1195.7533,136.0
1196.2316,169.0
1196.7101,133.0
1197.1887,189.0
1197.6676,165.0
1198.1467,149.0
1198.626,152.0
1199.1055,147.0
1199.5851,186.0
1200.065,120.0
1200.5449,191.0
1201.0251,118.0
1201.5056,168.0
1201.9862,126.0
1202.467,157.0
1202.948,147.0
1203.4292,156.0
1203.9105,127.0
1204.3921,179.0
1204.8739,100.0
1205.3558,162.0
1205.838,126.0
1206.3203,170.0
1206.8029,118.0
1207.2855,173.0
1207.7684,119.0
1208.2516,156.0
1208.7349,140.0
1209.2184,138.0
1209.702,138.0
1210.1859,141.0
1210.67,136.0
1211.1543,159.0
1211.6388,156.0
1212.1234,119.0
1212.6083,144.0
1213.0933,137.0
1213.5785,135.0
1214.064,125.0
1214.5496,156.0
1215.0354,115.0
1215.5214,155.0
1216.0076,111.0
1216.494,168.0
1216.9806,129.0
1217.4674,159.0
1217.9543,124.0
1218.4415,183.0
1218.929,159.0
1219.4165,195.0
1219.9043,127.0
1220.3922,169.0
1220.8804,106.0
1221.3688,173.0
1221.8573,116.0
1222.3461,151.0
1222.835,117.0
1223.3241,156.0
1223.8135,118.0
1224.303,163.0
1224.7927,132.0
1225.2826,168.0
1225.7727,141.0
1226.2631,135.0
1226.7535,121.0
1227.2443,155.0
1227.7351,134.0
1228.2262,177.0
1228.7175,131.0
1229.209,189.0
1229.7007,134.0
1230.1925,143.0
1230.6846,145.0
1231.1769,154.0
1231.6693,161.0
1232.162,140.0
1232.6549,138.0
1233.148,145.0
1233.6412,153.0
1234.1346,112.0
1234.6283,155.0
1235.1222,148.0
1235.6162,143.0
1236.1105,119.0
1236.6049,161.0
1237.0995,126.0
1237.5944,153.0
1238.0894,144.0
1238.5846,133.0
1239.0801,171.0
1239.5757,156.0
1240.0715,142.0
1240.5675,152.0
1241.0637,197.0
1241.5602,168.0
1242.0568,164.0
1242.5536,173.0
1243.0507,133.0
1243.5479,192.0
1244.0453,152.0
1244.5428,164.0
1245.0406,129.0
1245.5387,171.0
1246.0369,165.0
1246.5353,276.0
1247.0339,168.0
1247.5327,233.0
1248.0317,137.0
1248.531,202.0
1249.0304,148.0
1249.53,211.0
1250.0298,143.0
1250.5298,181.0
1251.03,120.0
1251.5304,156.0
1252.031,108.0
1252.5319,136.0
1253.0328,115.0
1253.534,143.0
1254.0355,116.0
1254.5371,179.0
1255.039,171.0
1255.541,142.0
1256.0432,153.0
1256.5457,149.0
1257.0482,165.0
1257.551,153.0
1258.0541,135.0
1258.5573,143.0
1259.0607,130.0
1259.5643,173.0
1260.0681,121.0
1260.5721,160.0
1261.0764,173.0
1261.5808,162.0
1262.0854,176.0
1262.5903,191.0
1263.0953,175.0
1263.6006,190.0
1264.1061,162.0
1264.6117,204.0
1265.1176,161.0
1265.6237,159.0
1266.1299,140.0
1266.6364,139.0
1267.1431,155.0
1267.6499,172.0
1268.157,131.0
1268.6642,150.0
1269.1716,140.0
1269.6793,133.0
1270.1871,129.0
1270.6952,169.0
1271.2035,167.0
1271.7119,158.0
1272.2206,141.0
1272.7295,126.0
1273.2385,150.0
1273.7478,148.0
1274.2573,154.0
1274.767,123.0
1275.2769,136.0
1275.787,124.0
1276.2972,162.0
1276.8077,213.0
1277.3185,167.0
1277.8295,177.0
1278.3406,182.0
1278.8519,181.0
1279.3635,182.0
1279.8752,142.0
1280.3872,163.0
1280.8994,138.0
1281.4117,172.0
1281.9243,106.0
1282.4371,189.0
1282.9501,158.0
1283.4633,159.0
1283.9767,152.0
1284.4902,200.0
1285.004,158.0
1285.5181,166.0
1286.0322,123.0
1286.5466,169.0
1287.0613,122.0
1287.576,167.0
1288.0911,120.0
1288.6063,182.0
1289.1218,151.0
1289.6375,145.0
1290.1533,156.0
1290.6694,153.0
1291.1857,162.0
1291.7021,154.0
1292.2189,164.0
1292.7357,169.0
1293.2528,143.0
1293.7701,138.0
1294.2876,152.0
1294.8053,134.0
1295.3232,156.0
1295.8414,117.0
1296.3597,152.0
1296.8783,133.0
1297.3971,125.0
1297.916,124.0
1298.4352,141.0
1298.9546,112.0
1299.4741,170.0
1299.9939,109.0
1300.5139,158.0
1301.0342,139.0
1301.5546,238.0
1302.0752,127.0
1302.5961,221.0
1303.1171,147.0
1303.6383,176.0
1304.1598,145.0
1304.6814,168.0
1305.2032,160.0
1305.7253,149.0
1306.2477,150.0
1306.7701,151.0
1307.2928,154.0
1307.8158,133.0
1308.3389,150.0
1308.8622,118.0
1309.3857,152.0
1309.9095,109.0
1310.4335,164.0
1310.9576,128.0
1311.482,140.0
1312.0066,114.0
1312.5314,146.0
1313.0564,114.0
1313.5817,130.0
1314.107,129.0
1314.6327,152.0
1315.1586,113.0
1315.6847,152.0
1316.2109,126.0
1316.7374,154.0
1317.2642,144.0
1317.791,137.0
1318.3181,169.0
1318.8455,120.0
1319.373,152.0
1319.9008,126.0
1320.4287,153.0
1320.9569,119.0
1321.4854,142.0
1322.0139,111.0
1322.5427,156.0
1323.0718,139.0
1323.601,153.0
1324.1304,135.0
1324.66,157.0
1325.19,169.0
1325.72,144.0
1326.2502,159.0
1326.7808,155.0
1327.3115,155.0
1327.8424,114.0
1328.3735,171.0
1328.9049,120.0
1329.4365,164.0
1329.9683,134.0
1330.5002,147.0
1331.0325,109.0
1331.565,173.0
1332.0975,125.0
1332.6304,163.0
1333.1635,123.0
1333.6968,145.0
1334.2302,139.0
1334.7639,143.0
1335.2979,139.0
1335.832,132.0
1336.3663,153.0
1336.9009,112.0
1337.4357,171.0
1337.9707,108.0
1338.5059,177.0
1339.0413,129.0
1339.5769,127.0
1340.1128,134.0
1340.6488,123.0
1341.185,133.0
1341.7216,140.0
1342.2583,144.0
1342.7952,114.0
1343.3323,172.0
1343.8696,119.0
1344.4072,164.0
1344.945,140.0
1345.4829,184.0
1346.0211,120.0
1346.5596,179.0
1347.0981,116.0
1347.637,183.0
1348.176,144.0
1348.7153,170.0
1349.2548,152.0
1349.7944,133.0
1350.3344,163.0
1350.8745,114.0
1351.4149,158.0
1351.9554,101.0
1352.4962,148.0
1353.0372,114.0
1353.5785,135.0
1354.1199,121.0
1354.6615,159.0
1355.2034,148.0
1355.7455,144.0
1356.2878,169.0
1356.8303,144.0
1357.373,158.0
1357.916,130.0
1358.4592,144.0
1359.0026,114.0
1359.5461,159.0
1360.09,106.0
1360.634,164.0
1361.1783,129.0
1361.7228,162.0
1362.2675,161.0
1362.8124,138.0
1363.3575,144.0
1363.9028,120.0
1364.4484,166.0
1364.9941,100.0
1365.5402,137.0
1366.0864,97.0
1366.6328,154.0
1367.1794,136.0
1367.7263,144.0
1368.2734,163.0
1368.8208,120.0
1369.3683,142.0
1369.916,121.0
1370.464,146.0
1371.0122,117.0
1371.5607,160.0
1372.1093,115.0
1372.6581,135.0
1373.2072,142.0
1373.7565,156.0
1374.306,172.0
1374.8557,150.0
1375.4056,214.0
1375.9558,112.0
1376.5062,169.0
1377.0569,114.0
1377.6077,165.0
1378.1587,145.0
1378.71,181.0
1379.2615,163.0
1379.8132,142.0
1380.3651,129.0
1380.9172,122.0
1381.4696,161.0
1382.0222,149.0
1382.5751,158.0
1383.128,125.0
1383.6813,176.0
1384.2347,129.0
1384.7885,151.0
1385.3424,160.0
1385.8965,120.0
1386.4508,151.0
1387.0054,120.0
1387.5602,145.0
1388.1152,131.0
1388.6705,163.0
1389.226,134.0
1389.7816,151.0
1390.3375,148.0
1390.8937,141.0
1391.4501,153.0
1392.0067,134.0
1392.5635,146.0
1393.1205,107.0
1393.6777,144.0
1394.2352,131.0
1394.793,148.0
1395.3508,153.0
1395.9089,139.0
1396.4673,164.0
1397.0259,136.0
1397.5847,191.0
1398.1438,106.0
1398.703,161.0
1399.2625,127.0
1399.8221,134.0
1400.3821,176.0
1400.9423,112.0
1401.5027,159.0
1402.0632,117.0
1402.624,151.0
1403.185,165.0
1403.7463,144.0
1404.3079,156.0
1404.8696,132.0
1405.4315,194.0
1405.9937,134.0
1406.556,168.0
1407.1187,123.0
1407.6815,156.0
1408.2446,146.0
1408.808,129.0
1409.3715,126.0
1409.9352,147.0
1410.4991,164.0
1411.0634,124.0
1411.6278,147.0
1412.1925,136.0
1412.7573,155.0
1413.3224,181.0
1413.8877,137.0
1414.4532,177.0
1415.019,131.0
1415.5851,177.0
1416.1514,127.0
1416.7178,176.0
1417.2844,152.0
1417.8513,150.0
1418.4185,175.0
1418.9858,104.0
1419.5535,183.0
1420.1213,133.0
1420.6893,179.0
1421.2576,161.0
1421.826,156.0
1422.3948,207.0
1422.9637,125.0
1423.533,168.0
1424.1024,151.0
1424.672,155.0
1425.2418,152.0
1425.8119,164.0
1426.3822,151.0
1426.9528,128.0
1427.5236,169.0
1428.0946,132.0
1428.6659,150.0
1429.2373,140.0
1429.809,151.0
1430.3809,205.0
1430.953,145.0
1431.5254,162.0
1432.098,145.0
1432.6709,185.0
1433.244,155.0
1433.8173,156.0
1434.3907,160.0
1434.9645,131.0
1435.5385,170.0
1436.1127,151.0
1436.6871,160.0
1437.2618,148.0
1437.8368,144.0
