M/Z,Intensity
860.3997,381.0
860.7439,1221.0
861.0882,3805.0
861.4326,411.0
861.77716,923.0
862.1219,1654.0
862.46674,359.0
862.8117,591.0
863.15686,626.0
863.50214,308.0
863.84753,334.0
864.19305,347.0
864.53876,272.0
864.8846,302.0
865.2305,331.0
865.5766,243.0
865.92285,217.0
866.2692,423.0
866.6157,201.0
866.96234,473.0
867.30914,375.0
867.65607,193.0
868.0031,352.0
868.35034,323.0
868.6977,134.0
869.04517,254.0
869.39276,266.0
869.74054,142.0
870.08844,225.0
870.43646,308.0
870.7846,162.0
871.13293,290.0
871.4814,233.0
871.82996,155.0
872.1787,293.0
872.5276,241.0
872.8766,393.0
873.2257,353.0
873.575,214.0
873.92444,298.0
874.274,367.0
874.6237,184.0
874.9736,237.0
875.32355,324.0
875.6737,154.0
876.024,241.0
876.3744,441.0
876.7249,379.0
877.0756,801.0
877.42645,346.0
877.7774,386.0
878.12854,415.0
878.4798,315.0
878.8312,344.0
879.18274,343.0
879.5344,237.0
879.8862,270.0
880.23816,381.0
880.5903,196.0
880.9425,278.0
881.29486,315.0
881.6474,161.0
882.00006,201.0
882.35284,359.0
882.7058,163.0
883.0589,306.0
883.4121,342.0
883.7655,152.0
884.119,271.0
884.47266,268.0
884.8264,170.0
885.18036,260.0
885.5344,233.0
885.8886,158.0
886.243,315.0
886.5975,178.0
886.9521,173.0
887.3069,334.0
887.6618,165.0
888.01685,198.0
888.3721,344.0
888.7274,167.0
889.0829,266.0
889.43854,413.0
889.7943,161.0
890.1502,279.0
890.5063,376.0
890.8625,145.0
891.2188,309.0
891.5753,271.0
891.93195,131.0
892.2887,395.0
892.6456,191.0
893.0027,251.0
893.35986,442.0
893.7172,137.0
894.0747,277.0
894.4323,349.0
894.7901,180.0
895.148,260.0
895.50604,298.0
895.86426,181.0
896.2226,314.0
896.58105,200.0
896.9397,191.0
897.29846,340.0
897.6574,146.0
898.0165,203.0
898.3757,315.0
898.73505,148.0
899.09454,263.0
899.45416,262.0
899.81396,152.0
900.1739,344.0
900.53394,246.0
900.89417,167.0
901.2545,360.0
901.615,169.0
901.97565,221.0
902.3364,360.0
902.6974,153.0
903.0585,208.0
903.4197,333.0
903.78107,116.0
904.1426,259.0
904.5042,300.0
904.866,173.0
905.22797,327.0
905.5901,219.0
905.95233,172.0
906.3147,333.0
906.67725,142.0
907.0399,187.0
907.4027,285.0
907.7657,123.0
908.1288,230.0
908.49207,297.0
908.85547,135.0
909.219,273.0
909.5827,229.0
909.94653,166.0
910.3105,331.0
910.6746,156.0
911.0389,212.0
911.4033,309.0
911.7679,137.0
912.13257,227.0
912.49744,312.0
912.8624,143.0
913.2276,302.0
913.5929,245.0
913.9583,173.0
914.3239,342.0
914.68964,136.0
915.05554,212.0
915.4216,302.0
915.7877,115.0
916.15405,273.0
916.5205,293.0
916.88715,139.0
917.2539,324.0
917.6208,198.0
917.98785,207.0
918.35504,419.0
918.7224,141.0
919.0899,216.0
919.4575,310.0
919.8253,140.0
920.19324,366.0
920.56134,226.0
920.92957,167.0
921.2979,320.0
921.66644,152.0
922.0351,234.0
922.40393,355.0
922.7729,132.0
923.14197,270.0
923.5112,288.0
923.8806,151.0
924.2502,310.0
924.6199,195.0
924.98975,182.0
925.35974,305.0
925.72986,161.0
926.10016,285.0
926.4706,263.0
926.8412,175.0
927.2119,305.0
927.5828,194.0
927.95386,157.0
928.325,332.0
928.69635,152.0
929.0678,213.0
929.43945,340.0
929.8112,163.0
930.18317,281.0
930.55524,308.0
930.9274,150.0
931.2998,329.0
931.6723,153.0
932.045,199.0
932.4178,277.0
932.7908,140.0
933.1639,252.0
933.5372,311.0
933.9106,140.0
934.2841,338.0
934.65784,188.0
935.0317,184.0
935.4057,328.0
935.77985,127.0
936.1542,238.0
936.5286,201.0
936.90326,138.0
937.278,309.0
937.65295,191.0
938.028,216.0
938.4032,312.0
938.77856,140.0
939.15405,241.0
939.5297,233.0
939.9055,173.0
940.2815,284.0
940.6576,177.0
941.0339,204.0
941.4103,252.0
941.78687,148.0
942.1636,281.0
942.54047,233.0
942.9175,191.0
943.2947,287.0
943.672,152.0
944.04944,212.0
944.42706,311.0
944.8048,139.0
945.18274,284.0
945.5608,268.0
945.939,202.0
946.3174,346.0
946.6959,153.0
947.0746,237.0
947.4534,316.0
947.8324,164.0
948.21155,346.0
948.5908,217.0
948.9703,177.0
949.34985,358.0
949.7296,148.0
950.1095,222.0
950.48956,253.0
950.86975,141.0
951.2501,277.0
951.6306,195.0
952.0113,185.0
952.3921,319.0
952.7731,138.0
953.1542,255.0
953.53546,285.0
953.9169,153.0
954.29846,355.0
954.6802,191.0
955.0621,209.0
955.4441,344.0
955.8263,130.0
956.2086,302.0
956.5911,244.0
956.97375,180.0
957.35657,276.0
957.7395,148.0
958.1226,237.0
958.50586,279.0
958.8893,144.0
959.2728,331.0
959.65656,149.0
960.0404,183.0
960.42444,313.0
960.8086,131.0
961.19293,267.0
961.5774,242.0
961.96204,204.0
962.3468,325.0
962.73175,150.0
963.1168,252.0
963.5021,270.0
963.88745,177.0
964.273,260.0
964.6587,176.0
965.04456,210.0
965.4306,321.0
965.8168,150.0
966.2031,281.0
966.5896,199.0
966.97626,175.0
967.36304,314.0
967.75,163.0
968.1371,277.0
968.52435,278.0
968.91174,179.0
969.2993,376.0
969.687,183.0
970.0749,315.0
970.4629,356.0
970.8511,181.0
971.23944,313.0
971.6279,271.0
972.0166,211.0
972.4054,337.0
972.7944,154.0
973.1835,290.0
973.57275,267.0
973.96216,177.0
974.35175,352.0
974.7415,137.0
975.1314,209.0
975.5215,281.0
975.9117,178.0
976.30206,310.0
976.69257,162.0
977.08325,202.0
977.47406,375.0
977.86505,150.0
978.2562,315.0
978.6475,220.0
979.039,223.0
979.4306,300.0
979.8224,170.0
980.2143,256.0
980.6064,229.0
980.99866,211.0
981.39105,319.0
981.7836,160.0
982.17633,275.0
982.5692,231.0
982.9622,180.0
983.3554,297.0
983.7488,156.0
984.1423,270.0
984.53595,258.0
984.92975,202.0
985.3237,345.0
985.71783,182.0
986.1121,277.0
986.5066,279.0
986.9012,187.0
987.29596,301.0
987.69086,185.0
988.08594,220.0
988.4812,259.0
988.8766,156.0
989.27216,274.0
989.66785,167.0
990.0637,276.0
990.4597,277.0
990.8559,181.0
991.25226,334.0
991.64874,190.0
992.0454,298.0
992.4422,353.0
992.8392,182.0
993.2363,305.0
993.6336,254.0
994.03107,202.0
994.42865,313.0
994.8264,157.0
995.22437,288.0
995.62244,215.0
996.0207,192.0
996.4191,292.0
996.8177,153.0
997.21643,254.0
997.6153,226.0
998.01434,218.0
998.4136,302.0
998.8129,158.0
999.21246,255.0
999.6121,236.0
1000.01196,234.0
1000.412,310.0
1000.81213,163.0
1001.21246,243.0
1001.613,236.0
1002.0136,201.0
1002.4144,275.0
1002.81537,169.0
1003.2165,250.0
1003.6178,225.0
1004.0192,221.0
1004.42084,315.0
1004.82263,169.0
1005.22455,271.0
1005.62665,238.0
1006.0289,318.0
1006.4313,272.0
1006.83386,224.0
1007.2366,298.0
1007.63947,189.0
1008.04254,303.0
1008.44574,273.0
1008.8491,164.0
1009.2527,293.0
1009.6564,211.0
1010.06024,225.0
1010.4643,278.0
1010.86847,159.0
1011.2728,327.0
1011.6773,215.0
1012.082,322.0
1012.4868,268.0
1012.8918,201.0
1013.29694,317.0
1013.7023,204.0
1014.1077,419.0
1014.51337,260.0
1014.9192,273.0
1015.32513,362.0
1015.73126,188.0
1016.1376,273.0
1016.544,236.0
1016.9506,216.0
1017.3574,304.0
1017.76434,164.0
1018.17145,240.0
1018.57874,209.0
1018.98615,148.0
1019.39374,301.0
1019.8015,164.0
1020.2094,270.0
1020.6175,203.0
1021.02576,187.0
1021.43414,389.0
1021.8427,197.0
1022.25146,269.0
1022.66034,252.0
1023.0694,200.0
1023.47864,282.0
1023.888,166.0
1024.2976,293.0
1024.7073,159.0
1025.1172,227.0
1025.5272,270.0
1025.9374,193.0
1026.3478,300.0
1026.7583,149.0
1027.169,267.0
1027.5798,250.0
1027.9908,452.0
1028.4021,314.0
1028.8135,272.0
1029.225,328.0
1029.6367,224.0
1030.0486,354.0
1030.4606,286.0
1030.8728,230.0
1031.2852,331.0
1031.6976,187.0
1032.1104,239.0
1032.5232,274.0
1032.9362,171.0
1033.3494,289.0
1033.7627,297.0
1034.1761,490.0
1034.5898,231.0
1035.0037,467.0
1035.4177,294.0
1035.8319,315.0
1036.2462,294.0
1036.6608,233.0
1037.0754,319.0
1037.4902,321.0
1037.9053,210.0
1038.3204,281.0
1038.7357,167.0
1039.1512,219.0
1039.5669,271.0
1039.9827,185.0
1040.3987,293.0
1040.8148,157.0
1041.2312,267.0
1041.6477,231.0
1042.0643,185.0
1042.4812,288.0
1042.8982,156.0
1043.3153,321.0
1043.7327,232.0
1044.1501,284.0
1044.5677,291.0
1044.9856,252.0
1045.4036,289.0
1045.8218,229.0
1046.2401,300.0
1046.6586,215.0
1047.0773,203.0
1047.4961,295.0
1047.915,210.0
1048.3342,338.0
1048.7535,171.0
1049.1731,212.0
1049.5928,282.0
1050.0126,1315.0
1050.4326,338.0
1050.8528,855.0
1051.2731,403.0
1051.6936,292.0
1052.1143,546.0
1052.5352,298.0
1052.9562,321.0
1053.3773,329.0
1053.7987,229.0
1054.2202,247.0
1054.6418,226.0
1055.0637,233.0
1055.4857,256.0
1055.908,231.0
1056.3303,304.0
1056.7528,187.0
1057.1755,257.0
1057.5984,308.0
1058.0215,249.0
1058.4447,329.0
1058.868,181.0
1059.2916,308.0
1059.7153,220.0
1060.1392,261.0
1060.5632,310.0
1060.9874,202.0
1061.4119,307.0
1061.8364,183.0
1062.2611,277.0
1062.686,189.0
1063.1111,207.0
1063.5364,255.0
1063.9618,178.0
1064.3873,257.0
1064.8131,170.0
1065.239,248.0
1065.6652,394.0
1066.0914,844.0
1066.5178,355.0
1066.9445,599.0
1067.3712,323.0
1067.7982,327.0
1068.2253,331.0
1068.6526,254.0
1069.0801,310.0
1069.5077,313.0
1069.9355,225.0
1070.3635,298.0
1070.7916,197.0
1071.22,283.0
1071.6484,286.0
1072.0771,450.0
1072.506,280.0
1072.9349,343.0
1073.3641,308.0
1073.7935,235.0
1074.223,246.0
1074.6527,246.0
1075.0825,256.0
1075.5126,276.0
1075.9427,172.0
1076.3732,276.0
1076.8037,183.0
1077.2344,260.0
1077.6653,213.0
1078.0963,366.0
1078.5276,278.0
1078.959,246.0
1079.3906,305.0
1079.8224,190.0
1080.2543,287.0
1080.6864,208.0
1081.1187,229.0
1081.5511,252.0
1081.9838,318.0
1082.4165,298.0
1082.8495,235.0
1083.2826,269.0
1083.716,202.0
1084.1494,260.0
1084.5831,240.0
1085.017,213.0
1085.4509,272.0
1085.8851,175.0
1086.3195,263.0
1086.754,169.0
1087.1887,248.0
1087.6235,232.0
1088.0586,291.0
1088.4938,245.0
1088.9292,233.0
1089.3647,256.0
1089.8005,201.0
1090.2365,287.0
1090.6725,213.0
1091.1088,201.0
1091.5452,281.0
1091.9818,212.0
1092.4186,277.0
1092.8556,159.0
1093.2927,311.0
1093.7301,230.0
1094.1676,272.0
1094.6052,250.0
1095.0431,252.0
1095.4811,292.0
1095.9193,209.0
1096.3577,304.0
1096.7963,195.0
1097.235,235.0
1097.6738,219.0
1098.1129,214.0
1098.5521,280.0
1098.9916,154.0
1099.4312,284.0
1099.871,247.0
1100.3109,284.0
1100.751,215.0
1101.1913,261.0
1101.6317,227.0
1102.0724,194.0
1102.5132,275.0
1102.9542,177.0
1103.3954,287.0
1103.8368,180.0
1104.2783,277.0
1104.72,205.0
1105.1619,218.0
1105.6039,241.0
1106.0461,191.0
1106.4885,270.0
1106.9312,184.0
1107.3739,289.0
1107.8169,187.0
1108.26,252.0
1108.7034,221.0
1109.1469,240.0
1109.5905,265.0
1110.0343,206.0
1110.4783,267.0
1110.9225,164.0
1111.3668,278.0
1111.8114,209.0
1112.2561,259.0
1112.701,195.0
1113.1461,213.0
1113.5914,265.0
1114.0369,199.0
1114.4824,255.0
1114.9282,179.0
1115.3741,254.0
1115.8203,219.0
1116.2666,232.0
1116.7131,192.0
1117.1598,251.0
1117.6067,269.0
1118.0537,188.0
1118.501,280.0
1118.9484,172.0
1119.396,278.0
1119.8438,205.0
1120.2917,243.0
1120.7399,181.0
1121.1881,229.0
1121.6366,259.0
1122.0852,203.0
1122.534,260.0
1122.983,169.0
1123.4323,260.0
1123.8816,191.0
1124.3312,265.0
1124.7809,154.0
1125.2308,246.0
1125.6809,196.0
1126.1312,217.0
1126.5817,259.0
1127.0323,211.0
1127.4832,285.0
1127.9342,183.0
1128.3854,251.0
1128.8367,152.0
1129.2882,289.0
1129.7399,215.0
1130.1918,237.0
1130.6438,248.0
1131.0961,202.0
1131.5485,267.0
1132.0011,210.0
1132.4539,305.0
1132.9069,197.0
1133.36,304.0
1133.8134,187.0
1134.2668,246.0
1134.7206,227.0
1135.1744,218.0
1135.6285,258.0
1136.0828,217.0
1136.5372,244.0
1136.9918,179.0
1137.4467,296.0
1137.9016,189.0
1138.3568,313.0
1138.8121,203.0
1139.2677,267.0
1139.7234,222.0
1140.1793,198.0
1140.6354,228.0
1141.0917,194.0
1141.5481,266.0
1142.0048,178.0
1142.4615,260.0
1142.9186,167.0
1143.3757,282.0
1143.8331,182.0
1144.2906,250.0
1144.7484,200.0
1145.2063,242.0
1145.6644,213.0
1146.1227,194.0
1146.5812,259.0
1147.0398,183.0
1147.4987,283.0
1147.9576,183.0
1148.4169,374.0
1148.8762,225.0
1149.3358,358.0
1149.7955,227.0
1150.2555,245.0
1150.7156,236.0
1151.1759,235.0
1151.6364,252.0
1152.097,225.0
1152.5579,286.0
1153.0189,218.0
1153.4801,275.0
1153.9415,190.0
1154.4031,332.0
1154.8649,180.0
1155.3268,284.0
1155.789,186.0
1156.2512,255.0
1156.7137,225.0
1157.1764,234.0
1157.6393,281.0
1158.1023,235.0
1158.5656,331.0
1159.0289,192.0
1159.4926,334.0
1159.9563,207.0
1160.4203,264.0
1160.8844,184.0
1161.3488,272.0
1161.8134,195.0
1162.2781,224.0
1162.743,224.0
1163.2081,268.0
1163.6735,218.0
1164.1389,198.0
1164.6046,302.0
1165.0704,226.0
1165.5365,312.0
1166.0027,192.0
1166.4691,298.0
1166.9357,199.0
1167.4025,278.0
1167.8694,181.0
1168.3365,310.0
1168.8038,223.0
1169.2714,292.0
1169.739,230.0
1170.2069,264.0
1170.675,267.0
1171.1433,226.0
1171.6118,278.0
1172.0804,208.0
1172.5493,275.0
1173.0183,190.0
1173.4875,290.0
1173.9569,210.0
1174.4265,297.0
1174.8962,205.0
1175.3662,327.0
1175.8363,171.0
1176.3066,264.0
1176.7772,218.0
1177.2479,228.0
1177.7189,213.0
1178.19,236.0
1178.6613,229.0
1179.1327,230.0
1179.6044,240.0
1180.0762,223.0
1180.5482,345.0
1181.0204,226.0
1181.4928,308.0
1181.9655,187.0
1182.4382,339.0
1182.9113,193.0
1183.3844,305.0
1183.8578,194.0
1184.3313,305.0
1184.805,183.0
1185.2789,301.0
1185.753,238.0
1186.2273,256.0
1186.7018,290.0
1187.1765,226.0
1187.6514,259.0
1188.1265,206.0
1188.6017,255.0
1189.0771,178.0
1189.5527,288.0
1190.0286,173.0
1190.5045,266.0
1190.9807,176.0
1191.4572,289.0
1191.9337,171.0
1192.4105,318.0
1192.8875,166.0
1193.3646,295.0
1193.8419,191.0
1194.3195,271.0
1194.7972,221.0
1195.2751,291.0
1195.7533,223.0
1196.2316,276.0
1196.7101,240.0
1197.1887,252.0
1197.6676,298.0
1198.1467,240.0
1198.626,300.0
1199.1055,204.0
1199.5851,268.0
1200.065,191.0
1200.5449,277.0
1201.0251,191.0
1201.5056,273.0
1201.9862,194.0
1202.467,288.0
1202.948,199.0
1203.4292,299.0
1203.9105,187.0
1204.3921,312.0
1204.8739,186.0
1205.3558,289.0
1205.838,202.0
1206.3203,253.0
1206.8029,188.0
1207.2855,285.0
1207.7684,216.0
1208.2516,261.0
1208.7349,217.0
1209.2184,214.0
1209.702,272.0
1210.1859,226.0
1210.67,268.0
1211.1543,231.0
1211.6388,299.0
1212.1234,210.0
1212.6083,276.0
1213.0933,191.0
1213.5785,251.0
1214.064,207.0
1214.5496,267.0
1215.0354,206.0
1215.5214,276.0
1216.0076,195.0
1216.494,271.0
1216.9806,221.0
1217.4674,313.0
1217.9543,219.0
1218.4415,296.0
1218.929,204.0
1219.4165,260.0
1219.9043,219.0
1220.3922,301.0
1220.8804,215.0
1221.3688,289.0
1221.8573,177.0
1222.3461,273.0
1222.835,225.0
1223.3241,272.0
1223.8135,218.0
1224.303,238.0
1224.7927,227.0
1225.2826,251.0
1225.7727,229.0
1226.2631,276.0
1226.7535,240.0
1227.2443,247.0
1227.7351,234.0
1228.2262,239.0
1228.7175,229.0
1229.209,225.0
1229.7007,242.0
1230.1925,236.0
1230.6846,243.0
1231.1769,209.0
1231.6693,215.0
1232.162,212.0
1232.6549,245.0
1233.148,250.0
1233.6412,220.0
1234.1346,238.0
1234.6283,272.0
1235.1222,254.0
1235.6162,291.0
1236.1105,203.0
1236.6049,263.0
1237.0995,191.0
1237.5944,262.0
1238.0894,198.0
1238.5846,246.0
1239.0801,295.0
1239.5757,264.0
1240.0715,241.0
1240.5675,308.0
1241.0637,271.0
1241.5602,274.0
1242.0568,236.0
1242.5536,286.0
1243.0507,210.0
1243.5479,255.0
1244.0453,198.0
1244.5428,281.0
1245.0406,208.0
1245.5387,256.0
1246.0369,232.0
1246.5353,301.0
1247.0339,222.0
1247.5327,330.0
1248.0317,208.0
1248.531,284.0
1249.0304,204.0
1249.53,286.0
1250.0298,221.0
1250.5298,298.0
1251.03,204.0
1251.5304,258.0
1252.031,188.0
1252.5319,262.0
1253.0328,188.0
1253.534,239.0
1254.0355,180.0
1254.5371,248.0
1255.039,304.0
1255.541,243.0
1256.0432,243.0
1256.5457,249.0
1257.0482,242.0
1257.551,273.0
1258.0541,209.0
1258.5573,243.0
1259.0607,212.0
1259.5643,268.0
1260.0681,182.0
1260.5721,266.0
1261.0764,332.0
1261.5808,274.0
1262.0854,268.0
1262.5903,296.0
1263.0953,276.0
1263.6006,265.0
1264.1061,213.0
1264.6117,282.0
1265.1176,211.0
1265.6237,289.0
1266.1299,203.0
1266.6364,201.0
1267.1431,226.0
1267.6499,241.0
1268.157,227.0
1268.6642,236.0
1269.1716,236.0
1269.6793,231.0
1270.1871,229.0
1270.6952,268.0
1271.2035,213.0
1271.7119,246.0
1272.2206,216.0
1272.7295,235.0
1273.2385,266.0
1273.7478,230.0
1274.2573,232.0
1274.767,225.0
1275.2769,231.0
1275.787,226.0
1276.2972,245.0
1276.8077,343.0
1277.3185,275.0
1277.8295,328.0
1278.3406,235.0
1278.8519,311.0
1279.3635,271.0
1279.8752,220.0
1280.3872,251.0
1280.8994,193.0
1281.4117,267.0
1281.9243,227.0
1282.4371,251.0
1282.9501,275.0
1283.4633,287.0
1283.9767,219.0
1284.4902,311.0
1285.004,244.0
1285.5181,295.0
1286.0322,217.0
1286.5466,274.0
1287.0613,205.0
1287.576,243.0
1288.0911,193.0
1288.6063,257.0
1289.1218,270.0
1289.6375,281.0
1290.1533,238.0
1290.6694,266.0
1291.1857,232.0
1291.7021,240.0
1292.2189,245.0
1292.7357,271.0
1293.2528,242.0
1293.7701,249.0
1294.2876,211.0
1294.8053,225.0
1295.3232,253.0
1295.8414,190.0
1296.3597,230.0
1296.8783,203.0
1297.3971,270.0
1297.916,198.0
1298.4352,288.0
1298.9546,232.0
1299.4741,266.0
1299.9939,184.0
1300.5139,294.0
1301.0342,200.0
1301.5546,280.0
1302.0752,215.0
1302.5961,313.0
1303.1171,193.0
1303.6383,248.0
1304.1598,200.0
1304.6814,272.0
1305.2032,248.0
1305.7253,289.0
1306.2477,241.0
1306.7701,272.0
1307.2928,223.0
1307.8158,255.0
1308.3389,230.0
1308.8622,243.0
1309.3857,253.0
1309.9095,231.0
1310.4335,264.0
1310.9576,199.0
1311.482,296.0
1312.0066,183.0
1312.5314,232.0
1313.0564,171.0
1313.5817,268.0
1314.107,198.0
1314.6327,223.0
1315.1586,213.0
1315.6847,233.0
1316.2109,200.0
1316.7374,225.0
1317.2642,209.0
1317.791,242.0
1318.3181,227.0
1318.8455,202.0
1319.373,272.0
1319.9008,194.0
1320.4287,235.0
1320.9569,199.0
1321.4854,249.0
1322.0139,212.0
1322.5427,268.0
1323.0718,201.0
1323.601,256.0
1324.1304,170.0
1324.66,264.0
1325.19,229.0
1325.72,245.0
1326.2502,219.0
1326.7808,234.0
1327.3115,228.0
1327.8424,197.0
1328.3735,248.0
1328.9049,193.0
1329.4365,245.0
1329.9683,178.0
1330.5002,280.0
1331.0325,179.0
1331.565,276.0
1332.0975,166.0
1332.6304,278.0
1333.1635,210.0
1333.6968,223.0
1334.2302,219.0
1334.7639,251.0
1335.2979,236.0
1335.832,217.0
1336.3663,218.0
1336.9009,206.0
1337.4357,233.0
1337.9707,190.0
1338.5059,256.0
1339.0413,174.0
1339.5769,279.0
1340.1128,190.0
1340.6488,250.0
1341.185,207.0
1341.7216,232.0
1342.2583,216.0
1342.7952,248.0
1343.3323,240.0
1343.8696,216.0
1344.4072,238.0
1344.945,200.0
1345.4829,261.0
1346.0211,178.0
1346.5596,262.0
1347.0981,191.0
1347.637,230.0
1348.176,207.0
1348.7153,275.0
1349.2548,239.0
1349.7944,241.0
1350.3344,245.0
1350.8745,226.0
1351.4149,265.0
1351.9554,205.0
1352.4962,277.0
1353.0372,195.0
1353.5785,254.0
1354.1199,234.0
1354.6615,245.0
1355.2034,219.0
1355.7455,247.0
1356.2878,238.0
1356.8303,233.0
1357.373,260.0
1357.916,178.0
1358.4592,242.0
1359.0026,222.0
1359.5461,231.0
1360.09,207.0
1360.634,284.0
1361.1783,213.0
1361.7228,274.0
1362.2675,237.0
1362.8124,279.0
1363.3575,248.0
1363.9028,226.0
1364.4484,270.0
1364.9941,213.0
1365.5402,247.0
1366.0864,202.0
1366.6328,232.0
1367.1794,213.0
1367.7263,252.0
1368.2734,233.0
1368.8208,207.0
1369.3683,220.0
1369.916,197.0
1370.464,272.0
1371.0122,192.0
1371.5607,339.0
1372.1093,205.0
1372.6581,282.0
1373.2072,224.0
1373.7565,234.0
1374.306,255.0
1374.8557,213.0
1375.4056,308.0
1375.9558,220.0
1376.5062,286.0
1377.0569,199.0
1377.6077,289.0
1378.1587,229.0
1378.71,256.0
1379.2615,234.0
1379.8132,248.0
1380.3651,245.0
1380.9172,216.0
1381.4696,257.0
1382.0222,228.0
1382.5751,256.0
1383.128,181.0
1383.6813,252.0
1384.2347,240.0
1384.7885,227.0
1385.3424,251.0
1385.8965,198.0
1386.4508,272.0
1387.0054,215.0
1387.5602,264.0
1388.1152,210.0
1388.6705,300.0
1389.226,261.0
1389.7816,260.0
1390.3375,246.0
1390.8937,233.0
1391.4501,268.0
1392.0067,196.0
1392.5635,233.0
1393.1205,222.0
1393.6777,279.0
1394.2352,266.0
1394.793,257.0
1395.3508,254.0
1395.9089,213.0
1396.4673,296.0
1397.0259,223.0
1397.5847,320.0
1398.1438,241.0
1398.703,300.0
1399.2625,258.0
1399.8221,282.0
1400.3821,329.0
1400.9423,203.0
1401.5027,299.0
1402.0632,207.0
1402.624,307.0
1403.185,248.0
1403.7463,271.0
1404.3079,270.0
1404.8696,265.0
1405.4315,281.0
1405.9937,234.0
1406.556,308.0
1407.1187,231.0
1407.6815,289.0
1408.2446,258.0
1408.808,292.0
1409.3715,254.0
1409.9352,246.0
1410.4991,263.0
1411.0634,226.0
1411.6278,245.0
1412.1925,220.0
1412.7573,276.0
1413.3224,275.0
1413.8877,232.0
1414.4532,304.0
1415.019,216.0
1415.5851,283.0
1416.1514,229.0
1416.7178,298.0
1417.2844,266.0
1417.8513,230.0
1418.4185,250.0
1418.9858,217.0
1419.5535,316.0
1420.1213,225.0
1420.6893,282.0
1421.2576,252.0
1421.826,274.0
1422.3948,332.0
1422.9637,233.0
1423.533,379.0
1424.1024,229.0
1424.672,307.0
1425.2418,278.0
1425.8119,267.0
1426.3822,303.0
1426.9528,220.0
1427.5236,274.0
1428.0946,211.0
1428.6659,283.0
1429.2373,236.0
1429.809,252.0
1430.3809,240.0
1430.953,226.0
1431.5254,288.0
1432.098,239.0
1432.6709,283.0
1433.244,261.0
1433.8173,272.0
1434.3907,331.0
1434.9645,259.0
1435.5385,311.0
1436.1127,207.0
1436.6871,291.0
1437.2618,246.0
