M/Z,Intensity
870.7846,80.0
871.13293,113.0
871.4814,89.0
871.82996,66.0
872.1787,111.0
872.5276,73.0
872.8766,114.0
873.2257,134.0
873.575,83.0
873.92444,96.0
874.274,137.0
874.6237,56.0
874.9736,95.0
875.32355,141.0
875.6737,49.0
876.024,100.0
876.3744,167.0
876.7249,261.0
877.0756,465.0
877.42645,191.0
877.7774,236.0
878.12854,201.0
878.4798,141.0
878.8312,182.0
879.18274,155.0
879.5344,94.0
879.8862,103.0
880.23816,153.0
880.5903,73.0
880.9425,102.0
881.29486,150.0
881.6474,63.0
882.00006,94.0
882.35284,110.0
882.7058,71.0
883.0589,192.0
883.4121,106.0
883.7655,52.0
884.119,132.0
884.47266,143.0
884.8264,76.0
885.18036,126.0
885.5344,89.0
885.8886,64.0
886.243,115.0
886.5975,55.0
886.9521,87.0
887.3069,133.0
887.6618,35.0
888.01685,90.0
888.3721,115.0
888.7274,55.0
889.0829,138.0
889.43854,413.0
889.7943,77.0
890.1502,129.0
890.5063,221.0
890.8625,82.0
891.2188,129.0
891.5753,116.0
891.93195,81.0
892.2887,131.0
892.6456,71.0
893.0027,112.0
893.35986,117.0
893.7172,56.0
894.0747,104.0
894.4323,130.0
894.7901,72.0
895.148,119.0
895.50604,100.0
895.86426,67.0
896.2226,114.0
896.58105,49.0
896.9397,78.0
897.29846,110.0
897.6574,40.0
898.0165,70.0
898.3757,118.0
898.73505,76.0
899.09454,104.0
899.45416,108.0
899.81396,74.0
900.1739,133.0
900.53394,100.0
900.89417,59.0
901.2545,122.0
901.615,63.0
901.97565,82.0
902.3364,105.0
902.6974,44.0
903.0585,93.0
903.4197,114.0
903.78107,59.0
904.1426,106.0
904.5042,135.0
904.866,79.0
905.22797,150.0
905.5901,98.0
905.95233,80.0
906.3147,163.0
906.67725,53.0
907.0399,86.0
907.4027,115.0
907.7657,40.0
908.1288,96.0
908.49207,88.0
908.85547,58.0
909.219,127.0
909.5827,62.0
909.94653,57.0
910.3105,109.0
910.6746,54.0
911.0389,114.0
911.4033,113.0
911.7679,49.0
912.13257,96.0
912.49744,64.0
912.8624,53.0
913.2276,96.0
913.5929,67.0
913.9583,60.0
914.3239,123.0
914.68964,54.0
915.05554,90.0
915.4216,102.0
915.7877,53.0
916.15405,98.0
916.5205,83.0
916.88715,60.0
917.2539,154.0
917.6208,60.0
917.98785,86.0
918.35504,143.0
918.7224,45.0
919.0899,96.0
919.4575,100.0
919.8253,59.0
920.19324,182.0
920.56134,62.0
920.92957,74.0
921.2979,204.0
921.66644,67.0
922.0351,84.0
922.40393,158.0
922.7729,59.0
923.14197,115.0
923.5112,100.0
923.8806,72.0
924.2502,112.0
924.6199,42.0
924.98975,81.0
925.35974,105.0
925.72986,49.0
926.10016,112.0
926.4706,86.0
926.8412,63.0
927.2119,106.0
927.5828,67.0
927.95386,70.0
928.325,120.0
928.69635,55.0
929.0678,118.0
929.43945,121.0
929.8112,46.0
930.18317,102.0
930.55524,65.0
930.9274,59.0
931.2998,114.0
931.6723,39.0
932.045,74.0
932.4178,101.0
932.7908,50.0
933.1639,117.0
933.5372,297.0
933.9106,54.0
934.2841,193.0
934.65784,89.0
935.0317,85.0
935.4057,157.0
935.77985,34.0
936.1542,106.0
936.5286,71.0
936.90326,54.0
937.278,108.0
937.65295,56.0
938.028,84.0
938.4032,100.0
938.77856,38.0
939.15405,83.0
939.5297,88.0
939.9055,70.0
940.2815,104.0
940.6576,49.0
941.0339,79.0
941.4103,91.0
941.78687,50.0
942.1636,124.0
942.54047,66.0
942.9175,78.0
943.2947,124.0
943.672,38.0
944.04944,105.0
944.42706,101.0
944.8048,61.0
945.18274,92.0
945.5608,64.0
945.939,78.0
946.3174,133.0
946.6959,42.0
947.0746,99.0
947.4534,103.0
947.8324,76.0
948.21155,214.0
948.5908,81.0
948.9703,68.0
949.34985,154.0
949.7296,63.0
950.1095,107.0
950.48956,82.0
950.86975,47.0
951.2501,117.0
951.6306,57.0
952.0113,63.0
952.3921,108.0
952.7731,49.0
953.1542,81.0
953.53546,95.0
953.9169,53.0
954.29846,112.0
954.6802,56.0
955.0621,71.0
955.4441,96.0
955.8263,43.0
956.2086,91.0
956.5911,48.0
956.97375,61.0
957.35657,108.0
957.7395,56.0
958.1226,101.0
958.50586,75.0
958.8893,54.0
959.2728,82.0
959.65656,51.0
960.0404,82.0
960.42444,99.0
960.8086,57.0
961.19293,92.0
961.5774,81.0
961.96204,78.0
962.3468,116.0
962.73175,53.0
963.1168,84.0
963.5021,69.0
963.88745,80.0
964.273,109.0
964.6587,53.0
965.04456,107.0
965.4306,166.0
965.8168,61.0
966.2031,106.0
966.5896,78.0
966.97626,73.0
967.36304,112.0
967.75,60.0
968.1371,109.0
968.52435,86.0
968.91174,65.0
969.2993,117.0
969.687,73.0
970.0749,172.0
970.4629,125.0
970.8511,94.0
971.23944,122.0
971.6279,69.0
972.0166,88.0
972.4054,83.0
972.7944,54.0
973.1835,98.0
973.57275,69.0
973.96216,65.0
974.35175,103.0
974.7415,42.0
975.1314,91.0
975.5215,81.0
975.9117,60.0
976.30206,121.0
976.69257,51.0
977.08325,100.0
977.47406,269.0
977.86505,79.0
978.2562,150.0
978.6475,121.0
979.039,106.0
979.4306,137.0
979.8224,74.0
980.2143,127.0
980.6064,89.0
980.99866,74.0
981.39105,95.0
981.7836,81.0
982.17633,123.0
982.5692,72.0
982.9622,106.0
983.3554,103.0
983.7488,53.0
984.1423,127.0
984.53595,65.0
984.92975,85.0
985.3237,79.0
985.71783,72.0
986.1121,127.0
986.5066,88.0
986.9012,89.0
987.29596,113.0
987.69086,65.0
988.08594,113.0
988.4812,95.0
988.8766,62.0
989.27216,89.0
989.66785,53.0
990.0637,100.0
990.4597,84.0
990.8559,60.0
991.25226,108.0
991.64874,59.0
992.0454,184.0
992.4422,103.0
992.8392,105.0
993.2363,133.0
993.6336,65.0
994.03107,120.0
994.42865,106.0
994.8264,81.0
995.22437,123.0
995.62244,66.0
996.0207,109.0
996.4191,91.0
996.8177,54.0
997.21643,103.0
997.6153,59.0
998.01434,71.0
998.4136,91.0
998.8129,52.0
999.21246,93.0
999.6121,50.0
1000.01196,93.0
1000.412,98.0
1000.81213,59.0
1001.21246,109.0
1001.613,58.0
1002.0136,95.0
1002.4144,106.0
1002.81537,60.0
1003.2165,110.0
1003.6178,60.0
1004.0192,81.0
1004.42084,113.0
1004.82263,67.0
1005.22455,94.0
1005.62665,72.0
1006.0289,196.0
1006.4313,108.0
1006.83386,112.0
1007.2366,124.0
1007.63947,85.0
1008.04254,204.0
1008.44574,95.0
1008.8491,134.0
1009.2527,184.0
1009.6564,85.0
1010.06024,144.0
1010.4643,118.0
1010.86847,67.0
1011.2728,93.0
1011.6773,57.0
1012.082,142.0
1012.4868,87.0
1012.8918,92.0
1013.29694,95.0
1013.7023,85.0
1014.1077,313.0
1014.51337,87.0
1014.9192,207.0
1015.32513,108.0
1015.73126,63.0
1016.1376,144.0
1016.544,69.0
1016.9506,101.0
1017.3574,136.0
1017.76434,50.0
1018.17145,86.0
1018.57874,71.0
1018.98615,70.0
1019.39374,100.0
1019.8015,54.0
1020.2094,89.0
1020.6175,69.0
1021.02576,56.0
1021.43414,214.0
1021.8427,86.0
1022.25146,143.0
1022.66034,117.0
1023.0694,83.0
1023.47864,119.0
1023.888,96.0
1024.2976,105.0
1024.7073,69.0
1025.1172,98.0
1025.5272,99.0
1025.9374,73.0
1026.3478,120.0
1026.7583,59.0
1027.169,101.0
1027.5798,65.0
1027.9908,185.0
1028.4021,97.0
1028.8135,108.0
1029.225,122.0
1029.6367,91.0
1030.0486,381.0
1030.4606,95.0
1030.8728,234.0
1031.2852,114.0
1031.6976,76.0
1032.1104,148.0
1032.5232,80.0
1032.9362,83.0
1033.3494,111.0
1033.7627,106.0
1034.1761,143.0
1034.5898,62.0
1035.0037,121.0
1035.4177,126.0
1035.8319,127.0
1036.2462,118.0
1036.6608,81.0
1037.0754,109.0
1037.4902,122.0
1037.9053,88.0
1038.3204,109.0
1038.7357,65.0
1039.1512,77.0
1039.5669,88.0
1039.9827,72.0
1040.3987,133.0
1040.8148,45.0
1041.2312,79.0
1041.6477,73.0
1042.0643,74.0
1042.4812,101.0
1042.8982,53.0
1043.3153,99.0
1043.7327,110.0
1044.1501,134.0
1044.5677,84.0
1044.9856,95.0
1045.4036,97.0
1045.8218,83.0
1046.2401,121.0
1046.6586,70.0
1047.0773,83.0
1047.4961,82.0
1047.915,72.0
1048.3342,113.0
1048.7535,65.0
1049.1731,91.0
1049.5928,129.0
1050.0126,509.0
1050.4326,144.0
1050.8528,324.0
1051.2731,129.0
1051.6936,123.0
1052.1143,238.0
1052.5352,89.0
1052.9562,141.0
1053.3773,191.0
1053.7987,128.0
1054.2202,141.0
1054.6418,97.0
1055.0637,106.0
1055.4857,106.0
1055.908,109.0
1056.3303,110.0
1056.7528,79.0
1057.1755,84.0
1057.5984,77.0
1058.0215,85.0
1058.4447,100.0
1058.868,58.0
1059.2916,112.0
1059.7153,95.0
1060.1392,119.0
1060.5632,111.0
1060.9874,115.0
1061.4119,146.0
1061.8364,68.0
1062.2611,118.0
1062.686,64.0
1063.1111,76.0
1063.5364,98.0
1063.9618,64.0
1064.3873,95.0
1064.8131,50.0
1065.239,136.0
1065.6652,271.0
1066.0914,475.0
1066.5178,147.0
1066.9445,338.0
1067.3712,132.0
1067.7982,186.0
1068.2253,111.0
1068.6526,89.0
1069.0801,115.0
1069.5077,91.0
1069.9355,112.0
1070.3635,103.0
1070.7916,71.0
1071.22,106.0
1071.6484,135.0
1072.0771,276.0
1072.506,98.0
1072.9349,214.0
1073.3641,122.0
1073.7935,133.0
1074.223,114.0
1074.6527,75.0
1075.0825,85.0
1075.5126,87.0
1075.9427,90.0
1076.3732,92.0
1076.8037,67.0
1077.2344,110.0
1077.6653,86.0
1078.0963,174.0
1078.5276,80.0
1078.959,127.0
1079.3906,108.0
1079.8224,108.0
1080.2543,100.0
1080.6864,65.0
1081.1187,87.0
1081.5511,98.0
1081.9838,166.0
1082.4165,115.0
1082.8495,110.0
1083.2826,91.0
1083.716,90.0
1084.1494,82.0
1084.5831,81.0
1085.017,85.0
1085.4509,100.0
1085.8851,75.0
1086.3195,95.0
1086.754,58.0
1087.1887,89.0
1087.6235,104.0
1088.0586,137.0
1088.4938,97.0
1088.9292,88.0
1089.3647,96.0
1089.8005,91.0
1090.2365,173.0
1090.6725,89.0
1091.1088,96.0
1091.5452,121.0
1091.9818,67.0
1092.4186,148.0
1092.8556,74.0
1093.2927,120.0
1093.7301,88.0
1094.1676,109.0
1094.6052,75.0
1095.0431,84.0
1095.4811,100.0
1095.9193,99.0
1096.3577,92.0
1096.7963,67.0
1097.235,119.0
1097.6738,133.0
1098.1129,83.0
1098.5521,126.0
1098.9916,82.0
1099.4312,105.0
1099.871,75.0
1100.3109,105.0
1100.751,77.0
1101.1913,89.0
1101.6317,75.0
1102.0724,86.0
1102.5132,100.0
1102.9542,73.0
1103.3954,113.0
1103.8368,88.0
1104.2783,83.0
1104.72,72.0
1105.1619,84.0
1105.6039,85.0
1106.0461,71.0
1106.4885,114.0
1106.9312,57.0
1107.3739,96.0
1107.8169,53.0
1108.26,112.0
1108.7034,58.0
1109.1469,90.0
1109.5905,159.0
1110.0343,102.0
1110.4783,111.0
1110.9225,67.0
1111.3668,109.0
1111.8114,59.0
1112.2561,91.0
1112.701,75.0
1113.1461,90.0
1113.5914,98.0
1114.0369,80.0
1114.4824,90.0
1114.9282,56.0
1115.3741,95.0
1115.8203,74.0
1116.2666,79.0
1116.7131,77.0
1117.1598,78.0
1117.6067,77.0
1118.0537,91.0
1118.501,113.0
1118.9484,59.0
1119.396,106.0
1119.8438,61.0
1120.2917,83.0
1120.7399,59.0
1121.1881,90.0
1121.6366,76.0
1122.0852,95.0
1122.534,68.0
1122.983,59.0
1123.4323,111.0
1123.8816,56.0
1124.3312,92.0
1124.7809,71.0
1125.2308,86.0
1125.6809,69.0
1126.1312,75.0
1126.5817,99.0
1127.0323,50.0
1127.4832,91.0
1127.9342,50.0
1128.3854,88.0
1128.8367,52.0
1129.2882,86.0
1129.7399,59.0
1130.1918,82.0
1130.6438,75.0
1131.0961,76.0
1131.5485,79.0
1132.0011,77.0
1132.4539,98.0
1132.9069,68.0
1133.36,96.0
1133.8134,46.0
1134.2668,103.0
1134.7206,67.0
1135.1744,85.0
1135.6285,91.0
1136.0828,65.0
1136.5372,90.0
1136.9918,66.0
1137.4467,99.0
1137.9016,54.0
1138.3568,74.0
1138.8121,52.0
1139.2677,93.0
1139.7234,67.0
1140.1793,82.0
1140.6354,77.0
1141.0917,71.0
1141.5481,150.0
1142.0048,64.0
1142.4615,142.0
1142.9186,60.0
1143.3757,89.0
1143.8331,71.0
1144.2906,119.0
1144.7484,62.0
1145.2063,90.0
1145.6644,72.0
1146.1227,69.0
1146.5812,87.0
1147.0398,72.0
1147.4987,88.0
1147.9576,75.0
1148.4169,121.0
1148.8762,64.0
1149.3358,120.0
1149.7955,55.0
1150.2555,96.0
1150.7156,77.0
1151.1759,90.0
1151.6364,75.0
1152.097,68.0
1152.5579,81.0
1153.0189,73.0
1153.4801,126.0
1153.9415,55.0
1154.4031,124.0
1154.8649,60.0
1155.3268,90.0
1155.789,68.0
1156.2512,107.0
1156.7137,65.0
1157.1764,81.0
1157.6393,81.0
1158.1023,70.0
1158.5656,95.0
1159.0289,54.0
1159.4926,96.0
1159.9563,57.0
1160.4203,77.0
1160.8844,67.0
1161.3488,74.0
1161.8134,49.0
1162.2781,91.0
1162.743,64.0
1163.2081,79.0
1163.6735,59.0
1164.1389,72.0
1164.6046,72.0
1165.0704,63.0
1165.5365,97.0
1166.0027,52.0
1166.4691,88.0
1166.9357,61.0
1167.4025,91.0
1167.8694,58.0
1168.3365,103.0
1168.8038,62.0
1169.2714,92.0
1169.739,81.0
1170.2069,93.0
1170.675,70.0
1171.1433,75.0
1171.6118,79.0
1172.0804,72.0
1172.5493,84.0
1173.0183,62.0
1173.4875,125.0
1173.9569,70.0
1174.4265,97.0
1174.8962,66.0
1175.3662,89.0
1175.8363,72.0
1176.3066,103.0
1176.7772,67.0
1177.2479,84.0
1177.7189,64.0
1178.19,88.0
1178.6613,66.0
1179.1327,62.0
1179.6044,73.0
1180.0762,76.0
1180.5482,91.0
1181.0204,92.0
1181.4928,86.0
1181.9655,76.0
1182.4382,79.0
1182.9113,66.0
1183.3844,74.0
1183.8578,56.0
1184.3313,78.0
1184.805,52.0
1185.2789,134.0
1185.753,106.0
1186.2273,76.0
1186.7018,111.0
1187.1765,75.0
1187.6514,85.0
1188.1265,61.0
1188.6017,74.0
1189.0771,60.0
1189.5527,82.0
1190.0286,61.0
1190.5045,83.0
1190.9807,65.0
1191.4572,96.0
1191.9337,59.0
1192.4105,94.0
1192.8875,60.0
1193.3646,90.0
1193.8419,65.0
1194.3195,113.0
1194.7972,80.0
1195.2751,107.0
1195.7533,49.0
1196.2316,80.0
1196.7101,102.0
1197.1887,102.0
1197.6676,104.0
1198.1467,84.0
1198.626,101.0
1199.1055,83.0
1199.5851,110.0
1200.065,83.0
1200.5449,85.0
1201.0251,87.0
1201.5056,83.0
1201.9862,68.0
1202.467,101.0
1202.948,59.0
1203.4292,78.0
1203.9105,66.0
1204.3921,88.0
1204.8739,55.0
1205.3558,85.0
1205.838,58.0
1206.3203,85.0
1206.8029,67.0
1207.2855,70.0
1207.7684,55.0
1208.2516,84.0
1208.7349,52.0
1209.2184,58.0
1209.702,69.0
1210.1859,69.0
1210.67,78.0
1211.1543,73.0
1211.6388,81.0
1212.1234,77.0
1212.6083,79.0
1213.0933,81.0
1213.5785,89.0
1214.064,73.0
1214.5496,87.0
1215.0354,54.0
1215.5214,94.0
1216.0076,54.0
1216.494,96.0
1216.9806,89.0
1217.4674,78.0
1217.9543,79.0
1218.4415,87.0
1218.929,91.0
1219.4165,105.0
1219.9043,109.0
1220.3922,73.0
1220.8804,73.0
1221.3688,101.0
1221.8573,57.0
1222.3461,96.0
1222.835,78.0
1223.3241,98.0
1223.8135,85.0
1224.303,87.0
1224.7927,90.0
1225.2826,99.0
1225.7727,69.0
1226.2631,76.0
1226.7535,77.0
1227.2443,87.0
1227.7351,71.0
1228.2262,76.0
1228.7175,68.0
1229.209,99.0
1229.7007,116.0
1230.1925,85.0
1230.6846,111.0
1231.1769,83.0
1231.6693,77.0
1232.162,71.0
1232.6549,91.0
1233.148,85.0
1233.6412,75.0
1234.1346,93.0
1234.6283,91.0
1235.1222,98.0
1235.6162,69.0
1236.1105,87.0
1236.6049,88.0
1237.0995,91.0
1237.5944,81.0
1238.0894,65.0
1238.5846,90.0
1239.0801,111.0
1239.5757,79.0
1240.0715,90.0
1240.5675,90.0
1241.0637,136.0
1241.5602,107.0
1242.0568,126.0
1242.5536,88.0
1243.0507,110.0
1243.5479,125.0
1244.0453,60.0
1244.5428,100.0
1245.0406,88.0
1245.5387,86.0
1246.0369,87.0
1246.5353,118.0
1247.0339,109.0
1247.5327,132.0
1248.0317,73.0
1248.531,97.0
1249.0304,85.0
1249.53,95.0
1250.0298,64.0
1250.5298,95.0
1251.03,98.0
1251.5304,94.0
1252.031,70.0
1252.5319,87.0
1253.0328,55.0
1253.534,80.0
1254.0355,65.0
1254.5371,91.0
1255.039,123.0
1255.541,91.0
1256.0432,89.0
1256.5457,98.0
1257.0482,105.0
1257.551,72.0
1258.0541,80.0
1258.5573,77.0
1259.0607,66.0
1259.5643,85.0
1260.0681,65.0
1260.5721,101.0
1261.0764,140.0
1261.5808,109.0
1262.0854,126.0
1262.5903,91.0
1263.0953,148.0
1263.6006,105.0
1264.1061,134.0
1264.6117,111.0
1265.1176,117.0
1265.6237,93.0
1266.1299,72.0
1266.6364,104.0
1267.1431,92.0
1267.6499,80.0
1268.157,93.0
1268.6642,95.0
1269.1716,78.0
1269.6793,92.0
1270.1871,72.0
1270.6952,110.0
1271.2035,83.0
1271.7119,104.0
1272.2206,75.0
1272.7295,76.0
1273.2385,97.0
1273.7478,105.0
1274.2573,96.0
1274.767,96.0
1275.2769,96.0
1275.787,82.0
1276.2972,87.0
1276.8077,239.0
1277.3185,108.0
1277.8295,165.0
1278.3406,100.0
1278.8519,124.0
1279.3635,75.0
1279.8752,104.0
1280.3872,90.0
1280.8994,88.0
1281.4117,100.0
1281.9243,90.0
1282.4371,114.0
1282.9501,159.0
1283.4633,120.0
1283.9767,103.0
1284.4902,102.0
1285.004,103.0
1285.5181,113.0
1286.0322,78.0
1286.5466,106.0
1287.0613,83.0
1287.576,110.0
1288.0911,73.0
1288.6063,125.0
1289.1218,110.0
1289.6375,95.0
1290.1533,109.0
1290.6694,78.0
1291.1857,118.0
1291.7021,95.0
1292.2189,110.0
1292.7357,103.0
1293.2528,92.0
1293.7701,108.0
1294.2876,74.0
1294.8053,87.0
1295.3232,88.0
1295.8414,68.0
1296.3597,92.0
1296.8783,73.0
1297.3971,86.0
1297.916,60.0
1298.4352,127.0
1298.9546,105.0
1299.4741,87.0
1299.9939,63.0
1300.5139,90.0
1301.0342,68.0
1301.5546,123.0
1302.0752,52.0
1302.5961,78.0
1303.1171,84.0
1303.6383,111.0
1304.1598,79.0
1304.6814,103.0
1305.2032,78.0
1305.7253,115.0
1306.2477,99.0
1306.7701,104.0
1307.2928,79.0
1307.8158,77.0
1308.3389,78.0
1308.8622,73.0
1309.3857,81.0
1309.9095,48.0
1310.4335,88.0
1310.9576,70.0
1311.482,105.0
1312.0066,53.0
1312.5314,80.0
1313.0564,56.0
1313.5817,77.0
1314.107,84.0
1314.6327,76.0
1315.1586,70.0
1315.6847,86.0
1316.2109,83.0
1316.7374,75.0
1317.2642,85.0
1317.791,102.0
1318.3181,111.0
1318.8455,63.0
1319.373,90.0
1319.9008,62.0
1320.4287,81.0
1320.9569,68.0
1321.4854,98.0
1322.0139,73.0
1322.5427,104.0
1323.0718,63.0
1323.601,74.0
1324.1304,83.0
1324.66,111.0
1325.19,88.0
1325.72,90.0
1326.2502,85.0
1326.7808,89.0
1327.3115,84.0
1327.8424,62.0
1328.3735,82.0
1328.9049,68.0
1329.4365,109.0
1329.9683,59.0
1330.5002,93.0
1331.0325,69.0
1331.565,129.0
1332.0975,78.0
1332.6304,107.0
1333.1635,89.0
1333.6968,92.0
1334.2302,76.0
1334.7639,73.0
1335.2979,82.0
1335.832,72.0
1336.3663,82.0
1336.9009,64.0
1337.4357,82.0
1337.9707,52.0
1338.5059,81.0
1339.0413,57.0
1339.5769,109.0
1340.1128,47.0
1340.6488,96.0
1341.185,70.0
1341.7216,95.0
1342.2583,75.0
1342.7952,80.0
1343.3323,75.0
1343.8696,68.0
1344.4072,82.0
1344.945,63.0
1345.4829,85.0
1346.0211,71.0
1346.5596,88.0
1347.0981,56.0
1347.637,95.0
1348.176,68.0
1348.7153,88.0
1349.2548,96.0
1349.7944,60.0
1350.3344,72.0
1350.8745,57.0
1351.4149,80.0
1351.9554,59.0
1352.4962,83.0
1353.0372,58.0
1353.5785,82.0
1354.1199,58.0
1354.6615,82.0
1355.2034,71.0
1355.7455,74.0
1356.2878,69.0
1356.8303,59.0
1357.373,73.0
1357.916,51.0
1358.4592,76.0
1359.0026,61.0
1359.5461,105.0
1360.09,62.0
1360.634,90.0
1361.1783,85.0
1361.7228,109.0
1362.2675,74.0
1362.8124,79.0
1363.3575,102.0
1363.9028,67.0
1364.4484,94.0
1364.9941,57.0
1365.5402,78.0
1366.0864,72.0
1366.6328,99.0
1367.1794,73.0
1367.7263,111.0
1368.2734,71.0
1368.8208,73.0
1369.3683,83.0
1369.916,65.0
1370.464,69.0
1371.0122,65.0
1371.5607,93.0
1372.1093,56.0
1372.6581,83.0
1373.2072,60.0
1373.7565,75.0
1374.306,91.0
1374.8557,71.0
1375.4056,130.0
1375.9558,59.0
1376.5062,105.0
1377.0569,60.0
1377.6077,110.0
1378.1587,70.0
1378.71,100.0
1379.2615,73.0
1379.8132,76.0
1380.3651,79.0
1380.9172,64.0
1381.4696,79.0
1382.0222,59.0
1382.5751,88.0
1383.128,86.0
1383.6813,227.0
1384.2347,119.0
1384.7885,173.0
1385.3424,131.0
1385.8965,86.0
1386.4508,108.0
1387.0054,63.0
1387.5602,95.0
1388.1152,68.0
1388.6705,110.0
1389.226,65.0
1389.7816,78.0
1390.3375,98.0
1390.8937,84.0
1391.4501,96.0
1392.0067,63.0
1392.5635,101.0
1393.1205,66.0
1393.6777,94.0
1394.2352,74.0
1394.793,95.0
1395.3508,93.0
1395.9089,65.0
1396.4673,110.0
1397.0259,78.0
1397.5847,104.0
1398.1438,86.0
1398.703,86.0
1399.2625,75.0
1399.8221,84.0
1400.3821,95.0
1400.9423,58.0
1401.5027,71.0
1402.0632,62.0
1402.624,84.0
1403.185,68.0
1403.7463,82.0
1404.3079,94.0
1404.8696,77.0
1405.4315,137.0
1405.9937,66.0
1406.556,115.0
1407.1187,71.0
1407.6815,114.0
1408.2446,90.0
1408.808,100.0
1409.3715,84.0
1409.9352,64.0
1410.4991,83.0
1411.0634,61.0
1411.6278,99.0
1412.1925,63.0
1412.7573,69.0
1413.3224,96.0
1413.8877,79.0
1414.4532,85.0
1415.019,67.0
1415.5851,88.0
1416.1514,73.0
1416.7178,79.0
1417.2844,98.0
1417.8513,92.0
1418.4185,96.0
1418.9858,85.0
1419.5535,116.0
1420.1213,71.0
1420.6893,76.0
1421.2576,81.0
1421.826,86.0
1422.3948,104.0
1422.9637,66.0
1423.533,89.0
1424.1024,73.0
1424.672,80.0
1425.2418,67.0
1425.8119,66.0
1426.3822,78.0
1426.9528,88.0
1427.5236,96.0
1428.0946,74.0
1428.6659,90.0
1429.2373,71.0
1429.809,84.0
1430.3809,93.0
1430.953,66.0
1431.5254,101.0
1432.098,100.0
1432.6709,112.0
1433.244,100.0
1433.8173,98.0
1434.3907,84.0
1434.9645,82.0
1435.5385,80.0
1436.1127,94.0
1436.6871,99.0
1437.2618,92.0
