M/Z,Intensity
922.40393,179.0
922.7729,72.0
923.14197,117.0
923.5112,160.0
923.8806,70.0
924.2502,150.0
924.6199,115.0
924.98975,81.0
925.35974,158.0
925.72986,68.0
926.10016,95.0
926.4706,146.0
926.8412,86.0
927.2119,135.0
927.5828,107.0
927.95386,85.0
928.325,174.0
928.69635,93.0
929.0678,86.0
929.43945,195.0
929.8112,90.0
930.18317,136.0
930.55524,132.0
930.9274,74.0
931.2998,175.0
931.6723,74.0
932.045,98.0
932.4178,153.0
932.7908,82.0
933.1639,101.0
933.5372,181.0
933.9106,80.0
934.2841,175.0
934.65784,124.0
935.0317,98.0
935.4057,210.0
935.77985,86.0
936.1542,114.0
936.5286,138.0
936.90326,58.0
937.278,166.0
937.65295,101.0
938.028,92.0
938.4032,187.0
938.77856,81.0
939.15405,130.0
939.5297,126.0
939.9055,69.0
940.2815,139.0
940.6576,91.0
941.0339,111.0
941.4103,138.0
941.78687,73.0
942.1636,108.0
942.54047,139.0
942.9175,98.0
943.2947,160.0
943.672,81.0
944.04944,97.0
944.42706,162.0
944.8048,77.0
945.18274,148.0
945.5608,144.0
945.939,89.0
946.3174,155.0
946.6959,86.0
947.0746,89.0
947.4534,161.0
947.8324,76.0
948.21155,176.0
948.5908,133.0
948.9703,92.0
949.34985,190.0
949.7296,74.0
950.1095,98.0
950.48956,159.0
950.86975,89.0
951.2501,143.0
951.6306,113.0
952.0113,90.0
952.3921,157.0
952.7731,79.0
953.1542,129.0
953.53546,133.0
953.9169,73.0
954.29846,162.0
954.6802,131.0
955.0621,101.0
955.4441,188.0
955.8263,66.0
956.2086,127.0
956.5911,128.0
956.97375,76.0
957.35657,162.0
957.7395,60.0
958.1226,101.0
958.50586,181.0
958.8893,60.0
959.2728,132.0
959.65656,106.0
960.0404,94.0
960.42444,149.0
960.8086,93.0
961.19293,136.0
961.5774,122.0
961.96204,99.0
962.3468,187.0
962.73175,79.0
963.1168,98.0
963.5021,135.0
963.88745,85.0
964.273,153.0
964.6587,95.0
965.04456,97.0
965.4306,171.0
965.8168,103.0
966.2031,130.0
966.5896,141.0
966.97626,85.0
967.36304,166.0
967.75,77.0
968.1371,126.0
968.52435,138.0
968.91174,79.0
969.2993,167.0
969.687,110.0
970.0749,142.0
970.4629,189.0
970.8511,103.0
971.23944,137.0
971.6279,128.0
972.0166,106.0
972.4054,191.0
972.7944,74.0
973.1835,144.0
973.57275,155.0
973.96216,94.0
974.35175,193.0
974.7415,85.0
975.1314,107.0
975.5215,166.0
975.9117,77.0
976.30206,167.0
976.69257,118.0
977.08325,100.0
977.47406,218.0
977.86505,95.0
978.2562,150.0
978.6475,125.0
979.039,104.0
979.4306,172.0
979.8224,71.0
980.2143,144.0
980.6064,104.0
980.99866,96.0
981.39105,151.0
981.7836,65.0
982.17633,129.0
982.5692,120.0
982.9622,92.0
983.3554,150.0
983.7488,74.0
984.1423,115.0
984.53595,152.0
984.92975,106.0
985.3237,152.0
985.71783,74.0
986.1121,126.0
986.5066,164.0
986.9012,75.0
987.29596,175.0
987.69086,97.0
988.08594,89.0
988.4812,154.0
988.8766,84.0
989.27216,126.0
989.66785,115.0
990.0637,118.0
990.4597,162.0
990.8559,81.0
991.25226,159.0
991.64874,103.0
992.0454,137.0
992.4422,159.0
992.8392,81.0
993.2363,140.0
993.6336,124.0
994.03107,103.0
994.42865,176.0
994.8264,85.0
995.22437,147.0
995.62244,116.0
996.0207,98.0
996.4191,169.0
996.8177,78.0
997.21643,138.0
997.6153,143.0
998.01434,91.0
998.4136,175.0
998.8129,66.0
999.21246,131.0
999.6121,114.0
1000.01196,93.0
1000.412,163.0
1000.81213,75.0
1001.21246,128.0
1001.613,130.0
1002.0136,94.0
1002.4144,154.0
1002.81537,104.0
1003.2165,135.0
1003.6178,115.0
1004.0192,101.0
1004.42084,172.0
1004.82263,83.0
1005.22455,144.0
1005.62665,134.0
1006.0289,141.0
1006.4313,171.0
1006.83386,95.0
1007.2366,145.0
1007.63947,129.0
1008.04254,145.0
1008.44574,171.0
1008.8491,75.0
1009.2527,165.0
1009.6564,132.0
1010.06024,118.0
1010.4643,196.0
1010.86847,77.0
1011.2728,158.0
1011.6773,102.0
1012.082,114.0
1012.4868,158.0
1012.8918,88.0
1013.29694,153.0
1013.7023,85.0
1014.1077,203.0
1014.51337,153.0
1014.9192,149.0
1015.32513,170.0
1015.73126,98.0
1016.1376,120.0
1016.544,155.0
1016.9506,93.0
1017.3574,167.0
1017.76434,93.0
1018.17145,103.0
1018.57874,132.0
1018.98615,75.0
1019.39374,160.0
1019.8015,82.0
1020.2094,113.0
1020.6175,128.0
1021.02576,80.0
1021.43414,212.0
1021.8427,100.0
1022.25146,150.0
1022.66034,148.0
1023.0694,103.0
1023.47864,188.0
1023.888,94.0
1024.2976,152.0
1024.7073,99.0
1025.1172,107.0
1025.5272,176.0
1025.9374,84.0
1026.3478,164.0
1026.7583,85.0
1027.169,122.0
1027.5798,147.0
1027.9908,200.0
1028.4021,172.0
1028.8135,91.0
1029.225,176.0
1029.6367,124.0
1030.0486,171.0
1030.4606,165.0
1030.8728,130.0
1031.2852,159.0
1031.6976,120.0
1032.1104,115.0
1032.5232,147.0
1032.9362,93.0
1033.3494,168.0
1033.7627,119.0
1034.1761,201.0
1034.5898,141.0
1035.0037,172.0
1035.4177,157.0
1035.8319,146.0
1036.2462,148.0
1036.6608,145.0
1037.0754,126.0
1037.4902,142.0
1037.9053,98.0
1038.3204,144.0
1038.7357,90.0
1039.1512,123.0
1039.5669,156.0
1039.9827,93.0
1040.3987,168.0
1040.8148,84.0
1041.2312,118.0
1041.6477,132.0
1042.0643,96.0
1042.4812,156.0
1042.8982,85.0
1043.3153,162.0
1043.7327,100.0
1044.1501,145.0
1044.5677,164.0
1044.9856,95.0
1045.4036,168.0
1045.8218,94.0
1046.2401,129.0
1046.6586,115.0
1047.0773,95.0
1047.4961,172.0
1047.915,97.0
1048.3342,168.0
1048.7535,98.0
1049.1731,130.0
