M/Z,Intensity
936.1542,141.0
936.5286,101.0
936.90326,107.0
937.278,171.0
937.65295,88.0
938.028,129.0
938.4032,149.0
938.77856,73.0
939.15405,156.0
939.5297,107.0
939.9055,114.0
940.2815,148.0
940.6576,77.0
941.0339,98.0
941.4103,118.0
941.78687,87.0
942.1636,156.0
942.54047,116.0
942.9175,149.0
943.2947,164.0
943.672,66.0
944.04944,154.0
944.42706,132.0
944.8048,66.0
945.18274,154.0
945.5608,81.0
945.939,106.0
946.3174,149.0
946.6959,70.0
947.0746,129.0
947.4534,117.0
947.8324,116.0
948.21155,270.0
948.5908,78.0
948.9703,137.0
949.34985,224.0
949.7296,61.0
950.1095,147.0
950.48956,113.0
950.86975,92.0
951.2501,176.0
951.6306,74.0
952.0113,110.0
952.3921,157.0
952.7731,71.0
953.1542,152.0
953.53546,90.0
953.9169,100.0
954.29846,152.0
954.6802,70.0
955.0621,123.0
955.4441,166.0
955.8263,84.0
956.2086,171.0
956.5911,100.0
956.97375,93.0
957.35657,144.0
957.7395,82.0
958.1226,114.0
958.50586,115.0
958.8893,95.0
959.2728,150.0
959.65656,72.0
960.0404,137.0
960.42444,127.0
960.8086,73.0
961.19293,151.0
961.5774,106.0
961.96204,118.0
962.3468,156.0
962.73175,89.0
963.1168,150.0
963.5021,116.0
963.88745,125.0
964.273,137.0
964.6587,78.0
965.04456,134.0
965.4306,137.0
965.8168,95.0
966.2031,161.0
966.5896,97.0
966.97626,115.0
967.36304,134.0
967.75,78.0
968.1371,173.0
968.52435,137.0
968.91174,86.0
969.2993,158.0
969.687,82.0
970.0749,279.0
970.4629,125.0
970.8511,181.0
971.23944,165.0
971.6279,89.0
972.0166,131.0
972.4054,165.0
972.7944,73.0
973.1835,138.0
973.57275,117.0
973.96216,105.0
974.35175,157.0
974.7415,68.0
975.1314,128.0
975.5215,98.0
975.9117,70.0
976.30206,137.0
976.69257,76.0
977.08325,123.0
977.47406,171.0
977.86505,86.0
978.2562,157.0
978.6475,105.0
979.039,138.0
979.4306,162.0
979.8224,81.0
980.2143,141.0
980.6064,74.0
980.99866,102.0
981.39105,131.0
981.7836,103.0
982.17633,182.0
982.5692,86.0
982.9622,146.0
983.3554,136.0
983.7488,94.0
984.1423,170.0
984.53595,115.0
984.92975,119.0
985.3237,144.0
985.71783,113.0
986.1121,229.0
986.5066,123.0
986.9012,155.0
987.29596,153.0
987.69086,74.0
988.08594,162.0
988.4812,106.0
988.8766,109.0
989.27216,139.0
989.66785,80.0
990.0637,132.0
990.4597,119.0
990.8559,101.0
991.25226,121.0
991.64874,97.0
992.0454,230.0
992.4422,128.0
992.8392,171.0
993.2363,165.0
993.6336,94.0
994.03107,179.0
994.42865,120.0
994.8264,122.0
995.22437,149.0
995.62244,79.0
996.0207,131.0
996.4191,128.0
996.8177,73.0
997.21643,131.0
997.6153,92.0
998.01434,118.0
998.4136,126.0
998.8129,68.0
999.21246,121.0
999.6121,106.0
1000.01196,139.0
1000.412,131.0
1000.81213,92.0
1001.21246,146.0
1001.613,112.0
1002.0136,160.0
1002.4144,115.0
1002.81537,93.0
1003.2165,160.0
1003.6178,89.0
1004.0192,138.0
1004.42084,157.0
1004.82263,105.0
1005.22455,166.0
1005.62665,108.0
1006.0289,213.0
1006.4313,146.0
1006.83386,167.0
1007.2366,143.0
1007.63947,132.0
1008.04254,267.0
1008.44574,118.0
1008.8491,173.0
1009.2527,146.0
1009.6564,96.0
1010.06024,182.0
1010.4643,120.0
1010.86847,109.0
1011.2728,131.0
1011.6773,81.0
1012.082,147.0
1012.4868,116.0
1012.8918,122.0
1013.29694,148.0
1013.7023,165.0
1014.1077,463.0
1014.51337,109.0
1014.9192,285.0
1015.32513,160.0
1015.73126,119.0
1016.1376,200.0
1016.544,112.0
1016.9506,128.0
1017.3574,129.0
1017.76434,81.0
1018.17145,126.0
1018.57874,96.0
1018.98615,100.0
1019.39374,160.0
1019.8015,112.0
1020.2094,142.0
1020.6175,71.0
1021.02576,120.0
1021.43414,174.0
1021.8427,99.0
1022.25146,150.0
1022.66034,72.0
1023.0694,146.0
1023.47864,145.0
1023.888,154.0
1024.2976,166.0
1024.7073,84.0
1025.1172,135.0
1025.5272,110.0
1025.9374,118.0
1026.3478,147.0
1026.7583,90.0
1027.169,126.0
1027.5798,114.0
1027.9908,256.0
1028.4021,128.0
1028.8135,175.0
1029.225,160.0
1029.6367,159.0
1030.0486,491.0
1030.4606,147.0
1030.8728,356.0
1031.2852,167.0
1031.6976,110.0
1032.1104,203.0
1032.5232,111.0
1032.9362,129.0
1033.3494,126.0
1033.7627,132.0
1034.1761,210.0
1034.5898,87.0
1035.0037,156.0
1035.4177,153.0
1035.8319,171.0
1036.2462,177.0
1036.6608,87.0
1037.0754,179.0
1037.4902,124.0
1037.9053,120.0
1038.3204,153.0
1038.7357,77.0
1039.1512,122.0
1039.5669,102.0
1039.9827,96.0
1040.3987,188.0
1040.8148,71.0
1041.2312,161.0
1041.6477,104.0
1042.0643,125.0
1042.4812,138.0
1042.8982,97.0
1043.3153,148.0
1043.7327,152.0
1044.1501,201.0
1044.5677,132.0
1044.9856,169.0
1045.4036,121.0
1045.8218,131.0
1046.2401,174.0
1046.6586,113.0
1047.0773,117.0
1047.4961,125.0
1047.915,123.0
1048.3342,168.0
1048.7535,91.0
1049.1731,150.0
1049.5928,145.0
1050.0126,514.0
1050.4326,175.0
1050.8528,354.0
1051.2731,179.0
1051.6936,155.0
1052.1143,270.0
1052.5352,121.0
1052.9562,225.0
1053.3773,147.0
1053.7987,158.0
1054.2202,141.0
1054.6418,89.0
1055.0637,153.0
1055.4857,142.0
1055.908,133.0
1056.3303,140.0
1056.7528,103.0
1057.1755,134.0
1057.5984,133.0
1058.0215,112.0
1058.4447,144.0
1058.868,89.0
1059.2916,165.0
1059.7153,121.0
1060.1392,198.0
1060.5632,172.0
1060.9874,134.0
1061.4119,197.0
1061.8364,108.0
1062.2611,172.0
1062.686,62.0
1063.1111,106.0
1063.5364,108.0
1063.9618,112.0
1064.3873,151.0
1064.8131,92.0
1065.239,152.0
1065.6652,286.0
1066.0914,454.0
1066.5178,155.0
1066.9445,367.0
1067.3712,178.0
1067.7982,228.0
1068.2253,167.0
1068.6526,108.0
1069.0801,164.0
1069.5077,129.0
1069.9355,151.0
1070.3635,142.0
1070.7916,125.0
1071.22,152.0
1071.6484,159.0
1072.0771,270.0
1072.506,121.0
1072.9349,201.0
1073.3641,141.0
1073.7935,167.0
1074.223,169.0
1074.6527,96.0
1075.0825,155.0
1075.5126,135.0
1075.9427,127.0
1076.3732,136.0
1076.8037,88.0
1077.2344,138.0
1077.6653,87.0
1078.0963,165.0
1078.5276,116.0
1078.959,149.0
1079.3906,133.0
1079.8224,108.0
1080.2543,148.0
1080.6864,110.0
1081.1187,122.0
1081.5511,123.0
1081.9838,206.0
1082.4165,152.0
1082.8495,130.0
1083.2826,151.0
1083.716,121.0
1084.1494,121.0
1084.5831,116.0
1085.017,98.0
1085.4509,140.0
1085.8851,107.0
1086.3195,134.0
1086.754,72.0
1087.1887,146.0
1087.6235,115.0
1088.0586,186.0
1088.4938,144.0
1088.9292,159.0
1089.3647,131.0
1089.8005,143.0
1090.2365,181.0
1090.6725,121.0
1091.1088,179.0
1091.5452,188.0
1091.9818,106.0
1092.4186,156.0
1092.8556,100.0
1093.2927,143.0
1093.7301,98.0
1094.1676,146.0
1094.6052,103.0
1095.0431,110.0
1095.4811,143.0
1095.9193,120.0
1096.3577,146.0
1096.7963,105.0
1097.235,126.0
1097.6738,112.0
1098.1129,104.0
1098.5521,112.0
1098.9916,94.0
1099.4312,113.0
1099.871,106.0
1100.3109,133.0
1100.751,96.0
1101.1913,125.0
1101.6317,76.0
1102.0724,143.0
1102.5132,132.0
1102.9542,94.0
1103.3954,157.0
1103.8368,108.0
1104.2783,145.0
1104.72,99.0
1105.1619,114.0
1105.6039,100.0
1106.0461,103.0
1106.4885,130.0
1106.9312,87.0
1107.3739,127.0
1107.8169,88.0
1108.26,164.0
1108.7034,107.0
1109.1469,138.0
1109.5905,118.0
1110.0343,118.0
1110.4783,122.0
1110.9225,87.0
1111.3668,128.0
1111.8114,96.0
1112.2561,132.0
1112.701,91.0
1113.1461,113.0
1113.5914,104.0
1114.0369,104.0
1114.4824,133.0
1114.9282,79.0
1115.3741,128.0
1115.8203,101.0
1116.2666,153.0
1116.7131,80.0
1117.1598,133.0
1117.6067,87.0
1118.0537,153.0
1118.501,155.0
1118.9484,100.0
1119.396,173.0
1119.8438,78.0
1120.2917,146.0
1120.7399,56.0
1121.1881,126.0
1121.6366,98.0
1122.0852,101.0
1122.534,123.0
1122.983,86.0
1123.4323,133.0
1123.8816,85.0
1124.3312,142.0
1124.7809,100.0
1125.2308,125.0
1125.6809,94.0
1126.1312,104.0
1126.5817,123.0
1127.0323,102.0
1127.4832,140.0
1127.9342,97.0
1128.3854,140.0
1128.8367,98.0
1129.2882,134.0
1129.7399,80.0
1130.1918,134.0
1130.6438,100.0
1131.0961,129.0
1131.5485,116.0
1132.0011,116.0
1132.4539,128.0
1132.9069,88.0
1133.36,138.0
1133.8134,89.0
1134.2668,132.0
1134.7206,100.0
1135.1744,126.0
1135.6285,98.0
1136.0828,117.0
1136.5372,123.0
1136.9918,116.0
1137.4467,147.0
1137.9016,105.0
1138.3568,140.0
1138.8121,87.0
1139.2677,128.0
1139.7234,79.0
1140.1793,116.0
1140.6354,88.0
1141.0917,98.0
1141.5481,126.0
1142.0048,88.0
1142.4615,139.0
1142.9186,88.0
1143.3757,114.0
1143.8331,102.0
1144.2906,112.0
1144.7484,78.0
1145.2063,127.0
1145.6644,83.0
1146.1227,111.0
1146.5812,94.0
1147.0398,104.0
1147.4987,131.0
1147.9576,96.0
1148.4169,134.0
1148.8762,90.0
1149.3358,128.0
1149.7955,86.0
1150.2555,130.0
1150.7156,90.0
1151.1759,132.0
1151.6364,105.0
1152.097,83.0
1152.5579,115.0
1153.0189,120.0
1153.4801,139.0
1153.9415,101.0
1154.4031,143.0
1154.8649,83.0
1155.3268,138.0
1155.789,95.0
1156.2512,134.0
1156.7137,92.0
1157.1764,119.0
1157.6393,91.0
1158.1023,95.0
1158.5656,107.0
1159.0289,110.0
1159.4926,154.0
1159.9563,104.0
1160.4203,131.0
1160.8844,104.0
1161.3488,117.0
1161.8134,81.0
1162.2781,132.0
1162.743,92.0
1163.2081,134.0
1163.6735,89.0
1164.1389,104.0
1164.6046,106.0
1165.0704,111.0
1165.5365,122.0
1166.0027,79.0
1166.4691,122.0
1166.9357,104.0
1167.4025,128.0
1167.8694,89.0
1168.3365,152.0
1168.8038,82.0
1169.2714,138.0
1169.739,110.0
1170.2069,147.0
1170.675,101.0
1171.1433,135.0
1171.6118,120.0
1172.0804,133.0
1172.5493,121.0
1173.0183,122.0
1173.4875,124.0
1173.9569,106.0
1174.4265,145.0
1174.8962,102.0
1175.3662,159.0
1175.8363,92.0
1176.3066,123.0
1176.7772,102.0
1177.2479,138.0
1177.7189,91.0
1178.19,108.0
1178.6613,99.0
1179.1327,128.0
1179.6044,99.0
1180.0762,108.0
1180.5482,125.0
1181.0204,135.0
1181.4928,117.0
1181.9655,118.0
1182.4382,124.0
1182.9113,103.0
1183.3844,139.0
1183.8578,107.0
1184.3313,132.0
1184.805,95.0
1185.2789,151.0
1185.753,126.0
1186.2273,114.0
1186.7018,96.0
1187.1765,121.0
1187.6514,111.0
1188.1265,97.0
1188.6017,96.0
1189.0771,98.0
1189.5527,101.0
1190.0286,93.0
1190.5045,125.0
1190.9807,117.0
1191.4572,124.0
1191.9337,101.0
1192.4105,139.0
1192.8875,101.0
1193.3646,161.0
1193.8419,94.0
1194.3195,123.0
1194.7972,106.0
1195.2751,130.0
1195.7533,112.0
1196.2316,153.0
1196.7101,122.0
1197.1887,147.0
1197.6676,134.0
1198.1467,121.0
1198.626,101.0
1199.1055,125.0
1199.5851,128.0
1200.065,110.0
1200.5449,136.0
1201.0251,107.0
1201.5056,116.0
1201.9862,90.0
1202.467,151.0
1202.948,130.0
1203.4292,127.0
1203.9105,105.0
1204.3921,133.0
1204.8739,105.0
1205.3558,132.0
1205.838,130.0
1206.3203,132.0
1206.8029,108.0
1207.2855,138.0
1207.7684,97.0
1208.2516,133.0
1208.7349,89.0
1209.2184,130.0
1209.702,115.0
1210.1859,92.0
1210.67,121.0
1211.1543,137.0
1211.6388,122.0
1212.1234,109.0
1212.6083,106.0
1213.0933,113.0
1213.5785,116.0
1214.064,84.0
1214.5496,137.0
1215.0354,86.0
1215.5214,113.0
1216.0076,113.0
1216.494,129.0
1216.9806,141.0
1217.4674,104.0
1217.9543,104.0
1218.4415,122.0
1218.929,143.0
1219.4165,141.0
1219.9043,120.0
1220.3922,118.0
1220.8804,116.0
1221.3688,145.0
1221.8573,116.0
1222.3461,120.0
1222.835,97.0
1223.3241,137.0
1223.8135,104.0
1224.303,130.0
1224.7927,102.0
1225.2826,111.0
1225.7727,100.0
1226.2631,116.0
1226.7535,102.0
1227.2443,117.0
1227.7351,106.0
1228.2262,104.0
1228.7175,110.0
1229.209,119.0
1229.7007,118.0
1230.1925,117.0
1230.6846,101.0
1231.1769,113.0
1231.6693,96.0
1232.162,113.0
1232.6549,121.0
1233.148,118.0
1233.6412,117.0
1234.1346,128.0
1234.6283,99.0
1235.1222,139.0
1235.6162,104.0
1236.1105,123.0
1236.6049,124.0
1237.0995,109.0
1237.5944,98.0
1238.0894,93.0
1238.5846,120.0
1239.0801,158.0
1239.5757,109.0
1240.0715,133.0
1240.5675,135.0
1241.0637,204.0
1241.5602,129.0
1242.0568,141.0
1242.5536,131.0
1243.0507,132.0
1243.5479,141.0
1244.0453,112.0
1244.5428,125.0
1245.0406,122.0
1245.5387,134.0
1246.0369,105.0
1246.5353,135.0
1247.0339,162.0
1247.5327,139.0
1248.0317,128.0
1248.531,102.0
1249.0304,140.0
1249.53,120.0
1250.0298,118.0
1250.5298,135.0
1251.03,102.0
1251.5304,138.0
1252.031,85.0
1252.5319,111.0
1253.0328,107.0
1253.534,123.0
1254.0355,100.0
1254.5371,126.0
1255.039,175.0
1255.541,123.0
1256.0432,138.0
1256.5457,129.0
1257.0482,127.0
1257.551,119.0
1258.0541,108.0
1258.5573,104.0
1259.0607,99.0
1259.5643,114.0
1260.0681,74.0
1260.5721,145.0
1261.0764,191.0
1261.5808,132.0
1262.0854,163.0
1262.5903,123.0
1263.0953,192.0
1263.6006,173.0
1264.1061,169.0
1264.6117,126.0
1265.1176,143.0
1265.6237,159.0
1266.1299,113.0
1266.6364,138.0
1267.1431,136.0
1267.6499,118.0
1268.157,123.0
1268.6642,123.0
1269.1716,117.0
1269.6793,142.0
1270.1871,107.0
1270.6952,159.0
1271.2035,115.0
1271.7119,132.0
1272.2206,115.0
1272.7295,129.0
1273.2385,124.0
1273.7478,136.0
1274.2573,136.0
1274.767,99.0
1275.2769,134.0
1275.787,81.0
1276.2972,122.0
1276.8077,212.0
1277.3185,125.0
1277.8295,181.0
1278.3406,150.0
1278.8519,159.0
1279.3635,128.0
1279.8752,119.0
1280.3872,138.0
1280.8994,124.0
1281.4117,118.0
1281.9243,123.0
1282.4371,136.0
1282.9501,151.0
1283.4633,137.0
1283.9767,118.0
1284.4902,128.0
1285.004,135.0
1285.5181,124.0
1286.0322,101.0
1286.5466,131.0
1287.0613,121.0
1287.576,130.0
1288.0911,85.0
1288.6063,160.0
1289.1218,125.0
1289.6375,152.0
1290.1533,124.0
1290.6694,130.0
1291.1857,171.0
1291.7021,119.0
1292.2189,142.0
1292.7357,164.0
1293.2528,118.0
1293.7701,134.0
1294.2876,141.0
1294.8053,98.0
1295.3232,133.0
1295.8414,81.0
1296.3597,111.0
1296.8783,95.0
1297.3971,137.0
1297.916,89.0
1298.4352,133.0
1298.9546,111.0
1299.4741,130.0
1299.9939,107.0
1300.5139,103.0
1301.0342,101.0
1301.5546,142.0
1302.0752,87.0
1302.5961,97.0
1303.1171,95.0
1303.6383,137.0
1304.1598,104.0
1304.6814,121.0
1305.2032,108.0
1305.7253,110.0
1306.2477,106.0
1306.7701,104.0
1307.2928,126.0
1307.8158,103.0
1308.3389,131.0
1308.8622,94.0
1309.3857,135.0
1309.9095,106.0
1310.4335,131.0
1310.9576,112.0
1311.482,122.0
1312.0066,93.0
1312.5314,113.0
1313.0564,107.0
1313.5817,93.0
1314.107,109.0
1314.6327,111.0
1315.1586,119.0
1315.6847,126.0
1316.2109,107.0
1316.7374,132.0
1317.2642,137.0
1317.791,100.0
1318.3181,108.0
1318.8455,98.0
1319.373,89.0
1319.9008,107.0
1320.4287,121.0
1320.9569,100.0
1321.4854,123.0
1322.0139,84.0
1322.5427,137.0
1323.0718,108.0
1323.601,113.0
1324.1304,126.0
1324.66,133.0
1325.19,117.0
1325.72,128.0
1326.2502,120.0
1326.7808,106.0
1327.3115,125.0
1327.8424,89.0
1328.3735,113.0
1328.9049,83.0
1329.4365,136.0
1329.9683,79.0
1330.5002,127.0
1331.0325,85.0
1331.565,159.0
1332.0975,101.0
1332.6304,160.0
1333.1635,139.0
1333.6968,164.0
1334.2302,134.0
1334.7639,111.0
1335.2979,96.0
1335.832,82.0
1336.3663,101.0
1336.9009,107.0
1337.4357,128.0
1337.9707,88.0
1338.5059,95.0
1339.0413,97.0
1339.5769,146.0
1340.1128,88.0
1340.6488,117.0
1341.185,97.0
1341.7216,118.0
1342.2583,120.0
1342.7952,121.0
1343.3323,122.0
1343.8696,86.0
1344.4072,128.0
1344.945,95.0
1345.4829,100.0
1346.0211,86.0
1346.5596,127.0
1347.0981,126.0
1347.637,133.0
1348.176,97.0
1348.7153,122.0
1349.2548,110.0
1349.7944,121.0
1350.3344,126.0
1350.8745,98.0
1351.4149,124.0
1351.9554,75.0
1352.4962,141.0
1353.0372,76.0
1353.5785,99.0
1354.1199,77.0
1354.6615,105.0
1355.2034,113.0
1355.7455,88.0
1356.2878,123.0
1356.8303,98.0
1357.373,107.0
1357.916,86.0
1358.4592,120.0
1359.0026,93.0
1359.5461,116.0
1360.09,88.0
1360.634,142.0
1361.1783,108.0
1361.7228,95.0
1362.2675,119.0
1362.8124,115.0
1363.3575,132.0
1363.9028,100.0
1364.4484,135.0
1364.9941,77.0
1365.5402,120.0
1366.0864,98.0
1366.6328,152.0
1367.1794,103.0
1367.7263,126.0
1368.2734,111.0
1368.8208,97.0
1369.3683,123.0
1369.916,99.0
1370.464,117.0
1371.0122,85.0
1371.5607,134.0
1372.1093,107.0
1372.6581,116.0
1373.2072,88.0
1373.7565,95.0
1374.306,123.0
1374.8557,83.0
1375.4056,171.0
1375.9558,94.0
1376.5062,144.0
1377.0569,101.0
1377.6077,114.0
1378.1587,100.0
1378.71,128.0
1379.2615,121.0
1379.8132,118.0
1380.3651,122.0
1380.9172,86.0
1381.4696,122.0
1382.0222,89.0
1382.5751,123.0
1383.128,113.0
1383.6813,285.0
1384.2347,159.0
1384.7885,199.0
1385.3424,161.0
1385.8965,108.0
1386.4508,142.0
1387.0054,98.0
1387.5602,138.0
1388.1152,117.0
1388.6705,146.0
1389.226,111.0
1389.7816,126.0
1390.3375,128.0
1390.8937,105.0
1391.4501,121.0
1392.0067,81.0
1392.5635,134.0
1393.1205,99.0
1393.6777,121.0
1394.2352,102.0
1394.793,109.0
1395.3508,123.0
1395.9089,92.0
1396.4673,123.0
1397.0259,113.0
1397.5847,139.0
1398.1438,105.0
1398.703,123.0
1399.2625,126.0
1399.8221,113.0
1400.3821,142.0
1400.9423,89.0
1401.5027,142.0
1402.0632,78.0
1402.624,150.0
1403.185,108.0
1403.7463,125.0
1404.3079,113.0
1404.8696,117.0
1405.4315,139.0
1405.9937,108.0
1406.556,143.0
1407.1187,92.0
1407.6815,140.0
1408.2446,122.0
1408.808,130.0
1409.3715,128.0
1409.9352,95.0
1410.4991,117.0
1411.0634,90.0
1411.6278,134.0
1412.1925,109.0
1412.7573,101.0
1413.3224,119.0
1413.8877,115.0
1414.4532,144.0
1415.019,115.0
1415.5851,116.0
1416.1514,113.0
1416.7178,129.0
1417.2844,117.0
1417.8513,129.0
1418.4185,145.0
1418.9858,94.0
1419.5535,158.0
1420.1213,103.0
1420.6893,139.0
1421.2576,137.0
1421.826,134.0
1422.3948,124.0
1422.9637,82.0
1423.533,152.0
1424.1024,127.0
1424.672,114.0
1425.2418,117.0
1425.8119,129.0
1426.3822,133.0
1426.9528,106.0
1427.5236,142.0
1428.0946,123.0
1428.6659,147.0
1429.2373,123.0
1429.809,146.0
1430.3809,123.0
1430.953,85.0
1431.5254,102.0
1432.098,137.0
1432.6709,144.0
1433.244,134.0
1433.8173,161.0
1434.3907,125.0
1434.9645,128.0
1435.5385,130.0
1436.1127,144.0
1436.6871,145.0
1437.2618,121.0
