M/Z,Intensity
920.92957,317.0
921.2979,651.0
921.66644,218.0
922.0351,374.0
922.40393,486.0
922.7729,201.0
923.14197,463.0
923.5112,341.0
923.8806,288.0
924.2502,502.0
924.6199,242.0
924.98975,331.0
925.35974,408.0
925.72986,221.0
926.10016,883.0
926.4706,370.0
926.8412,332.0
927.2119,619.0
927.5828,289.0
927.95386,356.0
928.325,482.0
928.69635,222.0
929.0678,418.0
929.43945,465.0
929.8112,202.0
930.18317,456.0
930.55524,316.0
930.9274,262.0
931.2998,443.0
931.6723,238.0
932.045,397.0
932.4178,400.0
932.7908,211.0
933.1639,441.0
933.5372,610.0
933.9106,242.0
934.2841,530.0
934.65784,295.0
935.0317,303.0
935.4057,491.0
935.77985,188.0
936.1542,392.0
936.5286,332.0
936.90326,239.0
937.278,421.0
937.65295,226.0
938.028,372.0
938.4032,376.0
938.77856,202.0
939.15405,372.0
939.5297,337.0
939.9055,267.0
940.2815,451.0
940.6576,202.0
941.0339,378.0
941.4103,360.0
941.78687,243.0
942.1636,570.0
942.54047,275.0
942.9175,409.0
943.2947,458.0
943.672,244.0
944.04944,526.0
944.42706,450.0
944.8048,225.0
945.18274,462.0
945.5608,306.0
945.939,383.0
946.3174,486.0
946.6959,257.0
947.0746,402.0
947.4534,483.0
947.8324,324.0
948.21155,858.0
948.5908,357.0
948.9703,382.0
949.34985,597.0
949.7296,210.0
950.1095,408.0
950.48956,402.0
950.86975,226.0
951.2501,414.0
951.6306,261.0
952.0113,357.0
952.3921,431.0
952.7731,199.0
953.1542,360.0
953.53546,324.0
953.9169,234.0
954.29846,420.0
954.6802,214.0
955.0621,364.0
955.4441,383.0
955.8263,184.0
956.2086,367.0
956.5911,284.0
956.97375,258.0
957.35657,453.0
957.7395,214.0
958.1226,400.0
958.50586,321.0
958.8893,267.0
959.2728,403.0
959.65656,236.0
960.0404,384.0
960.42444,354.0
960.8086,207.0
961.19293,408.0
961.5774,298.0
961.96204,322.0
962.3468,497.0
962.73175,224.0
963.1168,427.0
963.5021,332.0
963.88745,361.0
964.273,466.0
964.6587,261.0
965.04456,403.0
965.4306,410.0
965.8168,243.0
966.2031,452.0
966.5896,248.0
966.97626,335.0
967.36304,396.0
967.75,236.0
968.1371,579.0
968.52435,335.0
968.91174,291.0
969.2993,429.0
969.687,291.0
970.0749,1256.0
970.4629,448.0
970.8511,441.0
971.23944,715.0
971.6279,299.0
972.0166,523.0
972.4054,371.0
972.7944,193.0
973.1835,401.0
973.57275,292.0
973.96216,283.0
974.35175,469.0
974.7415,185.0
975.1314,335.0
975.5215,390.0
975.9117,233.0
976.30206,432.0
976.69257,249.0
977.08325,346.0
977.47406,543.0
977.86505,216.0
978.2562,404.0
978.6475,299.0
979.039,358.0
979.4306,435.0
979.8224,216.0
980.2143,403.0
980.6064,280.0
980.99866,309.0
981.39105,396.0
981.7836,212.0
982.17633,416.0
982.5692,279.0
982.9622,332.0
983.3554,407.0
983.7488,174.0
984.1423,502.0
984.53595,307.0
984.92975,349.0
985.3237,398.0
985.71783,289.0
986.1121,834.0
986.5066,347.0
986.9012,524.0
987.29596,429.0
987.69086,264.0
988.08594,554.0
988.4812,335.0
988.8766,302.0
989.27216,426.0
989.66785,241.0
990.0637,658.0
990.4597,368.0
990.8559,332.0
991.25226,519.0
991.64874,303.0
992.0454,968.0
992.4422,432.0
992.8392,419.0
993.2363,627.0
993.6336,293.0
994.03107,440.0
994.42865,407.0
994.8264,241.0
995.22437,422.0
995.62244,273.0
996.0207,347.0
996.4191,380.0
996.8177,200.0
997.21643,423.0
997.6153,308.0
998.01434,356.0
998.4136,381.0
998.8129,184.0
999.21246,405.0
999.6121,270.0
1000.01196,317.0
1000.412,351.0
1000.81213,207.0
1001.21246,397.0
1001.613,303.0
1002.0136,388.0
1002.4144,411.0
1002.81537,254.0
1003.2165,392.0
1003.6178,285.0
1004.0192,404.0
1004.42084,384.0
1004.82263,262.0
1005.22455,418.0
1005.62665,307.0
1006.0289,693.0
1006.4313,380.0
1006.83386,361.0
1007.2366,478.0
1007.63947,292.0
1008.04254,675.0
1008.44574,393.0
1008.8491,376.0
1009.2527,493.0
1009.6564,267.0
1010.06024,472.0
1010.4643,379.0
1010.86847,264.0
1011.2728,389.0
1011.6773,254.0
1012.082,671.0
1012.4868,329.0
1012.8918,406.0
1013.29694,453.0
1013.7023,386.0
1014.1077,1614.0
1014.51337,367.0
1014.9192,948.0
1015.32513,518.0
1015.73126,293.0
1016.1376,618.0
1016.544,325.0
1016.9506,372.0
1017.3574,425.0
1017.76434,199.0
1018.17145,388.0
1018.57874,263.0
1018.98615,271.0
1019.39374,415.0
1019.8015,244.0
1020.2094,418.0
1020.6175,271.0
1021.02576,325.0
1021.43414,574.0
1021.8427,302.0
1022.25146,478.0
1022.66034,321.0
1023.0694,390.0
1023.47864,371.0
1023.888,323.0
1024.2976,404.0
1024.7073,256.0
1025.1172,381.0
1025.5272,320.0
1025.9374,329.0
1026.3478,407.0
1026.7583,193.0
1027.169,441.0
1027.5798,331.0
1027.9908,884.0
1028.4021,395.0
1028.8135,351.0
1029.225,571.0
1029.6367,337.0
1030.0486,1114.0
1030.4606,390.0
1030.8728,595.0
1031.2852,470.0
1031.6976,300.0
1032.1104,556.0
1032.5232,306.0
1032.9362,329.0
1033.3494,384.0
1033.7627,591.0
1034.1761,1243.0
1034.5898,321.0
1035.0037,1127.0
1035.4177,428.0
1035.8319,921.0
1036.2462,752.0
1036.6608,331.0
1037.0754,779.0
1037.4902,381.0
1037.9053,481.0
1038.3204,419.0
1038.7357,222.0
1039.1512,404.0
1039.5669,309.0
1039.9827,305.0
1040.3987,377.0
1040.8148,191.0
1041.2312,364.0
1041.6477,244.0
1042.0643,313.0
1042.4812,327.0
1042.8982,270.0
1043.3153,411.0
1043.7327,289.0
1044.1501,533.0
1044.5677,336.0
1044.9856,402.0
1045.4036,397.0
1045.8218,316.0
1046.2401,427.0
1046.6586,269.0
1047.0773,365.0
1047.4961,371.0
1047.915,298.0
1048.3342,432.0
1048.7535,220.0
1049.1731,433.0
1049.5928,436.0
1050.0126,2791.0
1050.4326,443.0
1050.8528,1652.0
1051.2731,758.0
1051.6936,499.0
1052.1143,1202.0
1052.5352,402.0
1052.9562,748.0
1053.3773,397.0
1053.7987,419.0
1054.2202,471.0
1054.6418,254.0
1055.0637,428.0
1055.4857,351.0
1055.908,531.0
1056.3303,402.0
1056.7528,277.0
1057.1755,445.0
1057.5984,344.0
1058.0215,480.0
1058.4447,366.0
1058.868,324.0
1059.2916,378.0
1059.7153,296.0
1060.1392,481.0
1060.5632,433.0
1060.9874,350.0
1061.4119,437.0
1061.8364,256.0
1062.2611,364.0
1062.686,217.0
1063.1111,364.0
1063.5364,319.0
1063.9618,224.0
1064.3873,366.0
1064.8131,240.0
1065.239,391.0
1065.6652,573.0
1066.0914,1485.0
1066.5178,435.0
1066.9445,1074.0
1067.3712,443.0
1067.7982,562.0
1068.2253,549.0
1068.6526,305.0
1069.0801,497.0
1069.5077,361.0
1069.9355,395.0
1070.3635,414.0
1070.7916,257.0
1071.22,457.0
1071.6484,360.0
1072.0771,802.0
1072.506,364.0
1072.9349,561.0
1073.3641,432.0
1073.7935,443.0
1074.223,491.0
1074.6527,296.0
1075.0825,400.0
1075.5126,351.0
1075.9427,371.0
1076.3732,385.0
1076.8037,263.0
1077.2344,392.0
1077.6653,281.0
1078.0963,699.0
1078.5276,318.0
1078.959,446.0
1079.3906,368.0
1079.8224,455.0
1080.2543,415.0
1080.6864,264.0
1081.1187,379.0
1081.5511,323.0
1081.9838,589.0
1082.4165,368.0
1082.8495,381.0
1083.2826,370.0
1083.716,279.0
1084.1494,376.0
1084.5831,288.0
1085.017,336.0
1085.4509,330.0
1085.8851,236.0
1086.3195,384.0
1086.754,231.0
1087.1887,350.0
1087.6235,302.0
1088.0586,534.0
1088.4938,366.0
1088.9292,366.0
1089.3647,374.0
1089.8005,319.0
1090.2365,510.0
1090.6725,294.0
1091.1088,451.0
1091.5452,389.0
1091.9818,327.0
1092.4186,380.0
1092.8556,299.0
1093.2927,433.0
1093.7301,320.0
1094.1676,453.0
1094.6052,296.0
1095.0431,437.0
1095.4811,387.0
1095.9193,457.0
1096.3577,421.0
1096.7963,309.0
1097.235,360.0
1097.6738,311.0
1098.1129,364.0
1098.5521,288.0
1098.9916,279.0
1099.4312,348.0
1099.871,326.0
1100.3109,398.0
1100.751,295.0
1101.1913,361.0
1101.6317,264.0
1102.0724,296.0
1102.5132,312.0
1102.9542,284.0
1103.3954,366.0
1103.8368,289.0
1104.2783,371.0
1104.72,251.0
1105.1619,325.0
1105.6039,303.0
1106.0461,325.0
1106.4885,390.0
1106.9312,265.0
1107.3739,353.0
