M/Z,Intensity
876.7249,67.0
877.0756,83.0
877.42645,77.0
877.7774,51.0
878.12854,80.0
878.4798,59.0
878.8312,44.0
879.18274,70.0
879.5344,38.0
879.8862,47.0
880.23816,87.0
880.5903,26.0
880.9425,76.0
881.29486,73.0
881.6474,24.0
882.00006,55.0
882.35284,65.0
882.7058,33.0
883.0589,64.0
883.4121,58.0
883.7655,40.0
884.119,53.0
884.47266,59.0
884.8264,42.0
885.18036,68.0
885.5344,42.0
885.8886,40.0
886.243,67.0
886.5975,26.0
886.9521,46.0
887.3069,73.0
887.6618,30.0
888.01685,46.0
888.3721,64.0
888.7274,41.0
889.0829,81.0
889.43854,86.0
889.7943,39.0
890.1502,69.0
890.5063,66.0
890.8625,44.0
891.2188,77.0
891.5753,28.0
891.93195,39.0
892.2887,71.0
892.6456,36.0
893.0027,63.0
893.35986,82.0
893.7172,32.0
894.0747,66.0
894.4323,66.0
894.7901,54.0
895.148,65.0
895.50604,48.0
895.86426,46.0
896.2226,54.0
896.58105,34.0
896.9397,48.0
897.29846,54.0
897.6574,28.0
898.0165,51.0
898.3757,62.0
898.73505,22.0
899.09454,66.0
899.45416,43.0
899.81396,35.0
900.1739,61.0
900.53394,45.0
900.89417,44.0
901.2545,60.0
901.615,34.0
901.97565,41.0
902.3364,67.0
902.6974,24.0
903.0585,59.0
903.4197,67.0
903.78107,25.0
904.1426,47.0
904.5042,60.0
904.866,48.0
905.22797,93.0
905.5901,45.0
905.95233,51.0
906.3147,86.0
906.67725,21.0
907.0399,62.0
907.4027,56.0
907.7657,17.0
908.1288,71.0
908.49207,40.0
908.85547,27.0
909.219,68.0
909.5827,30.0
909.94653,49.0
910.3105,53.0
910.6746,32.0
911.0389,46.0
911.4033,54.0
911.7679,34.0
912.13257,54.0
912.49744,40.0
912.8624,37.0
913.2276,68.0
913.5929,39.0
913.9583,47.0
914.3239,54.0
914.68964,38.0
915.05554,63.0
915.4216,59.0
915.7877,29.0
916.15405,50.0
916.5205,47.0
916.88715,42.0
917.2539,76.0
917.6208,32.0
917.98785,43.0
918.35504,62.0
918.7224,26.0
919.0899,27.0
919.4575,44.0
919.8253,28.0
920.19324,100.0
920.56134,31.0
920.92957,40.0
921.2979,82.0
921.66644,38.0
922.0351,50.0
922.40393,55.0
922.7729,33.0
923.14197,60.0
923.5112,43.0
923.8806,37.0
924.2502,73.0
924.6199,36.0
924.98975,45.0
925.35974,61.0
925.72986,24.0
926.10016,62.0
926.4706,53.0
926.8412,42.0
927.2119,55.0
927.5828,39.0
927.95386,43.0
928.325,64.0
928.69635,29.0
929.0678,40.0
929.43945,68.0
929.8112,40.0
930.18317,73.0
930.55524,53.0
930.9274,38.0
931.2998,60.0
931.6723,34.0
932.045,45.0
932.4178,53.0
932.7908,41.0
933.1639,64.0
933.5372,50.0
933.9106,36.0
934.2841,90.0
934.65784,20.0
935.0317,45.0
935.4057,52.0
935.77985,22.0
936.1542,72.0
936.5286,34.0
936.90326,36.0
937.278,48.0
937.65295,34.0
938.028,43.0
938.4032,59.0
938.77856,36.0
939.15405,47.0
939.5297,36.0
939.9055,41.0
940.2815,63.0
940.6576,24.0
941.0339,58.0
941.4103,46.0
941.78687,36.0
942.1636,72.0
942.54047,35.0
942.9175,41.0
943.2947,73.0
943.672,36.0
944.04944,56.0
944.42706,57.0
944.8048,34.0
945.18274,70.0
945.5608,28.0
945.939,41.0
946.3174,61.0
946.6959,31.0
947.0746,66.0
947.4534,47.0
947.8324,40.0
948.21155,79.0
948.5908,30.0
948.9703,40.0
949.34985,50.0
949.7296,23.0
950.1095,45.0
950.48956,39.0
950.86975,23.0
951.2501,67.0
951.6306,40.0
952.0113,55.0
952.3921,68.0
952.7731,26.0
953.1542,63.0
953.53546,35.0
953.9169,38.0
954.29846,56.0
954.6802,26.0
955.0621,46.0
955.4441,60.0
955.8263,33.0
956.2086,64.0
956.5911,37.0
956.97375,34.0
957.35657,46.0
957.7395,19.0
958.1226,47.0
958.50586,45.0
958.8893,29.0
959.2728,65.0
959.65656,33.0
960.0404,40.0
960.42444,43.0
960.8086,31.0
961.19293,69.0
961.5774,43.0
961.96204,53.0
962.3468,68.0
962.73175,29.0
963.1168,67.0
963.5021,42.0
963.88745,28.0
964.273,51.0
964.6587,26.0
965.04456,57.0
965.4306,65.0
965.8168,38.0
966.2031,74.0
966.5896,42.0
966.97626,51.0
967.36304,65.0
967.75,44.0
968.1371,64.0
968.52435,50.0
968.91174,51.0
969.2993,65.0
969.687,40.0
970.0749,69.0
970.4629,60.0
970.8511,52.0
971.23944,56.0
971.6279,32.0
972.0166,43.0
972.4054,50.0
972.7944,32.0
973.1835,78.0
973.57275,29.0
973.96216,42.0
974.35175,74.0
974.7415,29.0
975.1314,45.0
975.5215,48.0
975.9117,25.0
976.30206,65.0
976.69257,33.0
977.08325,51.0
977.47406,57.0
977.86505,33.0
978.2562,52.0
978.6475,33.0
979.039,47.0
979.4306,59.0
979.8224,35.0
980.2143,59.0
980.6064,29.0
980.99866,38.0
981.39105,57.0
981.7836,37.0
982.17633,67.0
982.5692,31.0
982.9622,55.0
983.3554,52.0
983.7488,39.0
984.1423,59.0
984.53595,45.0
984.92975,51.0
985.3237,77.0
985.71783,30.0
986.1121,53.0
986.5066,56.0
986.9012,39.0
987.29596,67.0
987.69086,35.0
988.08594,58.0
988.4812,48.0
988.8766,36.0
989.27216,53.0
989.66785,30.0
990.0637,38.0
990.4597,55.0
990.8559,40.0
991.25226,66.0
991.64874,27.0
992.0454,64.0
992.4422,53.0
992.8392,38.0
993.2363,65.0
993.6336,33.0
994.03107,48.0
994.42865,53.0
994.8264,42.0
995.22437,54.0
995.62244,43.0
996.0207,56.0
996.4191,40.0
996.8177,39.0
997.21643,59.0
997.6153,31.0
998.01434,38.0
998.4136,54.0
998.8129,26.0
999.21246,51.0
999.6121,46.0
1000.01196,60.0
1000.412,70.0
1000.81213,33.0
1001.21246,67.0
1001.613,37.0
1002.0136,35.0
1002.4144,54.0
1002.81537,34.0
1003.2165,44.0
1003.6178,35.0
1004.0192,54.0
1004.42084,65.0
1004.82263,32.0
1005.22455,63.0
1005.62665,25.0
1006.0289,90.0
1006.4313,49.0
1006.83386,51.0
1007.2366,71.0
1007.63947,41.0
1008.04254,74.0
1008.44574,52.0
1008.8491,44.0
1009.2527,71.0
1009.6564,46.0
1010.06024,55.0
1010.4643,63.0
1010.86847,32.0
1011.2728,59.0
1011.6773,35.0
1012.082,52.0
1012.4868,36.0
1012.8918,51.0
1013.29694,63.0
1013.7023,70.0
1014.1077,105.0
1014.51337,65.0
1014.9192,89.0
1015.32513,70.0
1015.73126,39.0
1016.1376,58.0
1016.544,46.0
1016.9506,36.0
1017.3574,62.0
1017.76434,31.0
1018.17145,71.0
1018.57874,49.0
1018.98615,41.0
1019.39374,65.0
1019.8015,31.0
1020.2094,59.0
1020.6175,41.0
1021.02576,37.0
1021.43414,86.0
1021.8427,38.0
1022.25146,68.0
1022.66034,30.0
1023.0694,59.0
1023.47864,44.0
1023.888,43.0
1024.2976,67.0
1024.7073,39.0
1025.1172,51.0
1025.5272,48.0
1025.9374,44.0
1026.3478,58.0
1026.7583,27.0
1027.169,53.0
1027.5798,44.0
1027.9908,66.0
1028.4021,63.0
1028.8135,50.0
1029.225,53.0
1029.6367,50.0
1030.0486,80.0
1030.4606,53.0
1030.8728,60.0
1031.2852,43.0
1031.6976,46.0
1032.1104,46.0
1032.5232,53.0
1032.9362,45.0
1033.3494,52.0
1033.7627,70.0
1034.1761,54.0
1034.5898,51.0
1035.0037,67.0
1035.4177,61.0
1035.8319,52.0
1036.2462,70.0
1036.6608,52.0
1037.0754,49.0
1037.4902,68.0
1037.9053,53.0
1038.3204,61.0
1038.7357,37.0
1039.1512,54.0
1039.5669,56.0
1039.9827,43.0
1040.3987,60.0
1040.8148,28.0
1041.2312,51.0
1041.6477,50.0
1042.0643,45.0
1042.4812,44.0
1042.8982,35.0
1043.3153,59.0
1043.7327,58.0
1044.1501,60.0
1044.5677,44.0
1044.9856,41.0
1045.4036,57.0
1045.8218,47.0
1046.2401,68.0
1046.6586,40.0
1047.0773,60.0
1047.4961,60.0
1047.915,53.0
1048.3342,73.0
1048.7535,32.0
1049.1731,52.0
1049.5928,66.0
1050.0126,133.0
1050.4326,48.0
1050.8528,100.0
1051.2731,63.0
1051.6936,62.0
1052.1143,79.0
1052.5352,42.0
1052.9562,48.0
1053.3773,91.0
1053.7987,65.0
1054.2202,50.0
1054.6418,38.0
1055.0637,59.0
1055.4857,56.0
1055.908,58.0
1056.3303,60.0
1056.7528,40.0
1057.1755,63.0
1057.5984,54.0
1058.0215,56.0
1058.4447,61.0
1058.868,40.0
1059.2916,62.0
1059.7153,37.0
1060.1392,62.0
1060.5632,68.0
1060.9874,39.0
1061.4119,73.0
1061.8364,35.0
1062.2611,76.0
1062.686,37.0
1063.1111,56.0
1063.5364,56.0
1063.9618,41.0
1064.3873,52.0
1064.8131,34.0
1065.239,60.0
1065.6652,81.0
1066.0914,98.0
1066.5178,79.0
1066.9445,84.0
1067.3712,72.0
1067.7982,65.0
1068.2253,56.0
1068.6526,39.0
1069.0801,54.0
1069.5077,46.0
1069.9355,50.0
1070.3635,52.0
1070.7916,38.0
1071.22,63.0
1071.6484,48.0
1072.0771,68.0
1072.506,71.0
1072.9349,75.0
1073.3641,56.0
1073.7935,45.0
1074.223,82.0
1074.6527,48.0
1075.0825,50.0
1075.5126,49.0
1075.9427,38.0
1076.3732,59.0
1076.8037,39.0
1077.2344,51.0
1077.6653,53.0
1078.0963,68.0
1078.5276,44.0
1078.959,52.0
1079.3906,52.0
1079.8224,44.0
1080.2543,57.0
1080.6864,39.0
1081.1187,45.0
1081.5511,56.0
1081.9838,41.0
1082.4165,45.0
1082.8495,42.0
1083.2826,56.0
1083.716,45.0
1084.1494,49.0
1084.5831,47.0
1085.017,37.0
1085.4509,30.0
1085.8851,32.0
1086.3195,60.0
1086.754,25.0
1087.1887,46.0
1087.6235,51.0
1088.0586,60.0
1088.4938,63.0
1088.9292,40.0
1089.3647,55.0
1089.8005,41.0
1090.2365,74.0
1090.6725,37.0
1091.1088,59.0
1091.5452,60.0
1091.9818,51.0
1092.4186,66.0
1092.8556,39.0
1093.2927,80.0
1093.7301,38.0
1094.1676,42.0
1094.6052,51.0
1095.0431,48.0
1095.4811,44.0
1095.9193,38.0
1096.3577,57.0
1096.7963,35.0
1097.235,57.0
1097.6738,55.0
1098.1129,59.0
1098.5521,51.0
1098.9916,40.0
1099.4312,55.0
1099.871,51.0
1100.3109,64.0
1100.751,35.0
1101.1913,47.0
1101.6317,54.0
1102.0724,47.0
1102.5132,52.0
1102.9542,38.0
1103.3954,71.0
1103.8368,31.0
1104.2783,53.0
1104.72,30.0
1105.1619,48.0
1105.6039,38.0
1106.0461,25.0
1106.4885,69.0
1106.9312,38.0
1107.3739,57.0
1107.8169,37.0
1108.26,51.0
1108.7034,36.0
1109.1469,66.0
1109.5905,62.0
1110.0343,43.0
1110.4783,44.0
1110.9225,37.0
1111.3668,60.0
1111.8114,27.0
1112.2561,60.0
1112.701,36.0
1113.1461,52.0
1113.5914,38.0
1114.0369,34.0
1114.4824,56.0
1114.9282,38.0
1115.3741,50.0
1115.8203,34.0
1116.2666,56.0
1116.7131,39.0
1117.1598,51.0
1117.6067,41.0
1118.0537,39.0
1118.501,55.0
1118.9484,33.0
1119.396,57.0
1119.8438,29.0
1120.2917,63.0
1120.7399,35.0
1121.1881,55.0
1121.6366,50.0
1122.0852,41.0
1122.534,58.0
1122.983,49.0
1123.4323,47.0
1123.8816,35.0
1124.3312,52.0
1124.7809,27.0
1125.2308,39.0
1125.6809,43.0
1126.1312,48.0
1126.5817,49.0
1127.0323,47.0
1127.4832,53.0
1127.9342,32.0
1128.3854,69.0
1128.8367,41.0
1129.2882,61.0
1129.7399,27.0
1130.1918,53.0
1130.6438,42.0
1131.0961,51.0
1131.5485,55.0
1132.0011,43.0
1132.4539,61.0
1132.9069,30.0
1133.36,67.0
1133.8134,23.0
1134.2668,53.0
1134.7206,43.0
1135.1744,31.0
1135.6285,36.0
1136.0828,52.0
1136.5372,57.0
1136.9918,44.0
1137.4467,55.0
1137.9016,27.0
1138.3568,53.0
1138.8121,44.0
1139.2677,44.0
1139.7234,27.0
1140.1793,50.0
1140.6354,39.0
1141.0917,47.0
1141.5481,62.0
1142.0048,33.0
1142.4615,71.0
1142.9186,40.0
1143.3757,58.0
1143.8331,32.0
1144.2906,55.0
1144.7484,46.0
1145.2063,56.0
1145.6644,34.0
1146.1227,46.0
1146.5812,49.0
1147.0398,33.0
1147.4987,55.0
1147.9576,43.0
1148.4169,92.0
1148.8762,46.0
1149.3358,89.0
1149.7955,37.0
1150.2555,64.0
1150.7156,39.0
1151.1759,54.0
1151.6364,42.0
1152.097,43.0
1152.5579,44.0
1153.0189,40.0
1153.4801,55.0
1153.9415,32.0
1154.4031,61.0
1154.8649,33.0
1155.3268,56.0
1155.789,32.0
1156.2512,66.0
1156.7137,27.0
1157.1764,52.0
1157.6393,40.0
1158.1023,57.0
1158.5656,60.0
1159.0289,41.0
1159.4926,57.0
1159.9563,47.0
1160.4203,58.0
1160.8844,36.0
1161.3488,53.0
1161.8134,44.0
1162.2781,50.0
1162.743,31.0
1163.2081,53.0
1163.6735,36.0
1164.1389,39.0
1164.6046,48.0
1165.0704,40.0
1165.5365,54.0
1166.0027,46.0
1166.4691,55.0
1166.9357,37.0
1167.4025,42.0
1167.8694,36.0
1168.3365,63.0
1168.8038,38.0
1169.2714,59.0
1169.739,44.0
1170.2069,56.0
1170.675,35.0
1171.1433,48.0
1171.6118,44.0
1172.0804,36.0
1172.5493,49.0
1173.0183,39.0
1173.4875,68.0
1173.9569,47.0
1174.4265,73.0
1174.8962,49.0
1175.3662,62.0
1175.8363,34.0
1176.3066,59.0
1176.7772,49.0
1177.2479,56.0
1177.7189,40.0
1178.19,42.0
1178.6613,42.0
1179.1327,49.0
1179.6044,45.0
1180.0762,32.0
1180.5482,46.0
1181.0204,47.0
1181.4928,62.0
1181.9655,42.0
1182.4382,55.0
1182.9113,23.0
1183.3844,51.0
1183.8578,32.0
1184.3313,61.0
1184.805,31.0
1185.2789,81.0
1185.753,59.0
1186.2273,60.0
1186.7018,50.0
1187.1765,50.0
1187.6514,39.0
1188.1265,44.0
1188.6017,50.0
1189.0771,47.0
1189.5527,43.0
1190.0286,40.0
1190.5045,59.0
1190.9807,31.0
1191.4572,68.0
1191.9337,50.0
1192.4105,53.0
1192.8875,34.0
1193.3646,63.0
1193.8419,31.0
1194.3195,52.0
1194.7972,49.0
1195.2751,54.0
1195.7533,43.0
1196.2316,53.0
1196.7101,36.0
1197.1887,51.0
1197.6676,43.0
1198.1467,41.0
1198.626,38.0
1199.1055,50.0
1199.5851,47.0
1200.065,36.0
1200.5449,58.0
1201.0251,45.0
1201.5056,47.0
1201.9862,31.0
1202.467,43.0
1202.948,30.0
1203.4292,48.0
1203.9105,46.0
1204.3921,52.0
1204.8739,37.0
1205.3558,58.0
1205.838,48.0
1206.3203,55.0
1206.8029,37.0
1207.2855,66.0
1207.7684,41.0
1208.2516,45.0
1208.7349,56.0
1209.2184,61.0
1209.702,46.0
1210.1859,52.0
1210.67,62.0
1211.1543,48.0
1211.6388,50.0
1212.1234,45.0
1212.6083,43.0
1213.0933,41.0
1213.5785,48.0
1214.064,34.0
1214.5496,68.0
1215.0354,36.0
1215.5214,51.0
1216.0076,30.0
1216.494,48.0
1216.9806,49.0
1217.4674,53.0
1217.9543,35.0
1218.4415,46.0
1218.929,34.0
1219.4165,66.0
1219.9043,50.0
1220.3922,44.0
1220.8804,39.0
1221.3688,78.0
1221.8573,48.0
1222.3461,42.0
1222.835,43.0
1223.3241,48.0
1223.8135,30.0
1224.303,56.0
1224.7927,50.0
1225.2826,49.0
1225.7727,37.0
1226.2631,42.0
1226.7535,41.0
1227.2443,44.0
1227.7351,51.0
1228.2262,45.0
1228.7175,37.0
1229.209,67.0
1229.7007,47.0
1230.1925,47.0
1230.6846,45.0
1231.1769,60.0
1231.6693,45.0
1232.162,49.0
1232.6549,50.0
1233.148,31.0
1233.6412,48.0
1234.1346,54.0
1234.6283,48.0
1235.1222,50.0
1235.6162,49.0
1236.1105,45.0
1236.6049,49.0
1237.0995,30.0
1237.5944,44.0
1238.0894,44.0
1238.5846,50.0
1239.0801,55.0
1239.5757,39.0
1240.0715,51.0
1240.5675,55.0
1241.0637,48.0
1241.5602,55.0
1242.0568,54.0
1242.5536,51.0
1243.0507,41.0
1243.5479,58.0
1244.0453,44.0
1244.5428,59.0
1245.0406,38.0
1245.5387,58.0
1246.0369,46.0
1246.5353,82.0
1247.0339,65.0
1247.5327,68.0
1248.0317,45.0
1248.531,67.0
1249.0304,34.0
1249.53,67.0
1250.0298,39.0
1250.5298,50.0
1251.03,31.0
1251.5304,63.0
1252.031,41.0
1252.5319,53.0
1253.0328,47.0
1253.534,46.0
1254.0355,33.0
1254.5371,54.0
1255.039,48.0
1255.541,45.0
1256.0432,52.0
1256.5457,47.0
1257.0482,37.0
1257.551,41.0
1258.0541,56.0
1258.5573,41.0
1259.0607,47.0
1259.5643,45.0
1260.0681,40.0
1260.5721,58.0
1261.0764,72.0
1261.5808,57.0
1262.0854,66.0
1262.5903,43.0
1263.0953,63.0
1263.6006,76.0
1264.1061,51.0
1264.6117,54.0
1265.1176,50.0
1265.6237,55.0
1266.1299,44.0
1266.6364,51.0
1267.1431,56.0
1267.6499,46.0
1268.157,43.0
1268.6642,51.0
1269.1716,43.0
1269.6793,44.0
1270.1871,47.0
1270.6952,63.0
1271.2035,44.0
1271.7119,49.0
1272.2206,55.0
1272.7295,41.0
1273.2385,62.0
1273.7478,46.0
1274.2573,50.0
1274.767,49.0
1275.2769,53.0
1275.787,37.0
1276.2972,43.0
1276.8077,67.0
1277.3185,56.0
1277.8295,53.0
1278.3406,55.0
1278.8519,60.0
1279.3635,56.0
1279.8752,41.0
1280.3872,54.0
1280.8994,41.0
1281.4117,47.0
1281.9243,39.0
1282.4371,57.0
1282.9501,61.0
1283.4633,63.0
1283.9767,45.0
1284.4902,53.0
1285.004,48.0
1285.5181,51.0
1286.0322,58.0
1286.5466,46.0
1287.0613,52.0
1287.576,73.0
1288.0911,40.0
1288.6063,62.0
1289.1218,45.0
1289.6375,63.0
1290.1533,50.0
1290.6694,64.0
1291.1857,58.0
1291.7021,48.0
1292.2189,36.0
1292.7357,67.0
1293.2528,57.0
1293.7701,35.0
1294.2876,52.0
1294.8053,45.0
1295.3232,55.0
1295.8414,36.0
1296.3597,49.0
1296.8783,33.0
1297.3971,53.0
1297.916,48.0
1298.4352,50.0
1298.9546,36.0
1299.4741,36.0
1299.9939,57.0
1300.5139,55.0
1301.0342,49.0
1301.5546,64.0
1302.0752,24.0
1302.5961,54.0
1303.1171,60.0
1303.6383,45.0
1304.1598,44.0
1304.6814,55.0
1305.2032,59.0
1305.7253,56.0
1306.2477,59.0
1306.7701,30.0
1307.2928,61.0
1307.8158,40.0
1308.3389,49.0
1308.8622,44.0
1309.3857,57.0
1309.9095,35.0
1310.4335,43.0
1310.9576,44.0
1311.482,62.0
1312.0066,31.0
1312.5314,53.0
1313.0564,47.0
1313.5817,38.0
1314.107,33.0
1314.6327,53.0
1315.1586,51.0
1315.6847,49.0
1316.2109,47.0
1316.7374,38.0
1317.2642,65.0
1317.791,42.0
1318.3181,58.0
1318.8455,48.0
1319.373,59.0
1319.9008,36.0
1320.4287,43.0
1320.9569,42.0
1321.4854,64.0
1322.0139,32.0
1322.5427,56.0
1323.0718,32.0
1323.601,44.0
1324.1304,50.0
1324.66,45.0
1325.19,38.0
1325.72,49.0
1326.2502,50.0
1326.7808,42.0
1327.3115,50.0
1327.8424,32.0
1328.3735,52.0
1328.9049,43.0
1329.4365,46.0
1329.9683,44.0
1330.5002,54.0
1331.0325,47.0
1331.565,60.0
1332.0975,43.0
1332.6304,43.0
1333.1635,53.0
1333.6968,60.0
1334.2302,45.0
1334.7639,44.0
1335.2979,44.0
1335.832,38.0
1336.3663,63.0
1336.9009,32.0
1337.4357,52.0
1337.9707,42.0
1338.5059,45.0
1339.0413,30.0
1339.5769,59.0
1340.1128,55.0
1340.6488,46.0
1341.185,40.0
1341.7216,46.0
1342.2583,44.0
1342.7952,35.0
1343.3323,56.0
1343.8696,34.0
1344.4072,51.0
1344.945,39.0
1345.4829,58.0
1346.0211,37.0
1346.5596,55.0
1347.0981,37.0
1347.637,44.0
1348.176,44.0
1348.7153,49.0
1349.2548,45.0
1349.7944,48.0
1350.3344,63.0
1350.8745,29.0
1351.4149,51.0
1351.9554,33.0
1352.4962,49.0
1353.0372,36.0
1353.5785,58.0
1354.1199,50.0
1354.6615,58.0
1355.2034,53.0
1355.7455,32.0
1356.2878,57.0
1356.8303,50.0
1357.373,59.0
1357.916,38.0
1358.4592,54.0
1359.0026,45.0
1359.5461,45.0
1360.09,39.0
1360.634,51.0
1361.1783,50.0
1361.7228,42.0
1362.2675,65.0
1362.8124,51.0
1363.3575,63.0
1363.9028,41.0
1364.4484,59.0
1364.9941,38.0
1365.5402,47.0
1366.0864,41.0
1366.6328,56.0
1367.1794,44.0
1367.7263,29.0
1368.2734,34.0
1368.8208,48.0
1369.3683,44.0
1369.916,46.0
1370.464,51.0
1371.0122,40.0
1371.5607,62.0
1372.1093,56.0
1372.6581,49.0
1373.2072,40.0
1373.7565,54.0
1374.306,73.0
1374.8557,34.0
1375.4056,86.0
1375.9558,48.0
1376.5062,66.0
1377.0569,42.0
1377.6077,59.0
1378.1587,41.0
1378.71,56.0
1379.2615,61.0
1379.8132,39.0
1380.3651,61.0
1380.9172,39.0
1381.4696,56.0
1382.0222,44.0
1382.5751,59.0
1383.128,49.0
1383.6813,41.0
1384.2347,50.0
1384.7885,43.0
1385.3424,57.0
1385.8965,38.0
1386.4508,49.0
1387.0054,44.0
1387.5602,62.0
1388.1152,50.0
1388.6705,47.0
1389.226,44.0
1389.7816,44.0
1390.3375,65.0
1390.8937,30.0
1391.4501,60.0
1392.0067,52.0
1392.5635,57.0
1393.1205,37.0
1393.6777,48.0
1394.2352,50.0
1394.793,39.0
1395.3508,61.0
1395.9089,47.0
1396.4673,58.0
1397.0259,41.0
1397.5847,54.0
1398.1438,53.0
1398.703,53.0
1399.2625,54.0
1399.8221,55.0
1400.3821,68.0
1400.9423,39.0
1401.5027,49.0
1402.0632,52.0
1402.624,46.0
1403.185,50.0
1403.7463,53.0
1404.3079,57.0
1404.8696,32.0
1405.4315,73.0
1405.9937,36.0
1406.556,65.0
1407.1187,35.0
1407.6815,58.0
1408.2446,56.0
1408.808,53.0
1409.3715,55.0
1409.9352,36.0
1410.4991,57.0
1411.0634,47.0
1411.6278,59.0
1412.1925,47.0
1412.7573,50.0
1413.3224,72.0
1413.8877,44.0
1414.4532,73.0
1415.019,55.0
1415.5851,53.0
1416.1514,46.0
1416.7178,47.0
1417.2844,54.0
1417.8513,46.0
1418.4185,74.0
1418.9858,40.0
1419.5535,85.0
1420.1213,52.0
1420.6893,60.0
1421.2576,53.0
1421.826,31.0
1422.3948,92.0
1422.9637,37.0
1423.533,75.0
1424.1024,43.0
1424.672,70.0
1425.2418,66.0
1425.8119,43.0
1426.3822,53.0
1426.9528,53.0
1427.5236,60.0
1428.0946,38.0
1428.6659,51.0
1429.2373,52.0
1429.809,35.0
1430.3809,63.0
1430.953,49.0
1431.5254,65.0
1432.098,43.0
1432.6709,50.0
1433.244,49.0
1433.8173,46.0
1434.3907,57.0
1434.9645,44.0
1435.5385,65.0
1436.1127,52.0
1436.6871,51.0
1437.2618,49.0
1437.8368,46.0
