M/Z,Intensity
905.22797,387.0
905.5901,229.0
905.95233,173.0
906.3147,369.0
906.67725,174.0
907.0399,266.0
907.4027,327.0
907.7657,159.0
908.1288,260.0
908.49207,271.0
908.85547,165.0
909.219,324.0
909.5827,227.0
909.94653,171.0
910.3105,364.0
910.6746,186.0
911.0389,236.0
911.4033,314.0
911.7679,149.0
912.13257,286.0
912.49744,257.0
912.8624,169.0
913.2276,365.0
913.5929,220.0
913.9583,191.0
914.3239,377.0
914.68964,180.0
915.05554,251.0
915.4216,352.0
915.7877,199.0
916.15405,292.0
916.5205,284.0
916.88715,183.0
917.2539,378.0
917.6208,182.0
917.98785,213.0
918.35504,352.0
918.7224,146.0
919.0899,267.0
919.4575,282.0
919.8253,153.0
920.19324,451.0
920.56134,235.0
920.92957,187.0
921.2979,366.0
921.66644,150.0
922.0351,263.0
922.40393,364.0
922.7729,146.0
923.14197,280.0
923.5112,285.0
923.8806,171.0
924.2502,374.0
924.6199,191.0
924.98975,182.0
925.35974,330.0
925.72986,149.0
926.10016,265.0
926.4706,282.0
926.8412,155.0
927.2119,353.0
927.5828,192.0
927.95386,198.0
928.325,333.0
928.69635,181.0
929.0678,244.0
929.43945,258.0
929.8112,168.0
930.18317,279.0
930.55524,213.0
930.9274,200.0
931.2998,322.0
931.6723,167.0
932.045,219.0
932.4178,298.0
932.7908,160.0
933.1639,273.0
933.5372,249.0
933.9106,156.0
934.2841,333.0
934.65784,168.0
935.0317,208.0
935.4057,300.0
935.77985,173.0
936.1542,295.0
936.5286,229.0
936.90326,170.0
937.278,329.0
937.65295,181.0
938.028,219.0
938.4032,323.0
938.77856,142.0
939.15405,258.0
939.5297,227.0
939.9055,173.0
940.2815,338.0
940.6576,158.0
941.0339,224.0
941.4103,290.0
941.78687,139.0
942.1636,309.0
942.54047,217.0
942.9175,206.0
943.2947,326.0
943.672,154.0
944.04944,245.0
944.42706,264.0
944.8048,144.0
945.18274,294.0
945.5608,215.0
945.939,246.0
946.3174,357.0
946.6959,169.0
947.0746,265.0
947.4534,383.0
947.8324,156.0
948.21155,394.0
948.5908,223.0
948.9703,201.0
949.34985,383.0
949.7296,151.0
950.1095,233.0
950.48956,264.0
950.86975,158.0
951.2501,298.0
951.6306,185.0
952.0113,189.0
952.3921,286.0
952.7731,136.0
953.1542,279.0
953.53546,229.0
953.9169,173.0
954.29846,295.0
954.6802,145.0
955.0621,200.0
955.4441,280.0
955.8263,164.0
956.2086,289.0
956.5911,194.0
956.97375,157.0
957.35657,280.0
957.7395,143.0
958.1226,231.0
958.50586,233.0
958.8893,158.0
959.2728,293.0
959.65656,151.0
960.0404,227.0
960.42444,283.0
960.8086,147.0
961.19293,257.0
961.5774,209.0
961.96204,179.0
962.3468,300.0
962.73175,159.0
963.1168,264.0
963.5021,216.0
963.88745,146.0
964.273,326.0
964.6587,165.0
965.04456,219.0
965.4306,268.0
965.8168,160.0
966.2031,302.0
966.5896,200.0
966.97626,201.0
967.36304,276.0
967.75,144.0
968.1371,276.0
968.52435,206.0
968.91174,171.0
969.2993,317.0
969.687,158.0
970.0749,264.0
970.4629,316.0
970.8511,145.0
971.23944,315.0
971.6279,210.0
972.0166,212.0
972.4054,286.0
972.7944,135.0
973.1835,260.0
973.57275,258.0
973.96216,156.0
974.35175,281.0
974.7415,128.0
975.1314,214.0
975.5215,277.0
975.9117,158.0
976.30206,312.0
976.69257,166.0
977.08325,197.0
977.47406,328.0
977.86505,151.0
978.2562,288.0
978.6475,165.0
979.039,254.0
979.4306,256.0
979.8224,169.0
980.2143,306.0
980.6064,211.0
980.99866,225.0
981.39105,281.0
981.7836,132.0
982.17633,241.0
982.5692,215.0
982.9622,195.0
983.3554,284.0
983.7488,148.0
984.1423,237.0
984.53595,218.0
984.92975,181.0
985.3237,288.0
985.71783,147.0
986.1121,255.0
986.5066,194.0
986.9012,174.0
987.29596,287.0
987.69086,157.0
988.08594,219.0
988.4812,255.0
988.8766,146.0
989.27216,261.0
989.66785,185.0
990.0637,255.0
990.4597,232.0
990.8559,175.0
991.25226,294.0
991.64874,187.0
992.0454,213.0
992.4422,290.0
992.8392,142.0
993.2363,265.0
993.6336,179.0
994.03107,196.0
994.42865,250.0
994.8264,162.0
995.22437,265.0
995.62244,187.0
996.0207,178.0
996.4191,274.0
996.8177,151.0
997.21643,295.0
997.6153,229.0
998.01434,182.0
998.4136,293.0
998.8129,130.0
999.21246,316.0
999.6121,200.0
1000.01196,200.0
1000.412,279.0
1000.81213,156.0
1001.21246,241.0
1001.613,198.0
1002.0136,186.0
1002.4144,286.0
1002.81537,148.0
1003.2165,257.0
1003.6178,199.0
1004.0192,194.0
1004.42084,241.0
1004.82263,143.0
1005.22455,262.0
1005.62665,203.0
1006.0289,223.0
1006.4313,285.0
1006.83386,182.0
1007.2366,275.0
1007.63947,204.0
1008.04254,229.0
1008.44574,250.0
1008.8491,152.0
1009.2527,258.0
1009.6564,180.0
1010.06024,187.0
1010.4643,274.0
1010.86847,177.0
1011.2728,284.0
1011.6773,184.0
1012.082,233.0
1012.4868,256.0
1012.8918,170.0
1013.29694,259.0
1013.7023,155.0
1014.1077,293.0
1014.51337,220.0
1014.9192,189.0
1015.32513,274.0
1015.73126,166.0
1016.1376,240.0
1016.544,247.0
1016.9506,179.0
1017.3574,261.0
1017.76434,145.0
1018.17145,242.0
1018.57874,199.0
1018.98615,179.0
1019.39374,289.0
1019.8015,158.0
1020.2094,239.0
1020.6175,175.0
1021.02576,191.0
1021.43414,280.0
1021.8427,178.0
1022.25146,278.0
1022.66034,184.0
1023.0694,220.0
1023.47864,317.0
1023.888,170.0
1024.2976,309.0
1024.7073,154.0
1025.1172,248.0
1025.5272,271.0
1025.9374,161.0
1026.3478,285.0
1026.7583,167.0
1027.169,231.0
1027.5798,199.0
1027.9908,287.0
1028.4021,264.0
1028.8135,195.0
1029.225,273.0
1029.6367,189.0
1030.0486,245.0
1030.4606,217.0
1030.8728,201.0
1031.2852,268.0
1031.6976,158.0
1032.1104,208.0
1032.5232,244.0
1032.9362,164.0
1033.3494,262.0
1033.7627,203.0
1034.1761,304.0
1034.5898,231.0
1035.0037,271.0
1035.4177,224.0
1035.8319,202.0
1036.2462,245.0
1036.6608,223.0
1037.0754,216.0
1037.4902,251.0
1037.9053,183.0
1038.3204,278.0
1038.7357,173.0
1039.1512,223.0
1039.5669,266.0
1039.9827,169.0
1040.3987,297.0
1040.8148,141.0
1041.2312,262.0
1041.6477,181.0
1042.0643,215.0
1042.4812,266.0
1042.8982,160.0
1043.3153,347.0
1043.7327,169.0
1044.1501,264.0
1044.5677,262.0
1044.9856,219.0
1045.4036,276.0
1045.8218,171.0
1046.2401,257.0
1046.6586,169.0
1047.0773,184.0
1047.4961,305.0
1047.915,169.0
1048.3342,246.0
1048.7535,166.0
1049.1731,219.0
1049.5928,245.0
1050.0126,606.0
1050.4326,304.0
1050.8528,368.0
1051.2731,284.0
1051.6936,218.0
1052.1143,295.0
1052.5352,213.0
1052.9562,213.0
1053.3773,246.0
1053.7987,172.0
1054.2202,260.0
1054.6418,173.0
1055.0637,215.0
1055.4857,242.0
1055.908,191.0
1056.3303,278.0
1056.7528,158.0
1057.1755,221.0
1057.5984,225.0
1058.0215,213.0
1058.4447,256.0
1058.868,150.0
1059.2916,246.0
1059.7153,192.0
1060.1392,202.0
1060.5632,263.0
1060.9874,183.0
1061.4119,274.0
1061.8364,175.0
1062.2611,245.0
1062.686,192.0
1063.1111,171.0
1063.5364,218.0
1063.9618,169.0
1064.3873,234.0
1064.8131,146.0
1065.239,265.0
1065.6652,250.0
1066.0914,421.0
1066.5178,235.0
1066.9445,317.0
1067.3712,309.0
1067.7982,204.0
1068.2253,242.0
1068.6526,166.0
1069.0801,250.0
1069.5077,289.0
1069.9355,188.0
1070.3635,303.0
1070.7916,148.0
1071.22,314.0
1071.6484,237.0
1072.0771,290.0
1072.506,309.0
1072.9349,228.0
1073.3641,258.0
1073.7935,169.0
1074.223,257.0
1074.6527,203.0
1075.0825,206.0
1075.5126,251.0
1075.9427,163.0
1076.3732,244.0
1076.8037,164.0
1077.2344,243.0
1077.6653,191.0
1078.0963,281.0
1078.5276,219.0
1078.959,215.0
1079.3906,264.0
1079.8224,167.0
1080.2543,218.0
1080.6864,170.0
1081.1187,205.0
1081.5511,223.0
1081.9838,231.0
1082.4165,243.0
1082.8495,204.0
1083.2826,278.0
1083.716,168.0
1084.1494,217.0
1084.5831,215.0
1085.017,192.0
1085.4509,260.0
1085.8851,142.0
1086.3195,271.0
1086.754,147.0
1087.1887,255.0
1087.6235,211.0
1088.0586,206.0
1088.4938,264.0
1088.9292,199.0
1089.3647,271.0
1089.8005,164.0
1090.2365,276.0
1090.6725,194.0
1091.1088,232.0
1091.5452,246.0
1091.9818,172.0
1092.4186,257.0
1092.8556,155.0
1093.2927,274.0
1093.7301,211.0
1094.1676,213.0
1094.6052,233.0
1095.0431,183.0
1095.4811,239.0
1095.9193,154.0
1096.3577,288.0
1096.7963,166.0
1097.235,245.0
1097.6738,181.0
1098.1129,197.0
1098.5521,222.0
1098.9916,175.0
1099.4312,224.0
1099.871,216.0
1100.3109,286.0
1100.751,160.0
1101.1913,230.0
1101.6317,206.0
1102.0724,191.0
1102.5132,256.0
1102.9542,167.0
1103.3954,262.0
1103.8368,180.0
1104.2783,247.0
1104.72,154.0
1105.1619,202.0
1105.6039,191.0
1106.0461,198.0
1106.4885,248.0
1106.9312,169.0
1107.3739,245.0
1107.8169,155.0
1108.26,250.0
1108.7034,181.0
1109.1469,239.0
1109.5905,215.0
1110.0343,208.0
1110.4783,252.0
1110.9225,174.0
1111.3668,262.0
1111.8114,160.0
1112.2561,257.0
1112.701,187.0
1113.1461,192.0
1113.5914,225.0
1114.0369,174.0
1114.4824,216.0
1114.9282,171.0
1115.3741,229.0
1115.8203,164.0
1116.2666,267.0
1116.7131,191.0
1117.1598,225.0
1117.6067,185.0
1118.0537,225.0
1118.501,277.0
1118.9484,150.0
1119.396,248.0
1119.8438,161.0
1120.2917,263.0
1120.7399,155.0
1121.1881,235.0
1121.6366,222.0
1122.0852,196.0
1122.534,215.0
1122.983,179.0
1123.4323,233.0
1123.8816,139.0
1124.3312,240.0
1124.7809,168.0
1125.2308,223.0
1125.6809,173.0
1126.1312,197.0
1126.5817,224.0
1127.0323,196.0
1127.4832,239.0
1127.9342,145.0
1128.3854,234.0
1128.8367,157.0
1129.2882,235.0
1129.7399,159.0
1130.1918,210.0
1130.6438,187.0
1131.0961,160.0
1131.5485,254.0
1132.0011,170.0
1132.4539,244.0
1132.9069,174.0
1133.36,282.0
1133.8134,185.0
1134.2668,256.0
1134.7206,183.0
1135.1744,255.0
1135.6285,237.0
1136.0828,222.0
1136.5372,249.0
1136.9918,175.0
1137.4467,279.0
1137.9016,177.0
1138.3568,261.0
1138.8121,170.0
1139.2677,249.0
1139.7234,172.0
1140.1793,217.0
1140.6354,197.0
1141.0917,197.0
1141.5481,249.0
1142.0048,161.0
1142.4615,217.0
1142.9186,162.0
1143.3757,259.0
1143.8331,194.0
1144.2906,215.0
1144.7484,191.0
1145.2063,249.0
1145.6644,175.0
1146.1227,202.0
1146.5812,235.0
1147.0398,196.0
1147.4987,250.0
1147.9576,179.0
1148.4169,287.0
1148.8762,144.0
1149.3358,250.0
1149.7955,180.0
1150.2555,246.0
1150.7156,199.0
1151.1759,223.0
1151.6364,200.0
1152.097,194.0
1152.5579,227.0
1153.0189,190.0
1153.4801,264.0
1153.9415,148.0
1154.4031,225.0
1154.8649,179.0
1155.3268,224.0
1155.789,154.0
1156.2512,242.0
1156.7137,184.0
1157.1764,214.0
1157.6393,213.0
1158.1023,194.0
1158.5656,233.0
1159.0289,136.0
1159.4926,253.0
1159.9563,162.0
1160.4203,258.0
1160.8844,153.0
1161.3488,268.0
1161.8134,135.0
1162.2781,222.0
1162.743,174.0
1163.2081,205.0
1163.6735,206.0
1164.1389,202.0
1164.6046,219.0
1165.0704,189.0
1165.5365,250.0
1166.0027,171.0
1166.4691,237.0
1166.9357,196.0
1167.4025,239.0
1167.8694,164.0
1168.3365,251.0
1168.8038,170.0
1169.2714,201.0
1169.739,180.0
1170.2069,221.0
1170.675,199.0
1171.1433,192.0
1171.6118,227.0
1172.0804,189.0
1172.5493,226.0
1173.0183,204.0
1173.4875,233.0
1173.9569,184.0
1174.4265,241.0
1174.8962,158.0
1175.3662,240.0
1175.8363,156.0
1176.3066,246.0
1176.7772,189.0
1177.2479,269.0
1177.7189,190.0
1178.19,225.0
1178.6613,194.0
1179.1327,214.0
1179.6044,213.0
1180.0762,202.0
1180.5482,224.0
1181.0204,188.0
1181.4928,237.0
1181.9655,202.0
1182.4382,249.0
1182.9113,151.0
1183.3844,233.0
1183.8578,148.0
1184.3313,223.0
1184.805,172.0
1185.2789,232.0
1185.753,194.0
1186.2273,222.0
1186.7018,222.0
1187.1765,204.0
1187.6514,220.0
1188.1265,195.0
1188.6017,194.0
1189.0771,172.0
1189.5527,190.0
1190.0286,205.0
1190.5045,215.0
1190.9807,180.0
1191.4572,246.0
1191.9337,154.0
1192.4105,256.0
1192.8875,175.0
1193.3646,234.0
1193.8419,168.0
1194.3195,224.0
1194.7972,166.0
1195.2751,234.0
1195.7533,181.0
1196.2316,224.0
1196.7101,205.0
1197.1887,206.0
1197.6676,208.0
1198.1467,208.0
1198.626,201.0
1199.1055,183.0
1199.5851,208.0
1200.065,186.0
1200.5449,213.0
1201.0251,152.0
1201.5056,208.0
1201.9862,177.0
1202.467,209.0
1202.948,178.0
1203.4292,252.0
1203.9105,161.0
1204.3921,235.0
1204.8739,151.0
1205.3558,259.0
1205.838,183.0
1206.3203,224.0
1206.8029,160.0
1207.2855,244.0
1207.7684,197.0
1208.2516,226.0
1208.7349,200.0
1209.2184,238.0
1209.702,189.0
1210.1859,218.0
1210.67,227.0
1211.1543,208.0
1211.6388,229.0
1212.1234,186.0
1212.6083,231.0
1213.0933,193.0
1213.5785,215.0
1214.064,179.0
1214.5496,223.0
1215.0354,183.0
1215.5214,233.0
1216.0076,171.0
1216.494,219.0
1216.9806,202.0
1217.4674,255.0
1217.9543,172.0
1218.4415,212.0
1218.929,187.0
1219.4165,217.0
1219.9043,173.0
1220.3922,241.0
1220.8804,189.0
1221.3688,235.0
1221.8573,175.0
1222.3461,248.0
1222.835,187.0
1223.3241,221.0
1223.8135,165.0
1224.303,238.0
1224.7927,171.0
1225.2826,279.0
1225.7727,214.0
1226.2631,212.0
1226.7535,185.0
1227.2443,290.0
1227.7351,284.0
1228.2262,262.0
1228.7175,239.0
1229.209,208.0
1229.7007,228.0
1230.1925,214.0
1230.6846,211.0
1231.1769,180.0
1231.6693,233.0
1232.162,183.0
1232.6549,212.0
1233.148,206.0
1233.6412,203.0
1234.1346,211.0
1234.6283,209.0
1235.1222,194.0
1235.6162,223.0
1236.1105,180.0
1236.6049,229.0
1237.0995,188.0
1237.5944,208.0
1238.0894,166.0
1238.5846,201.0
1239.0801,232.0
1239.5757,208.0
1240.0715,177.0
1240.5675,216.0
1241.0637,204.0
1241.5602,251.0
1242.0568,203.0
1242.5536,229.0
1243.0507,161.0
1243.5479,253.0
1244.0453,180.0
1244.5428,222.0
1245.0406,195.0
1245.5387,254.0
1246.0369,154.0
1246.5353,252.0
1247.0339,192.0
1247.5327,239.0
1248.0317,163.0
1248.531,227.0
1249.0304,173.0
1249.53,225.0
1250.0298,165.0
1250.5298,234.0
1251.03,159.0
1251.5304,234.0
1252.031,169.0
1252.5319,208.0
1253.0328,173.0
1253.534,231.0
1254.0355,184.0
1254.5371,214.0
1255.039,213.0
1255.541,200.0
1256.0432,188.0
1256.5457,235.0
1257.0482,188.0
1257.551,223.0
1258.0541,160.0
1258.5573,219.0
1259.0607,173.0
1259.5643,252.0
1260.0681,172.0
1260.5721,256.0
1261.0764,222.0
1261.5808,235.0
1262.0854,197.0
1262.5903,200.0
1263.0953,209.0
1263.6006,234.0
1264.1061,215.0
1264.6117,229.0
1265.1176,223.0
1265.6237,224.0
1266.1299,209.0
1266.6364,208.0
1267.1431,209.0
1267.6499,197.0
1268.157,207.0
1268.6642,201.0
1269.1716,208.0
1269.6793,228.0
1270.1871,207.0
1270.6952,218.0
1271.2035,176.0
1271.7119,224.0
1272.2206,194.0
1272.7295,179.0
1273.2385,214.0
1273.7478,187.0
1274.2573,195.0
1274.767,172.0
1275.2769,227.0
1275.787,194.0
1276.2972,222.0
1276.8077,233.0
1277.3185,245.0
1277.8295,219.0
1278.3406,255.0
1278.8519,229.0
1279.3635,244.0
1279.8752,170.0
1280.3872,235.0
1280.8994,160.0
1281.4117,226.0
1281.9243,191.0
1282.4371,253.0
1282.9501,212.0
1283.4633,222.0
1283.9767,186.0
1284.4902,248.0
1285.004,175.0
1285.5181,240.0
1286.0322,165.0
1286.5466,240.0
1287.0613,186.0
1287.576,230.0
1288.0911,189.0
1288.6063,230.0
1289.1218,186.0
1289.6375,218.0
1290.1533,220.0
1290.6694,203.0
1291.1857,214.0
1291.7021,217.0
1292.2189,227.0
1292.7357,214.0
1293.2528,206.0
1293.7701,199.0
1294.2876,228.0
1294.8053,213.0
1295.3232,257.0
1295.8414,196.0
1296.3597,190.0
1296.8783,181.0
1297.3971,197.0
1297.916,156.0
1298.4352,232.0
1298.9546,177.0
1299.4741,214.0
1299.9939,200.0
1300.5139,222.0
1301.0342,170.0
1301.5546,261.0
1302.0752,196.0
1302.5961,245.0
1303.1171,191.0
1303.6383,210.0
1304.1598,188.0
1304.6814,248.0
1305.2032,227.0
1305.7253,204.0
1306.2477,217.0
1306.7701,182.0
1307.2928,223.0
1307.8158,200.0
1308.3389,234.0
1308.8622,154.0
1309.3857,247.0
1309.9095,171.0
1310.4335,239.0
1310.9576,182.0
1311.482,246.0
1312.0066,169.0
1312.5314,213.0
1313.0564,176.0
1313.5817,242.0
1314.107,199.0
1314.6327,190.0
1315.1586,193.0
1315.6847,201.0
1316.2109,215.0
1316.7374,195.0
1317.2642,193.0
1317.791,191.0
1318.3181,208.0
1318.8455,179.0
1319.373,246.0
1319.9008,163.0
1320.4287,203.0
1320.9569,206.0
1321.4854,212.0
1322.0139,181.0
1322.5427,236.0
1323.0718,196.0
1323.601,239.0
1324.1304,205.0
1324.66,218.0
1325.19,225.0
1325.72,214.0
1326.2502,179.0
1326.7808,172.0
1327.3115,193.0
1327.8424,209.0
1328.3735,244.0
1328.9049,175.0
1329.4365,220.0
1329.9683,192.0
1330.5002,239.0
1331.0325,172.0
1331.565,225.0
1332.0975,166.0
1332.6304,242.0
1333.1635,212.0
1333.6968,234.0
1334.2302,206.0
1334.7639,187.0
1335.2979,200.0
1335.832,196.0
1336.3663,242.0
1336.9009,163.0
1337.4357,221.0
1337.9707,173.0
1338.5059,240.0
1339.0413,175.0
1339.5769,252.0
1340.1128,186.0
1340.6488,234.0
1341.185,193.0
1341.7216,233.0
1342.2583,198.0
1342.7952,183.0
1343.3323,205.0
1343.8696,178.0
1344.4072,202.0
1344.945,179.0
1345.4829,208.0
1346.0211,187.0
1346.5596,233.0
1347.0981,182.0
1347.637,202.0
1348.176,182.0
1348.7153,217.0
1349.2548,215.0
1349.7944,216.0
1350.3344,221.0
1350.8745,175.0
1351.4149,216.0
1351.9554,177.0
1352.4962,240.0
1353.0372,176.0
1353.5785,187.0
1354.1199,190.0
1354.6615,205.0
1355.2034,185.0
1355.7455,219.0
1356.2878,215.0
1356.8303,190.0
1357.373,249.0
1357.916,170.0
1358.4592,224.0
1359.0026,175.0
1359.5461,240.0
1360.09,203.0
1360.634,254.0
1361.1783,197.0
1361.7228,225.0
1362.2675,213.0
1362.8124,206.0
1363.3575,212.0
1363.9028,176.0
1364.4484,230.0
1364.9941,201.0
1365.5402,205.0
1366.0864,206.0
1366.6328,211.0
1367.1794,181.0
1367.7263,210.0
1368.2734,194.0
1368.8208,197.0
1369.3683,205.0
1369.916,166.0
1370.464,235.0
1371.0122,206.0
1371.5607,224.0
1372.1093,195.0
1372.6581,222.0
1373.2072,196.0
1373.7565,206.0
1374.306,234.0
1374.8557,184.0
1375.4056,239.0
1375.9558,192.0
1376.5062,218.0
1377.0569,182.0
1377.6077,222.0
1378.1587,187.0
1378.71,189.0
1379.2615,190.0
1379.8132,181.0
1380.3651,265.0
1380.9172,158.0
1381.4696,201.0
1382.0222,179.0
1382.5751,249.0
1383.128,187.0
1383.6813,217.0
1384.2347,213.0
1384.7885,198.0
1385.3424,211.0
1385.8965,157.0
1386.4508,235.0
1387.0054,175.0
1387.5602,221.0
1388.1152,206.0
1388.6705,229.0
1389.226,214.0
1389.7816,206.0
1390.3375,221.0
1390.8937,201.0
1391.4501,234.0
1392.0067,152.0
1392.5635,221.0
1393.1205,164.0
1393.6777,192.0
1394.2352,177.0
1394.793,183.0
1395.3508,206.0
1395.9089,202.0
1396.4673,241.0
1397.0259,197.0
1397.5847,193.0
1398.1438,213.0
1398.703,226.0
1399.2625,200.0
1399.8221,208.0
1400.3821,221.0
1400.9423,171.0
1401.5027,252.0
1402.0632,187.0
1402.624,204.0
1403.185,203.0
1403.7463,207.0
1404.3079,204.0
1404.8696,189.0
1405.4315,219.0
1405.9937,203.0
1406.556,254.0
1407.1187,202.0
1407.6815,204.0
1408.2446,181.0
1408.808,230.0
1409.3715,211.0
1409.9352,174.0
1410.4991,240.0
1411.0634,190.0
1411.6278,202.0
1412.1925,184.0
1412.7573,201.0
1413.3224,204.0
1413.8877,167.0
1414.4532,251.0
1415.019,179.0
1415.5851,216.0
1416.1514,210.0
1416.7178,230.0
1417.2844,235.0
1417.8513,187.0
1418.4185,204.0
1418.9858,189.0
1419.5535,248.0
1420.1213,186.0
1420.6893,204.0
1421.2576,213.0
1421.826,217.0
1422.3948,224.0
1422.9637,191.0
1423.533,275.0
1424.1024,184.0
1424.672,235.0
1425.2418,228.0
1425.8119,221.0
1426.3822,225.0
1426.9528,189.0
1427.5236,246.0
1428.0946,196.0
1428.6659,231.0
1429.2373,204.0
1429.809,196.0
1430.3809,227.0
1430.953,191.0
1431.5254,247.0
1432.098,192.0
1432.6709,240.0
1433.244,235.0
1433.8173,253.0
1434.3907,220.0
1434.9645,205.0
1435.5385,247.0
1436.1127,181.0
1436.6871,219.0
1437.2618,212.0
1437.8368,221.0
