M/Z,Intensity
992.8392,66.0
993.2363,147.0
993.6336,70.0
994.03107,105.0
994.42865,113.0
994.8264,67.0
995.22437,115.0
995.62244,79.0
996.0207,86.0
996.4191,106.0
996.8177,69.0
997.21643,149.0
997.6153,86.0
998.01434,90.0
998.4136,120.0
998.8129,62.0
999.21246,142.0
999.6121,73.0
1000.01196,104.0
1000.412,147.0
1000.81213,75.0
1001.21246,134.0
1001.613,70.0
1002.0136,105.0
1002.4144,118.0
1002.81537,63.0
1003.2165,113.0
1003.6178,76.0
1004.0192,91.0
1004.42084,105.0
1004.82263,61.0
1005.22455,135.0
1005.62665,82.0
1006.0289,175.0
1006.4313,112.0
1006.83386,85.0
1007.2366,130.0
1007.63947,61.0
1008.04254,165.0
1008.44574,105.0
1008.8491,99.0
1009.2527,135.0
1009.6564,63.0
1010.06024,132.0
1010.4643,106.0
1010.86847,61.0
1011.2728,141.0
1011.6773,72.0
1012.082,113.0
1012.4868,90.0
1012.8918,71.0
1013.29694,100.0
1013.7023,87.0
1014.1077,207.0
1014.51337,82.0
1014.9192,125.0
1015.32513,121.0
1015.73126,62.0
1016.1376,113.0
1016.544,107.0
1016.9506,80.0
1017.3574,133.0
1017.76434,49.0
1018.17145,106.0
1018.57874,97.0
1018.98615,91.0
1019.39374,145.0
1019.8015,64.0
1020.2094,134.0
1020.6175,83.0
1021.02576,91.0
1021.43414,143.0
1021.8427,74.0
1022.25146,139.0
1022.66034,73.0
1023.0694,113.0
1023.47864,116.0
1023.888,72.0
1024.2976,104.0
1024.7073,61.0
1025.1172,94.0
1025.5272,88.0
1025.9374,85.0
1026.3478,109.0
1026.7583,62.0
1027.169,126.0
1027.5798,89.0
1027.9908,169.0
1028.4021,114.0
1028.8135,87.0
1029.225,121.0
1029.6367,103.0
1030.0486,230.0
1030.4606,117.0
1030.8728,163.0
1031.2852,135.0
1031.6976,68.0
1032.1104,123.0
1032.5232,85.0
1032.9362,69.0
1033.3494,121.0
1033.7627,76.0
1034.1761,138.0
1034.5898,101.0
1035.0037,107.0
1035.4177,81.0
1035.8319,98.0
1036.2462,155.0
1036.6608,80.0
1037.0754,116.0
1037.4902,119.0
1037.9053,97.0
1038.3204,107.0
1038.7357,69.0
1039.1512,115.0
1039.5669,95.0
1039.9827,79.0
1040.3987,157.0
1040.8148,54.0
1041.2312,115.0
1041.6477,67.0
1042.0643,81.0
1042.4812,114.0
1042.8982,75.0
1043.3153,138.0
1043.7327,130.0
1044.1501,137.0
1044.5677,92.0
1044.9856,132.0
1045.4036,138.0
1045.8218,92.0
1046.2401,131.0
1046.6586,66.0
1047.0773,104.0
1047.4961,98.0
1047.915,75.0
1048.3342,107.0
1048.7535,73.0
1049.1731,87.0
1049.5928,100.0
1050.0126,334.0
1050.4326,115.0
1050.8528,215.0
1051.2731,112.0
1051.6936,103.0
1052.1143,160.0
1052.5352,99.0
1052.9562,119.0
1053.3773,132.0
1053.7987,123.0
1054.2202,123.0
1054.6418,85.0
1055.0637,110.0
1055.4857,90.0
1055.908,113.0
1056.3303,113.0
1056.7528,66.0
1057.1755,101.0
1057.5984,93.0
1058.0215,98.0
1058.4447,106.0
1058.868,71.0
1059.2916,131.0
1059.7153,96.0
1060.1392,138.0
1060.5632,169.0
1060.9874,110.0
1061.4119,161.0
1061.8364,78.0
1062.2611,152.0
1062.686,62.0
1063.1111,77.0
1063.5364,118.0
1063.9618,85.0
1064.3873,119.0
1064.8131,80.0
1065.239,117.0
1065.6652,206.0
1066.0914,388.0
1066.5178,130.0
1066.9445,310.0
1067.3712,111.0
1067.7982,171.0
1068.2253,118.0
1068.6526,70.0
1069.0801,107.0
1069.5077,93.0
1069.9355,107.0
1070.3635,101.0
1070.7916,74.0
1071.22,119.0
1071.6484,117.0
1072.0771,197.0
1072.506,99.0
1072.9349,130.0
1073.3641,108.0
1073.7935,97.0
1074.223,114.0
1074.6527,78.0
1075.0825,94.0
1075.5126,111.0
1075.9427,101.0
1076.3732,98.0
1076.8037,79.0
1077.2344,90.0
1077.6653,81.0
1078.0963,131.0
1078.5276,96.0
1078.959,107.0
1079.3906,100.0
1079.8224,71.0
1080.2543,99.0
1080.6864,69.0
1081.1187,97.0
1081.5511,93.0
1081.9838,130.0
1082.4165,100.0
1082.8495,117.0
1083.2826,97.0
1083.716,78.0
1084.1494,112.0
1084.5831,93.0
1085.017,84.0
1085.4509,102.0
1085.8851,75.0
1086.3195,107.0
1086.754,49.0
1087.1887,106.0
1087.6235,91.0
1088.0586,127.0
1088.4938,93.0
1088.9292,100.0
1089.3647,115.0
1089.8005,74.0
1090.2365,133.0
1090.6725,78.0
1091.1088,89.0
1091.5452,103.0
1091.9818,104.0
1092.4186,121.0
1092.8556,65.0
1093.2927,130.0
1093.7301,76.0
1094.1676,106.0
1094.6052,71.0
1095.0431,82.0
1095.4811,129.0
1095.9193,83.0
1096.3577,129.0
1096.7963,65.0
1097.235,98.0
1097.6738,62.0
1098.1129,92.0
1098.5521,91.0
1098.9916,67.0
1099.4312,120.0
1099.871,84.0
1100.3109,102.0
1100.751,60.0
1101.1913,109.0
1101.6317,72.0
1102.0724,106.0
1102.5132,111.0
1102.9542,68.0
1103.3954,121.0
1103.8368,90.0
1104.2783,122.0
1104.72,76.0
1105.1619,112.0
1105.6039,78.0
1106.0461,73.0
1106.4885,96.0
1106.9312,77.0
1107.3739,109.0
1107.8169,61.0
1108.26,113.0
1108.7034,68.0
1109.1469,104.0
1109.5905,89.0
1110.0343,91.0
1110.4783,101.0
1110.9225,72.0
1111.3668,108.0
1111.8114,71.0
1112.2561,108.0
1112.701,57.0
1113.1461,79.0
1113.5914,97.0
1114.0369,85.0
1114.4824,89.0
1114.9282,76.0
1115.3741,105.0
1115.8203,85.0
1116.2666,116.0
1116.7131,74.0
1117.1598,95.0
1117.6067,93.0
1118.0537,66.0
1118.501,110.0
1118.9484,66.0
1119.396,105.0
1119.8438,54.0
1120.2917,113.0
1120.7399,53.0
1121.1881,75.0
1121.6366,83.0
1122.0852,84.0
1122.534,105.0
1122.983,77.0
1123.4323,104.0
1123.8816,67.0
1124.3312,86.0
1124.7809,54.0
1125.2308,105.0
1125.6809,77.0
1126.1312,88.0
1126.5817,87.0
1127.0323,66.0
1127.4832,89.0
1127.9342,72.0
1128.3854,107.0
1128.8367,62.0
1129.2882,103.0
1129.7399,56.0
1130.1918,94.0
1130.6438,74.0
1131.0961,89.0
1131.5485,118.0
1132.0011,91.0
1132.4539,101.0
1132.9069,58.0
1133.36,106.0
1133.8134,62.0
1134.2668,129.0
1134.7206,59.0
1135.1744,87.0
1135.6285,68.0
1136.0828,83.0
1136.5372,76.0
1136.9918,64.0
1137.4467,108.0
1137.9016,73.0
1138.3568,121.0
1138.8121,60.0
1139.2677,93.0
1139.7234,61.0
1140.1793,79.0
1140.6354,68.0
1141.0917,81.0
1141.5481,98.0
1142.0048,69.0
1142.4615,104.0
1142.9186,62.0
1143.3757,111.0
1143.8331,58.0
1144.2906,118.0
1144.7484,53.0
1145.2063,102.0
1145.6644,75.0
1146.1227,71.0
1146.5812,92.0
1147.0398,72.0
1147.4987,88.0
1147.9576,63.0
1148.4169,159.0
1148.8762,63.0
1149.3358,127.0
1149.7955,67.0
1150.2555,126.0
1150.7156,58.0
1151.1759,82.0
1151.6364,84.0
1152.097,89.0
1152.5579,88.0
1153.0189,66.0
1153.4801,106.0
1153.9415,61.0
1154.4031,98.0
1154.8649,64.0
1155.3268,98.0
1155.789,60.0
1156.2512,110.0
1156.7137,79.0
1157.1764,96.0
1157.6393,99.0
1158.1023,70.0
1158.5656,113.0
1159.0289,64.0
1159.4926,99.0
1159.9563,63.0
1160.4203,95.0
1160.8844,60.0
1161.3488,112.0
1161.8134,50.0
1162.2781,124.0
1162.743,46.0
1163.2081,86.0
1163.6735,73.0
1164.1389,64.0
1164.6046,98.0
1165.0704,80.0
1165.5365,84.0
1166.0027,69.0
1166.4691,93.0
1166.9357,61.0
1167.4025,113.0
1167.8694,48.0
1168.3365,112.0
1168.8038,82.0
1169.2714,103.0
1169.739,65.0
1170.2069,92.0
1170.675,78.0
1171.1433,101.0
1171.6118,99.0
1172.0804,93.0
1172.5493,97.0
1173.0183,73.0
1173.4875,125.0
1173.9569,84.0
1174.4265,130.0
1174.8962,71.0
1175.3662,110.0
1175.8363,59.0
1176.3066,107.0
1176.7772,59.0
1177.2479,101.0
1177.7189,66.0
1178.19,98.0
1178.6613,65.0
1179.1327,79.0
1179.6044,84.0
1180.0762,84.0
1180.5482,98.0
1181.0204,80.0
1181.4928,104.0
1181.9655,72.0
1182.4382,101.0
1182.9113,53.0
1183.3844,118.0
1183.8578,50.0
1184.3313,90.0
1184.805,51.0
1185.2789,98.0
1185.753,74.0
1186.2273,101.0
1186.7018,80.0
1187.1765,95.0
1187.6514,88.0
1188.1265,87.0
1188.6017,91.0
1189.0771,72.0
1189.5527,101.0
1190.0286,81.0
1190.5045,89.0
1190.9807,77.0
1191.4572,87.0
1191.9337,69.0
1192.4105,100.0
1192.8875,59.0
1193.3646,122.0
1193.8419,62.0
1194.3195,124.0
1194.7972,78.0
1195.2751,93.0
1195.7533,68.0
1196.2316,92.0
1196.7101,83.0
1197.1887,112.0
1197.6676,84.0
1198.1467,95.0
1198.626,84.0
1199.1055,83.0
1199.5851,111.0
1200.065,63.0
1200.5449,101.0
1201.0251,67.0
1201.5056,90.0
1201.9862,52.0
1202.467,86.0
1202.948,76.0
1203.4292,94.0
1203.9105,61.0
1204.3921,91.0
1204.8739,66.0
1205.3558,113.0
1205.838,72.0
1206.3203,125.0
1206.8029,58.0
1207.2855,112.0
1207.7684,66.0
1208.2516,102.0
1208.7349,69.0
1209.2184,87.0
1209.702,82.0
1210.1859,93.0
1210.67,71.0
1211.1543,87.0
1211.6388,83.0
1212.1234,87.0
1212.6083,73.0
1213.0933,79.0
1213.5785,82.0
1214.064,73.0
1214.5496,88.0
1215.0354,73.0
1215.5214,105.0
1216.0076,57.0
1216.494,111.0
1216.9806,86.0
1217.4674,101.0
1217.9543,82.0
1218.4415,100.0
1218.929,78.0
1219.4165,129.0
1219.9043,66.0
1220.3922,109.0
1220.8804,70.0
1221.3688,101.0
1221.8573,63.0
1222.3461,104.0
1222.835,70.0
1223.3241,86.0
1223.8135,58.0
1224.303,111.0
1224.7927,78.0
1225.2826,97.0
1225.7727,70.0
1226.2631,88.0
1226.7535,78.0
1227.2443,86.0
1227.7351,71.0
1228.2262,88.0
1228.7175,73.0
1229.209,111.0
1229.7007,94.0
1230.1925,95.0
1230.6846,86.0
1231.1769,76.0
1231.6693,90.0
1232.162,74.0
1232.6549,78.0
1233.148,90.0
1233.6412,89.0
1234.1346,67.0
1234.6283,97.0
1235.1222,86.0
1235.6162,97.0
1236.1105,85.0
1236.6049,95.0
1237.0995,66.0
1237.5944,80.0
1238.0894,69.0
1238.5846,92.0
1239.0801,90.0
1239.5757,70.0
1240.0715,95.0
1240.5675,95.0
1241.0637,112.0
1241.5602,86.0
1242.0568,79.0
1242.5536,86.0
1243.0507,87.0
1243.5479,86.0
1244.0453,61.0
1244.5428,100.0
1245.0406,76.0
1245.5387,87.0
1246.0369,76.0
1246.5353,162.0
1247.0339,89.0
1247.5327,145.0
1248.0317,78.0
1248.531,117.0
1249.0304,83.0
1249.53,99.0
1250.0298,65.0
1250.5298,108.0
1251.03,71.0
1251.5304,90.0
1252.031,76.0
1252.5319,88.0
1253.0328,82.0
1253.534,74.0
1254.0355,64.0
1254.5371,90.0
1255.039,127.0
1255.541,90.0
1256.0432,101.0
1256.5457,79.0
1257.0482,93.0
1257.551,82.0
1258.0541,87.0
1258.5573,88.0
1259.0607,84.0
1259.5643,80.0
1260.0681,75.0
1260.5721,108.0
1261.0764,124.0
1261.5808,98.0
1262.0854,87.0
1262.5903,86.0
1263.0953,107.0
1263.6006,115.0
1264.1061,101.0
1264.6117,110.0
1265.1176,84.0
1265.6237,98.0
1266.1299,73.0
1266.6364,85.0
1267.1431,79.0
1267.6499,85.0
1268.157,87.0
1268.6642,87.0
1269.1716,98.0
1269.6793,112.0
1270.1871,65.0
1270.6952,111.0
1271.2035,86.0
1271.7119,91.0
1272.2206,92.0
1272.7295,93.0
1273.2385,91.0
1273.7478,79.0
1274.2573,99.0
1274.767,81.0
1275.2769,90.0
1275.787,91.0
1276.2972,96.0
1276.8077,170.0
1277.3185,95.0
1277.8295,156.0
1278.3406,108.0
1278.8519,130.0
1279.3635,88.0
1279.8752,95.0
1280.3872,112.0
1280.8994,75.0
1281.4117,85.0
1281.9243,82.0
1282.4371,121.0
1282.9501,123.0
1283.4633,99.0
1283.9767,99.0
1284.4902,121.0
1285.004,84.0
1285.5181,106.0
1286.0322,97.0
1286.5466,120.0
1287.0613,81.0
1287.576,106.0
1288.0911,81.0
1288.6063,121.0
1289.1218,112.0
1289.6375,100.0
1290.1533,82.0
1290.6694,79.0
1291.1857,99.0
1291.7021,81.0
1292.2189,104.0
1292.7357,110.0
1293.2528,103.0
1293.7701,98.0
1294.2876,98.0
1294.8053,89.0
1295.3232,91.0
1295.8414,77.0
1296.3597,84.0
1296.8783,72.0
1297.3971,103.0
1297.916,83.0
1298.4352,115.0
1298.9546,86.0
1299.4741,88.0
1299.9939,91.0
1300.5139,97.0
1301.0342,72.0
1301.5546,130.0
1302.0752,89.0
1302.5961,130.0
1303.1171,77.0
1303.6383,89.0
1304.1598,82.0
1304.6814,105.0
1305.2032,97.0
1305.7253,96.0
1306.2477,110.0
1306.7701,66.0
1307.2928,100.0
1307.8158,61.0
1308.3389,88.0
1308.8622,60.0
1309.3857,90.0
1309.9095,75.0
1310.4335,90.0
1310.9576,85.0
1311.482,98.0
1312.0066,64.0
1312.5314,100.0
1313.0564,77.0
1313.5817,80.0
1314.107,62.0
1314.6327,95.0
1315.1586,95.0
1315.6847,91.0
1316.2109,101.0
1316.7374,90.0
1317.2642,84.0
1317.791,73.0
1318.3181,92.0
1318.8455,72.0
1319.373,80.0
1319.9008,54.0
1320.4287,87.0
1320.9569,77.0
1321.4854,105.0
1322.0139,66.0
1322.5427,109.0
1323.0718,78.0
1323.601,91.0
1324.1304,88.0
1324.66,104.0
1325.19,83.0
1325.72,92.0
1326.2502,104.0
1326.7808,87.0
1327.3115,102.0
1327.8424,73.0
1328.3735,98.0
1328.9049,75.0
1329.4365,104.0
1329.9683,77.0
1330.5002,96.0
1331.0325,62.0
1331.565,114.0
1332.0975,73.0
1332.6304,121.0
1333.1635,109.0
1333.6968,116.0
1334.2302,82.0
1334.7639,84.0
1335.2979,100.0
1335.832,67.0
1336.3663,81.0
1336.9009,67.0
1337.4357,98.0
1337.9707,66.0
1338.5059,96.0
1339.0413,78.0
1339.5769,116.0
1340.1128,68.0
1340.6488,78.0
1341.185,83.0
1341.7216,120.0
1342.2583,99.0
1342.7952,103.0
1343.3323,82.0
1343.8696,73.0
1344.4072,93.0
1344.945,83.0
1345.4829,80.0
1346.0211,61.0
1346.5596,109.0
1347.0981,75.0
1347.637,93.0
1348.176,56.0
1348.7153,99.0
1349.2548,85.0
1349.7944,93.0
1350.3344,95.0
1350.8745,61.0
1351.4149,86.0
1351.9554,51.0
1352.4962,90.0
1353.0372,55.0
1353.5785,88.0
1354.1199,58.0
1354.6615,88.0
1355.2034,80.0
1355.7455,70.0
1356.2878,93.0
1356.8303,71.0
1357.373,110.0
1357.916,58.0
1358.4592,82.0
1359.0026,73.0
1359.5461,90.0
1360.09,60.0
1360.634,89.0
1361.1783,87.0
1361.7228,82.0
1362.2675,91.0
1362.8124,76.0
1363.3575,100.0
1363.9028,67.0
1364.4484,97.0
1364.9941,65.0
1365.5402,96.0
1366.0864,64.0
1366.6328,151.0
1367.1794,90.0
1367.7263,115.0
1368.2734,93.0
1368.8208,89.0
1369.3683,85.0
1369.916,68.0
1370.464,99.0
1371.0122,64.0
1371.5607,103.0
1372.1093,54.0
1372.6581,94.0
1373.2072,67.0
1373.7565,81.0
1374.306,93.0
1374.8557,47.0
1375.4056,132.0
1375.9558,77.0
1376.5062,123.0
1377.0569,67.0
1377.6077,95.0
1378.1587,79.0
1378.71,108.0
1379.2615,83.0
1379.8132,76.0
1380.3651,91.0
1380.9172,62.0
1381.4696,100.0
1382.0222,60.0
1382.5751,82.0
1383.128,80.0
1383.6813,343.0
1384.2347,112.0
1384.7885,215.0
1385.3424,140.0
1385.8965,92.0
1386.4508,98.0
1387.0054,75.0
1387.5602,106.0
1388.1152,75.0
1388.6705,103.0
1389.226,85.0
1389.7816,93.0
1390.3375,94.0
1390.8937,68.0
1391.4501,103.0
1392.0067,85.0
1392.5635,103.0
1393.1205,64.0
1393.6777,74.0
1394.2352,104.0
1394.793,77.0
1395.3508,80.0
1395.9089,71.0
1396.4673,112.0
1397.0259,93.0
1397.5847,102.0
1398.1438,93.0
1398.703,103.0
1399.2625,101.0
1399.8221,75.0
1400.3821,90.0
1400.9423,80.0
1401.5027,96.0
1402.0632,50.0
1402.624,83.0
1403.185,74.0
1403.7463,80.0
1404.3079,83.0
1404.8696,71.0
1405.4315,107.0
1405.9937,81.0
1406.556,101.0
1407.1187,66.0
1407.6815,96.0
1408.2446,87.0
1408.808,85.0
1409.3715,101.0
1409.9352,78.0
1410.4991,79.0
1411.0634,61.0
1411.6278,82.0
1412.1925,72.0
1412.7573,82.0
1413.3224,94.0
1413.8877,69.0
1414.4532,115.0
1415.019,74.0
1415.5851,109.0
1416.1514,78.0
1416.7178,90.0
1417.2844,89.0
1417.8513,87.0
1418.4185,90.0
1418.9858,55.0
1419.5535,93.0
1420.1213,77.0
1420.6893,81.0
1421.2576,90.0
1421.826,76.0
1422.3948,94.0
1422.9637,72.0
1423.533,85.0
1424.1024,63.0
1424.672,75.0
1425.2418,69.0
1425.8119,85.0
1426.3822,85.0
1426.9528,60.0
1427.5236,90.0
1428.0946,61.0
1428.6659,96.0
1429.2373,84.0
1429.809,63.0
1430.3809,121.0
1430.953,83.0
1431.5254,123.0
1432.098,94.0
1432.6709,88.0
1433.244,80.0
1433.8173,75.0
1434.3907,104.0
1434.9645,73.0
1435.5385,122.0
1436.1127,74.0
1436.6871,74.0
1437.2618,99.0
1437.8368,89.0
