M/Z,Intensity
880.5903,236.0
880.9425,299.0
881.29486,452.0
881.6474,170.0
882.00006,377.0
882.35284,428.0
882.7058,180.0
883.0589,480.0
883.4121,404.0
883.7655,155.0
884.119,399.0
884.47266,323.0
884.8264,239.0
885.18036,386.0
885.5344,271.0
885.8886,208.0
886.243,402.0
886.5975,206.0
886.9521,240.0
887.3069,469.0
887.6618,160.0
888.01685,264.0
888.3721,373.0
888.7274,190.0
889.0829,367.0
889.43854,473.0
889.7943,159.0
890.1502,418.0
890.5063,450.0
890.8625,220.0
891.2188,412.0
891.5753,277.0
891.93195,212.0
892.2887,459.0
892.6456,193.0
893.0027,327.0
893.35986,425.0
893.7172,148.0
894.0747,330.0
894.4323,307.0
894.7901,191.0
895.148,408.0
895.50604,277.0
895.86426,205.0
896.2226,418.0
896.58105,225.0
896.9397,245.0
897.29846,431.0
897.6574,156.0
898.0165,256.0
898.3757,414.0
898.73505,156.0
899.09454,340.0
899.45416,381.0
899.81396,177.0
900.1739,479.0
900.53394,289.0
900.89417,225.0
901.2545,465.0
901.615,189.0
901.97565,269.0
902.3364,435.0
902.6974,158.0
903.0585,307.0
903.4197,370.0
903.78107,159.0
904.1426,429.0
904.5042,332.0
904.866,219.0
905.22797,476.0
905.5901,268.0
905.95233,259.0
906.3147,414.0
906.67725,167.0
907.0399,283.0
907.4027,367.0
907.7657,135.0
908.1288,335.0
908.49207,300.0
908.85547,180.0
909.219,395.0
909.5827,233.0
909.94653,207.0
910.3105,373.0
910.6746,143.0
911.0389,313.0
911.4033,370.0
911.7679,148.0
912.13257,317.0
912.49744,306.0
912.8624,190.0
913.2276,370.0
913.5929,185.0
913.9583,202.0
914.3239,397.0
914.68964,151.0
915.05554,331.0
915.4216,366.0
915.7877,141.0
916.15405,347.0
916.5205,330.0
916.88715,227.0
917.2539,422.0
917.6208,207.0
917.98785,263.0
918.35504,395.0
918.7224,144.0
919.0899,318.0
919.4575,330.0
919.8253,173.0
920.19324,535.0
920.56134,252.0
920.92957,218.0
921.2979,487.0
921.66644,169.0
922.0351,314.0
922.40393,353.0
922.7729,148.0
923.14197,374.0
923.5112,316.0
923.8806,206.0
924.2502,386.0
924.6199,168.0
924.98975,256.0
925.35974,328.0
925.72986,153.0
926.10016,451.0
926.4706,286.0
926.8412,191.0
927.2119,409.0
927.5828,243.0
927.95386,217.0
928.325,365.0
928.69635,178.0
929.0678,322.0
929.43945,403.0
929.8112,174.0
930.18317,393.0
930.55524,290.0
930.9274,196.0
931.2998,403.0
931.6723,182.0
932.045,301.0
932.4178,342.0
932.7908,143.0
933.1639,377.0
933.5372,326.0
933.9106,209.0
934.2841,438.0
934.65784,188.0
935.0317,278.0
935.4057,369.0
935.77985,145.0
936.1542,312.0
936.5286,223.0
936.90326,160.0
937.278,336.0
937.65295,179.0
938.028,267.0
938.4032,350.0
938.77856,133.0
939.15405,345.0
939.5297,252.0
939.9055,181.0
940.2815,397.0
940.6576,169.0
941.0339,306.0
941.4103,313.0
941.78687,176.0
942.1636,350.0
942.54047,232.0
942.9175,250.0
943.2947,397.0
943.672,156.0
944.04944,346.0
944.42706,325.0
944.8048,147.0
945.18274,385.0
945.5608,252.0
945.939,261.0
946.3174,393.0
946.6959,173.0
947.0746,289.0
947.4534,376.0
947.8324,197.0
948.21155,523.0
948.5908,261.0
948.9703,245.0
949.34985,454.0
949.7296,152.0
950.1095,315.0
950.48956,280.0
950.86975,195.0
951.2501,315.0
951.6306,199.0
952.0113,262.0
952.3921,319.0
952.7731,135.0
953.1542,331.0
953.53546,248.0
953.9169,179.0
954.29846,373.0
954.6802,191.0
955.0621,298.0
955.4441,325.0
955.8263,146.0
956.2086,307.0
956.5911,255.0
956.97375,240.0
957.35657,339.0
957.7395,131.0
958.1226,289.0
958.50586,260.0
958.8893,172.0
959.2728,374.0
959.65656,175.0
960.0404,265.0
960.42444,370.0
960.8086,137.0
961.19293,345.0
961.5774,230.0
961.96204,242.0
962.3468,333.0
962.73175,147.0
963.1168,304.0
963.5021,276.0
963.88745,225.0
964.273,361.0
964.6587,178.0
965.04456,293.0
965.4306,306.0
965.8168,157.0
966.2031,353.0
966.5896,225.0
966.97626,260.0
967.36304,298.0
967.75,151.0
968.1371,369.0
968.52435,261.0
968.91174,220.0
969.2993,343.0
969.687,216.0
970.0749,618.0
970.4629,326.0
970.8511,260.0
971.23944,440.0
971.6279,246.0
972.0166,317.0
972.4054,349.0
972.7944,152.0
973.1835,347.0
973.57275,258.0
973.96216,197.0
974.35175,377.0
974.7415,164.0
975.1314,275.0
975.5215,320.0
975.9117,189.0
976.30206,354.0
976.69257,197.0
977.08325,250.0
977.47406,391.0
977.86505,150.0
978.2562,367.0
978.6475,198.0
979.039,239.0
979.4306,331.0
979.8224,168.0
980.2143,359.0
980.6064,202.0
980.99866,230.0
981.39105,317.0
981.7836,181.0
982.17633,368.0
982.5692,236.0
982.9622,279.0
983.3554,315.0
983.7488,140.0
984.1423,349.0
984.53595,248.0
984.92975,251.0
985.3237,362.0
985.71783,202.0
986.1121,440.0
986.5066,268.0
986.9012,265.0
987.29596,344.0
987.69086,191.0
988.08594,355.0
988.4812,280.0
988.8766,170.0
989.27216,331.0
989.66785,165.0
990.0637,370.0
990.4597,283.0
990.8559,211.0
991.25226,387.0
991.64874,225.0
992.0454,485.0
992.4422,317.0
992.8392,216.0
993.2363,353.0
993.6336,230.0
994.03107,334.0
994.42865,302.0
994.8264,188.0
995.22437,384.0
995.62244,238.0
996.0207,262.0
996.4191,315.0
996.8177,158.0
997.21643,359.0
997.6153,239.0
998.01434,247.0
998.4136,343.0
998.8129,160.0
999.21246,324.0
999.6121,233.0
1000.01196,278.0
1000.412,306.0
1000.81213,162.0
1001.21246,308.0
1001.613,229.0
1002.0136,260.0
1002.4144,311.0
1002.81537,167.0
1003.2165,319.0
1003.6178,215.0
1004.0192,241.0
1004.42084,337.0
1004.82263,170.0
1005.22455,351.0
1005.62665,239.0
1006.0289,446.0
1006.4313,327.0
1006.83386,257.0
1007.2366,373.0
1007.63947,244.0
1008.04254,412.0
1008.44574,323.0
1008.8491,226.0
1009.2527,356.0
1009.6564,181.0
1010.06024,357.0
1010.4643,292.0
1010.86847,199.0
1011.2728,362.0
1011.6773,210.0
1012.082,421.0
1012.4868,283.0
1012.8918,242.0
1013.29694,312.0
1013.7023,251.0
1014.1077,851.0
1014.51337,320.0
1014.9192,501.0
1015.32513,378.0
1015.73126,217.0
1016.1376,437.0
1016.544,253.0
1016.9506,219.0
1017.3574,327.0
1017.76434,154.0
1018.17145,303.0
1018.57874,249.0
1018.98615,207.0
1019.39374,316.0
1019.8015,169.0
1020.2094,324.0
1020.6175,192.0
1021.02576,247.0
1021.43414,404.0
1021.8427,202.0
1022.25146,375.0
1022.66034,247.0
1023.0694,250.0
1023.47864,326.0
1023.888,239.0
1024.2976,337.0
1024.7073,176.0
1025.1172,263.0
1025.5272,259.0
1025.9374,221.0
1026.3478,359.0
1026.7583,163.0
1027.169,290.0
1027.5798,256.0
1027.9908,521.0
1028.4021,324.0
1028.8135,227.0
1029.225,353.0
1029.6367,255.0
1030.0486,666.0
1030.4606,325.0
1030.8728,409.0
1031.2852,351.0
1031.6976,189.0
1032.1104,384.0
1032.5232,251.0
1032.9362,240.0
1033.3494,328.0
1033.7627,318.0
1034.1761,589.0
1034.5898,220.0
1035.0037,523.0
1035.4177,333.0
1035.8319,450.0
1036.2462,388.0
1036.6608,228.0
1037.0754,444.0
1037.4902,285.0
1037.9053,284.0
1038.3204,314.0
1038.7357,186.0
1039.1512,298.0
1039.5669,256.0
1039.9827,222.0
1040.3987,283.0
1040.8148,159.0
1041.2312,272.0
1041.6477,224.0
1042.0643,215.0
1042.4812,287.0
1042.8982,183.0
1043.3153,354.0
1043.7327,238.0
1044.1501,308.0
1044.5677,263.0
1044.9856,262.0
1045.4036,324.0
1045.8218,240.0
1046.2401,358.0
1046.6586,193.0
1047.0773,283.0
1047.4961,301.0
1047.915,221.0
1048.3342,353.0
1048.7535,175.0
1049.1731,317.0
1049.5928,318.0
1050.0126,1342.0
1050.4326,334.0
1050.8528,828.0
1051.2731,413.0
1051.6936,291.0
1052.1143,681.0
1052.5352,290.0
1052.9562,394.0
1053.3773,315.0
1053.7987,293.0
1054.2202,347.0
1054.6418,215.0
1055.0637,292.0
1055.4857,245.0
1055.908,305.0
1056.3303,322.0
1056.7528,216.0
1057.1755,338.0
1057.5984,306.0
1058.0215,274.0
1058.4447,310.0
1058.868,238.0
1059.2916,308.0
1059.7153,237.0
1060.1392,354.0
1060.5632,384.0
1060.9874,261.0
1061.4119,348.0
1061.8364,200.0
1062.2611,302.0
1062.686,206.0
1063.1111,240.0
1063.5364,275.0
1063.9618,184.0
1064.3873,302.0
1064.8131,154.0
1065.239,272.0
1065.6652,367.0
1066.0914,855.0
1066.5178,287.0
1066.9445,607.0
1067.3712,364.0
1067.7982,313.0
1068.2253,315.0
1068.6526,239.0
1069.0801,316.0
1069.5077,257.0
1069.9355,267.0
1070.3635,320.0
1070.7916,174.0
1071.22,315.0
1071.6484,291.0
1072.0771,495.0
1072.506,311.0
1072.9349,357.0
1073.3641,352.0
1073.7935,258.0
1074.223,354.0
1074.6527,220.0
1075.0825,295.0
1075.5126,309.0
1075.9427,280.0
1076.3732,305.0
1076.8037,174.0
1077.2344,300.0
1077.6653,206.0
1078.0963,448.0
1078.5276,263.0
1078.959,304.0
1079.3906,280.0
1079.8224,238.0
1080.2543,316.0
1080.6864,225.0
1081.1187,264.0
1081.5511,264.0
1081.9838,328.0
1082.4165,261.0
1082.8495,226.0
1083.2826,328.0
1083.716,218.0
1084.1494,276.0
1084.5831,259.0
1085.017,229.0
1085.4509,298.0
1085.8851,189.0
1086.3195,289.0
1086.754,187.0
1087.1887,282.0
1087.6235,216.0
1088.0586,308.0
1088.4938,295.0
1088.9292,244.0
1089.3647,295.0
1089.8005,204.0
1090.2365,398.0
1090.6725,232.0
1091.1088,290.0
1091.5452,289.0
1091.9818,253.0
1092.4186,293.0
1092.8556,185.0
1093.2927,338.0
1093.7301,233.0
1094.1676,305.0
1094.6052,251.0
1095.0431,295.0
1095.4811,313.0
1095.9193,258.0
1096.3577,349.0
1096.7963,211.0
1097.235,255.0
1097.6738,233.0
1098.1129,244.0
1098.5521,266.0
1098.9916,203.0
1099.4312,269.0
1099.871,231.0
1100.3109,297.0
1100.751,214.0
1101.1913,266.0
1101.6317,241.0
1102.0724,231.0
1102.5132,304.0
1102.9542,169.0
1103.3954,298.0
1103.8368,174.0
1104.2783,275.0
1104.72,165.0
1105.1619,255.0
1105.6039,254.0
1106.0461,229.0
1106.4885,304.0
1106.9312,184.0
1107.3739,289.0
1107.8169,170.0
1108.26,281.0
1108.7034,189.0
1109.1469,256.0
1109.5905,262.0
1110.0343,264.0
1110.4783,252.0
1110.9225,187.0
1111.3668,298.0
1111.8114,206.0
1112.2561,282.0
1112.701,200.0
1113.1461,255.0
1113.5914,256.0
1114.0369,211.0
1114.4824,268.0
1114.9282,181.0
1115.3741,312.0
1115.8203,205.0
1116.2666,305.0
1116.7131,213.0
1117.1598,250.0
1117.6067,224.0
1118.0537,241.0
1118.501,339.0
1118.9484,188.0
1119.396,324.0
1119.8438,188.0
1120.2917,325.0
1120.7399,186.0
1121.1881,223.0
1121.6366,198.0
1122.0852,240.0
1122.534,259.0
1122.983,220.0
1123.4323,264.0
1123.8816,167.0
1124.3312,275.0
1124.7809,182.0
1125.2308,254.0
1125.6809,181.0
1126.1312,273.0
1126.5817,255.0
1127.0323,241.0
1127.4832,277.0
1127.9342,185.0
1128.3854,299.0
1128.8367,174.0
1129.2882,290.0
1129.7399,176.0
1130.1918,242.0
1130.6438,221.0
1131.0961,246.0
1131.5485,305.0
1132.0011,205.0
1132.4539,330.0
1132.9069,201.0
1133.36,286.0
1133.8134,194.0
1134.2668,295.0
1134.7206,201.0
1135.1744,273.0
1135.6285,232.0
1136.0828,236.0
1136.5372,267.0
1136.9918,230.0
1137.4467,269.0
1137.9016,190.0
1138.3568,280.0
1138.8121,194.0
1139.2677,277.0
1139.7234,208.0
1140.1793,240.0
1140.6354,192.0
1141.0917,224.0
1141.5481,278.0
1142.0048,189.0
1142.4615,239.0
1142.9186,169.0
1143.3757,289.0
1143.8331,191.0
1144.2906,271.0
1144.7484,200.0
1145.2063,279.0
1145.6644,195.0
1146.1227,220.0
1146.5812,237.0
1147.0398,192.0
1147.4987,266.0
1147.9576,184.0
1148.4169,388.0
1148.8762,183.0
1149.3358,312.0
1149.7955,204.0
1150.2555,320.0
1150.7156,207.0
1151.1759,243.0
1151.6364,244.0
1152.097,224.0
1152.5579,256.0
1153.0189,194.0
1153.4801,308.0
1153.9415,196.0
1154.4031,263.0
1154.8649,173.0
1155.3268,314.0
1155.789,196.0
1156.2512,290.0
1156.7137,214.0
1157.1764,267.0
1157.6393,262.0
1158.1023,231.0
1158.5656,285.0
1159.0289,212.0
1159.4926,251.0
1159.9563,205.0
1160.4203,268.0
1160.8844,213.0
1161.3488,315.0
1161.8134,176.0
1162.2781,267.0
1162.743,184.0
1163.2081,258.0
1163.6735,212.0
1164.1389,223.0
1164.6046,272.0
1165.0704,196.0
1165.5365,276.0
1166.0027,200.0
1166.4691,294.0
1166.9357,202.0
1167.4025,281.0
1167.8694,168.0
1168.3365,286.0
1168.8038,187.0
1169.2714,267.0
1169.739,214.0
1170.2069,273.0
1170.675,228.0
1171.1433,263.0
1171.6118,255.0
1172.0804,242.0
1172.5493,223.0
1173.0183,226.0
1173.4875,314.0
1173.9569,198.0
1174.4265,304.0
1174.8962,200.0
1175.3662,318.0
1175.8363,179.0
1176.3066,307.0
1176.7772,204.0
1177.2479,300.0
1177.7189,182.0
1178.19,270.0
1178.6613,221.0
1179.1327,262.0
1179.6044,230.0
1180.0762,215.0
1180.5482,288.0
1181.0204,274.0
1181.4928,278.0
1181.9655,252.0
1182.4382,277.0
1182.9113,212.0
1183.3844,277.0
1183.8578,198.0
1184.3313,305.0
1184.805,178.0
1185.2789,297.0
1185.753,228.0
1186.2273,256.0
1186.7018,258.0
1187.1765,242.0
1187.6514,200.0
1188.1265,213.0
1188.6017,252.0
1189.0771,220.0
1189.5527,250.0
1190.0286,191.0
1190.5045,250.0
1190.9807,194.0
1191.4572,250.0
1191.9337,197.0
1192.4105,290.0
1192.8875,189.0
1193.3646,305.0
1193.8419,166.0
1194.3195,326.0
1194.7972,208.0
1195.2751,300.0
1195.7533,217.0
1196.2316,255.0
1196.7101,248.0
1197.1887,292.0
1197.6676,255.0
1198.1467,245.0
1198.626,245.0
1199.1055,267.0
1199.5851,237.0
1200.065,201.0
1200.5449,296.0
1201.0251,236.0
1201.5056,243.0
1201.9862,191.0
1202.467,280.0
1202.948,250.0
1203.4292,278.0
1203.9105,228.0
1204.3921,295.0
1204.8739,215.0
1205.3558,286.0
1205.838,185.0
1206.3203,255.0
1206.8029,190.0
1207.2855,284.0
1207.7684,172.0
1208.2516,269.0
1208.7349,196.0
1209.2184,257.0
1209.702,226.0
1210.1859,249.0
1210.67,247.0
1211.1543,229.0
1211.6388,225.0
1212.1234,214.0
1212.6083,240.0
1213.0933,234.0
1213.5785,262.0
1214.064,180.0
1214.5496,272.0
1215.0354,207.0
1215.5214,275.0
1216.0076,172.0
1216.494,230.0
1216.9806,236.0
1217.4674,271.0
1217.9543,226.0
1218.4415,270.0
1218.929,262.0
1219.4165,296.0
1219.9043,243.0
1220.3922,292.0
1220.8804,215.0
1221.3688,310.0
1221.8573,195.0
1222.3461,268.0
1222.835,252.0
1223.3241,257.0
1223.8135,188.0
1224.303,244.0
1224.7927,235.0
1225.2826,259.0
1225.7727,233.0
1226.2631,243.0
1226.7535,234.0
1227.2443,273.0
1227.7351,209.0
1228.2262,246.0
1228.7175,248.0
1229.209,244.0
1229.7007,237.0
1230.1925,214.0
1230.6846,221.0
1231.1769,203.0
1231.6693,259.0
1232.162,214.0
1232.6549,260.0
1233.148,255.0
1233.6412,217.0
1234.1346,247.0
1234.6283,216.0
1235.1222,275.0
1235.6162,256.0
1236.1105,265.0
1236.6049,242.0
1237.0995,234.0
1237.5944,219.0
1238.0894,209.0
1238.5846,239.0
1239.0801,303.0
1239.5757,220.0
1240.0715,275.0
1240.5675,253.0
1241.0637,309.0
1241.5602,277.0
1242.0568,267.0
1242.5536,256.0
1243.0507,224.0
1243.5479,285.0
1244.0453,218.0
1244.5428,248.0
1245.0406,253.0
1245.5387,241.0
1246.0369,214.0
1246.5353,358.0
1247.0339,273.0
1247.5327,329.0
1248.0317,225.0
1248.531,276.0
1249.0304,294.0
1249.53,282.0
1250.0298,229.0
1250.5298,287.0
1251.03,215.0
1251.5304,245.0
1252.031,208.0
1252.5319,231.0
1253.0328,200.0
1253.534,240.0
1254.0355,201.0
1254.5371,246.0
1255.039,285.0
1255.541,236.0
1256.0432,256.0
1256.5457,256.0
1257.0482,222.0
1257.551,228.0
1258.0541,218.0
1258.5573,222.0
1259.0607,212.0
1259.5643,244.0
1260.0681,200.0
1260.5721,260.0
1261.0764,338.0
1261.5808,295.0
1262.0854,335.0
1262.5903,257.0
1263.0953,376.0
1263.6006,332.0
1264.1061,284.0
1264.6117,329.0
1265.1176,248.0
1265.6237,268.0
1266.1299,241.0
1266.6364,259.0
1267.1431,278.0
1267.6499,257.0
1268.157,284.0
1268.6642,238.0
1269.1716,280.0
1269.6793,228.0
1270.1871,238.0
1270.6952,229.0
1271.2035,246.0
1271.7119,253.0
1272.2206,211.0
1272.7295,214.0
1273.2385,222.0
1273.7478,239.0
1274.2573,229.0
1274.767,213.0
1275.2769,280.0
1275.787,198.0
1276.2972,278.0
1276.8077,352.0
1277.3185,296.0
1277.8295,344.0
1278.3406,316.0
1278.8519,261.0
1279.3635,288.0
1279.8752,213.0
1280.3872,266.0
1280.8994,217.0
1281.4117,249.0
1281.9243,203.0
1282.4371,249.0
1282.9501,254.0
1283.4633,243.0
1283.9767,261.0
1284.4902,311.0
1285.004,278.0
1285.5181,254.0
1286.0322,241.0
1286.5466,252.0
1287.0613,241.0
1287.576,241.0
1288.0911,205.0
1288.6063,263.0
1289.1218,277.0
1289.6375,255.0
1290.1533,274.0
1290.6694,246.0
1291.1857,279.0
1291.7021,222.0
1292.2189,289.0
1292.7357,235.0
1293.2528,243.0
1293.7701,215.0
1294.2876,272.0
1294.8053,224.0
1295.3232,230.0
1295.8414,186.0
1296.3597,260.0
1296.8783,200.0
1297.3971,223.0
1297.916,180.0
1298.4352,260.0
1298.9546,208.0
1299.4741,264.0
1299.9939,211.0
1300.5139,258.0
1301.0342,221.0
1301.5546,281.0
1302.0752,207.0
1302.5961,306.0
1303.1171,201.0
1303.6383,250.0
1304.1598,242.0
1304.6814,270.0
1305.2032,292.0
1305.7253,259.0
1306.2477,235.0
1306.7701,227.0
1307.2928,237.0
1307.8158,230.0
1308.3389,248.0
1308.8622,194.0
1309.3857,251.0
1309.9095,176.0
1310.4335,258.0
1310.9576,194.0
1311.482,224.0
1312.0066,150.0
1312.5314,227.0
1313.0564,171.0
1313.5817,232.0
1314.107,186.0
1314.6327,244.0
1315.1586,210.0
1315.6847,203.0
1316.2109,230.0
1316.7374,211.0
1317.2642,229.0
1317.791,212.0
1318.3181,246.0
1318.8455,165.0
1319.373,241.0
1319.9008,194.0
1320.4287,256.0
1320.9569,186.0
1321.4854,265.0
1322.0139,200.0
1322.5427,264.0
1323.0718,207.0
1323.601,220.0
1324.1304,185.0
1324.66,229.0
1325.19,199.0
1325.72,257.0
1326.2502,236.0
1326.7808,224.0
1327.3115,251.0
1327.8424,204.0
1328.3735,244.0
1328.9049,200.0
1329.4365,235.0
1329.9683,189.0
1330.5002,242.0
1331.0325,203.0
1331.565,272.0
1332.0975,167.0
1332.6304,241.0
1333.1635,202.0
1333.6968,247.0
1334.2302,231.0
1334.7639,195.0
1335.2979,227.0
1335.832,209.0
1336.3663,236.0
1336.9009,184.0
1337.4357,253.0
1337.9707,225.0
1338.5059,228.0
1339.0413,181.0
1339.5769,223.0
1340.1128,213.0
1340.6488,219.0
1341.185,190.0
1341.7216,231.0
1342.2583,202.0
1342.7952,246.0
1343.3323,240.0
1343.8696,174.0
1344.4072,250.0
1344.945,187.0
1345.4829,258.0
1346.0211,171.0
1346.5596,254.0
1347.0981,192.0
1347.637,216.0
1348.176,195.0
1348.7153,238.0
1349.2548,219.0
1349.7944,222.0
1350.3344,237.0
1350.8745,187.0
1351.4149,233.0
1351.9554,201.0
1352.4962,240.0
1353.0372,156.0
1353.5785,226.0
1354.1199,197.0
1354.6615,207.0
1355.2034,201.0
1355.7455,224.0
1356.2878,232.0
1356.8303,215.0
1357.373,253.0
1357.916,203.0
1358.4592,244.0
1359.0026,169.0
1359.5461,242.0
1360.09,194.0
1360.634,229.0
1361.1783,210.0
1361.7228,230.0
1362.2675,233.0
1362.8124,198.0
1363.3575,244.0
1363.9028,192.0
1364.4484,245.0
1364.9941,196.0
1365.5402,239.0
1366.0864,212.0
1366.6328,233.0
1367.1794,201.0
1367.7263,230.0
1368.2734,212.0
1368.8208,203.0
1369.3683,252.0
1369.916,207.0
1370.464,236.0
1371.0122,166.0
1371.5607,268.0
1372.1093,214.0
1372.6581,242.0
1373.2072,205.0
1373.7565,204.0
1374.306,235.0
1374.8557,205.0
1375.4056,265.0
1375.9558,194.0
1376.5062,258.0
1377.0569,176.0
1377.6077,283.0
1378.1587,178.0
1378.71,235.0
1379.2615,244.0
1379.8132,217.0
1380.3651,248.0
1380.9172,200.0
1381.4696,222.0
1382.0222,159.0
1382.5751,224.0
1383.128,188.0
1383.6813,245.0
1384.2347,227.0
1384.7885,232.0
1385.3424,241.0
1385.8965,202.0
1386.4508,234.0
1387.0054,190.0
1387.5602,239.0
1388.1152,187.0
1388.6705,216.0
1389.226,230.0
1389.7816,211.0
1390.3375,252.0
1390.8937,184.0
1391.4501,255.0
1392.0067,234.0
1392.5635,281.0
1393.1205,215.0
1393.6777,223.0
1394.2352,202.0
1394.793,177.0
1395.3508,234.0
1395.9089,175.0
1396.4673,241.0
1397.0259,199.0
1397.5847,273.0
1398.1438,199.0
1398.703,228.0
1399.2625,206.0
1399.8221,210.0
1400.3821,254.0
1400.9423,178.0
1401.5027,232.0
1402.0632,161.0
1402.624,223.0
1403.185,201.0
1403.7463,239.0
1404.3079,251.0
1404.8696,214.0
1405.4315,224.0
1405.9937,217.0
1406.556,249.0
1407.1187,200.0
1407.6815,228.0
1408.2446,231.0
1408.808,209.0
1409.3715,230.0
1409.9352,174.0
1410.4991,238.0
1411.0634,185.0
1411.6278,259.0
1412.1925,204.0
1412.7573,221.0
1413.3224,235.0
1413.8877,217.0
1414.4532,252.0
1415.019,210.0
1415.5851,277.0
1416.1514,187.0
1416.7178,220.0
1417.2844,243.0
1417.8513,246.0
1418.4185,244.0
1418.9858,169.0
1419.5535,260.0
1420.1213,220.0
1420.6893,245.0
1421.2576,207.0
1421.826,215.0
1422.3948,274.0
1422.9637,217.0
1423.533,288.0
1424.1024,229.0
1424.672,237.0
1425.2418,221.0
1425.8119,208.0
1426.3822,232.0
1426.9528,195.0
1427.5236,224.0
1428.0946,196.0
1428.6659,236.0
1429.2373,221.0
1429.809,221.0
1430.3809,249.0
1430.953,192.0
1431.5254,261.0
1432.098,216.0
1432.6709,253.0
1433.244,224.0
1433.8173,231.0
1434.3907,232.0
1434.9645,219.0
1435.5385,247.0
1436.1127,205.0
1436.6871,241.0
