M/Z,Intensity
936.5286,202.0
936.90326,134.0
937.278,323.0
937.65295,135.0
938.028,167.0
938.4032,249.0
938.77856,99.0
939.15405,202.0
939.5297,180.0
939.9055,158.0
940.2815,281.0
940.6576,116.0
941.0339,184.0
941.4103,233.0
941.78687,112.0
942.1636,217.0
942.54047,189.0
942.9175,158.0
943.2947,244.0
943.672,132.0
944.04944,202.0
944.42706,232.0
944.8048,122.0
945.18274,263.0
945.5608,187.0
945.939,181.0
946.3174,276.0
946.6959,139.0
947.0746,232.0
947.4534,260.0
947.8324,133.0
948.21155,322.0
948.5908,158.0
948.9703,159.0
949.34985,323.0
949.7296,97.0
950.1095,219.0
950.48956,227.0
950.86975,119.0
951.2501,267.0
951.6306,155.0
952.0113,184.0
952.3921,280.0
952.7731,131.0
953.1542,212.0
953.53546,215.0
953.9169,118.0
954.29846,322.0
954.6802,140.0
955.0621,183.0
955.4441,294.0
955.8263,114.0
956.2086,244.0
956.5911,143.0
956.97375,168.0
957.35657,275.0
957.7395,117.0
958.1226,199.0
958.50586,266.0
958.8893,153.0
959.2728,296.0
959.65656,125.0
960.0404,160.0
960.42444,230.0
960.8086,109.0
961.19293,255.0
961.5774,187.0
961.96204,176.0
962.3468,257.0
962.73175,131.0
963.1168,213.0
963.5021,225.0
963.88745,167.0
964.273,261.0
964.6587,134.0
965.04456,195.0
965.4306,247.0
965.8168,129.0
966.2031,283.0
966.5896,185.0
966.97626,155.0
967.36304,254.0
967.75,114.0
968.1371,212.0
968.52435,202.0
968.91174,127.0
969.2993,319.0
969.687,139.0
970.0749,271.0
970.4629,259.0
970.8511,177.0
971.23944,252.0
971.6279,172.0
972.0166,161.0
972.4054,287.0
972.7944,120.0
973.1835,251.0
973.57275,231.0
973.96216,148.0
974.35175,304.0
974.7415,109.0
975.1314,208.0
975.5215,249.0
975.9117,141.0
976.30206,276.0
976.69257,162.0
977.08325,199.0
977.47406,387.0
977.86505,157.0
978.2562,278.0
978.6475,162.0
979.039,165.0
979.4306,280.0
979.8224,135.0
980.2143,271.0
980.6064,174.0
980.99866,166.0
981.39105,255.0
981.7836,144.0
982.17633,247.0
982.5692,162.0
982.9622,170.0
983.3554,253.0
983.7488,151.0
984.1423,228.0
984.53595,203.0
984.92975,153.0
985.3237,269.0
985.71783,144.0
986.1121,221.0
986.5066,203.0
986.9012,170.0
987.29596,273.0
987.69086,146.0
988.08594,167.0
988.4812,249.0
988.8766,121.0
989.27216,250.0
989.66785,140.0
990.0637,218.0
990.4597,235.0
990.8559,139.0
991.25226,289.0
991.64874,126.0
992.0454,221.0
992.4422,285.0
992.8392,140.0
993.2363,268.0
993.6336,171.0
994.03107,183.0
994.42865,273.0
994.8264,136.0
995.22437,267.0
995.62244,166.0
996.0207,200.0
996.4191,251.0
996.8177,128.0
997.21643,279.0
997.6153,157.0
998.01434,160.0
998.4136,266.0
998.8129,148.0
999.21246,246.0
999.6121,187.0
1000.01196,191.0
1000.412,283.0
1000.81213,121.0
1001.21246,236.0
1001.613,179.0
1002.0136,161.0
1002.4144,242.0
1002.81537,115.0
1003.2165,225.0
1003.6178,170.0
1004.0192,183.0
1004.42084,264.0
1004.82263,135.0
1005.22455,243.0
1005.62665,176.0
1006.0289,255.0
1006.4313,228.0
1006.83386,170.0
1007.2366,291.0
1007.63947,163.0
1008.04254,220.0
1008.44574,265.0
1008.8491,149.0
1009.2527,273.0
1009.6564,163.0
1010.06024,189.0
1010.4643,262.0
1010.86847,155.0
1011.2728,268.0
1011.6773,169.0
1012.082,243.0
1012.4868,241.0
1012.8918,173.0
1013.29694,280.0
1013.7023,179.0
1014.1077,290.0
1014.51337,219.0
1014.9192,226.0
1015.32513,273.0
1015.73126,133.0
1016.1376,216.0
1016.544,245.0
1016.9506,152.0
1017.3574,289.0
1017.76434,141.0
1018.17145,200.0
1018.57874,173.0
1018.98615,167.0
1019.39374,267.0
1019.8015,119.0
1020.2094,213.0
1020.6175,172.0
1021.02576,168.0
1021.43414,432.0
1021.8427,164.0
1022.25146,315.0
1022.66034,246.0
1023.0694,228.0
1023.47864,260.0
1023.888,149.0
1024.2976,267.0
1024.7073,141.0
1025.1172,200.0
1025.5272,238.0
1025.9374,134.0
1026.3478,306.0
1026.7583,132.0
1027.169,210.0
1027.5798,210.0
1027.9908,377.0
1028.4021,266.0
1028.8135,211.0
1029.225,288.0
1029.6367,192.0
1030.0486,294.0
1030.4606,230.0
1030.8728,190.0
1031.2852,285.0
1031.6976,139.0
1032.1104,235.0
1032.5232,204.0
1032.9362,176.0
1033.3494,257.0
1033.7627,223.0
1034.1761,341.0
1034.5898,201.0
1035.0037,308.0
1035.4177,247.0
1035.8319,248.0
1036.2462,279.0
1036.6608,197.0
1037.0754,203.0
1037.4902,266.0
1037.9053,166.0
1038.3204,276.0
1038.7357,145.0
1039.1512,225.0
1039.5669,230.0
1039.9827,168.0
1040.3987,283.0
1040.8148,125.0
1041.2312,229.0
1041.6477,167.0
1042.0643,174.0
1042.4812,227.0
1042.8982,143.0
1043.3153,309.0
1043.7327,216.0
1044.1501,273.0
1044.5677,230.0
1044.9856,221.0
1045.4036,227.0
1045.8218,180.0
1046.2401,246.0
1046.6586,171.0
1047.0773,206.0
1047.4961,244.0
1047.915,158.0
1048.3342,265.0
1048.7535,147.0
1049.1731,203.0
1049.5928,259.0
1050.0126,944.0
1050.4326,285.0
1050.8528,613.0
1051.2731,285.0
1051.6936,252.0
1052.1143,378.0
1052.5352,219.0
1052.9562,248.0
1053.3773,282.0
1053.7987,182.0
1054.2202,244.0
1054.6418,170.0
1055.0637,218.0
1055.4857,222.0
1055.908,210.0
1056.3303,275.0
1056.7528,174.0
1057.1755,255.0
1057.5984,274.0
1058.0215,192.0
1058.4447,285.0
1058.868,183.0
1059.2916,281.0
1059.7153,210.0
1060.1392,214.0
1060.5632,237.0
1060.9874,175.0
1061.4119,242.0
1061.8364,154.0
1062.2611,265.0
1062.686,174.0
1063.1111,200.0
1063.5364,267.0
1063.9618,152.0
1064.3873,230.0
1064.8131,157.0
1065.239,269.0
1065.6652,399.0
1066.0914,633.0
1066.5178,273.0
1066.9445,481.0
1067.3712,288.0
1067.7982,272.0
1068.2253,261.0
1068.6526,205.0
1069.0801,238.0
1069.5077,197.0
1069.9355,234.0
1070.3635,296.0
1070.7916,189.0
1071.22,245.0
1071.6484,238.0
1072.0771,339.0
1072.506,255.0
1072.9349,252.0
1073.3641,309.0
1073.7935,210.0
1074.223,286.0
1074.6527,210.0
1075.0825,202.0
1075.5126,256.0
1075.9427,184.0
1076.3732,261.0
1076.8037,153.0
1077.2344,240.0
1077.6653,181.0
1078.0963,272.0
1078.5276,234.0
1078.959,253.0
1079.3906,285.0
1079.8224,183.0
1080.2543,263.0
1080.6864,179.0
1081.1187,226.0
1081.5511,231.0
1081.9838,252.0
1082.4165,222.0
1082.8495,207.0
1083.2826,261.0
1083.716,211.0
1084.1494,241.0
1084.5831,224.0
1085.017,182.0
1085.4509,226.0
1085.8851,158.0
1086.3195,287.0
1086.754,160.0
1087.1887,225.0
1087.6235,200.0
1088.0586,218.0
1088.4938,239.0
1088.9292,197.0
1089.3647,278.0
1089.8005,180.0
1090.2365,289.0
1090.6725,203.0
1091.1088,221.0
1091.5452,251.0
1091.9818,206.0
1092.4186,309.0
1092.8556,148.0
1093.2927,290.0
1093.7301,182.0
1094.1676,239.0
1094.6052,205.0
1095.0431,214.0
1095.4811,258.0
1095.9193,199.0
1096.3577,269.0
1096.7963,172.0
1097.235,244.0
1097.6738,194.0
1098.1129,216.0
1098.5521,254.0
1098.9916,151.0
1099.4312,246.0
1099.871,192.0
1100.3109,246.0
1100.751,163.0
1101.1913,215.0
1101.6317,207.0
1102.0724,178.0
1102.5132,223.0
1102.9542,155.0
1103.3954,269.0
1103.8368,152.0
1104.2783,241.0
1104.72,159.0
1105.1619,205.0
1105.6039,241.0
1106.0461,196.0
1106.4885,241.0
1106.9312,195.0
1107.3739,290.0
1107.8169,154.0
1108.26,236.0
1108.7034,190.0
1109.1469,210.0
1109.5905,271.0
1110.0343,186.0
1110.4783,260.0
1110.9225,134.0
1111.3668,261.0
1111.8114,155.0
1112.2561,253.0
1112.701,203.0
1113.1461,214.0
1113.5914,220.0
1114.0369,168.0
1114.4824,262.0
1114.9282,135.0
1115.3741,235.0
1115.8203,164.0
1116.2666,268.0
1116.7131,184.0
1117.1598,203.0
1117.6067,203.0
1118.0537,171.0
1118.501,237.0
1118.9484,158.0
1119.396,242.0
1119.8438,147.0
1120.2917,243.0
1120.7399,136.0
1121.1881,199.0
1121.6366,207.0
1122.0852,188.0
1122.534,234.0
1122.983,175.0
1123.4323,242.0
1123.8816,139.0
1124.3312,204.0
1124.7809,146.0
1125.2308,238.0
1125.6809,201.0
1126.1312,200.0
1126.5817,206.0
1127.0323,172.0
1127.4832,201.0
1127.9342,147.0
1128.3854,233.0
1128.8367,138.0
1129.2882,263.0
1129.7399,163.0
1130.1918,197.0
1130.6438,179.0
1131.0961,173.0
1131.5485,270.0
1132.0011,157.0
1132.4539,267.0
1132.9069,153.0
1133.36,292.0
1133.8134,132.0
1134.2668,253.0
1134.7206,188.0
1135.1744,196.0
1135.6285,221.0
1136.0828,191.0
1136.5372,245.0
1136.9918,162.0
1137.4467,263.0
1137.9016,138.0
1138.3568,298.0
1138.8121,148.0
1139.2677,241.0
1139.7234,179.0
1140.1793,198.0
1140.6354,208.0
1141.0917,193.0
1141.5481,237.0
1142.0048,157.0
1142.4615,238.0
1142.9186,140.0
1143.3757,271.0
1143.8331,172.0
1144.2906,241.0
1144.7484,146.0
1145.2063,217.0
1145.6644,180.0
1146.1227,192.0
1146.5812,203.0
1147.0398,172.0
1147.4987,233.0
1147.9576,153.0
1148.4169,401.0
1148.8762,177.0
1149.3358,333.0
1149.7955,140.0
1150.2555,288.0
1150.7156,203.0
1151.1759,194.0
1151.6364,243.0
1152.097,174.0
1152.5579,230.0
1153.0189,185.0
1153.4801,244.0
1153.9415,176.0
1154.4031,330.0
1154.8649,158.0
1155.3268,261.0
1155.789,153.0
1156.2512,285.0
1156.7137,167.0
1157.1764,248.0
1157.6393,217.0
1158.1023,152.0
1158.5656,241.0
1159.0289,160.0
1159.4926,243.0
1159.9563,183.0
1160.4203,230.0
1160.8844,150.0
1161.3488,233.0
1161.8134,148.0
1162.2781,198.0
1162.743,157.0
1163.2081,205.0
1163.6735,183.0
1164.1389,176.0
1164.6046,227.0
1165.0704,152.0
1165.5365,216.0
1166.0027,168.0
1166.4691,252.0
1166.9357,143.0
1167.4025,251.0
1167.8694,172.0
1168.3365,280.0
1168.8038,148.0
1169.2714,219.0
1169.739,204.0
1170.2069,255.0
1170.675,215.0
1171.1433,176.0
1171.6118,259.0
1172.0804,208.0
1172.5493,223.0
1173.0183,184.0
1173.4875,263.0
1173.9569,172.0
1174.4265,310.0
1174.8962,173.0
1175.3662,293.0
1175.8363,164.0
1176.3066,217.0
1176.7772,144.0
1177.2479,243.0
1177.7189,151.0
1178.19,174.0
1178.6613,196.0
1179.1327,209.0
1179.6044,206.0
1180.0762,171.0
1180.5482,253.0
1181.0204,190.0
1181.4928,297.0
1181.9655,158.0
1182.4382,252.0
1182.9113,148.0
1183.3844,241.0
1183.8578,163.0
1184.3313,237.0
1184.805,170.0
1185.2789,295.0
1185.753,180.0
1186.2273,226.0
1186.7018,213.0
1187.1765,212.0
1187.6514,186.0
1188.1265,180.0
1188.6017,217.0
1189.0771,174.0
1189.5527,212.0
1190.0286,164.0
1190.5045,238.0
1190.9807,152.0
1191.4572,258.0
1191.9337,160.0
1192.4105,294.0
1192.8875,145.0
1193.3646,242.0
1193.8419,161.0
1194.3195,233.0
1194.7972,169.0
1195.2751,251.0
1195.7533,146.0
1196.2316,247.0
1196.7101,173.0
1197.1887,233.0
1197.6676,207.0
1198.1467,220.0
1198.626,222.0
1199.1055,204.0
1199.5851,230.0
1200.065,160.0
1200.5449,250.0
1201.0251,168.0
1201.5056,238.0
1201.9862,155.0
1202.467,238.0
1202.948,156.0
1203.4292,245.0
1203.9105,142.0
1204.3921,263.0
1204.8739,141.0
1205.3558,243.0
1205.838,159.0
1206.3203,268.0
1206.8029,131.0
1207.2855,262.0
1207.7684,197.0
1208.2516,229.0
1208.7349,175.0
1209.2184,202.0
1209.702,206.0
1210.1859,213.0
1210.67,213.0
1211.1543,193.0
1211.6388,182.0
1212.1234,178.0
1212.6083,215.0
1213.0933,175.0
1213.5785,198.0
1214.064,143.0
1214.5496,240.0
1215.0354,181.0
1215.5214,223.0
1216.0076,146.0
1216.494,235.0
1216.9806,189.0
1217.4674,232.0
1217.9543,158.0
1218.4415,264.0
1218.929,177.0
1219.4165,247.0
1219.9043,153.0
1220.3922,233.0
1220.8804,161.0
1221.3688,270.0
1221.8573,147.0
1222.3461,218.0
1222.835,165.0
1223.3241,245.0
1223.8135,180.0
1224.303,270.0
1224.7927,160.0
1225.2826,283.0
1225.7727,182.0
1226.2631,235.0
1226.7535,183.0
1227.2443,233.0
1227.7351,179.0
1228.2262,224.0
1228.7175,173.0
1229.209,256.0
1229.7007,192.0
1230.1925,219.0
1230.6846,225.0
1231.1769,209.0
1231.6693,198.0
1232.162,220.0
1232.6549,231.0
1233.148,216.0
1233.6412,218.0
1234.1346,186.0
1234.6283,236.0
1235.1222,200.0
1235.6162,229.0
1236.1105,192.0
1236.6049,231.0
1237.0995,177.0
1237.5944,205.0
1238.0894,161.0
1238.5846,237.0
1239.0801,207.0
1239.5757,214.0
1240.0715,214.0
1240.5675,196.0
1241.0637,208.0
1241.5602,252.0
1242.0568,211.0
1242.5536,276.0
1243.0507,167.0
1243.5479,242.0
1244.0453,159.0
1244.5428,226.0
1245.0406,209.0
1245.5387,242.0
1246.0369,179.0
1246.5353,365.0
1247.0339,188.0
1247.5327,254.0
1248.0317,174.0
1248.531,265.0
1249.0304,199.0
1249.53,235.0
1250.0298,176.0
1250.5298,235.0
1251.03,176.0
1251.5304,222.0
1252.031,164.0
1252.5319,221.0
1253.0328,150.0
1253.534,206.0
1254.0355,172.0
1254.5371,235.0
1255.039,256.0
1255.541,218.0
1256.0432,190.0
1256.5457,229.0
1257.0482,188.0
1257.551,245.0
1258.0541,163.0
1258.5573,236.0
1259.0607,178.0
1259.5643,246.0
1260.0681,178.0
1260.5721,245.0
1261.0764,264.0
1261.5808,230.0
1262.0854,249.0
1262.5903,255.0
1263.0953,244.0
1263.6006,257.0
1264.1061,171.0
1264.6117,241.0
1265.1176,197.0
1265.6237,235.0
1266.1299,196.0
1266.6364,198.0
1267.1431,180.0
1267.6499,230.0
1268.157,227.0
1268.6642,218.0
1269.1716,218.0
1269.6793,215.0
1270.1871,197.0
1270.6952,222.0
1271.2035,210.0
1271.7119,212.0
1272.2206,186.0
1272.7295,173.0
1273.2385,202.0
1273.7478,181.0
1274.2573,197.0
1274.767,188.0
1275.2769,226.0
1275.787,179.0
1276.2972,218.0
1276.8077,307.0
1277.3185,235.0
1277.8295,278.0
1278.3406,237.0
1278.8519,215.0
1279.3635,244.0
1279.8752,155.0
1280.3872,246.0
1280.8994,182.0
1281.4117,225.0
1281.9243,175.0
1282.4371,218.0
1282.9501,201.0
1283.4633,229.0
1283.9767,190.0
1284.4902,271.0
1285.004,173.0
1285.5181,265.0
1286.0322,199.0
1286.5466,253.0
1287.0613,181.0
1287.576,253.0
1288.0911,146.0
1288.6063,235.0
1289.1218,213.0
1289.6375,225.0
1290.1533,207.0
1290.6694,203.0
1291.1857,210.0
1291.7021,221.0
1292.2189,202.0
1292.7357,211.0
1293.2528,230.0
1293.7701,226.0
1294.2876,217.0
1294.8053,197.0
1295.3232,246.0
1295.8414,200.0
1296.3597,198.0
1296.8783,166.0
1297.3971,197.0
1297.916,164.0
1298.4352,243.0
1298.9546,158.0
1299.4741,235.0
1299.9939,141.0
1300.5139,207.0
1301.0342,187.0
1301.5546,289.0
1302.0752,157.0
1302.5961,240.0
1303.1171,170.0
1303.6383,240.0
1304.1598,173.0
1304.6814,248.0
1305.2032,214.0
1305.7253,264.0
1306.2477,215.0
1306.7701,196.0
1307.2928,213.0
1307.8158,153.0
1308.3389,219.0
1308.8622,158.0
1309.3857,219.0
1309.9095,157.0
1310.4335,222.0
1310.9576,152.0
1311.482,249.0
1312.0066,162.0
1312.5314,194.0
1313.0564,167.0
1313.5817,219.0
1314.107,186.0
1314.6327,234.0
1315.1586,152.0
1315.6847,191.0
1316.2109,187.0
1316.7374,200.0
1317.2642,190.0
1317.791,188.0
1318.3181,207.0
1318.8455,185.0
1319.373,245.0
1319.9008,152.0
1320.4287,233.0
1320.9569,163.0
1321.4854,224.0
1322.0139,166.0
1322.5427,236.0
1323.0718,153.0
1323.601,243.0
1324.1304,163.0
1324.66,151.0
1325.19,202.0
1325.72,201.0
1326.2502,198.0
1326.7808,169.0
1327.3115,237.0
1327.8424,166.0
1328.3735,222.0
1328.9049,154.0
1329.4365,227.0
1329.9683,143.0
1330.5002,225.0
1331.0325,171.0
1331.565,232.0
1332.0975,150.0
1332.6304,219.0
1333.1635,164.0
1333.6968,214.0
1334.2302,199.0
1334.7639,197.0
1335.2979,210.0
1335.832,171.0
1336.3663,229.0
1336.9009,169.0
1337.4357,232.0
1337.9707,150.0
1338.5059,217.0
1339.0413,149.0
1339.5769,217.0
1340.1128,153.0
1340.6488,178.0
1341.185,147.0
1341.7216,185.0
1342.2583,179.0
1342.7952,184.0
1343.3323,218.0
1343.8696,148.0
1344.4072,238.0
1344.945,144.0
1345.4829,268.0
1346.0211,167.0
1346.5596,203.0
1347.0981,153.0
1347.637,189.0
1348.176,189.0
1348.7153,228.0
1349.2548,239.0
1349.7944,199.0
1350.3344,215.0
1350.8745,171.0
1351.4149,206.0
1351.9554,145.0
1352.4962,212.0
1353.0372,158.0
1353.5785,214.0
1354.1199,156.0
1354.6615,197.0
1355.2034,196.0
1355.7455,196.0
1356.2878,217.0
1356.8303,194.0
1357.373,238.0
1357.916,167.0
1358.4592,253.0
1359.0026,147.0
1359.5461,233.0
1360.09,182.0
1360.634,211.0
1361.1783,181.0
1361.7228,216.0
1362.2675,225.0
1362.8124,205.0
1363.3575,252.0
1363.9028,191.0
1364.4484,250.0
1364.9941,182.0
1365.5402,211.0
1366.0864,150.0
1366.6328,212.0
1367.1794,148.0
1367.7263,205.0
1368.2734,206.0
1368.8208,168.0
1369.3683,210.0
1369.916,147.0
1370.464,247.0
1371.0122,157.0
1371.5607,303.0
1372.1093,159.0
1372.6581,258.0
1373.2072,225.0
1373.7565,211.0
1374.306,273.0
1374.8557,183.0
1375.4056,263.0
1375.9558,158.0
1376.5062,246.0
1377.0569,179.0
1377.6077,232.0
1378.1587,200.0
1378.71,215.0
1379.2615,213.0
1379.8132,193.0
1380.3651,222.0
1380.9172,185.0
1381.4696,233.0
1382.0222,168.0
1382.5751,227.0
1383.128,181.0
1383.6813,227.0
1384.2347,194.0
1384.7885,167.0
1385.3424,197.0
1385.8965,178.0
1386.4508,238.0
1387.0054,161.0
1387.5602,217.0
1388.1152,189.0
1388.6705,214.0
1389.226,210.0
1389.7816,221.0
1390.3375,230.0
1390.8937,189.0
1391.4501,252.0
1392.0067,161.0
1392.5635,245.0
1393.1205,182.0
1393.6777,209.0
1394.2352,197.0
1394.793,163.0
1395.3508,235.0
1395.9089,161.0
1396.4673,254.0
1397.0259,164.0
1397.5847,238.0
1398.1438,188.0
1398.703,227.0
1399.2625,233.0
1399.8221,205.0
1400.3821,248.0
1400.9423,175.0
1401.5027,263.0
1402.0632,151.0
1402.624,258.0
1403.185,185.0
1403.7463,213.0
1404.3079,223.0
1404.8696,191.0
1405.4315,266.0
1405.9937,178.0
1406.556,267.0
1407.1187,189.0
1407.6815,251.0
1408.2446,235.0
1408.808,203.0
1409.3715,242.0
1409.9352,161.0
1410.4991,224.0
1411.0634,158.0
1411.6278,237.0
1412.1925,197.0
1412.7573,233.0
1413.3224,225.0
1413.8877,176.0
1414.4532,279.0
1415.019,145.0
1415.5851,277.0
1416.1514,221.0
1416.7178,233.0
1417.2844,215.0
1417.8513,182.0
1418.4185,246.0
1418.9858,168.0
1419.5535,251.0
1420.1213,189.0
1420.6893,219.0
1421.2576,176.0
1421.826,191.0
1422.3948,275.0
1422.9637,180.0
1423.533,280.0
1424.1024,195.0
1424.672,276.0
1425.2418,209.0
1425.8119,173.0
1426.3822,263.0
1426.9528,186.0
1427.5236,231.0
1428.0946,202.0
1428.6659,205.0
1429.2373,221.0
1429.809,186.0
1430.3809,255.0
1430.953,166.0
1431.5254,245.0
1432.098,192.0
1432.6709,255.0
1433.244,192.0
1433.8173,239.0
1434.3907,256.0
1434.9645,165.0
1435.5385,242.0
1436.1127,180.0
1436.6871,262.0
1437.2618,221.0
