M/Z,Intensity
922.40393,148.0
922.7729,71.0
923.14197,118.0
923.5112,129.0
923.8806,58.0
924.2502,123.0
924.6199,74.0
924.98975,59.0
925.35974,134.0
925.72986,52.0
926.10016,94.0
926.4706,107.0
926.8412,82.0
927.2119,109.0
927.5828,70.0
927.95386,71.0
928.325,129.0
928.69635,55.0
929.0678,103.0
929.43945,152.0
929.8112,64.0
930.18317,98.0
930.55524,133.0
930.9274,76.0
931.2998,119.0
931.6723,58.0
932.045,78.0
932.4178,120.0
932.7908,69.0
933.1639,111.0
933.5372,153.0
933.9106,64.0
934.2841,156.0
934.65784,80.0
935.0317,66.0
935.4057,133.0
935.77985,40.0
936.1542,121.0
936.5286,93.0
936.90326,62.0
937.278,144.0
937.65295,72.0
938.028,88.0
938.4032,147.0
938.77856,55.0
939.15405,94.0
939.5297,103.0
939.9055,69.0
940.2815,127.0
940.6576,46.0
941.0339,78.0
941.4103,118.0
941.78687,59.0
942.1636,88.0
942.54047,89.0
942.9175,59.0
943.2947,114.0
943.672,51.0
944.04944,82.0
944.42706,120.0
944.8048,59.0
945.18274,122.0
945.5608,85.0
945.939,79.0
946.3174,122.0
946.6959,60.0
947.0746,60.0
947.4534,114.0
947.8324,50.0
948.21155,147.0
948.5908,84.0
948.9703,64.0
949.34985,136.0
949.7296,59.0
950.1095,94.0
950.48956,120.0
950.86975,56.0
951.2501,113.0
951.6306,75.0
952.0113,81.0
952.3921,128.0
952.7731,55.0
953.1542,100.0
953.53546,121.0
953.9169,46.0
954.29846,154.0
954.6802,71.0
955.0621,92.0
955.4441,158.0
955.8263,61.0
956.2086,113.0
956.5911,86.0
956.97375,61.0
957.35657,140.0
957.7395,54.0
958.1226,96.0
958.50586,121.0
958.8893,60.0
959.2728,121.0
959.65656,50.0
960.0404,73.0
960.42444,116.0
960.8086,52.0
961.19293,105.0
961.5774,76.0
961.96204,67.0
962.3468,133.0
962.73175,44.0
963.1168,93.0
963.5021,104.0
963.88745,64.0
964.273,136.0
964.6587,71.0
965.04456,80.0
965.4306,140.0
965.8168,64.0
966.2031,92.0
966.5896,92.0
966.97626,63.0
967.36304,133.0
967.75,56.0
968.1371,96.0
968.52435,109.0
968.91174,69.0
969.2993,146.0
969.687,84.0
970.0749,116.0
970.4629,129.0
970.8511,66.0
971.23944,125.0
971.6279,82.0
972.0166,70.0
972.4054,136.0
972.7944,70.0
973.1835,142.0
973.57275,111.0
973.96216,64.0
974.35175,145.0
974.7415,44.0
975.1314,98.0
975.5215,95.0
975.9117,78.0
976.30206,151.0
976.69257,66.0
977.08325,71.0
977.47406,182.0
977.86505,88.0
978.2562,124.0
978.6475,82.0
979.039,73.0
979.4306,143.0
979.8224,56.0
980.2143,117.0
980.6064,79.0
980.99866,64.0
981.39105,143.0
981.7836,60.0
982.17633,117.0
982.5692,98.0
982.9622,92.0
983.3554,133.0
983.7488,55.0
984.1423,106.0
984.53595,109.0
984.92975,71.0
985.3237,139.0
985.71783,66.0
986.1121,88.0
986.5066,110.0
986.9012,74.0
987.29596,103.0
987.69086,68.0
988.08594,79.0
988.4812,128.0
988.8766,57.0
989.27216,119.0
989.66785,65.0
990.0637,82.0
990.4597,114.0
990.8559,62.0
991.25226,133.0
991.64874,57.0
992.0454,107.0
