M/Z,Intensity
1059.2916,213.0
1059.7153,148.0
1060.1392,157.0
1060.5632,181.0
1060.9874,171.0
1061.4119,204.0
1061.8364,122.0
1062.2611,162.0
1062.686,119.0
1063.1111,172.0
1063.5364,150.0
1063.9618,145.0
1064.3873,149.0
1064.8131,130.0
1065.239,200.0
1065.6652,246.0
1066.0914,335.0
1066.5178,183.0
1066.9445,306.0
1067.3712,214.0
1067.7982,187.0
1068.2253,167.0
1068.6526,151.0
1069.0801,185.0
1069.5077,183.0
1069.9355,130.0
1070.3635,174.0
1070.7916,139.0
1071.22,183.0
1071.6484,164.0
1072.0771,229.0
1072.506,156.0
1072.9349,187.0
1073.3641,182.0
1073.7935,154.0
1074.223,169.0
1074.6527,141.0
1075.0825,150.0
1075.5126,172.0
1075.9427,147.0
1076.3732,184.0
1076.8037,111.0
1077.2344,171.0
1077.6653,163.0
1078.0963,178.0
1078.5276,158.0
1078.959,180.0
1079.3906,189.0
1079.8224,161.0
1080.2543,187.0
1080.6864,113.0
1081.1187,168.0
1081.5511,135.0
1081.9838,147.0
1082.4165,177.0
1082.8495,148.0
1083.2826,184.0
1083.716,162.0
1084.1494,153.0
1084.5831,150.0
1085.017,152.0
1085.4509,200.0
1085.8851,125.0
1086.3195,154.0
1086.754,125.0
1087.1887,177.0
1087.6235,152.0
1088.0586,168.0
1088.4938,178.0
1088.9292,173.0
1089.3647,175.0
1089.8005,134.0
1090.2365,154.0
1090.6725,158.0
1091.1088,158.0
1091.5452,167.0
1091.9818,160.0
1092.4186,186.0
1092.8556,120.0
1093.2927,200.0
1093.7301,135.0
1094.1676,181.0
1094.6052,166.0
1095.0431,191.0
1095.4811,178.0
1095.9193,138.0
1096.3577,193.0
1096.7963,143.0
1097.235,157.0
1097.6738,140.0
1098.1129,149.0
1098.5521,161.0
1098.9916,160.0
1099.4312,165.0
1099.871,124.0
1100.3109,212.0
1100.751,153.0
1101.1913,171.0
1101.6317,126.0
1102.0724,144.0
1102.5132,163.0
1102.9542,121.0
1103.3954,187.0
1103.8368,136.0
1104.2783,176.0
1104.72,132.0
1105.1619,151.0
1105.6039,153.0
1106.0461,160.0
1106.4885,182.0
1106.9312,144.0
1107.3739,160.0
1107.8169,146.0
1108.26,175.0
1108.7034,131.0
1109.1469,150.0
1109.5905,147.0
1110.0343,154.0
1110.4783,146.0
1110.9225,140.0
1111.3668,206.0
1111.8114,126.0
1112.2561,164.0
1112.701,150.0
1113.1461,138.0
1113.5914,157.0
1114.0369,130.0
1114.4824,171.0
1114.9282,125.0
1115.3741,183.0
1115.8203,134.0
1116.2666,173.0
1116.7131,135.0
1117.1598,136.0
1117.6067,137.0
1118.0537,146.0
1118.501,164.0
1118.9484,131.0
1119.396,147.0
1119.8438,131.0
1120.2917,182.0
1120.7399,157.0
1121.1881,184.0
1121.6366,152.0
1122.0852,153.0
1122.534,187.0
1122.983,156.0
1123.4323,172.0
1123.8816,125.0
1124.3312,156.0
1124.7809,133.0
1125.2308,168.0
1125.6809,159.0
1126.1312,166.0
1126.5817,148.0
1127.0323,137.0
1127.4832,128.0
1127.9342,123.0
1128.3854,166.0
1128.8367,123.0
1129.2882,179.0
1129.7399,124.0
1130.1918,167.0
1130.6438,149.0
1131.0961,149.0
1131.5485,183.0
1132.0011,139.0
1132.4539,190.0
1132.9069,122.0
1133.36,192.0
1133.8134,115.0
1134.2668,184.0
1134.7206,131.0
1135.1744,184.0
1135.6285,147.0
1136.0828,179.0
1136.5372,169.0
1136.9918,141.0
1137.4467,188.0
1137.9016,155.0
1138.3568,203.0
1138.8121,132.0
1139.2677,169.0
1139.7234,140.0
1140.1793,181.0
1140.6354,138.0
1141.0917,143.0
1141.5481,182.0
1142.0048,156.0
1142.4615,173.0
1142.9186,120.0
1143.3757,158.0
1143.8331,141.0
1144.2906,173.0
1144.7484,126.0
1145.2063,178.0
1145.6644,119.0
1146.1227,142.0
1146.5812,155.0
1147.0398,147.0
1147.4987,163.0
1147.9576,144.0
1148.4169,237.0
1148.8762,119.0
1149.3358,238.0
1149.7955,144.0
1150.2555,180.0
1150.7156,144.0
1151.1759,161.0
1151.6364,156.0
1152.097,159.0
1152.5579,165.0
1153.0189,140.0
1153.4801,193.0
1153.9415,140.0
1154.4031,211.0
1154.8649,148.0
1155.3268,180.0
1155.789,130.0
1156.2512,195.0
1156.7137,119.0
1157.1764,163.0
1157.6393,152.0
1158.1023,159.0
1158.5656,185.0
1159.0289,157.0
1159.4926,162.0
1159.9563,144.0
1160.4203,161.0
1160.8844,145.0
1161.3488,186.0
1161.8134,107.0
1162.2781,201.0
1162.743,130.0
1163.2081,176.0
1163.6735,117.0
1164.1389,163.0
1164.6046,159.0
1165.0704,134.0
1165.5365,162.0
1166.0027,134.0
1166.4691,176.0
1166.9357,139.0
1167.4025,187.0
1167.8694,122.0
1168.3365,181.0
1168.8038,146.0
1169.2714,175.0
1169.739,133.0
1170.2069,163.0
1170.675,151.0
1171.1433,156.0
1171.6118,181.0
1172.0804,158.0
1172.5493,172.0
1173.0183,149.0
1173.4875,223.0
1173.9569,151.0
1174.4265,216.0
1174.8962,150.0
1175.3662,201.0
1175.8363,152.0
1176.3066,175.0
1176.7772,107.0
1177.2479,190.0
1177.7189,124.0
1178.19,147.0
1178.6613,140.0
1179.1327,161.0
1179.6044,139.0
1180.0762,146.0
1180.5482,182.0
1181.0204,144.0
1181.4928,177.0
1181.9655,144.0
1182.4382,217.0
1182.9113,151.0
1183.3844,203.0
1183.8578,132.0
1184.3313,181.0
1184.805,138.0
1185.2789,208.0
1185.753,152.0
1186.2273,190.0
1186.7018,164.0
1187.1765,159.0
1187.6514,154.0
1188.1265,147.0
1188.6017,140.0
1189.0771,157.0
1189.5527,155.0
1190.0286,135.0
1190.5045,196.0
1190.9807,146.0
1191.4572,153.0
1191.9337,149.0
1192.4105,195.0
1192.8875,134.0
1193.3646,212.0
1193.8419,142.0
1194.3195,195.0
1194.7972,139.0
1195.2751,183.0
1195.7533,122.0
1196.2316,190.0
1196.7101,154.0
1197.1887,188.0
1197.6676,162.0
1198.1467,190.0
1198.626,188.0
1199.1055,181.0
1199.5851,176.0
1200.065,128.0
1200.5449,160.0
1201.0251,142.0
1201.5056,171.0
1201.9862,132.0
1202.467,171.0
1202.948,129.0
1203.4292,210.0
1203.9105,157.0
1204.3921,179.0
1204.8739,158.0
1205.3558,191.0
1205.838,142.0
1206.3203,167.0
1206.8029,121.0
1207.2855,174.0
1207.7684,148.0
1208.2516,216.0
1208.7349,132.0
1209.2184,162.0
1209.702,146.0
1210.1859,166.0
1210.67,168.0
1211.1543,154.0
1211.6388,188.0
1212.1234,150.0
1212.6083,161.0
1213.0933,175.0
1213.5785,175.0
1214.064,145.0
1214.5496,152.0
1215.0354,138.0
1215.5214,163.0
1216.0076,135.0
1216.494,182.0
1216.9806,159.0
1217.4674,167.0
1217.9543,128.0
1218.4415,174.0
1218.929,159.0
1219.4165,158.0
1219.9043,126.0
1220.3922,176.0
1220.8804,149.0
1221.3688,180.0
1221.8573,133.0
1222.3461,177.0
1222.835,145.0
1223.3241,177.0
1223.8135,155.0
1224.303,199.0
1224.7927,149.0
1225.2826,187.0
1225.7727,145.0
1226.2631,178.0
1226.7535,140.0
1227.2443,168.0
1227.7351,148.0
1228.2262,172.0
1228.7175,143.0
1229.209,183.0
1229.7007,126.0
1230.1925,163.0
1230.6846,173.0
1231.1769,173.0
1231.6693,139.0
1232.162,130.0
1232.6549,139.0
1233.148,149.0
1233.6412,138.0
1234.1346,185.0
1234.6283,173.0
1235.1222,166.0
1235.6162,162.0
1236.1105,154.0
1236.6049,171.0
1237.0995,166.0
1237.5944,156.0
1238.0894,158.0
1238.5846,142.0
1239.0801,197.0
1239.5757,157.0
1240.0715,168.0
1240.5675,161.0
1241.0637,164.0
1241.5602,179.0
1242.0568,158.0
1242.5536,130.0
1243.0507,145.0
1243.5479,160.0
1244.0453,145.0
1244.5428,162.0
1245.0406,171.0
1245.5387,152.0
1246.0369,169.0
1246.5353,204.0
1247.0339,147.0
1247.5327,221.0
1248.0317,144.0
1248.531,190.0
1249.0304,153.0
1249.53,148.0
1250.0298,128.0
1250.5298,176.0
1251.03,138.0
1251.5304,183.0
1252.031,122.0
1252.5319,165.0
1253.0328,142.0
1253.534,191.0
1254.0355,155.0
1254.5371,160.0
1255.039,189.0
1255.541,161.0
1256.0432,185.0
1256.5457,151.0
1257.0482,163.0
1257.551,153.0
1258.0541,155.0
1258.5573,154.0
1259.0607,144.0
1259.5643,170.0
1260.0681,157.0
1260.5721,176.0
1261.0764,174.0
1261.5808,161.0
1262.0854,176.0
1262.5903,186.0
1263.0953,194.0
1263.6006,186.0
1264.1061,148.0
1264.6117,182.0
1265.1176,148.0
1265.6237,158.0
1266.1299,153.0
1266.6364,164.0
1267.1431,159.0
1267.6499,140.0
1268.157,146.0
1268.6642,147.0
1269.1716,172.0
1269.6793,133.0
1270.1871,168.0
1270.6952,153.0
1271.2035,144.0
1271.7119,159.0
1272.2206,188.0
1272.7295,136.0
1273.2385,150.0
1273.7478,139.0
1274.2573,157.0
1274.767,124.0
1275.2769,185.0
1275.787,138.0
1276.2972,154.0
1276.8077,208.0
1277.3185,171.0
1277.8295,168.0
1278.3406,171.0
1278.8519,178.0
1279.3635,163.0
1279.8752,146.0
1280.3872,140.0
1280.8994,122.0
1281.4117,156.0
1281.9243,144.0
1282.4371,185.0
1282.9501,154.0
1283.4633,184.0
1283.9767,153.0
1284.4902,201.0
1285.004,150.0
1285.5181,169.0
1286.0322,122.0
1286.5466,167.0
1287.0613,141.0
1287.576,160.0
1288.0911,161.0
1288.6063,169.0
1289.1218,176.0
1289.6375,159.0
1290.1533,169.0
1290.6694,154.0
1291.1857,172.0
1291.7021,141.0
1292.2189,175.0
1292.7357,155.0
1293.2528,165.0
1293.7701,167.0
1294.2876,190.0
1294.8053,139.0
1295.3232,164.0
1295.8414,156.0
1296.3597,169.0
1296.8783,133.0
1297.3971,160.0
1297.916,118.0
1298.4352,185.0
1298.9546,131.0
1299.4741,157.0
1299.9939,146.0
1300.5139,142.0
1301.0342,131.0
1301.5546,170.0
1302.0752,142.0
1302.5961,175.0
1303.1171,140.0
1303.6383,165.0
1304.1598,158.0
1304.6814,158.0
1305.2032,178.0
1305.7253,164.0
1306.2477,170.0
1306.7701,150.0
1307.2928,179.0
1307.8158,130.0
1308.3389,163.0
1308.8622,132.0
1309.3857,150.0
1309.9095,122.0
1310.4335,158.0
1310.9576,156.0
1311.482,162.0
1312.0066,127.0
1312.5314,162.0
1313.0564,123.0
1313.5817,184.0
1314.107,155.0
1314.6327,165.0
1315.1586,145.0
1315.6847,160.0
1316.2109,142.0
1316.7374,134.0
1317.2642,161.0
1317.791,161.0
1318.3181,188.0
1318.8455,140.0
1319.373,152.0
1319.9008,143.0
1320.4287,185.0
1320.9569,141.0
1321.4854,157.0
1322.0139,144.0
1322.5427,146.0
1323.0718,134.0
1323.601,163.0
1324.1304,151.0
1324.66,163.0
1325.19,181.0
1325.72,152.0
1326.2502,150.0
1326.7808,147.0
1327.3115,168.0
1327.8424,139.0
1328.3735,167.0
1328.9049,138.0
1329.4365,160.0
1329.9683,137.0
1330.5002,168.0
1331.0325,139.0
1331.565,175.0
1332.0975,147.0
1332.6304,190.0
1333.1635,188.0
1333.6968,149.0
1334.2302,163.0
1334.7639,162.0
1335.2979,182.0
1335.832,144.0
1336.3663,166.0
1336.9009,159.0
1337.4357,156.0
1337.9707,130.0
1338.5059,181.0
1339.0413,153.0
1339.5769,172.0
1340.1128,127.0
1340.6488,164.0
1341.185,166.0
1341.7216,151.0
1342.2583,166.0
1342.7952,152.0
1343.3323,171.0
1343.8696,129.0
1344.4072,150.0
1344.945,130.0
1345.4829,177.0
1346.0211,142.0
1346.5596,176.0
1347.0981,119.0
1347.637,176.0
1348.176,168.0
1348.7153,197.0
1349.2548,179.0
1349.7944,158.0
1350.3344,191.0
1350.8745,126.0
1351.4149,169.0
1351.9554,130.0
1352.4962,153.0
1353.0372,145.0
1353.5785,173.0
1354.1199,154.0
1354.6615,156.0
1355.2034,197.0
1355.7455,173.0
1356.2878,188.0
1356.8303,132.0
1357.373,196.0
1357.916,170.0
1358.4592,185.0
1359.0026,145.0
1359.5461,180.0
1360.09,149.0
1360.634,178.0
1361.1783,152.0
1361.7228,165.0
1362.2675,181.0
1362.8124,155.0
1363.3575,183.0
1363.9028,144.0
1364.4484,170.0
1364.9941,143.0
1365.5402,160.0
1366.0864,136.0
1366.6328,163.0
1367.1794,162.0
1367.7263,151.0
1368.2734,166.0
1368.8208,161.0
1369.3683,186.0
1369.916,141.0
1370.464,192.0
1371.0122,137.0
1371.5607,185.0
1372.1093,155.0
1372.6581,168.0
1373.2072,172.0
1373.7565,149.0
1374.306,183.0
1374.8557,151.0
1375.4056,211.0
1375.9558,172.0
1376.5062,189.0
1377.0569,159.0
1377.6077,192.0
1378.1587,143.0
1378.71,167.0
1379.2615,180.0
1379.8132,158.0
1380.3651,188.0
1380.9172,143.0
1381.4696,190.0
1382.0222,146.0
1382.5751,183.0
1383.128,156.0
1383.6813,163.0
1384.2347,181.0
1384.7885,159.0
1385.3424,168.0
1385.8965,159.0
1386.4508,190.0
1387.0054,137.0
1387.5602,193.0
1388.1152,202.0
1388.6705,192.0
1389.226,165.0
1389.7816,162.0
1390.3375,191.0
1390.8937,154.0
1391.4501,181.0
1392.0067,178.0
1392.5635,199.0
1393.1205,172.0
1393.6777,199.0
1394.2352,180.0
1394.793,155.0
1395.3508,219.0
1395.9089,154.0
1396.4673,180.0
1397.0259,155.0
1397.5847,228.0
1398.1438,172.0
1398.703,186.0
1399.2625,196.0
1399.8221,171.0
1400.3821,198.0
1400.9423,146.0
1401.5027,187.0
1402.0632,169.0
1402.624,223.0
1403.185,182.0
1403.7463,184.0
1404.3079,188.0
1404.8696,188.0
1405.4315,244.0
1405.9937,185.0
1406.556,206.0
1407.1187,207.0
1407.6815,187.0
1408.2446,178.0
1408.808,160.0
1409.3715,200.0
1409.9352,166.0
1410.4991,198.0
1411.0634,155.0
1411.6278,181.0
1412.1925,177.0
1412.7573,181.0
1413.3224,201.0
1413.8877,173.0
1414.4532,198.0
1415.019,165.0
1415.5851,231.0
1416.1514,191.0
1416.7178,177.0
1417.2844,219.0
1417.8513,166.0
1418.4185,199.0
1418.9858,181.0
1419.5535,228.0
1420.1213,170.0
1420.6893,196.0
1421.2576,209.0
1421.826,143.0
1422.3948,254.0
1422.9637,187.0
1423.533,266.0
1424.1024,186.0
1424.672,190.0
1425.2418,231.0
1425.8119,166.0
1426.3822,200.0
1426.9528,181.0
1427.5236,171.0
1428.0946,188.0
1428.6659,184.0
1429.2373,173.0
1429.809,171.0
1430.3809,236.0
1430.953,157.0
1431.5254,203.0
1432.098,156.0
1432.6709,196.0
1433.244,175.0
1433.8173,182.0
1434.3907,199.0
1434.9645,172.0
1435.5385,212.0
1436.1127,171.0
1436.6871,186.0
1437.2618,181.0
1437.8368,177.0
